epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
123,7774.16,1.80989,1.01638,1.0071,0.64323,0.59352,0.61071,0.36921,1.65372,0.90465,0.95775,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427
124,7837.05,1.82266,1.02069,1.00375,0.64227,0.59452,0.61135,0.36994,1.65198,0.90311,0.95718,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337
125,7899.79,1.8089,1.01433,1.00563,0.63852,0.59658,0.61222,0.37047,1.64976,0.90165,0.95655,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464
126,7961.92,1.80204,1.01213,1.00635,0.64162,0.59735,0.61361,0.3709,1.64762,0.90025,0.95586,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551
127,8024.86,1.80443,1.01284,1.00139,0.64301,0.59806,0.61403,0.37133,1.64566,0.89829,0.95518,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631
128,8086.96,1.80707,1.01039,1.00442,0.64319,0.59891,0.61508,0.37214,1.644,0.89698,0.9547,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705
129,8149.38,1.80413,1.00934,1.0026,0.64207,0.5986,0.61518,0.37268,1.64207,0.89539,0.95387,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,8212.66,1.81284,1.01326,1.00498,0.64368,0.5975,0.61579,0.37267,1.64021,0.89375,0.95314,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,8275.15,1.78781,1.00733,0.99889,0.64705,0.59881,0.61711,0.37355,1.63866,0.89239,0.95262,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,8337.62,1.7982,0.99702,1.00563,0.64956,0.59992,0.61815,0.37391,1.63606,0.8904,0.95198,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,8399.84,1.79418,1.00534,1.00168,0.65044,0.60028,0.619,0.37423,1.63435,0.88881,0.95134,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,8461.43,1.79027,1.00381,1.00133,0.65322,0.60048,0.62029,0.37511,1.63248,0.8878,0.95095,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,8524.1,1.79202,0.99877,1.00046,0.65238,0.60142,0.6206,0.37568,1.63113,0.88653,0.9503,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,8587.19,1.78446,1.00007,0.99871,0.65789,0.59964,0.62042,0.37625,1.62954,0.88471,0.94975,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,8649.35,1.78341,0.99348,0.99506,0.65405,0.60155,0.62121,0.3768,1.62766,0.88377,0.94921,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,8710.85,1.78616,1.00137,0.9987,0.65993,0.6011,0.6219,0.37753,1.62566,0.88219,0.94868,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,8772.98,1.77159,0.99255,0.99435,0.66078,0.6016,0.62259,0.3777,1.62397,0.88059,0.94814,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,8834.91,1.78167,0.99008,0.99619,0.66406,0.60062,0.62331,0.3782,1.62232,0.87919,0.94761,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,8896.9,1.78394,0.99277,0.99614,0.66644,0.59989,0.62334,0.3786,1.61991,0.87799,0.9469,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,8957.07,1.77786,0.9867,0.9962,0.66215,0.60083,0.62314,0.37894,1.61785,0.87649,0.94625,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,9019.52,1.7718,0.98328,0.99515,0.66297,0.60253,0.62377,0.37966,1.61586,0.87475,0.94558,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,9081.47,1.76349,0.98841,0.99393,0.66356,0.60178,0.62368,0.38036,1.61414,0.87337,0.94514,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,9143.97,1.78275,0.98881,0.99395,0.66278,0.60358,0.62475,0.38064,1.61192,0.87187,0.94467,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,9205.77,1.7701,0.98644,0.99158,0.66679,0.60409,0.62602,0.38165,1.6102,0.86998,0.94418,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,9268.56,1.76633,0.9817,0.98881,0.66631,0.60527,0.62688,0.38245,1.60772,0.86831,0.94368,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,9332.08,1.7612,0.98048,0.99307,0.66697,0.60483,0.62759,0.38278,1.60563,0.86681,0.94309,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,9393.94,1.75842,0.97911,0.99169,0.66833,0.60518,0.62816,0.38342,1.60367,0.86509,0.94271,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,9455.86,1.74984,0.97671,0.98544,0.66891,0.60515,0.62839,0.38414,1.60204,0.86344,0.94213,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,9518.35,1.76566,0.97852,0.98879,0.67028,0.60519,0.62859,0.38455,1.60036,0.86177,0.94164,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,9580.61,1.75779,0.97371,0.98678,0.66817,0.60687,0.62891,0.38505,1.59902,0.86075,0.94126,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,9642.86,1.7489,0.97008,0.98642,0.66938,0.60738,0.62909,0.38565,1.59676,0.85962,0.94074,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,9705.19,1.75442,0.97164,0.98658,0.67067,0.60757,0.62938,0.38567,1.59522,0.85785,0.94022,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,9767.03,1.75424,0.97069,0.98555,0.67365,0.6089,0.6306,0.38644,1.59305,0.85682,0.9395,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,9829.58,1.74801,0.96897,0.98862,0.67224,0.60977,0.63128,0.38699,1.59102,0.85535,0.93902,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,9891.31,1.74567,0.96472,0.98662,0.67147,0.61039,0.63166,0.38769,1.58833,0.85352,0.93852,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,9953.11,1.74438,0.96153,0.98443,0.67202,0.61188,0.63235,0.3881,1.5864,0.85208,0.93791,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,10014.4,1.74858,0.96296,0.98589,0.67517,0.61009,0.6327,0.3885,1.58426,0.85086,0.93743,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,10075.8,1.75038,0.96456,0.98299,0.67405,0.61209,0.63329,0.38883,1.58148,0.84966,0.93671,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,10137.9,1.74023,0.96166,0.98264,0.67431,0.6124,0.63413,0.38929,1.57963,0.84819,0.93625,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,10199.6,1.73434,0.95684,0.98149,0.67809,0.6113,0.6349,0.38928,1.57772,0.84674,0.93563,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,10261.8,1.74358,0.96526,0.98512,0.67353,0.61369,0.63565,0.38993,1.57606,0.84577,0.93513,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,10323.4,1.73806,0.9584,0.9854,0.67685,0.61346,0.63683,0.39056,1.57446,0.84425,0.93459,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,10385,1.72941,0.9563,0.98012,0.67584,0.61392,0.63746,0.39116,1.57184,0.84262,0.93406,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,10447.3,1.73681,0.95866,0.9805,0.67572,0.61503,0.63768,0.39177,1.57026,0.84164,0.93368,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,10509,1.75112,0.96346,0.97999,0.67525,0.61669,0.6382,0.39273,1.56764,0.84008,0.93314,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,10571.2,1.73152,0.95388,0.98299,0.67311,0.61731,0.63798,0.39287,1.56589,0.83907,0.93264,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,10633.3,1.7306,0.95353,0.9773,0.67504,0.61862,0.63961,0.39378,1.56391,0.83733,0.93222,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,10695.5,1.72538,0.95192,0.98016,0.67791,0.61758,0.64025,0.39385,1.56262,0.83653,0.93174,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,10756,1.73367,0.95726,0.98047,0.68116,0.61826,0.6409,0.39462,1.56087,0.83535,0.9313,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,10817.8,1.73427,0.9506,0.98183,0.68051,0.61832,0.6409,0.3947,1.55847,0.83361,0.93064,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,10876,1.72433,0.94743,0.97692,0.68119,0.61966,0.64191,0.39578,1.5569,0.83286,0.93025,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,10937.7,1.73171,0.94807,0.98228,0.68171,0.62003,0.64263,0.39615,1.5552,0.83179,0.92986,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,11000.3,1.71844,0.94711,0.98001,0.68093,0.62114,0.64387,0.39676,1.55277,0.83016,0.92936,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,11061.8,1.7234,0.94161,0.98176,0.68121,0.62127,0.64423,0.39757,1.55042,0.82838,0.92885,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,11123.7,1.72904,0.94679,0.97714,0.68286,0.62189,0.64498,0.39825,1.54922,0.8273,0.92839,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,11185.6,1.71362,0.9456,0.97404,0.68241,0.62229,0.64507,0.39861,1.54722,0.8264,0.92794,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,11247.6,1.70759,0.93658,0.97436,0.685,0.62169,0.64512,0.39856,1.54455,0.82508,0.92738,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,11309.6,1.7196,0.94797,0.9761,0.68662,0.6218,0.64491,0.39919,1.54301,0.82398,0.92701,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,11371.8,1.71497,0.93741,0.97407,0.68404,0.62338,0.64565,0.39985,1.54156,0.8231,0.9267,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,11433.9,1.70955,0.94207,0.97209,0.68456,0.62474,0.64696,0.39997,1.53962,0.82223,0.92628,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,11496.3,1.71345,0.93898,0.97193,0.68132,0.62743,0.64776,0.40048,1.5373,0.82142,0.92572,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,11557.3,1.69615,0.93051,0.97259,0.68162,0.62885,0.64876,0.40141,1.53503,0.82042,0.92519,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,11620.1,1.70257,0.93545,0.96925,0.68084,0.62951,0.64847,0.40217,1.53311,0.81907,0.92468,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,11682.5,1.70843,0.93873,0.97574,0.68317,0.62779,0.6489,0.40248,1.53069,0.81782,0.92419,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,11744.5,1.69249,0.92851,0.97204,0.6795,0.63143,0.64958,0.40323,1.52877,0.81689,0.92377,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,11806.1,1.695,0.92955,0.96986,0.68282,0.63017,0.64993,0.40384,1.52673,0.81579,0.92314,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,11867.4,1.69725,0.93392,0.9731,0.68232,0.63048,0.65033,0.40432,1.52561,0.81431,0.92283,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,11928.9,1.69118,0.9226,0.96909,0.68554,0.63002,0.65114,0.405,1.52321,0.81335,0.92231,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,11990.9,1.69516,0.93072,0.97307,0.68558,0.63104,0.65145,0.40542,1.52157,0.81197,0.92188,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,12052.7,1.69854,0.93132,0.97304,0.68753,0.63354,0.65273,0.40679,1.51934,0.81057,0.92144,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,12115.4,1.69907,0.9342,0.9707,0.6879,0.63367,0.65474,0.40703,1.51695,0.80906,0.92095,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,12178.3,1.69209,0.92861,0.96978,0.6884,0.63498,0.6544,0.40714,1.51568,0.80777,0.9206,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,12240.7,1.68468,0.91898,0.96392,0.68962,0.6356,0.65526,0.40824,1.51374,0.80625,0.92013,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,12303.8,1.68583,0.91453,0.96869,0.68927,0.63697,0.65659,0.40882,1.51164,0.80491,0.91969,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,12366.9,1.69459,0.91893,0.96619,0.69084,0.63645,0.65688,0.40921,1.51005,0.80362,0.91928,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,12430.5,1.68126,0.92027,0.9671,0.69245,0.63693,0.65717,0.40983,1.50813,0.80266,0.91877,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,12493.6,1.68707,0.91747,0.9666,0.69141,0.63707,0.65756,0.41001,1.506,0.80124,0.91832,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,12557.2,1.68841,0.91451,0.96659,0.69118,0.63787,0.65823,0.41089,1.50391,0.80003,0.91788,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,12621.1,1.67954,0.91148,0.96558,0.69525,0.63736,0.65936,0.41171,1.50167,0.79863,0.91742,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,12686.8,1.68693,0.9104,0.96555,0.69837,0.63807,0.66013,0.41225,1.50029,0.79705,0.91709,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,12750.8,1.67182,0.91424,0.96759,0.70117,0.63736,0.66068,0.4127,1.49839,0.79542,0.91664,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,12815.5,1.67172,0.90395,0.96661,0.70042,0.63865,0.66145,0.41325,1.49707,0.79454,0.9165,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,12879.3,1.677,0.91395,0.96565,0.69973,0.63941,0.66174,0.41401,1.49522,0.79327,0.91615,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,12944.1,1.66896,0.90595,0.96414,0.70058,0.63939,0.66229,0.41501,1.49372,0.7917,0.91592,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,13008.6,1.67919,0.91024,0.963,0.69708,0.64344,0.66291,0.41539,1.49245,0.79072,0.91559,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,13072.7,1.6757,0.90738,0.9609,0.7004,0.64167,0.6633,0.41564,1.49122,0.7894,0.91522,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,13137.2,1.67531,0.9092,0.96471,0.70375,0.64184,0.66436,0.41592,1.48938,0.78833,0.91473,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,13201.3,1.6773,0.91476,0.96509,0.70097,0.64299,0.6649,0.41627,1.48766,0.78688,0.9144,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,13265.4,1.6619,0.9042,0.96273,0.70168,0.64293,0.6656,0.4169,1.48621,0.78541,0.9142,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,13329.6,1.66379,0.90252,0.96193,0.70116,0.64353,0.66671,0.41778,1.48457,0.78454,0.91381,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,13393.6,1.66769,0.90607,0.96213,0.70048,0.6451,0.66766,0.41834,1.48325,0.78339,0.91344,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,13457.9,1.66609,0.90458,0.96336,0.70269,0.64519,0.66759,0.41823,1.48114,0.78233,0.91303,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,13522,1.66114,0.90349,0.95683,0.7027,0.64564,0.66983,0.4192,1.47901,0.78129,0.91265,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,13587.2,1.66383,0.90815,0.9612,0.7034,0.64664,0.66988,0.41948,1.47722,0.78014,0.91235,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,13651,1.65847,0.90451,0.9623,0.70387,0.64681,0.66974,0.41976,1.47564,0.77908,0.91198,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,13715,1.65877,0.90012,0.95908,0.70981,0.64735,0.67088,0.42023,1.47411,0.7782,0.91157,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,13778.5,1.65764,0.89685,0.95584,0.7107,0.64686,0.67244,0.42106,1.4725,0.77697,0.9112,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,13842,1.6616,0.90294,0.95892,0.70933,0.64847,0.67252,0.42222,1.47043,0.77608,0.9108,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,13904.4,1.65398,0.89436,0.95517,0.71368,0.64912,0.67396,0.42267,1.46887,0.77517,0.91042,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,13967.9,1.65645,0.89721,0.95956,0.71438,0.64848,0.67415,0.42303,1.46726,0.77423,0.91012,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,14030.4,1.65456,0.89536,0.95786,0.71332,0.64847,0.67444,0.42372,1.46596,0.77305,0.90994,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,14093.2,1.65453,0.89632,0.959,0.71356,0.64901,0.67458,0.42376,1.46525,0.77175,0.90955,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,14156.7,1.6574,0.89377,0.95849,0.71101,0.64963,0.67472,0.4243,1.46255,0.77049,0.90904,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,14219.2,1.65217,0.8976,0.9558,0.71284,0.64896,0.67469,0.42462,1.46139,0.76955,0.90855,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,14281.7,1.6481,0.88919,0.95718,0.7126,0.64968,0.67599,0.42465,1.46014,0.76853,0.90809,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,14344.3,1.63683,0.8899,0.95315,0.71146,0.65036,0.67598,0.42534,1.45814,0.76791,0.90765,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,14407.3,1.65219,0.89415,0.95603,0.71225,0.65052,0.67642,0.42603,1.45657,0.76656,0.90722,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,14471.2,1.64396,0.88834,0.95703,0.7118,0.6508,0.67674,0.42627,1.4547,0.76601,0.90688,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,14533.9,1.64856,0.89044,0.95568,0.71099,0.65175,0.67716,0.42633,1.4536,0.76474,0.90658,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,14596.2,1.64462,0.88549,0.95459,0.71387,0.65387,0.67892,0.42701,1.45186,0.76337,0.90628,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,14658.9,1.63806,0.88319,0.95437,0.7161,0.65485,0.67969,0.42789,1.4506,0.76235,0.90583,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,14721.9,1.64121,0.88346,0.95383,0.71598,0.65507,0.68083,0.42888,1.4492,0.76128,0.90567,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,14785.1,1.63402,0.88808,0.95359,0.71619,0.65563,0.6814,0.42911,1.44802,0.76016,0.9054,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,14848.1,1.64621,0.88343,0.95408,0.71819,0.65505,0.68169,0.42953,1.44668,0.75878,0.90509,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,14910.7,1.64205,0.87936,0.95482,0.72009,0.65626,0.68283,0.42963,1.44527,0.75742,0.90474,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,14973.5,1.64849,0.88646,0.95591,0.7189,0.65679,0.68348,0.43072,1.44369,0.75673,0.90434,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,15036.7,1.64784,0.8895,0.95466,0.72034,0.65671,0.68368,0.43085,1.44327,0.75608,0.9042,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,15099.6,1.63048,0.8789,0.95306,0.72048,0.65646,0.6843,0.43134,1.4419,0.75518,0.904,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,15162.1,1.62141,0.87133,0.95041,0.72017,0.65786,0.68501,0.43155,1.44061,0.75403,0.90361,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,15225.6,1.62573,0.87579,0.95075,0.7218,0.65755,0.68544,0.43237,1.44009,0.75289,0.90343,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,15287.8,1.63512,0.87286,0.95375,0.72131,0.65818,0.68633,0.43264,1.43904,0.75214,0.9033,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,15350.6,1.62079,0.87048,0.94958,0.72147,0.65883,0.68672,0.43312,1.43759,0.75106,0.90282,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,15413.6,1.63077,0.87201,0.95427,0.72215,0.6588,0.68715,0.4333,1.43621,0.74986,0.9025,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,15476.8,1.62193,0.8725,0.9482,0.72321,0.65913,0.68709,0.43396,1.43506,0.74895,0.9021,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,15540.2,1.62303,0.87167,0.95008,0.72258,0.66015,0.6871,0.43414,1.43388,0.74759,0.90187,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,15602.8,1.62055,0.86827,0.95082,0.72489,0.66099,0.68764,0.4346,1.43223,0.74658,0.90154,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,15666.3,1.62148,0.86806,0.94937,0.72525,0.66021,0.68851,0.43509,1.43124,0.74584,0.90137,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,15728.9,1.61939,0.86459,0.94584,0.72463,0.6613,0.68842,0.43548,1.42964,0.74518,0.90107,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,15791.4,1.62182,0.87036,0.94808,0.7289,0.66017,0.68981,0.43577,1.42826,0.74403,0.9007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,15854.3,1.61812,0.86329,0.94746,0.7286,0.66183,0.6908,0.43584,1.4266,0.74313,0.90044,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,15917,1.62283,0.8718,0.94925,0.72838,0.66248,0.69116,0.43708,1.42549,0.74249,0.90011,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,15979,1.61597,0.86327,0.94298,0.72722,0.66381,0.69118,0.4373,1.42391,0.74099,0.89989,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
