epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
129,8198.19,1.54588,0.80343,0.93494,0.75301,0.69311,0.72067,0.45269,1.40383,0.72029,0.90465,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,8261.23,1.55249,0.80269,0.9411,0.76092,0.6916,0.72191,0.45326,1.40183,0.71873,0.90411,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,8323.62,1.53554,0.80111,0.93488,0.76019,0.69339,0.72264,0.45399,1.39939,0.717,0.90358,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,8386.47,1.53788,0.795,0.93551,0.7619,0.69372,0.72324,0.45408,1.39712,0.71546,0.90302,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,8450,1.53621,0.79605,0.93672,0.76607,0.69399,0.72523,0.45546,1.39503,0.71358,0.90251,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,8513.65,1.52869,0.79474,0.93686,0.76788,0.69425,0.72622,0.45622,1.39339,0.712,0.90202,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,8576.47,1.52925,0.79263,0.93668,0.7659,0.69529,0.72669,0.45675,1.39115,0.7112,0.90154,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,8639.35,1.5288,0.79247,0.93399,0.76853,0.69588,0.7278,0.45755,1.38948,0.70968,0.90106,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,8701.74,1.52676,0.78741,0.92954,0.7663,0.6968,0.72893,0.45834,1.38793,0.70796,0.90076,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,8764.95,1.52079,0.78749,0.93344,0.76784,0.697,0.72883,0.45919,1.38579,0.70661,0.90018,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,8826.99,1.52116,0.78516,0.93081,0.76782,0.69809,0.72928,0.46005,1.384,0.70546,0.89974,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,8889.72,1.52672,0.78877,0.93415,0.7684,0.69839,0.73058,0.46129,1.38228,0.70426,0.89912,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,8952.44,1.52,0.78652,0.93035,0.7685,0.699,0.73149,0.4619,1.38018,0.70315,0.89852,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,9014.97,1.51624,0.77992,0.92991,0.76855,0.69891,0.73197,0.46244,1.3783,0.70166,0.89805,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,9078.73,1.51462,0.77756,0.93135,0.76835,0.69902,0.73188,0.46324,1.37628,0.70024,0.89756,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,9141.27,1.50794,0.78022,0.93047,0.76664,0.70025,0.73224,0.46343,1.37378,0.6988,0.89709,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,9203.85,1.51634,0.7798,0.9287,0.76711,0.70104,0.73304,0.46488,1.37204,0.69735,0.89663,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,9266.59,1.50288,0.77344,0.92699,0.76866,0.70184,0.7342,0.46513,1.36964,0.69584,0.89598,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,9329.18,1.51288,0.77983,0.92664,0.769,0.70208,0.73502,0.46561,1.3675,0.6943,0.89557,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,9391.91,1.50071,0.77392,0.93001,0.76771,0.70411,0.7363,0.46631,1.36534,0.69296,0.89496,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,9455.47,1.50592,0.77547,0.92782,0.76935,0.70392,0.73698,0.46737,1.36277,0.692,0.89444,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,9518.34,1.49425,0.76584,0.92592,0.77184,0.70395,0.73796,0.4676,1.36042,0.69026,0.8938,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,9581.34,1.49896,0.76998,0.92365,0.77179,0.70471,0.7388,0.46862,1.35809,0.689,0.89325,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,9645.72,1.49677,0.77002,0.92472,0.77374,0.70442,0.73967,0.46945,1.35606,0.68754,0.89275,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,9710.16,1.49395,0.76849,0.92424,0.77345,0.70501,0.74042,0.47027,1.3537,0.68609,0.89228,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,9772.9,1.49812,0.76336,0.92458,0.77332,0.70621,0.74038,0.47088,1.35101,0.68405,0.89182,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,9835.86,1.49133,0.76553,0.92337,0.77689,0.70643,0.74052,0.47159,1.34879,0.68305,0.89125,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,9898.88,1.48619,0.75877,0.9226,0.77702,0.70833,0.74221,0.47299,1.34657,0.68176,0.89077,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,9961.71,1.48327,0.75993,0.9242,0.77927,0.70794,0.74233,0.47354,1.34466,0.68,0.89039,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,10024.5,1.48444,0.75909,0.92347,0.78028,0.70906,0.74302,0.47456,1.3427,0.67887,0.88987,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,10087.7,1.48146,0.75872,0.92045,0.78063,0.71046,0.74418,0.4758,1.34054,0.67748,0.88935,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,10150.8,1.4813,0.75573,0.92053,0.78111,0.71109,0.7444,0.47694,1.33874,0.6762,0.88906,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,10215.2,1.48309,0.76004,0.92232,0.78102,0.71299,0.74623,0.47781,1.33729,0.67469,0.88863,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,10278.7,1.46726,0.74703,0.91724,0.78262,0.71401,0.74691,0.47797,1.33578,0.67324,0.88823,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,10343.9,1.47228,0.75462,0.92042,0.78403,0.71378,0.74692,0.47888,1.33409,0.67187,0.88782,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,10407,1.47161,0.7487,0.92301,0.78532,0.71366,0.74676,0.47928,1.33244,0.67084,0.88729,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,10471.4,1.47476,0.75303,0.9194,0.78682,0.71485,0.74882,0.48032,1.33073,0.66952,0.88687,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,10534.5,1.46835,0.74899,0.91914,0.78234,0.71719,0.74897,0.48066,1.32888,0.66811,0.88663,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,10597.9,1.47816,0.75363,0.91607,0.78643,0.71723,0.74923,0.48184,1.32691,0.66683,0.88605,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,10661.8,1.46647,0.74805,0.91942,0.7828,0.71836,0.75001,0.48176,1.325,0.66545,0.88573,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,10725,1.46821,0.74592,0.91696,0.78373,0.71967,0.75082,0.48185,1.32366,0.66453,0.88532,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,10787.8,1.46381,0.74644,0.91963,0.78561,0.72007,0.75231,0.48285,1.32142,0.66303,0.88492,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,10852.4,1.46167,0.74464,0.91651,0.7909,0.71886,0.75433,0.48388,1.31988,0.66126,0.88472,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,10915.3,1.46641,0.7452,0.91791,0.7926,0.71857,0.75468,0.48448,1.31821,0.65997,0.88422,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,10977.8,1.45316,0.74527,0.91419,0.79464,0.71904,0.75541,0.48479,1.31636,0.65884,0.88383,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,11042.5,1.45685,0.7439,0.91957,0.79595,0.71984,0.75605,0.48589,1.31402,0.65755,0.88359,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,11104.8,1.45407,0.74282,0.91755,0.79701,0.7211,0.75702,0.48657,1.31237,0.6563,0.88316,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,11168,1.4632,0.74107,0.91961,0.801,0.7229,0.75911,0.48725,1.31061,0.65491,0.88286,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,11232,1.46015,0.73944,0.91654,0.79928,0.72338,0.75884,0.48736,1.30885,0.65381,0.8825,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,11294.3,1.44968,0.73728,0.91145,0.79989,0.72315,0.75918,0.48868,1.30694,0.65244,0.88218,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,11357.4,1.44881,0.73733,0.91443,0.80097,0.72473,0.76096,0.4892,1.30558,0.65168,0.88173,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,11420.9,1.45505,0.74142,0.91569,0.80092,0.72436,0.76126,0.48983,1.30382,0.65028,0.88144,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,11483.8,1.44485,0.73501,0.91366,0.80292,0.72506,0.7626,0.49017,1.30183,0.64914,0.8811,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,11548.7,1.44836,0.73712,0.91129,0.80347,0.72543,0.76193,0.49093,1.30006,0.64797,0.88082,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,11611.1,1.44826,0.73587,0.91038,0.80497,0.72523,0.76252,0.49133,1.29884,0.64691,0.88047,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,11674.2,1.43606,0.72909,0.90944,0.80344,0.72766,0.76392,0.49204,1.29639,0.64544,0.88002,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,11737.5,1.44248,0.73248,0.90723,0.80455,0.72796,0.7651,0.4926,1.29431,0.64464,0.87959,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,11800.3,1.44597,0.73175,0.91572,0.80447,0.72896,0.76543,0.49342,1.29227,0.6432,0.87927,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,11863.3,1.43327,0.72472,0.91166,0.80402,0.72915,0.76548,0.49384,1.2903,0.64176,0.879,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,11927.1,1.4303,0.73,0.90893,0.80218,0.73039,0.7661,0.49444,1.2888,0.64064,0.87874,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,11990.1,1.42601,0.72548,0.91144,0.80359,0.72992,0.76647,0.49514,1.28715,0.63996,0.87838,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,12054.4,1.42592,0.72508,0.90753,0.80395,0.73066,0.76697,0.49571,1.28565,0.63929,0.87811,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,12117.7,1.42974,0.72776,0.9106,0.80353,0.7322,0.76791,0.49627,1.28372,0.63776,0.8778,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,12181.2,1.43258,0.72515,0.90897,0.8037,0.73273,0.76802,0.49686,1.28201,0.63714,0.87748,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,12244.6,1.42943,0.73042,0.91004,0.804,0.73267,0.76858,0.49708,1.27997,0.63578,0.87721,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,12307.5,1.43202,0.72588,0.91051,0.80249,0.73383,0.76883,0.49731,1.27863,0.63509,0.87704,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,12370,1.42659,0.72068,0.90582,0.80637,0.73433,0.76976,0.49853,1.2768,0.63385,0.87676,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,12433.2,1.41711,0.71771,0.90807,0.80817,0.73364,0.76999,0.49918,1.27514,0.63259,0.87675,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,12498,1.41988,0.71666,0.90146,0.80714,0.73484,0.77004,0.49991,1.27347,0.63127,0.8764,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,12560.5,1.42414,0.72426,0.90771,0.80623,0.73529,0.7705,0.50031,1.27161,0.63002,0.87595,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,12623.4,1.42266,0.71968,0.9059,0.80754,0.73593,0.77165,0.50121,1.2697,0.62944,0.87543,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,12686.2,1.42103,0.71584,0.90801,0.8083,0.73666,0.77303,0.50152,1.26811,0.62839,0.87513,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,12750.4,1.41886,0.71866,0.90667,0.80933,0.73841,0.77428,0.50245,1.26687,0.62743,0.87489,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,12812.6,1.42019,0.72012,0.90591,0.80971,0.73998,0.77521,0.50296,1.26577,0.62664,0.87463,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,12876,1.40673,0.71182,0.90717,0.81013,0.73975,0.77575,0.50339,1.26356,0.62576,0.87428,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,12938.9,1.40372,0.70434,0.90477,0.81087,0.7392,0.77656,0.50462,1.26196,0.62475,0.87406,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,13001.2,1.40705,0.7103,0.90399,0.80958,0.74166,0.77773,0.50484,1.26081,0.62412,0.87379,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,13064.7,1.40295,0.71091,0.90491,0.8088,0.74232,0.77832,0.5057,1.25987,0.62316,0.87365,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,13126.8,1.41287,0.71011,0.90406,0.80962,0.74231,0.77862,0.5064,1.25871,0.62212,0.87325,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,13190.4,1.40352,0.707,0.90252,0.80997,0.74348,0.77875,0.50691,1.25769,0.62125,0.87296,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,13253,1.40859,0.7093,0.90307,0.81078,0.74295,0.77898,0.50701,1.25679,0.62041,0.8728,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,13316,1.40691,0.70764,0.90274,0.80804,0.74426,0.7794,0.50775,1.25541,0.61983,0.87258,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,13378.6,1.39507,0.70341,0.90178,0.80832,0.74309,0.77939,0.50824,1.25383,0.61849,0.87239,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,13442.1,1.39444,0.70243,0.90037,0.81029,0.7435,0.78055,0.50875,1.25273,0.61679,0.87218,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,13504.9,1.40508,0.70646,0.90269,0.81029,0.7446,0.78142,0.50941,1.25117,0.61562,0.87188,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,13569.7,1.39859,0.70231,0.90431,0.81127,0.7454,0.78225,0.51007,1.24963,0.61478,0.87164,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,13632.5,1.39508,0.70094,0.89636,0.8119,0.74646,0.78302,0.51028,1.24808,0.61363,0.87137,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,13696.7,1.39416,0.70178,0.90126,0.81286,0.74731,0.78408,0.51156,1.2461,0.6123,0.87104,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,13760.4,1.39926,0.70507,0.90128,0.8113,0.74762,0.78344,0.51199,1.24496,0.61156,0.87077,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,13823.6,1.39096,0.69995,0.901,0.81265,0.7485,0.78436,0.51279,1.2434,0.61067,0.87053,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,13888.2,1.40211,0.70396,0.89789,0.81146,0.75105,0.78654,0.51364,1.24247,0.60977,0.87036,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,13952.2,1.39664,0.70293,0.89943,0.81339,0.75088,0.7873,0.51431,1.24104,0.60901,0.87022,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,14014.7,1.38556,0.69632,0.89602,0.8154,0.74969,0.7867,0.5149,1.23981,0.60765,0.87012,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,14077.2,1.38795,0.69742,0.89979,0.81724,0.74995,0.78729,0.51522,1.23846,0.60705,0.8699,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,14140.1,1.37986,0.69508,0.89776,0.8194,0.75087,0.78803,0.51588,1.23655,0.6064,0.86967,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,14202.9,1.38654,0.69301,0.90003,0.82114,0.75123,0.78895,0.51663,1.23558,0.60557,0.86959,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,14265.2,1.38819,0.69494,0.89864,0.8224,0.75202,0.78941,0.51747,1.23415,0.60457,0.86949,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,14328.2,1.38844,0.69836,0.89746,0.82447,0.75299,0.79084,0.51789,1.23275,0.60392,0.86931,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,14391.6,1.38396,0.69298,0.8988,0.82351,0.75509,0.79152,0.51851,1.2316,0.60294,0.86924,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,14454.9,1.37672,0.6906,0.89698,0.82223,0.7549,0.7914,0.51918,1.23056,0.60238,0.86904,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,14516.9,1.38107,0.69317,0.89599,0.82475,0.75691,0.79387,0.51978,1.22901,0.60176,0.86885,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,14578.9,1.37449,0.69096,0.89636,0.82322,0.75678,0.79323,0.5206,1.22791,0.60066,0.86872,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,14643.6,1.37529,0.69208,0.89388,0.82332,0.75817,0.7946,0.52136,1.22667,0.59987,0.86853,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,14705.9,1.3804,0.69266,0.89568,0.82148,0.75907,0.79449,0.52162,1.22547,0.59882,0.8684,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,14768.7,1.37198,0.68915,0.89643,0.82272,0.75832,0.79471,0.52169,1.22419,0.5979,0.86821,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,14831.3,1.3692,0.68444,0.89412,0.82464,0.7597,0.79614,0.52285,1.22312,0.5973,0.86801,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,14895.9,1.36989,0.69194,0.89634,0.82445,0.75997,0.79722,0.523,1.2218,0.59647,0.86775,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,14958.8,1.3703,0.68796,0.89565,0.8263,0.76008,0.79818,0.5233,1.22065,0.59597,0.86761,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,15021.3,1.36982,0.68292,0.89619,0.82579,0.76004,0.79844,0.52414,1.21948,0.59532,0.86744,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,15084.8,1.3764,0.68877,0.89612,0.82861,0.75984,0.79991,0.52511,1.21804,0.59445,0.86719,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,15147.2,1.37882,0.69019,0.89445,0.82821,0.7612,0.80005,0.52543,1.21689,0.59346,0.86712,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,15210.1,1.36203,0.68114,0.89501,0.83051,0.7607,0.80128,0.52589,1.21563,0.5926,0.86684,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,15272.6,1.36338,0.67979,0.89382,0.83258,0.76105,0.80145,0.52624,1.21407,0.59168,0.86657,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,15336.8,1.35985,0.67978,0.894,0.8323,0.76184,0.80176,0.52723,1.21301,0.59056,0.86633,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,15400.4,1.37198,0.68552,0.89442,0.83538,0.76044,0.80185,0.52756,1.21227,0.58985,0.86604,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,15464,1.36005,0.68113,0.8933,0.83754,0.76107,0.80276,0.52823,1.21095,0.589,0.86583,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,15526.6,1.36111,0.6791,0.89332,0.83784,0.76135,0.80345,0.5285,1.20972,0.58818,0.86564,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,15589.1,1.35759,0.67734,0.89043,0.83391,0.76274,0.80344,0.52931,1.20835,0.58749,0.86538,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,15652.8,1.35289,0.67569,0.89202,0.83624,0.76328,0.80425,0.52999,1.20708,0.58667,0.86519,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,15716,1.35426,0.67684,0.89432,0.83607,0.76337,0.80446,0.5299,1.20632,0.58609,0.865,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,15778.6,1.34747,0.67419,0.88907,0.83696,0.7644,0.80545,0.53119,1.2054,0.58523,0.86476,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,15841.8,1.35372,0.6736,0.89065,0.83555,0.76554,0.80616,0.53155,1.20396,0.5842,0.86454,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,15904.6,1.35618,0.67396,0.89123,0.83742,0.76627,0.80712,0.53153,1.20343,0.58361,0.86443,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,15967.1,1.35332,0.67378,0.89033,0.83763,0.76717,0.80763,0.53204,1.2026,0.58279,0.86429,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,16031.4,1.35186,0.6733,0.89131,0.83971,0.7677,0.80841,0.53245,1.20158,0.58224,0.86414,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,16093.9,1.3458,0.67446,0.88728,0.84074,0.76652,0.80842,0.53304,1.20118,0.58179,0.86406,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,16156.9,1.35491,0.67612,0.89035,0.84065,0.76771,0.80911,0.53376,1.20031,0.58098,0.86391,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,16219.7,1.34943,0.6719,0.88834,0.83904,0.76945,0.80977,0.5344,1.19892,0.58055,0.86364,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,16282.6,1.3443,0.6683,0.88895,0.84117,0.76917,0.81071,0.53478,1.19818,0.58,0.86352,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,16345.1,1.35236,0.67349,0.88962,0.84108,0.77025,0.8115,0.53526,1.19726,0.57935,0.86335,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,16408.2,1.3377,0.66416,0.88954,0.8414,0.76975,0.81116,0.53533,1.19642,0.57835,0.86338,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,16471.3,1.34146,0.66524,0.88704,0.84426,0.77069,0.81202,0.53589,1.19522,0.57785,0.86325,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,16534,1.33658,0.66848,0.88562,0.843,0.77141,0.81235,0.53625,1.19414,0.57703,0.86316,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
