epoch,time,train/s_box_loss,train/s_cls_loss,train/s_dfl_loss,train/t_box_loss,train/t_cls_loss,train/t_dfl_loss,train/cclkd_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/s_box_loss,val/s_cls_loss,val/s_dfl_loss,val/t_box_loss,val/t_cls_loss,val/t_dfl_loss,val/cclkd_loss,lr/pg0,lr/pg1,lr/pg2
136,25014.2,2.11493,1.43039,1.13031,2.42581,1.97861,1.5149,1.15142,0.573661,0.478764,0.50833,0.286061,nan,nan,nan,nan,nan,nan,nan,0.00665875,0.00665875,0.00665875
137,25186.4,2.10078,1.40511,1.11241,2.42979,1.97036,1.50123,1.20853,0.578287,0.476918,0.508523,0.286398,nan,nan,nan,nan,nan,nan,nan,0.006634,0.006634,0.006634
138,25363,2.10514,1.40269,1.12037,2.42961,1.97749,1.51074,1.22488,0.578691,0.47785,0.508732,0.28675,nan,nan,nan,nan,nan,nan,nan,0.00660925,0.00660925,0.00660925
139,25530.5,2.0906,1.39536,1.11404,2.44035,1.99043,1.52676,1.21288,0.582206,0.47492,0.508942,0.286884,nan,nan,nan,nan,nan,nan,nan,0.0065845,0.0065845,0.0065845
140,25695.2,2.0971,1.41589,1.1248,2.46712,2.02116,1.55004,1.25209,0.584046,0.474968,0.508955,0.287214,nan,nan,nan,nan,nan,nan,nan,0.00655975,0.00655975,0.00655975
141,25861.1,2.0835,1.39846,1.11611,2.43941,1.99537,1.54283,1.24828,0.585696,0.475227,0.509044,0.287566,nan,nan,nan,nan,nan,nan,nan,0.006535,0.006535,0.006535
142,26023.4,2.09281,1.39831,1.11289,2.47047,2.02271,1.55067,1.25508,0.587106,0.474966,0.509276,0.287859,nan,nan,nan,nan,nan,nan,nan,0.00651025,0.00651025,0.00651025
143,26184.4,2.10256,1.41086,1.11674,2.48941,2.03837,1.55682,1.23786,0.588229,0.475551,0.509757,0.287855,nan,nan,nan,nan,nan,nan,nan,0.0064855,0.0064855,0.0064855
144,26349.8,2.08419,1.39895,1.1151,2.48013,2.04741,1.56959,1.25293,0.591548,0.473386,0.50995,0.288413,nan,nan,nan,nan,nan,nan,nan,0.00646075,0.00646075,0.00646075
145,26510.2,2.09189,1.39968,1.11846,2.5048,2.06397,1.58173,1.29579,0.595598,0.472153,0.51004,0.288426,nan,nan,nan,nan,nan,nan,nan,0.006436,0.006436,0.006436
146,26671.4,2.08788,1.40303,1.12364,2.51928,2.08844,1.59675,1.32847,0.596682,0.472376,0.510431,0.289026,nan,nan,nan,nan,nan,nan,nan,0.00641125,0.00641125,0.00641125
147,26828.7,2.07615,1.39047,1.11404,2.50683,2.08411,1.59674,1.3143,0.601479,0.470834,0.51073,0.289453,nan,nan,nan,nan,nan,nan,nan,0.0063865,0.0063865,0.0063865
148,26986.7,2.08195,1.39888,1.11949,2.53882,2.11492,1.61936,1.3176,0.603333,0.470198,0.510816,0.289827,nan,nan,nan,nan,nan,nan,nan,0.00636175,0.00636175,0.00636175
149,27145.1,2.08483,1.39497,1.12263,2.53749,2.11526,1.62158,1.34209,0.609091,0.46909,0.511364,0.290308,nan,nan,nan,nan,nan,nan,nan,0.006337,0.006337,0.006337
150,27302.9,2.07062,1.38939,1.11797,2.5415,2.12537,1.62712,1.34798,0.607417,0.469052,0.51068,0.290159,nan,nan,nan,nan,nan,nan,nan,0.00631225,0.00631225,0.00631225
151,27465.4,2.05723,1.36961,1.11582,2.54689,2.13539,1.64024,1.3902,0.609203,0.467899,0.510792,0.289924,nan,nan,nan,nan,nan,nan,nan,0.0062875,0.0062875,0.0062875
152,27625.4,2.07557,1.38751,1.12384,2.56105,2.14213,1.64439,1.36747,0.611973,0.466331,0.510812,0.29008,nan,nan,nan,nan,nan,nan,nan,0.00626275,0.00626275,0.00626275
153,27786.5,2.07566,1.39603,1.12399,2.58221,2.18452,1.66955,1.393,0.613681,0.465749,0.511132,0.29025,nan,nan,nan,nan,nan,nan,nan,0.006238,0.006238,0.006238
154,27947.9,2.066,1.38561,1.11839,2.57757,2.16493,1.65822,1.41415,0.614402,0.464831,0.511283,0.290348,nan,nan,nan,nan,nan,nan,nan,0.00621325,0.00621325,0.00621325
155,28107.3,2.05336,1.38067,1.12283,2.59269,2.19329,1.67853,1.41318,0.614184,0.463434,0.5112,0.290311,nan,nan,nan,nan,nan,nan,nan,0.0061885,0.0061885,0.0061885
156,28270.7,2.06386,1.38387,1.12338,2.5917,2.19826,1.67761,1.39521,0.616321,0.462812,0.511638,0.290267,nan,nan,nan,nan,nan,nan,nan,0.00616375,0.00616375,0.00616375
157,28431.2,2.07765,1.38708,1.12439,2.61551,2.21786,1.68736,1.43486,0.619987,0.462259,0.511645,0.290706,nan,nan,nan,nan,nan,nan,nan,0.006139,0.006139,0.006139
158,28591.8,2.08174,1.3888,1.1211,2.61599,2.21675,1.68892,1.40762,0.620302,0.460976,0.511361,0.290706,nan,nan,nan,nan,nan,nan,nan,0.00611425,0.00611425,0.00611425
159,28759.5,2.06286,1.37865,1.1252,2.62092,2.25031,1.71662,1.40267,0.626382,0.458104,0.51186,0.291101,nan,nan,nan,nan,nan,nan,nan,0.0060895,0.0060895,0.0060895
160,28916.6,2.0847,1.39683,1.1225,2.62688,2.25287,1.7061,1.42872,0.625999,0.45724,0.511222,0.29078,nan,nan,nan,nan,nan,nan,nan,0.00606475,0.00606475,0.00606475
161,29074.6,2.07112,1.38651,1.12723,2.65861,2.28236,1.73632,1.45071,0.625778,0.456267,0.510774,0.290459,nan,nan,nan,nan,nan,nan,nan,0.00604,0.00604,0.00604
162,29235.7,2.07338,1.38703,1.12417,2.64922,2.2669,1.72504,1.42603,0.627317,0.455505,0.511153,0.290697,nan,nan,nan,nan,nan,nan,nan,0.00601525,0.00601525,0.00601525
163,29394.8,2.07291,1.38461,1.12315,2.67829,2.29025,1.74069,1.44965,0.633328,0.454175,0.511448,0.290911,nan,nan,nan,nan,nan,nan,nan,0.0059905,0.0059905,0.0059905
164,29558.8,2.08131,1.39175,1.11956,2.67594,2.29835,1.73627,1.41579,0.632148,0.45312,0.511419,0.291105,nan,nan,nan,nan,nan,nan,nan,0.00596575,0.00596575,0.00596575
165,29784.3,2.07304,1.37961,1.119,2.67358,2.30515,1.74311,1.40298,0.63202,0.452389,0.511602,0.291228,nan,nan,nan,nan,nan,nan,nan,0.005941,0.005941,0.005941
166,29992.1,2.07141,1.37964,1.12732,2.68932,2.3186,1.76115,1.43306,0.633353,0.45197,0.511753,0.291276,nan,nan,nan,nan,nan,nan,nan,0.00591625,0.00591625,0.00591625
167,30211,2.07321,1.38647,1.12579,2.71098,2.34039,1.77782,1.43008,0.63576,0.450661,0.511292,0.29131,nan,nan,nan,nan,nan,nan,nan,0.0058915,0.0058915,0.0058915
168,30423.8,2.06744,1.37525,1.11941,2.70138,2.33279,1.76749,1.41414,0.636591,0.451264,0.511739,0.291571,nan,nan,nan,nan,nan,nan,nan,0.00586675,0.00586675,0.00586675
169,30628.8,2.08053,1.38601,1.11992,2.72307,2.35169,1.76733,1.3828,0.644671,0.449239,0.511657,0.291471,nan,nan,nan,nan,nan,nan,nan,0.005842,0.005842,0.005842
170,30850,2.07866,1.38849,1.1264,2.73191,2.38537,1.7963,1.40288,0.643933,0.449878,0.511757,0.291607,nan,nan,nan,nan,nan,nan,nan,0.00581725,0.00581725,0.00581725
171,31079.8,2.05973,1.37119,1.12091,2.71142,2.36065,1.78289,1.38002,0.648419,0.448872,0.511463,0.29162,nan,nan,nan,nan,nan,nan,nan,0.0057925,0.0057925,0.0057925
172,31308.2,2.07785,1.38783,1.12474,2.74378,2.39017,1.81509,1.4,0.649263,0.449389,0.511465,0.291916,nan,nan,nan,nan,nan,nan,nan,0.00576775,0.00576775,0.00576775
173,31530.2,2.06392,1.3761,1.12455,2.74107,2.40093,1.82185,1.40729,0.650377,0.447055,0.511413,0.292118,nan,nan,nan,nan,nan,nan,nan,0.005743,0.005743,0.005743
174,31736,2.07576,1.38876,1.12876,2.74753,2.39912,1.82269,1.40917,0.651628,0.447666,0.511617,0.291903,nan,nan,nan,nan,nan,nan,nan,0.00571825,0.00571825,0.00571825
175,31933.4,2.07299,1.38781,1.1261,2.74822,2.40772,1.83316,1.41153,0.655236,0.446568,0.511834,0.29236,nan,nan,nan,nan,nan,nan,nan,0.0056935,0.0056935,0.0056935
176,32137.2,2.04864,1.37057,1.12439,2.77808,2.45584,1.85822,1.43316,0.653641,0.446956,0.511331,0.292509,nan,nan,nan,nan,nan,nan,nan,0.00566875,0.00566875,0.00566875
177,32346.3,2.07762,1.375,1.12215,2.74753,2.40928,1.82675,1.43517,0.653727,0.445292,0.510991,0.292485,nan,nan,nan,nan,nan,nan,nan,0.005644,0.005644,0.005644
178,32545.5,2.04587,1.35954,1.11745,2.75613,2.42603,1.84692,1.39777,0.654184,0.443867,0.510877,0.292527,nan,nan,nan,nan,nan,nan,nan,0.00561925,0.00561925,0.00561925
179,32745.9,2.0905,1.39234,1.12673,2.80169,2.45587,1.84882,1.40224,0.652367,0.443754,0.510731,0.292448,nan,nan,nan,nan,nan,nan,nan,0.0055945,0.0055945,0.0055945
180,32938.5,2.04843,1.35962,1.12219,2.79056,2.47106,1.87137,1.42985,0.653926,0.442856,0.510235,0.292257,nan,nan,nan,nan,nan,nan,nan,0.00556975,0.00556975,0.00556975
181,33133.4,2.067,1.36645,1.12284,2.79876,2.46293,1.86571,1.39651,0.654746,0.441809,0.510292,0.292438,nan,nan,nan,nan,nan,nan,nan,0.005545,0.005545,0.005545
182,33346.3,2.05468,1.3679,1.12089,2.78954,2.48029,1.86033,1.42599,0.654492,0.44312,0.510383,0.292709,nan,nan,nan,nan,nan,nan,nan,0.00552025,0.00552025,0.00552025
183,33538.6,2.06031,1.36848,1.11928,2.81048,2.48583,1.86504,1.43504,0.655893,0.442323,0.509706,0.292619,nan,nan,nan,nan,nan,nan,nan,0.0054955,0.0054955,0.0054955
184,33737.2,2.04494,1.36765,1.12594,2.80637,2.51591,1.90924,1.41737,0.657594,0.44167,0.509951,0.29284,nan,nan,nan,nan,nan,nan,nan,0.00547075,0.00547075,0.00547075
185,33940.9,2.06447,1.36304,1.11905,2.83334,2.52029,1.90233,1.40617,0.659832,0.441464,0.510247,0.293031,nan,nan,nan,nan,nan,nan,nan,0.005446,0.005446,0.005446
186,34153.1,2.05518,1.36546,1.12132,2.81215,2.5259,1.89421,1.42931,0.656456,0.442048,0.510368,0.293229,nan,nan,nan,nan,nan,nan,nan,0.00542125,0.00542125,0.00542125
187,34358.2,2.06133,1.36687,1.11888,2.83816,2.52932,1.89964,1.43038,0.658558,0.442171,0.510487,0.293315,nan,nan,nan,nan,nan,nan,nan,0.0053965,0.0053965,0.0053965
188,34577.2,2.05951,1.36428,1.12097,2.8272,2.52457,1.90172,1.42166,0.662096,0.441685,0.511146,0.293527,nan,nan,nan,nan,nan,nan,nan,0.00537175,0.00537175,0.00537175
189,34772.2,2.03756,1.34312,1.11605,2.83228,2.52546,1.90796,1.43751,0.663699,0.440653,0.511146,0.29395,nan,nan,nan,nan,nan,nan,nan,0.005347,0.005347,0.005347
190,34975,2.0659,1.36236,1.12047,2.84529,2.56596,1.92817,1.41293,0.661795,0.441982,0.511238,0.294011,nan,nan,nan,nan,nan,nan,nan,0.00532225,0.00532225,0.00532225
191,35193,2.0573,1.36502,1.12002,2.84913,2.56088,1.93076,1.45761,0.664513,0.441806,0.511447,0.294188,nan,nan,nan,nan,nan,nan,nan,0.0052975,0.0052975,0.0052975
192,35407.3,2.04795,1.35786,1.11715,2.85367,2.56881,1.93901,1.42961,0.664646,0.441077,0.511941,0.294102,nan,nan,nan,nan,nan,nan,nan,0.00527275,0.00527275,0.00527275
193,35612.1,2.04506,1.35656,1.11708,2.85237,2.57688,1.93975,1.41951,0.663963,0.442487,0.512487,0.294379,nan,nan,nan,nan,nan,nan,nan,0.005248,0.005248,0.005248
194,35815.5,2.04772,1.34777,1.11925,2.86848,2.5912,1.94298,1.44925,0.666698,0.442625,0.513133,0.294665,nan,nan,nan,nan,nan,nan,nan,0.00522325,0.00522325,0.00522325
195,36016.9,2.05664,1.36474,1.121,2.86075,2.59651,1.95562,1.43574,0.665523,0.441733,0.51296,0.294506,nan,nan,nan,nan,nan,nan,nan,0.0051985,0.0051985,0.0051985
196,36229.7,2.06459,1.36571,1.12228,2.88605,2.62461,1.96863,1.42772,0.665343,0.441069,0.512691,0.294813,nan,nan,nan,nan,nan,nan,nan,0.00517375,0.00517375,0.00517375
197,36437.3,2.02809,1.34442,1.12569,2.8565,2.60651,1.98287,1.4267,0.665495,0.441102,0.512757,0.295001,nan,nan,nan,nan,nan,nan,nan,0.005149,0.005149,0.005149
198,36632.2,2.04402,1.34028,1.11509,2.8779,2.6145,1.97101,1.41716,0.665657,0.440998,0.512981,0.295317,nan,nan,nan,nan,nan,nan,nan,0.00512425,0.00512425,0.00512425
199,36837.2,2.02932,1.35108,1.12264,2.88769,2.62885,1.99593,1.43469,0.666944,0.44022,0.512899,0.29539,nan,nan,nan,nan,nan,nan,nan,0.0050995,0.0050995,0.0050995
200,37046.4,2.03058,1.35211,1.12003,2.88156,2.64422,1.99529,1.43621,0.66822,0.440059,0.513312,0.295681,nan,nan,nan,nan,nan,nan,nan,0.00507475,0.00507475,0.00507475
201,37254.1,2.03833,1.33919,1.11753,2.87925,2.64253,1.99599,1.44667,0.661376,0.441641,0.513111,0.295887,nan,nan,nan,nan,nan,nan,nan,0.00505,0.00505,0.00505
202,37460,2.05997,1.36115,1.12333,2.93145,2.67418,2.01775,1.43422,0.661272,0.441319,0.513284,0.296065,nan,nan,nan,nan,nan,nan,nan,0.00502525,0.00502525,0.00502525
203,37676.6,2.03195,1.33394,1.12318,2.90965,2.65353,2.01001,1.44249,0.66051,0.441369,0.5131,0.296272,nan,nan,nan,nan,nan,nan,nan,0.0050005,0.0050005,0.0050005
204,37871.8,2.04544,1.355,1.12214,2.91254,2.66246,2.01947,1.46625,0.659817,0.441302,0.513294,0.296413,nan,nan,nan,nan,nan,nan,nan,0.00497575,0.00497575,0.00497575
205,38086.4,2.04316,1.34844,1.12258,2.89943,2.66011,2.01699,1.482,0.660079,0.441767,0.513531,0.296588,nan,nan,nan,nan,nan,nan,nan,0.004951,0.004951,0.004951
206,38296.4,2.03766,1.34219,1.11718,2.91124,2.68876,2.02756,1.41964,0.66551,0.440555,0.514166,0.296876,nan,nan,nan,nan,nan,nan,nan,0.00492625,0.00492625,0.00492625
207,38515.1,2.04704,1.34067,1.11875,2.91855,2.67841,2.02075,1.44773,0.664779,0.441043,0.514363,0.297136,nan,nan,nan,nan,nan,nan,nan,0.0049015,0.0049015,0.0049015
208,38716.3,2.04195,1.34931,1.11875,2.94794,2.70963,2.04313,1.47823,0.664293,0.442121,0.514922,0.297813,nan,nan,nan,nan,nan,nan,nan,0.00487675,0.00487675,0.00487675
209,38919.2,2.03508,1.34656,1.12046,2.93237,2.71544,2.05506,1.43798,0.662864,0.443433,0.515473,0.298216,nan,nan,nan,nan,nan,nan,nan,0.004852,0.004852,0.004852
210,39137.9,2.01887,1.33032,1.11145,2.92848,2.70219,2.04727,1.46202,0.662901,0.444197,0.515962,0.298585,nan,nan,nan,nan,nan,nan,nan,0.00482725,0.00482725,0.00482725
211,39340.5,2.03695,1.33885,1.11232,2.92623,2.71019,2.04599,1.50063,0.663542,0.445307,0.516751,0.298983,nan,nan,nan,nan,nan,nan,nan,0.0048025,0.0048025,0.0048025
212,39536.3,2.0149,1.32428,1.11602,2.92475,2.72031,2.06665,1.45248,0.66312,0.446345,0.517315,0.298986,nan,nan,nan,nan,nan,nan,nan,0.00477775,0.00477775,0.00477775
213,39752.2,2.04676,1.35199,1.12171,2.95466,2.71632,2.06428,1.4979,0.66348,0.446744,0.517476,0.299083,nan,nan,nan,nan,nan,nan,nan,0.004753,0.004753,0.004753
214,39955.2,2.03679,1.34668,1.124,2.94316,2.74142,2.08624,1.48248,0.662998,0.448225,0.518556,0.299676,nan,nan,nan,nan,nan,nan,nan,0.00472825,0.00472825,0.00472825
215,40159.5,2.03248,1.34051,1.11757,2.95063,2.73159,2.08314,1.45762,0.662884,0.448927,0.518995,0.300178,nan,nan,nan,nan,nan,nan,nan,0.0047035,0.0047035,0.0047035
216,40361.3,2.03226,1.33122,1.11576,2.93078,2.73697,2.08245,1.45777,0.666633,0.448784,0.519486,0.300681,nan,nan,nan,nan,nan,nan,nan,0.00467875,0.00467875,0.00467875
217,40556.3,2.02647,1.33465,1.11749,2.95849,2.738,2.08974,1.47321,0.666014,0.449381,0.519999,0.300984,nan,nan,nan,nan,nan,nan,nan,0.004654,0.004654,0.004654
218,40757.4,2.03191,1.3425,1.11698,2.98259,2.78101,2.09997,1.45603,0.664685,0.45039,0.520431,0.301557,nan,nan,nan,nan,nan,nan,nan,0.00462925,0.00462925,0.00462925
219,40945.7,2.03552,1.33823,1.11347,2.97607,2.76694,2.08878,1.49726,0.663532,0.452614,0.520905,0.301907,nan,nan,nan,nan,nan,nan,nan,0.0046045,0.0046045,0.0046045
220,41146.6,2.04056,1.3425,1.12139,2.97391,2.7778,2.11645,1.48418,0.66496,0.453152,0.521368,0.302297,nan,nan,nan,nan,nan,nan,nan,0.00457975,0.00457975,0.00457975
221,41347.2,2.01527,1.32644,1.11815,2.9629,2.76589,2.10484,1.51234,0.662898,0.454367,0.521772,0.302459,nan,nan,nan,nan,nan,nan,nan,0.004555,0.004555,0.004555
222,41547.6,2.04146,1.33976,1.11052,2.98149,2.7746,2.09726,1.4531,0.660261,0.457026,0.522152,0.302682,nan,nan,nan,nan,nan,nan,nan,0.00453025,0.00453025,0.00453025
223,41747.6,2.04847,1.34587,1.11917,2.99244,2.79776,2.11955,1.46547,0.661175,0.459051,0.522673,0.303276,nan,nan,nan,nan,nan,nan,nan,0.0045055,0.0045055,0.0045055
224,41952.1,2.04227,1.33065,1.11227,2.99906,2.80008,2.12354,1.45335,0.662227,0.457865,0.523254,0.303594,nan,nan,nan,nan,nan,nan,nan,0.00448075,0.00448075,0.00448075
225,42145.6,2.02069,1.33281,1.12058,2.97999,2.79957,2.14202,1.46602,0.661875,0.460099,0.524025,0.304528,nan,nan,nan,nan,nan,nan,nan,0.004456,0.004456,0.004456
226,42354.3,2.03146,1.3354,1.11249,2.9914,2.80063,2.12012,1.51188,0.662616,0.462143,0.524768,0.304864,nan,nan,nan,nan,nan,nan,nan,0.00443125,0.00443125,0.00443125
227,42554,2.01425,1.33003,1.11477,2.99023,2.8116,2.14462,1.43139,0.659629,0.463654,0.525287,0.305102,nan,nan,nan,nan,nan,nan,nan,0.0044065,0.0044065,0.0044065
228,42762.9,2.03461,1.32645,1.10959,2.99798,2.81099,2.13756,1.45664,0.66102,0.463653,0.525921,0.305682,nan,nan,nan,nan,nan,nan,nan,0.00438175,0.00438175,0.00438175
229,42969.5,2.01745,1.31785,1.11361,3.00027,2.8197,2.1432,1.43492,0.660364,0.464998,0.526452,0.30602,nan,nan,nan,nan,nan,nan,nan,0.004357,0.004357,0.004357
230,43172.4,2.0117,1.32066,1.11648,3.01077,2.84102,2.15494,1.46319,0.656699,0.467415,0.527033,0.306642,nan,nan,nan,nan,nan,nan,nan,0.00433225,0.00433225,0.00433225
231,43376.1,2.00212,1.31456,1.11274,3.01381,2.84141,2.16058,1.43791,0.655821,0.469002,0.527459,0.307297,nan,nan,nan,nan,nan,nan,nan,0.0043075,0.0043075,0.0043075
232,43584.2,2.01383,1.31393,1.1139,3.01689,2.84569,2.16277,1.45281,0.656734,0.46996,0.528301,0.307905,nan,nan,nan,nan,nan,nan,nan,0.00428275,0.00428275,0.00428275
233,43787.7,2.01946,1.32725,1.11367,3.00864,2.84656,2.16048,1.42747,0.652875,0.473021,0.528962,0.308176,nan,nan,nan,nan,nan,nan,nan,0.004258,0.004258,0.004258
234,43996.6,2.00484,1.30975,1.10977,3.00594,2.84838,2.17078,1.46785,0.654986,0.473904,0.529607,0.308946,nan,nan,nan,nan,nan,nan,nan,0.00423325,0.00423325,0.00423325
235,44206.2,2.0141,1.31471,1.11157,3.02437,2.86353,2.17373,1.4797,0.653064,0.476407,0.530222,0.309447,nan,nan,nan,nan,nan,nan,nan,0.0042085,0.0042085,0.0042085
236,44412.1,2.01308,1.32429,1.11092,3.01523,2.86209,2.16384,1.50866,0.654644,0.477642,0.531359,0.310056,nan,nan,nan,nan,nan,nan,nan,0.00418375,0.00418375,0.00418375
237,44612.7,2.00444,1.3091,1.11342,3.03916,2.87598,2.1887,1.43989,0.651668,0.480065,0.532281,0.310694,nan,nan,nan,nan,nan,nan,nan,0.004159,0.004159,0.004159
238,44818.6,2.00328,1.31006,1.11474,3.0436,2.90229,2.20977,1.47566,0.648341,0.481396,0.532715,0.311131,nan,nan,nan,nan,nan,nan,nan,0.00413425,0.00413425,0.00413425
239,45032.1,2.00831,1.31482,1.10925,3.04068,2.8952,2.19349,1.4681,0.650091,0.480983,0.533307,0.311683,nan,nan,nan,nan,nan,nan,nan,0.0041095,0.0041095,0.0041095
240,45244.4,2.01447,1.31085,1.10831,3.04506,2.88946,2.18852,1.48183,0.648602,0.483582,0.534676,0.31216,nan,nan,nan,nan,nan,nan,nan,0.00408475,0.00408475,0.00408475
241,45442.9,2.00073,1.30484,1.11212,3.02733,2.89787,2.19658,1.47154,0.650022,0.483292,0.534972,0.312687,nan,nan,nan,nan,nan,nan,nan,0.00406,0.00406,0.00406
242,45652.2,2.01303,1.31677,1.10801,3.05621,2.90444,2.19763,1.48141,0.646401,0.485006,0.535482,0.313488,nan,nan,nan,nan,nan,nan,nan,0.00403525,0.00403525,0.00403525
243,45855.7,2.00918,1.31519,1.10989,3.06919,2.91725,2.20821,1.46696,0.645534,0.4878,0.536746,0.314146,nan,nan,nan,nan,nan,nan,nan,0.0040105,0.0040105,0.0040105
244,46060,2.0233,1.31337,1.10803,3.05849,2.90886,2.20108,1.47728,0.645927,0.488022,0.537356,0.314516,nan,nan,nan,nan,nan,nan,nan,0.00398575,0.00398575,0.00398575
245,46267.8,2.01403,1.32008,1.11409,3.06335,2.93228,2.22119,1.43769,0.644831,0.489742,0.53773,0.314939,nan,nan,nan,nan,nan,nan,nan,0.003961,0.003961,0.003961
246,46464,2.00031,1.31848,1.11282,3.08008,2.94108,2.22195,1.43199,0.643566,0.49025,0.538493,0.315358,nan,nan,nan,nan,nan,nan,nan,0.00393625,0.00393625,0.00393625
247,46678.5,2.02223,1.31787,1.11093,3.08141,2.93979,2.22502,1.43447,0.643689,0.490595,0.538752,0.315605,nan,nan,nan,nan,nan,nan,nan,0.0039115,0.0039115,0.0039115
248,46887.6,2.01031,1.31239,1.11013,3.08025,2.94079,2.21872,1.41633,0.641961,0.49377,0.539456,0.316316,nan,nan,nan,nan,nan,nan,nan,0.00388675,0.00388675,0.00388675
249,47091.3,2.01512,1.30736,1.10477,3.09222,2.93524,2.20065,1.46946,0.642678,0.494032,0.540014,0.316547,nan,nan,nan,nan,nan,nan,nan,0.003862,0.003862,0.003862
250,47295.9,2.00553,1.30881,1.10014,3.08892,2.96034,2.22046,1.42236,0.644897,0.495218,0.541086,0.317126,nan,nan,nan,nan,nan,nan,nan,0.00383725,0.00383725,0.00383725
251,47486.8,1.987,1.29236,1.10167,3.09967,2.94927,2.23947,1.42644,0.641748,0.497867,0.541596,0.317991,nan,nan,nan,nan,nan,nan,nan,0.0038125,0.0038125,0.0038125
252,47681,1.98795,1.28829,1.10532,3.0858,2.98258,2.24995,1.38054,0.643147,0.498802,0.542297,0.318556,nan,nan,nan,nan,nan,nan,nan,0.00378775,0.00378775,0.00378775
253,47884.7,1.98124,1.28992,1.10098,3.07318,2.97324,2.24567,1.39048,0.640346,0.501455,0.54281,0.319096,nan,nan,nan,nan,nan,nan,nan,0.003763,0.003763,0.003763
254,48075.5,2.00147,1.3046,1.10522,3.10156,2.97483,2.24183,1.42865,0.641395,0.501724,0.543722,0.3198,nan,nan,nan,nan,nan,nan,nan,0.00373825,0.00373825,0.00373825
255,48270.7,1.99204,1.29204,1.10365,3.12102,2.98888,2.26642,1.39187,0.642267,0.50192,0.544683,0.320318,nan,nan,nan,nan,nan,nan,nan,0.0037135,0.0037135,0.0037135
256,48477.1,2.00125,1.30476,1.10362,3.10396,3.00241,2.25323,1.39373,0.644805,0.503362,0.545325,0.320632,nan,nan,nan,nan,nan,nan,nan,0.00368875,0.00368875,0.00368875
257,48674,1.99075,1.29288,1.10134,3.11022,2.99171,2.2602,1.39173,0.644152,0.504006,0.546111,0.321057,nan,nan,nan,nan,nan,nan,nan,0.003664,0.003664,0.003664
258,48875,1.98167,1.29066,1.10538,3.11058,3.0187,2.27841,1.38764,0.639774,0.505869,0.54673,0.321502,nan,nan,nan,nan,nan,nan,nan,0.00363925,0.00363925,0.00363925
259,49073.7,1.99843,1.30277,1.10401,3.1085,3.00104,2.25944,1.41152,0.639922,0.50805,0.547166,0.322216,nan,nan,nan,nan,nan,nan,nan,0.0036145,0.0036145,0.0036145
260,49263.1,1.98623,1.291,1.10293,3.13791,3.0397,2.29599,1.38752,0.638701,0.509032,0.5478,0.322817,nan,nan,nan,nan,nan,nan,nan,0.00358975,0.00358975,0.00358975
261,49467.2,1.97495,1.28359,1.10507,3.12717,3.03685,2.28862,1.36122,0.637788,0.509659,0.548354,0.323803,nan,nan,nan,nan,nan,nan,nan,0.003565,0.003565,0.003565
262,49661.9,1.98146,1.28247,1.09498,3.11599,3.02934,2.28422,1.35339,0.639293,0.511493,0.549214,0.324186,nan,nan,nan,nan,nan,nan,nan,0.00354025,0.00354025,0.00354025
263,49870.5,1.98584,1.29482,1.10672,3.14826,3.05266,2.3007,1.3947,0.635722,0.513669,0.549966,0.324612,nan,nan,nan,nan,nan,nan,nan,0.0035155,0.0035155,0.0035155
264,50068.8,1.9729,1.28054,1.09945,3.13245,3.03282,2.28339,1.40533,0.634591,0.514539,0.550492,0.325063,nan,nan,nan,nan,nan,nan,nan,0.00349075,0.00349075,0.00349075
265,50273.1,1.97061,1.27885,1.09569,3.14375,3.03208,2.28553,1.38162,0.63143,0.5161,0.551003,0.325575,nan,nan,nan,nan,nan,nan,nan,0.003466,0.003466,0.003466
266,50465.7,1.9728,1.2753,1.09475,3.1323,3.04272,2.29068,1.39655,0.63533,0.516257,0.552161,0.326183,nan,nan,nan,nan,nan,nan,nan,0.00344125,0.00344125,0.00344125
267,50664.3,1.96403,1.27544,1.09872,3.12446,3.04971,2.31002,1.33578,0.635802,0.517373,0.553872,0.326839,nan,nan,nan,nan,nan,nan,nan,0.0034165,0.0034165,0.0034165
268,50885.9,1.96831,1.2752,1.09768,3.15302,3.05101,2.29769,1.3812,0.634262,0.519637,0.554656,0.327123,nan,nan,nan,nan,nan,nan,nan,0.00339175,0.00339175,0.00339175
269,51086.5,1.95722,1.26453,1.09499,3.1487,3.06621,2.30896,1.40615,0.63388,0.521056,0.555652,0.327826,nan,nan,nan,nan,nan,nan,nan,0.003367,0.003367,0.003367
270,51286.6,1.97519,1.27725,1.09744,3.14619,3.05884,2.30408,1.33247,0.633136,0.521953,0.556041,0.328169,nan,nan,nan,nan,nan,nan,nan,0.00334225,0.00334225,0.00334225
271,51494.4,1.95446,1.2662,1.10015,3.15208,3.09582,2.32434,1.34415,0.633744,0.522941,0.556902,0.328692,nan,nan,nan,nan,nan,nan,nan,0.0033175,0.0033175,0.0033175
272,51696.3,1.9656,1.27137,1.09419,3.15966,3.07742,2.31193,1.32354,0.636152,0.52403,0.557483,0.329286,nan,nan,nan,nan,nan,nan,nan,0.00329275,0.00329275,0.00329275
