epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,2718.9,2.31958,1.65936,1.18997,0,0.00676,0.00031,0.0056,0.02245,1.02765,0,0,0,0,0.00024,0,0,0,0,0,0,0,0,0,0.0056,3.991,3.98539,0,0,2.05116,1.50672,0.49226,0.07109,0.48311,0.49229,0.47793,0.37525,0.36815,0.16776,2.30502,1.50945,1.15231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16776,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
12,2956.7,2.31825,1.64534,1.17649,0,0.00665,0.00029,0.00526,0.02244,1.01891,0,0,0,0,0.00012,0,0,0,0,0,0,0,0,0,0.00526,3.99127,3.98601,0,0,2.01923,1.46579,0.49464,0.07225,0.48191,0.49459,0.45565,0.41641,0.39315,0.18044,2.27602,1.46923,1.15142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18044,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
13,3203.99,2.33039,1.65048,1.18017,0,0.00656,0.00037,0.0052,0.02244,1.02507,0,0,0,0,6e-05,0,0,0,0,0,0,0,0,0,0.0052,3.99144,3.98624,0,0,2.024,1.48458,0.49359,0.07178,0.48111,0.49367,0.75767,0.35312,0.40519,0.19248,2.21918,1.43636,1.13119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19248,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
14,3444.27,2.28705,1.58718,1.16239,0,0.00647,0.00024,0.00487,0.02242,1.00112,0,0,0,0,8e-05,0,0,0,0,0,0,0,0,0,0.00487,3.99171,3.98684,0,0,2.00133,1.47501,0.49508,0.07233,0.48091,0.49518,0.50559,0.42428,0.41758,0.19865,2.23138,1.4083,1.13549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19865,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
15,3682.17,2.27454,1.58623,1.16321,0,0.00639,0.00024,0.00495,0.02242,1.01166,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00495,3.9918,3.98686,0,0,1.9769,1.43998,0.49457,0.0736,0.48011,0.49468,0.50025,0.42446,0.42172,0.2029,2.20736,1.4135,1.12317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2029,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
16,3923.41,2.24928,1.54601,1.14966,0,0.00632,0.00031,0.00477,0.02241,0.99629,0,0,0,0,0.00012,0,0,0,0,0,0,0,0,0,0.00477,3.99184,3.98707,0,0,1.97976,1.44249,0.49727,0.07422,0.48393,0.49737,0.53699,0.4413,0.45067,0.22393,2.13889,1.35234,1.10271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22393,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
17,4159.49,2.25954,1.56081,1.14901,0,0.00622,0.00025,0.00467,0.02241,1.0023,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00467,3.9917,3.98703,0,0,1.96583,1.40559,0.49721,0.07424,0.48417,0.49729,0.53297,0.43525,0.43928,0.21417,2.17083,1.33854,1.10251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21417,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
18,4393.04,2.2396,1.51651,1.13192,0,0.00617,0.00027,0.00456,0.02241,0.98988,0,0,0,0,9e-05,0,0,0,0,0,0,0,0,0,0.00456,3.99184,3.98728,0,0,1.96527,1.39539,0.49686,0.07436,0.48436,0.49692,0.53021,0.4505,0.448,0.22536,2.16864,1.32282,1.10624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22536,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
19,4628.36,2.21028,1.49221,1.13754,0,0.00611,0.00025,0.00455,0.0224,0.98773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00455,3.99194,3.9874,0,0,1.94629,1.39287,0.49912,0.07356,0.49124,0.49911,0.55265,0.46457,0.46926,0.23441,2.13894,1.312,1.10051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23441,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
20,4869.25,2.19208,1.47073,1.13116,0,0.00603,0.00021,0.00432,0.02239,0.97689,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00432,3.99219,3.98787,0,0,1.92319,1.38598,0.49701,0.07479,0.48854,0.49703,0.50841,0.47465,0.46637,0.23569,2.1075,1.28919,1.08771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23569,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
21,5103.87,2.16801,1.44556,1.12299,0,0.00599,0.00023,0.00439,0.02239,0.97626,0,0,0,0,6e-05,0,0,0,0,0,0,0,0,0,0.00439,3.99222,3.98783,0,0,1.90635,1.37063,0.50212,0.07515,0.49489,0.50211,0.56418,0.48134,0.48517,0.2445,2.06555,1.24231,1.07679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2445,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
22,5338.36,2.15946,1.42554,1.11626,0,0.00595,0.00021,0.00416,0.02238,0.95839,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0.00416,3.99244,3.98828,0,0,1.90695,1.36908,0.50023,0.07488,0.4914,0.50025,0.54745,0.49557,0.49422,0.25574,2.05611,1.23019,1.07001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25574,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
23,5572.44,2.14498,1.40861,1.10853,0,0.00587,0.00028,0.00414,0.02238,0.96109,0,0,0,0,0.00012,0,0,0,0,0,0,0,0,0,0.00414,3.99247,3.98833,0,0,1.90012,1.35786,0.49937,0.07522,0.48755,0.49943,0.52204,0.4912,0.48489,0.24685,2.05709,1.21114,1.07069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24685,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
24,5812.22,2.13053,1.38985,1.09931,0,0.00585,0.00021,0.00406,0.02238,0.95806,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00406,3.99265,3.9886,0,0,1.90329,1.35252,0.50008,0.07547,0.48936,0.50011,0.55626,0.49931,0.50452,0.26208,2.04599,1.20218,1.05721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26208,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
25,6049.16,2.10397,1.36112,1.09576,0,0.00581,0.00024,0.00406,0.02238,0.94536,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00406,3.99267,3.98862,0,0,1.90037,1.34514,0.50224,0.07481,0.49665,0.5022,0.55909,0.49523,0.49588,0.25931,2.03357,1.19657,1.05516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25931,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
26,6283.1,2.09515,1.35441,1.09539,0,0.00574,0.00019,0.0041,0.02249,0.94194,0,0,0,0,7e-05,0,0,0,0,0,0,0,0,0,0.0041,3.99253,3.98843,0,0,1.85374,1.3356,0.50047,0.07567,0.49073,0.50049,0.57489,0.50256,0.51576,0.27322,1.98592,1.15545,1.0531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27322,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
27,6515.85,2.07138,1.33346,1.08268,0,0.0057,0.00021,0.00391,0.02236,0.94409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391,3.99304,3.98914,0,0,1.87245,1.34481,0.49845,0.07633,0.48941,0.49846,0.5719,0.50939,0.51588,0.27519,1.99356,1.13911,1.04465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27519,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
28,6753.49,2.05673,1.32713,1.08347,0,0.00569,0.00026,0.00392,0.02236,0.94091,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00392,3.99322,3.9893,0,0,1.87178,1.34138,0.49788,0.07612,0.48877,0.49788,0.54851,0.51345,0.51706,0.27281,1.99206,1.14034,1.04475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27281,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654
29,6989.84,2.04334,1.30757,1.0724,0,0.00565,0.00018,0.00383,0.02236,0.93291,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00383,3.99325,3.98941,0,0,1.85055,1.32226,0.50033,0.07595,0.49002,0.50036,0.57522,0.52332,0.53362,0.28903,1.96267,1.12129,1.03525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28903,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456
30,7223.23,2.03366,1.29554,1.06561,0,0.00561,0.00026,0.00366,0.02235,0.92553,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00366,3.99335,3.98968,0,0,1.82836,1.31655,0.50078,0.07597,0.49073,0.50081,0.58862,0.53615,0.54546,0.29709,1.93078,1.09711,1.02863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29709,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258
31,7455.27,1.99929,1.26426,1.06484,0,0.00559,0.00022,0.00369,0.02235,0.91817,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00369,3.99338,3.98969,0,0,1.83457,1.318,0.50112,0.07609,0.49069,0.50114,0.61074,0.53474,0.54987,0.30044,1.91725,1.07688,1.02631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30044,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406
32,7691.38,2.00168,1.26114,1.05751,0,0.00555,0.00021,0.00357,0.02235,0.92152,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00357,3.99341,3.98984,0,0,1.82132,1.29858,0.49986,0.07637,0.49147,0.49985,0.58525,0.5419,0.55501,0.30227,1.92943,1.07291,1.02057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30227,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862
33,7927.48,1.9719,1.23207,1.05431,0,0.00551,0.00019,0.00351,0.02234,0.91652,0,0,0,0,8e-05,0,0,0,0,0,0,0,0,0,0.00351,3.99363,3.99013,0,0,1.83959,1.30872,0.49979,0.07704,0.49222,0.49977,0.58756,0.54738,0.55939,0.30745,1.90644,1.06038,1.01767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30745,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664
34,8161.4,1.97166,1.22952,1.04711,0,0.00547,0.00022,0.00341,0.02233,0.91269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00341,3.99398,3.99057,0,0,1.81921,1.30791,0.49929,0.07681,0.49089,0.49929,0.59571,0.5507,0.56031,0.30976,1.91633,1.05602,1.01846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30976,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466
35,8396.67,1.94932,1.20525,1.03994,0,0.00544,0.00017,0.00336,0.02233,0.90389,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0.00336,3.99406,3.9907,0,0,1.81059,1.31457,0.50066,0.07672,0.49257,0.50067,0.61698,0.55409,0.5685,0.32142,1.88041,1.0375,1.01092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32142,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268
36,8626.58,1.93119,1.18954,1.03577,0,0.00541,0.00025,0.00327,0.02232,0.89948,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00327,3.99421,3.99094,0,0,1.8206,1.30502,0.50225,0.07631,0.49633,0.50221,0.62853,0.55645,0.57308,0.31931,1.88018,1.02812,1.01176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31931,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307
37,8864.14,1.92273,1.18795,1.03688,0,0.00538,0.00023,0.00327,0.02232,0.89948,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00327,3.99425,3.99098,0,0,1.81602,1.30891,0.50063,0.07662,0.49251,0.50065,0.64652,0.5584,0.57639,0.32665,1.85016,1.01044,1.00257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32665,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872
38,9103.54,1.90572,1.16883,1.02822,0,0.00536,0.00016,0.00316,0.02232,0.89318,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00316,3.99442,3.99125,0,0,1.78336,1.30985,0.50083,0.07656,0.49337,0.50082,0.63511,0.56775,0.58296,0.33218,1.82382,0.99312,0.99711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33218,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674
39,9335.49,1.87009,1.14709,1.02477,0,0.00534,0.00018,0.00304,0.02231,0.88377,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00304,3.99464,3.99161,0,0,1.79534,1.29423,0.50139,0.07629,0.4943,0.50136,0.63709,0.57296,0.59013,0.33434,1.82726,0.9863,0.99838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33434,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476
40,9571.23,1.86094,1.12532,1.01604,0,0.00532,0.00016,0.00292,0.0223,0.8724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00292,3.99482,3.9919,0,0,1.77151,1.30251,0.49973,0.07687,0.4934,0.49969,0.64476,0.56683,0.5894,0.3343,1.82508,0.98057,0.99621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3343,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278
41,9809.76,1.74934,0.99667,0.9909,0,0.00552,0.00041,0.00203,0.02229,0.58124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203,3.99471,3.99269,0,0,1.9335,1.26618,0.50636,0.07923,0.49874,0.50631,0.66238,0.5967,0.61776,0.36263,1.74152,0.93591,0.97658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36263,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208
42,10043,1.69679,0.96427,0.97666,0,0.00539,0.00042,0.0018,0.02227,0.56296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018,3.99507,3.99328,0,0,1.94052,1.25929,0.50445,0.07826,0.49781,0.5044,0.67754,0.60658,0.62682,0.3719,1.71749,0.91805,0.97009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3719,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882
43,10279.9,1.66315,0.93036,0.96598,0,0.0053,0.00034,0.00168,0.02227,0.55007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168,3.99523,3.99355,0,0,1.93753,1.26028,0.50428,0.07748,0.49839,0.5042,0.68247,0.60852,0.63381,0.37843,1.69934,0.90023,0.96529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37843,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684
44,10516.8,1.63126,0.90986,0.95887,0,0.00525,0.00033,0.00162,0.02226,0.54128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162,3.99546,3.99384,0,0,1.92351,1.26404,0.50424,0.07713,0.49903,0.50418,0.69773,0.61053,0.63493,0.38263,1.68459,0.88743,0.9607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38263,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486
45,10755.5,1.60017,0.88971,0.94948,0,0.0052,0.00027,0.00155,0.02226,0.53209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155,3.99558,3.99403,0,0,1.91716,1.26125,0.50451,0.07664,0.49912,0.50446,0.70256,0.61292,0.64109,0.38714,1.67103,0.87691,0.95713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38714,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288
