epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,rank_d_neg_cap,normalize_reach,capR_effectively_enabled,reach_delta,reach_input_mode,use_fg_mask_for_reach,kd_weight_mode,kd_target_branch,kd_reach_margin,kd_reach_tau,kd_reach_use_capped_gap,kd_reach_detach_weight,kd_reach_min_weight,kd_reach_conf_power,kd_reach_active_threshold,shuffle_teacher_pairs,d_pos_mean,d_pos_median,d_pos_q10,d_pos_q25,d_pos_q75,d_neg_mean,d_neg_median,d_neg_q10,d_neg_q25,d_neg_q75,d_neg_eff_mean,d_neg_eff_median,d_neg_eff_q10,d_neg_eff_q25,d_neg_eff_q75,gap_raw_mean,gap_raw_median,gap_raw_q25,gap_raw_q75,gap_capped_mean,gap_capped_median,gap_capped_q25,gap_capped_q75,reachable_margin_mean,reachable_margin_median,reachable_margin_q25,reachable_margin_q75,cap_saturation_ratio,rank_active_ratio,cap_blocked_active_ratio,zero_loss_feasible_ratio,fg_gap_capped_mean,fg_gap_capped_median,fg_cap_saturation_ratio,fg_rank_active_ratio,fg_zero_loss_feasible_ratio,bg_gap_capped_mean,bg_gap_capped_median,bg_cap_saturation_ratio,bg_rank_active_ratio,bg_zero_loss_feasible_ratio,P3_gap_capped_mean,P4_gap_capped_mean,P5_gap_capped_mean,P3_cap_saturation_ratio,P4_cap_saturation_ratio,P5_cap_saturation_ratio,P3_rank_active_ratio,P4_rank_active_ratio,P5_rank_active_ratio,kd_reach_weight_mean,kd_reach_weight_std,kd_reach_weight_min,kd_reach_weight_max,kd_reach_weight_q25,kd_reach_weight_q50,kd_reach_weight_q75,kd_reach_active_ratio,kd_reach_conf_mean,kd_reach_reachable_margin_mean,kd_reach_reachable_margin_q25,kd_reach_reachable_margin_q75,P3_kd_active_ratio,P4_kd_active_ratio,P5_kd_active_ratio,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
33,b,0.029882903314519996,0.009960967771506665,0.029882903314519996,2.23478,1.45346,1.19799,0.69291,0.00233,0.15331,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05777748964348997,0.029664652723674762,0.010327274125808365,0.017942298874813654,0.06362042948477091,2.566249132156372,2.571351479101872,2.457511576362278,2.516672436741815,2.6212892642919567,1.999625175241111,2.0,2.0,2.0,2.0,2.5084716458251513,2.5359388220137444,2.461141178573387,2.5900776330975517,1.9418476859728495,1.970335348792698,1.936379493492237,1.9820576985677083,1.7418476379435994,1.7703353011089822,1.736379445808521,1.7820576508839925,0.9991637962451879,0.001029725005661232,0.00020353897758152174,0.9989706288213315,1.9976685943810837,1.9983995565469714,0.9999971415685571,0.0,0.9999999944714533,1.9413136976352636,1.9700228609900543,0.9991613800111024,0.0010327824287452276,0.9989675692890001,1.9517215371131897,1.8901795418366143,1.9836419789687447,0.999974192743716,0.9999978770380434,0.9975193189538043,0.0,5.440090013586956e-05,0.003034774116847826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.93353271484375,6.455005645751953,18.315731048583984,30.917940139770508,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
34,b,0.029875480824017656,0.009958493608005886,0.029875480824017656,2.23987,1.45556,1.18877,0.68145,0.0023,0.1533,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.056644350094585745,0.03174403574911581,0.011057677023495341,0.01916428910474718,0.06293780038089397,2.556701237222423,2.5610709359680395,2.4498820083728736,2.5075824195060177,2.6107458930084673,1.999621417902518,2.0,2.0,2.0,2.0,2.500056875270346,2.5242729404698245,2.4532092889149983,2.57797289032867,1.942977065625398,1.9682559581770414,1.9370621619017228,1.9808356850043587,1.7429770194965861,1.7682559104933255,1.737062114218007,1.7808356373206429,0.9990928097047668,0.0011146434839221014,0.0002148614413496377,0.9988853565160779,1.9977032518871292,1.9983998400379508,0.9999978114973824,0.0,0.9999999940308846,1.9424680257189102,1.9679379589315773,0.9990905394588692,0.0011175449216945866,0.9988824504009192,1.9489515335663505,1.8990647093109463,1.9809149539988973,0.9999806943147079,0.9999970809273098,0.9973006538722826,0.0,3.423276154891304e-05,0.0033096976902173914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.4774475097656,6.525132656097412,18.913406372070312,32.61665344238281,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
35,b,0.029867831248384727,0.009955943749461576,0.029867831248384727,2.21038,1.42193,1.18272,0.69747,0.00226,0.1533,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05964417474317378,0.03148247029381784,0.010695552540615293,0.018889514574581972,0.06397695411190701,2.5479886870453323,2.5525424566821777,2.4426644401273867,2.499684459230174,2.602307989631874,1.999366633788399,2.0,2.0,2.0,2.0,2.488344513160595,2.515951515280682,2.444791805571404,2.569033655567446,1.939722456621087,1.968517509923465,1.9360229915466862,1.9811104798662489,1.739722410492275,1.7685174622397493,1.7360229438629704,1.781110432182533,0.9985697870669158,0.0015617923460144927,0.00013657721920289854,0.9984382076539855,1.9977376270985259,1.9984337132910024,0.9999978845534118,0.0,0.9999999941259191,1.9391903885896655,1.9682119910267817,0.9985658393389937,0.0015662266142169466,0.9984337690947712,1.947451346853505,1.8962984639665355,1.9754175590432208,0.9999863334324048,0.9999986731487772,0.9957243546195652,0.0,4.776664402173913e-05,0.004637610394021739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0900573730469,6.591270446777344,18.807527542114258,33.83111572265625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
36,b,0.02985995470558712,0.009953318235195708,0.02985995470558712,2.20967,1.41883,1.1809,0.69548,0.00228,0.1533,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05993215425776831,0.030128993052378487,0.010915902525859724,0.01850919697832939,0.06431090020611747,2.5396607088006062,2.5447975372922595,2.434642483877099,2.4918096756589585,2.5942466576894123,1.9991392650466033,2.0,2.0,2.0,2.0,2.479728557061458,2.5093848978263744,2.4360045730203823,2.562509788292042,1.9392071060512377,1.9698709802351135,1.9356890458991562,1.9814907903256624,1.7392070571581522,1.7698709325513977,1.7356889982154404,1.7814907426419466,0.998424784342448,0.0016696211220561595,9.827544723731884e-05,0.9983303788779438,1.9977165731830873,1.9984280423841614,0.999996943231942,0.0,0.9999999942986861,1.9386718622152357,1.9695563117663066,0.9984195974425993,0.0016751249257324979,0.9983248681261919,1.9489942343338675,1.8955047001009402,1.9731223837189051,0.9999905130137567,0.9999978770380434,0.9952859629755435,0.0,6.103515625e-06,0.005002759850543478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.93878173828125,6.700450897216797,19.440271377563477,37.87702178955078,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
37,b,0.029851851317090877,0.00995061710569696,0.029851851317090877,2.20109,1.40472,1.17774,0.70514,0.00221,0.15329,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05627732300671978,0.02816192743109465,0.010216500741955604,0.01731731475171029,0.0607936683268644,2.531030111036439,2.5352576666984006,2.4276215802068295,2.483137473852738,2.5844940472340237,1.9992770682210508,2.0,2.0,2.0,2.0,2.474752798633299,2.501865976098655,2.4308481092038363,2.554273237007252,1.9429997407871744,1.97183806878933,1.939206310113271,1.9826826644980389,1.7429996944855952,1.7718380211056142,1.7392062624295552,1.782682616814323,0.9986728834069294,0.0013888594033061594,7.580743319746377e-05,0.9986129097316576,1.9977866984795833,1.9984775690064913,0.9999823761159096,0.0,0.999999994903371,1.9424861482951952,1.9715510414994282,0.9986681932124539,0.0013939328121246627,0.9986078351304151,1.9529364912406257,1.8986170012017956,1.977445729919102,0.9999623174252718,0.9999976116677989,0.9960587211277174,0.0,2.3617951766304347e-05,0.004142960258152174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.6824951171875,6.796765327453613,19.2885684967041,38.45929718017578,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
38,b,0.029843521207860275,0.009947840402620091,0.029843521207860275,2.19469,1.39787,1.17926,0.69838,0.00223,0.1533,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05640184687774467,0.030003179934051265,0.011010247252841878,0.018368495568954486,0.06265427097492594,2.522360084022301,2.526372495941494,2.4216925735058994,2.4757248522578807,2.574465224017268,1.9993044670077338,2.0,2.0,2.0,2.0,2.465958244558694,2.4913927365040434,2.422634234290192,2.542567501551863,1.9429026192513066,1.969996812723685,1.9373455968455993,1.9816314982331318,1.7429025729497274,1.7699967650399693,1.7373455491618834,1.781631450549416,0.9986696768498076,0.0014137157495471015,0.00011057093523550725,0.9985866380774456,1.9977697054545085,1.9984600499056389,0.9999956499839174,0.0,0.9999999936076178,1.942393069854681,1.9696778974671294,0.998664920658305,0.0014187095354840943,0.9985816380252008,1.94958823400995,1.9018082209255385,1.977311402818431,0.9999232416567595,0.9999994692595109,0.9960863196331522,0.0,1.5922214673913043e-06,0.004239555027173913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.5146179199219,6.870028495788574,20.12100601196289,35.62651824951172,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
39,b,0.029834964506355893,0.009944988168785298,0.029834964506355893,2.1821,1.3875,1.16772,0.70951,0.00215,0.15328,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05189998915580952,0.030040508110761182,0.010576813047742505,0.01818998259101215,0.060682248994556216,2.5182317543720854,2.5212425978287407,2.415722605802011,2.4702397667843363,2.569535440292911,1.9998391674912495,2.0,2.0,2.0,2.0,2.466331768726957,2.4866042931874595,2.418312939008077,2.5382992163948392,1.947939183401025,1.9699594425118487,1.9393173926118492,1.9818100022233052,1.747939135717309,1.769959394828133,1.7393173449281334,1.7818099545395893,0.9994814886563066,0.0006030096524003623,0.00012569703917572465,0.9993969903475997,1.9978456061819325,1.9985166788101196,0.9999999942123026,0.0,0.9999999942123026,1.9474556573923083,1.9696433200352435,0.9994797124378924,0.000604847444154312,0.9993951470091723,1.9507303854693536,1.9042360057001528,1.988851159033568,0.999877465289572,0.9999989385190218,0.9985680621603261,0.0,1.326851222826087e-06,0.001807702105978261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.7738952636719,6.827882766723633,20.2816219329834,39.20923614501953,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
40,b,0.02982618134453266,0.009942060448177553,0.02982618134453266,2.18255,1.37549,1.16897,0.70829,0.00214,0.15328,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.053027161116293374,0.026790707665993292,0.009304881108371353,0.015869131200610277,0.05826147691957464,2.508199199731799,2.511877337400464,2.4070806071378184,2.461087822223055,2.5600990537284076,1.9993630077527917,2.0,2.0,2.0,2.0,2.45517204153365,2.479367086507272,2.410526158153147,2.5310221751530966,1.946335846617602,1.9732092632763627,1.9417384196018828,1.9841308488362077,1.7463357956513115,1.7732092155926469,1.741738371918167,1.784130801152492,0.99878820889238,0.001215661090353261,4.4493744338768114e-05,0.9987843389096467,1.9978624013886936,1.998537234292514,0.9999952019124791,0.0,0.9999999937803848,1.945864276609559,1.9729017452917237,0.9987841823826665,0.0012195581711463436,0.9987804355828659,1.9533233248669168,1.9092719803685727,1.9764122346173163,0.9998802516771399,0.9999978770380434,0.9964864979619565,0.0,1.8575917119565218e-06,0.003645125679347826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.7061767578125,7.00191593170166,21.130674362182617,34.91271209716797,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
41,b,0.029817171857837794,0.009939057285945931,0.029817171857837794,2.17636,1.37203,1.16493,0.68514,0.00215,0.15328,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.0562529315173194,0.027587811009194094,0.009893259036070431,0.016707843383715112,0.06000516406594492,2.5020166594049207,2.505817002489947,2.4023701992587765,2.4553400461224544,2.5539402837338656,1.9991628541462663,2.0,2.0,2.0,2.0,2.445763727201932,2.473065517950749,2.403587063153585,2.524746214825174,1.9429099215977435,1.9724121663881384,1.9399947691654813,1.9832921321841255,1.7429098735684934,1.7724121187044226,1.7399947214817655,1.7832920845004097,0.9985239664713542,0.001472716400588768,3.759411798007246e-05,0.9985272835994112,1.9978490437286487,1.9985279824422753,0.9999867057454759,0.0,0.9999999936076178,1.9423939770546512,1.972101446338322,0.9985191000544507,0.001477555054873886,0.9985224406788314,1.9553579480751702,1.8974394632422407,1.9759323534758195,0.9998836351477581,0.9999989385190218,0.9956893257472826,0.0,2.2556470788043477e-05,0.004395592730978261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.28656005859375,7.065055847167969,21.514705657958984,31.83686065673828,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
42,b,0.02980793618520873,0.00993597872840291,0.02980793618520873,2.15852,1.36031,1.15681,0.67182,0.0025,0.15333,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05937431484892748,0.030841329205102977,0.011460231730872192,0.018870217798794855,0.06471870420230688,2.493382852319358,2.496096414414005,2.3962474121563675,2.4470549154972683,2.5434169344280075,1.999419537488965,2.0,2.0,2.0,2.0,2.4340085382046905,2.459679555201876,2.390950475913891,2.5106732441031414,1.9400452254475027,1.9691586587740026,1.9352812131245931,1.9811297776042551,1.740045176208883,1.7691586110902868,1.7352811654408773,1.7811297299205393,0.9988573599552762,0.0011793938235960145,5.245485167572464e-05,0.9988209600033967,1.9974951612776604,1.9983196531516918,0.9999939268913822,0.0,0.9999999945578368,1.9395019799038984,1.9688257217407226,0.9988539126472197,0.0011829854558290326,0.9988173639428788,1.9516556226688884,1.89254774529001,1.97593230838361,0.9999542236328125,0.9999997346297554,0.9966181216032609,0.0,2.4679432744565217e-05,0.0035135020380434785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.1971435546875,7.103236198425293,22.244781494140625,38.25217056274414,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
43,b,0.029798474469070958,0.009932824823023653,0.029798474469070958,2.15844,1.34076,1.15368,0.64766,0.00228,0.1533,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.055833932348405536,0.0312394840962952,0.0113911918477928,0.019078302003681134,0.06338112843695326,2.4885421383208124,2.4907350533250447,2.3916622676711152,2.4420308168383613,2.5378490185392075,1.9996645758117455,2.0,2.0,2.0,2.0,2.4327082084572833,2.4544473527134327,2.386998892521513,2.5051382144292194,1.9438306397286014,1.9687605080397232,1.9366188308467036,1.9809216901875923,1.7438305930814881,1.7687604603560074,1.7366187831629878,1.7809216425038765,0.9992227084394815,0.0008557305819746377,8.261860280797102e-05,0.9991442694180254,1.9977219539041615,1.998444648889395,0.999997002033433,0.0,0.9999999945499382,1.9433242647544198,1.9684305025183637,0.999220551442409,0.0008581139382959404,0.9991418803947559,1.9519791561624278,1.8999865552653437,1.9795262077580327,0.9999879919964334,0.9999994692595109,0.9976806640625,0.0,1.5922214673913043e-06,0.0025655995244565216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.8903503417969,7.2404866218566895,22.751344680786133,36.141334533691406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
44,b,0.02978878685533585,0.009929595618445282,0.02978878685533585,2.1383,1.32867,1.14956,0.66639,0.00219,0.15329,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.056363087564544834,0.028403813551530998,0.01056337558597527,0.017553816141182746,0.05881614481483627,2.4812034244122714,2.4846783544706263,2.3853030336075935,2.4360250915306203,2.531367250110792,1.9991764289745386,2.0,2.0,2.0,2.0,2.424840329695439,2.451227133170418,2.384405601888463,2.501225950061411,1.9428133418594582,1.9715961706811103,1.9411837353222612,1.9824461736540864,1.7428132922753043,1.7715961229973944,1.7411836876385454,1.7824461259703706,0.9983901535255322,0.001671920997509058,7.509977921195652e-05,0.998328079002491,1.9978055743203647,1.9985011251076408,0.9999948332275169,0.0,0.9999999931757001,1.942296054397804,1.9713001800620038,0.9983839799528537,0.001678339280392654,0.9983216550039209,1.954263150691986,1.9014113607613936,1.9727655141249947,0.9999614549719769,0.9999994692595109,0.9952095363451087,0.0,1.0880180027173913e-05,0.0050048828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.7126159667969,7.278420925140381,23.246809005737305,39.10118865966797,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
45,b,0.029778873493398392,0.009926291164466132,0.029778873493398392,2.1486,1.34586,1.15433,0.66587,0.00214,0.15328,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05276210903311553,0.02822415688660576,0.010037930401407378,0.016663698463315193,0.05679735140537546,2.476859906445379,2.4804449074510213,2.3820683379104173,2.43210075247115,2.5266613417777464,1.9991085605344912,2.0,2.0,2.0,2.0,2.4240977957628775,2.4481715561687083,2.3828223083330236,2.4979338960371154,1.9463464496792227,1.9717758278915847,1.9432025940521904,1.9833362923152205,1.746346402341041,1.7717757802078689,1.7432025463684746,1.7833362446315046,0.9982895782028419,0.0017830226732336956,8.25301460597826e-05,0.9982180388077445,1.9978631176810333,1.9985214178112969,0.9999976032885952,0.0,0.9999999948169874,1.9458692199941994,1.9714464483053789,0.9982820836530215,0.0017908208918938264,0.9982102390648662,1.9542766742084337,1.912312806689221,1.9724498681400133,0.9999757849651835,0.9999997346297554,0.994893215013587,0.0,2.653702445652174e-07,0.005348802649456522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.1336669921875,7.340871334075928,23.36306381225586,40.770423889160156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
46,b,0.029768734536134888,0.009922911512044963,0.029768734536134888,2.13168,1.32869,1.14284,0.66135,0.00217,0.15329,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.052480915612608627,0.029369227800170716,0.010566142665397753,0.017538344127672682,0.05684729408307433,2.47340983895288,2.4762004206146018,2.3812585523163063,2.42928902377253,2.5216528795767523,1.9992151775221894,2.0,2.0,2.0,2.0,2.4209289340005404,2.443298447650412,2.3797571513963782,2.4923436980316604,1.946734264795331,1.9706307708353237,1.9431526933891186,1.9824616518573484,1.7467342174571494,1.7706307231516079,1.7431526457054027,1.7824616041736325,0.9984279466711956,0.0016380420629528985,7.48344089673913e-05,0.9983623117640399,1.997826604221178,1.9985091040099876,0.999980279069016,0.0,0.9999999938667684,1.9462533655373946,1.9703034470046776,0.9984213778074237,0.0016450699512948843,0.9983552763427513,1.9574067608169887,1.9081781910813373,1.9746178424876668,0.9999763820482337,0.9999992038892663,0.9953082540760869,0.0,5.307404891304348e-07,0.004913595448369565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.9237365722656,7.365636825561523,23.71730613708496,38.381954193115234,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
47,b,0.029758370139900608,0.009919456713300204,0.029758370139900608,2.12068,1.31446,1.13916,0.63691,0.00216,0.15328,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05052232643710854,0.028670206970275395,0.010497784702190826,0.017480416013057803,0.05684895888662667,2.4652138291925625,2.4667046743890513,2.3738103987514108,2.4208584329356317,2.5110951420189678,1.9998073852580527,2.0,2.0,2.0,2.0,2.4146915048792743,2.4340870981631073,2.371168379852737,2.4815847642179847,1.9492850566255873,1.9713297888852548,1.9431510292965433,1.9825195803158524,1.749285008078036,1.771329741201539,1.7431509816128274,1.7825195326321366,0.9994739919468977,0.000762497169384058,0.00024201766304347827,0.999237502830616,1.9978440655679246,1.9985117528192884,0.9999972544664568,0.0,0.9999999929062687,1.9488092541694642,1.9710189952366595,0.9994723754516547,0.0007647977047663122,0.9992351971674657,1.9581403208815533,1.904446818517602,1.9852680304776067,0.9999834143597147,1.0,0.9984385614809783,0.0,4.245923913043478e-06,0.0022832455842391303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.25567626953125,7.493145942687988,24.480493545532227,40.60369873046875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
48,b,0.029747780464527352,0.009915926821509118,0.029747780464527352,2.12317,1.31475,1.13986,0.66108,0.00205,0.15327,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05183708974686654,0.027188809569655123,0.009289036913116064,0.015769542183008287,0.05873790261524635,2.457223285799441,2.458989327541296,2.3661368518635846,2.4130693497865097,2.50344441662664,1.9996919780537703,2.0,2.0,2.0,2.0,2.405386183572852,2.426863063936648,2.3619325420130854,2.4752072783483974,1.9478548842927683,1.972811178193576,1.941262023690818,1.984230446988258,1.747854839373326,1.7728111305098602,1.7412619760071022,1.784230399304542,0.9990209828252378,0.0010683806046195652,0.00010278674139492753,0.9989316193953804,1.9979451459387074,1.9985817387484122,0.9999938722105993,0.0,0.9999999935212343,1.947378467131352,1.972463671711908,0.9990180000014927,0.001071630699437304,0.998928364722625,1.9567403041798135,1.908488556613093,1.9783357920853988,0.9999618530273438,1.0,0.9971010954483696,0.0,5.307404891304348e-07,0.003204611073369565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.1602783203125,7.52273416519165,24.470163345336914,39.639122009277344,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
