epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1463.95,1.0132,0.50244,0.83019,0,0.0123,0.00052,0.0016,0.15321,0.37801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,2.33343,2.33183,0,0,1.07645,0.36121,0.50139,0.06239,0.49603,0.48872,0.83036,0.77766,0.81183,0.54167,1.19745,0.54706,0.85786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54167,0.002406,0.000802,0.002406,0.000802,0.002406,0.000802,0.002406,0.000802
12,1592.1,1.01498,0.50688,0.83161,0,0.01219,0.00067,0.00159,0.1532,0.38012,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0.00159,2.3384,2.33682,0,0,1.04413,0.36117,0.50114,0.06249,0.49587,0.48925,0.84908,0.77807,0.82249,0.54493,1.1888,0.54631,0.85706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54493,0.0023466,0.0007822,0.0023466,0.0007822,0.0023466,0.0007822,0.0023466,0.0007822
13,1723.39,1.01046,0.50291,0.83102,0,0.01205,0.0007,0.00158,0.1532,0.37813,0,0,0,0,0.00024,0,0,0,0,0,0,0,0,0,0.00158,2.32959,2.32801,0,0,1.09761,0.35418,0.50111,0.06247,0.49397,0.48677,0.84503,0.78101,0.82034,0.54699,1.17761,0.53697,0.85498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54699,0.0022872,0.0007624,0.0022872,0.0007624,0.0022872,0.0007624,0.0022872,0.0007624
14,1852.85,1.01326,0.50168,0.82954,0,0.01194,0.00072,0.00153,0.1532,0.37652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153,2.32988,2.32834,0,0,1.04898,0.35084,0.50057,0.06245,0.49233,0.48562,0.84177,0.7803,0.81577,0.54662,1.16558,0.53616,0.8539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54662,0.0022278,0.0007426,0.0022278,0.0007426,0.0022278,0.0007426,0.0022278,0.0007426
15,1984.62,1.00478,0.49895,0.82919,0,0.01182,0.00063,0.00147,0.15319,0.37522,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00147,2.33264,2.33117,0,0,1.09809,0.35321,0.50021,0.0625,0.49567,0.48785,0.82607,0.77611,0.81071,0.54369,1.16857,0.54058,0.8523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54369,0.0021684,0.0007228,0.0021684,0.0007228,0.0021684,0.0007228,0.0021684,0.0007228
16,2107.02,1.00094,0.49671,0.82846,0,0.01173,0.00066,0.00146,0.15319,0.37532,0,0,0,0,0.00012,0,0,0,0,0,0,0,0,0,0.00146,2.33499,2.33353,0,0,1.08526,0.35233,0.5001,0.06264,0.49587,0.48795,0.84521,0.77667,0.81386,0.54378,1.1807,0.53737,0.85431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54378,0.002109,0.000703,0.002109,0.000703,0.002109,0.000703,0.002109,0.000703
17,2234.49,1.00001,0.49795,0.82702,0,0.01163,0.00076,0.00145,0.15318,0.37447,0,0,0,0,0.00013,0,0,0,0,0,0,0,0,0,0.00145,2.33382,2.33236,0,0,1.08494,0.34929,0.50013,0.06273,0.49401,0.48724,0.8427,0.7752,0.81472,0.53784,1.21373,0.54319,0.86124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53784,0.0020496,0.0006832,0.0020496,0.0006832,0.0020496,0.0006832,0.0020496,0.0006832
18,2358.28,0.99605,0.49863,0.83024,0,0.01153,0.00056,0.00145,0.15319,0.37416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145,2.33161,2.33016,0,0,1.06382,0.34334,0.49985,0.06272,0.49262,0.48513,0.83998,0.7742,0.8143,0.54434,1.1927,0.53748,0.85904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54434,0.0019902,0.0006634,0.0019902,0.0006634,0.0019902,0.0006634,0.0019902,0.0006634
19,2484.85,0.99376,0.49648,0.82649,0,0.01142,0.00077,0.00142,0.15318,0.37339,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00142,2.33324,2.33182,0,0,1.06892,0.3412,0.50028,0.06274,0.49275,0.48557,0.84453,0.78059,0.82188,0.54865,1.17281,0.53541,0.85514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54865,0.0019308,0.0006436,0.0019308,0.0006436,0.0019308,0.0006436,0.0019308,0.0006436
20,2609.87,0.99145,0.49365,0.82743,0,0.01134,0.00055,0.00139,0.15317,0.37298,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00139,2.33702,2.33564,0,0,1.04741,0.34002,0.50032,0.0628,0.49311,0.48577,0.83514,0.77541,0.81285,0.54446,1.16309,0.53156,0.85356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54446,0.0018714,0.0006238,0.0018714,0.0006238,0.0018714,0.0006238,0.0018714,0.0006238
