epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1333.36,0.80207,0.38613,0.80362,0,0,0,0,0,0,0,0.00646,0.00259,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71167,0.32545,0,0,0.46679,0.05703,0.39675,0.44353,0.91034,0.86474,0.90307,0.6098,1.10522,0.47897,0.84952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6098,0.0029494,0.000983133,0.0029494,0.000983133,0.0029494,0.000983133,0.0029494,0.000983133
12,1492.19,0.80687,0.38666,0.80457,0,0,0,0,0,0,0,0.00724,0.0053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71001,0.32402,0,0,0.46671,0.05711,0.40793,0.45197,0.92199,0.86253,0.90374,0.61764,1.07822,0.47625,0.84561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61764,0.00293885,0.000979616,0.00293885,0.000979616,0.00293885,0.000979616,0.00293885,0.000979616
13,1650.61,0.80989,0.38884,0.80512,0,0,0,0,0,0,0,0.00994,0.00718,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7664,0.32978,0,0,0.46664,0.05717,0.4193,0.45816,0.92319,0.8664,0.90661,0.6201,1.08236,0.4713,0.84382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6201,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773
14,1815.41,0.80584,0.38811,0.8042,0,0,0,0,0,0,0,0.01086,0.0095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84343,0.33261,0,0,0.4666,0.05716,0.43345,0.46447,0.90823,0.84577,0.888,0.6012,1.09923,0.48548,0.84566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6012,0.00291482,0.000971608,0.00291482,0.000971608,0.00291482,0.000971608,0.00291482,0.000971608
15,1957.47,0.80276,0.38785,0.80418,0,0,0,0,0,0,0,0.01102,0.00944,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87869,0.33888,0,0,0.46672,0.05708,0.43391,0.46554,0.90947,0.85442,0.89412,0.60174,1.102,0.47623,0.84583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60174,0.00290137,0.000967122,0.00290137,0.000967122,0.00290137,0.000967122,0.00290137,0.000967122
16,2129.28,0.7966,0.3846,0.80392,0,0,0,0,0,0,0,0.01122,0.00929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84378,0.33625,0,0,0.46665,0.05718,0.43412,0.46567,0.92219,0.86216,0.90311,0.61318,1.09671,0.47194,0.84704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61318,0.00288696,0.00096232,0.00288696,0.00096232,0.00288696,0.00096232,0.00288696,0.00096232
17,2290.98,0.79781,0.38582,0.80454,0,0,0,0,0,0,0,0.01155,0.0093,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87256,0.35806,0,0,0.46664,0.05707,0.43508,0.46599,0.91456,0.85261,0.89626,0.6044,1.09087,0.47606,0.8436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6044,0.00287162,0.000957205,0.00287162,0.000957205,0.00287162,0.000957205,0.00287162,0.000957205
18,2446.4,0.79794,0.38532,0.80408,0,0,0,0,0,0,0,0.01217,0.01059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90267,0.36045,0,0,0.46667,0.05713,0.43735,0.46634,0.91765,0.85983,0.89774,0.60795,1.09087,0.47458,0.84717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60795,0.00285534,0.00095178,0.00285534,0.00095178,0.00285534,0.00095178,0.00285534,0.00095178
19,2613.37,0.79728,0.38518,0.80408,0,0,0,0,0,0,0,0.0137,0.01074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92758,0.35144,0,0,0.46683,0.057,0.43855,0.46669,0.91956,0.86817,0.90512,0.61229,1.08125,0.47319,0.8443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61229,0.00283814,0.000946048,0.00283814,0.000946048,0.00283814,0.000946048,0.00283814,0.000946048
20,2759.77,0.79731,0.38486,0.80565,0,0,0,0,0,0,0,0.0134,0.01123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98638,0.35085,0,0,0.46666,0.05712,0.43708,0.4662,0.92642,0.86086,0.9002,0.60891,1.08764,0.47081,0.84314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60891,0.00282004,0.000940014,0.00282004,0.000940014,0.00282004,0.000940014,0.00282004,0.000940014
21,2930.23,0.80106,0.3856,0.80584,0,0,0,0,0,0,0,0.01326,0.01111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09644,0.33508,0,0,0.46665,0.05715,0.43961,0.46709,0.91966,0.86338,0.90344,0.61732,1.07599,0.4696,0.84385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61732,0.00280105,0.000933683,0.00280105,0.000933683,0.00280105,0.000933683,0.00280105,0.000933683
22,3093.14,0.79687,0.38407,0.80512,0,0,0,0,0,0,0,0.01363,0.01128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10834,0.32859,0,0,0.46665,0.05713,0.44073,0.46672,0.91477,0.86764,0.90261,0.61839,1.04732,0.45928,0.8385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61839,0.00278117,0.000927057,0.00278117,0.000927057,0.00278117,0.000927057,0.00278117,0.000927057
23,3243.47,0.7923,0.38432,0.80448,0,0,0,0,0,0,0,0.01359,0.01147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11251,0.32856,0,0,0.46674,0.05703,0.44022,0.46679,0.92893,0.87053,0.90947,0.61784,1.07279,0.46715,0.84296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61784,0.00276043,0.000920142,0.00276043,0.000920142,0.00276043,0.000920142,0.00276043,0.000920142
24,3410.3,0.79478,0.38414,0.8051,0,0,0,0,0,0,0,0.01365,0.01107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12143,0.32768,0,0,0.46665,0.05711,0.44093,0.46688,0.91674,0.86516,0.90215,0.61364,1.06474,0.46491,0.84162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61364,0.00273883,0.000912942,0.00273883,0.000912942,0.00273883,0.000912942,0.00273883,0.000912942
25,3565.35,0.79771,0.38702,0.80439,0,0,0,0,0,0,0,0.01395,0.01111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09152,0.32857,0,0,0.46667,0.05713,0.44037,0.46655,0.91215,0.85986,0.89629,0.60908,1.07018,0.46952,0.84294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60908,0.00271639,0.000905463,0.00271639,0.000905463,0.00271639,0.000905463,0.00271639,0.000905463
26,3737.17,0.79352,0.38368,0.80444,0,0,0,0,0,0,0,0.01397,0.01119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08363,0.32774,0,0,0.46667,0.05716,0.4422,0.46709,0.91168,0.86155,0.89773,0.61328,1.06429,0.46172,0.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61328,0.00269313,0.00089771,0.00269313,0.00089771,0.00269313,0.00089771,0.00269313,0.00089771
27,3898.18,0.79506,0.3846,0.80446,0,0,0,0,0,0,0,0.01384,0.01109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09148,0.32699,0,0,0.46662,0.0572,0.44106,0.46704,0.92038,0.86448,0.90391,0.6137,1.07501,0.45937,0.84389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6137,0.00266906,0.000889687,0.00266906,0.000889687,0.00266906,0.000889687,0.00266906,0.000889687
28,4041.99,0.7922,0.38275,0.80386,0,0,0,0,0,0,0,0.01388,0.01102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09503,0.32622,0,0,0.4666,0.05714,0.44127,0.46686,0.91947,0.86032,0.90099,0.61157,1.0624,0.46258,0.84172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61157,0.0026442,0.000881401,0.0026442,0.000881401,0.0026442,0.000881401,0.0026442,0.000881401
29,4210.05,0.79039,0.38381,0.80212,0,0,0,0,0,0,0,0.01394,0.01096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09228,0.32631,0,0,0.46656,0.05718,0.44038,0.46699,0.92095,0.86046,0.90319,0.61751,1.06657,0.46331,0.8419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61751,0.00261857,0.000872857,0.00261857,0.000872857,0.00261857,0.000872857,0.00261857,0.000872857
30,4371.81,0.78459,0.37957,0.80385,0,0,0,0,0,0,0,0.01373,0.01122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09919,0.32572,0,0,0.46656,0.05724,0.44146,0.46678,0.92205,0.86217,0.90422,0.61839,1.06994,0.4648,0.84348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61839,0.00259218,0.00086406,0.00259218,0.00086406,0.00259218,0.00086406,0.00259218,0.00086406
31,4541.79,0.78496,0.37963,0.80483,0,0,0,0,0,0,0,0.01367,0.01095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08851,0.32522,0,0,0.46669,0.057,0.44113,0.46693,0.92446,0.86119,0.90457,0.61671,1.07117,0.45904,0.84337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61671,0.00256505,0.000855018,0.00256505,0.000855018,0.00256505,0.000855018,0.00256505,0.000855018
32,4703.55,0.78396,0.38008,0.80273,0,0,0,0,0,0,0,0.01384,0.01096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.091,0.32535,0,0,0.46665,0.05714,0.44186,0.46707,0.92081,0.86045,0.90266,0.6191,1.05736,0.45735,0.84099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6191,0.00253721,0.000845736,0.00253721,0.000845736,0.00253721,0.000845736,0.00253721,0.000845736
33,4846.39,0.77781,0.37855,0.80344,0,0,0,0,0,0,0,0.01382,0.01105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09071,0.32472,0,0,0.46669,0.05714,0.4423,0.46711,0.92248,0.8605,0.90219,0.6155,1.06623,0.46221,0.84226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6155,0.00250866,0.00083622,0.00250866,0.00083622,0.00250866,0.00083622,0.00250866,0.00083622
34,5018.28,0.78007,0.37918,0.80361,0,0,0,0,0,0,0,0.01383,0.01077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08211,0.32455,0,0,0.4666,0.05719,0.44093,0.46703,0.92411,0.86372,0.90493,0.61606,1.05594,0.4573,0.84157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61606,0.00247943,0.000826477,0.00247943,0.000826477,0.00247943,0.000826477,0.00247943,0.000826477
35,5181.53,0.78148,0.37995,0.80211,0,0,0,0,0,0,0,0.01412,0.01019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02378,0.32893,0,0,0.46664,0.05716,0.44039,0.4669,0.92002,0.8616,0.90249,0.61474,1.06177,0.46076,0.84159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61474,0.00244954,0.000816514,0.00244954,0.000816514,0.00244954,0.000816514,0.00244954,0.000816514
36,5341.15,0.77851,0.37826,0.80112,0,0,0,0,0,0,0,0.01432,0.00909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9712,0.33099,0,0,0.46671,0.05707,0.44044,0.46677,0.92495,0.86768,0.90799,0.62402,1.0608,0.45781,0.84273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62402,0.00241901,0.000806337,0.00241901,0.000806337,0.00241901,0.000806337,0.00241901,0.000806337
37,5505.19,0.77897,0.37803,0.80369,0,0,0,0,0,0,0,0.01544,0.00885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83446,0.33013,0,0,0.46658,0.0572,0.44061,0.46683,0.92289,0.86374,0.90476,0.61979,1.05704,0.45759,0.84223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61979,0.00238786,0.000795954,0.00238786,0.000795954,0.00238786,0.000795954,0.00238786,0.000795954
38,5653.64,0.7751,0.37629,0.80181,0,0,0,0,0,0,0,0.01537,0.0088,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83604,0.32258,0,0,0.46658,0.0572,0.44139,0.46701,0.92642,0.8617,0.905,0.62289,1.0507,0.45413,0.84174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62289,0.00235611,0.000785371,0.00235611,0.000785371,0.00235611,0.000785371,0.00235611,0.000785371
39,5825.53,0.77184,0.37643,0.80185,0,0,0,0,0,0,0,0.0152,0.00809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90548,0.31094,0,0,0.46669,0.05705,0.44136,0.46711,0.91907,0.86229,0.90177,0.61917,1.06107,0.45621,0.84216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61917,0.00232379,0.000774596,0.00232379,0.000774596,0.00232379,0.000774596,0.00232379,0.000774596
40,5985.6,0.77144,0.37487,0.80169,0,0,0,0,0,0,0,0.01522,0.00695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87539,0.31515,0,0,0.46673,0.05719,0.44111,0.46716,0.91703,0.86368,0.90405,0.61975,1.05488,0.45559,0.84106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61975,0.00229091,0.000763637,0.00229091,0.000763637,0.00229091,0.000763637,0.00229091,0.000763637
41,6137.82,0.77389,0.37547,0.80249,0,0,0,0,0,0,0,0.01514,0.00655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90006,0.31879,0,0,0.46654,0.05726,0.44015,0.46697,0.91402,0.86343,0.90148,0.6166,1.05371,0.45649,0.84121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6166,0.0022575,0.0007525,0.0022575,0.0007525,0.0022575,0.0007525,0.0022575,0.0007525
42,6303.61,0.76885,0.37273,0.80265,0,0,0,0,0,0,0,0.01499,0.00632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92696,0.32016,0,0,0.46659,0.05717,0.44111,0.46702,0.9221,0.86451,0.90278,0.62078,1.04809,0.45399,0.84046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62078,0.00222358,0.000741194,0.00222358,0.000741194,0.00222358,0.000741194,0.00222358,0.000741194
43,6451,0.76662,0.37276,0.80174,0,0,0,0,0,0,0,0.01505,0.00628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91778,0.31703,0,0,0.46664,0.05713,0.44133,0.46706,0.92555,0.86497,0.90358,0.6195,1.05262,0.45372,0.84165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6195,0.00218918,0.000729725,0.00218918,0.000729725,0.00218918,0.000729725,0.00218918,0.000729725
44,6621.8,0.76728,0.37238,0.80187,0,0,0,0,0,0,0,0.015,0.00605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9583,0.31118,0,0,0.46679,0.05708,0.44138,0.467,0.92073,0.86289,0.90137,0.61677,1.05081,0.45235,0.84121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61677,0.00215431,0.000718103,0.00215431,0.000718103,0.00215431,0.000718103,0.00215431,0.000718103
45,6781.47,0.7652,0.37139,0.80187,0,0,0,0,0,0,0,0.01563,0.0062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90635,0.30888,0,0,0.46664,0.05717,0.4412,0.46687,0.92269,0.86582,0.90485,0.61893,1.04835,0.45423,0.84088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61893,0.002119,0.000706335,0.002119,0.000706335,0.002119,0.000706335,0.002119,0.000706335
46,6933.62,0.76502,0.37009,0.80252,0,0,0,0,0,0,0,0.01533,0.00614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89033,0.31014,0,0,0.46666,0.0572,0.44082,0.46689,0.92681,0.86423,0.90509,0.61782,1.04893,0.45293,0.84221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61782,0.00208328,0.000694428,0.00208328,0.000694428,0.00208328,0.000694428,0.00208328,0.000694428
47,7098.32,0.75667,0.36955,0.80218,0,0,0,0,0,0,0,0.00925,0.00576,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84039,0.36106,0,0,0.46672,0.05716,0.44167,0.46714,0.92547,0.8658,0.90682,0.6196,1.05106,0.45189,0.8417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6196,0.00204718,0.000682392,0.00204718,0.000682392,0.00204718,0.000682392,0.00204718,0.000682392
48,7244.36,0.7566,0.36743,0.79981,0,0,0,0,0,0,0,0.00869,0.00563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86572,0.36093,0,0,0.46657,0.05722,0.44162,0.46682,0.9238,0.86775,0.90841,0.6217,1.0495,0.45208,0.84135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6217,0.0020107,0.000670234,0.0020107,0.000670234,0.0020107,0.000670234,0.0020107,0.000670234
