epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,2810.75,1.95395,1.20816,1.06432,0,0,0,0,0,0,0.33524,0.00495,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63694,0.23926,0,0,0.45906,0.05712,0.38611,0.44053,0.65287,0.58828,0.59632,0.28754,1.95517,1.12699,1.05107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28754,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,3063.12,1.96334,1.2046,1.06002,0,0,0,0,0,0,0.32893,0.00476,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63395,0.235,0,0,0.45908,0.05713,0.38543,0.44055,0.61783,0.52534,0.55753,0.28518,2.00529,1.14427,1.05897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28518,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,3315.19,1.97328,1.20694,1.05926,0,0,0,0,0,0,0.32898,0.00464,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63954,0.23569,0,0,0.45917,0.05707,0.38542,0.44074,0.67671,0.59435,0.62015,0.33192,1.85849,1.03624,1.01875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33192,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,3566.17,1.93529,1.17077,1.04435,0,0,0,0,0,0,0.31939,0.00447,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64756,0.23695,0,0,0.45903,0.05712,0.38493,0.44047,0.60135,0.55004,0.55022,0.2836,2.03225,1.12424,1.05743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2836,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,3816.92,1.9251,1.16511,1.0444,0,0,0,0,0,0,0.32053,0.00438,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65332,0.23644,0,0,0.45909,0.05707,0.38571,0.4406,0.61057,0.53653,0.55413,0.28348,2.00672,1.16133,1.04798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28348,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,4067.21,1.90674,1.14781,1.03627,0,0,0,0,0,0,0.3165,0.0043,9e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75775,0.25341,0,0,0.45904,0.05712,0.38569,0.44052,0.67876,0.6215,0.64315,0.34179,1.84652,0.98704,1.01189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34179,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,4315.68,1.92626,1.15847,1.03997,0,0,0,0,0,0,0.31459,0.00424,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7417,0.2502,0,0,0.45908,0.05711,0.38454,0.44059,0.69572,0.62666,0.6455,0.34402,1.81753,0.99008,1.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34402,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,4565.62,1.89613,1.13591,1.02614,0,0,0,0,0,0,0.30491,0.00415,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69451,0.24082,0,0,0.45903,0.05707,0.38429,0.44052,0.6452,0.59037,0.59546,0.32166,1.93476,1.0008,1.02792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32166,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,4820.24,1.87472,1.12301,1.02586,0,0,0,0,0,0,0.31345,0.00407,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70379,0.24312,0,0,0.4591,0.05712,0.38497,0.4406,0.70114,0.63853,0.6562,0.35828,1.76042,0.94588,0.99768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35828,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,5071.64,1.8632,1.10876,1.02753,0,0,0,0,0,0,0.31047,0.00398,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78901,0.25914,0,0,0.45909,0.05708,0.3852,0.44049,0.68242,0.61013,0.62959,0.34133,1.84439,0.98234,1.00726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34133,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
