epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1476.87,1.01253,0.50294,0.83049,0,0.01287,0.00054,0.00168,0.02227,0.37873,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0.00168,3.99516,3.99347,0,0,2.03297,0.797,0.48727,0.06539,0.49522,0.47932,0.8331,0.77735,0.81123,0.54181,1.18741,0.54149,0.85662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54181,0.002406,0.000802,0.002406,0.000802,0.002406,0.000802,0.002406,0.000802
12,1614.16,1.01474,0.50534,0.83128,0,0.01275,0.00081,0.00166,0.02226,0.38044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166,3.99527,3.9936,0,0,2.01902,0.8063,0.48769,0.06557,0.49579,0.48042,0.84096,0.78353,0.81769,0.54529,1.18096,0.54324,0.85659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54529,0.0023466,0.0007822,0.0023466,0.0007822,0.0023466,0.0007822,0.0023466,0.0007822
13,1745.29,1.01182,0.50367,0.83105,0,0.01259,0.00071,0.00164,0.02226,0.37852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164,3.99538,3.99374,0,0,2.00556,0.80884,0.48744,0.06534,0.49562,0.48012,0.83531,0.77812,0.81558,0.54534,1.18497,0.53829,0.85609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54534,0.0022872,0.0007624,0.0022872,0.0007624,0.0022872,0.0007624,0.0022872,0.0007624
14,1881.87,1.01451,0.5024,0.82984,0,0.01318,0.00088,0.00161,0.02226,0.37828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161,3.99562,3.99401,0,0,2.00508,0.80779,0.48717,0.06543,0.49515,0.47908,0.83738,0.78206,0.81582,0.54724,1.17078,0.53889,0.85514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54724,0.0022278,0.0007426,0.0022278,0.0007426,0.0022278,0.0007426,0.0022278,0.0007426
15,2015.01,1.00629,0.49969,0.82939,0,0.01759,0.00118,0.00159,0.02224,0.37633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159,3.9962,3.99461,0,0,2.01101,0.83872,0.48733,0.06552,0.49866,0.47997,0.82389,0.77562,0.80969,0.54041,1.17871,0.54439,0.85362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54041,0.0021684,0.0007228,0.0021684,0.0007228,0.0021684,0.0007228,0.0021684,0.0007228
16,2139.77,1.00129,0.49698,0.82878,0,0.01949,0.00125,0.0016,0.02224,0.37567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,3.99648,3.99489,0,0,1.98926,0.84743,0.48763,0.06556,0.49565,0.47937,0.84136,0.77934,0.81568,0.54143,1.18708,0.54198,0.85625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54143,0.002109,0.000703,0.002109,0.000703,0.002109,0.000703,0.002109,0.000703
17,2264.71,0.99953,0.49697,0.82668,0,0.02041,0.00139,0.00156,0.02223,0.37419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156,3.99672,3.99516,0,0,1.96011,0.86145,0.48796,0.06559,0.4952,0.48058,0.84546,0.77202,0.81326,0.53945,1.20581,0.54357,0.86068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53945,0.0020496,0.0006832,0.0020496,0.0006832,0.0020496,0.0006832,0.0020496,0.0006832
18,2392.58,0.99601,0.49894,0.83016,0,0.02094,0.00158,0.00156,0.02223,0.37385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156,3.99685,3.99529,0,0,1.92776,0.8595,0.48767,0.06547,0.49557,0.47942,0.83967,0.77564,0.81716,0.54715,1.1732,0.53186,0.85707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54715,0.0019902,0.0006634,0.0019902,0.0006634,0.0019902,0.0006634,0.0019902,0.0006634
19,2515.17,0.99555,0.49481,0.82597,0,0.02148,0.00172,0.00155,0.02222,0.37145,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00155,3.99698,3.99543,0,0,1.90012,0.86187,0.48782,0.06544,0.49334,0.47937,0.84462,0.78164,0.82168,0.54897,1.16814,0.53095,0.8528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54897,0.0019308,0.0006436,0.0019308,0.0006436,0.0019308,0.0006436,0.0019308,0.0006436
20,2640.41,0.9911,0.49329,0.82702,0,0.02187,0.00183,0.00152,0.02222,0.37285,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00152,3.9971,3.99558,0,0,1.88921,0.86691,0.48773,0.06542,0.49586,0.47971,0.83268,0.77621,0.81025,0.54344,1.16457,0.53303,0.85289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54344,0.0018714,0.0006238,0.0018714,0.0006238,0.0018714,0.0006238,0.0018714,0.0006238
21,2767.98,0.9926,0.49406,0.82677,0,0.02215,0.00203,0.00151,0.02222,0.37177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151,3.99715,3.99564,0,0,1.87864,0.86841,0.48748,0.06563,0.49511,0.47954,0.84639,0.78009,0.82179,0.55202,1.16613,0.53269,0.8539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55202,0.001812,0.000604,0.001812,0.000604,0.001812,0.000604,0.001812,0.000604
22,2890.87,0.98887,0.49369,0.82771,0,0.02246,0.0023,0.00149,0.02222,0.37177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149,3.99723,3.99573,0,0,1.85775,0.87764,0.48676,0.06524,0.49358,0.47951,0.84744,0.77837,0.82236,0.55069,1.17822,0.53204,0.85586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55069,0.0017526,0.0005842,0.0017526,0.0005842,0.0017526,0.0005842,0.0017526,0.0005842
23,3008.14,0.98965,0.49274,0.82616,0,0.01722,0.00219,0.00151,0.02222,0.37084,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00151,3.99716,3.99565,0,0,1.83565,0.86665,0.48655,0.06541,0.49172,0.47706,0.83719,0.77714,0.81764,0.54688,1.17899,0.53004,0.85483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54688,0.0016932,0.0005644,0.0016932,0.0005644,0.0016932,0.0005644,0.0016932,0.0005644
24,3131.23,0.97663,0.48811,0.82596,0,0.01415,0.00152,0.00146,0.02222,0.36913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146,3.99705,3.9956,0,0,1.84756,0.87209,0.48643,0.06555,0.49394,0.47839,0.85277,0.78243,0.82412,0.55557,1.15354,0.52584,0.85184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55557,0.0016338,0.0005446,0.0016338,0.0005446,0.0016338,0.0005446,0.0016338,0.0005446
25,3253.41,0.9718,0.48382,0.82542,0,0.01274,0.00145,0.00143,0.02222,0.36618,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00143,3.99695,3.99553,0,0,1.86053,0.8645,0.48642,0.06545,0.49553,0.47867,0.85248,0.77669,0.82218,0.55165,1.16216,0.52732,0.85323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55165,0.0015744,0.0005248,0.0015744,0.0005248,0.0015744,0.0005248,0.0015744,0.0005248
26,3383.68,0.97283,0.48902,0.82522,0,0.01209,0.00119,0.00141,0.02222,0.36791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141,3.99689,3.99548,0,0,1.85952,0.8544,0.48608,0.06531,0.49378,0.47811,0.85182,0.78489,0.8286,0.55341,1.16577,0.52956,0.85445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55341,0.001515,0.000505,0.001515,0.000505,0.001515,0.000505,0.001515,0.000505
27,3516.03,0.97197,0.48531,0.82492,0,0.01176,0.00099,0.00139,0.02222,0.36675,0,0,0,0,6e-05,0,0,0,0,0,0,0,0,0,0.00139,3.99685,3.99546,0,0,1.87121,0.84662,0.48617,0.06524,0.49463,0.47802,0.85246,0.78327,0.82444,0.55301,1.16528,0.52633,0.85429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55301,0.0014556,0.0004852,0.0014556,0.0004852,0.0014556,0.0004852,0.0014556,0.0004852
28,3643.9,0.96854,0.48322,0.8245,0,0.01159,0.0015,0.00138,0.02222,0.36613,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00138,3.99683,3.99545,0,0,1.86238,0.83948,0.48642,0.0653,0.49222,0.47783,0.84463,0.7885,0.82438,0.55467,1.16406,0.52491,0.85396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55467,0.0013962,0.0004654,0.0013962,0.0004654,0.0013962,0.0004654,0.0013962,0.0004654
29,3766.74,0.96031,0.48134,0.82305,0,0.01148,0.00135,0.00136,0.02222,0.36361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136,3.99681,3.99545,0,0,1.86898,0.84626,0.48629,0.06532,0.49329,0.4791,0.84343,0.78305,0.82187,0.55465,1.14877,0.52169,0.85218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55465,0.0013368,0.0004456,0.0013368,0.0004456,0.0013368,0.0004456,0.0013368,0.0004456
30,3893.72,0.96568,0.47981,0.82431,0,0.01141,0.00151,0.00132,0.02222,0.36361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132,3.99685,3.99553,0,0,1.86496,0.85722,0.48659,0.06543,0.4977,0.48125,0.8441,0.78242,0.82334,0.55641,1.14339,0.52062,0.85146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55641,0.0012774,0.0004258,0.0012774,0.0004258,0.0012774,0.0004258,0.0012774,0.0004258
31,4016.65,0.96726,0.4826,0.82295,0,0.01133,0.00153,0.00133,0.02222,0.36477,0,0,0,0,0.00019,0,0,0,0,0,0,0,0,0,0.00133,3.99677,3.99544,0,0,1.85526,0.84536,0.48665,0.06547,0.49413,0.4795,0.84344,0.78603,0.82183,0.55492,1.14466,0.51808,0.85073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55492,0.001218,0.000406,0.001218,0.000406,0.001218,0.000406,0.001218,0.000406
32,4140.74,0.95122,0.47773,0.82291,0,0.01127,0.00106,0.00131,0.02223,0.36069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131,3.99667,3.99536,0,0,1.83644,0.85115,0.48644,0.06543,0.49485,0.47879,0.84022,0.79174,0.82399,0.55591,1.14601,0.51897,0.85196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55591,0.0011586,0.0003862,0.0011586,0.0003862,0.0011586,0.0003862,0.0011586,0.0003862
33,4270.29,0.94878,0.47443,0.82394,0,0.01124,0.0008,0.0013,0.02223,0.3608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,3.99663,3.99533,0,0,1.84632,0.85107,0.48585,0.06531,0.49522,0.47772,0.8498,0.78796,0.82815,0.55897,1.14274,0.51722,0.85193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55897,0.0010992,0.0003664,0.0010992,0.0003664,0.0010992,0.0003664,0.0010992,0.0003664
34,4391.01,0.95292,0.47734,0.82264,0,0.01116,0.00115,0.00129,0.02223,0.36275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129,3.99664,3.99535,0,0,1.85456,0.8518,0.48594,0.06536,0.49489,0.47762,0.85407,0.78977,0.82975,0.55965,1.13757,0.51627,0.85119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55965,0.0010398,0.0003466,0.0010398,0.0003466,0.0010398,0.0003466,0.0010398,0.0003466
35,4515.92,0.94938,0.47474,0.82233,0,0.01111,0.00094,0.00126,0.02223,0.36142,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00126,3.99667,3.99541,0,0,1.85125,0.85503,0.48601,0.06546,0.49499,0.47797,0.85788,0.78698,0.82933,0.56159,1.13757,0.51496,0.85075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56159,0.0009804,0.0003268,0.0009804,0.0003268,0.0009804,0.0003268,0.0009804,0.0003268
36,4640.78,0.94061,0.47099,0.82109,0,0.01109,0.00083,0.00124,0.02222,0.35784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124,3.99668,3.99544,0,0,1.86499,0.85779,0.4861,0.06556,0.49597,0.47846,0.85045,0.78895,0.82523,0.55744,1.14258,0.51629,0.85068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55744,0.000921,0.000307,0.000921,0.000307,0.000921,0.000307,0.000921,0.000307
37,4760.92,0.93936,0.47136,0.82153,0,0.01103,0.00101,0.00123,0.02222,0.35845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123,3.99671,3.99547,0,0,1.86613,0.86384,0.48597,0.06551,0.49712,0.47937,0.85575,0.7869,0.8283,0.55896,1.13397,0.51332,0.85026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55896,0.0008616,0.0002872,0.0008616,0.0002872,0.0008616,0.0002872,0.0008616,0.0002872
38,4875.9,0.93472,0.46832,0.82231,0,0.011,0.00087,0.00122,0.02222,0.35812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122,3.99675,3.99553,0,0,1.85821,0.86049,0.48588,0.06561,0.49711,0.47881,0.84352,0.79024,0.82682,0.55836,1.13998,0.5159,0.85033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55836,0.0008022,0.0002674,0.0008022,0.0002674,0.0008022,0.0002674,0.0008022,0.0002674
39,4992.89,0.93884,0.47046,0.82001,0,0.01195,0.00111,0.00121,0.02222,0.35852,0,0,0,0,6e-05,0,0,0,0,0,0,0,0,0,0.00121,3.99684,3.99563,0,0,1.85849,0.86596,0.48604,0.06579,0.49703,0.47939,0.84635,0.79133,0.82845,0.55952,1.13621,0.51331,0.84995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55952,0.0007428,0.0002476,0.0007428,0.0002476,0.0007428,0.0002476,0.0007428,0.0002476
40,5114.76,0.93769,0.47066,0.82067,0,0.01419,0.00116,0.00121,0.02222,0.35565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121,3.99706,3.99585,0,0,1.849,0.86587,0.48644,0.06591,0.49474,0.47868,0.8433,0.79254,0.82574,0.55809,1.13818,0.51382,0.85023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55809,0.0006834,0.0002278,0.0006834,0.0002278,0.0006834,0.0002278,0.0006834,0.0002278
41,5239.53,0.9342,0.46828,0.81994,0,0.01503,0.00127,0.00122,0.02221,0.3575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122,3.99718,3.99595,0,0,1.83746,0.86942,0.4863,0.06578,0.49265,0.47807,0.84427,0.79113,0.82741,0.55851,1.13533,0.51358,0.84926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55851,0.000624,0.000208,0.000624,0.000208,0.000624,0.000208,0.000624,0.000208
42,5361.37,0.92581,0.46429,0.82009,0,0.01565,0.00153,0.0012,0.02221,0.35327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,3.99728,3.99608,0,0,1.84299,0.87744,0.48625,0.06561,0.49555,0.47886,0.83704,0.79644,0.82676,0.55754,1.13877,0.51501,0.84975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55754,0.0005646,0.0001882,0.0005646,0.0001882,0.0005646,0.0001882,0.0005646,0.0001882
43,5481.18,0.91777,0.46193,0.81718,0,0.01618,0.00113,0.00123,0.02221,0.35353,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00123,3.99732,3.99609,0,0,1.83518,0.87168,0.48653,0.0657,0.49235,0.47766,0.83908,0.79187,0.82551,0.55846,1.13645,0.51296,0.84985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55846,0.0005052,0.0001684,0.0005052,0.0001684,0.0005052,0.0001684,0.0005052,0.0001684
44,5600.98,0.9216,0.46099,0.81707,0,0.01666,0.00136,0.00119,0.02221,0.35356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119,3.99743,3.99624,0,0,1.83733,0.88319,0.48642,0.06559,0.49572,0.47914,0.8535,0.79019,0.82996,0.56133,1.13168,0.51004,0.84894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56133,0.0004458,0.0001486,0.0004458,0.0001486,0.0004458,0.0001486,0.0004458,0.0001486
45,5734.31,0.91663,0.4629,0.8198,0,0.01696,0.00138,0.00119,0.02221,0.35356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119,3.99747,3.99629,0,0,1.83033,0.88063,0.48636,0.06571,0.49444,0.47854,0.84982,0.79099,0.82994,0.5608,1.13287,0.51075,0.84921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5608,0.0003864,0.0001288,0.0003864,0.0001288,0.0003864,0.0001288,0.0003864,0.0001288
