epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,2592.31,2.19044,1.45757,1.14254,0,0,0,0,0,0,0.22707,0.00545,0.00047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70426,0.29396,0,0,0.46747,0.05822,0.45078,0.46758,0.52046,0.46346,0.46084,0.21098,2.20005,1.38653,1.12171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21098,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,2742.28,2.204,1.45837,1.13687,0,0,0,0,0,0,0.22309,0.00518,0.00032,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73071,0.29265,0,0,0.46747,0.0583,0.44975,0.46746,0.51564,0.4358,0.43509,0.21324,2.23837,1.38916,1.12904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21324,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,2975.67,2.22268,1.46467,1.14098,0,0,0,0,0,0,0.22295,0.00499,0.00043,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86031,0.31545,0,0,0.46741,0.0582,0.45026,0.46752,0.52854,0.42309,0.42796,0.20301,2.17601,1.34071,1.12427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20301,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,3223.49,2.17834,1.41874,1.1228,0,0,0,0,0,0,0.22329,0.0048,0.00034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74282,0.2972,0,0,0.46747,0.05828,0.451,0.46759,0.49237,0.44174,0.42882,0.21097,2.28127,1.44915,1.14571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21097,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,3458.63,2.17309,1.42754,1.12392,0,0,0,0,0,0,0.22272,0.00467,0.00034,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79337,0.30534,0,0,0.46737,0.05822,0.44973,0.46749,0.51296,0.47119,0.46177,0.2234,2.13261,1.31718,1.10016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2234,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,3703.14,2.15083,1.39747,1.11578,0,0,0,0,0,0,0.21732,0.00453,0.00035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83794,0.31037,0,0,0.46738,0.05818,0.44994,0.4675,0.54102,0.49412,0.49085,0.24353,2.13914,1.30554,1.0888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24353,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,3944.47,2.17889,1.41527,1.11774,0,0,0,0,0,0,0.21776,0.0044,0.00037,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83712,0.32652,0,0,0.46744,0.05831,0.44976,0.46757,0.50597,0.48203,0.47457,0.23684,2.18686,1.31635,1.10008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23684,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,4182.79,2.16434,1.3943,1.10751,0,0,0,0,0,0,0.21719,0.00426,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90679,0.33825,0,0,0.46744,0.0583,0.44978,0.46755,0.53827,0.45373,0.46186,0.23149,2.16026,1.36091,1.09706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23149,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,4431.5,2.1382,1.3835,1.1074,0,0,0,0,0,0,0.21398,0.00418,0.00032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80096,0.31693,0,0,0.46742,0.05823,0.44993,0.46754,0.55079,0.47784,0.48831,0.24378,2.17371,1.23908,1.09378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24378,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,4679.81,2.13994,1.37525,1.11268,0,0,0,0,0,0,0.21078,0.00413,0.00029,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80318,0.3234,0,0,0.46738,0.0582,0.44956,0.46751,0.57387,0.48058,0.50573,0.26423,2.03804,1.20003,1.06941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26423,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,4923.15,2.10553,1.35536,1.10477,0,0,0,0,0,0,0.21206,0.00405,0.00031,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87801,0.34591,0,0,0.46736,0.0582,0.44925,0.46748,0.56172,0.42408,0.45262,0.23092,2.08989,1.3271,1.09739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23092,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,5172.39,2.10964,1.34835,1.102,0,0,0,0,0,0,0.21453,0.004,0.00028,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99177,0.36944,0,0,0.46738,0.05822,0.44999,0.4675,0.53312,0.48631,0.47719,0.23753,2.14548,1.27329,1.0916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23753,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,5408.27,2.10687,1.34981,1.10049,0,0,0,0,0,0,0.21135,0.00393,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84813,0.34626,0,0,0.46742,0.05827,0.45,0.46754,0.54553,0.4522,0.45494,0.22931,2.19981,1.2828,1.10045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22931,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,5638.71,2.10459,1.33608,1.08914,0,0,0,0,0,0,0.20807,0.00388,0.00022,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85848,0.35184,0,0,0.4674,0.05818,0.4501,0.46753,0.60994,0.5352,0.55354,0.28449,1.98035,1.15219,1.05117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28449,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,5881.06,2.10201,1.3318,1.09506,0,0,0,0,0,0,0.21034,0.00385,0.00028,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06523,0.40046,0,0,0.46739,0.05827,0.45014,0.46751,0.61169,0.53383,0.54993,0.29063,1.98127,1.13539,1.05142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29063,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,6120.57,2.09029,1.32283,1.09396,0,0,0,0,0,0,0.20662,0.00376,0.00027,7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01576,0.38055,0,0,0.46745,0.05824,0.44945,0.46757,0.60094,0.54834,0.55831,0.29076,1.97172,1.1251,1.0442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29076,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,6372.8,2.08132,1.31719,1.08954,0,0,0,0,0,0,0.21033,0.00368,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90656,0.36903,0,0,0.46743,0.05822,0.45002,0.46755,0.60369,0.53177,0.54857,0.28549,1.99229,1.13884,1.04529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28549,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,6572.54,2.07205,1.319,1.08836,0,0,0,0,0,0,0.20219,0.00363,0.0003,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86991,0.36958,0,0,0.46737,0.05821,0.44892,0.4675,0.55066,0.4931,0.49071,0.25101,2.09651,1.19095,1.07533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25101,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,6820.51,2.07107,1.31074,1.08777,0,0,0,0,0,0,0.20695,0.0036,0.00021,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91569,0.40194,0,0,0.46738,0.05824,0.44946,0.4675,0.58253,0.53772,0.54644,0.28553,1.96788,1.12999,1.0389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28553,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,7061.52,2.07786,1.31052,1.0823,0,0,0,0,0,0,0.20811,0.00357,0.00028,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96938,0.40961,0,0,0.46741,0.05821,0.45004,0.46753,0.63918,0.54754,0.57472,0.31215,1.89152,1.06703,1.02182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31215,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,7302.03,2.04172,1.28883,1.08278,0,0,0,0,0,0,0.20396,0.00356,0.00028,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0933,0.4333,0,0,0.46751,0.05826,0.44983,0.46763,0.60444,0.56186,0.56969,0.31086,1.9009,1.0588,1.02235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31086,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,7551.4,2.06449,1.30018,1.07784,0,0,0,0,0,0,0.2041,0.0035,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97152,0.40905,0,0,0.46742,0.05828,0.4496,0.46755,0.572,0.56304,0.56377,0.30288,1.90499,1.07602,1.02783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30288,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,7808.53,2.04748,1.28763,1.08022,0,0,0,0,0,0,0.20099,0.00348,0.00023,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95877,0.4019,0,0,0.46741,0.05826,0.44925,0.46755,0.59857,0.55661,0.57106,0.30567,1.92551,1.07608,1.03258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30567,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,8063.01,2.06136,1.29924,1.07681,0,0,0,0,0,0,0.20453,0.00344,0.00026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88348,0.39832,0,0,0.46745,0.05827,0.44953,0.46757,0.62839,0.56057,0.5851,0.31564,1.87197,1.0497,1.01754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31564,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,8307.77,2.04386,1.27927,1.0717,0,0,0,0,0,0,0.20111,0.0034,0.00019,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9434,0.41394,0,0,0.46733,0.05819,0.44915,0.46746,0.62714,0.55632,0.57541,0.31402,1.89487,1.05471,1.0215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31402,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,8545.57,2.03011,1.27614,1.07166,0,0,0,0,0,0,0.20289,0.0034,0.0003,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08676,0.45218,0,0,0.46739,0.05817,0.44955,0.4675,0.62198,0.56568,0.58283,0.3193,1.88623,1.03984,1.01987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3193,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,8784.54,2.04393,1.2813,1.07504,0,0,0,0,0,0,0.20092,0.00336,0.0002,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03297,0.43214,0,0,0.46737,0.05819,0.44899,0.46751,0.64936,0.57831,0.59497,0.3289,1.83303,1.01434,1.00401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3289,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,9022.16,2.03431,1.26819,1.06985,0,0,0,0,0,0,0.20244,0.00334,0.00024,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11866,0.45539,0,0,0.46744,0.05824,0.44963,0.46755,0.6481,0.56012,0.58442,0.31769,1.8692,1.02583,1.01272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31769,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,9253.44,2.01889,1.26729,1.07095,0,0,0,0,0,0,0.20095,0.00331,0.0002,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95442,0.43329,0,0,0.4674,0.05826,0.44918,0.46752,0.6153,0.58045,0.59474,0.32511,1.8505,1.01278,1.00964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32511,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,9480.89,2.0151,1.24577,1.06581,0,0,0,0,0,0,0.19994,0.00327,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96796,0.42099,0,0,0.46744,0.05827,0.44958,0.46756,0.62755,0.57996,0.59517,0.32668,1.84078,1.01059,1.00934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32668,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,9729.66,2.01336,1.25264,1.06512,0,0,0,0,0,0,0.1984,0.00327,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92163,0.42615,0,0,0.46738,0.05819,0.44919,0.4675,0.66155,0.58999,0.61475,0.33823,1.80333,0.98785,1.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33823,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,9998.13,2.01643,1.25759,1.06747,0,0,0,0,0,0,0.19937,0.00326,0.00021,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93146,0.42887,0,0,0.46739,0.05824,0.44937,0.46751,0.65491,0.58237,0.60839,0.34101,1.80934,0.98963,0.99977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34101,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,10252.4,2.03376,1.26638,1.06647,0,0,0,0,0,0,0.1993,0.00328,0.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99393,0.44554,0,0,0.46738,0.05821,0.4489,0.46752,0.65716,0.59148,0.61289,0.34655,1.78963,0.97538,0.99328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34655,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,10444.5,2.02045,1.25719,1.06206,0,0,0,0,0,0,0.197,0.00324,0.00027,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22149,0.48993,0,0,0.46736,0.05824,0.44893,0.46749,0.65456,0.59609,0.61398,0.34222,1.797,0.97941,0.99446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34222,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,10712.8,2.01403,1.25007,1.06347,0,0,0,0,0,0,0.19944,0.00318,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03859,0.44828,0,0,0.46741,0.05822,0.44963,0.46753,0.66352,0.59666,0.61971,0.34674,1.77062,0.9617,0.98961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34674,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,10967.5,2.00955,1.24712,1.06304,0,0,0,0,0,0,0.19585,0.00315,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9566,0.43805,0,0,0.46738,0.0582,0.44907,0.46751,0.6604,0.60226,0.61904,0.34651,1.77001,0.96196,0.98964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34651,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,11219.2,1.99851,1.23539,1.05811,0,0,0,0,0,0,0.1963,0.00318,0.0002,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25012,0.49047,0,0,0.46749,0.05826,0.44995,0.4676,0.66213,0.60643,0.62032,0.34658,1.78602,0.95952,0.99035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34658,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
