epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,2920.26,1.98197,1.1865,1.0615,0,0,0,0,0,0,0.30284,0.05877,0.01115,0.00036,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47984,0.84374,0,0,0.49095,0.04767,0.49168,0.49074,0.68463,0.13381,0.16971,0.06151,2.76289,5.21377,1.3809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06151,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,3190.32,1.95434,1.17132,1.051,0,0,0,0,0,0,0.28956,0.05872,0.0113,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64894,0.95088,0,0,0.49093,0.04769,0.4933,0.49079,0.70299,0.12217,0.17686,0.07979,2.93002,37.2884,1.45373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07979,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,3437.41,1.94378,1.17321,1.04754,0,0,0,0,0,0,0.29566,0.05875,0.01397,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82268,1.06128,0,0,0.49088,0.04773,0.48933,0.49075,0.51471,0.03128,0.04031,0.01673,3.36041,19.6061,1.46788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01673,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,3705.15,1.93108,1.1706,1.03798,0,0,0,0,0,0,0.29119,0.05933,0.01308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8724,1.10835,0,0,0.491,0.0477,0.49177,0.49084,0.60206,0.14202,0.13713,0.06224,3.09618,5.48432,1.39671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06224,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,3969.91,1.92711,1.16986,1.03694,0,0,0,0,0,0,0.33142,0.05945,0.01239,0.00032,0,0,0,0,0,0,0,0,0,0,0,0,0,2.018,1.19477,0,0,0.49092,0.04768,0.49219,0.49074,0.55068,0.18184,0.14554,0.0637,2.61018,11.343,1.2413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,4213.78,1.94082,1.17471,1.03234,0,0,0,0,0,0,0.33017,0.0595,0.01283,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21748,1.32589,0,0,0.49091,0.04766,0.49284,0.4907,0.42011,0.22195,0.2335,0.13026,3.11174,3.25562,1.20256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13026,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,4481.51,1.9134,1.17887,1.02854,0,0,0,0,0,0,0.29412,0.06,0.01165,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32727,1.37281,0,0,0.49094,0.0477,0.48991,0.49084,0.64493,0.17592,0.16023,0.06331,3.10468,2.88352,1.22511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06331,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,4747.29,1.92679,1.18777,1.03205,0,0,0,0,0,0,0.28605,0.06184,0.01053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55222,1.52284,0,0,0.49091,0.04766,0.49448,0.49069,0.71718,0.25959,0.26504,0.14516,2.63001,5.35202,1.20049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14516,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,4991.8,1.92053,1.18799,1.02603,0,0,0,0,0,0,0.31872,0.06301,0.01274,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64131,1.61621,0,0,0.49094,0.04773,0.49375,0.49077,0.62888,0.26032,0.2831,0.13849,2.69947,2.98537,1.1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13849,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,5272.37,1.93182,1.22606,1.01752,0,0,0,0,0,0,0.29534,0.06525,0.01288,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84139,1.74401,0,0,0.49083,0.04769,0.49387,0.49062,0.14801,0.17973,0.08033,0.02678,2.88351,3.04287,1.36019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02678,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
