epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
118,25080.2,1.46671,0.74631,0.9363,0.80205,0.7116,0.75352,0.47572,1.41299,0.70299,0.9207,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665
119,25281.8,1.47633,0.7498,0.9395,0.79932,0.71366,0.7545,0.47672,1.41035,0.70147,0.92018,0.028434,0.009478,0.028434,0.009478,0.028434,0.009478,0.028434,0.009478
120,25480.4,1.47143,0.74867,0.93744,0.80049,0.71419,0.75575,0.47739,1.40823,0.69966,0.91962,0.0284078,0.00946927,0.0284078,0.00946927,0.0284078,0.00946927,0.0284078,0.00946927
121,25697.6,1.47541,0.75341,0.93714,0.80453,0.71358,0.75722,0.47862,1.40655,0.69806,0.91912,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048
122,25918.6,1.45911,0.74174,0.93373,0.807,0.71377,0.75797,0.47926,1.40408,0.69617,0.91838,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162
123,26130.9,1.46121,0.74008,0.93293,0.8077,0.71512,0.75789,0.48025,1.40202,0.69458,0.91785,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427
124,26340.7,1.46732,0.74153,0.93697,0.80993,0.71625,0.75967,0.48115,1.40008,0.69302,0.91741,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337
125,26555.6,1.45767,0.74236,0.93231,0.80992,0.71653,0.76073,0.48225,1.39771,0.69121,0.91674,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464
126,26763,1.45197,0.73904,0.93113,0.81029,0.71802,0.76092,0.48294,1.39527,0.68953,0.91616,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551
127,26960.3,1.45361,0.73904,0.9307,0.81252,0.72045,0.76317,0.48417,1.39338,0.68786,0.91572,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631
128,27149,1.45944,0.73927,0.93038,0.81504,0.72016,0.76401,0.4852,1.39094,0.68602,0.91526,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705
129,27363.3,1.45962,0.73313,0.93268,0.81574,0.72179,0.76566,0.48645,1.38889,0.68468,0.91485,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,27567.3,1.44109,0.72537,0.93231,0.81534,0.72208,0.76608,0.48725,1.38656,0.68263,0.91426,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,27776.5,1.4392,0.7243,0.93065,0.8123,0.72398,0.76658,0.4881,1.38414,0.6811,0.91362,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,27981.6,1.44266,0.73253,0.9308,0.81365,0.72535,0.76887,0.48841,1.38193,0.68005,0.9131,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,28200.4,1.43394,0.7267,0.93133,0.81336,0.72499,0.76891,0.48967,1.38055,0.67846,0.91278,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,28406.5,1.44328,0.7278,0.9282,0.81777,0.72422,0.76931,0.49076,1.37884,0.67695,0.91232,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,28619.1,1.41943,0.71763,0.92283,0.81409,0.72529,0.76985,0.49138,1.37671,0.67533,0.91191,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,28825.9,1.43267,0.72004,0.9269,0.81654,0.72476,0.76999,0.49201,1.37373,0.67381,0.91147,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,29047.6,1.42782,0.71549,0.92624,0.81901,0.72631,0.77161,0.49324,1.37197,0.67223,0.91098,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,29256.3,1.43414,0.72321,0.92691,0.81825,0.72779,0.7726,0.49355,1.37024,0.67095,0.91054,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,29468.9,1.42227,0.70862,0.92261,0.81942,0.7293,0.77352,0.49424,1.36817,0.66952,0.90989,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,29674.1,1.41768,0.70817,0.92567,0.81896,0.73107,0.77522,0.49525,1.36615,0.66793,0.9093,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,29891.4,1.41704,0.71057,0.92343,0.82025,0.73052,0.7759,0.49548,1.36441,0.6666,0.9089,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,30102.3,1.4202,0.71392,0.92278,0.82208,0.73198,0.77752,0.49654,1.36196,0.66476,0.90841,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,30317.9,1.4165,0.7159,0.92512,0.82204,0.73376,0.77916,0.49749,1.36021,0.66393,0.9078,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,30525.9,1.41993,0.71568,0.92195,0.82352,0.73444,0.78014,0.49853,1.35794,0.66219,0.90716,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,30746.9,1.40461,0.70468,0.92099,0.82579,0.73431,0.78051,0.49975,1.35561,0.66077,0.90658,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,30954.7,1.40012,0.7044,0.92119,0.82782,0.73521,0.78118,0.50075,1.35383,0.65923,0.90609,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,31179.9,1.40933,0.70565,0.91905,0.82732,0.73618,0.78266,0.5016,1.3513,0.65784,0.90548,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,31389.4,1.39933,0.69963,0.92028,0.82687,0.7375,0.78325,0.50215,1.34914,0.65664,0.90492,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,31612.1,1.39859,0.70137,0.92048,0.82485,0.73883,0.78409,0.50285,1.34677,0.65504,0.90425,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,31826.8,1.40247,0.70196,0.91835,0.82508,0.74012,0.78535,0.5038,1.34434,0.6535,0.90363,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,32035.3,1.39979,0.69721,0.91692,0.82608,0.74096,0.78627,0.50497,1.3422,0.65195,0.90312,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,32230.5,1.39968,0.69856,0.9208,0.82871,0.74162,0.78725,0.50643,1.33971,0.65086,0.9026,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,32430,1.38539,0.68941,0.91616,0.82957,0.74229,0.7889,0.50703,1.33718,0.64916,0.90206,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,32626.6,1.39692,0.69837,0.91649,0.82991,0.74248,0.78834,0.50759,1.33501,0.64757,0.90147,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,32829.6,1.39447,0.69136,0.91891,0.83185,0.74397,0.79072,0.50871,1.33265,0.64629,0.90102,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,33040.2,1.38428,0.68792,0.9161,0.83439,0.74361,0.79115,0.50918,1.33067,0.64482,0.90051,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,33257,1.38491,0.6855,0.91666,0.83248,0.74506,0.79158,0.51009,1.32811,0.64334,0.89998,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,33460.6,1.38504,0.69071,0.91544,0.83678,0.74386,0.79297,0.51159,1.32527,0.64149,0.89953,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,33663.4,1.38292,0.6864,0.91707,0.83592,0.7457,0.79416,0.51241,1.32289,0.64018,0.899,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,33882,1.3864,0.69266,0.91611,0.84074,0.74498,0.79491,0.51345,1.3207,0.63892,0.8985,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,34099.2,1.38774,0.68553,0.9111,0.83941,0.74588,0.79544,0.51429,1.31799,0.63712,0.89797,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,34305.4,1.37678,0.68152,0.91306,0.84086,0.74748,0.79716,0.51519,1.31525,0.63572,0.8974,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,34513.3,1.38422,0.686,0.91619,0.84132,0.74749,0.79802,0.5163,1.3126,0.63398,0.89691,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,34726,1.37384,0.68339,0.91624,0.84211,0.748,0.79829,0.51629,1.31002,0.63283,0.89635,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,34929.1,1.37666,0.68156,0.91418,0.84357,0.74975,0.80017,0.51745,1.30801,0.6311,0.89591,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,35141.8,1.37374,0.68653,0.91402,0.84541,0.75067,0.80133,0.51867,1.30568,0.63003,0.8954,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,35333.4,1.36395,0.67433,0.91029,0.84959,0.75095,0.80263,0.51967,1.30388,0.62854,0.895,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,35542.4,1.37094,0.68301,0.91295,0.85,0.7529,0.804,0.52049,1.30106,0.6263,0.8945,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,35738.3,1.37011,0.67601,0.91073,0.85231,0.75311,0.80515,0.52117,1.29885,0.62495,0.89406,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,35931.6,1.37066,0.67684,0.91074,0.85109,0.7547,0.80582,0.52243,1.29613,0.62365,0.89368,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,36148.9,1.36108,0.6724,0.90955,0.84887,0.7571,0.80653,0.5227,1.29428,0.62223,0.89334,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,36354.3,1.35889,0.67114,0.91346,0.84961,0.75783,0.80741,0.52302,1.29188,0.62082,0.89279,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,36565.1,1.35697,0.67292,0.90875,0.85029,0.75951,0.80901,0.52471,1.2895,0.61929,0.89235,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,36768.6,1.36047,0.67282,0.90901,0.85216,0.76114,0.80967,0.52528,1.28717,0.6178,0.89188,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,36988,1.35937,0.67334,0.91012,0.84871,0.76304,0.81064,0.52581,1.28514,0.61678,0.89144,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,37196.6,1.36074,0.6682,0.90885,0.84827,0.7642,0.81083,0.52736,1.28243,0.61531,0.89084,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,37409.3,1.36123,0.67394,0.91028,0.85191,0.76304,0.81193,0.52822,1.28049,0.61381,0.89044,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,37614.5,1.34694,0.66447,0.9091,0.85116,0.76246,0.81214,0.52861,1.27851,0.61241,0.89007,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,37835.5,1.35383,0.66944,0.90779,0.85009,0.76284,0.81275,0.52936,1.27642,0.61145,0.88967,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,38045.9,1.33988,0.66256,0.90539,0.85206,0.76327,0.81376,0.53035,1.27432,0.61007,0.88921,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,38256.9,1.35128,0.66055,0.90524,0.85488,0.76312,0.81467,0.53114,1.2717,0.60861,0.88887,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,38453.8,1.34517,0.66051,0.90563,0.851,0.76611,0.8163,0.53177,1.26972,0.60684,0.88857,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,38645.3,1.3491,0.6628,0.9062,0.84943,0.76845,0.81797,0.53301,1.26769,0.60557,0.88826,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,38850.4,1.35718,0.66335,0.91009,0.84954,0.76947,0.81911,0.53409,1.2662,0.60429,0.88806,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,39053.5,1.3485,0.66211,0.90484,0.85225,0.77121,0.82022,0.5343,1.26392,0.60293,0.8877,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,39277.8,1.33439,0.6518,0.90626,0.85381,0.77103,0.8207,0.53532,1.26163,0.60168,0.88737,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,39488.5,1.34324,0.65693,0.90947,0.85376,0.77246,0.82164,0.53631,1.25928,0.60037,0.88691,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,39696.2,1.3358,0.65496,0.90562,0.8539,0.77306,0.82208,0.53708,1.25753,0.59932,0.88658,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,39893.7,1.33912,0.65086,0.90248,0.85255,0.77447,0.82281,0.53795,1.25498,0.59796,0.88644,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,40112,1.34137,0.65952,0.90604,0.85328,0.77513,0.8234,0.53902,1.2527,0.59653,0.88603,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,40341,1.33445,0.65629,0.90522,0.85406,0.77618,0.82436,0.53925,1.25091,0.59536,0.88569,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,40576.3,1.32231,0.6549,0.90313,0.85431,0.7763,0.82511,0.54033,1.2485,0.5939,0.88539,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,40826,1.33315,0.65254,0.90343,0.85567,0.77728,0.8255,0.54065,1.24692,0.59299,0.88516,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,41083.3,1.33102,0.65274,0.90166,0.85681,0.77713,0.82645,0.54115,1.24476,0.59192,0.88476,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,41339.1,1.32635,0.65085,0.90048,0.86072,0.77475,0.82615,0.54115,1.24303,0.5908,0.8847,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,41563.8,1.32519,0.65028,0.90247,0.85681,0.77644,0.82609,0.54226,1.24165,0.58928,0.88474,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,41812.6,1.31826,0.64791,0.89994,0.85598,0.77728,0.82692,0.54301,1.23953,0.58854,0.88454,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,42052.8,1.32154,0.64511,0.90095,0.85383,0.77957,0.82794,0.54379,1.23798,0.5874,0.88432,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,42288.5,1.32239,0.64504,0.89955,0.85589,0.77927,0.82875,0.54448,1.23596,0.58615,0.88406,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,42534.9,1.32556,0.65048,0.90066,0.85636,0.77969,0.82907,0.545,1.23411,0.58508,0.88363,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,42795.4,1.32364,0.64659,0.90049,0.8563,0.77976,0.82908,0.54555,1.2323,0.58379,0.88334,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,43036.3,1.31291,0.64238,0.89901,0.85908,0.78021,0.82985,0.54629,1.23012,0.58263,0.88298,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,43286.7,1.31256,0.64305,0.89864,0.85792,0.78242,0.83054,0.54663,1.2278,0.58127,0.88265,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,43528.8,1.32184,0.64726,0.89976,0.85927,0.78327,0.83242,0.54715,1.22606,0.58057,0.88245,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,43769.3,1.3141,0.63793,0.89866,0.85547,0.7865,0.83259,0.54794,1.22339,0.57915,0.88146,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,44002.2,1.31275,0.64024,0.90042,0.85596,0.78675,0.83304,0.54914,1.22132,0.57828,0.88121,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,44251.6,1.31682,0.64161,0.90096,0.85797,0.7879,0.83447,0.54966,1.21951,0.57736,0.88082,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,44506.4,1.3144,0.63948,0.89655,0.86149,0.78604,0.83485,0.55049,1.21698,0.57647,0.88051,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,44762.1,1.30763,0.63669,0.89943,0.86188,0.78594,0.83511,0.55057,1.21529,0.57548,0.88004,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,44962.6,1.30625,0.63341,0.89621,0.86205,0.78907,0.83615,0.55112,1.21289,0.57441,0.87972,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,45164.5,1.30745,0.63684,0.89631,0.8628,0.78886,0.83654,0.55188,1.21119,0.57293,0.87955,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,45404.3,1.29902,0.6311,0.89866,0.86485,0.78806,0.83689,0.55277,1.2096,0.57194,0.87932,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,45629.9,1.30024,0.62901,0.89454,0.86406,0.78996,0.83737,0.55362,1.20786,0.57085,0.87899,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,45845,1.30146,0.63542,0.89798,0.86329,0.79151,0.83813,0.55408,1.20615,0.56976,0.87892,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,46051.5,1.30102,0.63168,0.89753,0.86306,0.79189,0.83838,0.5548,1.20328,0.56849,0.8776,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,46277.9,1.29711,0.63164,0.89366,0.86567,0.79118,0.83928,0.55553,1.20272,0.56742,0.87818,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,46513.8,1.3009,0.6332,0.89742,0.86856,0.79052,0.83938,0.55624,1.20009,0.5664,0.87688,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,46737.1,1.29829,0.63097,0.89515,0.86921,0.79202,0.84074,0.55629,1.19839,0.56555,0.87656,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,46956.2,1.292,0.62699,0.89338,0.87259,0.7928,0.84183,0.55723,1.19728,0.56445,0.87634,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,47203.7,1.30067,0.6332,0.89813,0.87337,0.794,0.84293,0.55807,1.19622,0.56378,0.87615,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,47420.3,1.29572,0.62862,0.89407,0.8702,0.79481,0.84293,0.55869,1.19458,0.56256,0.87587,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,47618.5,1.29109,0.62814,0.89494,0.8727,0.79448,0.8441,0.55945,1.19285,0.562,0.87561,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,47837.9,1.29934,0.63174,0.89611,0.87295,0.79426,0.84435,0.55943,1.19192,0.56114,0.87536,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,48044.2,1.28153,0.62138,0.89232,0.8739,0.79423,0.84511,0.55959,1.19076,0.55993,0.87513,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,48262.1,1.29448,0.62792,0.89791,0.87223,0.795,0.84517,0.56026,1.18936,0.55928,0.87495,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,48464.1,1.29117,0.62891,0.89704,0.87596,0.79476,0.84577,0.56075,1.18795,0.55853,0.87468,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,48702.6,1.2843,0.62199,0.8917,0.87813,0.79547,0.84562,0.5612,1.18609,0.55746,0.87445,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,48940.9,1.28573,0.6216,0.89037,0.88,0.79385,0.84576,0.562,1.18456,0.55664,0.87422,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,49174,1.27766,0.62029,0.89292,0.88064,0.79468,0.84684,0.56274,1.18323,0.55614,0.87402,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,49411,1.28472,0.61676,0.89097,0.87985,0.79678,0.84768,0.56358,1.18168,0.55542,0.87377,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,49620.8,1.28152,0.62029,0.88792,0.87465,0.79776,0.8471,0.56447,1.18034,0.55438,0.87357,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,49850.4,1.27316,0.61847,0.88921,0.87779,0.7988,0.84829,0.56508,1.17822,0.55321,0.87327,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,50077.9,1.2784,0.6191,0.89023,0.8738,0.80056,0.84905,0.56542,1.17685,0.55224,0.87301,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,50297.7,1.2781,0.61787,0.89079,0.87743,0.79937,0.8492,0.5659,1.17537,0.55103,0.87281,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,50510.4,1.27735,0.61535,0.88854,0.87257,0.80319,0.8501,0.56677,1.17397,0.5501,0.87251,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,50734.1,1.26207,0.6108,0.89047,0.87405,0.80413,0.85083,0.5669,1.17243,0.54874,0.87235,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,50933.7,1.28131,0.62132,0.89102,0.87628,0.80553,0.85211,0.56761,1.17,0.54763,0.87195,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,51135.5,1.27433,0.61899,0.89458,0.8796,0.80365,0.85317,0.56822,1.16876,0.54677,0.87189,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,51340,1.27435,0.61514,0.88894,0.87983,0.80363,0.85265,0.56918,1.1669,0.546,0.87165,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,51560.7,1.27495,0.61536,0.8894,0.87707,0.80622,0.85252,0.56948,1.16566,0.54493,0.87158,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,51790.6,1.27313,0.61485,0.89237,0.88059,0.80431,0.85328,0.57015,1.1643,0.54398,0.87145,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,52002.8,1.26582,0.6079,0.88545,0.87895,0.80432,0.8528,0.5705,1.16317,0.54293,0.87133,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,52212.7,1.27318,0.61041,0.88808,0.883,0.80322,0.85312,0.57148,1.16108,0.54228,0.87112,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,52412.4,1.26411,0.61286,0.88538,0.8835,0.80422,0.85401,0.57207,1.15998,0.54155,0.87103,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,52617.2,1.27135,0.61422,0.88741,0.88361,0.80582,0.85561,0.57256,1.15851,0.54029,0.87102,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,52826.2,1.26545,0.60625,0.88862,0.88571,0.80411,0.85558,0.57301,1.15743,0.53913,0.87109,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,53026.5,1.26544,0.61008,0.89112,0.8857,0.80441,0.85586,0.57364,1.15513,0.53833,0.87066,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,53220.5,1.2643,0.60639,0.88797,0.88681,0.80594,0.85688,0.57445,1.1531,0.5375,0.87048,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,53427.3,1.26116,0.60877,0.88601,0.88663,0.8066,0.85772,0.57525,1.15182,0.53651,0.87039,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,53624.3,1.26144,0.60906,0.88711,0.88665,0.80846,0.85795,0.57594,1.15068,0.53584,0.87021,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
