epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,34743.7,1.31336,0.62234,0.90616,0.90299,0.88151,0.90762,0.57107,1.28529,0.57634,0.89272,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,34986.9,1.30582,0.6198,0.90437,0.90389,0.88195,0.90762,0.57169,1.28397,0.57574,0.89248,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,35227.9,1.30351,0.61436,0.90295,0.9034,0.88326,0.90806,0.57255,1.28224,0.5749,0.89211,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,35469.5,1.30036,0.61438,0.89937,0.90378,0.88445,0.90913,0.57291,1.28053,0.5743,0.89186,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,35714,1.29676,0.61638,0.90156,0.9054,0.88407,0.90903,0.57317,1.27906,0.57347,0.89134,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,35957.2,1.30185,0.61704,0.90156,0.90586,0.88487,0.90979,0.57404,1.27767,0.57272,0.89107,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,36198.7,1.30351,0.6184,0.9016,0.90765,0.88521,0.9103,0.57508,1.27599,0.57176,0.89092,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,36440,1.28962,0.60833,0.898,0.90734,0.88638,0.91116,0.57498,1.27465,0.57107,0.89064,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,36681.8,1.28898,0.60866,0.90174,0.9079,0.88654,0.91132,0.57583,1.27319,0.57018,0.89027,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,36922.1,1.29434,0.60952,0.89767,0.90609,0.88654,0.91031,0.5761,1.2719,0.56983,0.89,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,37168,1.29063,0.61194,0.89785,0.90629,0.88694,0.91073,0.57654,1.27071,0.56896,0.88984,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,37406.8,1.28832,0.60612,0.90188,0.90605,0.88711,0.91084,0.57696,1.26897,0.56829,0.88954,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,37648.6,1.28769,0.61049,0.89653,0.9071,0.88763,0.91206,0.57747,1.26662,0.56716,0.88879,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,37889.1,1.29157,0.60317,0.8983,0.90811,0.88706,0.91152,0.57747,1.26526,0.56644,0.88851,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,38132.4,1.27747,0.60607,0.89778,0.90861,0.88756,0.91115,0.57765,1.26405,0.56565,0.88821,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,38376,1.28602,0.60096,0.89417,0.90895,0.88772,0.91046,0.57827,1.26344,0.56518,0.88798,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,38615.5,1.27728,0.60354,0.89511,0.90962,0.8873,0.91092,0.5787,1.262,0.56435,0.88764,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,38855.4,1.27762,0.60258,0.89558,0.91109,0.88786,0.91174,0.57878,1.26065,0.56355,0.88731,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,39096.9,1.27865,0.60289,0.8955,0.91149,0.88797,0.91306,0.57922,1.25918,0.5627,0.88707,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,39337.3,1.27473,0.6013,0.89268,0.91161,0.88681,0.9118,0.57975,1.2578,0.56173,0.88676,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,39579.4,1.27516,0.60329,0.89662,0.91184,0.8874,0.91238,0.5801,1.25628,0.56106,0.88642,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,39823.4,1.27047,0.60213,0.89713,0.91278,0.8878,0.91317,0.58043,1.25439,0.5605,0.88625,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,40065.7,1.27272,0.60286,0.89408,0.91337,0.88815,0.91384,0.58091,1.25309,0.55955,0.88595,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,40307.1,1.26974,0.59971,0.89564,0.91446,0.88864,0.91408,0.58105,1.25126,0.55861,0.88566,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,40543.7,1.26533,0.59517,0.89524,0.91576,0.88892,0.91438,0.58197,1.24967,0.55756,0.88545,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,40786.7,1.26232,0.59206,0.89387,0.91467,0.89002,0.91458,0.58264,1.24827,0.55712,0.88518,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,41029.4,1.26292,0.59605,0.89153,0.91551,0.88965,0.91462,0.58319,1.2468,0.55645,0.88495,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,41273.8,1.26168,0.59438,0.89528,0.91544,0.89008,0.91465,0.58338,1.2448,0.55543,0.88469,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,41515.4,1.26992,0.59855,0.89452,0.91641,0.88965,0.91504,0.58434,1.24304,0.55467,0.88436,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,41756.4,1.26657,0.59803,0.8931,0.91718,0.89017,0.91613,0.58487,1.24137,0.55349,0.88415,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,41998.3,1.26215,0.5943,0.89198,0.91708,0.89047,0.91648,0.58535,1.23985,0.55275,0.88389,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,42242.4,1.2603,0.59108,0.89299,0.91792,0.89046,0.91629,0.58604,1.23849,0.55179,0.88362,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,42480.8,1.25945,0.58846,0.89387,0.9191,0.89153,0.91782,0.58708,1.23686,0.55095,0.88332,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,42719.8,1.25619,0.59324,0.89174,0.91891,0.89057,0.91691,0.58747,1.23509,0.54966,0.88314,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,42960.1,1.25813,0.5921,0.89352,0.91968,0.8919,0.91835,0.58857,1.23359,0.54898,0.88283,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,43201.6,1.25271,0.5909,0.89096,0.91929,0.89131,0.91678,0.58865,1.2319,0.54847,0.88255,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,43442.6,1.25848,0.58829,0.89317,0.92018,0.89131,0.91741,0.58918,1.23064,0.548,0.8823,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,43621.1,1.25188,0.58706,0.88892,0.91988,0.89004,0.91744,0.58961,1.22915,0.54737,0.88199,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,43763.2,1.25307,0.58549,0.89075,0.92023,0.89038,0.917,0.58984,1.22793,0.54676,0.88167,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,43903.3,1.236,0.58142,0.88626,0.92055,0.89078,0.91752,0.59049,1.22637,0.54586,0.88135,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,44046.7,1.23914,0.58169,0.89155,0.9217,0.89074,0.9182,0.59172,1.2249,0.54504,0.88115,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,44191.5,1.24173,0.58631,0.88538,0.92205,0.89159,0.91841,0.59217,1.22339,0.54446,0.88084,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,44340,1.23981,0.58586,0.88595,0.922,0.89245,0.91923,0.59242,1.22186,0.54406,0.88049,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,44488.3,1.23969,0.58215,0.88988,0.92254,0.89222,0.91921,0.59302,1.22033,0.5434,0.8802,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,44635.4,1.24656,0.58314,0.88882,0.92225,0.89319,0.92005,0.59353,1.21858,0.54255,0.88003,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,44781.8,1.24318,0.58518,0.88762,0.92272,0.89223,0.91993,0.59389,1.21711,0.54177,0.87978,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,44923.8,1.2346,0.57935,0.88899,0.92268,0.89246,0.91984,0.59402,1.21598,0.54137,0.87946,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,45069.6,1.22704,0.57781,0.88508,0.92263,0.89305,0.91999,0.59486,1.21457,0.54027,0.87917,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,45221.6,1.2265,0.57586,0.88481,0.92332,0.89317,0.92078,0.59535,1.21278,0.53949,0.87886,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,45368,1.23489,0.57691,0.88521,0.92388,0.89352,0.92097,0.5958,1.2112,0.53822,0.87863,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,45515.7,1.22281,0.57392,0.88536,0.9236,0.89379,0.92084,0.59641,1.20907,0.53721,0.87827,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,45663.3,1.23459,0.58351,0.88532,0.92422,0.89371,0.92125,0.59673,1.20751,0.5363,0.87782,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,45808.1,1.23709,0.58025,0.88919,0.92327,0.89359,0.92064,0.59698,1.20582,0.53524,0.87761,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,45951.7,1.22953,0.57901,0.88433,0.92424,0.89348,0.92126,0.59715,1.20438,0.53458,0.8773,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,46093.3,1.22555,0.57567,0.8841,0.92433,0.89405,0.92152,0.59807,1.20274,0.53419,0.87683,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,46239.4,1.22365,0.57432,0.88863,0.92445,0.89354,0.92161,0.59873,1.2014,0.53311,0.87681,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,46380.8,1.22251,0.57163,0.88535,0.92467,0.89383,0.92167,0.59929,1.19879,0.53247,0.87569,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,46521.2,1.22483,0.57371,0.88305,0.9248,0.89494,0.92217,0.60034,1.19757,0.53147,0.87614,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,46662.4,1.22467,0.5737,0.88506,0.92563,0.89574,0.92288,0.60059,1.19506,0.53031,0.87505,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,46803.7,1.21261,0.57393,0.88333,0.9265,0.89643,0.92372,0.60183,1.1926,0.52915,0.87472,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,46951.1,1.21273,0.56976,0.88449,0.9262,0.8962,0.9238,0.60217,1.19113,0.52815,0.87431,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,47094.4,1.21645,0.57392,0.88429,0.92692,0.89654,0.92441,0.60335,1.18927,0.52741,0.87385,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,47238.4,1.21785,0.57365,0.88488,0.92551,0.89645,0.92301,0.60332,1.18761,0.52661,0.87356,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,47379.8,1.21659,0.57008,0.88281,0.926,0.89684,0.9238,0.60396,1.1871,0.52649,0.87399,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,47520.6,1.20858,0.56675,0.88189,0.92719,0.89658,0.9239,0.60437,1.1851,0.52601,0.87296,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,47662.2,1.21261,0.57004,0.88247,0.92661,0.89691,0.92359,0.6051,1.18292,0.52502,0.87262,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,47802.4,1.20976,0.56991,0.88263,0.92615,0.89719,0.92448,0.60582,1.18166,0.52449,0.87296,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,47948.1,1.20199,0.56298,0.87927,0.92532,0.89802,0.92419,0.60684,1.17973,0.52378,0.87212,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,48087.5,1.21051,0.5699,0.88034,0.92698,0.89809,0.9249,0.60731,1.17823,0.52299,0.87191,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,48230.1,1.20388,0.56418,0.88046,0.92653,0.89847,0.92506,0.60753,1.17692,0.52183,0.87227,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,48372.3,1.20538,0.56665,0.87996,0.92688,0.89872,0.92493,0.60821,1.17493,0.52052,0.87193,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,48514.5,1.20028,0.56205,0.87923,0.92708,0.89951,0.92503,0.60831,1.17301,0.51914,0.8711,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,48655.2,1.2081,0.5633,0.88166,0.9277,0.89964,0.92478,0.60883,1.17226,0.51844,0.87083,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,48795.8,1.19833,0.56334,0.87874,0.92741,0.89904,0.92406,0.60921,1.17092,0.5176,0.87053,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,48937.4,1.2056,0.56663,0.87856,0.92775,0.89971,0.92461,0.60965,1.16939,0.51694,0.8702,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,49079.2,1.19745,0.55843,0.87871,0.92739,0.90032,0.9254,0.61055,1.16795,0.51602,0.86979,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,49221.3,1.19403,0.55777,0.87628,0.92784,0.90056,0.92581,0.611,1.16612,0.51539,0.86934,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,49365.8,1.19681,0.56037,0.87977,0.92862,0.90101,0.92647,0.61173,1.16382,0.51448,0.86904,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,49508.5,1.18521,0.55479,0.876,0.92921,0.90198,0.92791,0.61241,1.16191,0.51423,0.86868,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,49648.8,1.19471,0.55893,0.87873,0.92947,0.90274,0.92844,0.61249,1.1605,0.51383,0.86831,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,49790.2,1.19422,0.55531,0.88121,0.93,0.90339,0.9291,0.61325,1.15852,0.51292,0.86796,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,49931.7,1.19602,0.55995,0.87625,0.92986,0.90393,0.9293,0.61314,1.15729,0.51218,0.86765,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,50071.6,1.18442,0.55536,0.87672,0.93041,0.90362,0.92907,0.61391,1.1559,0.51154,0.86735,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,50212.5,1.19563,0.55989,0.87975,0.92998,0.90468,0.92954,0.61426,1.15406,0.51082,0.86706,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,50351.2,1.18467,0.55824,0.87612,0.93046,0.90457,0.92928,0.61423,1.15274,0.51041,0.86679,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,50492.5,1.19103,0.55951,0.88179,0.93016,0.90447,0.92943,0.61484,1.15136,0.5098,0.86651,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,50633.8,1.18584,0.55536,0.87618,0.93108,0.90423,0.92972,0.61477,1.15056,0.50897,0.86641,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,50773.6,1.18372,0.55526,0.8754,0.93161,0.90399,0.92941,0.61485,1.14913,0.50807,0.86618,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,50916.7,1.1912,0.55885,0.87995,0.93149,0.90463,0.92967,0.61588,1.14801,0.50754,0.86599,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,51057.4,1.18481,0.55339,0.87765,0.93134,0.90477,0.92963,0.6162,1.14638,0.50662,0.86576,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,51194.3,1.17968,0.55481,0.87392,0.93153,0.90511,0.92942,0.61707,1.14459,0.50595,0.86538,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,51339.6,1.17857,0.5534,0.87569,0.93073,0.90488,0.92953,0.61739,1.14319,0.50531,0.86511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,51483.4,1.17292,0.54834,0.87459,0.93196,0.9051,0.92959,0.6183,1.14159,0.50428,0.86478,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,51627.1,1.18173,0.55531,0.87949,0.93251,0.90555,0.92981,0.61805,1.14051,0.50388,0.86452,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,51770.2,1.18118,0.55492,0.8781,0.93268,0.90543,0.93053,0.61859,1.13869,0.50278,0.86436,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,51914.8,1.17728,0.55269,0.87397,0.93254,0.90538,0.93055,0.61869,1.13759,0.50203,0.8642,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,52056.2,1.17217,0.54599,0.87154,0.93273,0.90562,0.93079,0.61896,1.13594,0.50119,0.86391,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,52196.3,1.17229,0.54679,0.87416,0.93288,0.90541,0.93017,0.61918,1.13395,0.50071,0.86373,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,52337.7,1.16877,0.5458,0.87266,0.93327,0.90501,0.93052,0.61995,1.13336,0.50003,0.86354,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,52477.4,1.16836,0.5435,0.87175,0.93308,0.90519,0.93069,0.62039,1.13263,0.49945,0.86335,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,52617.6,1.1681,0.54763,0.87295,0.93394,0.90502,0.93069,0.62072,1.13115,0.49872,0.86314,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,52757.7,1.1646,0.54558,0.87092,0.93413,0.90516,0.93083,0.62135,1.12915,0.49835,0.86284,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,52898.1,1.16744,0.54478,0.8726,0.9344,0.90536,0.93076,0.6217,1.12785,0.49763,0.86264,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,53037.5,1.16564,0.54477,0.87135,0.93434,0.90605,0.93169,0.62148,1.12709,0.49723,0.86237,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,53176.3,1.15516,0.54174,0.87215,0.93409,0.90612,0.93169,0.6219,1.12618,0.49681,0.86225,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,53316.6,1.16506,0.54473,0.87258,0.93452,0.90613,0.93207,0.62212,1.12508,0.4962,0.86211,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,53456.9,1.16004,0.54406,0.87583,0.93374,0.90632,0.93185,0.6225,1.12397,0.4956,0.86194,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,53599.8,1.16344,0.54292,0.87108,0.93558,0.90589,0.93232,0.62403,1.12209,0.49502,0.8617,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,53738.4,1.16814,0.54874,0.8708,0.93538,0.9067,0.93228,0.62335,1.12152,0.49405,0.86163,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,53879.3,1.1638,0.54153,0.8746,0.93578,0.90677,0.93271,0.6233,1.11999,0.49334,0.86155,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,54022.8,1.16166,0.53989,0.87017,0.93739,0.90689,0.9328,0.62303,1.11924,0.49316,0.86139,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,54163,1.16039,0.53809,0.86949,0.93646,0.90737,0.93291,0.6238,1.11819,0.49296,0.86122,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,54304.3,1.15855,0.54291,0.86765,0.93717,0.90725,0.93294,0.62435,1.11723,0.49226,0.86103,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,54449,1.15902,0.54212,0.87001,0.93675,0.90719,0.93294,0.62475,1.11644,0.49204,0.86085,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,54592.6,1.15721,0.53996,0.87013,0.93684,0.90723,0.93297,0.62533,1.11564,0.49116,0.86067,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,54734.9,1.16228,0.54134,0.87402,0.93695,0.90715,0.93253,0.62604,1.11363,0.49061,0.86038,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,54879.1,1.1532,0.53735,0.87037,0.93729,0.90766,0.93293,0.62604,1.11231,0.4897,0.86014,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,55021.8,1.15533,0.53845,0.86895,0.93651,0.90712,0.93232,0.62623,1.11163,0.48906,0.86008,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,55164.3,1.15364,0.53757,0.8703,0.9371,0.90766,0.93288,0.62673,1.11066,0.4885,0.85988,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,55303.5,1.15494,0.53876,0.86756,0.93761,0.9083,0.93302,0.6276,1.10955,0.48806,0.85975,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,55446.2,1.14418,0.53394,0.8694,0.93787,0.90716,0.93302,0.62776,1.10821,0.48768,0.85963,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,55587.7,1.1561,0.53528,0.87193,0.93782,0.90773,0.93367,0.62802,1.1077,0.48777,0.85961,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,55727.4,1.14482,0.53473,0.86833,0.93787,0.90851,0.9334,0.62786,1.1069,0.48729,0.85942,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,55866.8,1.14096,0.53416,0.8677,0.93832,0.90877,0.9334,0.62873,1.10521,0.48655,0.85932,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,56008.8,1.14762,0.53442,0.86852,0.93761,0.90866,0.93315,0.62905,1.10455,0.48648,0.85933,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,56150.1,1.15152,0.53164,0.86914,0.93754,0.90844,0.93289,0.62967,1.1029,0.48597,0.85906,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,56289.4,1.14353,0.53287,0.86882,0.93743,0.90922,0.93363,0.6297,1.10126,0.48518,0.85896,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,56427.8,1.13933,0.5295,0.86763,0.93782,0.91,0.9344,0.63005,1.09999,0.48461,0.859,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,56567.4,1.13383,0.52811,0.86775,0.93744,0.90963,0.93407,0.63042,1.09916,0.48427,0.85883,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,56707.1,1.13374,0.5314,0.86849,0.93772,0.90997,0.93484,0.63046,1.09866,0.48363,0.85883,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,56848,1.13363,0.52845,0.86499,0.93838,0.91072,0.93484,0.63061,1.09724,0.48315,0.85865,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,56987.3,1.13016,0.52727,0.86635,0.93871,0.9105,0.93546,0.63092,1.09605,0.48254,0.85838,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
