epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
127,11943.2,1.55304,0.78752,0.93645,0.85567,0.80143,0.83938,0.48795,1.40638,0.68828,0.89744,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631
128,12019.9,1.55664,0.79183,0.93912,0.8581,0.80324,0.84054,0.48886,1.40504,0.68758,0.89717,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705
129,12098,1.55314,0.78241,0.93548,0.85697,0.80321,0.84009,0.48879,1.40434,0.68681,0.897,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,12172.1,1.5565,0.79109,0.93562,0.85809,0.80369,0.84042,0.4887,1.40397,0.6864,0.89679,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,12246,1.54888,0.78899,0.9338,0.85576,0.8035,0.83982,0.48955,1.4032,0.68562,0.8966,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,12321.8,1.54473,0.78379,0.93642,0.85482,0.80452,0.84065,0.49016,1.40229,0.68485,0.89633,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,12401.4,1.55383,0.78828,0.93737,0.85426,0.80613,0.8409,0.49059,1.40134,0.68446,0.89622,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,12479.7,1.53864,0.77984,0.93203,0.85469,0.80745,0.84124,0.49096,1.40034,0.68354,0.89594,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,12555.4,1.54303,0.7828,0.93223,0.85511,0.80755,0.84161,0.49167,1.39923,0.68302,0.89567,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,12630,1.54045,0.77951,0.9336,0.85391,0.80821,0.842,0.49214,1.39812,0.68226,0.89541,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,12702.6,1.54204,0.78442,0.93651,0.85562,0.80835,0.84217,0.49214,1.39738,0.68205,0.89523,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,12776.7,1.54377,0.78265,0.93242,0.85674,0.80817,0.84256,0.49199,1.39639,0.68165,0.89488,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,12853.4,1.53544,0.77756,0.93005,0.85791,0.80758,0.843,0.4924,1.39562,0.68099,0.89467,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,12933.1,1.53944,0.78138,0.93226,0.85839,0.80748,0.84338,0.49287,1.39515,0.68073,0.89446,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,13012.1,1.54648,0.78348,0.93195,0.85811,0.80708,0.84334,0.49293,1.39462,0.68012,0.89419,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,13089,1.54735,0.77825,0.92868,0.85949,0.8075,0.84364,0.49295,1.39364,0.6795,0.89401,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,13163.3,1.54032,0.77908,0.93264,0.85965,0.80774,0.84396,0.49304,1.39321,0.67888,0.8939,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,13239.1,1.52617,0.77046,0.92663,0.85953,0.80738,0.84367,0.49368,1.39237,0.67813,0.89361,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,13314.4,1.53442,0.77265,0.92772,0.86108,0.80851,0.84467,0.49402,1.39136,0.67774,0.89323,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,13391.8,1.53502,0.77355,0.93073,0.86139,0.8089,0.84489,0.49448,1.39048,0.67724,0.89295,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,13468.3,1.53812,0.77338,0.93282,0.86172,0.80918,0.84647,0.495,1.39017,0.67683,0.8929,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,13546.3,1.53348,0.7736,0.92908,0.86057,0.81097,0.84576,0.49492,1.3893,0.67585,0.89265,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,13621.3,1.53709,0.77988,0.93151,0.86061,0.81099,0.84493,0.49493,1.38898,0.67551,0.89243,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,13697.3,1.52387,0.77186,0.92913,0.86062,0.81181,0.84538,0.49508,1.3877,0.67478,0.89219,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,13776.2,1.52858,0.77554,0.93001,0.86135,0.81161,0.8464,0.49544,1.38701,0.67446,0.892,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,13855.8,1.52842,0.77445,0.93257,0.86373,0.81046,0.84709,0.49637,1.38571,0.67373,0.89181,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,13933.3,1.52506,0.76938,0.92591,0.86317,0.81164,0.84699,0.49677,1.38433,0.67339,0.89141,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,14010.5,1.51362,0.76402,0.92541,0.86355,0.81102,0.8466,0.4974,1.38297,0.67302,0.89105,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,14087.6,1.52002,0.76335,0.92786,0.8632,0.81052,0.84576,0.4975,1.38176,0.67215,0.8907,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,14166,1.52275,0.77063,0.92629,0.86349,0.81135,0.84743,0.49808,1.38047,0.67171,0.89052,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,14244.5,1.52138,0.76654,0.92563,0.86441,0.81168,0.84744,0.49856,1.37902,0.67096,0.89024,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,14324.3,1.51822,0.76715,0.92712,0.86391,0.81225,0.84795,0.49928,1.37799,0.67008,0.88995,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,14401.5,1.5196,0.76468,0.92478,0.86376,0.81174,0.84853,0.49982,1.3769,0.66925,0.88965,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,14476.9,1.52154,0.76613,0.92714,0.86491,0.81152,0.84874,0.50019,1.3756,0.66818,0.88949,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,14554.7,1.50885,0.76147,0.92365,0.86621,0.81338,0.85033,0.50082,1.37419,0.66737,0.88911,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,14634.9,1.51359,0.75859,0.92426,0.86652,0.81419,0.8506,0.5014,1.37274,0.66624,0.88883,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,14711.9,1.50742,0.76006,0.92435,0.86546,0.81444,0.85027,0.50176,1.37177,0.66565,0.88861,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,14787.4,1.5084,0.76091,0.92254,0.8645,0.81426,0.85027,0.50213,1.37035,0.66499,0.88837,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,14869,1.50979,0.76272,0.92474,0.86452,0.81477,0.85044,0.50272,1.36961,0.66402,0.88819,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,14948.4,1.50571,0.76123,0.92377,0.86389,0.81523,0.85153,0.50302,1.36819,0.66325,0.8878,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,15028.2,1.50932,0.75954,0.9222,0.8631,0.81503,0.85097,0.50361,1.36663,0.6628,0.88743,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,15105.3,1.51794,0.75988,0.92293,0.86231,0.81553,0.85171,0.50388,1.36505,0.66237,0.88716,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,15180.9,1.5038,0.75202,0.92183,0.86179,0.81648,0.85202,0.50421,1.36412,0.66112,0.88689,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,15259.6,1.50469,0.75567,0.92115,0.86266,0.81567,0.85242,0.50445,1.36342,0.66072,0.88673,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,15338.1,1.50654,0.75634,0.92366,0.8627,0.8155,0.85241,0.50506,1.36204,0.66011,0.8865,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,15415.4,1.50697,0.75816,0.92298,0.86245,0.81717,0.853,0.50541,1.36132,0.65935,0.88629,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,15490.2,1.50436,0.75965,0.9213,0.86285,0.81673,0.85218,0.50589,1.35988,0.65873,0.8862,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,15566.6,1.50268,0.7506,0.92275,0.86309,0.81702,0.85192,0.50626,1.35923,0.65835,0.88585,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,15642.7,1.50293,0.75077,0.92085,0.86194,0.819,0.85316,0.50642,1.35774,0.65747,0.88556,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,15718.4,1.50159,0.75398,0.92289,0.86033,0.82188,0.85382,0.50741,1.35657,0.65652,0.8854,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,15794,1.50602,0.75773,0.92309,0.86258,0.822,0.85421,0.50771,1.35551,0.65587,0.88507,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,15869,1.50383,0.7534,0.91897,0.86258,0.82091,0.85395,0.50785,1.35447,0.65543,0.88484,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,15945.1,1.49696,0.7545,0.91711,0.86182,0.8228,0.85489,0.50795,1.35346,0.65457,0.88465,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,16021,1.49707,0.75285,0.92018,0.86218,0.82362,0.85538,0.50868,1.35281,0.65391,0.88447,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,16095.7,1.49943,0.75175,0.92144,0.8614,0.82388,0.85488,0.50909,1.35159,0.65341,0.88427,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,16172.4,1.49866,0.74764,0.91808,0.86218,0.82515,0.85569,0.50922,1.35113,0.65266,0.88402,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,16249.6,1.4927,0.74873,0.9208,0.86323,0.82572,0.85589,0.5095,1.3497,0.65193,0.88387,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,16325.5,1.49157,0.74437,0.91736,0.86421,0.82658,0.85748,0.5104,1.34897,0.65137,0.88367,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,16401,1.49442,0.74627,0.91876,0.8638,0.82552,0.85685,0.51114,1.34832,0.65068,0.88357,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,16477.1,1.48573,0.74494,0.91558,0.86544,0.82538,0.85713,0.51114,1.34734,0.65005,0.8834,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,16552.3,1.49238,0.74948,0.92085,0.86626,0.82477,0.85745,0.51186,1.3468,0.64955,0.88318,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,16628.9,1.49049,0.74761,0.91764,0.86645,0.82442,0.85824,0.51209,1.346,0.64901,0.88297,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,16705,1.48401,0.74103,0.91487,0.86788,0.82473,0.85794,0.51231,1.34461,0.6478,0.8828,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,16779.4,1.4836,0.74325,0.91807,0.86851,0.82546,0.85863,0.51313,1.34382,0.64705,0.88263,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,16854.3,1.49038,0.74645,0.91749,0.86865,0.82456,0.85742,0.51335,1.34246,0.64627,0.88236,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,16931.4,1.4844,0.74503,0.91708,0.86837,0.82463,0.85789,0.51401,1.34087,0.64568,0.88212,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,17008,1.48949,0.7452,0.91543,0.86714,0.82484,0.858,0.51427,1.3398,0.64516,0.88192,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,17083.4,1.47685,0.74309,0.91628,0.86463,0.82575,0.85794,0.51474,1.33889,0.64444,0.88181,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,17159,1.48885,0.74777,0.91885,0.86626,0.82533,0.8584,0.51544,1.33829,0.6439,0.88168,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,17234.6,1.48073,0.7383,0.91561,0.8658,0.82757,0.85963,0.51589,1.33791,0.64344,0.88161,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,17310.2,1.48248,0.74538,0.91471,0.86652,0.82703,0.85963,0.51588,1.33738,0.64337,0.88151,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,17384.3,1.48647,0.74205,0.916,0.86523,0.82691,0.85955,0.51618,1.33641,0.64273,0.88138,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,17459.7,1.47931,0.74301,0.91714,0.8667,0.82662,0.86008,0.51636,1.33587,0.64197,0.88126,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,17535.8,1.46898,0.73364,0.9146,0.86673,0.82878,0.86054,0.5162,1.33508,0.64166,0.88111,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,17610.6,1.47732,0.73677,0.91523,0.86618,0.82997,0.8614,0.51684,1.33411,0.64126,0.88095,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,17685.7,1.47529,0.73771,0.91543,0.86704,0.82923,0.86088,0.51725,1.33326,0.64101,0.8807,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,17760.1,1.47818,0.73925,0.91226,0.86746,0.82906,0.86105,0.5179,1.33209,0.64016,0.88051,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,17836.8,1.47493,0.74037,0.91373,0.86788,0.82981,0.86109,0.51852,1.33065,0.63952,0.88043,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,17911.9,1.472,0.73839,0.91178,0.86787,0.83013,0.861,0.51827,1.32981,0.63929,0.88027,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,17987.6,1.48093,0.7379,0.91621,0.86873,0.83179,0.86188,0.51884,1.32916,0.6387,0.88011,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,18061.5,1.47553,0.7429,0.91414,0.86924,0.83255,0.8631,0.5192,1.32858,0.63797,0.87995,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,18137.1,1.47651,0.73363,0.91515,0.86911,0.83204,0.8632,0.51956,1.32759,0.6373,0.87983,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,18212.4,1.47218,0.73021,0.91399,0.87001,0.83281,0.86371,0.51975,1.32722,0.63683,0.87975,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,18286.8,1.47084,0.73563,0.91038,0.86875,0.83401,0.86421,0.51989,1.32615,0.63656,0.87946,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,18360.8,1.46754,0.7327,0.91257,0.87154,0.83354,0.86477,0.52032,1.32517,0.636,0.8793,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,18435.8,1.46693,0.72981,0.91468,0.86959,0.83593,0.86535,0.52069,1.32368,0.63561,0.87894,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,18509.7,1.46719,0.73212,0.91461,0.86808,0.83594,0.86516,0.521,1.3228,0.63494,0.8787,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,18585.1,1.46451,0.73288,0.91277,0.86779,0.83698,0.86597,0.52161,1.32145,0.6341,0.87849,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,18659.4,1.46306,0.73155,0.90901,0.86963,0.83671,0.86577,0.52221,1.32089,0.63365,0.87831,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,18734.2,1.46241,0.72827,0.91247,0.86972,0.83648,0.86593,0.52228,1.32039,0.63319,0.87814,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,18809.8,1.46219,0.72576,0.90921,0.87149,0.83593,0.86631,0.52307,1.31881,0.63265,0.87781,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,18883.2,1.46162,0.72697,0.91041,0.872,0.83468,0.86649,0.52333,1.31853,0.63171,0.8777,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,18957.6,1.45668,0.72385,0.91292,0.87244,0.8346,0.86638,0.52327,1.31745,0.63116,0.87736,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,19033,1.45648,0.72406,0.90911,0.87042,0.83533,0.8662,0.52319,1.31649,0.63054,0.87721,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,19108.7,1.45307,0.72397,0.91143,0.8693,0.83664,0.86666,0.52312,1.31524,0.62962,0.87697,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,19183.6,1.45374,0.73012,0.91095,0.87121,0.83691,0.86772,0.52371,1.31474,0.62934,0.87681,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,19258.3,1.45392,0.72157,0.9106,0.86961,0.83747,0.86675,0.52397,1.3136,0.62857,0.87649,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,19334,1.4483,0.72078,0.90998,0.87029,0.83706,0.86699,0.52399,1.3129,0.62802,0.87636,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,19406.6,1.45087,0.72384,0.90706,0.86858,0.83723,0.86694,0.52442,1.31232,0.62766,0.8761,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,19483.8,1.44994,0.72115,0.90974,0.86721,0.83799,0.86729,0.5245,1.31144,0.62666,0.87593,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,19561.2,1.4556,0.72374,0.90916,0.8718,0.8361,0.86788,0.52476,1.31067,0.62625,0.87573,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,19636.3,1.44177,0.71433,0.90701,0.87129,0.83627,0.86747,0.52518,1.30996,0.62549,0.87561,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,19711.2,1.44978,0.7212,0.91007,0.87282,0.83576,0.86825,0.52585,1.30906,0.62447,0.87555,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,19787.9,1.45251,0.72355,0.90754,0.87306,0.83632,0.86865,0.52628,1.30776,0.62405,0.87533,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,19863.6,1.44995,0.72123,0.90621,0.87366,0.83546,0.86912,0.52676,1.30696,0.62351,0.87512,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,19938.7,1.45164,0.72011,0.91179,0.87536,0.83449,0.86861,0.52692,1.30606,0.62303,0.87497,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,20012.4,1.44633,0.71525,0.90514,0.87573,0.83416,0.86806,0.52678,1.30543,0.62232,0.87486,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,20086.1,1.44432,0.71471,0.90753,0.87472,0.83422,0.86752,0.52733,1.30436,0.62178,0.87462,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,20159.8,1.44386,0.71415,0.90536,0.87624,0.83638,0.86864,0.52733,1.30354,0.62109,0.87445,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,20233.6,1.44546,0.72008,0.9061,0.87685,0.83633,0.86916,0.52765,1.30247,0.62042,0.8743,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,20307.2,1.44782,0.71997,0.90989,0.8761,0.83586,0.86878,0.52797,1.30131,0.61967,0.87401,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,20381.4,1.44026,0.71328,0.90543,0.87561,0.83618,0.86892,0.52846,1.29964,0.61862,0.87376,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,20454.9,1.44134,0.70933,0.90368,0.874,0.83653,0.86906,0.5284,1.29817,0.61809,0.87356,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,20528.1,1.43646,0.71396,0.9051,0.87414,0.83689,0.86918,0.52905,1.2969,0.61731,0.87335,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,20602.4,1.44485,0.71817,0.90688,0.87544,0.83691,0.87049,0.52966,1.29533,0.61677,0.87305,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,20676.3,1.44856,0.72093,0.90489,0.87525,0.83759,0.87027,0.53039,1.29443,0.61609,0.87283,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,20750.5,1.43648,0.71631,0.9053,0.87584,0.83861,0.87085,0.53007,1.29388,0.6156,0.87267,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,20828.3,1.44241,0.71339,0.90521,0.87744,0.83808,0.87041,0.53016,1.29277,0.61523,0.87248,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,20919.8,1.43381,0.70785,0.90292,0.87653,0.83812,0.86999,0.53103,1.29187,0.61469,0.87223,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,21012.2,1.43725,0.71338,0.90361,0.87556,0.83975,0.87033,0.53124,1.29087,0.61419,0.87208,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,21101.1,1.43681,0.71036,0.90487,0.87535,0.84022,0.87058,0.53162,1.28927,0.61341,0.87185,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,21192.3,1.42348,0.70368,0.90168,0.87713,0.84005,0.87101,0.53203,1.28847,0.61304,0.87166,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,21284.8,1.43018,0.71005,0.90207,0.87626,0.84258,0.87127,0.53237,1.28744,0.6126,0.87156,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,21375.2,1.4245,0.70427,0.90259,0.87638,0.84245,0.87086,0.53267,1.28722,0.61239,0.87138,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,21464.9,1.4283,0.70894,0.90546,0.87532,0.84276,0.8703,0.53267,1.28641,0.61174,0.87133,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,21556.6,1.42163,0.70334,0.90154,0.87573,0.84157,0.87103,0.53364,1.28555,0.61125,0.87124,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,21638.1,1.43335,0.70789,0.90394,0.87544,0.84203,0.87157,0.53381,1.28429,0.6105,0.87105,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,21732,1.43229,0.70732,0.90537,0.87468,0.84155,0.8714,0.53435,1.28325,0.60994,0.8709,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,21818.5,1.43375,0.71199,0.9026,0.87524,0.84207,0.87161,0.53486,1.28264,0.60944,0.87077,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,21907.7,1.43034,0.7059,0.90332,0.87509,0.84265,0.87201,0.535,1.28182,0.60864,0.87067,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,21995.4,1.42473,0.70388,0.90244,0.87455,0.84327,0.87193,0.53488,1.28136,0.60843,0.87056,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,22084,1.41995,0.7002,0.90327,0.87519,0.84298,0.87237,0.53492,1.28097,0.60832,0.8704,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,22175.6,1.4294,0.70702,0.90254,0.87483,0.84253,0.87211,0.53556,1.28037,0.60799,0.87041,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
