epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
125,24055.4,1.57872,0.82758,0.94654,0.7451,0.6796,0.71173,0.44479,1.42864,0.73112,0.9109,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464
126,24252.7,1.56244,0.81485,0.94177,0.74522,0.68,0.71306,0.44544,1.42637,0.72929,0.91039,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551
127,24447.6,1.56799,0.8248,0.94142,0.74409,0.68048,0.71321,0.44685,1.42342,0.72789,0.9098,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631
128,24646.8,1.56722,0.81598,0.94455,0.74586,0.68161,0.71419,0.44744,1.42098,0.72639,0.90923,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705
129,24845.9,1.57075,0.81796,0.94316,0.74919,0.68081,0.7148,0.44824,1.41888,0.7249,0.90882,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,25039.2,1.57039,0.81766,0.94253,0.74958,0.68197,0.71509,0.44851,1.4169,0.72338,0.9084,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,25235.8,1.56309,0.81829,0.94112,0.75225,0.68321,0.71676,0.44956,1.41446,0.72142,0.90791,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,25428.2,1.55263,0.80809,0.93781,0.74914,0.68601,0.71741,0.45035,1.4122,0.71975,0.90735,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,25623.3,1.55328,0.8127,0.94148,0.75022,0.68736,0.71868,0.45125,1.41028,0.71814,0.90694,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,25816.9,1.54013,0.80282,0.93588,0.7506,0.68757,0.7196,0.45207,1.40839,0.71682,0.90647,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,26011.7,1.54961,0.81008,0.93772,0.75342,0.68768,0.72066,0.45326,1.40646,0.715,0.90603,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,26204,1.5427,0.80554,0.9379,0.75276,0.68863,0.72199,0.45404,1.40455,0.71405,0.90562,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,26395.7,1.5518,0.80226,0.93541,0.75177,0.68835,0.72135,0.45437,1.40284,0.71271,0.90519,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,26588.7,1.53774,0.80438,0.93588,0.7544,0.68865,0.72277,0.45486,1.40066,0.71144,0.90471,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,26779.9,1.54549,0.80629,0.93926,0.75362,0.68896,0.72327,0.4562,1.39865,0.70974,0.90416,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,26971.2,1.55345,0.80349,0.94105,0.75333,0.68972,0.72387,0.45671,1.39651,0.70805,0.90375,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,27160.7,1.53136,0.79696,0.93483,0.75408,0.6919,0.72516,0.45722,1.3944,0.70643,0.90324,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,27354.2,1.53429,0.79466,0.9361,0.75531,0.69316,0.72643,0.45864,1.3925,0.70462,0.90278,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,27546.1,1.53429,0.79563,0.93213,0.75812,0.69444,0.72742,0.4594,1.39016,0.70315,0.90228,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,27733.5,1.53313,0.79563,0.9317,0.75574,0.69532,0.72793,0.46001,1.38836,0.70204,0.90182,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,27925.8,1.52625,0.78568,0.93101,0.75584,0.69724,0.72897,0.46049,1.38673,0.70045,0.90151,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,28116.2,1.53069,0.79432,0.93277,0.75579,0.69881,0.72939,0.46138,1.38476,0.69863,0.90111,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,28309.9,1.52732,0.79121,0.93101,0.75749,0.70039,0.73117,0.46255,1.38198,0.69708,0.90053,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,28504.5,1.52066,0.78729,0.93239,0.75715,0.70155,0.73204,0.46319,1.38017,0.69592,0.90013,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,28709.5,1.51671,0.78294,0.92714,0.75813,0.701,0.73256,0.46384,1.37772,0.69441,0.89959,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,28910.7,1.52226,0.78406,0.92929,0.75906,0.70153,0.73355,0.46425,1.37531,0.69269,0.8992,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,29111.1,1.52622,0.78514,0.93065,0.76193,0.70139,0.73446,0.46465,1.37331,0.69133,0.8987,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,29310,1.5087,0.781,0.92707,0.76085,0.70271,0.73647,0.4658,1.37133,0.68951,0.89839,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,29506.8,1.51592,0.78189,0.93075,0.76118,0.70451,0.73747,0.46686,1.36935,0.68832,0.89796,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,29708.1,1.51036,0.78194,0.92773,0.76388,0.70417,0.73821,0.46719,1.3677,0.68716,0.89763,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,29902.6,1.50419,0.77429,0.93049,0.76355,0.70508,0.73955,0.46867,1.36607,0.68576,0.89726,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,30039,1.5096,0.78219,0.9279,0.76523,0.70484,0.7401,0.4689,1.36403,0.68489,0.89677,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,30152,1.50802,0.77538,0.92985,0.76524,0.70512,0.74097,0.46976,1.36241,0.68319,0.8964,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,30264.6,1.49551,0.76906,0.9252,0.76882,0.70449,0.74205,0.4705,1.36058,0.68192,0.89599,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,30380.4,1.49944,0.77357,0.92362,0.76251,0.71024,0.74316,0.47088,1.3584,0.68058,0.89557,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,30491.8,1.49302,0.76953,0.92249,0.76561,0.71054,0.74406,0.47212,1.35663,0.67917,0.8953,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,30605.2,1.49657,0.77297,0.92169,0.76688,0.71107,0.74563,0.473,1.35509,0.67797,0.89494,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,30720.2,1.50328,0.7743,0.92252,0.76776,0.71194,0.74689,0.47417,1.3529,0.67686,0.89439,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,30833,1.49559,0.77147,0.92532,0.76705,0.71282,0.74727,0.47477,1.35097,0.67579,0.89404,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,30958.2,1.48943,0.7668,0.92385,0.76993,0.71248,0.74722,0.47549,1.34831,0.67434,0.89339,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,31083.9,1.50006,0.77617,0.92666,0.77108,0.71298,0.74878,0.47635,1.34591,0.6729,0.89294,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,31203.8,1.49336,0.7668,0.92309,0.77273,0.7119,0.7486,0.47717,1.34421,0.67172,0.89252,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,31319.2,1.48797,0.7622,0.91958,0.77238,0.71302,0.74928,0.47787,1.34112,0.66992,0.89196,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,31437.7,1.48769,0.76687,0.92335,0.77449,0.71377,0.75044,0.47807,1.33903,0.66881,0.89154,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,31555.9,1.49206,0.76663,0.92287,0.77668,0.7133,0.75108,0.47903,1.33607,0.66696,0.89096,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,31673.5,1.49603,0.76635,0.92238,0.77826,0.71411,0.75284,0.48012,1.33327,0.6655,0.89041,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,31797.8,1.48093,0.76244,0.92198,0.78081,0.71587,0.75474,0.48136,1.33122,0.66428,0.88981,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,31918.8,1.47969,0.75618,0.92301,0.78228,0.71661,0.75572,0.48164,1.3288,0.66274,0.88931,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,32037.4,1.4701,0.75379,0.91816,0.78234,0.71719,0.75569,0.48264,1.32657,0.66122,0.88891,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,32148.7,1.47257,0.7579,0.91921,0.78457,0.71827,0.75666,0.48381,1.32431,0.66063,0.8885,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,32261.8,1.47213,0.75265,0.91476,0.78504,0.71853,0.75773,0.48493,1.32208,0.65933,0.88811,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,32372.8,1.47543,0.75586,0.91857,0.78559,0.71793,0.75826,0.4853,1.32077,0.65819,0.88785,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,32482,1.46803,0.74975,0.91996,0.7868,0.71988,0.7594,0.48543,1.31873,0.65666,0.88756,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,32593.3,1.46761,0.7522,0.9176,0.78629,0.72103,0.76024,0.48608,1.31706,0.65535,0.8873,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,32711.7,1.46467,0.74882,0.91718,0.78639,0.72103,0.76064,0.48702,1.31551,0.65426,0.887,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,32835.3,1.46477,0.74975,0.91804,0.78794,0.72182,0.76064,0.48778,1.31351,0.653,0.88668,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,32971.7,1.46583,0.7506,0.9162,0.78672,0.72238,0.76122,0.48875,1.31184,0.65189,0.8862,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,33098.3,1.45433,0.73945,0.91538,0.78914,0.72368,0.76238,0.48913,1.31003,0.65063,0.88593,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,33228.8,1.45561,0.74217,0.91397,0.78835,0.72418,0.76262,0.48976,1.30757,0.64947,0.88547,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,33352.1,1.45418,0.7447,0.91284,0.78799,0.7253,0.76254,0.49119,1.30596,0.64803,0.88522,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,33479.1,1.4591,0.74392,0.91378,0.78892,0.72483,0.76328,0.49146,1.30351,0.6466,0.88487,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,33610.8,1.45318,0.73921,0.91438,0.79148,0.72492,0.76412,0.49204,1.30168,0.64501,0.88437,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,33741.8,1.46385,0.74225,0.91324,0.78803,0.72599,0.76438,0.49301,1.29931,0.64423,0.88399,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,33872.3,1.45424,0.73712,0.91222,0.78927,0.72733,0.76576,0.49369,1.29704,0.64291,0.88355,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,33996.2,1.45069,0.73981,0.91264,0.79185,0.72697,0.76736,0.49431,1.29543,0.64227,0.88306,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,34105.8,1.44676,0.7392,0.91583,0.79328,0.72633,0.76796,0.49514,1.29315,0.64081,0.88264,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,34216.5,1.45373,0.73777,0.91197,0.79374,0.72783,0.76886,0.49586,1.29079,0.63964,0.88209,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,34334.7,1.43722,0.73216,0.90974,0.79535,0.72892,0.76997,0.49637,1.2885,0.63843,0.88162,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,34457.9,1.43699,0.73175,0.90946,0.79656,0.72977,0.77161,0.49718,1.28672,0.63726,0.88145,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,34576.5,1.43858,0.72817,0.90852,0.79809,0.72919,0.77179,0.49826,1.28466,0.63591,0.88112,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,34701.2,1.44594,0.73408,0.91183,0.79919,0.73137,0.77329,0.49933,1.2828,0.63461,0.88086,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,34830.2,1.43148,0.73332,0.91079,0.80123,0.73071,0.77309,0.50007,1.28095,0.63348,0.88053,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,34956.8,1.44078,0.73236,0.90906,0.80017,0.73037,0.77305,0.50054,1.27893,0.63251,0.88015,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,35077.8,1.44024,0.73031,0.90873,0.8019,0.73155,0.77341,0.50142,1.27718,0.63103,0.87992,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,35192.2,1.43288,0.72744,0.90798,0.80176,0.73273,0.77483,0.5022,1.27558,0.62981,0.87975,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,35298.5,1.4311,0.72946,0.90907,0.80243,0.73255,0.77462,0.50196,1.27365,0.62904,0.87943,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,35408.4,1.43283,0.72291,0.9053,0.80347,0.73345,0.77613,0.50274,1.27192,0.62783,0.87907,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,35519.7,1.42855,0.72339,0.90889,0.8046,0.73372,0.77614,0.50363,1.27035,0.6268,0.87883,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,35631.1,1.43002,0.72828,0.90939,0.80382,0.73551,0.7766,0.50407,1.26886,0.62571,0.87854,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,35738.2,1.42568,0.72412,0.90823,0.80411,0.73591,0.7772,0.50467,1.26743,0.62473,0.87826,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,35853.1,1.42141,0.72394,0.90667,0.80603,0.73704,0.77801,0.50518,1.26637,0.62365,0.878,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,35966.1,1.42005,0.72678,0.90682,0.80752,0.73718,0.77809,0.50554,1.26508,0.62278,0.87773,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,36082.2,1.42807,0.72106,0.90758,0.81023,0.73913,0.77939,0.50632,1.26357,0.62215,0.87749,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,36195.7,1.43128,0.72376,0.90481,0.80943,0.73906,0.77962,0.50712,1.26155,0.62079,0.87714,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,36306.7,1.42042,0.71879,0.90444,0.80632,0.7408,0.7806,0.50774,1.26036,0.61972,0.87686,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,36414.7,1.42755,0.72233,0.9078,0.80772,0.74054,0.78122,0.50804,1.25866,0.61857,0.87671,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,36526.7,1.41449,0.71634,0.9041,0.80953,0.74166,0.78197,0.50887,1.25708,0.61779,0.87649,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,36637.3,1.43107,0.72277,0.90987,0.81152,0.74173,0.78079,0.50898,1.25524,0.61645,0.87628,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,36748.3,1.40369,0.71522,0.90567,0.81333,0.74165,0.78217,0.51039,1.25348,0.61552,0.87594,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,36854.4,1.40959,0.71396,0.90294,0.81631,0.74237,0.78387,0.51103,1.25229,0.61481,0.87574,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,36965.2,1.41094,0.71487,0.90444,0.81679,0.74119,0.78292,0.5115,1.25127,0.61364,0.87547,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,37079.7,1.41886,0.71553,0.90514,0.81727,0.74183,0.78342,0.51201,1.24987,0.61256,0.87525,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,37196.6,1.40948,0.71036,0.90107,0.81517,0.74539,0.78479,0.51276,1.24819,0.61165,0.87507,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,37319,1.40562,0.71016,0.90048,0.81515,0.7464,0.78533,0.51322,1.24672,0.61052,0.87492,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,37440.6,1.39632,0.70533,0.89689,0.81329,0.74733,0.78512,0.51416,1.245,0.60967,0.87463,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,37566,1.4091,0.71188,0.90076,0.8141,0.74841,0.78584,0.51441,1.24339,0.60854,0.87429,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,37688.8,1.40632,0.71329,0.90348,0.81628,0.74852,0.78717,0.5155,1.2417,0.6078,0.87405,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,37810.8,1.39876,0.70514,0.90161,0.81189,0.75207,0.78796,0.51599,1.24022,0.6069,0.87376,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,37926.8,1.39931,0.70553,0.90302,0.81457,0.75195,0.78854,0.5163,1.23894,0.60622,0.87358,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,38041.1,1.39898,0.70692,0.90092,0.81814,0.75202,0.78963,0.51671,1.23699,0.60506,0.87335,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,38153.6,1.3978,0.70443,0.90151,0.81898,0.75313,0.79083,0.51745,1.23522,0.60428,0.87306,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,38264.9,1.39353,0.69767,0.89931,0.81997,0.75376,0.79158,0.51827,1.23346,0.60373,0.87258,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,38376.6,1.40073,0.70381,0.89887,0.82059,0.75406,0.79241,0.51894,1.23193,0.60311,0.87242,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,38484.8,1.39905,0.70409,0.90093,0.82082,0.75438,0.79337,0.51925,1.23042,0.60232,0.87216,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,38596.5,1.38767,0.70461,0.9007,0.82271,0.75383,0.79414,0.51952,1.22923,0.60181,0.87185,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,38708.3,1.38562,0.69844,0.89898,0.82256,0.75392,0.79419,0.52013,1.22802,0.60066,0.87161,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,38823,1.38839,0.69971,0.89861,0.82486,0.75412,0.79495,0.52069,1.22673,0.59955,0.87143,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,38924.8,1.38494,0.69468,0.8989,0.82621,0.75475,0.79422,0.52147,1.22573,0.59871,0.87105,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,39029.2,1.39105,0.6993,0.90039,0.83301,0.75326,0.79624,0.52238,1.22419,0.59814,0.87081,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,39136.2,1.38016,0.69648,0.8974,0.83312,0.75488,0.79713,0.52254,1.22321,0.59722,0.87064,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,39256.6,1.38112,0.69406,0.89532,0.83563,0.75535,0.79753,0.52304,1.22179,0.59638,0.87031,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,39377.2,1.37976,0.69572,0.89806,0.83756,0.75572,0.79846,0.52405,1.21981,0.59536,0.87004,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,39505.2,1.37554,0.68876,0.89703,0.83863,0.75772,0.80063,0.52466,1.21861,0.59484,0.86979,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,39633.9,1.37495,0.68935,0.89595,0.83906,0.75743,0.8015,0.5252,1.21685,0.5938,0.8696,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,39766.6,1.38046,0.69401,0.89672,0.83851,0.75882,0.80183,0.5257,1.2157,0.59352,0.86939,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,39890.4,1.37415,0.69212,0.89533,0.83969,0.75877,0.80215,0.52606,1.21428,0.59256,0.86923,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,40013.7,1.37781,0.69084,0.89614,0.84052,0.75873,0.80273,0.52678,1.21315,0.59189,0.86907,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,40135.4,1.37517,0.69073,0.89415,0.8416,0.75948,0.80326,0.52747,1.21211,0.59082,0.86885,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,40260.6,1.37405,0.68801,0.89422,0.84358,0.7588,0.80375,0.52785,1.21172,0.58998,0.86866,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,40379.5,1.37573,0.6898,0.89703,0.84319,0.75905,0.80342,0.52851,1.21074,0.58918,0.86846,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,40496.7,1.38093,0.69075,0.89635,0.84385,0.75962,0.80425,0.52865,1.20935,0.5883,0.86822,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,40619.4,1.37267,0.68787,0.89384,0.84267,0.75997,0.8043,0.52846,1.20881,0.58778,0.86806,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,40738.3,1.36669,0.68463,0.89441,0.84464,0.75977,0.80472,0.52902,1.20782,0.58727,0.86786,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,40854.6,1.36561,0.68336,0.8892,0.84422,0.76062,0.80539,0.52962,1.20697,0.58657,0.8677,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,40974.6,1.36634,0.68399,0.89656,0.84574,0.76101,0.80589,0.53021,1.20589,0.58584,0.86747,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,41094.2,1.36282,0.68205,0.89265,0.84793,0.76072,0.80707,0.53057,1.20481,0.58553,0.86718,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,41210.4,1.36398,0.6822,0.89159,0.84853,0.76131,0.80755,0.53118,1.20338,0.58466,0.8669,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,41324.1,1.36488,0.68315,0.89131,0.8521,0.76065,0.80758,0.53192,1.2017,0.584,0.8667,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,41445.2,1.36763,0.6829,0.89485,0.85048,0.76181,0.80765,0.53248,1.20015,0.58323,0.86648,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,41570.3,1.35458,0.67897,0.89029,0.8522,0.76164,0.80774,0.53316,1.19894,0.58235,0.8663,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,41688.9,1.35102,0.67472,0.89051,0.85154,0.76268,0.80855,0.53354,1.19813,0.58151,0.86605,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,41806.6,1.35032,0.67694,0.88972,0.85082,0.76315,0.80886,0.53386,1.19689,0.58104,0.8659,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
