epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
40,10298.5,1.77563,0.96828,1.01045,0.78939,0.74161,0.77064,0.40639,1.63368,0.84926,0.96357,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,10578.9,1.77063,0.96126,1.01082,0.80833,0.75089,0.78612,0.4173,1.62502,0.82622,0.96159,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,10810.4,1.76165,0.95468,1.00965,0.79865,0.75187,0.77871,0.41296,1.63008,0.82684,0.96054,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,11068.2,1.74959,0.94856,1.00435,0.80886,0.75099,0.78712,0.42196,1.59796,0.81948,0.95442,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,11305.3,1.75163,0.9443,1.00148,0.8057,0.75385,0.78733,0.42232,1.60004,0.8141,0.95114,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,11578.2,1.74067,0.93591,1.00471,0.80996,0.75308,0.78786,0.42413,1.59711,0.8141,0.94946,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,11820.1,1.73174,0.93293,0.99818,0.80928,0.75534,0.79042,0.42765,1.58757,0.80273,0.94824,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,12082,1.73737,0.93359,1.00028,0.81491,0.76154,0.79574,0.42777,1.58485,0.7997,0.94771,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
48,12309.3,1.73682,0.92872,1.00204,0.80555,0.76029,0.79288,0.42537,1.58194,0.79541,0.94625,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593
49,12572.7,1.73833,0.934,0.99808,0.81042,0.76706,0.79496,0.43301,1.56129,0.7906,0.9432,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232
50,12816.1,1.73094,0.92639,0.99942,0.8153,0.76207,0.79772,0.43654,1.55674,0.78751,0.9418,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864
51,13090.5,1.72879,0.91694,0.99209,0.81735,0.76325,0.79722,0.43936,1.55657,0.78272,0.94061,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489
52,13325.9,1.73197,0.92561,0.99776,0.82327,0.76961,0.8025,0.44059,1.54836,0.77959,0.93834,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106
53,13577.5,1.71584,0.91539,0.98981,0.82232,0.77268,0.80478,0.44055,1.54916,0.77625,0.93713,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715
54,13819.9,1.71663,0.91577,0.99271,0.82445,0.77835,0.80741,0.44341,1.5473,0.77092,0.93645,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317
55,14092,1.71654,0.91175,0.99125,0.8283,0.77861,0.80976,0.446,1.54155,0.76926,0.93502,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912
56,14329.7,1.70668,0.90404,0.98983,0.82616,0.77892,0.80783,0.44699,1.53092,0.76287,0.93283,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499
57,14587.8,1.69592,0.89111,0.98399,0.82544,0.77901,0.80748,0.44747,1.53173,0.76007,0.93223,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079
58,14812.1,1.69539,0.89617,0.98253,0.83333,0.77854,0.81311,0.45073,1.52995,0.75571,0.93136,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651
59,15071.8,1.69134,0.88929,0.98447,0.83159,0.78126,0.81397,0.45183,1.52412,0.75244,0.93056,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216
60,15316.4,1.6913,0.89506,0.98415,0.82803,0.78065,0.81391,0.45494,1.51714,0.74658,0.92874,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773
61,15570,1.68592,0.88955,0.97762,0.83293,0.78227,0.81658,0.45571,1.51314,0.74508,0.92752,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323
62,15797.7,1.6915,0.89638,0.98497,0.83241,0.78586,0.81743,0.45671,1.50883,0.7426,0.9263,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866
63,16041.5,1.68719,0.88416,0.97799,0.82866,0.78942,0.81813,0.45762,1.50613,0.7401,0.92528,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401
64,16291.2,1.67975,0.88276,0.97798,0.83263,0.78789,0.81818,0.45833,1.50203,0.73778,0.92415,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928
65,16551.7,1.67454,0.87858,0.97934,0.83324,0.78933,0.8189,0.45925,1.49765,0.73571,0.92326,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
66,16786.6,1.68272,0.88409,0.97589,0.83473,0.79002,0.8199,0.4607,1.49591,0.73391,0.92258,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,17022.3,1.66568,0.86993,0.97375,0.83538,0.79094,0.82014,0.46176,1.4939,0.73256,0.92173,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,17276.5,1.66505,0.87077,0.97532,0.83552,0.78917,0.81918,0.46174,1.49015,0.73173,0.92039,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,17530.4,1.66486,0.87313,0.97356,0.83668,0.79327,0.8219,0.46309,1.48688,0.72963,0.91968,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,17778.8,1.66392,0.87238,0.97345,0.83566,0.79248,0.82203,0.46377,1.48364,0.72833,0.91901,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,18011.7,1.65914,0.86483,0.97353,0.83577,0.79203,0.82182,0.46451,1.48325,0.72775,0.91866,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,18264.6,1.66764,0.86651,0.96836,0.83373,0.79228,0.82183,0.46589,1.48019,0.7258,0.91791,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,18510.2,1.66252,0.86443,0.9703,0.83346,0.79433,0.82279,0.46636,1.47877,0.72496,0.9175,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
74,18778.5,1.65466,0.85983,0.96808,0.83327,0.79284,0.82132,0.46741,1.47686,0.72393,0.91708,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
75,19025.6,1.64771,0.85603,0.96763,0.83502,0.79362,0.82369,0.46807,1.47391,0.72196,0.91626,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246
76,19268.4,1.6496,0.85946,0.97179,0.83749,0.79353,0.82363,0.46851,1.4728,0.72091,0.91578,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685
77,19509.2,1.64559,0.85074,0.96619,0.83821,0.79063,0.82243,0.46893,1.47186,0.72013,0.91528,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118
78,19775,1.64385,0.85575,0.97063,0.83359,0.79532,0.82279,0.4686,1.47029,0.7195,0.91499,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542
79,20034.8,1.64412,0.85084,0.96302,0.83354,0.79508,0.82412,0.46951,1.46872,0.7186,0.91444,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696
80,20283.3,1.63577,0.84727,0.96366,0.8342,0.79603,0.82473,0.46994,1.46696,0.71745,0.914,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637
81,20518.4,1.63268,0.84447,0.96422,0.83548,0.79579,0.82449,0.47108,1.4658,0.71602,0.9137,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773
82,20773,1.6332,0.84811,0.96302,0.83631,0.79653,0.82575,0.47157,1.46437,0.71547,0.91315,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169
83,21029,1.6269,0.83638,0.96001,0.83595,0.79672,0.8258,0.47165,1.46247,0.71461,0.91271,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557
84,21291.9,1.62921,0.84161,0.95746,0.8371,0.79826,0.82756,0.47233,1.46105,0.71364,0.9122,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938
85,21544.2,1.62432,0.83391,0.95873,0.83532,0.80099,0.8286,0.47274,1.45947,0.71275,0.91163,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312
86,21782.7,1.61986,0.82784,0.95776,0.83793,0.79947,0.82886,0.47368,1.45751,0.71205,0.91107,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679
87,22032.4,1.62207,0.83892,0.95975,0.83927,0.79786,0.82874,0.47413,1.45623,0.71128,0.91069,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039
88,22289.4,1.61018,0.825,0.95355,0.84277,0.79746,0.82955,0.47458,1.45473,0.71039,0.91041,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391
89,22556.7,1.61872,0.83516,0.95826,0.84418,0.79888,0.83113,0.47541,1.4531,0.70968,0.91005,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736
90,22796.2,1.6098,0.83039,0.9546,0.8395,0.80052,0.83125,0.47564,1.45158,0.70906,0.9097,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074
91,23040.6,1.62195,0.83331,0.96146,0.84069,0.80105,0.83143,0.4763,1.45045,0.70814,0.90937,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405
92,23287,1.61216,0.83325,0.95642,0.84149,0.80087,0.83157,0.47654,1.44949,0.70751,0.90908,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728
93,23549.3,1.60707,0.82689,0.95295,0.8421,0.80075,0.8332,0.47765,1.44846,0.70679,0.90892,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045
94,23802.8,1.61194,0.82579,0.95709,0.84246,0.80142,0.83327,0.478,1.44804,0.70605,0.90872,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354
95,24061.5,1.60702,0.82959,0.9512,0.84195,0.80139,0.83346,0.47854,1.44636,0.70473,0.90838,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656
96,24290.1,1.60774,0.82896,0.95597,0.84328,0.80195,0.83379,0.47888,1.44522,0.70412,0.90815,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951
97,24546.5,1.60282,0.82307,0.95117,0.84266,0.80143,0.83331,0.47926,1.44391,0.70331,0.90777,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239
98,24763.5,1.59722,0.8179,0.9521,0.84387,0.80172,0.83376,0.47966,1.44295,0.70259,0.90739,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452
99,24994.5,1.6074,0.82562,0.95506,0.84449,0.80283,0.83371,0.48002,1.44148,0.70174,0.90701,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794
100,25205.6,1.60345,0.81872,0.95212,0.84595,0.80118,0.83432,0.48071,1.43979,0.70082,0.90665,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061
101,25435.7,1.59624,0.81972,0.95207,0.84644,0.8018,0.83455,0.48071,1.43892,0.70024,0.90633,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232
102,25646.4,1.59583,0.81448,0.9467,0.84546,0.80186,0.83371,0.48093,1.43767,0.69965,0.906,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573
103,25876.5,1.58302,0.81277,0.94734,0.84534,0.80156,0.83387,0.48128,1.43688,0.69881,0.90579,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819
104,26085.1,1.59059,0.81318,0.94724,0.84595,0.80175,0.83482,0.48194,1.43623,0.69803,0.90556,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057
105,26317,1.59156,0.81455,0.94545,0.84538,0.80165,0.83459,0.48187,1.43521,0.69748,0.90532,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289
106,26525.1,1.58371,0.81114,0.94984,0.84399,0.80219,0.83534,0.48258,1.43392,0.69664,0.90514,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513
107,26757,1.59008,0.81112,0.94829,0.84532,0.80191,0.83568,0.48283,1.43287,0.69623,0.90472,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731
108,26963.3,1.57577,0.80441,0.94469,0.84537,0.80079,0.83515,0.48328,1.43143,0.69531,0.9043,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941
109,27196.3,1.5866,0.80588,0.94786,0.84654,0.80094,0.83574,0.48328,1.43028,0.69501,0.90395,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145
110,27401.7,1.59385,0.80801,0.94994,0.8455,0.80109,0.83562,0.48411,1.42981,0.69404,0.90367,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341
111,27634.7,1.58112,0.81004,0.9486,0.8461,0.80166,0.83631,0.48454,1.42848,0.69303,0.90349,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531
112,27840.4,1.58017,0.8066,0.94402,0.84597,0.80247,0.83706,0.4856,1.42687,0.69216,0.90305,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714
113,28074.1,1.57403,0.80174,0.9452,0.84451,0.80245,0.83623,0.48545,1.42591,0.69172,0.90273,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889
114,28280.5,1.57516,0.8072,0.9434,0.84371,0.8034,0.83728,0.48586,1.42445,0.69113,0.90254,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058
115,28514.1,1.57272,0.80089,0.93997,0.84343,0.80382,0.83773,0.48622,1.42358,0.69084,0.90214,0.0285366,0.0095122,0.0285366,0.0095122,0.0285366,0.0095122,0.0285366,0.0095122
116,28718.8,1.56873,0.79847,0.9441,0.84329,0.80262,0.83682,0.48677,1.4221,0.68995,0.90175,0.0285113,0.00950375,0.0285113,0.00950375,0.0285113,0.00950375,0.0285113,0.00950375
117,28952.9,1.57489,0.80207,0.94085,0.84411,0.80197,0.83672,0.48709,1.4211,0.68929,0.90147,0.0284857,0.00949524,0.0284857,0.00949524,0.0284857,0.00949524,0.0284857,0.00949524
118,29157.1,1.56213,0.79916,0.93934,0.84746,0.80202,0.83771,0.48759,1.41995,0.68856,0.90121,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665
119,29391,1.56303,0.79609,0.94119,0.84625,0.80225,0.83677,0.48805,1.41863,0.6876,0.9009,0.028434,0.009478,0.028434,0.009478,0.028434,0.009478,0.028434,0.009478
120,29594.1,1.56201,0.796,0.94183,0.84692,0.80266,0.83721,0.4882,1.41769,0.687,0.90056,0.0284078,0.00946927,0.0284078,0.00946927,0.0284078,0.00946927,0.0284078,0.00946927
121,29829.4,1.56529,0.79997,0.94096,0.84686,0.80273,0.83767,0.48918,1.41615,0.68613,0.90009,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048
122,30033.2,1.55626,0.79049,0.94223,0.84636,0.80263,0.83846,0.48955,1.41532,0.68548,0.89984,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162
123,30264.5,1.56735,0.7949,0.9404,0.84619,0.80216,0.83863,0.49032,1.41386,0.68495,0.89938,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427
124,30474.2,1.56492,0.79239,0.93786,0.8481,0.80247,0.84014,0.4907,1.41278,0.68433,0.89911,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337
125,30705.3,1.56747,0.7973,0.93963,0.84854,0.80247,0.83974,0.49073,1.41139,0.68354,0.89876,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464
126,30913.7,1.55893,0.79251,0.93704,0.84842,0.80354,0.83981,0.49106,1.41064,0.68285,0.89838,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551
127,31144.7,1.56646,0.79208,0.93996,0.84886,0.80486,0.84058,0.49155,1.40967,0.68234,0.89808,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631
128,31351.2,1.55555,0.79083,0.93919,0.85021,0.80472,0.84031,0.49163,1.40878,0.68162,0.8978,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705
129,31582.9,1.55428,0.78965,0.93659,0.85135,0.80597,0.84174,0.49258,1.40762,0.68124,0.89748,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,31788.7,1.55825,0.78472,0.93909,0.85203,0.8052,0.84192,0.49336,1.40633,0.68053,0.89722,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,32019.3,1.55166,0.79066,0.93581,0.85326,0.80568,0.84219,0.49365,1.405,0.67984,0.89685,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
