epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
65,7342.41,1.68276,0.93859,0.97188,0,0.00399,0.00841,0.15422,0.73233,0.89417,0.00351,0.00841,2.35889,2.35047,0.47041,0.07918,0.39742,0.46478,0.81805,0.73876,0.77687,0.46813,1.48972,0.70556,0.9137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46813,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
66,7451.48,1.68033,0.9321,0.9674,0,0.004,0.00834,0.15421,0.72563,0.88575,0.0035,0.00834,2.35738,2.34904,0.46614,0.0788,0.3922,0.45854,0.81997,0.73883,0.77849,0.46937,1.48246,0.7023,0.91228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46937,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,7562.65,1.68239,0.93998,0.97188,0,0.00399,0.00866,0.15427,0.73508,0.87607,0.00349,0.00866,2.35784,2.34918,0.46797,0.07806,0.39907,0.46204,0.81823,0.73877,0.77994,0.46959,1.47697,0.70041,0.91163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46959,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,7676.31,1.69384,0.94227,0.96973,0,0.00399,0.00834,0.15421,0.72945,0.88293,0.00348,0.00834,2.35711,2.34877,0.46789,0.07961,0.39607,0.46264,0.81906,0.73912,0.78056,0.47091,1.47382,0.69868,0.91102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47091,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,7793.31,1.66585,0.93239,0.96963,0,0.00398,0.00855,0.15424,0.72792,0.91843,0.00348,0.00855,2.35654,2.34799,0.46722,0.07971,0.39583,0.46196,0.81852,0.7363,0.7789,0.47024,1.47623,0.69783,0.9112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47024,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,7905.73,1.68955,0.93947,0.96691,0,0.00397,0.00816,0.15418,0.72949,0.91541,0.00345,0.00816,2.3559,2.34774,0.46843,0.08053,0.39557,0.46365,0.81748,0.73621,0.77864,0.47025,1.47554,0.69731,0.91099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47025,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,8015.72,1.6644,0.92771,0.96944,0,0.00398,0.00868,0.15426,0.72988,0.89584,0.00343,0.00868,2.35975,2.35106,0.46513,0.08051,0.39636,0.45874,0.81818,0.73756,0.78075,0.47065,1.47452,0.69601,0.91092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47065,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,8128.25,1.66735,0.92668,0.96426,0,0.00397,0.00864,0.15425,0.72986,0.88943,0.00344,0.00864,2.35882,2.35018,0.46277,0.08097,0.39145,0.4555,0.8177,0.73978,0.78256,0.4708,1.47377,0.69595,0.91074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4708,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,8240.3,1.67199,0.93095,0.96705,0,0.00397,0.00881,0.15428,0.73401,0.88222,0.00343,0.00881,2.36152,2.3527,0.46532,0.08057,0.39392,0.4594,0.81741,0.7421,0.78407,0.47113,1.4695,0.69422,0.91007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47113,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
74,8353.49,1.66198,0.92411,0.9644,0,0.00397,0.00882,0.15428,0.72988,0.89001,0.00343,0.00882,2.36047,2.35165,0.46409,0.0809,0.39139,0.45804,0.81866,0.74231,0.78376,0.47144,1.469,0.69358,0.90991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47144,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
