epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
29,3339.32,2.27534,1.51908,1.20688,0,0.00583,0,0,0.69651,0.26796,0.00369,0.97896,2.48324,1.50428,0.46628,0.06654,0.49791,0.46576,0.48941,0.42853,0.42219,0.20701,2.19106,1.37397,1.14435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20701,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,3454.55,2.28286,1.50485,1.2096,0,0.00577,0,0,0.69266,0.2722,0.00378,1.00148,2.48065,1.47917,0.46533,0.06505,0.49181,0.46496,0.49622,0.43018,0.43405,0.21296,2.18073,1.35551,1.1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21296,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,3571.39,2.27943,1.50217,1.2041,0,0.00574,0,0,0.69453,0.27785,0.00379,1.01442,2.46838,1.45397,0.46691,0.06491,0.49234,0.46655,0.4864,0.44335,0.43498,0.21439,2.1844,1.34856,1.14293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21439,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,3687.1,2.2546,1.48096,1.1998,0,0.00572,0,0,0.69018,0.2818,0.00382,1.03799,2.45916,1.42117,0.46888,0.06542,0.49581,0.4685,0.50319,0.44262,0.44559,0.21776,2.14248,1.34147,1.13186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21776,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,3802.5,2.23321,1.46275,1.19851,0,0.00567,0,0,0.68516,0.28107,0.00381,1.05194,2.45648,1.40454,0.46959,0.06556,0.49073,0.46925,0.53425,0.4374,0.44194,0.22098,2.14509,1.31299,1.12392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22098,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,3917.42,2.24902,1.46906,1.19679,0,0.00562,0,0,0.68601,0.28092,0.00373,1.07278,2.44431,1.37153,0.46864,0.06596,0.48883,0.46832,0.52389,0.45832,0.45931,0.23069,2.11359,1.2937,1.11788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23069,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,4033.84,2.22584,1.44404,1.18961,0,0.00559,0,0,0.67827,0.28242,0.00375,1.09428,2.43868,1.3444,0.46787,0.06773,0.48958,0.46751,0.53422,0.4536,0.46498,0.23114,2.11316,1.28581,1.11705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23114,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,4149.38,2.21998,1.43805,1.18276,0,0.0056,0,0,0.68027,0.29148,0.00377,1.13243,2.42831,1.29588,0.47082,0.06791,0.49617,0.47041,0.53178,0.46768,0.47254,0.24076,2.08519,1.27346,1.10563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24076,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,4265.19,2.21475,1.42244,1.17973,0,0.00554,0,0,0.67171,0.28227,0.00375,1.14287,2.42116,1.27829,0.46878,0.0686,0.49368,0.46837,0.51687,0.46331,0.46487,0.2385,2.08557,1.25852,1.10809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2385,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,4380.53,2.21075,1.42513,1.18525,0,0.00551,0,0,0.67786,0.28534,0.00373,1.12487,2.40857,1.2837,0.46995,0.0689,0.49554,0.46957,0.50247,0.47874,0.47187,0.24251,2.08274,1.25508,1.10391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24251,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,4495.5,2.21035,1.40226,1.17574,0,0.00546,0,0,0.67264,0.29051,0.00375,1.15099,2.40205,1.25106,0.46789,0.06735,0.49245,0.46752,0.53244,0.46745,0.47415,0.24446,2.07639,1.24039,1.10361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24446,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,4612.18,2.20007,1.4003,1.1697,0,0.00547,0,0,0.6686,0.29013,0.00372,1.17265,2.39307,1.22042,0.46919,0.06915,0.49415,0.46881,0.50142,0.48344,0.48345,0.25078,2.04621,1.22885,1.09529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25078,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,4727.42,2.17987,1.39331,1.16203,0,0.00544,0,0,0.66553,0.29779,0.00369,1.17984,2.38823,1.20838,0.4702,0.06998,0.49728,0.46979,0.52903,0.48455,0.48329,0.25295,2.04195,1.22177,1.08733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25295,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,4843.83,2.17759,1.38246,1.16258,0,0.00544,0,0,0.66358,0.29811,0.00372,1.17653,2.38921,1.21268,0.47253,0.06884,0.49446,0.47216,0.52296,0.50192,0.49136,0.25604,2.03683,1.2232,1.08714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25604,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,4960.24,2.1756,1.37508,1.16093,0,0.00542,0,0,0.66288,0.29173,0.00374,1.19477,2.38144,1.18667,0.46997,0.06911,0.4932,0.46959,0.53234,0.50089,0.4985,0.25854,2.02111,1.20784,1.08351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25854,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,5076.36,2.15413,1.36203,1.15274,0,0.00538,0,0,0.65902,0.29513,0.00372,1.21638,2.38079,1.1644,0.46866,0.06876,0.4888,0.46819,0.55907,0.50138,0.5015,0.26201,2.0136,1.19614,1.07979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26201,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,5192.45,2.15783,1.36791,1.15012,0,0.00536,0,0,0.66054,0.29817,0.00371,1.22878,2.37261,1.14383,0.47042,0.07001,0.49206,0.47003,0.53547,0.51274,0.50879,0.26731,1.99403,1.17698,1.07359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26731,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,5308.38,2.15039,1.35205,1.14628,0,0.00534,0,0,0.6576,0.29581,0.00372,1.22969,2.36101,1.13133,0.47194,0.07111,0.49426,0.47153,0.53559,0.51394,0.50825,0.26875,1.98775,1.17631,1.06943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26875,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,5424.12,2.13235,1.33733,1.14097,0,0.00532,0,0,0.65366,0.29789,0.00372,1.25332,2.36304,1.10972,0.47274,0.07134,0.49863,0.47231,0.5583,0.51296,0.5162,0.27605,1.98232,1.16351,1.06697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27605,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
48,5539.13,2.13724,1.33929,1.14499,0,0.00531,0,0,0.65325,0.29915,0.00371,1.25163,2.35225,1.10063,0.47379,0.06957,0.49889,0.47336,0.55699,0.52283,0.5229,0.27747,1.97371,1.15717,1.06428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27747,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593
49,5653.09,2.12998,1.3306,1.14168,0,0.00527,0,0,0.65222,0.29474,0.00372,1.2468,2.35718,1.11037,0.46986,0.06939,0.49846,0.46942,0.56215,0.52297,0.52251,0.27969,1.96203,1.15232,1.05906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27969,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232
50,5768.48,2.11852,1.31906,1.14349,0,0.00526,0,0,0.65039,0.29667,0.00371,1.26748,2.34923,1.08174,0.46946,0.06941,0.49673,0.46887,0.55353,0.52705,0.52524,0.28344,1.94573,1.1452,1.05828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28344,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864
51,5883.23,2.10818,1.30891,1.13216,0,0.00526,0,0,0.64697,0.29192,0.00371,1.25227,2.34509,1.09281,0.47274,0.06986,0.49818,0.47216,0.55781,0.5217,0.52673,0.28484,1.93889,1.14167,1.05496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28484,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489
52,5997.58,2.10683,1.30594,1.12682,0,0.00523,0,0,0.64373,0.30191,0.00372,1.28135,2.34526,1.06391,0.47151,0.06957,0.49985,0.47106,0.57176,0.51814,0.53209,0.28881,1.92521,1.13171,1.05054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28881,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106
53,6113.09,2.10504,1.30135,1.13017,0,0.0052,0,0,0.64337,0.29736,0.00371,1.27422,2.33722,1.063,0.47063,0.06957,0.50229,0.47006,0.56627,0.52161,0.53075,0.28995,1.91528,1.12425,1.04805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28995,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715
54,6227.09,2.10397,1.28961,1.12561,0,0.00519,0,0,0.64132,0.29462,0.00368,1.2731,2.33432,1.06122,0.47459,0.06962,0.50352,0.474,0.56636,0.52138,0.53346,0.28906,1.91731,1.11935,1.04745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28906,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317
55,6343.02,2.08325,1.28118,1.11957,0,0.00516,0,0,0.63832,0.29153,0.00365,1.26379,2.33387,1.07008,0.47217,0.06872,0.49972,0.47172,0.56961,0.52638,0.53613,0.29363,1.9102,1.11363,1.04433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29363,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912
56,6456.63,2.09472,1.2868,1.12204,0,0.00515,0,0,0.63763,0.29683,0.00359,1.27718,2.33554,1.05836,0.47227,0.06975,0.50201,0.47179,0.57847,0.53187,0.54018,0.29562,1.90233,1.10708,1.04124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29562,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499
57,6570.04,2.08006,1.27571,1.11918,0,0.00514,0,0,0.63332,0.2956,0.00357,1.30173,2.32561,1.02387,0.4745,0.07003,0.5039,0.47404,0.56657,0.53716,0.54278,0.29809,1.89177,1.10104,1.03838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29809,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079
58,6683.92,2.07372,1.25909,1.12044,0,0.00512,0,0,0.62909,0.29447,0.00361,1.33132,2.32948,0.99817,0.47113,0.07105,0.50053,0.47064,0.5711,0.53724,0.54489,0.30032,1.88597,1.09499,1.03607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30032,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651
59,6797.87,2.05713,1.2481,1.10817,0,0.00512,0,0,0.62621,0.29323,0.00361,1.3489,2.32137,0.97247,0.47324,0.06992,0.50223,0.47277,0.57858,0.53736,0.54715,0.30302,1.87754,1.09057,1.0338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30302,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216
60,6912.8,2.0561,1.24126,1.1109,0,0.00508,0,0,0.62902,0.29204,0.00361,1.34306,2.3169,0.97384,0.47043,0.07051,0.50026,0.46997,0.58453,0.53686,0.54905,0.30506,1.87064,1.0853,1.03167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30506,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773
61,7026.73,2.05863,1.24436,1.11104,0,0.00509,0,0,0.62956,0.28686,0.00357,1.33757,2.31931,0.98174,0.47101,0.07008,0.49716,0.47057,0.58867,0.53737,0.55137,0.30723,1.8673,1.07905,1.02994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30723,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323
62,7139.98,2.04473,1.23205,1.11048,0,0.00506,0,0,0.62762,0.29304,0.00358,1.34974,2.31382,0.96408,0.47505,0.07062,0.50323,0.47449,0.58781,0.54031,0.55446,0.3086,1.8641,1.0732,1.02845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3086,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866
63,7252.39,2.03971,1.23476,1.10451,0,0.00505,0,0,0.62705,0.28541,0.00359,1.37257,2.30871,0.93614,0.47469,0.07038,0.5032,0.47424,0.58868,0.54244,0.55642,0.31029,1.86027,1.06872,1.02721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31029,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401
64,7366.77,2.0462,1.23558,1.10488,0,0.00504,0,0,0.62397,0.29168,0.00359,1.37105,2.3014,0.93035,0.47509,0.07099,0.50877,0.47459,0.59671,0.54253,0.56128,0.31282,1.85481,1.06417,1.02542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31282,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928
65,7479.27,2.02829,1.21044,1.09651,0,0.00504,0,0,0.61937,0.29505,0.00362,1.3662,2.29451,0.9283,0.47582,0.07057,0.50554,0.47534,0.59077,0.54653,0.56357,0.31481,1.84863,1.0585,1.02297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31481,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
66,7592.92,2.02965,1.21479,1.09322,0,0.00502,0,0,0.62073,0.29381,0.00358,1.36489,2.28683,0.92194,0.47337,0.07028,0.49987,0.47295,0.59474,0.54743,0.56372,0.31623,1.84354,1.05359,1.0215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31623,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
