epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
128,22596.6,1.63675,0.85289,0.96523,0.82596,0.77362,0.81328,0.44534,1.53984,0.76423,0.93616,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705
129,22771.4,1.63153,0.84587,0.96408,0.82675,0.77424,0.81467,0.44612,1.53835,0.76346,0.9358,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,22944.7,1.6305,0.84887,0.96722,0.82727,0.77474,0.81535,0.44668,1.5369,0.76252,0.93535,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,23118.4,1.63377,0.84327,0.96384,0.82974,0.77497,0.81618,0.44733,1.53496,0.76183,0.93491,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,23293.7,1.62796,0.845,0.96678,0.83031,0.77454,0.81592,0.44779,1.53394,0.76088,0.93453,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,23468.4,1.62773,0.84308,0.96048,0.83084,0.77664,0.81768,0.44903,1.53196,0.75974,0.93419,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,23647.6,1.62069,0.84518,0.96194,0.83154,0.77685,0.81782,0.44988,1.53012,0.75882,0.93388,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,23828.3,1.61454,0.83545,0.95991,0.83077,0.77765,0.81771,0.45055,1.52804,0.75755,0.93349,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,24009.6,1.62258,0.84038,0.95982,0.83123,0.77755,0.81754,0.45135,1.52617,0.75631,0.93314,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,24189.2,1.61893,0.84289,0.95996,0.8316,0.7776,0.81657,0.45223,1.52482,0.7555,0.93276,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,24366.3,1.62185,0.83721,0.96347,0.83126,0.77872,0.81805,0.45285,1.52393,0.75483,0.93247,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,24543.5,1.61657,0.83577,0.95784,0.83143,0.78026,0.81835,0.45359,1.5223,0.7542,0.93209,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,24715.6,1.62247,0.83196,0.95815,0.83189,0.77899,0.8183,0.45453,1.52103,0.75316,0.93164,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,24887.6,1.627,0.83971,0.959,0.83338,0.78038,0.81796,0.4552,1.51963,0.75232,0.93129,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,25058,1.616,0.83752,0.95851,0.835,0.78134,0.81882,0.45564,1.51814,0.75133,0.9308,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,25229.3,1.5997,0.82337,0.95446,0.83388,0.78151,0.81912,0.45575,1.51701,0.75074,0.93043,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,25400.7,1.60361,0.82512,0.95811,0.83523,0.78087,0.81923,0.45662,1.51534,0.74959,0.93011,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,25570.5,1.59434,0.82155,0.95414,0.83744,0.77913,0.81948,0.45731,1.51429,0.74867,0.92983,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,25740.9,1.60346,0.82266,0.95656,0.83765,0.77777,0.81927,0.45777,1.5126,0.74796,0.92943,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,25910.8,1.60306,0.82512,0.95702,0.83822,0.77988,0.82065,0.45876,1.51079,0.747,0.92911,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,26080.1,1.59745,0.82196,0.95353,0.84061,0.78082,0.82184,0.45958,1.50899,0.74628,0.92875,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,26249.5,1.59472,0.81758,0.95388,0.8424,0.78167,0.82303,0.46042,1.50729,0.74475,0.92834,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,26419.8,1.59683,0.81805,0.94932,0.84288,0.78249,0.82361,0.46107,1.50561,0.74367,0.92783,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,26589.4,1.58797,0.80537,0.95202,0.84282,0.78353,0.82454,0.46219,1.50416,0.74231,0.92745,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,26758.4,1.58236,0.80998,0.94931,0.84204,0.7845,0.82473,0.46225,1.50338,0.74201,0.92706,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,26925.9,1.58772,0.81158,0.94931,0.843,0.78312,0.82466,0.46298,1.50239,0.74099,0.92682,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,27098.1,1.59375,0.81418,0.9504,0.84521,0.78219,0.82546,0.46397,1.50111,0.73987,0.92644,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,27267,1.58756,0.81634,0.95181,0.84613,0.78128,0.82521,0.46448,1.50021,0.73874,0.92626,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,27437.9,1.58262,0.81555,0.94865,0.84526,0.78231,0.82566,0.46523,1.49873,0.73773,0.92567,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,27605.3,1.57882,0.80508,0.94818,0.84585,0.78199,0.82588,0.46585,1.49811,0.73646,0.92545,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,27772.1,1.58692,0.81441,0.94956,0.84716,0.78256,0.82644,0.4662,1.49687,0.7354,0.92508,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,27940.1,1.58112,0.80265,0.95175,0.8478,0.78272,0.82647,0.46721,1.49563,0.73403,0.92479,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,28106.9,1.57395,0.80376,0.94338,0.84719,0.78321,0.82742,0.46746,1.49459,0.73289,0.92449,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,28275.7,1.57908,0.80239,0.9445,0.84806,0.7832,0.82801,0.46774,1.49365,0.73184,0.92407,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,28446.3,1.57508,0.79647,0.94517,0.84628,0.78427,0.8279,0.46825,1.4924,0.73079,0.92363,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,28624.6,1.5679,0.80083,0.94413,0.84659,0.78505,0.82844,0.46874,1.49124,0.73008,0.92331,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,28795.8,1.57168,0.79862,0.94066,0.84606,0.78624,0.82895,0.46905,1.48986,0.72915,0.92284,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,28966.7,1.55607,0.79366,0.9412,0.84819,0.78662,0.82982,0.46983,1.4887,0.72808,0.92243,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,29139.3,1.57805,0.79751,0.94205,0.84898,0.78542,0.82946,0.47011,1.48738,0.72712,0.92205,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,29318.2,1.56532,0.79934,0.94502,0.85027,0.78547,0.83005,0.47061,1.48585,0.72589,0.9216,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,29493.8,1.56242,0.79892,0.94135,0.8502,0.78768,0.83118,0.47115,1.48475,0.72478,0.92121,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,29670.3,1.56384,0.79742,0.94107,0.85088,0.78749,0.83191,0.47133,1.48349,0.72361,0.92089,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,29846.3,1.56288,0.79448,0.94359,0.85124,0.78894,0.83259,0.47225,1.48184,0.72243,0.92036,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,30021,1.56805,0.79615,0.94307,0.85296,0.78946,0.83345,0.4729,1.4803,0.72142,0.91988,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,30196.7,1.5562,0.79296,0.94158,0.85354,0.79061,0.83397,0.47343,1.47857,0.72005,0.91947,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,30374,1.55258,0.78802,0.93763,0.85275,0.79146,0.83439,0.47364,1.4771,0.71905,0.91911,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,30549.4,1.55138,0.78535,0.94001,0.85234,0.79191,0.83499,0.47437,1.47566,0.71852,0.9188,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,30725.8,1.55807,0.7883,0.94238,0.85202,0.79412,0.83552,0.47532,1.47392,0.71735,0.91837,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,30903.7,1.54891,0.78631,0.93861,0.85311,0.79441,0.83615,0.47614,1.47233,0.71625,0.91794,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,31082.4,1.54943,0.78541,0.93965,0.85593,0.79388,0.83699,0.47718,1.47096,0.71548,0.91753,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,31260.6,1.54915,0.7883,0.94098,0.85616,0.7944,0.83741,0.47775,1.46952,0.71402,0.91718,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,31438.5,1.54304,0.78427,0.93902,0.85619,0.79451,0.83793,0.4787,1.46814,0.71272,0.91684,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,31616.3,1.54666,0.78254,0.94065,0.85645,0.79433,0.83802,0.4792,1.4665,0.71151,0.91644,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,31792.2,1.53977,0.77476,0.93865,0.85733,0.79525,0.83795,0.47964,1.46559,0.7102,0.91609,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,31969.1,1.5526,0.78422,0.93717,0.85716,0.7957,0.83842,0.48049,1.46378,0.70876,0.91569,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,32144.8,1.55133,0.78488,0.93913,0.86014,0.79578,0.83935,0.48097,1.46178,0.70727,0.91523,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,32323.8,1.53989,0.77821,0.93669,0.85888,0.79629,0.83941,0.48164,1.4604,0.70596,0.91477,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,32504.6,1.54678,0.77475,0.93614,0.8623,0.79624,0.84023,0.48217,1.45904,0.70491,0.9143,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,32684.1,1.53303,0.77294,0.93902,0.86121,0.79678,0.84031,0.4828,1.458,0.70356,0.91385,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,32862.9,1.52934,0.7672,0.93338,0.86168,0.79792,0.84158,0.48337,1.45686,0.70261,0.91346,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,33041.9,1.53954,0.7747,0.94017,0.86193,0.79783,0.84131,0.48427,1.45507,0.70137,0.91293,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,33218.9,1.53273,0.77533,0.93596,0.86145,0.79892,0.84177,0.48442,1.45361,0.70023,0.91255,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,33396.2,1.53756,0.78423,0.93339,0.86373,0.79872,0.84206,0.48542,1.45299,0.69948,0.91221,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,33574.2,1.53817,0.77224,0.93391,0.86491,0.79889,0.84254,0.48533,1.45205,0.69833,0.9119,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,33752.3,1.51531,0.76135,0.9316,0.86529,0.79939,0.84313,0.48626,1.45096,0.69735,0.91142,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,33930,1.52868,0.76899,0.93295,0.86463,0.79947,0.8424,0.487,1.44914,0.69575,0.91088,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,34106.7,1.52694,0.76933,0.93545,0.86498,0.79953,0.84311,0.48736,1.44755,0.69456,0.91052,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,34287.2,1.52482,0.76291,0.93053,0.86587,0.80026,0.84338,0.48777,1.44593,0.69371,0.91007,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,34465.4,1.53006,0.77364,0.93162,0.86562,0.80064,0.84358,0.48821,1.44447,0.69265,0.90959,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,34642.8,1.51916,0.7702,0.93455,0.86778,0.80038,0.84444,0.48884,1.44265,0.69145,0.90915,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,34817.4,1.53204,0.77081,0.93559,0.86885,0.79999,0.84424,0.4892,1.44063,0.69018,0.90866,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,34996.2,1.5335,0.76964,0.93473,0.87027,0.79945,0.84445,0.49012,1.43879,0.6889,0.90815,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,35170.5,1.52266,0.76656,0.93327,0.87014,0.80081,0.8459,0.49022,1.43669,0.68726,0.90765,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,35343.9,1.51762,0.7646,0.92768,0.87217,0.80092,0.84622,0.49153,1.43511,0.68619,0.90706,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,35519.1,1.52014,0.75673,0.92995,0.87433,0.80105,0.84679,0.49242,1.43303,0.68515,0.90655,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,35701.6,1.5165,0.76023,0.92793,0.87047,0.80419,0.84768,0.49329,1.43144,0.68427,0.90613,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,35880.5,1.52059,0.76619,0.93426,0.87204,0.80334,0.84784,0.49393,1.43002,0.68349,0.90567,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,36055.8,1.5163,0.76298,0.92853,0.87158,0.80512,0.84897,0.49441,1.42846,0.68208,0.90514,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,36229.6,1.51156,0.76172,0.92867,0.87307,0.80439,0.84898,0.49452,1.42726,0.68147,0.90479,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,36404.4,1.51058,0.75817,0.9282,0.87325,0.80523,0.84962,0.49504,1.42503,0.68028,0.90433,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,36579.3,1.51015,0.75927,0.92707,0.87103,0.80796,0.85073,0.49578,1.42322,0.67922,0.90389,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,36751.7,1.50838,0.75452,0.92769,0.87311,0.80828,0.8513,0.49679,1.42151,0.67774,0.90339,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,36878.4,1.51149,0.75386,0.93205,0.87514,0.80917,0.85214,0.49734,1.41995,0.677,0.9031,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,36951.2,1.50681,0.75535,0.92801,0.87524,0.80962,0.85283,0.49779,1.41831,0.67583,0.9027,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,37024.6,1.50495,0.75533,0.92944,0.87531,0.80951,0.85323,0.49847,1.41661,0.67494,0.9023,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,37097.9,1.50143,0.74915,0.92731,0.87734,0.8093,0.85413,0.49957,1.41456,0.67392,0.90195,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,37173.1,1.50564,0.75015,0.92792,0.87851,0.80858,0.85473,0.49977,1.41292,0.67285,0.90152,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,37246.6,1.49868,0.74793,0.9272,0.87904,0.80873,0.85518,0.50055,1.41137,0.67202,0.9011,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,37320,1.49442,0.74449,0.9244,0.87499,0.81057,0.85503,0.50132,1.41034,0.67128,0.90079,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,37395.2,1.49888,0.74839,0.92674,0.87666,0.81023,0.85592,0.50177,1.40903,0.67064,0.90033,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,37470,1.49852,0.7467,0.92468,0.87393,0.81147,0.85567,0.50203,1.40763,0.66959,0.9,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,37544.6,1.5033,0.75146,0.92422,0.87508,0.8115,0.85631,0.5025,1.4067,0.66887,0.89968,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,37614.9,1.4951,0.74495,0.9244,0.87497,0.81182,0.85719,0.50367,1.40507,0.66813,0.89935,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,37692.5,1.49822,0.74845,0.92733,0.87464,0.81127,0.85669,0.5038,1.40393,0.66684,0.89904,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,37765.4,1.49736,0.74569,0.9249,0.87553,0.81309,0.85727,0.50445,1.40236,0.66624,0.89859,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,37855,1.49555,0.74967,0.92612,0.87481,0.81396,0.85676,0.50444,1.40084,0.66545,0.89828,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,37931.5,1.49268,0.74585,0.92477,0.87397,0.8162,0.85751,0.50489,1.39958,0.66485,0.89804,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,38006.2,1.48937,0.7431,0.92185,0.87408,0.81694,0.85794,0.50544,1.39834,0.66428,0.89773,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,38080.3,1.49666,0.74952,0.9216,0.87474,0.81755,0.85848,0.50583,1.39683,0.66306,0.89733,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,38154.8,1.47778,0.73973,0.92312,0.87454,0.81803,0.85926,0.50581,1.39489,0.66207,0.89696,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,38229.7,1.48787,0.73856,0.92036,0.87522,0.81787,0.85922,0.50644,1.39334,0.66126,0.8967,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,38305.9,1.48181,0.73335,0.92089,0.87531,0.81861,0.85916,0.50667,1.39157,0.66036,0.89626,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,38381.3,1.48406,0.73929,0.92112,0.8744,0.81979,0.8595,0.50743,1.39024,0.6595,0.89593,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,38456.1,1.4833,0.73912,0.91665,0.87483,0.81956,0.8593,0.5081,1.38858,0.65839,0.8956,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,38532.4,1.48419,0.73803,0.92105,0.8759,0.81994,0.85988,0.50849,1.38762,0.65772,0.8954,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,38612,1.47653,0.7371,0.92095,0.8775,0.81804,0.85989,0.50885,1.38686,0.65708,0.8952,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,38686.8,1.47713,0.73252,0.91681,0.87803,0.81989,0.86056,0.50976,1.38533,0.65617,0.89485,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,38761.6,1.47522,0.7344,0.91812,0.87981,0.81916,0.86107,0.51027,1.38407,0.65554,0.89454,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,38836,1.47722,0.73767,0.91601,0.87974,0.8202,0.86188,0.51102,1.3828,0.65483,0.89428,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,38910.8,1.47371,0.73314,0.92034,0.87895,0.82089,0.86164,0.51126,1.38151,0.65417,0.89398,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,38995.2,1.47214,0.73101,0.91765,0.87863,0.82095,0.86136,0.51152,1.38003,0.65332,0.89359,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,39073.5,1.4738,0.73193,0.91801,0.87865,0.82152,0.86088,0.51113,1.37892,0.65267,0.89341,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,39150.9,1.47907,0.73307,0.9171,0.87932,0.82115,0.86082,0.51169,1.37767,0.65171,0.89314,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,39225.4,1.46733,0.72713,0.91607,0.87934,0.82196,0.8616,0.51179,1.37613,0.65096,0.89275,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,39300.9,1.47432,0.73019,0.91828,0.87982,0.82192,0.86172,0.51285,1.37493,0.65015,0.89248,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,39374.8,1.47524,0.73129,0.91667,0.88014,0.82259,0.86185,0.51353,1.37341,0.64941,0.89214,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,39448.3,1.47001,0.72724,0.91857,0.87985,0.82348,0.86248,0.5143,1.37124,0.64875,0.89185,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,39523.1,1.47126,0.73228,0.91738,0.87992,0.82335,0.8631,0.51428,1.37058,0.64785,0.89161,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,39598.8,1.46481,0.72792,0.91908,0.87891,0.82381,0.8629,0.51495,1.36944,0.6469,0.89135,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,39673,1.46363,0.72361,0.91637,0.87831,0.82406,0.86286,0.51513,1.36829,0.64614,0.89119,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,39747.9,1.47413,0.731,0.9169,0.87892,0.82321,0.8628,0.51549,1.36749,0.64591,0.89073,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,39821.2,1.46336,0.73083,0.9146,0.8801,0.82261,0.86346,0.51555,1.3656,0.64488,0.89027,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,39895.2,1.45865,0.72158,0.91548,0.87969,0.82271,0.8633,0.51624,1.36402,0.64438,0.88981,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,39969,1.45374,0.72122,0.91508,0.88046,0.82402,0.86416,0.51686,1.36247,0.64344,0.88958,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,40042.7,1.46964,0.72972,0.91815,0.87957,0.82491,0.86387,0.51715,1.36105,0.64292,0.88921,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,40115.9,1.4571,0.72292,0.91323,0.88146,0.82466,0.86469,0.5177,1.35997,0.64229,0.88896,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,40191.1,1.46082,0.7259,0.91253,0.88028,0.82411,0.86408,0.51818,1.35855,0.64138,0.88866,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,40265.6,1.46352,0.72787,0.91893,0.87993,0.82375,0.86301,0.51849,1.35801,0.64092,0.88847,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,40337.3,1.45017,0.71913,0.9155,0.88018,0.82425,0.86431,0.51882,1.35622,0.64009,0.88814,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,40413.1,1.44624,0.71764,0.9136,0.87922,0.82359,0.86361,0.51843,1.35472,0.63937,0.8878,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,40486.5,1.45602,0.7195,0.91331,0.8781,0.82327,0.86327,0.51841,1.35402,0.6389,0.88759,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,40561.1,1.46175,0.72176,0.91517,0.87761,0.82391,0.8633,0.5188,1.35209,0.63814,0.88718,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
