epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1131.61,1.03222,0.50824,0.8313,0,0,0,0,0,0,0,0.00731,0.00123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61068,0.23059,0,0,0.48526,0.05627,0.48503,0.4786,0.84611,0.77708,0.81959,0.53908,1.23128,0.55719,0.86002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53908,0.0029494,0.000983133,0.0029494,0.000983133,0.0029494,0.000983133,0.0029494,0.000983133
12,1234.49,1.02953,0.50971,0.83039,0,0,0,0,0,0,0,0.00675,0.0011,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60822,0.22891,0,0,0.48539,0.0563,0.48189,0.47667,0.84839,0.76773,0.81274,0.53684,1.22862,0.56589,0.85717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53684,0.00293885,0.000979616,0.00293885,0.000979616,0.00293885,0.000979616,0.00293885,0.000979616
13,1336.55,1.03837,0.51394,0.83261,0,0,0,0,0,0,0,0.00628,0.00124,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60262,0.22796,0,0,0.48538,0.05635,0.47924,0.47542,0.85973,0.77884,0.82385,0.54714,1.19345,0.5489,0.85166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54714,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773
14,1438.57,1.03229,0.51046,0.82996,0,0,0,0,0,0,0,0.00582,0.0008,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60391,0.22526,0,0,0.48538,0.05636,0.47656,0.4739,0.84259,0.77336,0.81532,0.53888,1.21293,0.55721,0.8573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53888,0.00291482,0.000971608,0.00291482,0.000971608,0.00291482,0.000971608,0.00291482,0.000971608
15,1541.61,1.02464,0.5083,0.83038,0,0,0,0,0,0,0,0.00552,0.00118,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61367,0.22212,0,0,0.48537,0.05628,0.48468,0.47814,0.83565,0.76911,0.81412,0.53604,1.22789,0.56316,0.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53604,0.00290137,0.000967122,0.00290137,0.000967122,0.00290137,0.000967122,0.00290137,0.000967122
16,1646.31,1.02583,0.50672,0.83093,0,0,0,0,0,0,0,0.00515,0.00088,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61157,0.22406,0,0,0.48542,0.05639,0.47881,0.47579,0.86123,0.77627,0.82173,0.54307,1.21697,0.55173,0.85619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54307,0.00288696,0.00096232,0.00288696,0.00096232,0.00288696,0.00096232,0.00288696,0.00096232
17,1751.48,1.02464,0.50856,0.83072,0,0,0,0,0,0,0,0.00492,0.00094,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62441,0.22489,0,0,0.48533,0.05629,0.48153,0.47718,0.84919,0.7779,0.81689,0.54282,1.2025,0.5528,0.85538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54282,0.00287162,0.000957205,0.00287162,0.000957205,0.00287162,0.000957205,0.00287162,0.000957205
18,1855.38,1.02263,0.50639,0.82972,0,0,0,0,0,0,0,0.00469,0.00081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62487,0.22084,0,0,0.48536,0.05632,0.48166,0.4765,0.83499,0.78249,0.81297,0.53553,1.20586,0.5525,0.85615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53553,0.00285534,0.00095178,0.00285534,0.00095178,0.00285534,0.00095178,0.00285534,0.00095178
19,1956.55,1.02597,0.50676,0.83078,0,0,0,0,0,0,0,0.00448,0.00097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62825,0.21301,0,0,0.48529,0.05627,0.48542,0.4788,0.84147,0.7757,0.81773,0.54127,1.20095,0.5472,0.85628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54127,0.00283814,0.000946048,0.00283814,0.000946048,0.00283814,0.000946048,0.00283814,0.000946048
20,2058.33,1.02382,0.50625,0.83205,0,0,0,0,0,0,0,0.00525,0.00108,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61358,0.21819,0,0,0.48535,0.05632,0.47976,0.47791,0.84174,0.7756,0.81418,0.5393,1.20231,0.54963,0.8534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5393,0.00282004,0.000940014,0.00282004,0.000940014,0.00282004,0.000940014,0.00282004,0.000940014
21,2161.84,1.02872,0.5081,0.83258,0,0,0,0,0,0,0,0.00973,0.00093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64795,0.22178,0,0,0.48535,0.05636,0.47969,0.47613,0.85088,0.77737,0.81705,0.54394,1.18188,0.54169,0.85374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54394,0.00280105,0.000933683,0.00280105,0.000933683,0.00280105,0.000933683,0.00280105,0.000933683
22,2264.86,1.02596,0.5085,0.83086,0,0,0,0,0,0,0,0.01066,0.00091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69029,0.2162,0,0,0.48536,0.05635,0.48169,0.47669,0.84403,0.77454,0.8155,0.54417,1.1736,0.53894,0.85141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54417,0.00278117,0.000927057,0.00278117,0.000927057,0.00278117,0.000927057,0.00278117,0.000927057
23,2366.61,1.01472,0.504,0.83036,0,0,0,0,0,0,0,0.01077,0.00109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69829,0.21616,0,0,0.48534,0.05628,0.48044,0.47537,0.85267,0.77421,0.8183,0.54579,1.18483,0.54199,0.8539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54579,0.00276043,0.000920142,0.00276043,0.000920142,0.00276043,0.000920142,0.00276043,0.000920142
24,2468.56,1.02253,0.5064,0.8312,0,0,0,0,0,0,0,0.01088,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68469,0.21624,0,0,0.48532,0.05635,0.4821,0.47604,0.84312,0.77152,0.81303,0.53914,1.19148,0.54384,0.85449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53914,0.00273883,0.000912942,0.00273883,0.000912942,0.00273883,0.000912942,0.00273883,0.000912942
25,2570.13,1.02366,0.5064,0.83099,0,0,0,0,0,0,0,0.01101,0.00125,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69292,0.21773,0,0,0.48538,0.05631,0.4832,0.47742,0.85142,0.76973,0.81322,0.54126,1.18911,0.54308,0.85275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54126,0.00271639,0.000905463,0.00271639,0.000905463,0.00271639,0.000905463,0.00271639,0.000905463
26,2670.87,1.01698,0.50277,0.83022,0,0,0,0,0,0,0,0.01104,0.00141,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69696,0.21629,0,0,0.48538,0.05632,0.48244,0.47746,0.84819,0.7754,0.81348,0.54899,1.16978,0.53348,0.85078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54899,0.00269313,0.00089771,0.00269313,0.00089771,0.00269313,0.00089771,0.00269313,0.00089771
27,2772.07,1.01716,0.50521,0.8303,0,0,0,0,0,0,0,0.01089,0.00147,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70924,0.21096,0,0,0.48539,0.05642,0.48224,0.47594,0.83744,0.77867,0.81596,0.54607,1.17762,0.53881,0.85165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54607,0.00266906,0.000889687,0.00266906,0.000889687,0.00266906,0.000889687,0.00266906,0.000889687
28,2873.28,1.01813,0.50191,0.82943,0,0,0,0,0,0,0,0.01061,0.00096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72515,0.2005,0,0,0.4853,0.05635,0.47929,0.47586,0.84571,0.77983,0.81729,0.54512,1.179,0.53884,0.85354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54512,0.0026442,0.000881401,0.0026442,0.000881401,0.0026442,0.000881401,0.0026442,0.000881401
29,2973.06,1.01314,0.50177,0.82734,0,0,0,0,0,0,0,0.00924,0.00114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71935,0.2035,0,0,0.48534,0.05636,0.48049,0.47483,0.84287,0.78131,0.82012,0.54938,1.16402,0.53596,0.84952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54938,0.00261857,0.000872857,0.00261857,0.000872857,0.00261857,0.000872857,0.00261857,0.000872857
30,3073.76,1.01053,0.49877,0.82966,0,0,0,0,0,0,0,0.00817,0.00099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68943,0.2025,0,0,0.48538,0.0564,0.48093,0.47613,0.85029,0.78346,0.82069,0.54807,1.18283,0.53679,0.85307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54807,0.00259218,0.00086406,0.00259218,0.00086406,0.00259218,0.00086406,0.00259218,0.00086406
31,3174.49,1.01335,0.49941,0.8308,0,0,0,0,0,0,0,0.00819,0.00114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68867,0.20411,0,0,0.48533,0.0563,0.48331,0.47606,0.8404,0.78154,0.8183,0.54633,1.18303,0.53764,0.85534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54633,0.00256505,0.000855018,0.00256505,0.000855018,0.00256505,0.000855018,0.00256505,0.000855018
32,3275.75,1.00753,0.49979,0.82862,0,0,0,0,0,0,0,0.00823,0.00089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6785,0.20781,0,0,0.48533,0.05634,0.48023,0.47516,0.84829,0.78033,0.82292,0.55009,1.17257,0.53245,0.85199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55009,0.00253721,0.000845736,0.00253721,0.000845736,0.00253721,0.000845736,0.00253721,0.000845736
33,3377.5,1.00408,0.49638,0.82972,0,0,0,0,0,0,0,0.00819,0.00109,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67144,0.21095,0,0,0.48535,0.05632,0.48299,0.47724,0.84014,0.77963,0.81877,0.55018,1.17278,0.53339,0.85283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55018,0.00250866,0.00083622,0.00250866,0.00083622,0.00250866,0.00083622,0.00250866,0.00083622
34,3477.68,1.00693,0.49683,0.82982,0,0,0,0,0,0,0,0.00838,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68488,0.20169,0,0,0.48542,0.05642,0.48138,0.47585,0.84934,0.78337,0.8248,0.55278,1.16629,0.53018,0.85113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55278,0.00247943,0.000826477,0.00247943,0.000826477,0.00247943,0.000826477,0.00247943,0.000826477
35,3579,1.00533,0.4963,0.82815,0,0,0,0,0,0,0,0.00843,0.00103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67343,0.2021,0,0,0.4854,0.05645,0.4827,0.4771,0.8393,0.78237,0.82102,0.55222,1.16032,0.52849,0.85028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55222,0.00244954,0.000816514,0.00244954,0.000816514,0.00244954,0.000816514,0.00244954,0.000816514
36,3681.17,1.00893,0.49744,0.82734,0,0,0,0,0,0,0,0.00853,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66757,0.20537,0,0,0.48526,0.05624,0.48161,0.47689,0.85392,0.78239,0.82399,0.55491,1.16916,0.52873,0.85178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55491,0.00241901,0.000806337,0.00241901,0.000806337,0.00241901,0.000806337,0.00241901,0.000806337
37,3782.6,1.0064,0.49612,0.83011,0,0,0,0,0,0,0,0.00866,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66675,0.20487,0,0,0.4854,0.0564,0.48284,0.47801,0.8547,0.77977,0.82446,0.55252,1.16074,0.52892,0.85005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55252,0.00238786,0.000795954,0.00238786,0.000795954,0.00238786,0.000795954,0.00238786,0.000795954
38,3883.8,1.00074,0.49715,0.82703,0,0,0,0,0,0,0,0.0106,0.00136,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67219,0.20818,0,0,0.4854,0.05641,0.48342,0.47781,0.84913,0.78469,0.8257,0.55507,1.15713,0.52632,0.84977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55507,0.00235611,0.000785371,0.00235611,0.000785371,0.00235611,0.000785371,0.00235611,0.000785371
39,3985.87,0.999,0.49412,0.82747,0,0,0,0,0,0,0,0.01195,0.00133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72646,0.2048,0,0,0.48526,0.05634,0.4833,0.47728,0.85479,0.78446,0.82874,0.55459,1.17034,0.52847,0.85264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55459,0.00232379,0.000774596,0.00232379,0.000774596,0.00232379,0.000774596,0.00232379,0.000774596
40,4087.21,0.99704,0.49295,0.82762,0,0,0,0,0,0,0,0.01201,0.00147,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73219,0.20463,0,0,0.48541,0.05637,0.48032,0.47599,0.86432,0.77801,0.82614,0.55427,1.1618,0.52702,0.85013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55427,0.00229091,0.000763637,0.00229091,0.000763637,0.00229091,0.000763637,0.00229091,0.000763637
41,4189.09,1.00023,0.49746,0.8282,0,0,0,0,0,0,0,0.01201,0.00156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73355,0.20513,0,0,0.48538,0.05641,0.47991,0.47635,0.8481,0.78337,0.82371,0.55228,1.16117,0.52734,0.85006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55228,0.0022575,0.0007525,0.0022575,0.0007525,0.0022575,0.0007525,0.0022575,0.0007525
42,4291.23,0.99348,0.49308,0.827,0,0,0,0,0,0,0,0.01208,0.00109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72886,0.20674,0,0,0.48537,0.05634,0.48238,0.47761,0.85456,0.78366,0.82406,0.5533,1.16133,0.52624,0.85047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5533,0.00222358,0.000741194,0.00222358,0.000741194,0.00222358,0.000741194,0.00222358,0.000741194
43,4392.91,0.99047,0.49308,0.82749,0,0,0,0,0,0,0,0.01211,0.00118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72997,0.21108,0,0,0.48538,0.05636,0.48209,0.47721,0.8596,0.77944,0.82386,0.55355,1.16471,0.52642,0.85121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55355,0.00218918,0.000729725,0.00218918,0.000729725,0.00218918,0.000729725,0.00218918,0.000729725
44,4495.35,0.98936,0.48908,0.82679,0,0,0,0,0,0,0,0.01209,0.00143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72647,0.21376,0,0,0.4853,0.05631,0.48354,0.47809,0.85321,0.78208,0.8251,0.55528,1.15996,0.52518,0.84941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55528,0.00215431,0.000718103,0.00215431,0.000718103,0.00215431,0.000718103,0.00215431,0.000718103
45,4596.61,0.98797,0.49085,0.82582,0,0,0,0,0,0,0,0.01223,0.00161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71652,0.21634,0,0,0.48533,0.05629,0.47841,0.4755,0.85352,0.78078,0.82535,0.55643,1.15458,0.5242,0.84888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55643,0.002119,0.000706335,0.002119,0.000706335,0.002119,0.000706335,0.002119,0.000706335
46,4697.28,0.9894,0.48912,0.82683,0,0,0,0,0,0,0,0.01119,0.00127,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71953,0.21133,0,0,0.48542,0.0564,0.48281,0.47728,0.85929,0.78165,0.82498,0.55515,1.15193,0.5233,0.84853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55515,0.00208328,0.000694428,0.00208328,0.000694428,0.00208328,0.000694428,0.00208328,0.000694428
47,4798.38,0.98686,0.49089,0.82768,0,0,0,0,0,0,0,0.00898,0.00114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69539,0.209,0,0,0.48536,0.05637,0.48185,0.47799,0.85812,0.78025,0.82612,0.55623,1.15104,0.52266,0.84864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55623,0.00204718,0.000682392,0.00204718,0.000682392,0.00204718,0.000682392,0.00204718,0.000682392
