epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,2564.39,2.2179,1.49189,1.14975,0,0,0,0,0,0,0.32108,0.00541,0.00048,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68922,0.2875,0,0,0.48432,0.05725,0.48777,0.48406,0.52748,0.41687,0.41432,0.19644,2.26045,1.44643,1.14627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19644,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,2809.42,2.21064,1.45557,1.13824,0,0,0,0,0,0,0.32033,0.00512,0.00039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7109,0.28933,0,0,0.48425,0.0573,0.48802,0.48399,0.49533,0.40284,0.39685,0.19138,2.27786,1.48868,1.14929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19138,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,3067.44,2.20531,1.44414,1.13186,0,0,0,0,0,0,0.31687,0.00489,0.00044,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79215,0.30098,0,0,0.48424,0.05727,0.48762,0.48397,0.52676,0.44334,0.43858,0.21672,2.2127,1.44368,1.11026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21672,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,3310.35,2.19523,1.45468,1.13398,0,0,0,0,0,0,0.31236,0.00471,0.00042,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77549,0.30327,0,0,0.4843,0.05724,0.48793,0.48404,0.4968,0.45735,0.44152,0.21001,2.2541,1.35418,1.12194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21001,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,3547.25,2.17154,1.412,1.11753,0,0,0,0,0,0,0.30801,0.00463,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76592,0.30188,0,0,0.48419,0.05729,0.48802,0.48391,0.54551,0.46674,0.46922,0.23232,2.1435,1.31471,1.09635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23232,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,3795.31,2.16865,1.39946,1.11804,0,0,0,0,0,0,0.31066,0.0045,0.0003,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73007,0.30678,0,0,0.48417,0.05725,0.48765,0.48389,0.52926,0.41014,0.41363,0.20078,2.43259,1.44083,1.16355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20078,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,4020.09,2.13751,1.39869,1.11153,0,0,0,0,0,0,0.30582,0.00439,0.00038,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76164,0.32532,0,0,0.48428,0.05728,0.48738,0.48399,0.55879,0.48565,0.49082,0.24522,2.08063,1.2462,1.07939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24522,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,4265.2,2.14905,1.38724,1.1082,0,0,0,0,0,0,0.30352,0.0043,0.00031,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76757,0.32262,0,0,0.48424,0.05729,0.48729,0.48392,0.58883,0.43822,0.45463,0.22376,2.20218,1.34567,1.11248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22376,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,4517.66,2.1465,1.38253,1.10966,0,0,0,0,0,0,0.29967,0.0042,0.00036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79456,0.33056,0,0,0.48421,0.05724,0.48703,0.48394,0.5243,0.47696,0.47045,0.22484,2.20136,1.27225,1.1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22484,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,4753.52,2.13192,1.36979,1.10257,0,0,0,0,0,0,0.30317,0.00412,0.00033,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82213,0.3452,0,0,0.48418,0.05723,0.48715,0.48391,0.54103,0.47552,0.48757,0.251,2.09799,1.25041,1.0796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,5000.41,2.14013,1.36997,1.10767,0,0,0,0,0,0,0.2962,0.00406,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80517,0.33332,0,0,0.48424,0.05725,0.4865,0.48393,0.58643,0.5008,0.51565,0.26103,2.07053,1.19891,1.07816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26103,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,5240.17,2.1211,1.35719,1.10212,0,0,0,0,0,0,0.29703,0.00402,0.00022,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855,0.34966,0,0,0.4843,0.05724,0.48747,0.48402,0.5247,0.47156,0.45729,0.23021,2.17386,1.24587,1.10117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23021,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,5488.41,2.11615,1.34594,1.09567,0,0,0,0,0,0,0.29294,0.00394,0.00029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85945,0.35519,0,0,0.48425,0.0573,0.48642,0.48399,0.61015,0.52307,0.54317,0.28479,1.99799,1.16755,1.06145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28479,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,5742.48,2.10764,1.3435,1.09527,0,0,0,0,0,0,0.29468,0.00385,0.00023,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8366,0.35893,0,0,0.48422,0.05723,0.48715,0.48394,0.58293,0.4947,0.50402,0.25622,2.09806,1.20949,1.07796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25622,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,5981.7,2.09354,1.33647,1.09368,0,0,0,0,0,0,0.28851,0.00382,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83988,0.3495,0,0,0.48424,0.05726,0.48679,0.48396,0.56528,0.51151,0.51253,0.26383,2.0691,1.17913,1.07284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26383,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,6229.75,2.08268,1.32592,1.09259,0,0,0,0,0,0,0.28785,0.00373,0.00026,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82692,0.35268,0,0,0.48422,0.05721,0.48696,0.48395,0.59203,0.52528,0.53717,0.28319,2.01397,1.12475,1.05684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28319,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,6480.83,2.09051,1.33875,1.09457,0,0,0,0,0,0,0.29013,0.00374,0.00023,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90926,0.36613,0,0,0.48438,0.0573,0.48687,0.4841,0.59486,0.51918,0.52736,0.28204,2.01802,1.15331,1.05578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28204,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,6719.7,2.07725,1.31601,1.09243,0,0,0,0,0,0,0.29021,0.00368,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90489,0.36217,0,0,0.48419,0.05726,0.48692,0.48391,0.5701,0.46209,0.46527,0.24212,2.22051,1.2319,1.10302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24212,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,6963.74,2.09331,1.31545,1.08131,0,0,0,0,0,0,0.28675,0.00364,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86887,0.36019,0,0,0.48414,0.05723,0.48653,0.48389,0.63287,0.54872,0.56975,0.30159,1.95743,1.09424,1.03786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30159,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,7209.16,2.07551,1.30735,1.08296,0,0,0,0,0,0,0.28695,0.00358,0.00022,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89604,0.36927,0,0,0.48414,0.05727,0.48688,0.48387,0.62062,0.55026,0.56236,0.29937,1.95549,1.10016,1.03885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29937,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,7455.63,2.05831,1.30249,1.0857,0,0,0,0,0,0,0.28689,0.00358,0.00026,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97623,0.38802,0,0,0.48424,0.05725,0.48676,0.48396,0.62976,0.55416,0.57553,0.30732,1.93927,1.07745,1.03761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30732,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,7696.39,2.0544,1.29748,1.07831,0,0,0,0,0,0,0.28434,0.0035,0.00017,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94567,0.37966,0,0,0.48415,0.05728,0.48647,0.48389,0.6203,0.55708,0.5663,0.3059,1.92153,1.07826,1.03178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3059,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,7932.79,2.05818,1.29179,1.07674,0,0,0,0,0,0,0.28288,0.00346,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9448,0.3824,0,0,0.48428,0.0573,0.4868,0.484,0.64274,0.56669,0.58716,0.31915,1.8647,1.04115,1.01896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31915,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,8175.91,2.05601,1.29305,1.07456,0,0,0,0,0,0,0.28323,0.00345,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93619,0.37588,0,0,0.48413,0.05724,0.48598,0.48386,0.62725,0.56255,0.57381,0.30947,1.92316,1.07555,1.02829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30947,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,8419.13,2.04461,1.29058,1.08351,0,0,0,0,0,0,0.28123,0.00342,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92062,0.3805,0,0,0.48432,0.05726,0.4873,0.48404,0.64703,0.57804,0.59362,0.32257,1.87541,1.03107,1.01975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32257,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,8660.8,2.05308,1.28886,1.07339,0,0,0,0,0,0,0.28874,0.0034,0.0002,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04992,0.39308,0,0,0.48436,0.05728,0.48711,0.48408,0.65134,0.56294,0.58392,0.32041,1.87509,1.03914,1.02046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32041,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,8897.92,2.04804,1.2789,1.07126,0,0,0,0,0,0,0.2836,0.00335,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96448,0.39869,0,0,0.48421,0.05726,0.48682,0.48394,0.64043,0.57321,0.59091,0.32133,1.87382,1.02491,1.01911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32133,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,9134.47,2.02301,1.26405,1.07353,0,0,0,0,0,0,0.28213,0.00334,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97608,0.39453,0,0,0.48432,0.05727,0.48627,0.48405,0.67279,0.57166,0.60629,0.33586,1.82632,1.01682,1.00863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33586,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,9374.86,2.02239,1.26249,1.07031,0,0,0,0,0,0,0.27553,0.00332,0.0002,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93441,0.38515,0,0,0.48431,0.05728,0.48701,0.484,0.65614,0.57937,0.60177,0.33203,1.81931,1.00603,1.0064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33203,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,9620.14,2.01244,1.25646,1.07029,0,0,0,0,0,0,0.28016,0.00334,0.00025,7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9832,0.39633,0,0,0.48434,0.05729,0.48682,0.48406,0.65985,0.57825,0.60376,0.33284,1.82233,1.00203,1.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33284,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,9868.89,2.02677,1.2566,1.0657,0,0,0,0,0,0,0.27716,0.00327,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92796,0.39178,0,0,0.48417,0.05729,0.4865,0.48389,0.65951,0.58212,0.60458,0.33459,1.81857,0.99821,1.00526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33459,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,10114.9,1.99198,1.24586,1.06854,0,0,0,0,0,0,0.27353,0.00326,0.00026,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95795,0.38861,0,0,0.48425,0.05727,0.48608,0.48397,0.6567,0.59156,0.61105,0.33922,1.81606,0.9909,1.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33922,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,10364.6,2.01015,1.25893,1.06917,0,0,0,0,0,0,0.27916,0.00324,0.00022,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96035,0.39009,0,0,0.48427,0.05726,0.48683,0.48399,0.66887,0.58823,0.61521,0.34491,1.79561,0.98207,0.99773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34491,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,10617,2.01835,1.25925,1.06253,0,0,0,0,0,0,0.27631,0.00322,0.00018,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00706,0.39226,0,0,0.48419,0.05727,0.48647,0.48392,0.66522,0.59182,0.61564,0.34653,1.78119,0.97725,0.99504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34653,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,10867.7,1.99455,1.24623,1.06607,0,0,0,0,0,0,0.26918,0.00321,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97539,0.39897,0,0,0.4843,0.05728,0.48684,0.484,0.6523,0.59582,0.61441,0.34305,1.80058,0.97925,0.99674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34305,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,11142.4,1.99561,1.24009,1.06134,0,0,0,0,0,0,0.27374,0.0032,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94719,0.39388,0,0,0.48419,0.05721,0.48689,0.48391,0.63671,0.60281,0.61504,0.34455,1.79853,0.98069,0.99782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34455,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,11415.6,2.00548,1.24461,1.0612,0,0,0,0,0,0,0.27796,0.00315,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93831,0.39958,0,0,0.48419,0.05722,0.48619,0.48391,0.65929,0.60752,0.62266,0.34993,1.77531,0.96794,0.99102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34993,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
