epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1182.19,2.16308,1.40473,1.11387,0,0,0,0,0,0,0.15886,0.00463,0.00043,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7385,0.29273,0,0,0.48267,0.06217,0.46048,0.48305,0.58403,0.45253,0.46018,0.23215,2.17995,1.33585,1.1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23215,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,1282.26,2.15925,1.39997,1.11666,0,0,0,0,0,0,0.15832,0.00445,0.00037,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73734,0.28724,0,0,0.4827,0.06216,0.46004,0.4831,0.52804,0.46896,0.47185,0.22331,2.21064,1.30431,1.1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22331,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,1382.97,2.16195,1.40594,1.1094,0,0,0,0,0,0,0.16041,0.00431,0.00032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75976,0.29207,0,0,0.48268,0.06217,0.45993,0.48307,0.54448,0.4777,0.47721,0.24005,2.09193,1.35378,1.08598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24005,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,1482.29,2.12835,1.37316,1.10827,0,0,0,0,0,0,0.15631,0.00423,0.00033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75851,0.29179,0,0,0.48264,0.06217,0.46,0.48302,0.55321,0.50739,0.4932,0.24303,2.0928,1.29477,1.08342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24303,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,1583.14,2.15415,1.37932,1.10352,0,0,0,0,0,0,0.15619,0.00411,0.00032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75724,0.29757,0,0,0.48265,0.06217,0.45949,0.48305,0.54029,0.44188,0.44619,0.21959,2.22249,1.31077,1.11282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21959,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,1688.75,2.14417,1.36487,1.09922,0,0,0,0,0,0,0.1575,0.00402,0.0003,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78328,0.30242,0,0,0.48267,0.06221,0.46008,0.48307,0.58841,0.47782,0.49203,0.24043,2.12966,1.32216,1.08875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24043,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,1814.7,2.1075,1.35966,1.10285,0,0,0,0,0,0,0.15765,0.00393,0.00031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90818,0.30988,0,0,0.48267,0.0622,0.45966,0.48307,0.5443,0.48621,0.48836,0.24602,2.16239,1.27541,1.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24602,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,1922.85,2.10506,1.34872,1.09394,0,0,0,0,0,0,0.15438,0.00384,0.00033,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79363,0.30282,0,0,0.48267,0.0622,0.46003,0.48307,0.57494,0.50171,0.5019,0.25271,2.07174,1.2146,1.08216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25271,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,2019.01,2.09786,1.34284,1.09776,0,0,0,0,0,0,0.15646,0.0038,0.00027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76681,0.30592,0,0,0.48263,0.06219,0.45975,0.48303,0.58467,0.50087,0.51732,0.2686,2.05433,1.20083,1.07371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2686,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,2124.92,2.10356,1.34514,1.09079,0,0,0,0,0,0,0.15551,0.00374,0.0003,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77675,0.30715,0,0,0.48264,0.06217,0.45976,0.48304,0.60504,0.52924,0.54249,0.28045,1.98839,1.17069,1.05708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28045,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,2234.09,2.0978,1.33818,1.09711,0,0,0,0,0,0,0.15526,0.0037,0.00031,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86241,0.31677,0,0,0.48262,0.06218,0.46037,0.483,0.57489,0.49986,0.50201,0.25345,2.06938,1.22266,1.07413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25345,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,2346.42,2.07803,1.31809,1.08711,0,0,0,0,0,0,0.15336,0.00363,0.00031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89091,0.31989,0,0,0.48268,0.06215,0.459,0.48309,0.59997,0.49959,0.52113,0.26595,2.08053,1.18695,1.06791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26595,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,2451.84,2.08066,1.32526,1.09416,0,0,0,0,0,0,0.15622,0.00361,0.00029,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87989,0.32408,0,0,0.48263,0.06218,0.46056,0.48302,0.56674,0.5136,0.51048,0.26325,2.04354,1.18484,1.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26325,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,2552.9,2.08268,1.32202,1.08384,0,0,0,0,0,0,0.15539,0.00353,0.00031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86856,0.32808,0,0,0.48271,0.06221,0.46096,0.48309,0.60432,0.52485,0.53608,0.28484,1.98385,1.15378,1.04846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28484,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,2653.9,2.07391,1.31582,1.08575,0,0,0,0,0,0,0.15387,0.00352,0.00029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18748,0.36459,0,0,0.48265,0.06216,0.46093,0.48305,0.58598,0.54532,0.54669,0.28612,1.99269,1.16073,1.0494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28612,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,2759.22,2.0597,1.30896,1.08186,0,0,0,0,0,0,0.15145,0.00346,0.00027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99097,0.34853,0,0,0.4826,0.06217,0.45972,0.483,0.57925,0.53394,0.53775,0.28132,1.99722,1.13704,1.04894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28132,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,2863.14,2.06265,1.2995,1.07948,0,0,0,0,0,0,0.15374,0.00342,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88493,0.33808,0,0,0.48267,0.0622,0.45989,0.48308,0.59947,0.55042,0.562,0.30046,1.92849,1.11826,1.03469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30046,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,2966.73,2.07025,1.31106,1.08814,0,0,0,0,0,0,0.15004,0.00339,0.00025,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90627,0.33482,0,0,0.48259,0.06218,0.45889,0.48301,0.59902,0.51813,0.53355,0.28103,2.01064,1.15209,1.05171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28103,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,3071.23,2.05465,1.2933,1.07759,0,0,0,0,0,0,0.15379,0.00334,0.00024,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87897,0.33887,0,0,0.48268,0.06217,0.46078,0.48308,0.61713,0.54917,0.5537,0.29694,1.98606,1.13692,1.04063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29694,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,3172.78,2.06387,1.29826,1.07541,0,0,0,0,0,0,0.15186,0.00333,0.00026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99285,0.35022,0,0,0.48264,0.06216,0.46068,0.48302,0.60691,0.53963,0.55037,0.29455,1.95266,1.10473,1.03484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29455,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,3273.52,2.044,1.2841,1.07297,0,0,0,0,0,0,0.14965,0.00329,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88364,0.34654,0,0,0.48262,0.06216,0.46011,0.48291,0.60443,0.5655,0.57148,0.30786,1.94945,1.09405,1.03468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30786,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,3380.88,2.02957,1.27138,1.07276,0,0,0,0,0,0,0.15113,0.00325,0.0003,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89599,0.35155,0,0,0.48271,0.06219,0.45987,0.48312,0.62356,0.55616,0.56998,0.31055,1.91945,1.07503,1.02695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31055,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,3480.21,2.04008,1.27823,1.06983,0,0,0,0,0,0,0.15073,0.00321,0.00019,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94314,0.36651,0,0,0.48268,0.0622,0.46035,0.48308,0.61198,0.54931,0.56167,0.30492,1.96229,1.08957,1.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30492,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,3587.1,2.02611,1.26952,1.07381,0,0,0,0,0,0,0.15019,0.0032,0.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95237,0.36507,0,0,0.48259,0.06219,0.45982,0.48301,0.63373,0.5536,0.5766,0.31771,1.89196,1.05477,1.01898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31771,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,3698.97,2.03698,1.27501,1.06959,0,0,0,0,0,0,0.15331,0.00318,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87388,0.36289,0,0,0.48261,0.06214,0.45946,0.48302,0.62321,0.56776,0.58218,0.31569,1.89431,1.0597,1.02133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31569,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,3804.24,2.02607,1.26079,1.06871,0,0,0,0,0,0,0.15011,0.00317,0.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96248,0.3676,0,0,0.48262,0.06218,0.45956,0.48302,0.62379,0.56906,0.5858,0.32411,1.8552,1.02848,1.00955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32411,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,3908.91,2.02168,1.26592,1.06824,0,0,0,0,0,0,0.15171,0.00314,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94906,0.37315,0,0,0.48268,0.06217,0.46053,0.48307,0.61855,0.57148,0.58842,0.32282,1.86518,1.02867,1.01187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32282,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,4012.36,2.01589,1.2568,1.06654,0,0,0,0,0,0,0.1475,0.00314,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94407,0.38274,0,0,0.48263,0.06217,0.45967,0.48293,0.62492,0.58115,0.59426,0.32944,1.85434,1.01869,1.00848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32944,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,4116.53,2.01432,1.25506,1.06434,0,0,0,0,0,0,0.14874,0.0031,0.00022,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99484,0.37148,0,0,0.48267,0.06216,0.46022,0.48307,0.63324,0.57651,0.58902,0.32097,1.8736,1.02758,1.01264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32097,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,4219.43,2.02303,1.25527,1.05816,0,0,0,0,0,0,0.14777,0.00308,0.00018,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93667,0.37346,0,0,0.48272,0.06218,0.46007,0.48313,0.64319,0.58321,0.59864,0.33233,1.84289,1.00506,1.00419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33233,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,4325.07,2.02601,1.26221,1.06976,0,0,0,0,0,0,0.14789,0.00306,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93749,0.38795,0,0,0.48254,0.06215,0.46084,0.48293,0.65282,0.57299,0.59856,0.33613,1.82069,1.01002,1.00129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33613,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,4431.05,2.01625,1.25749,1.06473,0,0,0,0,0,0,0.14937,0.00307,0.00026,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92315,0.37907,0,0,0.48269,0.06218,0.46062,0.48307,0.63901,0.57727,0.59162,0.32861,1.84519,1.01475,1.00605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32861,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,4537.6,2.01118,1.25131,1.06298,0,0,0,0,0,0,0.14834,0.00307,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97702,0.38819,0,0,0.48261,0.06218,0.45959,0.48292,0.6493,0.58898,0.60755,0.33713,1.8113,0.99458,0.99905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33713,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,4647.25,1.99803,1.23901,1.05784,0,0,0,0,0,0,0.14931,0.00304,0.00026,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93918,0.38621,0,0,0.48265,0.06216,0.46001,0.48305,0.67712,0.58403,0.612,0.34471,1.78954,0.98889,0.99336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34471,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,4756.2,2.01469,1.24503,1.0619,0,0,0,0,0,0,0.14962,0.003,0.00017,7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00667,0.39159,0,0,0.48262,0.06215,0.46055,0.48302,0.6687,0.58792,0.61218,0.34746,1.78469,0.98495,0.99234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34746,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,4864.01,1.98881,1.23215,1.06052,0,0,0,0,0,0,0.14829,0.00299,0.00023,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21732,0.42111,0,0,0.48262,0.06217,0.46,0.48301,0.665,0.59278,0.61679,0.34916,1.76669,0.97015,0.98776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34916,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,4972.39,2.00644,1.2466,1.05807,0,0,0,0,0,0,0.14735,0.00296,0.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13228,0.42368,0,0,0.48264,0.0622,0.45984,0.48304,0.64581,0.58536,0.60305,0.33988,1.79117,0.98057,0.9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33988,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
