epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,5995.46,2.14063,1.39206,1.11424,0,0,0,0,0,0,0.2194,0.00495,0.00036,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80378,0.28062,0,0,0.4947,0.06244,0.49073,0.49457,0.52828,0.49127,0.48526,0.22971,2.12576,1.31246,1.10145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22971,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,6535.48,2.14668,1.38697,1.10979,0,0,0,0,0,0,0.21965,0.00479,0.00029,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80596,0.28049,0,0,0.49461,0.06248,0.49116,0.49449,0.5493,0.47512,0.47771,0.22563,2.15992,1.31279,1.10764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22563,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,7082.84,2.14249,1.38136,1.10663,0,0,0,0,0,0,0.21923,0.00462,0.00035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76956,0.27539,0,0,0.49454,0.06242,0.49113,0.49443,0.56845,0.45537,0.4627,0.23595,2.16584,1.31569,1.10088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23595,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,7626.62,2.13901,1.39578,1.10857,0,0,0,0,0,0,0.21333,0.00448,0.00029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79905,0.28488,0,0,0.49468,0.06238,0.49106,0.49456,0.52071,0.47751,0.47214,0.22868,2.17971,1.31062,1.10616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22868,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,8160.09,2.12319,1.36265,1.0977,0,0,0,0,0,0,0.21696,0.0044,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84691,0.30631,0,0,0.49456,0.06251,0.4913,0.49443,0.51304,0.47471,0.47462,0.23849,2.11996,1.27578,1.09355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23849,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,8692.51,2.11957,1.34998,1.09833,0,0,0,0,0,0,0.21819,0.00429,0.00021,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82151,0.2937,0,0,0.49451,0.06247,0.49102,0.49438,0.58731,0.47489,0.4891,0.24395,2.10064,1.24222,1.08179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24395,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,9236.25,2.08993,1.34115,1.09536,0,0,0,0,0,0,0.21283,0.00417,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81017,0.29067,0,0,0.49465,0.06248,0.492,0.49451,0.4848,0.38833,0.38831,0.19426,2.37926,1.37859,1.15416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19426,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,9776.14,2.11589,1.34049,1.0938,0,0,0,0,0,0,0.21464,0.00414,0.0002,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93379,0.32868,0,0,0.49458,0.06248,0.49165,0.49448,0.55205,0.49595,0.48906,0.25298,2.09405,1.27259,1.08329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25298,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,10311.9,2.10721,1.34569,1.09449,0,0,0,0,0,0,0.21296,0.00406,0.00031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8573,0.30466,0,0,0.49455,0.06243,0.49067,0.49441,0.56751,0.46984,0.47547,0.23414,2.16365,1.25852,1.09183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23414,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,10856.8,2.0977,1.33611,1.08622,0,0,0,0,0,0,0.21365,0.00402,0.00025,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92879,0.30415,0,0,0.49456,0.06242,0.49117,0.49445,0.53111,0.46112,0.46194,0.23494,2.23259,1.29454,1.10562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23494,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
