epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,21649.8,1.36527,0.66279,0.91669,0.88477,0.87769,0.89627,0.54998,1.32943,0.60119,0.90276,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,21795,1.37683,0.66261,0.91149,0.88675,0.87796,0.89653,0.55054,1.328,0.60036,0.90239,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,21944.5,1.36433,0.65964,0.91389,0.88678,0.87706,0.89629,0.55091,1.32635,0.59923,0.902,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,22097.9,1.35893,0.65357,0.913,0.88647,0.8767,0.89606,0.55138,1.32525,0.59819,0.90176,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,22252.5,1.36509,0.6566,0.90894,0.88548,0.87576,0.89563,0.55134,1.32391,0.59768,0.90132,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,22401.6,1.35272,0.65049,0.90985,0.88486,0.87646,0.89618,0.55188,1.32242,0.59701,0.90102,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,22548.5,1.35875,0.65115,0.91261,0.88553,0.87653,0.89615,0.55262,1.32112,0.59621,0.9007,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,22696.8,1.35285,0.64707,0.90715,0.88451,0.8768,0.89602,0.55272,1.32031,0.5955,0.90043,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,22847.2,1.3563,0.64474,0.90757,0.88661,0.87737,0.89723,0.5536,1.31914,0.59452,0.90025,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,22997.1,1.35898,0.65014,0.90869,0.88629,0.87803,0.89763,0.55394,1.31821,0.59381,0.89993,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,23145.7,1.34787,0.64641,0.90987,0.88663,0.87919,0.89778,0.55449,1.31758,0.59293,0.89978,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,23291,1.34532,0.64245,0.90879,0.8875,0.87939,0.89795,0.55481,1.31701,0.59246,0.89941,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,23434.6,1.34667,0.64528,0.90678,0.88712,0.8793,0.89823,0.55515,1.31617,0.59159,0.89919,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,23578.5,1.33788,0.63739,0.90511,0.88767,0.87967,0.89864,0.55618,1.31562,0.59097,0.89901,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,23726.1,1.33409,0.64053,0.90272,0.88806,0.88018,0.89892,0.5563,1.31427,0.59039,0.89865,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,23871,1.34163,0.64845,0.90713,0.88827,0.87987,0.89917,0.5571,1.31288,0.58999,0.89833,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,24019.7,1.33098,0.6348,0.90224,0.88876,0.88033,0.89924,0.55723,1.31169,0.58899,0.89807,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,24167.8,1.33433,0.63501,0.90734,0.88992,0.88091,0.9006,0.55842,1.31005,0.5886,0.8977,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,24312.4,1.33536,0.63732,0.90325,0.89034,0.88155,0.90107,0.55921,1.30835,0.58796,0.89743,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,24454.1,1.32151,0.62915,0.90265,0.88996,0.88121,0.90087,0.5595,1.3066,0.58703,0.89704,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,24602.6,1.32263,0.63232,0.90302,0.89009,0.88113,0.90066,0.56011,1.30549,0.58638,0.89682,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,24752.5,1.32088,0.62921,0.90201,0.89032,0.88239,0.90115,0.56032,1.30469,0.58595,0.89662,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,24898.8,1.3287,0.63579,0.90104,0.89168,0.88299,0.90227,0.56061,1.30369,0.58555,0.89637,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,25051.2,1.32219,0.63518,0.90011,0.89148,0.88374,0.90282,0.5612,1.30252,0.5847,0.89612,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,25201.5,1.3194,0.63225,0.89909,0.8914,0.88398,0.90326,0.56174,1.3013,0.58404,0.89583,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,25345.7,1.30796,0.62486,0.89665,0.89082,0.88408,0.90269,0.56225,1.30004,0.58323,0.89558,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,25491,1.318,0.63238,0.89974,0.89126,0.88454,0.9033,0.5634,1.29867,0.58246,0.89518,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,25638.7,1.30463,0.62462,0.89951,0.8908,0.88503,0.90349,0.56376,1.29772,0.58154,0.895,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,25785.5,1.30629,0.62323,0.89374,0.89007,0.88488,0.90365,0.56445,1.29727,0.58154,0.89473,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,25930.4,1.30971,0.62313,0.89394,0.89031,0.88428,0.90287,0.56453,1.29601,0.5807,0.89447,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,26081.4,1.30688,0.6179,0.89632,0.89044,0.88371,0.90292,0.56515,1.29487,0.58006,0.89418,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,26229.5,1.2952,0.6178,0.89124,0.89103,0.88385,0.90345,0.56507,1.29422,0.57902,0.89389,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
