epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
125,11789.4,1.37197,0.66625,0.89956,0.89255,0.86739,0.89194,0.55077,1.26417,0.59198,0.87646,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464
126,11865.4,1.37548,0.67127,0.89927,0.89491,0.86497,0.89156,0.55089,1.2629,0.59132,0.87615,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551
127,11940.5,1.3643,0.65821,0.89997,0.89408,0.86598,0.89171,0.55197,1.26179,0.59039,0.87572,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631
128,12017.6,1.36977,0.66339,0.89898,0.89588,0.86615,0.89254,0.55236,1.26022,0.5897,0.87542,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705
129,12093.8,1.36733,0.66057,0.89829,0.89488,0.86584,0.89159,0.55276,1.25865,0.5894,0.87516,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,12169.4,1.36956,0.66204,0.89794,0.89585,0.86797,0.89361,0.55307,1.25757,0.58897,0.8749,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,12245.7,1.35676,0.66076,0.89739,0.89639,0.86798,0.89403,0.55379,1.25692,0.58837,0.87476,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,12321.9,1.35701,0.65683,0.89836,0.89527,0.86876,0.89398,0.554,1.25568,0.58774,0.87447,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,12399,1.35939,0.6567,0.89772,0.89445,0.86853,0.8939,0.5544,1.25457,0.58702,0.87422,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,12475.7,1.36102,0.65395,0.8961,0.89421,0.87017,0.89413,0.55454,1.25301,0.58665,0.87396,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,12551.5,1.35513,0.65357,0.8953,0.89489,0.87007,0.89477,0.55503,1.25167,0.58598,0.87362,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,12626,1.3507,0.65219,0.89605,0.89398,0.87069,0.89471,0.55545,1.2498,0.58545,0.87338,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,12699.5,1.35427,0.656,0.89867,0.89505,0.87109,0.89566,0.55638,1.24847,0.58454,0.873,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,12773.6,1.35651,0.65481,0.896,0.89584,0.87107,0.8961,0.55677,1.24728,0.58415,0.87242,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,12849.9,1.3466,0.64936,0.89276,0.89665,0.8712,0.89646,0.5575,1.24623,0.58356,0.8722,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,12929,1.34157,0.64932,0.89318,0.89739,0.87213,0.89618,0.55799,1.24521,0.58302,0.872,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,13007.5,1.35411,0.6526,0.89387,0.89824,0.8722,0.89683,0.55855,1.24385,0.58228,0.87175,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,13082.9,1.35303,0.65406,0.88977,0.89917,0.87222,0.89659,0.5591,1.24256,0.58171,0.87154,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,13157.6,1.35324,0.65287,0.89293,0.89942,0.87264,0.89681,0.55975,1.24166,0.58128,0.87125,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,13232.2,1.34057,0.64392,0.88846,0.89969,0.8731,0.89673,0.55992,1.24024,0.58065,0.87096,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,13308.5,1.34123,0.64294,0.88961,0.89874,0.87415,0.89713,0.56028,1.23906,0.57955,0.87076,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,13385.8,1.34289,0.65034,0.89204,0.89744,0.87484,0.89764,0.561,1.23745,0.57914,0.87042,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,13461.3,1.33601,0.64553,0.89356,0.89751,0.87517,0.89754,0.56092,1.23707,0.57856,0.87019,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,13537,1.33879,0.6459,0.89183,0.8981,0.87516,0.89854,0.56139,1.23566,0.57818,0.86994,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,13611.6,1.34364,0.6505,0.89492,0.89757,0.87558,0.89874,0.56188,1.23406,0.57755,0.86972,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,13686.7,1.33493,0.64647,0.89342,0.8984,0.87765,0.89939,0.56187,1.23303,0.57713,0.86945,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,13762.8,1.33669,0.65219,0.8913,0.8997,0.87763,0.89998,0.56243,1.23216,0.57643,0.86915,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,13838.5,1.33522,0.64293,0.8928,0.90066,0.87721,0.90023,0.56351,1.23077,0.5756,0.86881,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,13915.2,1.33668,0.64463,0.88983,0.9012,0.87784,0.90043,0.564,1.22941,0.57575,0.86848,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,13990.3,1.32052,0.64134,0.88865,0.90005,0.87781,0.90014,0.56479,1.22814,0.57496,0.86821,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,14066.6,1.3168,0.63853,0.88862,0.90087,0.87838,0.90044,0.56513,1.22654,0.57432,0.86796,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,14142.1,1.32581,0.63999,0.88777,0.90172,0.87827,0.90056,0.56625,1.22545,0.57382,0.86757,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,14218.5,1.32239,0.63866,0.88894,0.9036,0.87787,0.90202,0.56665,1.22396,0.5728,0.86738,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,14297.8,1.31835,0.6378,0.88749,0.90002,0.87914,0.90088,0.56722,1.22248,0.57213,0.86706,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,14375.5,1.32158,0.63944,0.88742,0.90187,0.8791,0.90123,0.56745,1.22188,0.57123,0.86683,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,14450.2,1.32706,0.6384,0.8898,0.90317,0.87935,0.90154,0.56792,1.22029,0.57041,0.86659,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,14527.2,1.31811,0.63678,0.8882,0.90354,0.881,0.90291,0.56856,1.21876,0.56976,0.8663,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,14604.3,1.32456,0.63804,0.88702,0.90255,0.88047,0.90254,0.5688,1.21786,0.56943,0.86602,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,14680.5,1.30978,0.63206,0.88667,0.90313,0.88109,0.90358,0.57003,1.21673,0.56854,0.86573,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,14755.4,1.31206,0.63365,0.8863,0.90476,0.8815,0.90378,0.57003,1.21608,0.56789,0.86555,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,14831.4,1.30956,0.63184,0.88709,0.90282,0.88274,0.90378,0.57039,1.2155,0.56738,0.86539,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,14909.4,1.30746,0.63496,0.88493,0.90286,0.8822,0.90377,0.57083,1.21467,0.56729,0.8653,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,14986.9,1.30971,0.63269,0.88433,0.90309,0.88223,0.90402,0.57111,1.21392,0.5667,0.86505,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,15064.4,1.32004,0.6348,0.88524,0.90453,0.88138,0.90412,0.57165,1.21285,0.56618,0.86484,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,15138.9,1.30918,0.63263,0.88614,0.90361,0.88163,0.9043,0.57159,1.212,0.56541,0.86456,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,15215.2,1.29917,0.62482,0.88227,0.90407,0.88123,0.90447,0.57193,1.21096,0.56443,0.86431,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,15292,1.31238,0.62951,0.88579,0.90508,0.88232,0.90502,0.57266,1.20986,0.56396,0.86401,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,15368.7,1.30839,0.62965,0.88544,0.90512,0.8823,0.90498,0.57271,1.20884,0.56316,0.86386,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,15444.1,1.31006,0.6294,0.88321,0.90549,0.88367,0.9056,0.57355,1.20759,0.56257,0.86359,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,15521.1,1.30396,0.62883,0.88552,0.90552,0.88365,0.90565,0.57388,1.20685,0.56226,0.86353,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,15596.6,1.29734,0.62409,0.88346,0.90592,0.88353,0.90619,0.57431,1.20514,0.56133,0.86319,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,15669.9,1.30247,0.62381,0.88645,0.90658,0.88317,0.90603,0.57508,1.20308,0.56054,0.86283,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,15744.4,1.3049,0.62888,0.88577,0.90626,0.88377,0.90665,0.5761,1.20105,0.55928,0.86238,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,15819.7,1.30764,0.62929,0.88324,0.9067,0.88273,0.90653,0.57648,1.19977,0.55828,0.86215,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,15894.2,1.29531,0.62525,0.88091,0.90688,0.88268,0.90641,0.57638,1.19868,0.55777,0.86204,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,15968.7,1.29201,0.62285,0.88282,0.9079,0.88336,0.90694,0.57647,1.19739,0.55726,0.86174,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,16041.9,1.30441,0.62504,0.88455,0.90814,0.88363,0.90706,0.57671,1.19634,0.55671,0.86159,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,16114.6,1.30255,0.62493,0.88188,0.90803,0.8836,0.90705,0.57759,1.19539,0.55613,0.86136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,16189.9,1.29588,0.62065,0.88311,0.90772,0.88351,0.90667,0.57812,1.19405,0.55546,0.8612,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,16264.6,1.29368,0.62038,0.88033,0.90899,0.88385,0.90724,0.57839,1.19272,0.5548,0.86092,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,16339.9,1.29169,0.62137,0.88226,0.90819,0.88367,0.90707,0.57866,1.19146,0.55445,0.86068,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,16415.9,1.27927,0.61883,0.8782,0.9091,0.88426,0.90756,0.57922,1.18989,0.55368,0.8605,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,16491,1.28238,0.61825,0.88103,0.90946,0.88444,0.90742,0.57961,1.18864,0.55314,0.8604,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,16564.9,1.2887,0.62289,0.88177,0.91047,0.885,0.9082,0.58019,1.18646,0.55218,0.8601,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,16642.4,1.28428,0.61376,0.87952,0.90968,0.88617,0.90824,0.58125,1.18464,0.55157,0.85994,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,16716.9,1.28524,0.61781,0.88245,0.91021,0.88679,0.90893,0.5818,1.18325,0.55069,0.85975,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,16789.7,1.28381,0.61849,0.88185,0.91062,0.88705,0.90917,0.58258,1.18233,0.5501,0.85967,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,16864.2,1.27927,0.61731,0.87628,0.91083,0.88649,0.90943,0.58319,1.18068,0.54924,0.85937,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,16941.8,1.27853,0.61609,0.87802,0.91085,0.88685,0.91,0.58363,1.1791,0.54895,0.85912,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,17016.7,1.2738,0.61479,0.87898,0.91063,0.88733,0.91044,0.58413,1.17809,0.54812,0.85892,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,17092.4,1.27995,0.61681,0.87934,0.91018,0.88736,0.91024,0.58466,1.17684,0.5474,0.85872,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,17168,1.27801,0.61373,0.87716,0.91088,0.88856,0.91096,0.58531,1.17532,0.54678,0.85849,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,17244.8,1.27966,0.61581,0.87655,0.91132,0.88975,0.91227,0.58547,1.17426,0.54612,0.85825,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,17319.3,1.27836,0.61071,0.87929,0.91122,0.88864,0.91145,0.58569,1.17275,0.54539,0.85799,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,17393.1,1.27802,0.61492,0.88052,0.91069,0.88836,0.9107,0.58604,1.17092,0.54475,0.85781,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,17467.9,1.26959,0.61152,0.87864,0.91157,0.8888,0.91171,0.58648,1.17001,0.54393,0.85773,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,17543.2,1.27203,0.61127,0.87838,0.91139,0.88945,0.91152,0.58734,1.16848,0.54299,0.85749,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,17617.9,1.27223,0.61314,0.8773,0.91135,0.88966,0.91158,0.587,1.16754,0.54275,0.85734,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,17692.3,1.27006,0.61414,0.87687,0.91154,0.88951,0.91154,0.58801,1.16598,0.54256,0.85712,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,17769.2,1.26863,0.61218,0.87734,0.91268,0.89023,0.91214,0.58795,1.16484,0.54214,0.85698,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,17845.1,1.26293,0.60817,0.87496,0.91247,0.88986,0.91202,0.58854,1.16316,0.54163,0.85685,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,17921.4,1.27002,0.6093,0.87868,0.91336,0.89046,0.91279,0.58908,1.16206,0.54093,0.85675,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,17996.8,1.26663,0.61052,0.87453,0.9154,0.89077,0.91376,0.58968,1.16131,0.54025,0.8566,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,18069.8,1.26377,0.60843,0.87617,0.91485,0.89147,0.91352,0.58948,1.15967,0.53972,0.85639,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,18144.1,1.2649,0.60737,0.87661,0.915,0.89213,0.91367,0.58986,1.15856,0.53933,0.8562,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,18219,1.26135,0.60692,0.87365,0.91582,0.89312,0.91444,0.59045,1.15712,0.53869,0.85577,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,18292.5,1.25818,0.6012,0.87487,0.9154,0.89377,0.91432,0.59065,1.15608,0.53819,0.8556,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,18366.4,1.25962,0.60338,0.87939,0.91679,0.89452,0.91528,0.59159,1.1549,0.53771,0.85539,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,18440.5,1.2567,0.60353,0.87433,0.91727,0.89434,0.91546,0.59186,1.15393,0.53693,0.85519,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,18514.4,1.25709,0.60638,0.87538,0.91754,0.89463,0.91579,0.59212,1.15283,0.5362,0.85497,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,18589.7,1.25117,0.60278,0.87192,0.91734,0.89471,0.91578,0.59237,1.15201,0.53593,0.85485,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,18664,1.25064,0.60299,0.87495,0.91714,0.89456,0.91585,0.59247,1.15075,0.53546,0.85464,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,18737.8,1.252,0.59802,0.87281,0.91826,0.89484,0.91645,0.59324,1.14895,0.53442,0.85438,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,18812.6,1.24717,0.59917,0.87363,0.91811,0.89553,0.91691,0.59375,1.14774,0.53392,0.85417,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,18887.1,1.24562,0.59665,0.87391,0.91868,0.89542,0.91698,0.59421,1.14688,0.53314,0.85407,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,18962.9,1.25263,0.5988,0.8729,0.91872,0.89581,0.91689,0.5945,1.1454,0.53261,0.85378,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,19039.4,1.24688,0.5987,0.875,0.91901,0.89564,0.91689,0.59519,1.14443,0.53225,0.85356,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,19115.6,1.2482,0.59991,0.87376,0.91898,0.89535,0.91658,0.59493,1.14408,0.53156,0.85352,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,19189.3,1.24939,0.59769,0.8738,0.91959,0.8952,0.91655,0.59566,1.1431,0.53093,0.8533,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,19268.6,1.23883,0.59372,0.87237,0.91997,0.89461,0.91611,0.59559,1.14238,0.53048,0.85322,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,19346.3,1.24647,0.59897,0.87179,0.92011,0.8947,0.91656,0.59595,1.14151,0.52973,0.85313,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,19419.4,1.23906,0.5952,0.87329,0.91995,0.8949,0.91658,0.59628,1.14045,0.529,0.85298,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,19499,1.24536,0.59751,0.87336,0.92032,0.8943,0.91608,0.5964,1.13976,0.52872,0.85289,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,19576.8,1.23311,0.5878,0.87102,0.92092,0.89486,0.91678,0.59637,1.13912,0.52826,0.85274,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,19653.2,1.24376,0.59686,0.87073,0.91969,0.89421,0.91593,0.59641,1.13875,0.52798,0.85265,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,19730.5,1.24245,0.59694,0.87256,0.9199,0.8948,0.91623,0.59716,1.13763,0.52752,0.85252,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,19808,1.23756,0.59173,0.87043,0.92076,0.89508,0.91733,0.59768,1.13745,0.5271,0.85244,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,19886.4,1.23244,0.59077,0.87168,0.92129,0.89452,0.91724,0.59736,1.13683,0.52636,0.85231,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,19960.2,1.23713,0.59365,0.86914,0.9215,0.89331,0.91654,0.59767,1.13557,0.52528,0.85211,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,20034.4,1.23171,0.58698,0.87023,0.92263,0.8932,0.91691,0.59799,1.13512,0.52493,0.85197,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,20107.1,1.23141,0.58731,0.8698,0.9233,0.89316,0.91663,0.59823,1.13393,0.52444,0.85186,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,20181.2,1.22996,0.59358,0.86804,0.92373,0.89323,0.91694,0.59834,1.13278,0.52398,0.85164,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,20255.3,1.24043,0.5933,0.87174,0.92332,0.89363,0.91689,0.59924,1.13117,0.52347,0.85135,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,20329.2,1.22731,0.58681,0.86823,0.92343,0.8934,0.9171,0.59958,1.13029,0.52262,0.85122,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,20405.4,1.22826,0.5888,0.86615,0.92308,0.89268,0.91683,0.59926,1.12912,0.52226,0.85103,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,20478.7,1.23422,0.59191,0.86866,0.92302,0.8936,0.91748,0.60002,1.12776,0.52205,0.85092,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,20552,1.23123,0.58981,0.87063,0.92342,0.89413,0.91791,0.60013,1.12701,0.52149,0.8508,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,20625,1.2405,0.59433,0.86758,0.92334,0.89443,0.91744,0.59962,1.12656,0.52152,0.85069,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,20699.1,1.23185,0.59364,0.87134,0.92339,0.89488,0.91742,0.60023,1.12553,0.52096,0.85054,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,20773.9,1.23109,0.58821,0.8696,0.92351,0.89551,0.91826,0.60109,1.1243,0.52077,0.85045,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,20849.7,1.21732,0.58083,0.86559,0.9241,0.89482,0.918,0.60066,1.1231,0.52022,0.85025,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,20940.3,1.2238,0.58797,0.86782,0.92358,0.89596,0.91835,0.60148,1.12232,0.5195,0.85014,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,21029,1.21964,0.58111,0.86711,0.92443,0.89621,0.91882,0.60234,1.12083,0.51895,0.85,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,21120,1.21212,0.5795,0.86572,0.92487,0.89648,0.91877,0.60235,1.1202,0.51869,0.8499,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,21212.1,1.21578,0.58285,0.86531,0.92437,0.89666,0.91878,0.60238,1.11967,0.51875,0.84984,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,21299.8,1.21694,0.58143,0.86563,0.92535,0.8973,0.91917,0.60278,1.11932,0.51816,0.84963,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,21388.8,1.21533,0.58219,0.86984,0.92555,0.89754,0.91876,0.60324,1.11799,0.51745,0.84959,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,21479.2,1.21072,0.5788,0.8635,0.92567,0.89708,0.91837,0.60372,1.11685,0.51683,0.84937,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,21568.8,1.21326,0.57823,0.86486,0.92519,0.89773,0.91858,0.60399,1.11567,0.51621,0.84926,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,21649.5,1.21589,0.58123,0.86753,0.92563,0.89744,0.91845,0.60431,1.1151,0.51551,0.84898,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,21742.8,1.2222,0.58756,0.86878,0.92558,0.89806,0.91854,0.60482,1.11415,0.51514,0.84889,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,21829.3,1.21639,0.58133,0.86652,0.92632,0.89833,0.91915,0.60514,1.11355,0.51471,0.84875,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,21919,1.20297,0.58039,0.86286,0.9263,0.89693,0.91874,0.60534,1.11316,0.51417,0.84866,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
