epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
129,31339.4,1.33685,0.63642,0.90047,0.90694,0.88032,0.90693,0.56983,1.29678,0.58944,0.88873,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,31588.9,1.32324,0.63444,0.90044,0.9077,0.88192,0.90823,0.57051,1.29498,0.58867,0.88826,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,31828.1,1.32767,0.63478,0.89897,0.90816,0.88163,0.90878,0.571,1.29406,0.58779,0.88799,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,32063.5,1.32523,0.63499,0.89884,0.90853,0.8829,0.90915,0.57127,1.29288,0.58727,0.88773,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,32316.1,1.31961,0.63073,0.89979,0.90828,0.88179,0.90926,0.57159,1.29153,0.58647,0.8874,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,32552.6,1.31747,0.63128,0.89386,0.90897,0.88316,0.90974,0.57187,1.29013,0.58603,0.88715,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,32799.5,1.31168,0.62747,0.89424,0.90911,0.88333,0.91002,0.57256,1.28897,0.58505,0.88639,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,33048.3,1.31504,0.63194,0.89746,0.91004,0.88323,0.91044,0.5731,1.28751,0.58406,0.88628,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,33280.9,1.31844,0.6281,0.89465,0.9104,0.88333,0.91069,0.57369,1.28615,0.58325,0.88607,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,33522.9,1.32229,0.63129,0.89793,0.91088,0.88376,0.91107,0.57453,1.28473,0.58231,0.88581,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,33768.9,1.3056,0.62449,0.89337,0.91139,0.88493,0.91124,0.57515,1.28333,0.58166,0.88563,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,34004.4,1.30482,0.61958,0.89593,0.91163,0.88506,0.91159,0.57515,1.2818,0.58115,0.88546,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,34246,1.30611,0.62244,0.89295,0.91286,0.88515,0.91183,0.57549,1.28081,0.58008,0.88521,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,34489.4,1.31298,0.62568,0.89405,0.91321,0.88512,0.91203,0.57599,1.28004,0.57966,0.885,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,34727.8,1.30673,0.62144,0.8969,0.91351,0.88598,0.91302,0.57619,1.27894,0.57885,0.88475,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,34965.4,1.31055,0.6266,0.89519,0.91487,0.88491,0.91251,0.57712,1.27814,0.57802,0.88452,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,35207.8,1.29925,0.61937,0.89242,0.91508,0.88564,0.91283,0.57772,1.2768,0.57741,0.8837,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,35444.8,1.29228,0.61973,0.89302,0.91438,0.88625,0.91327,0.57822,1.27611,0.57684,0.88353,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,35681.4,1.30709,0.61726,0.89316,0.91623,0.88592,0.9132,0.5784,1.27519,0.57598,0.88334,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,35928,1.28992,0.6141,0.8922,0.91522,0.8873,0.91349,0.57857,1.27366,0.57566,0.88295,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,36164.8,1.29415,0.61862,0.89249,0.91537,0.8879,0.914,0.57946,1.27205,0.57498,0.88264,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,36403.7,1.29755,0.61876,0.89193,0.91517,0.88814,0.91422,0.58029,1.27043,0.57437,0.88227,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,36645.7,1.29644,0.61911,0.88986,0.91575,0.88871,0.91507,0.58064,1.2687,0.57379,0.88186,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,36887.5,1.2964,0.61785,0.89253,0.91577,0.88879,0.91532,0.58068,1.26743,0.57294,0.88151,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,37127.9,1.28616,0.61422,0.8922,0.91592,0.8886,0.915,0.58162,1.26592,0.57215,0.8813,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,37363.4,1.2929,0.61484,0.89058,0.91532,0.88903,0.91457,0.5818,1.26449,0.5717,0.88102,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,37604.9,1.28696,0.61047,0.8924,0.91585,0.89032,0.91605,0.58291,1.26329,0.57097,0.88081,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,37846,1.28433,0.61171,0.88981,0.91676,0.8899,0.9159,0.58323,1.26172,0.57063,0.88061,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,38084.1,1.27815,0.6086,0.88841,0.91658,0.89066,0.91622,0.58392,1.26062,0.56945,0.8803,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,38324.5,1.27978,0.61112,0.88873,0.91726,0.89039,0.91658,0.58419,1.25919,0.56867,0.87997,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,38567,1.28631,0.61307,0.89348,0.91662,0.89068,0.91648,0.58483,1.25739,0.56772,0.87978,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,38808.8,1.28092,0.61176,0.88836,0.91673,0.89121,0.91642,0.58484,1.2564,0.56733,0.8795,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,39044.4,1.29734,0.61183,0.89,0.9163,0.89117,0.916,0.58499,1.25594,0.56676,0.8793,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,39289.4,1.27723,0.60803,0.8886,0.91752,0.89191,0.91711,0.58625,1.25457,0.56622,0.87895,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,39476.6,1.27593,0.60728,0.88644,0.91831,0.89284,0.91811,0.58625,1.25339,0.56559,0.87874,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,39719.2,1.27694,0.60593,0.88832,0.91887,0.89312,0.91863,0.58744,1.25216,0.565,0.8784,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,39949.4,1.27287,0.60468,0.88739,0.91944,0.89339,0.91882,0.58792,1.25099,0.56431,0.87817,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,40196.1,1.2708,0.60826,0.88765,0.91827,0.89365,0.91913,0.58853,1.24905,0.56365,0.87789,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,40436.1,1.27062,0.60495,0.88775,0.91828,0.894,0.9193,0.58923,1.24722,0.56304,0.87743,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,40663,1.26868,0.60217,0.88542,0.91853,0.89375,0.91937,0.58987,1.24564,0.56229,0.87715,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,40906.8,1.26786,0.60351,0.88325,0.91819,0.89432,0.9195,0.59045,1.24377,0.56169,0.87674,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,41171.8,1.26627,0.60299,0.88507,0.9186,0.89432,0.92039,0.59091,1.24226,0.56095,0.87641,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,41432.4,1.2615,0.59907,0.88372,0.91868,0.89448,0.92083,0.59195,1.24089,0.56016,0.87604,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,41708.1,1.25914,0.59708,0.88598,0.91863,0.89441,0.92085,0.59225,1.23934,0.55963,0.87573,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,41978.1,1.26406,0.6022,0.88241,0.91873,0.89442,0.92072,0.59267,1.23761,0.55877,0.87545,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,42236.2,1.25838,0.60232,0.88397,0.91825,0.89449,0.9206,0.59325,1.23548,0.55825,0.87503,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,42503.8,1.25701,0.59656,0.88397,0.91948,0.89346,0.9206,0.59338,1.23382,0.55746,0.8747,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,42768.7,1.26154,0.601,0.88369,0.91811,0.89539,0.92079,0.59384,1.23211,0.55653,0.87431,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,43027.6,1.26128,0.60008,0.88295,0.91862,0.8952,0.92065,0.59412,1.23033,0.55593,0.87386,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,43300.8,1.25212,0.59411,0.88304,0.91827,0.89571,0.92126,0.59413,1.22939,0.5551,0.87357,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,43496.9,1.24789,0.59109,0.88124,0.91905,0.89574,0.92148,0.59487,1.22763,0.55429,0.87332,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,43761.7,1.2461,0.58966,0.88095,0.9192,0.89564,0.92127,0.59553,1.22609,0.55349,0.873,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,44020.3,1.25031,0.59205,0.87979,0.91876,0.89605,0.92121,0.59569,1.22478,0.55278,0.8727,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,44282.3,1.24051,0.58936,0.87874,0.91979,0.89719,0.92202,0.59658,1.22249,0.55201,0.87246,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,44546.3,1.25268,0.59457,0.88082,0.92059,0.89705,0.92209,0.59707,1.22135,0.55145,0.87213,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,44808.6,1.25391,0.59305,0.88253,0.92135,0.89753,0.92276,0.59678,1.22016,0.55055,0.87181,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,45070.5,1.25764,0.59678,0.88171,0.92207,0.8977,0.92278,0.59692,1.21864,0.54986,0.87158,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,45336.1,1.24037,0.58795,0.88149,0.92265,0.89792,0.923,0.59717,1.21704,0.54886,0.87125,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,45595.9,1.24332,0.58897,0.88333,0.92363,0.89781,0.92311,0.597,1.21548,0.54838,0.87086,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,45840,1.24071,0.59091,0.88283,0.9248,0.89762,0.92317,0.59741,1.21362,0.54776,0.87058,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,46086.1,1.2479,0.58917,0.87922,0.92477,0.89744,0.92265,0.59741,1.21267,0.5471,0.87039,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,46326.4,1.24533,0.58966,0.88197,0.9254,0.89766,0.92279,0.59781,1.21141,0.54663,0.87006,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,46573.4,1.23301,0.58545,0.88143,0.92505,0.8969,0.92248,0.59778,1.21031,0.54547,0.86984,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,46805.4,1.23459,0.59127,0.88045,0.92475,0.89706,0.92288,0.59852,1.20875,0.54451,0.86968,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,47055.9,1.23405,0.58546,0.8792,0.92527,0.89686,0.92288,0.59905,1.20774,0.54384,0.86933,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,47316.2,1.23313,0.58711,0.87713,0.92558,0.89726,0.92304,0.59926,1.2061,0.54349,0.86909,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,47554.5,1.23708,0.58704,0.87886,0.92627,0.89846,0.92321,0.59973,1.20492,0.54299,0.8689,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,47799,1.22746,0.58036,0.87861,0.92611,0.89747,0.92253,0.59986,1.20377,0.54183,0.86872,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,48056.8,1.22868,0.58318,0.87744,0.92612,0.89745,0.92174,0.60005,1.20253,0.54077,0.86851,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,48295.7,1.22712,0.58099,0.87816,0.92772,0.89787,0.92255,0.59997,1.20123,0.54005,0.86835,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,48540.6,1.22781,0.58266,0.87652,0.9274,0.89789,0.92258,0.60065,1.19961,0.5392,0.86806,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,48787.6,1.22796,0.58153,0.87723,0.92655,0.89828,0.92245,0.60108,1.19771,0.53862,0.86786,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,49025.2,1.22607,0.57777,0.87739,0.92662,0.89808,0.92294,0.60188,1.19601,0.53736,0.86767,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,49265.4,1.22327,0.58125,0.87713,0.92667,0.89748,0.9232,0.60247,1.19407,0.53645,0.86735,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,49518.9,1.22201,0.57783,0.87688,0.92632,0.89771,0.92299,0.60254,1.19182,0.53551,0.86707,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,49764.4,1.22271,0.58105,0.87591,0.92645,0.89768,0.92318,0.60308,1.18973,0.53461,0.86673,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,50009.3,1.22443,0.5788,0.87679,0.92696,0.89808,0.92391,0.60437,1.1873,0.53363,0.86647,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,50245.1,1.22034,0.57627,0.87644,0.92735,0.89904,0.92428,0.60456,1.18561,0.53314,0.8663,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,50493.2,1.21743,0.57498,0.87787,0.92683,0.89914,0.92452,0.60527,1.18437,0.53196,0.86611,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,50738.3,1.21189,0.57226,0.87304,0.92633,0.89923,0.92464,0.60566,1.18283,0.53171,0.86597,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,50981.1,1.21827,0.57543,0.87739,0.92646,0.89973,0.92456,0.60562,1.18138,0.53065,0.86575,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,51223.1,1.21023,0.57243,0.87312,0.92615,0.89993,0.92432,0.60602,1.17952,0.52986,0.86537,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,51471.4,1.21334,0.57363,0.87324,0.92645,0.90016,0.92423,0.60609,1.17815,0.52873,0.8651,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,51643,1.21219,0.57388,0.8759,0.92737,0.90053,0.92509,0.6068,1.17642,0.52797,0.86484,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,51876.4,1.21363,0.57415,0.8724,0.9267,0.90005,0.92423,0.60701,1.17508,0.52707,0.86461,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,52123.6,1.21193,0.57674,0.87576,0.92681,0.90048,0.92425,0.60722,1.17293,0.52654,0.86427,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,52373.4,1.21081,0.5755,0.87591,0.92665,0.90022,0.92468,0.60746,1.17205,0.52571,0.86401,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,52614.3,1.20903,0.57286,0.87381,0.92727,0.90076,0.92512,0.60787,1.17015,0.52494,0.86368,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,52856.9,1.20924,0.57654,0.87624,0.92725,0.90081,0.92513,0.60829,1.16887,0.5245,0.86343,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,53106.1,1.1966,0.57057,0.87149,0.9266,0.90022,0.92418,0.60896,1.16824,0.52392,0.86323,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,53353.8,1.19895,0.56887,0.87206,0.92678,0.90012,0.92492,0.60939,1.16636,0.52299,0.86307,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,53597.2,1.20341,0.57026,0.87416,0.92721,0.90064,0.9251,0.60975,1.16557,0.52228,0.86284,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,53844.5,1.20414,0.56846,0.87322,0.92729,0.9009,0.92528,0.61001,1.16443,0.52165,0.86261,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,54087.7,1.20042,0.5687,0.87159,0.92721,0.90071,0.92507,0.61031,1.16305,0.5209,0.86245,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,54331.7,1.20069,0.56945,0.87082,0.92764,0.90095,0.92518,0.61089,1.16157,0.52017,0.86226,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,54579.7,1.19239,0.56141,0.87046,0.92821,0.90126,0.92544,0.612,1.15967,0.5192,0.86199,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,54822.7,1.19798,0.56402,0.87436,0.92793,0.90176,0.92574,0.61236,1.15801,0.51864,0.86181,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,55063.9,1.19965,0.56971,0.87401,0.92888,0.90232,0.92607,0.61262,1.1559,0.51793,0.86159,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,55305.3,1.1896,0.56396,0.86931,0.92852,0.90221,0.92619,0.61281,1.15419,0.51713,0.86133,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,55548.7,1.19071,0.56323,0.8679,0.92844,0.90263,0.92624,0.61323,1.15281,0.51645,0.86116,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,55748.7,1.18961,0.55974,0.87078,0.92871,0.90301,0.9265,0.6134,1.15136,0.5159,0.86089,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,55971.4,1.19055,0.56146,0.86963,0.92843,0.90402,0.92707,0.61448,1.14942,0.51505,0.86055,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,56218.4,1.18677,0.56077,0.86861,0.9295,0.90421,0.92762,0.6155,1.14811,0.51391,0.86041,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,56452.6,1.18871,0.56108,0.86897,0.93,0.90402,0.92738,0.61586,1.14634,0.51336,0.86017,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,56694.2,1.18457,0.56409,0.86762,0.92991,0.90409,0.92736,0.61616,1.14457,0.5129,0.85997,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,56943.4,1.18546,0.56049,0.86956,0.93082,0.90462,0.92804,0.6166,1.14323,0.51255,0.85979,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,57181.2,1.18499,0.55836,0.8666,0.93169,0.9057,0.92823,0.61675,1.14224,0.51181,0.8596,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,57414.8,1.17728,0.5586,0.86872,0.93173,0.90535,0.92851,0.61719,1.14108,0.51134,0.85948,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,57662.3,1.18394,0.56214,0.86727,0.93237,0.90646,0.92917,0.61753,1.1401,0.51089,0.85926,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,57904,1.1834,0.56018,0.86946,0.9316,0.90653,0.92905,0.61782,1.13886,0.51021,0.85912,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,58141.3,1.18487,0.55967,0.86602,0.93213,0.90722,0.92956,0.6181,1.13697,0.50943,0.85882,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,58390.8,1.18855,0.56265,0.86572,0.93165,0.9079,0.92987,0.61873,1.13601,0.50889,0.8586,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,58629.7,1.1781,0.55471,0.86859,0.93191,0.90768,0.9296,0.61887,1.13523,0.50842,0.85842,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,58864.5,1.17735,0.55115,0.86402,0.93313,0.90761,0.93012,0.6193,1.13361,0.50749,0.85829,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,59110.9,1.1793,0.55588,0.86697,0.93172,0.90767,0.9299,0.61874,1.13277,0.50699,0.85813,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,59353.5,1.17247,0.55483,0.86411,0.93069,0.9074,0.92926,0.61908,1.132,0.50675,0.85794,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,59586.6,1.17483,0.55554,0.86547,0.93158,0.90751,0.93018,0.62007,1.13111,0.50587,0.85784,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,59827.6,1.17703,0.55556,0.87036,0.93132,0.90806,0.9306,0.62053,1.13026,0.50544,0.85763,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,60020.7,1.17756,0.55613,0.86842,0.93175,0.90711,0.93047,0.62051,1.12937,0.50511,0.85745,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,60251.9,1.17285,0.55122,0.86777,0.93148,0.90711,0.93082,0.62182,1.12829,0.50467,0.85717,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,60502.9,1.17199,0.55287,0.86595,0.93213,0.90787,0.93171,0.62263,1.12723,0.50416,0.85705,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,60748.8,1.17431,0.55672,0.86654,0.93243,0.90823,0.93187,0.62278,1.12604,0.50425,0.85689,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,60986.9,1.16629,0.55247,0.86425,0.93315,0.90792,0.93181,0.62264,1.12494,0.50392,0.85664,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,61232,1.16563,0.55058,0.86487,0.93345,0.90792,0.93173,0.62335,1.12379,0.50341,0.8565,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,61476.8,1.17405,0.55295,0.86693,0.93316,0.90825,0.93167,0.62342,1.1227,0.50309,0.85632,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,61715.9,1.16454,0.5487,0.86609,0.93385,0.90897,0.93185,0.62349,1.1216,0.50269,0.85636,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,61961.4,1.16422,0.55028,0.86441,0.93363,0.90858,0.93154,0.62347,1.12073,0.5022,0.85617,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,62205.8,1.16252,0.55169,0.8639,0.93417,0.90843,0.93115,0.62376,1.12006,0.50173,0.85614,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,62450.3,1.16801,0.5479,0.86391,0.93371,0.90823,0.9308,0.6241,1.11898,0.50141,0.85605,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,62697.4,1.16276,0.54666,0.86297,0.93371,0.90883,0.93163,0.62426,1.11813,0.50094,0.85581,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,62935.1,1.1668,0.54599,0.86404,0.93412,0.9089,0.93189,0.62432,1.11768,0.5005,0.85579,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,63192.4,1.15608,0.54254,0.8633,0.93465,0.90846,0.93199,0.62425,1.11667,0.5,0.85567,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
