epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
129,24942.3,1.56461,0.82015,0.94273,0.75847,0.68535,0.71787,0.44809,1.42148,0.7239,0.91105,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,25132.8,1.5615,0.82144,0.93986,0.75884,0.68534,0.71857,0.4489,1.41952,0.72254,0.91045,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,25326.1,1.54908,0.81403,0.93988,0.75787,0.68561,0.71884,0.44917,1.41736,0.72061,0.91001,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,25518.1,1.55936,0.81462,0.94502,0.75855,0.68504,0.71886,0.44982,1.41574,0.71985,0.90957,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,25709,1.5546,0.80773,0.94216,0.76078,0.68586,0.71962,0.45064,1.41404,0.71849,0.90908,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,25906.9,1.54911,0.81138,0.94011,0.7608,0.68662,0.71981,0.45117,1.41191,0.71714,0.90865,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,26103.1,1.55334,0.8065,0.93772,0.76113,0.68766,0.72058,0.45199,1.40939,0.71559,0.90823,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,26300.4,1.54078,0.80117,0.9362,0.76187,0.68874,0.72119,0.45223,1.40722,0.71437,0.90772,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,26497.7,1.53882,0.81006,0.93745,0.76166,0.69034,0.72186,0.45346,1.40548,0.7134,0.90725,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,26697.8,1.54579,0.79732,0.93793,0.76339,0.69072,0.72324,0.45468,1.40326,0.71163,0.90681,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,26899.2,1.53841,0.80043,0.93581,0.76325,0.69143,0.72351,0.45513,1.40092,0.71014,0.90638,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,27097.8,1.53116,0.79723,0.93475,0.76388,0.69196,0.72418,0.45571,1.39822,0.70833,0.90567,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,27292.4,1.54471,0.7974,0.93559,0.76637,0.69381,0.72611,0.45718,1.39627,0.7071,0.90505,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,27488.1,1.54291,0.80308,0.93177,0.76698,0.6938,0.72587,0.4577,1.39445,0.70603,0.90451,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,27681.4,1.53662,0.79358,0.93408,0.76784,0.69421,0.72715,0.45896,1.39206,0.70482,0.90401,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,27873.1,1.52717,0.7878,0.9292,0.76727,0.69584,0.72796,0.45914,1.38997,0.70355,0.90338,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,28066.7,1.5311,0.79219,0.93012,0.76801,0.69652,0.72913,0.46033,1.38736,0.70189,0.90284,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,28257.7,1.52793,0.79387,0.93432,0.76695,0.69719,0.72959,0.46135,1.38466,0.70073,0.90236,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,28449,1.52741,0.79041,0.93575,0.76834,0.69863,0.73029,0.4617,1.38269,0.6989,0.90195,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,28646.1,1.5235,0.78755,0.9321,0.76974,0.69712,0.73121,0.46254,1.38115,0.69783,0.90157,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,28839.1,1.52163,0.78985,0.93287,0.76783,0.69899,0.7321,0.46355,1.37893,0.69646,0.90105,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,29038.7,1.52384,0.78581,0.93268,0.7679,0.69913,0.73196,0.46421,1.37645,0.69498,0.90056,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,29236.5,1.52249,0.78932,0.93046,0.77034,0.69972,0.73344,0.46518,1.37366,0.6934,0.89979,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,29430.9,1.52163,0.78844,0.93388,0.7741,0.69978,0.73406,0.46549,1.37095,0.69227,0.89928,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,29628.5,1.51698,0.78261,0.92849,0.77542,0.70039,0.7344,0.46672,1.36845,0.691,0.89876,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,29828.7,1.51757,0.78005,0.92997,0.77782,0.7001,0.73578,0.46747,1.36576,0.68943,0.8982,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,30009,1.50632,0.77612,0.92733,0.77911,0.70165,0.73637,0.46862,1.36326,0.68887,0.8978,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,30123.4,1.51137,0.78391,0.92719,0.78014,0.70185,0.73709,0.46867,1.36134,0.68744,0.89719,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,30235.4,1.50466,0.78381,0.92757,0.78304,0.70294,0.73808,0.46998,1.3596,0.68611,0.89678,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,30350.4,1.50124,0.77757,0.92834,0.78334,0.70277,0.73873,0.47081,1.35692,0.68453,0.89639,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,30460.5,1.50906,0.78121,0.92645,0.78449,0.70325,0.73931,0.4713,1.35496,0.68365,0.89596,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,30574,1.5047,0.77313,0.92818,0.78455,0.70388,0.73992,0.47218,1.35303,0.68271,0.89533,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,30684.5,1.49666,0.77104,0.92643,0.78555,0.70466,0.74089,0.47292,1.35114,0.68123,0.89492,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,30799.4,1.49894,0.77364,0.92473,0.78704,0.70598,0.74212,0.47348,1.34921,0.67954,0.89441,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,30916.1,1.49116,0.77064,0.92379,0.78886,0.70669,0.74323,0.47446,1.34671,0.67819,0.89395,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,31045.5,1.49541,0.76434,0.92348,0.78859,0.70712,0.74358,0.47487,1.34413,0.67667,0.89346,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,31170.8,1.49395,0.76739,0.92495,0.78897,0.70746,0.74425,0.47572,1.34221,0.67565,0.8931,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,31288.3,1.49618,0.76664,0.92349,0.78948,0.70685,0.74434,0.4765,1.34026,0.67412,0.89269,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,31423.4,1.49055,0.76961,0.92256,0.7876,0.70687,0.74455,0.47675,1.33811,0.67254,0.89232,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,31536.5,1.49514,0.77029,0.91952,0.78812,0.70846,0.74513,0.47756,1.33617,0.67097,0.89197,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,31655.4,1.48732,0.76868,0.92277,0.79058,0.70831,0.74607,0.47815,1.33451,0.67002,0.89166,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,31780.3,1.47342,0.75863,0.918,0.79253,0.70852,0.74699,0.4787,1.33319,0.6686,0.89139,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,31907.7,1.4819,0.76231,0.92124,0.79283,0.70949,0.74766,0.47915,1.332,0.66784,0.89117,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,32023.4,1.48334,0.75384,0.92094,0.79451,0.71075,0.74848,0.48027,1.3294,0.666,0.89073,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,32140.2,1.48325,0.76023,0.91835,0.79219,0.71105,0.74919,0.48103,1.32727,0.66456,0.89026,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,32256.5,1.47946,0.75913,0.92177,0.79473,0.71096,0.74979,0.4821,1.32528,0.66289,0.89008,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,32362.9,1.47802,0.75625,0.91897,0.79503,0.71154,0.75052,0.48274,1.32278,0.66147,0.88957,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,32470.4,1.47132,0.7544,0.92043,0.79377,0.71299,0.75229,0.48348,1.32083,0.66046,0.88916,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,32573.7,1.48202,0.75832,0.91953,0.79734,0.71417,0.75399,0.48477,1.31926,0.65887,0.88887,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,32677.2,1.47353,0.75826,0.91637,0.79725,0.71592,0.75515,0.48569,1.3165,0.65749,0.88833,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,32786.5,1.47095,0.74991,0.91659,0.80073,0.7153,0.75569,0.4863,1.31462,0.65625,0.88803,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,32912.2,1.46202,0.74994,0.91613,0.80167,0.71649,0.75605,0.48724,1.31227,0.65516,0.88748,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,33040.9,1.46879,0.75119,0.91774,0.8033,0.71535,0.75651,0.48746,1.3108,0.65427,0.88719,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,33172.8,1.45936,0.74782,0.9135,0.80431,0.71601,0.75732,0.48852,1.30895,0.65299,0.88686,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,33302.5,1.46412,0.74767,0.91822,0.80593,0.71672,0.75812,0.48874,1.30709,0.652,0.88637,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,33441,1.45577,0.74381,0.91312,0.80499,0.71885,0.7598,0.48955,1.30541,0.65086,0.88602,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,33582.1,1.46954,0.75698,0.91622,0.80435,0.71968,0.76101,0.49066,1.30345,0.64983,0.88568,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,33722.5,1.45545,0.73958,0.91254,0.80409,0.71991,0.76098,0.49108,1.3018,0.64858,0.88526,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,33857.7,1.45441,0.73861,0.91496,0.80678,0.72089,0.76218,0.49131,1.30006,0.6473,0.88485,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,33982.9,1.45499,0.74081,0.91412,0.80919,0.72104,0.76298,0.49207,1.29804,0.64642,0.88448,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,34098.6,1.44959,0.7397,0.90986,0.80917,0.72123,0.76338,0.49284,1.29615,0.64465,0.88402,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,34207,1.45259,0.73922,0.91594,0.81022,0.72222,0.76438,0.49374,1.29494,0.64352,0.8837,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,34321.2,1.45465,0.74424,0.91673,0.81286,0.72346,0.76592,0.49439,1.29203,0.64209,0.88305,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,34432,1.46476,0.74679,0.9131,0.81253,0.72382,0.76691,0.49554,1.29047,0.64059,0.8826,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,34546.7,1.44487,0.73685,0.90848,0.81425,0.72465,0.76747,0.49582,1.28838,0.63954,0.88218,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,34654.5,1.44036,0.73424,0.91057,0.81526,0.72422,0.7682,0.49643,1.28669,0.63781,0.8818,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,34769.7,1.44971,0.74136,0.91231,0.81594,0.72657,0.76959,0.49746,1.28471,0.63682,0.8815,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,34892,1.44349,0.73193,0.91218,0.81536,0.72789,0.77077,0.49779,1.28311,0.63586,0.88126,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,35023.2,1.45036,0.73393,0.91001,0.81487,0.72849,0.77147,0.49845,1.28164,0.63471,0.88103,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,35147.7,1.45365,0.74123,0.91377,0.81428,0.72975,0.77119,0.49899,1.27946,0.63357,0.88072,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,35272.1,1.45012,0.73531,0.9141,0.81511,0.7292,0.77135,0.49922,1.27814,0.63304,0.88033,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,35391.2,1.43491,0.73035,0.91219,0.8152,0.73022,0.77227,0.50028,1.27665,0.63182,0.87991,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,35508.7,1.44012,0.7304,0.91077,0.81719,0.73191,0.77378,0.50132,1.27549,0.63029,0.87955,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,35619.9,1.43774,0.73232,0.91129,0.8187,0.73148,0.77392,0.50176,1.27443,0.62911,0.87934,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,35730.9,1.43421,0.73135,0.90839,0.81802,0.73289,0.77597,0.50265,1.27293,0.62834,0.87896,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,35844,1.42757,0.72755,0.90845,0.82031,0.73275,0.77608,0.50346,1.27081,0.62789,0.87869,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,35960.6,1.43208,0.72901,0.90876,0.81843,0.73281,0.77572,0.50384,1.26976,0.62692,0.8785,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,36079.5,1.42705,0.72424,0.90623,0.82008,0.73287,0.77645,0.50428,1.26825,0.6257,0.87812,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,36197.2,1.43285,0.72522,0.90729,0.82465,0.73201,0.77781,0.50488,1.2664,0.62453,0.87771,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,36308.4,1.43336,0.7275,0.90938,0.82621,0.73209,0.77808,0.50565,1.2651,0.62358,0.87736,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,36417.9,1.4199,0.72019,0.90588,0.82461,0.73364,0.77786,0.50552,1.26369,0.62234,0.87695,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,36531.9,1.42422,0.71921,0.90329,0.82685,0.73436,0.77955,0.50637,1.26211,0.6218,0.87664,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,36645.5,1.4258,0.72298,0.9048,0.8263,0.73428,0.77958,0.50645,1.26073,0.62093,0.87631,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,36760.4,1.4239,0.7216,0.90853,0.82753,0.73477,0.78052,0.50753,1.25908,0.62019,0.87603,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,36876.3,1.41351,0.71363,0.90521,0.82782,0.73511,0.78129,0.50829,1.25741,0.61946,0.87567,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,36996.8,1.41321,0.7123,0.9058,0.82792,0.73536,0.78205,0.50901,1.25602,0.61849,0.87539,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,37125.2,1.41534,0.71779,0.90153,0.83089,0.73536,0.78234,0.50941,1.25508,0.61767,0.87522,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,37252.4,1.41431,0.7151,0.90602,0.83382,0.73686,0.78377,0.5102,1.25401,0.61707,0.87501,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,37371.8,1.41107,0.71411,0.90244,0.83788,0.73707,0.78561,0.51118,1.25259,0.6161,0.87482,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,37489.2,1.40966,0.71248,0.9054,0.83582,0.73901,0.78584,0.51172,1.25076,0.61509,0.87444,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,37604.5,1.40407,0.7111,0.90377,0.83766,0.73814,0.78587,0.51227,1.25008,0.61409,0.87422,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,37716.5,1.40313,0.71212,0.9011,0.83766,0.73871,0.78608,0.51295,1.24839,0.61304,0.87391,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,37824.9,1.40688,0.71115,0.90663,0.84079,0.73803,0.78677,0.51323,1.24627,0.61217,0.87356,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,37938.3,1.40446,0.71298,0.904,0.83845,0.74048,0.78793,0.51416,1.24458,0.61128,0.87329,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,38049.9,1.40452,0.71123,0.90353,0.83888,0.74111,0.78879,0.51446,1.24344,0.6105,0.87298,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,38164.7,1.39665,0.70573,0.90024,0.83706,0.74246,0.78892,0.51509,1.24228,0.60942,0.87263,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,38276.7,1.40443,0.70402,0.90026,0.83939,0.74194,0.7906,0.51576,1.24115,0.6088,0.87251,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,38390.2,1.39685,0.70269,0.90235,0.84158,0.7431,0.79148,0.51593,1.23994,0.60805,0.87233,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,38496,1.40665,0.70618,0.90131,0.84342,0.74333,0.79299,0.5166,1.2383,0.60709,0.87195,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,38611.6,1.39083,0.69964,0.90114,0.84463,0.74381,0.79379,0.51752,1.23621,0.60594,0.87166,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,38730.8,1.39873,0.70695,0.90171,0.84442,0.74436,0.79386,0.51788,1.23499,0.60536,0.87145,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,38848.9,1.39584,0.70452,0.89874,0.84272,0.74469,0.79335,0.51876,1.23393,0.60425,0.87135,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,38968.8,1.39395,0.70098,0.89791,0.84271,0.74573,0.79451,0.51934,1.23246,0.60328,0.87114,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,39091.1,1.38827,0.69992,0.9016,0.84123,0.74554,0.7941,0.51968,1.23109,0.60247,0.87084,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,39210.5,1.39375,0.69875,0.89863,0.84105,0.74634,0.79485,0.52033,1.22998,0.60185,0.87051,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,39334.6,1.3956,0.69992,0.89911,0.84298,0.74692,0.79615,0.52095,1.22774,0.60112,0.87021,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,39458.4,1.38916,0.69838,0.89796,0.84539,0.74741,0.79682,0.52204,1.22643,0.60022,0.87002,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,39575.8,1.3857,0.7005,0.8972,0.84377,0.7493,0.7975,0.52194,1.22482,0.59967,0.86981,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,39694.6,1.39124,0.70118,0.89987,0.8438,0.74851,0.79773,0.52256,1.22326,0.59864,0.86959,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,39810.4,1.38964,0.6976,0.89794,0.8456,0.7492,0.7982,0.52325,1.22181,0.59768,0.86932,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,39928.5,1.38615,0.69805,0.8952,0.84384,0.75054,0.79903,0.52387,1.22019,0.59729,0.86911,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,40041.9,1.3853,0.69489,0.89765,0.84476,0.75147,0.79984,0.52446,1.2193,0.59608,0.86897,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,40161.9,1.38362,0.69735,0.89922,0.84518,0.75316,0.80086,0.52557,1.21795,0.59541,0.86866,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,40288.2,1.39259,0.69911,0.89447,0.84637,0.75326,0.80089,0.52586,1.21625,0.59449,0.86844,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,40412.1,1.38415,0.69474,0.8984,0.84642,0.75366,0.80183,0.52692,1.21493,0.59351,0.86824,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,40535.8,1.38973,0.69122,0.89615,0.84727,0.75385,0.80336,0.52722,1.21344,0.5926,0.86797,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,40660.8,1.37845,0.69041,0.89531,0.84579,0.75585,0.80376,0.52759,1.2124,0.59167,0.8678,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,40788.4,1.37804,0.69211,0.89487,0.84728,0.75662,0.80518,0.52823,1.2117,0.59088,0.86764,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,40921.8,1.37404,0.68915,0.89431,0.84479,0.75852,0.80407,0.52801,1.20994,0.59045,0.86734,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,41052.6,1.36951,0.68603,0.89461,0.84514,0.75933,0.80462,0.52905,1.20874,0.58975,0.86706,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,41184.4,1.36566,0.68533,0.89189,0.84624,0.75674,0.80441,0.52918,1.20822,0.58876,0.86688,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,41306.4,1.36689,0.6856,0.89294,0.84389,0.75829,0.80481,0.52991,1.20745,0.58808,0.86666,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,41434.9,1.36947,0.68588,0.89586,0.84366,0.7595,0.80468,0.53011,1.20623,0.58735,0.86643,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,41560.3,1.36838,0.68705,0.89112,0.84154,0.76148,0.80668,0.53132,1.2054,0.5864,0.86615,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,41682.9,1.36918,0.68713,0.89046,0.84221,0.76163,0.80681,0.53174,1.20337,0.5854,0.86577,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,41799.9,1.3662,0.68254,0.89504,0.84003,0.76234,0.80705,0.53189,1.2019,0.58478,0.86559,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,41922.4,1.37272,0.68574,0.89329,0.84003,0.76419,0.80852,0.53243,1.20063,0.5838,0.86533,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,42065.1,1.36256,0.68386,0.89262,0.84191,0.76416,0.8091,0.53262,1.19917,0.58289,0.86506,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,42194.1,1.36448,0.68305,0.89056,0.84231,0.76604,0.80877,0.53377,1.19804,0.58208,0.8648,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,42331.8,1.35923,0.6763,0.89177,0.84078,0.768,0.80975,0.53386,1.19662,0.58141,0.8647,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,42472.9,1.36762,0.68152,0.89292,0.83966,0.76902,0.81025,0.53499,1.1948,0.5806,0.86442,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,42598.5,1.37091,0.68439,0.89901,0.84259,0.76904,0.8116,0.53519,1.19404,0.57939,0.86416,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
