epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,2930.62,2.36017,1.68212,1.18895,0,0.00657,0.00027,0.00532,0.02244,1.02919,0,0,0,0,0.00016,0,0,0,0,0,0,0,0,0,0.00532,3.99111,3.98579,0,0,2.21612,1.72464,0.47338,0.05208,0.44512,0.47385,0.45833,0.38754,0.37194,0.16942,2.28975,1.48807,1.15511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16942,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
12,3182.28,2.34463,1.6689,1.18717,0,0.00646,0.00029,0.00541,0.02244,1.02856,0,0,0,0,0.00012,0,0,0,0,0,0,0,0,0,0.00541,3.99102,3.98561,0,0,2.19344,1.6998,0.47787,0.05137,0.45333,0.47828,0.39793,0.42778,0.37218,0.17402,2.23372,1.46755,1.13132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17402,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
13,3447.87,2.33858,1.64891,1.17587,0,0.00635,0.00022,0.00499,0.02243,1.0222,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00499,3.99127,3.98628,0,0,2.16497,1.65518,0.4761,0.05247,0.45071,0.47653,0.47031,0.41702,0.40879,0.18913,2.22584,1.4568,1.13213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18913,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
14,3709.82,2.28492,1.60159,1.16271,0,0.00627,0.00021,0.00515,0.02243,1.01212,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00515,3.99145,3.9863,0,0,2.17021,1.66561,0.47519,0.05327,0.45015,0.47562,0.50776,0.41427,0.41818,0.20196,2.19616,1.40394,1.11587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20196,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
15,3967.42,2.29361,1.58577,1.15235,0,0.00621,0.00023,0.00504,0.02242,1.00697,0,0,0,0,0.00015,0,0,0,0,0,0,0,0,0,0.00504,3.99153,3.98649,0,0,2.14607,1.642,0.4777,0.05319,0.45306,0.47811,0.50794,0.42737,0.42205,0.19692,2.23348,1.44282,1.11965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19692,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
16,4224.61,2.28253,1.56705,1.15187,0,0.0061,0.0002,0.00473,0.02241,1.00285,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00473,3.99176,3.98703,0,0,2.1255,1.61933,0.47775,0.05311,0.45433,0.47815,0.52359,0.44091,0.43493,0.21024,2.16446,1.37309,1.10797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21024,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
17,4484.48,2.23509,1.53567,1.14752,0,0.00604,0.00018,0.00476,0.02241,0.99044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00476,3.99176,3.987,0,0,2.10531,1.62211,0.47627,0.05376,0.45304,0.47668,0.50588,0.45328,0.44805,0.22048,2.16564,1.35548,1.11035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22048,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
18,4748.67,2.22467,1.51606,1.13643,0,0.00598,0.00026,0.00457,0.0224,0.98864,0,0,0,0,7e-05,0,0,0,0,0,0,0,0,0,0.00457,3.99199,3.98742,0,0,2.10119,1.6065,0.47727,0.05418,0.45336,0.47769,0.50584,0.45701,0.45273,0.22336,2.18654,1.3464,1.10497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22336,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
19,5007.72,2.20261,1.48488,1.13295,0,0.0059,0.00017,0.00455,0.0224,0.98449,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0.00455,3.99202,3.98747,0,0,2.07883,1.58643,0.47482,0.05517,0.45231,0.47522,0.54798,0.45249,0.45667,0.2293,2.11488,1.30422,1.08726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2293,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
20,5266.04,2.19728,1.47203,1.12484,0,0.00586,0.00026,0.00443,0.0224,0.98154,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00443,3.99214,3.98771,0,0,2.06194,1.56119,0.47681,0.05537,0.45399,0.47721,0.52692,0.49756,0.49135,0.24864,2.10453,1.27063,1.08867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24864,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
21,5525.14,2.17374,1.4548,1.12052,0,0.00579,0.00022,0.00434,0.02239,0.97803,0,0,0,0,6e-05,0,0,0,0,0,0,0,0,0,0.00434,3.99221,3.98787,0,0,2.04759,1.56499,0.47735,0.05525,0.45605,0.47773,0.53135,0.45784,0.46802,0.22924,2.1299,1.28135,1.09213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22924,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
22,5787.4,2.15834,1.4179,1.11254,0,0.00574,0.00026,0.00421,0.02239,0.96227,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0.00421,3.99235,3.98814,0,0,2.0303,1.55289,0.47696,0.05506,0.45433,0.47737,0.53979,0.48396,0.49428,0.25384,2.08646,1.24092,1.07718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25384,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
23,6047.41,2.14051,1.42072,1.11587,0,0.00571,0.00017,0.00435,0.0224,0.96431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00435,3.99227,3.98792,0,0,2.02088,1.54219,0.47784,0.0561,0.45681,0.47823,0.50949,0.48632,0.47769,0.24337,2.07571,1.24729,1.07877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24337,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
24,6303.92,2.13737,1.40065,1.10242,0,0.00566,0.00021,0.00418,0.02238,0.95962,0,0,0,0,6e-05,0,0,0,0,0,0,0,0,0,0.00418,3.99251,3.98834,0,0,1.99909,1.52574,0.47865,0.05605,0.45936,0.47902,0.56974,0.50726,0.51294,0.2685,2.01755,1.2004,1.06218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2685,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
