epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,2557.54,2.1876,1.45646,1.14207,0,0,0,0,0,0,0.21578,0.00539,0.00041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80942,0.31197,0,0,0.47689,0.06233,0.45843,0.47704,0.52192,0.45559,0.44182,0.20192,2.21509,1.37878,1.13327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20192,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,2786.63,2.20198,1.45718,1.13515,0,0,0,0,0,0,0.21337,0.0051,0.00033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76063,0.31475,0,0,0.47685,0.06236,0.45644,0.47687,0.52177,0.42454,0.43972,0.21559,2.17711,1.33197,1.11344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21559,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,3012.24,2.21378,1.46732,1.13589,0,0,0,0,0,0,0.21192,0.00488,0.00033,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75087,0.30547,0,0,0.47681,0.0623,0.45763,0.47697,0.48702,0.33933,0.33964,0.17094,2.43424,1.53958,1.17248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17094,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,3229.66,2.18256,1.42201,1.12306,0,0,0,0,0,0,0.21131,0.00471,0.00035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8402,0.31565,0,0,0.47685,0.06236,0.45803,0.47701,0.46501,0.39959,0.39245,0.18624,2.30391,1.44098,1.14265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18624,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,3449.12,2.17636,1.43046,1.1268,0,0,0,0,0,0,0.21132,0.00453,0.00028,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75897,0.30134,0,0,0.47678,0.06232,0.45725,0.47694,0.5993,0.41729,0.44164,0.20673,2.19919,1.34954,1.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20673,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,3682.64,2.15693,1.40078,1.11864,0,0,0,0,0,0,0.20812,0.00441,0.00032,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86524,0.32124,0,0,0.47679,0.0623,0.45754,0.47695,0.53923,0.46526,0.46948,0.23918,2.14377,1.31305,1.10425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23918,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,3904.9,2.17734,1.42184,1.11969,0,0,0,0,0,0,0.20661,0.00433,0.00028,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85524,0.32231,0,0,0.47683,0.06236,0.45749,0.47698,0.54537,0.4745,0.47866,0.23828,2.15529,1.29832,1.09872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23828,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,4185.51,2.16003,1.39389,1.10512,0,0,0,0,0,0,0.20595,0.00423,0.00029,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9748,0.34149,0,0,0.47682,0.06239,0.45754,0.47698,0.56626,0.51583,0.51277,0.26293,2.04793,1.21389,1.07019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26293,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,4561.65,2.13733,1.38812,1.10765,0,0,0,0,0,0,0.20463,0.00413,0.00029,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89829,0.34002,0,0,0.47683,0.06236,0.4572,0.47699,0.54625,0.503,0.50072,0.25316,2.11053,1.22132,1.08625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25316,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,4938.23,2.12896,1.36845,1.10741,0,0,0,0,0,0,0.20158,0.00405,0.00027,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82505,0.32642,0,0,0.4768,0.06232,0.45701,0.47696,0.59523,0.48264,0.50362,0.25655,2.07884,1.23392,1.08677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25655,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,5319.21,2.11206,1.35957,1.10222,0,0,0,0,0,0,0.20355,0.00397,0.00026,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8546,0.33015,0,0,0.47679,0.06232,0.45702,0.47694,0.57281,0.50782,0.5087,0.25845,2.04343,1.23695,1.07369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25845,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,5705.42,2.10675,1.34881,1.09954,0,0,0,0,0,0,0.2016,0.0039,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88218,0.33877,0,0,0.47677,0.06231,0.45657,0.47695,0.57111,0.53008,0.53367,0.27482,2.01028,1.16715,1.05942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27482,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,6084.99,2.11489,1.34845,1.10156,0,0,0,0,0,0,0.20088,0.00387,0.0003,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97198,0.35749,0,0,0.4768,0.06235,0.45624,0.47696,0.57835,0.48701,0.49872,0.25306,2.07921,1.18681,1.07534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25306,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,6451.69,2.10708,1.34092,1.08991,0,0,0,0,0,0,0.19952,0.00381,0.00022,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95872,0.37514,0,0,0.47681,0.06231,0.45704,0.47698,0.57406,0.49696,0.49971,0.2518,2.12102,1.21916,1.08614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2518,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,6832.97,2.09409,1.32678,1.09111,0,0,0,0,0,0,0.19948,0.00376,0.00028,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89708,0.37067,0,0,0.47679,0.06235,0.45742,0.47695,0.58469,0.51089,0.51725,0.26619,2.06554,1.18414,1.07326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26619,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,7210.66,2.08535,1.32795,1.09413,0,0,0,0,0,0,0.1984,0.00371,0.00022,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87602,0.36012,0,0,0.47687,0.06237,0.45661,0.47704,0.61549,0.52651,0.54447,0.28602,1.97236,1.13794,1.04633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28602,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,7588.07,2.08143,1.31839,1.0904,0,0,0,0,0,0,0.20227,0.00367,0.00023,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89265,0.37913,0,0,0.47684,0.06232,0.45739,0.47701,0.6191,0.54424,0.55826,0.29484,1.93605,1.12501,1.03771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29484,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,7972.41,2.07075,1.3196,1.09064,0,0,0,0,0,0,0.19386,0.00361,0.00028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92262,0.37557,0,0,0.47677,0.06232,0.45672,0.47694,0.58014,0.51932,0.52986,0.27451,1.99492,1.13992,1.05292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27451,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,8346.1,2.07294,1.30863,1.08944,0,0,0,0,0,0,0.19746,0.00366,0.0002,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13478,0.43062,0,0,0.47677,0.06233,0.45671,0.47679,0.60452,0.55064,0.56594,0.29567,1.95285,1.12282,1.03575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29567,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,8720.62,2.0768,1.3073,1.08186,0,0,0,0,0,0,0.19781,0.00355,0.00027,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04867,0.41259,0,0,0.4768,0.06231,0.45674,0.47697,0.61416,0.5484,0.56344,0.30656,1.89155,1.08218,1.02053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30656,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,9089.4,2.05125,1.29223,1.08241,0,0,0,0,0,0,0.19399,0.00352,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95551,0.39688,0,0,0.47692,0.06236,0.45621,0.4771,0.63203,0.57011,0.58034,0.31313,1.8891,1.07364,1.02576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31313,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,9468.92,2.06006,1.29872,1.07802,0,0,0,0,0,0,0.19323,0.00351,0.0002,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89685,0.39115,0,0,0.47681,0.06234,0.45678,0.47698,0.55552,0.54009,0.54156,0.29222,1.98135,1.1062,1.04345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29222,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,9846.65,2.04751,1.28836,1.082,0,0,0,0,0,0,0.19141,0.00347,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06578,0.41918,0,0,0.47681,0.06234,0.45628,0.47698,0.60809,0.5469,0.55674,0.29947,1.96732,1.09115,1.03747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29947,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,10208.6,2.06098,1.29662,1.07871,0,0,0,0,0,0,0.19189,0.00343,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96819,0.40211,0,0,0.47685,0.06236,0.45638,0.47702,0.62239,0.56979,0.58083,0.31109,1.90733,1.06255,1.02269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31109,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,10574.8,2.04564,1.2811,1.07225,0,0,0,0,0,0,0.18926,0.0034,0.00019,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06427,0.41544,0,0,0.47674,0.06232,0.45622,0.47691,0.63507,0.5551,0.58199,0.31709,1.87901,1.04339,1.01611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31709,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,10959.4,2.03709,1.27358,1.07417,0,0,0,0,0,0,0.19311,0.00336,0.00021,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07214,0.42593,0,0,0.47678,0.06227,0.4568,0.47695,0.61713,0.54551,0.56531,0.30877,1.92705,1.04588,1.02633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30877,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,11336,2.03332,1.28159,1.07554,0,0,0,0,0,0,0.19054,0.00334,0.00017,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10456,0.42923,0,0,0.47679,0.06231,0.45645,0.47698,0.63978,0.5585,0.57673,0.32102,1.86057,1.0271,1.01213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32102,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,11716.7,2.02974,1.2722,1.06841,0,0,0,0,0,0,0.19078,0.00331,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05388,0.42887,0,0,0.47686,0.06236,0.45694,0.47702,0.66091,0.55856,0.58959,0.33089,1.81826,1.01869,1.00466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33089,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,12095.1,2.00783,1.26111,1.06679,0,0,0,0,0,0,0.18717,0.00329,0.00018,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97343,0.42151,0,0,0.47678,0.06232,0.45656,0.47695,0.65426,0.57709,0.60134,0.33445,1.80121,0.99824,0.99915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33445,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,12478.2,2.00777,1.23747,1.0631,0,0,0,0,0,0,0.18831,0.00327,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02432,0.4173,0,0,0.47683,0.06237,0.45685,0.477,0.63917,0.58236,0.5989,0.33501,1.80705,0.98779,0.99846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33501,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,12853.3,2.0147,1.25398,1.06472,0,0,0,0,0,0,0.18749,0.00322,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9494,0.41595,0,0,0.4768,0.06234,0.45616,0.47697,0.67208,0.58619,0.61307,0.34835,1.77201,0.9836,0.99388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34835,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,13238.3,2.02178,1.25616,1.06636,0,0,0,0,0,0,0.1889,0.00324,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17955,0.44598,0,0,0.47679,0.06234,0.4559,0.47698,0.65954,0.58982,0.60682,0.34063,1.81575,0.99172,1.00184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34063,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,13608.7,2.02991,1.26018,1.06695,0,0,0,0,0,0,0.18784,0.00319,0.00023,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01098,0.42495,0,0,0.47681,0.06232,0.4559,0.47699,0.66553,0.57991,0.60875,0.34144,1.80252,0.98396,0.99802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34144,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,13981.3,2.00994,1.25525,1.05965,0,0,0,0,0,0,0.18731,0.00317,0.00026,7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06632,0.42507,0,0,0.47676,0.06235,0.45584,0.47693,0.6568,0.59132,0.60961,0.34601,1.78924,0.98111,0.99447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34601,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,14350.3,2.01388,1.25254,1.06463,0,0,0,0,0,0,0.19073,0.00315,0.00027,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02316,0.43026,0,0,0.47684,0.06236,0.45662,0.477,0.6478,0.60069,0.61223,0.34593,1.77578,0.97276,0.99128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34593,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,14717.7,2.00904,1.2429,1.06455,0,0,0,0,0,0,0.18638,0.00318,0.00017,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10048,0.44464,0,0,0.47679,0.06231,0.45642,0.47696,0.66642,0.59899,0.61764,0.34753,1.77385,0.96002,0.99011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34753,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,15099.9,1.99602,1.23878,1.05999,0,0,0,0,0,0,0.18619,0.00314,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14488,0.46148,0,0,0.47686,0.06234,0.45651,0.47704,0.65778,0.60185,0.61559,0.34463,1.78674,0.9609,0.99453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34463,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
