epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
96,2101.34,1.07413,0.63651,0.93569,0,0,0,0,0,0.74073,0,0,0,0,0,0,0,0,0.59628,0.53705,0.53818,0.3368,1.2441,0.76831,0.96672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3368,0.00543837,0.00543837,0.00543837
97,2122.53,1.07395,0.63244,0.93544,0,0,0,0,0,0.74592,0,0,0,0,0,0,0,0,0.61016,0.54468,0.55161,0.34322,1.2751,0.7725,0.97217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34322,0.00536081,0.00536081,0.00536081
98,2143.48,1.07746,0.63885,0.93345,0,0,0,0,0,0.73916,0,0,0,0,0,0,0,0,0.60868,0.54416,0.5396,0.33777,1.26022,0.77383,0.97105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33777,0.00528318,0.00528318,0.00528318
99,2165.4,1.0792,0.6365,0.93335,0,0,0,0,0,0.73786,0,0,0,0,0,0,0,0,0.63934,0.53062,0.54954,0.34774,1.24774,0.76609,0.9681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34774,0.00520548,0.00520548,0.00520548
100,2185.13,1.08113,0.63567,0.93656,0,0,0,0,0,0.75055,0,0,0,0,0,0,0,0,0.60174,0.53921,0.53864,0.3426,1.24417,0.78005,0.96688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3426,0.00512775,0.00512775,0.00512775
101,2205.78,1.05937,0.6268,0.92994,0,0,0,0,0,0.72823,0,0,0,0,0,0,0,0,0.58439,0.53305,0.5294,0.33151,1.26107,0.77762,0.97046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33151,0.00505,0.00505,0.00505
102,2228.3,1.0648,0.62251,0.92761,0,0,0,0,0,0.72694,0,0,0,0,0,0,0,0,0.62515,0.54803,0.55095,0.34636,1.24521,0.7669,0.96681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34636,0.00497225,0.00497225,0.00497225
103,2248.98,1.05523,0.6201,0.9323,0,0,0,0,0,0.72588,0,0,0,0,0,0,0,0,0.61165,0.53405,0.54448,0.34323,1.2542,0.77616,0.96957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34323,0.00489452,0.00489452,0.00489452
104,2269.57,1.0543,0.61171,0.92532,0,0,0,0,0,0.72974,0,0,0,0,0,0,0,0,0.61737,0.55534,0.56267,0.35382,1.24547,0.76534,0.96911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35382,0.00481682,0.00481682,0.00481682
105,2289.55,1.05223,0.61664,0.92683,0,0,0,0,0,0.72954,0,0,0,0,0,0,0,0,0.61838,0.54596,0.55365,0.35098,1.241,0.76373,0.96697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35098,0.00473919,0.00473919,0.00473919
106,2309.97,1.05574,0.6153,0.93087,0,0,0,0,0,0.73173,0,0,0,0,0,0,0,0,0.58483,0.54169,0.53533,0.33827,1.25579,0.77414,0.96911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33827,0.00466163,0.00466163,0.00466163
107,2331.11,1.05634,0.62322,0.92394,0,0,0,0,0,0.72972,0,0,0,0,0,0,0,0,0.61876,0.51148,0.52787,0.33463,1.24511,0.78114,0.96646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33463,0.00458416,0.00458416,0.00458416
108,2352.7,1.05614,0.61231,0.92763,0,0,0,0,0,0.72978,0,0,0,0,0,0,0,0,0.6003,0.53387,0.53417,0.33758,1.25018,0.76837,0.96865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33758,0.00450682,0.00450682,0.00450682
109,2375.79,1.03682,0.60527,0.92036,0,0,0,0,0,0.72924,0,0,0,0,0,0,0,0,0.61265,0.54527,0.54282,0.34155,1.25985,0.76918,0.96964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34155,0.0044296,0.0044296,0.0044296
110,2395.82,1.04659,0.61779,0.92452,0,0,0,0,0,0.72584,0,0,0,0,0,0,0,0,0.61267,0.54616,0.55387,0.34977,1.24482,0.76039,0.96569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34977,0.00435254,0.00435254,0.00435254
111,2416.13,1.0364,0.60571,0.91914,0,0,0,0,0,0.72264,0,0,0,0,0,0,0,0,0.60652,0.53736,0.54428,0.3428,1.25191,0.77006,0.96923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3428,0.00427565,0.00427565,0.00427565
112,2435.67,1.04286,0.60788,0.92492,0,0,0,0,0,0.72679,0,0,0,0,0,0,0,0,0.60243,0.54381,0.54158,0.34317,1.25004,0.76874,0.96892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34317,0.00419895,0.00419895,0.00419895
113,2454.84,1.04259,0.61261,0.92409,0,0,0,0,0,0.72895,0,0,0,0,0,0,0,0,0.62183,0.54926,0.55591,0.35131,1.24481,0.75941,0.96639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35131,0.00412246,0.00412246,0.00412246
114,2474.45,1.04247,0.60727,0.92164,0,0,0,0,0,0.72431,0,0,0,0,0,0,0,0,0.63262,0.53545,0.55355,0.34819,1.25822,0.77134,0.96909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34819,0.0040462,0.0040462,0.0040462
115,2493.71,1.04741,0.61626,0.9266,0,0,0,0,0,0.72626,0,0,0,0,0,0,0,0,0.60629,0.55059,0.55152,0.34919,1.23994,0.75528,0.96394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34919,0.00397019,0.00397019,0.00397019
116,2513.53,1.03875,0.60427,0.92303,0,0,0,0,0,0.7196,0,0,0,0,0,0,0,0,0.60596,0.54571,0.55353,0.34805,1.25597,0.76753,0.96758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34805,0.00389445,0.00389445,0.00389445
117,2531.17,1.03441,0.60476,0.92593,0,0,0,0,0,0.72085,0,0,0,0,0,0,0,0,0.6053,0.5428,0.54292,0.3428,1.25306,0.76479,0.96907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3428,0.00381899,0.00381899,0.00381899
118,2550.31,1.03524,0.60564,0.92209,0,0,0,0,0,0.7287,0,0,0,0,0,0,0,0,0.63222,0.53991,0.55864,0.35042,1.25109,0.76134,0.96934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35042,0.00374383,0.00374383,0.00374383
119,2572.1,1.03516,0.60427,0.92262,0,0,0,0,0,0.72322,0,0,0,0,0,0,0,0,0.60884,0.53655,0.54391,0.34389,1.24971,0.76833,0.96966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34389,0.00366899,0.00366899,0.00366899
120,2591.75,1.01913,0.58977,0.91846,0,0,0,0,0,0.721,0,0,0,0,0,0,0,0,0.60082,0.55569,0.55489,0.35179,1.24227,0.76349,0.96688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35179,0.0035945,0.0035945,0.0035945
121,2611.24,1.01056,0.58708,0.91872,0,0,0,0,0,0.71614,0,0,0,0,0,0,0,0,0.63015,0.53623,0.55696,0.35047,1.24122,0.7605,0.96518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35047,0.00352037,0.00352037,0.00352037
122,2632.11,1.01806,0.59459,0.91767,0,0,0,0,0,0.72243,0,0,0,0,0,0,0,0,0.6106,0.5432,0.54076,0.341,1.25026,0.76531,0.96878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341,0.00344661,0.00344661,0.00344661
123,2653.06,1.02519,0.60378,0.92433,0,0,0,0,0,0.72319,0,0,0,0,0,0,0,0,0.62906,0.55148,0.55528,0.35324,1.24126,0.75514,0.96572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35324,0.00337325,0.00337325,0.00337325
124,2673.96,1.03589,0.60152,0.92823,0,0,0,0,0,0.72709,0,0,0,0,0,0,0,0,0.60111,0.54045,0.54612,0.3431,1.24913,0.76313,0.9684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3431,0.0033003,0.0033003,0.0033003
125,2693.94,1.03888,0.60058,0.92619,0,0,0,0,0,0.73084,0,0,0,0,0,0,0,0,0.60429,0.53931,0.54206,0.34211,1.24402,0.76409,0.96836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34211,0.00322778,0.00322778,0.00322778
126,2713.93,1.02251,0.59595,0.91833,0,0,0,0,0,0.72195,0,0,0,0,0,0,0,0,0.62169,0.54975,0.55609,0.3501,1.25064,0.76242,0.9679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3501,0.00315572,0.00315572,0.00315572
127,2734.05,1.02111,0.59619,0.92027,0,0,0,0,0,0.72803,0,0,0,0,0,0,0,0,0.61075,0.55961,0.56356,0.35644,1.24068,0.74774,0.96609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35644,0.00308412,0.00308412,0.00308412
128,2754.15,1.01177,0.59114,0.91578,0,0,0,0,0,0.72079,0,0,0,0,0,0,0,0,0.61644,0.54853,0.55849,0.35148,1.25379,0.7604,0.96876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35148,0.003013,0.003013,0.003013
129,2775.09,1.00714,0.58525,0.91127,0,0,0,0,0,0.71751,0,0,0,0,0,0,0,0,0.63929,0.53871,0.56163,0.35292,1.2429,0.75673,0.96723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35292,0.00294239,0.00294239,0.00294239
130,2796.48,1.01509,0.58834,0.91371,0,0,0,0,0,0.71533,0,0,0,0,0,0,0,0,0.60365,0.56102,0.56509,0.35631,1.2433,0.75776,0.96695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35631,0.0028723,0.0028723,0.0028723
131,2815.84,1.01091,0.58939,0.91409,0,0,0,0,0,0.71879,0,0,0,0,0,0,0,0,0.59771,0.55566,0.55166,0.34881,1.24783,0.76107,0.96748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34881,0.00280275,0.00280275,0.00280275
132,2834.81,1.00941,0.58578,0.91486,0,0,0,0,0,0.71049,0,0,0,0,0,0,0,0,0.64733,0.52401,0.55546,0.35037,1.24855,0.76521,0.96742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35037,0.00273375,0.00273375,0.00273375
133,2852.55,1.01193,0.5913,0.91388,0,0,0,0,0,0.71842,0,0,0,0,0,0,0,0,0.62062,0.54123,0.55093,0.34935,1.24482,0.76441,0.96657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34935,0.00266532,0.00266532,0.00266532
134,2871.91,1.02145,0.59551,0.91803,0,0,0,0,0,0.72251,0,0,0,0,0,0,0,0,0.63319,0.54847,0.56561,0.35797,1.2467,0.75203,0.96798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35797,0.00259748,0.00259748,0.00259748
135,2891.32,0.99096,0.57456,0.9105,0,0,0,0,0,0.71018,0,0,0,0,0,0,0,0,0.61047,0.54189,0.54481,0.34603,1.24646,0.76743,0.96932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34603,0.00253024,0.00253024,0.00253024
136,2911.54,0.99511,0.57727,0.90803,0,0,0,0,0,0.71419,0,0,0,0,0,0,0,0,0.61222,0.54704,0.55255,0.34988,1.24629,0.76151,0.96894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34988,0.00246363,0.00246363,0.00246363
137,2930.85,1.00109,0.58178,0.91253,0,0,0,0,0,0.7171,0,0,0,0,0,0,0,0,0.6237,0.55472,0.56173,0.35551,1.23885,0.75745,0.96577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35551,0.00239766,0.00239766,0.00239766
138,2950.58,1.00289,0.58182,0.91185,0,0,0,0,0,0.71182,0,0,0,0,0,0,0,0,0.63234,0.5411,0.55857,0.35068,1.25463,0.76372,0.97038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35068,0.00233234,0.00233234,0.00233234
139,2970.55,0.99182,0.57631,0.91198,0,0,0,0,0,0.71274,0,0,0,0,0,0,0,0,0.60337,0.54561,0.54489,0.34479,1.24848,0.7653,0.9687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34479,0.00226769,0.00226769,0.00226769
140,2990.1,0.99027,0.57527,0.90939,0,0,0,0,0,0.70946,0,0,0,0,0,0,0,0,0.62305,0.54573,0.55818,0.35246,1.24875,0.76206,0.96736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35246,0.00220372,0.00220372,0.00220372
141,3008.82,0.97645,0.56931,0.90455,0,0,0,0,0,0.70832,0,0,0,0,0,0,0,0,0.63192,0.54025,0.55797,0.35385,1.24501,0.75835,0.96736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35385,0.00214046,0.00214046,0.00214046
142,3029.17,0.97992,0.56425,0.9073,0,0,0,0,0,0.70809,0,0,0,0,0,0,0,0,0.64256,0.53586,0.55921,0.35408,1.24952,0.75572,0.97019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35408,0.00207792,0.00207792,0.00207792
143,3048.06,0.98563,0.5708,0.91066,0,0,0,0,0,0.71568,0,0,0,0,0,0,0,0,0.61982,0.56021,0.55966,0.35428,1.24586,0.75516,0.96804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35428,0.00201611,0.00201611,0.00201611
144,3067.37,0.99824,0.58237,0.911,0,0,0,0,0,0.70907,0,0,0,0,0,0,0,0,0.62954,0.53937,0.5564,0.3509,1.24609,0.75627,0.96894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3509,0.00195505,0.00195505,0.00195505
145,3085.29,0.98311,0.5683,0.90486,0,0,0,0,0,0.7171,0,0,0,0,0,0,0,0,0.59896,0.53998,0.54318,0.3457,1.24773,0.76858,0.96907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3457,0.00189475,0.00189475,0.00189475
146,3104.62,0.97714,0.57105,0.90413,0,0,0,0,0,0.71551,0,0,0,0,0,0,0,0,0.61369,0.55405,0.5558,0.35292,1.24339,0.75595,0.96894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35292,0.00183523,0.00183523,0.00183523
147,3124.7,0.98112,0.56758,0.9083,0,0,0,0,0,0.71344,0,0,0,0,0,0,0,0,0.62567,0.54491,0.5546,0.35244,1.24413,0.75879,0.96764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35244,0.00177651,0.00177651,0.00177651
148,3144.01,0.97504,0.56258,0.90155,0,0,0,0,0,0.70868,0,0,0,0,0,0,0,0,0.61377,0.55714,0.55751,0.35413,1.24301,0.75732,0.96819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35413,0.00171859,0.00171859,0.00171859
149,3162.35,0.97946,0.56662,0.90724,0,0,0,0,0,0.71117,0,0,0,0,0,0,0,0,0.62376,0.55416,0.55443,0.35312,1.24722,0.75573,0.96991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35312,0.00166149,0.00166149,0.00166149
150,3180.02,0.99551,0.5836,0.91502,0,0,0,0,0,0.72089,0,0,0,0,0,0,0,0,0.63414,0.54797,0.55775,0.35394,1.24887,0.75914,0.9689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35394,0.00160523,0.00160523,0.00160523
151,3200.84,0.97674,0.56989,0.90953,0,0,0,0,0,0.7175,0,0,0,0,0,0,0,0,0.63344,0.54382,0.55816,0.35277,1.24859,0.75306,0.96967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35277,0.00154982,0.00154982,0.00154982
152,3220.86,0.96954,0.56202,0.90285,0,0,0,0,0,0.70955,0,0,0,0,0,0,0,0,0.63773,0.5516,0.55951,0.35542,1.24929,0.75369,0.97076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35542,0.00149527,0.00149527,0.00149527
153,3240.02,0.97417,0.57,0.90754,0,0,0,0,0,0.71661,0,0,0,0,0,0,0,0,0.62972,0.55801,0.56154,0.35746,1.24028,0.7555,0.96715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35746,0.00144161,0.00144161,0.00144161
154,3258.96,0.97261,0.56135,0.9027,0,0,0,0,0,0.71166,0,0,0,0,0,0,0,0,0.62287,0.56121,0.56564,0.35835,1.24367,0.75327,0.96772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35835,0.00138883,0.00138883,0.00138883
155,3278.13,0.95631,0.55302,0.90151,0,0,0,0,0,0.70174,0,0,0,0,0,0,0,0,0.61827,0.55573,0.55847,0.35241,1.24955,0.75751,0.97013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35241,0.00133695,0.00133695,0.00133695
156,3295.24,0.96029,0.55633,0.90084,0,0,0,0,0,0.70135,0,0,0,0,0,0,0,0,0.62665,0.55189,0.55815,0.35333,1.24546,0.75636,0.96982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35333,0.00128599,0.00128599,0.00128599
157,3314.98,0.96165,0.55646,0.90221,0,0,0,0,0,0.70446,0,0,0,0,0,0,0,0,0.63476,0.54416,0.56064,0.35594,1.24848,0.75758,0.97073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35594,0.00123596,0.00123596,0.00123596
158,3333.54,0.96444,0.56006,0.90693,0,0,0,0,0,0.70727,0,0,0,0,0,0,0,0,0.60864,0.55905,0.55879,0.35469,1.24597,0.75857,0.96976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35469,0.00118687,0.00118687,0.00118687
159,3352.64,0.98319,0.57109,0.90305,0,0,0,0,0,0.71868,0,0,0,0,0,0,0,0,0.61816,0.55463,0.56022,0.35548,1.24992,0.75915,0.97033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35548,0.00113873,0.00113873,0.00113873
160,3371.63,0.97281,0.56509,0.90534,0,0,0,0,0,0.71089,0,0,0,0,0,0,0,0,0.62151,0.55108,0.55776,0.3535,1.24843,0.75622,0.96969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535,0.00109156,0.00109156,0.00109156
161,3390.44,0.96508,0.55915,0.90236,0,0,0,0,0,0.71139,0,0,0,0,0,0,0,0,0.6261,0.55062,0.55873,0.35391,1.24799,0.75476,0.96962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35391,0.00104537,0.00104537,0.00104537
162,3409.41,0.95998,0.55486,0.90153,0,0,0,0,0,0.70044,0,0,0,0,0,0,0,0,0.62834,0.54981,0.55979,0.35432,1.24649,0.75336,0.96954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35432,0.00100016,0.00100016,0.00100016
163,3429.11,0.97054,0.56392,0.90647,0,0,0,0,0,0.71497,0,0,0,0,0,0,0,0,0.62595,0.54369,0.55234,0.35029,1.25241,0.76157,0.97042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35029,0.000955951,0.000955951,0.000955951
164,3448.46,0.9432,0.54428,0.89658,0,0,0,0,0,0.69748,0,0,0,0,0,0,0,0,0.62237,0.54698,0.5513,0.34972,1.24868,0.76256,0.97048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34972,0.000912754,0.000912754,0.000912754
165,3467.13,0.94528,0.54445,0.89716,0,0,0,0,0,0.70442,0,0,0,0,0,0,0,0,0.62269,0.55068,0.55794,0.35288,1.24822,0.75834,0.97038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35288,0.000870577,0.000870577,0.000870577
166,3485.42,0.95446,0.55349,0.90188,0,0,0,0,0,0.7062,0,0,0,0,0,0,0,0,0.64735,0.53968,0.55921,0.3544,1.25005,0.75913,0.97095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3544,0.000829431,0.000829431,0.000829431
167,3504.08,0.95608,0.55748,0.89876,0,0,0,0,0,0.70833,0,0,0,0,0,0,0,0,0.62325,0.55438,0.55858,0.3545,1.25176,0.76085,0.97133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3545,0.000789327,0.000789327,0.000789327
168,3522.86,0.95711,0.55518,0.90489,0,0,0,0,0,0.70707,0,0,0,0,0,0,0,0,0.64629,0.54385,0.56129,0.35624,1.25207,0.75731,0.97214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35624,0.000750274,0.000750274,0.000750274
169,3541.7,0.94802,0.54759,0.89727,0,0,0,0,0,0.70909,0,0,0,0,0,0,0,0,0.65372,0.53583,0.56058,0.35579,1.24997,0.75705,0.97146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35579,0.000712282,0.000712282,0.000712282
170,3560.84,0.94655,0.55129,0.9011,0,0,0,0,0,0.70098,0,0,0,0,0,0,0,0,0.65584,0.53037,0.5584,0.35443,1.24768,0.75922,0.97081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35443,0.00067536,0.00067536,0.00067536
171,3578.17,0.94799,0.54346,0.89381,0,0,0,0,0,0.69678,0,0,0,0,0,0,0,0,0.65297,0.5333,0.56179,0.35616,1.24622,0.75792,0.97044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35616,0.000639518,0.000639518,0.000639518
172,3596.63,0.95574,0.55755,0.90718,0,0,0,0,0,0.71008,0,0,0,0,0,0,0,0,0.63438,0.54311,0.56148,0.35598,1.24935,0.75822,0.97135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35598,0.000604763,0.000604763,0.000604763
173,3616.5,0.9418,0.54621,0.89723,0,0,0,0,0,0.70079,0,0,0,0,0,0,0,0,0.63902,0.53935,0.55928,0.35466,1.24968,0.7576,0.97154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35466,0.000571106,0.000571106,0.000571106
174,3634.43,0.95457,0.5499,0.89909,0,0,0,0,0,0.70113,0,0,0,0,0,0,0,0,0.65406,0.52928,0.55618,0.35311,1.25237,0.75881,0.97252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35311,0.000538554,0.000538554,0.000538554
175,3652.82,0.94332,0.54497,0.89646,0,0,0,0,0,0.70638,0,0,0,0,0,0,0,0,0.62669,0.5469,0.55622,0.35228,1.25383,0.76045,0.97268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35228,0.000507115,0.000507115,0.000507115
176,3672.43,0.94442,0.54685,0.89933,0,0,0,0,0,0.71294,0,0,0,0,0,0,0,0,0.63538,0.54379,0.55503,0.3512,1.24997,0.76052,0.97179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3512,0.000476796,0.000476796,0.000476796
177,3690.89,0.9589,0.55477,0.89993,0,0,0,0,0,0.70527,0,0,0,0,0,0,0,0,0.63876,0.54189,0.55625,0.35212,1.25028,0.75983,0.97219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35212,0.000447606,0.000447606,0.000447606
178,3709.14,0.94995,0.54705,0.89747,0,0,0,0,0,0.70682,0,0,0,0,0,0,0,0,0.63514,0.54896,0.56093,0.35501,1.25107,0.75752,0.9721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35501,0.000419552,0.000419552,0.000419552
179,3727.72,0.92799,0.53336,0.89165,0,0,0,0,0,0.69605,0,0,0,0,0,0,0,0,0.63373,0.55157,0.56049,0.35418,1.25031,0.75814,0.97215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35418,0.00039264,0.00039264,0.00039264
180,3746.27,0.94328,0.54371,0.89855,0,0,0,0,0,0.70599,0,0,0,0,0,0,0,0,0.64229,0.53864,0.55941,0.35403,1.25261,0.75846,0.97226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35403,0.000366877,0.000366877,0.000366877
181,3766.38,0.94436,0.54557,0.89759,0,0,0,0,0,0.69876,0,0,0,0,0,0,0,0,0.64293,0.54362,0.56146,0.35456,1.25091,0.7577,0.97212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35456,0.00034227,0.00034227,0.00034227
182,3784.54,0.92752,0.53692,0.89563,0,0,0,0,0,0.70069,0,0,0,0,0,0,0,0,0.65384,0.53669,0.56179,0.35522,1.25085,0.758,0.97199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35522,0.000318825,0.000318825,0.000318825
183,3802.99,0.94821,0.54685,0.89843,0,0,0,0,0,0.70383,0,0,0,0,0,0,0,0,0.63888,0.54589,0.55904,0.3535,1.25248,0.75853,0.97212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535,0.000296546,0.000296546,0.000296546
184,3821.22,0.94729,0.54765,0.89747,0,0,0,0,0,0.7099,0,0,0,0,0,0,0,0,0.64197,0.5474,0.55998,0.35437,1.25181,0.75642,0.97208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35437,0.000275441,0.000275441,0.000275441
185,3839.38,0.94567,0.54797,0.89972,0,0,0,0,0,0.70705,0,0,0,0,0,0,0,0,0.64592,0.54077,0.55743,0.35252,1.25128,0.75723,0.97242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35252,0.000255513,0.000255513,0.000255513
186,3857.86,0.94011,0.54313,0.89733,0,0,0,0,0,0.70396,0,0,0,0,0,0,0,0,0.64961,0.53548,0.55791,0.3527,1.25055,0.75828,0.97222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3527,0.000236769,0.000236769,0.000236769
187,3875.9,0.9594,0.55501,0.89807,0,0,0,0,0,0.70962,0,0,0,0,0,0,0,0,0.6475,0.54048,0.55846,0.35333,1.2509,0.75857,0.97254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35333,0.000219212,0.000219212,0.000219212
188,3893.05,0.94652,0.54963,0.90184,0,0,0,0,0,0.7039,0,0,0,0,0,0,0,0,0.64763,0.54122,0.56061,0.35393,1.25182,0.75889,0.97239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35393,0.000202847,0.000202847,0.000202847
189,3911.93,0.94691,0.54704,0.89762,0,0,0,0,0,0.69545,0,0,0,0,0,0,0,0,0.65046,0.54523,0.56076,0.35427,1.25173,0.75869,0.97239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35427,0.000187678,0.000187678,0.000187678
190,3930.75,0.93786,0.54357,0.89593,0,0,0,0,0,0.70821,0,0,0,0,0,0,0,0,0.64981,0.54439,0.56068,0.35424,1.25008,0.7584,0.97202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35424,0.000173709,0.000173709,0.000173709
191,3949.83,0.93303,0.54163,0.89133,0,0,0,0,0,0.69573,0,0,0,0,0,0,0,0,0.64553,0.54415,0.5604,0.35526,1.24864,0.75737,0.97155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35526,0.000160943,0.000160943,0.000160943
192,3969.83,0.96098,0.55846,0.8999,0,0,0,0,0,0.70802,0,0,0,0,0,0,0,0,0.64534,0.54246,0.56008,0.35485,1.24862,0.75743,0.97153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35485,0.000149383,0.000149383,0.000149383
193,3988.06,0.93331,0.5386,0.89455,0,0,0,0,0,0.70453,0,0,0,0,0,0,0,0,0.64621,0.54522,0.5596,0.35461,1.24922,0.75832,0.97197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35461,0.000139032,0.000139032,0.000139032
