epoch,fitness,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),primary_metric,primary_metric_key,train/box_loss,train/cls_loss,train/dfl_loss,train/loss,train/lr,val/loss
113,0.23508516759482537,0.4606553765045289,0.23508516759482537,0.5948297090316682,0.47077828923104015,0.23508516759482537,metrics/mAP50-95(B),2.171310146996343,1.312076428464351,1.203592804812033,74.95934099303467,9.520582840665106e-05,74.83587399358335
114,0.2228226763035964,0.4403542920081014,0.2228226763035964,0.5685005710803058,0.4640769013983535,0.2228226763035964,metrics/mAP50-95(B),2.169665979195057,1.3087067377216293,1.200369275513236,74.82670375279018,9.512202829705627e-05,76.22903628141984
115,0.21886459353834045,0.4474662588664193,0.21886459353834045,0.6039224027024344,0.4534978910438907,0.21886459353834045,metrics/mAP50-95(B),2.1554844018027204,1.2945040160203058,1.1871183045947824,74.13963703084798,9.503754006058508e-05,75.92948183806047
116,0.21632589689475604,0.44460965202255337,0.21632589689475604,0.5831313635119222,0.45270786594878243,0.21632589689475604,metrics/mAP50-95(B),2.1621280844884976,1.3028938693594647,1.18971308360573,74.43174353446669,9.495236500015058e-05,77.02024021148682
117,0.22998045546341966,0.45330463951444017,0.22998045546341966,0.5826625024585845,0.46859310511406327,0.22998045546341966,metrics/mAP50-95(B),2.156823660711166,1.2981988415853278,1.190756645496435,74.28882867195354,9.486650442925761e-05,73.95256243166716
118,0.22251056269029723,0.4511334165199121,0.22251056269029723,0.572732701012021,0.4645891137994897,0.22251056269029723,metrics/mAP50-95(B),2.1607129673921426,1.3010515178042903,1.196247210094427,74.48182148657813,9.477995967198234e-05,76.08481090379797
119,0.227247622976669,0.4527599271130697,0.227247622976669,0.5823859993723338,0.47043349830706777,0.227247622976669,metrics/mAP50-95(B),2.12980577144914,1.2677415352611272,1.1816159682419465,73.21450020260744,9.469273206295204e-05,75.29065489561661
120,0.22819519823298087,0.4548351042297168,0.22819519823298087,0.593589071661929,0.4661708391643127,0.22819519823298087,metrics/mAP50-95(B),2.152649954075122,1.2893449625766134,1.1874992577044239,74.03816058201514,9.460482294732432e-05,75.434141233693
121,0.2320027124217227,0.4485686082803207,0.2320027124217227,0.5817084104048726,0.4676524323134785,0.2320027124217227,metrics/mAP50-95(B),2.136336043720807,1.2744112922815096,1.180407427584462,73.42827699384617,9.45162336807665e-05,74.70648996104364
122,0.22734024200715638,0.45516252747525354,0.22734024200715638,0.5691856488613233,0.48246788443672206,0.22734024200715638,metrics/mAP50-95(B),2.129604357279504,1.2754069280728388,1.1811291225733909,73.35552977891629,9.442696562943464e-05,75.50640927190366
123,0.23281190046751565,0.46454173527875975,0.23281190046751565,0.5960320260152034,0.47582493653550006,0.23281190046751565,metrics/mAP50-95(B),2.121263442798685,1.2634561787254808,1.1783547435878017,72.9636162494755,9.433702016995253e-05,75.01320585997209
124,0.24007503209753306,0.4795450854348971,0.24007503209753306,0.6113100931023885,0.48758297755217717,0.24007503209753306,metrics/mAP50-95(B),2.1144043100569214,1.253014566529148,1.1730238481332327,72.60236085332207,9.424639868939045e-05,73.6928713010705
125,0.23212377975639883,0.4563637523973442,0.23212377975639883,0.5749091146338,0.4802716986648801,0.23212377975639883,metrics/mAP50-95(B),2.11959856066085,1.268830976478406,1.1703025232614581,72.9049055833723,9.41551025852437e-05,74.77613812322203
126,0.23077038727947682,0.4639385116814092,0.23077038727947682,0.5889259128807741,0.4734158256362435,0.23077038727947682,metrics/mAP50-95(B),2.118209454849476,1.261893666947551,1.1745162310491082,72.83627415847363,9.406313326541115e-05,74.23632217075514
127,0.23857305719588953,0.47276971164100307,0.23857305719588953,0.5931176538403552,0.4858389456616022,0.23857305719588953,metrics/mAP50-95(B),2.1100285019453375,1.2482481983651772,1.1705365524817188,72.42752027771596,9.397049214817349e-05,73.46533670010774
128,0.2323164436141749,0.4597462456971611,0.2323164436141749,0.5740067595116709,0.4758102778963352,0.2323164436141749,metrics/mAP50-95(B),2.1183285431097483,1.2717069608434597,1.1761809660278204,73.00936457843011,9.387718066217136e-05,74.63343792790953
129,0.23524740860449364,0.4692464520085134,0.23524740860449364,0.5825735535259922,0.489565008034407,0.23524740860449364,metrics/mAP50-95(B),2.115067894482171,1.2586602134428992,1.168550772521332,72.6404318856309,9.378320024638331e-05,73.65882359380308
130,0.23494255921401078,0.46832058169203483,0.23494255921401078,0.6161883977984611,0.4615862356326796,0.23494255921401078,metrics/mAP50-95(B),2.089299492773599,1.2373256269952073,1.155460302221346,71.66618423295515,9.368855235010358e-05,73.78876812147058
131,0.23814994252048075,0.4713972254778904,0.23814994252048075,0.5988512565356787,0.47610139340403346,0.23814994252048075,metrics/mAP50-95(B),2.0921035720321837,1.2433290575166824,1.16729994396087,72.00790993493932,9.359323843291983e-05,73.68624426800272
132,0.2323153968630814,0.46405311182597897,0.2323153968630814,0.5850772851789966,0.4783987251105331,0.2323153968630814,metrics/mAP50-95(B),2.086386158786137,1.2385345448454437,1.1638334140652788,71.77756907505713,9.349725996469058e-05,74.04518368762473
133,0.24196554574012183,0.47592926971102517,0.24196554574012183,0.5925896700008625,0.49747214873578166,0.24196554574012183,metrics/mAP50-95(B),2.0882785450281207,1.2429772527033267,1.1603623568166692,71.82635983099985,9.340061842552252e-05,73.67545553290326
134,0.23657014473484955,0.45857673886134315,0.23657014473484955,0.5833151893095497,0.4808012885505835,0.23657014473484955,metrics/mAP50-95(B),2.0791871455399527,1.2366083632898694,1.1499788214492175,71.40997151798095,9.330331530574778e-05,73.37922743921695
135,0.22953817689223063,0.45862269309657444,0.22953817689223063,0.5864108362325537,0.46862141389965517,0.22953817689223063,metrics/mAP50-95(B),2.0713925455232745,1.2226449095825853,1.157567332784118,71.17534473964146,9.320535210590079e-05,73.62629732878312
136,0.24585050135292025,0.483943191937587,0.24585050135292025,0.6124335994768788,0.48627545909739855,0.24585050135292025,metrics/mAP50-95(B),2.078072893450538,1.2184721089111419,1.1545683132523148,71.18843694913609,9.310673033669531e-05,72.79124691175377
137,0.24663106488819272,0.47968429299512044,0.24663106488819272,0.6134156353449131,0.48478995033536787,0.24663106488819272,metrics/mAP50-95(B),2.065337788967686,1.2167666312002434,1.1561257955552187,70.96070185820435,9.300745151900099e-05,72.65500148275625
138,0.24567392822542183,0.4745388925887417,0.24567392822542183,0.5971016574606126,0.4837834541770251,0.24567392822542183,metrics/mAP50-95(B),2.0619398122785397,1.2056790124239032,1.1473940913783816,70.60336055776415,9.290751718382006e-05,73.53633236263109
139,0.24714452329657152,0.487122211367456,0.24714452329657152,0.606565191302318,0.5043341527442246,0.24714452329657152,metrics/mAP50-95(B),2.0639075775312885,1.2231540539532477,1.152760793689553,71.00176551843808,9.280692887226354e-05,72.2588431648586
140,0.25050128455857196,0.4882851629620317,0.25050128455857196,0.6221550940378822,0.4938362907980225,0.25050128455857196,metrics/mAP50-95(B),2.056006079671687,1.2053615983855894,1.141804819213655,70.41665654198034,9.270568813552766e-05,72.14584712152896
141,0.24837285567408518,0.4859164660152863,0.24837285567408518,0.6102817567588529,0.5024316776907654,0.24837285567408518,metrics/mAP50-95(B),2.0597576380036,1.204312910950431,1.1478745022802863,70.56229541657925,9.260379653486981e-05,72.44089042829431
142,0.25664855525823677,0.5008091904463328,0.25664855525823677,0.6329778586395435,0.5079883554710893,0.25664855525823677,metrics/mAP50-95(B),2.0469642466781184,1.196052220584002,1.1442221110623692,70.16058127050701,9.250125564158452e-05,72.30728245610776
143,0.24121840694072094,0.47367568556773954,0.24121840694072094,0.5933181187152462,0.4835514142657164,0.24121840694072094,metrics/mAP50-95(B),2.0499846628474043,1.2011454845722784,1.151700824011633,70.39895028766395,9.23980670369792e-05,73.93168764529021
144,0.2556751813909005,0.49315474279909416,0.2556751813909005,0.6156936877116803,0.5024980349143043,0.2556751813909005,metrics/mAP50-95(B),2.0435787907343523,1.1997491489839918,1.1473244827732265,70.20961780610496,9.229423231234983e-05,72.06331930575163
145,0.250086695321458,0.49535825644063003,0.250086695321458,0.6309589774260158,0.5023195523230776,0.250086695321458,metrics/mAP50-95(B),2.0308662044572987,1.1904562137119123,1.1389736340766126,69.72694763466473,9.218975306895627e-05,72.18941516876221
146,0.24678112288456563,0.47452755652685763,0.24678112288456563,0.6109737334854725,0.49046411279769225,0.24678112288456563,metrics/mAP50-95(B),2.044254246558852,1.1896195547531319,1.1439063937089435,69.99999244964499,9.20846309179977e-05,72.67940370310907
147,0.25274629000369775,0.48879607383681406,0.25274629000369775,0.6082258656768605,0.4944195295898497,0.25274629000369775,metrics/mAP50-95(B),2.0281279916461705,1.1755676316330972,1.1366571592270613,69.4169811635657,9.197886748058776e-05,72.05556552721106
148,0.2549507064930527,0.5001899326322737,0.2549507064930527,0.6334720770152086,0.5068219793049286,0.2549507064930527,metrics/mAP50-95(B),2.026383965980006,1.1734926317744323,1.136739072583884,69.35180299648671,9.187246438772946e-05,71.95071814163872
149,0.25334839423933764,0.49286536228329497,0.25334839423933764,0.6203134785269523,0.49799082047985377,0.25334839423933764,metrics/mAP50-95(B),2.027670939720054,1.1842274622932776,1.1363402220909051,69.53198481802072,9.176542328029013e-05,71.93334410294243
150,0.25545130759437956,0.494922493380265,0.25545130759437956,0.6152304456862931,0.5001037254183284,0.25545130759437956,metrics/mAP50-95(B),2.0212817712074536,1.1743285563025896,1.1302209758446546,69.15583746357858,9.165774580897607e-05,72.28998271278714
151,0.2668747058025932,0.5165768459723011,0.2668747058025932,0.6316882636499707,0.5210331772116132,0.2668747058025932,metrics/mAP50-95(B),2.014929224256601,1.1787348688623767,1.134513424358035,69.20251375404283,9.154943363430708e-05,70.23023805203646
152,0.2503465586617824,0.476804420185635,0.2503465586617824,0.5862919034597275,0.5031894918819919,0.2503465586617824,metrics/mAP50-95(B),2.01676069182164,1.169302135023452,1.1332027241993887,69.0816109947446,9.144048842659089e-05,73.06293637648872
153,0.2542678122691265,0.49508061508682993,0.2542678122691265,0.6168541398943107,0.5117441204131646,0.2542678122691265,metrics/mAP50-95(B),2.0010088190777613,1.1575360551655227,1.1272036177121436,68.5302076974118,9.133091186589737e-05,71.58019317129384
154,0.26712438052549936,0.5204156955667704,0.26712438052549936,0.647664026528374,0.5235599981490132,0.26712438052549936,metrics/mAP50-95(B),2.0010844060872865,1.1605282223731637,1.1289928118041193,68.61444811888583,9.122070564203264e-05,70.24980043328327
155,0.26528978153821925,0.5099114884168404,0.26528978153821925,0.6332249720196982,0.5161610234392638,0.26528978153821925,metrics/mAP50-95(B),1.995125148002558,1.1512209656064356,1.1250721735548688,68.30463550446987,9.1109871454513e-05,70.70089912414551
156,0.26113911603661843,0.5090059110360726,0.26113911603661843,0.6113843343943958,0.5282638024275906,0.26113911603661843,metrics/mAP50-95(B),1.9987275564033566,1.1537884238827059,1.1298603974485866,68.48517786897516,9.099841101253874e-05,71.19167307978091
157,0.25540650640386336,0.4993957907648494,0.25540650640386336,0.6186111646375222,0.5057646660111598,0.25540650640386336,metrics/mAP50-95(B),1.9828876098343695,1.1472057217860039,1.1222852394391043,68.00298659596085,9.088632603496775e-05,71.60773283916971
158,0.2630107490000469,0.5074612429325362,0.2630107490000469,0.6308101758290793,0.5131138009301699,0.2630107490000469,metrics/mAP50-95(B),1.9900611050776333,1.1428288246059106,1.122241987461872,68.0487428184684,9.077361825028904e-05,70.9220039450604
159,0.25979967589508907,0.5070837983802642,0.25979967589508907,0.6309029153542731,0.513042511430541,0.25979967589508907,metrics/mAP50-95(B),1.9798345859594146,1.1406235852184317,1.1184322385517564,67.77876525512828,9.066028939659606e-05,70.28528593312139
160,0.26487668965270866,0.5120852073607197,0.26487668965270866,0.6411938038237791,0.5227592227130664,0.26487668965270866,metrics/mAP50-95(B),1.9883910492956314,1.1383904062674637,1.11487839110155,67.83981516265037,9.054634122155996e-05,70.56161742003067
161,0.2613125459721651,0.5041864509413873,0.2613125459721651,0.6228851468445749,0.5112547884572675,0.2613125459721651,metrics/mAP50-95(B),1.976064819416017,1.141748043872018,1.1124376607175221,67.65884081175959,9.043177548240254e-05,71.78435018788214
162,0.26646387958992446,0.5129450805630601,0.26646387958992446,0.6392741724527488,0.515616147708144,0.26646387958992446,metrics/mAP50-95(B),1.973091101698423,1.1392715063063894,1.1174897446887184,67.64903130318112,9.031659394586923e-05,69.85805392057999
163,0.27160395021230965,0.5353737487577311,0.27160395021230965,0.6599775896941876,0.5343273402130725,0.27160395021230965,metrics/mAP50-95(B),1.9656026570071572,1.1186660517783045,1.108561497088217,67.0613555929003,9.020079838820183e-05,69.85818840524425
164,0.26985016080369095,0.5266225123005505,0.26985016080369095,0.6525597936174714,0.5309519549864343,0.26985016080369095,metrics/mAP50-95(B),1.9559186876405157,1.1176623889898136,1.1079486738504474,66.88311503835696,9.008439059511105e-05,69.98418979644775
165,0.2669950604579286,0.5235082089598696,0.2669950604579286,0.6546841902445153,0.5117152837691278,0.2669950604579286,metrics/mAP50-95(B),1.9580911160035377,1.1242592230097939,1.110619558112832,67.06152532196877,8.996737236174906e-05,69.83903309365978
166,0.2667718135651089,0.5200693932710784,0.2667718135651089,0.6437641125501268,0.5195815201878854,0.2667718135651089,metrics/mAP50-95(B),1.9552270454824816,1.1218933933043818,1.1068953048831893,66.91090976502929,8.98497454926818e-05,68.99469019848368
167,0.2690772727901517,0.521567834856468,0.2690772727901517,0.6459265922141458,0.530600704251706,0.2690772727901517,metrics/mAP50-95(B),1.9641088405898248,1.1234538300346781,1.1102066596435747,67.12380691079044,8.973151180186112e-05,69.46495104250701
168,0.2690299400274142,0.5271167664907775,0.2690299400274142,0.6484727990624214,0.5291980804559097,0.2690299400274142,metrics/mAP50-95(B),1.9487954281928626,1.1125819700624846,1.1121074028207536,66.7412445812995,8.961267311259673e-05,68.84035734922989
169,0.27208752220133126,0.5253808530800934,0.27208752220133126,0.6466510951504915,0.5293722036153231,0.27208752220133126,metrics/mAP50-95(B),1.9546438707780163,1.1183617175145393,1.1101675662765587,66.88079632225578,8.94932312575283e-05,69.6865648518438
170,0.27219940424067385,0.52206371712959,0.27219940424067385,0.6363064789359725,0.5248879433438625,0.27219940424067385,metrics/mAP50-95(B),1.938798624920611,1.103741540318617,1.1024449199210598,66.28689150045847,8.937318807859694e-05,69.3500614663829
171,0.260899946033893,0.49937343507314175,0.260899946033893,0.6103518158996728,0.5237519947483852,0.260899946033893,metrics/mAP50-95(B),1.9474814033040304,1.1011797575810223,1.0980640107048767,66.31322299953115,8.9252545427017e-05,70.02841381404711
172,0.2765824851684599,0.5317942834115331,0.2765824851684599,0.6499272469948728,0.5419675771352895,0.2765824851684599,metrics/mAP50-95(B),1.9278258923745857,1.1088442407881551,1.0967887459950463,66.08290400447866,8.913130516324738e-05,68.98707122802735
173,0.2764165397301598,0.53443648028533,0.2764165397301598,0.6597022854368035,0.5398638094725321,0.2764165397301598,metrics/mAP50-95(B),1.9357195928806568,1.1037469025916595,1.1041271876352825,66.25322575293555,8.900946915696297e-05,68.4669625821321
174,0.2726994885713912,0.5373652623358215,0.2726994885713912,0.6643383766779675,0.5316093704049424,0.2726994885713912,metrics/mAP50-95(B),1.9431794378723677,1.0945840438293657,1.092727814401899,66.0564990236039,8.888703928702568e-05,69.14932469907015
175,0.276906373568692,0.5313929871592582,0.276906373568692,0.6696356323796754,0.5202989646384834,0.276906373568692,metrics/mAP50-95(B),1.92649156498675,1.0895676408105224,1.0933270872354248,65.70554414206269,8.876401744145554e-05,68.41125472524892
176,0.2810398634189998,0.5428649790141994,0.2810398634189998,0.6696068319148857,0.5495504934076835,0.2810398634189998,metrics/mAP50-95(B),1.9293088387766997,1.0924226068683383,1.096827016401967,65.85353762710888,8.864040551740163e-05,67.67872747338336
177,0.2751162924883658,0.5353524320797893,0.2751162924883658,0.6477807271504274,0.5337925221587096,0.2751162924883658,metrics/mAP50-95(B),1.9301675052393223,1.0949427961913163,1.0954538102108364,65.89916502558418,8.851620542111271e-05,68.60133310400921
178,0.2763170908682372,0.5299227189784983,0.2763170908682372,0.6495239776053915,0.5391599305550233,0.2763170908682372,metrics/mAP50-95(B),1.9146745060626398,1.0839646851223455,1.091371693293947,65.41061859172459,8.839141906790794e-05,68.84501408286717
179,0.2686636306518156,0.528213143288588,0.2686636306518156,0.6349397287355484,0.5432305988957408,0.2686636306518156,metrics/mAP50-95(B),1.9222463122370979,1.0860139695742659,1.0928501711026923,65.57808416568336,8.82660483821472e-05,68.94694238745647
180,0.2709887046422219,0.5262246681447517,0.2709887046422219,0.6451178011531085,0.5313729622484992,0.2709887046422219,metrics/mAP50-95(B),1.9134699667813084,1.0819091872924547,1.087123510166759,65.28499852869997,8.81400952972016e-05,68.41566484700078
181,0.2830058135682411,0.5436903680354,0.2830058135682411,0.6777917986144367,0.5388467745371867,0.2830058135682411,metrics/mAP50-95(B),1.9036587806928378,1.072745443365436,1.090852316879264,65.0346080484671,8.801356175542351e-05,67.87232582258142
182,0.2834434397606434,0.5422129113579409,0.2834434397606434,0.6627869441337171,0.5422056938366118,0.2834434397606434,metrics/mAP50-95(B),1.9042767273300736,1.0840212312428485,1.0835794239683785,65.10394042502833,8.788644970811666e-05,67.56713225323222
183,0.27423929925893376,0.5324287263597709,0.27423929925893376,0.6520865486769892,0.5350221610044963,0.27423929925893376,metrics/mAP50-95(B),1.9119503956974657,1.0749431961950324,1.088426890719028,65.16842002411055,8.775876111550608e-05,69.10716785762621
184,0.27990385728414874,0.5469930066256806,0.27990385728414874,0.6595394049868964,0.548040543313176,0.27990385728414874,metrics/mAP50-95(B),1.905370020879394,1.0773314298044245,1.0897255509344286,65.13245373125815,8.763049794670782e-05,68.38753308835237
185,0.27554752068979316,0.5338118676119336,0.27554752068979316,0.660161183843468,0.5312196062064619,0.27554752068979316,metrics/mAP50-95(B),1.8912953988546373,1.0644218815712008,1.0854951894010296,64.60433696634507,8.750166217969862e-05,68.4909623933875
186,0.2832572317130074,0.5477616630349691,0.2832572317130074,0.6622923510037019,0.5397771861756792,0.2832572317130074,metrics/mAP50-95(B),1.891733936031096,1.0680831879084867,1.0826344118903481,64.64683514202954,8.737225580128538e-05,67.8125985187033
187,0.27669854405493155,0.5347291349255944,0.27669854405493155,0.6498873253846722,0.537893349389824,0.27669854405493155,metrics/mAP50-95(B),1.8898840792956504,1.0681563232951232,1.0828514056871346,64.62221273965118,8.724228080707452e-05,68.23049293186354
188,0.2819049326584546,0.5367426375094421,0.2819049326584546,0.6570827085966878,0.5423450875276933,0.2819049326584546,metrics/mAP50-95(B),1.883797728248355,1.060094361411836,1.0836978132878161,64.41271697057893,8.711173920144127e-05,67.70694162949272
189,0.292728595654429,0.5570785222502114,0.292728595654429,0.6886487440360555,0.5541646238079311,0.292728595654429,metrics/mAP50-95(B),1.8732055352844355,1.0542175634281716,1.0738257241223084,63.98913004302147,8.698063299749865e-05,66.55275936126709
190,0.2796861490541228,0.5433288364885905,0.2796861490541228,0.6632991085872718,0.5455755658953447,0.2796861490541228,metrics/mAP50-95(B),1.881531397154963,1.0618236137710455,1.0806716276229142,64.35251721847018,8.684896421706652e-05,69.10193252563477
191,0.29365033193903023,0.566131351731734,0.29365033193903023,0.6780096751220025,0.5604159980650678,0.29365033193903023,metrics/mAP50-95(B),1.8782743515859124,1.0494055489937377,1.0757853449235957,64.02015860338118,8.671673489064035e-05,67.27109496904455
192,0.28474106544428174,0.5467118722964678,0.28474106544428174,0.6623738540581384,0.5527673460731876,0.28474106544428174,metrics/mAP50-95(B),1.866576049554049,1.0416498170229185,1.0757830826120782,63.70907277447317,8.658394705735995e-05,67.564502691186
193,0.29184020862316357,0.5616909939098742,0.29184020862316357,0.6646992243993783,0.5711677998189943,0.29184020862316357,metrics/mAP50-95(B),1.8602470717877313,1.0449008969600224,1.0721823417763414,63.605765537191246,8.645060276497796e-05,67.13562864220661
194,0.28558002455169407,0.5468622442646505,0.28558002455169407,0.6706044995535217,0.5451520846464933,0.28558002455169407,metrics/mAP50-95(B),1.8697713985957911,1.0447651891437975,1.0721998589119448,63.75181182312211,8.631670406982831e-05,67.579140754368
195,0.2905449621932891,0.5576472117858641,0.2905449621932891,0.6589222399498128,0.5641904343116225,0.2905449621932891,metrics/mAP50-95(B),1.8566307129750725,1.0454536404058483,1.072179192350111,63.5594112267281,8.618225303679456e-05,66.93445044807765
196,0.28775590543581164,0.5543436591452789,0.28775590543581164,0.6796234785521017,0.5476649756356031,0.28775590543581164,metrics/mAP50-95(B),1.8598590006355111,1.0442091359176968,1.0724615010726413,63.59549915309561,8.604725173927793e-05,67.97063636779785
197,0.2810866876226873,0.5478999079357705,0.2810866876226873,0.6743185330083126,0.5416679721518767,0.2810866876226873,metrics/mAP50-95(B),1.8545038153457019,1.0421673372436635,1.0689952847351816,63.414479516714714,8.591170225916544e-05,68.26428874471914
198,0.28645818866926676,0.5546092000960243,0.28645818866926676,0.6713494556887561,0.5521584503599621,0.28645818866926676,metrics/mAP50-95(B),1.8641371836189096,1.0462378615446413,1.07298157616816,63.70876057873375,8.577560668679775e-05,67.79261013528576
199,0.2921302163506413,0.5596190744688768,0.2921302163506413,0.6729433933970163,0.5557778690024375,0.2921302163506413,metrics/mAP50-95(B),1.848419429041697,1.0349445516566544,1.0728155718374928,63.25372156790065,8.563896712093695e-05,67.43277753747027
200,0.29401214468777664,0.567138786161581,0.29401214468777664,0.6775678261186524,0.5670316108927924,0.29401214468777664,metrics/mAP50-95(B),1.8452308896843714,1.0260917573614754,1.0727119733099069,63.07513151512021,8.550178566873418e-05,67.51821938390317
201,0.29184699040689316,0.554808337494363,0.29184699040689316,0.6583362543971245,0.5551244165063217,0.29184699040689316,metrics/mAP50-95(B),1.8556524799200285,1.0306168773507083,1.0682784136275039,63.238090569216396,8.536406444569714e-05,66.8390697064607
202,0.29215688820617325,0.5589249175104859,0.29215688820617325,0.6674344316451197,0.559671671329841,0.29215688820617325,metrics/mAP50-95(B),1.8474636214380047,1.0257905565990357,1.0667252007591554,63.008112866849906,8.522580557565743e-05,66.38703450741976
203,0.29435901271101633,0.5584865510698362,0.29435901271101633,0.6749886639739454,0.5571352622310636,0.29435901271101633,metrics/mAP50-95(B),1.8396440271202845,1.0253958429739025,1.0627309263987526,62.813818728780795,8.508701119073789e-05,66.7926324678504
204,0.3024926636406725,0.5793092557379363,0.3024926636406725,0.689288005956256,0.5801942937198805,0.3024926636406725,metrics/mAP50-95(B),1.8311324300266794,1.0132377332273461,1.0596239026006202,62.43529130068314,8.494768343131962e-05,65.61821667215098
205,0.3000910911163698,0.5738640196770279,0.3000910911163698,0.7006067894653891,0.5663393218198415,0.3000910911163698,metrics/mAP50-95(B),1.8334287549313177,1.0169523103871547,1.062943065244473,62.576042994808084,8.480782444600905e-05,65.68063055950662
206,0.29034291133274986,0.5587439338129055,0.29034291133274986,0.6694039467593939,0.5593734080588931,0.29034291133274986,metrics/mAP50-95(B),1.8281093220934352,1.0137345328065794,1.0596814810124713,62.387707650986464,8.46674363916047e-05,66.54480900142504
207,0.2877219588636593,0.5544592527233014,0.2877219588636593,0.6746554819080238,0.5520827007097181,0.2877219588636593,metrics/mAP50-95(B),1.8303148180343853,1.009573130272207,1.0598293661161233,62.36972806549904,8.452652143306408e-05,66.59188106371009
208,0.29729740941341753,0.5672916193312633,0.29729740941341753,0.6845694260868355,0.5674276233860323,0.29729740941341753,metrics/mAP50-95(B),1.829759606553268,1.004270433307084,1.0597225534876924,62.2622890493212,8.438508174347016e-05,65.76718819659689
209,0.30490264894815183,0.5801769418022332,0.30490264894815183,0.7054597656217546,0.5715856222880852,0.30490264894815183,metrics/mAP50-95(B),1.8256507421657848,1.0147711288837986,1.0573900704035453,62.33939289812693,8.424311950399791e-05,66.26221888168999
210,0.29363770376489656,0.5597151925770282,0.29363770376489656,0.662597314074725,0.5586139289244204,0.29363770376489656,metrics/mAP50-95(B),1.8208739494939408,1.0032378678558438,1.0570055138453793,62.065523012383814,8.41006369038807e-05,66.24415429986041
211,0.29379454308548747,0.5656275794586986,0.29379454308548747,0.6867461710964881,0.5624728809671687,0.29379454308548747,metrics/mAP50-95(B),1.8196791139397783,1.0138297367966942,1.0551794590580814,62.1880954172515,8.395763614037644e-05,66.74230589659318
212,0.3018256262184635,0.5810486527154689,0.3018256262184635,0.7058960266172826,0.5718965636914363,0.3018256262184635,metrics/mAP50-95(B),1.8240781655228384,1.017307016783218,1.0558821283353974,62.32585639080018,8.381411941873385e-05,65.60291561458422
213,0.299650397741158,0.5746766839361362,0.299650397741158,0.7012145580644632,0.5603912002897605,0.299650397741158,metrics/mAP50-95(B),1.8134395422306289,1.0049015972905486,1.0568562465249647,61.975205484887375,8.367008895215829e-05,66.58023814325747
214,0.2880447850940528,0.5500713193543597,0.2880447850940528,0.6525956285693204,0.5596846394949926,0.2880447850940528,metrics/mAP50-95(B),1.818757413322819,1.0054292003162035,1.054367819945191,62.0257240990126,8.352554696177776e-05,66.60333607715108
215,0.2978929397831169,0.5747837558515315,0.2978929397831169,0.691966943125554,0.5720254646279438,0.2978929397831169,metrics/mAP50-95(B),1.8117497431412908,0.9960065140198985,1.0557320398748766,61.768211581064804,8.338049567660851e-05,65.92885373157003
216,0.2953952729471654,0.561330940319816,0.2953952729471654,0.6734454963445354,0.5659517146459273,0.2953952729471654,metrics/mAP50-95(B),1.8164955258629445,0.9903921599996519,1.0526979086573278,61.72619719177712,8.323493733352083e-05,66.5867040468299
217,0.29906928736693156,0.5728107087979774,0.29906928736693156,0.6871797176969286,0.5693660494018284,0.29906928736693156,metrics/mAP50-95(B),1.8075379640221465,0.9988859246445326,1.0536657693341878,61.71889728808221,8.308887417720445e-05,66.57695563772451
218,0.3061211481547901,0.5756525686766129,0.3061211481547901,0.6965628740195576,0.5720907778147889,0.3061211481547901,metrics/mAP50-95(B),1.8145805560905515,0.988952170931526,1.058094869718167,61.73603070757251,8.294230846013388e-05,64.9502337248429
219,0.299449751915753,0.573528130490402,0.299449751915753,0.689519024863969,0.5706283037129191,0.299449751915753,metrics/mAP50-95(B),1.802114276745587,0.9863928088120052,1.0570328901222255,61.49501037597656,8.27952424425338e-05,66.04182953212572
220,0.3021350224998299,0.5743989368135004,0.3021350224998299,0.6874724222012131,0.5631957355887356,0.3021350224998299,metrics/mAP50-95(B),1.792072976558523,0.9785048402967734,1.0478294680916755,61.06971291653333,8.264767839234417e-05,65.61101808962614
221,0.31419730254483774,0.5969581067511768,0.31419730254483774,0.7015241820276802,0.5835449149879999,0.31419730254483774,metrics/mAP50-95(B),1.7996619190358543,0.9886133256109356,1.048853307734919,61.35626831387486,8.249961858518515e-05,65.04816008858059
222,0.2970698570628356,0.5681168040143408,0.2970698570628356,0.6792663196479177,0.5666966203864604,0.2970698570628356,metrics/mAP50-95(B),1.7907577647767645,0.983225530405471,1.048329661820681,61.12866127114,8.235106530432214e-05,65.56819856892461
223,0.3074453551154321,0.5769718696143465,0.3074453551154321,0.6860128138668311,0.5732820873119502,0.3074453551154321,metrics/mAP50-95(B),1.7972791910561507,0.9840015207733167,1.0506215755266088,61.27031558836559,8.220202084063049e-05,65.54941105220628
224,0.3127950532074539,0.5861271346726736,0.3127950532074539,0.692255137806084,0.5855872928888788,0.3127950532074539,metrics/mAP50-95(B),1.7929559121865093,0.987419198357552,1.048201451254775,61.23339452296333,8.205248749256021e-05,64.90778407221255
225,0.3037236673275707,0.5803991468677636,0.3037236673275707,0.6859674131406952,0.5727337190468025,0.3037236673275707,metrics/mAP50-95(B),1.788126317859346,0.9787517475002855,1.0490630614198542,61.024824964051156,8.190246756610053e-05,66.17343189405358
226,0.305217818468873,0.5801688033175273,0.305217818468873,0.6826661747292717,0.5820151709172761,0.305217818468873,metrics/mAP50-95(B),1.7776366060146718,0.9763861495509922,1.0450251770643528,60.76231866210472,8.175196337474427e-05,65.68935343700906
