epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
12,1203.44,1.09066,0.54372,0.84674,0,0,0,0,0,0,1.0929,0.01582,0.00166,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64717,0.2887,0,0,0.50029,0.06343,0.49755,0.48551,0.83509,0.76581,0.80492,0.51441,1.25473,0.57219,0.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51441,0.00299861,0.000999538,0.00299861,0.000999538,0.00299861,0.000999538,0.00299861,0.000999538
13,1303.48,1.09442,0.54342,0.84576,0,0,0,0,0,0,0.85492,0.01571,0.00144,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65205,0.28537,0,0,0.50029,0.06345,0.49119,0.48295,0.82764,0.76176,0.8037,0.51368,1.26817,0.58189,0.87274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51368,0.00299835,0.00099945,0.00299835,0.00099945,0.00299835,0.00099945,0.00299835,0.00099945
14,1399.98,1.11028,0.54673,0.8479,0,0,0,0,0,0,0.99698,0.014,0.00152,7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66015,0.28704,0,0,0.50021,0.06351,0.49303,0.48312,0.80318,0.76943,0.80511,0.5143,1.26133,0.57904,0.87132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5143,0.00299807,0.000999355,0.00299807,0.000999355,0.00299807,0.000999355,0.00299807,0.000999355
15,1499.54,1.09456,0.54151,0.84481,0,0,0,0,0,0,0.89875,0.01386,0.00135,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66068,0.28471,0,0,0.50024,0.0635,0.49667,0.48734,0.835,0.76471,0.80623,0.52091,1.21651,0.56808,0.86164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52091,0.00299776,0.000999252,0.00299776,0.000999252,0.00299776,0.000999252,0.00299776,0.000999252
16,1596.87,1.09846,0.54333,0.84706,0,0,0,0,0,0,0.85622,0.01258,0.00116,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65267,0.28272,0,0,0.5002,0.06351,0.49655,0.48619,0.84154,0.76807,0.8094,0.52093,1.22369,0.56704,0.86366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52093,0.00299742,0.000999141,0.00299742,0.000999141,0.00299742,0.000999141,0.00299742,0.000999141
17,1692.73,1.09086,0.54083,0.84391,0,0,0,0,0,0,0.81705,0.01221,0.00117,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65146,0.28137,0,0,0.50028,0.06346,0.49247,0.48391,0.83073,0.77308,0.80853,0.51953,1.24626,0.56864,0.86693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51953,0.00299707,0.000999023,0.00299707,0.000999023,0.00299707,0.000999023,0.00299707,0.000999023
18,1838.63,1.0892,0.54366,0.84655,0,0,0,0,0,0,0.80541,0.01139,0.00121,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65678,0.28083,0,0,0.50019,0.06345,0.49489,0.48565,0.80483,0.77142,0.79934,0.51372,1.27375,0.57646,0.87266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51372,0.00299669,0.000998897,0.00299669,0.000998897,0.00299669,0.000998897,0.00299669,0.000998897
19,1936.47,1.09368,0.54084,0.84306,0,0,0,0,0,0,0.78253,0.01043,0.00126,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65779,0.27762,0,0,0.50029,0.06349,0.4924,0.48387,0.84327,0.7707,0.80878,0.52092,1.23123,0.56243,0.8653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52092,0.00299629,0.000998764,0.00299629,0.000998764,0.00299629,0.000998764,0.00299629,0.000998764
20,2034.66,1.09784,0.54493,0.84565,0,0,0,0,0,0,0.76265,0.01048,0.00132,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64992,0.2738,0,0,0.50018,0.06339,0.49634,0.48608,0.8291,0.76543,0.80154,0.5182,1.22842,0.56097,0.86572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5182,0.00299587,0.000998623,0.00299587,0.000998623,0.00299587,0.000998623,0.00299587,0.000998623
21,2131.85,1.09519,0.54316,0.84476,0,0,0,0,0,0,0.697,0.0099,0.00135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64754,0.27135,0,0,0.50026,0.0635,0.49497,0.48471,0.8259,0.77188,0.80942,0.52434,1.23591,0.56428,0.86628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52434,0.00299542,0.000998474,0.00299542,0.000998474,0.00299542,0.000998474,0.00299542,0.000998474
22,2232.84,1.09796,0.54415,0.84667,0,0,0,0,0,0,0.67605,0.00942,0.00084,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64036,0.26952,0,0,0.50009,0.06334,0.4951,0.48502,0.83828,0.76564,0.81326,0.52331,1.25044,0.56723,0.86961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52331,0.00299495,0.000998318,0.00299495,0.000998318,0.00299495,0.000998318,0.00299495,0.000998318
23,2332.06,1.10214,0.54552,0.84672,0,0,0,0,0,0,0.75729,0.00868,0.00105,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64326,0.26957,0,0,0.50032,0.06344,0.49583,0.48579,0.83758,0.76947,0.80643,0.52063,1.24673,0.55946,0.86771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52063,0.00299446,0.000998154,0.00299446,0.000998154,0.00299446,0.000998154,0.00299446,0.000998154
24,2455.46,1.09244,0.54114,0.84466,0,0,0,0,0,0,0.79456,0.00884,0.00128,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63605,0.2673,0,0,0.50022,0.06344,0.49762,0.48564,0.84106,0.77045,0.8142,0.52737,1.21743,0.55372,0.86322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52737,0.00299395,0.000997982,0.00299395,0.000997982,0.00299395,0.000997982,0.00299395,0.000997982
25,2558.09,1.09478,0.54079,0.84458,0,0,0,0,0,0,0.71421,0.00829,0.00121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62874,0.26129,0,0,0.50022,0.06348,0.49613,0.48588,0.83826,0.76829,0.81051,0.52687,1.21937,0.55682,0.86255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52687,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803
26,2655.56,1.0999,0.54498,0.84549,0,0,0,0,0,0,0.74961,0.00803,0.0011,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62675,0.25722,0,0,0.5002,0.06344,0.49622,0.48727,0.85127,0.77281,0.81716,0.52834,1.22602,0.55982,0.86281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52834,0.00299285,0.000997616,0.00299285,0.000997616,0.00299285,0.000997616,0.00299285,0.000997616
27,2756,1.09729,0.54243,0.84548,0,0,0,0,0,0,0.68161,0.00765,0.00101,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62745,0.25512,0,0,0.5002,0.06347,0.49538,0.48561,0.83465,0.77703,0.8115,0.52277,1.24399,0.56245,0.86683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52277,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422
28,2852.98,1.08717,0.5395,0.84415,0,0,0,0,0,0,0.61081,0.00743,0.00111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61104,0.25392,0,0,0.50024,0.06349,0.49173,0.48288,0.83702,0.77796,0.81346,0.52649,1.22973,0.55569,0.86509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52649,0.00299166,0.00099722,0.00299166,0.00099722,0.00299166,0.00099722,0.00299166,0.00099722
29,2954.89,1.08969,0.54158,0.84354,0,0,0,0,0,0,0.65003,0.00708,0.00109,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61944,0.25508,0,0,0.50018,0.06347,0.49538,0.48489,0.84584,0.7739,0.81728,0.53072,1.21391,0.55078,0.8629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53072,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011
30,3053.04,1.10119,0.5438,0.84631,0,0,0,0,0,0,0.78149,0.00712,0.00107,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091,0.25326,0,0,0.50017,0.06344,0.49949,0.48676,0.83306,0.77496,0.81379,0.52728,1.2213,0.55507,0.86278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52728,0.00299038,0.000996794,0.00299038,0.000996794,0.00299038,0.000996794,0.00299038,0.000996794
31,3151.91,1.10467,0.54637,0.84441,0,0,0,0,0,0,0.64307,0.00699,0.00121,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60555,0.25102,0,0,0.50027,0.06348,0.49351,0.48435,0.83226,0.76747,0.80687,0.5275,1.20157,0.55165,0.85923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5275,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569
32,3250.94,1.09337,0.54024,0.84493,0,0,0,0,0,0,0.65761,0.00679,0.00128,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59424,0.25056,0,0,0.50039,0.06357,0.49424,0.48611,0.84793,0.77521,0.81509,0.52912,1.20213,0.54963,0.85935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52912,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337
33,3350.28,1.0918,0.53945,0.84593,0,0,0,0,0,0,0.57748,0.00666,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58612,0.24843,0,0,0.50024,0.06348,0.49345,0.48338,0.83755,0.77003,0.81236,0.53281,1.19888,0.54989,0.85981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53281,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097
34,3448.37,1.10013,0.54546,0.84564,0,0,0,0,0,0,0.62394,0.00629,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58708,0.25088,0,0,0.50029,0.06347,0.49191,0.48247,0.84873,0.76652,0.8138,0.53487,1.19762,0.54901,0.85891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53487,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849
35,3544,1.0953,0.54018,0.84505,0,0,0,0,0,0,0.60615,0.0062,0.00109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58927,0.24946,0,0,0.50025,0.06343,0.49483,0.48405,0.84342,0.771,0.81283,0.53223,1.19909,0.5444,0.86005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53223,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594
36,3639.45,1.09665,0.54087,0.84454,0,0,0,0,0,0,0.63144,0.0062,0.00106,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59568,0.24939,0,0,0.50032,0.06343,0.49685,0.48623,0.84049,0.77291,0.81431,0.53372,1.20013,0.54528,0.85932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53372,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332
37,3739.2,1.09816,0.54067,0.84561,0,0,0,0,0,0,0.65161,0.00632,0.00103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59694,0.24594,0,0,0.50019,0.06338,0.49734,0.48542,0.84146,0.77353,0.81731,0.53266,1.1951,0.54296,0.85801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53266,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062
38,3836.89,1.09578,0.54145,0.84685,0,0,0,0,0,0,0.61815,0.00617,0.00092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58156,0.2449,0,0,0.50019,0.06344,0.49659,0.48681,0.83513,0.77352,0.81225,0.53326,1.20054,0.54831,0.85951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53326,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784
39,3933.35,1.10194,0.54725,0.84457,0,0,0,0,0,0,0.65673,0.00585,0.0012,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58904,0.24411,0,0,0.50021,0.06355,0.4974,0.48566,0.84848,0.77007,0.81675,0.53529,1.19197,0.54238,0.85772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53529,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499
40,4032.64,1.1024,0.54393,0.84522,0,0,0,0,0,0,0.67146,0.00593,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57737,0.24096,0,0,0.50045,0.06365,0.49415,0.48525,0.82871,0.77028,0.80982,0.5317,1.19903,0.54469,0.8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5317,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206
41,4130.97,1.09971,0.5445,0.84537,0,0,0,0,0,0,0.66642,0.00576,0.00086,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58228,0.24542,0,0,0.50031,0.06359,0.49523,0.48582,0.84163,0.77231,0.81487,0.53537,1.19387,0.54339,0.85777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53537,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906
42,4229.39,1.10299,0.54252,0.84624,0,0,0,0,0,0,0.58492,0.00559,0.00103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59339,0.24374,0,0,0.50027,0.06342,0.49481,0.48477,0.84186,0.77547,0.8144,0.53555,1.19495,0.54426,0.85819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53555,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598
43,4328.89,1.08655,0.53864,0.84152,0,0,0,0,0,0,0.54511,0.00558,0.00083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58635,0.24118,0,0,0.50036,0.06352,0.48907,0.48089,0.83473,0.77481,0.81529,0.5343,1.19653,0.54199,0.8597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5343,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282
44,4429.28,1.09771,0.54036,0.84237,0,0,0,0,0,0,0.60274,0.00555,0.00105,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58794,0.23899,0,0,0.50018,0.06342,0.49648,0.48539,0.84346,0.7709,0.81336,0.53725,1.18426,0.54072,0.85784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53725,0.00297888,0.00099296,0.00297888,0.00099296,0.00297888,0.00099296,0.00297888,0.00099296
45,4528.11,1.10442,0.54948,0.84732,0,0,0,0,0,0,0.63658,0.00551,0.001,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59964,0.23834,0,0,0.50022,0.06346,0.49612,0.4854,0.85017,0.77245,0.81689,0.53871,1.18768,0.54209,0.85826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53871,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629
46,4624.53,1.10724,0.54679,0.84597,0,0,0,0,0,0,0.60143,0.00536,0.00097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58593,0.23833,0,0,0.50035,0.06353,0.49708,0.48604,0.85087,0.77328,0.81828,0.54012,1.18682,0.54088,0.85716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54012,0.00297687,0.000992291,0.00297687,0.000992291,0.00297687,0.000992291,0.00297687,0.000992291
47,4740.8,1.09531,0.54296,0.84339,0,0,0,0,0,0,0.634,0.00532,0.00061,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58584,0.23432,0,0,0.50027,0.06352,0.49633,0.48618,0.84334,0.77324,0.81558,0.53957,1.18253,0.54193,0.85682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53957,0.00297584,0.000991946,0.00297584,0.000991946,0.00297584,0.000991946,0.00297584,0.000991946
