epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,2604.38,1.83005,1.02595,1.01654,0,0,0,0,0,0,0.19922,0.00428,0.00062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86729,0.35243,0,0,0.46314,0.0634,0.40444,0.46384,0.64262,0.58344,0.60643,0.34095,1.8043,0.98416,0.9914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34095,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,2726.85,1.81264,1.01722,1.01165,0,0,0,0,0,0,0.19948,0.00419,0.00058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81723,0.33663,0,0,0.46312,0.06339,0.40506,0.46381,0.66167,0.61136,0.62553,0.34862,1.83206,0.97641,1.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34862,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,2850.64,1.81454,1.02254,1.01396,0,0,0,0,0,0,0.20275,0.00411,0.00053,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83044,0.35736,0,0,0.46325,0.0634,0.40494,0.46395,0.6133,0.59669,0.61379,0.34642,1.80737,0.98326,0.99437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34642,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,2977.14,1.804,1.01201,1.00749,0,0,0,0,0,0,0.21328,0.0041,0.0006,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84607,0.36349,0,0,0.46312,0.06329,0.40383,0.46384,0.64119,0.58941,0.6091,0.3439,1.83628,0.98482,1.00056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3439,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,3101,1.80449,1.01177,1.01071,0,0,0,0,0,0,0.21685,0.00404,0.00049,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09082,0.39496,0,0,0.46316,0.06336,0.40384,0.46387,0.65938,0.60926,0.62912,0.35929,1.75963,0.93624,0.98115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35929,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,3222.35,1.78905,1.00095,1.00443,0,0,0,0,0,0,0.19838,0.00401,0.00057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98938,0.38028,0,0,0.46318,0.06341,0.40424,0.46389,0.68853,0.61976,0.64098,0.36878,1.69695,0.91721,0.96927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36878,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,3345.72,1.78751,1.00054,1.00926,0,0,0,0,0,0,0.19842,0.00392,0.00052,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89554,0.37842,0,0,0.46319,0.06339,0.40438,0.46389,0.68805,0.62225,0.64952,0.37525,1.70547,0.90662,0.97247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37525,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,3467.29,1.78286,0.99771,1.0019,0,0,0,0,0,0,0.19151,0.00392,0.00052,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8851,0.38881,0,0,0.4632,0.06337,0.40424,0.46391,0.6918,0.62726,0.65494,0.37982,1.70247,0.90342,0.97282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37982,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,3589.28,1.78785,0.9918,1.00052,0,0,0,0,0,0,0.18688,0.00384,0.00052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90766,0.3825,0,0,0.46321,0.06347,0.40437,0.46391,0.69679,0.63402,0.65194,0.38277,1.68065,0.89256,0.96106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38277,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,3714.13,1.77577,0.98307,0.99742,0,0,0,0,0,0,0.19252,0.00377,0.00042,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8861,0.37657,0,0,0.46322,0.06342,0.40451,0.46388,0.68399,0.61391,0.64713,0.37363,1.69294,0.89374,0.96343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37363,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,3839.75,1.75468,0.97261,0.99754,0,0,0,0,0,0,0.18818,0.00373,0.00049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87916,0.38881,0,0,0.46317,0.06339,0.40333,0.4639,0.69798,0.62484,0.6533,0.3824,1.6631,0.87724,0.95901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3824,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,3964.67,1.76056,0.97526,0.99507,0,0,0,0,0,0,0.20349,0.00369,0.00049,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92662,0.39797,0,0,0.46318,0.06339,0.40441,0.46384,0.68994,0.64396,0.65873,0.38711,1.66633,0.86911,0.95683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38711,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,4091.16,1.74299,0.96243,0.98966,0,0,0,0,0,0,0.2033,0.00368,0.00041,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92842,0.38225,0,0,0.4632,0.06333,0.40459,0.46391,0.72448,0.65985,0.6775,0.40036,1.61531,0.83962,0.94856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40036,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,4215.31,1.75096,0.96977,0.98961,0,0,0,0,0,0,0.18077,0.00366,0.00043,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03457,0.40943,0,0,0.46322,0.06342,0.40422,0.46393,0.70412,0.64527,0.67426,0.39849,1.61018,0.83866,0.94664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,4340.97,1.74754,0.96428,0.98871,0,0,0,0,0,0,0.19623,0.00362,0.00048,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9685,0.41744,0,0,0.46313,0.06343,0.40438,0.46384,0.70563,0.65486,0.67702,0.40163,1.60134,0.83405,0.9447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40163,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,4465.1,1.73271,0.956,0.98632,0,0,0,0,0,0,0.19167,0.00357,0.00045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99487,0.42423,0,0,0.4632,0.0634,0.40351,0.46392,0.72648,0.64403,0.67751,0.40888,1.5794,0.82979,0.94066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40888,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,4589.63,1.73908,0.95694,0.98427,0,0,0,0,0,0,0.18457,0.00354,0.00047,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9347,0.40245,0,0,0.46314,0.06328,0.40443,0.46386,0.71448,0.65258,0.67764,0.40466,1.58026,0.82694,0.94148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40466,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,4716.8,1.74161,0.96121,0.98525,0,0,0,0,0,0,0.19672,0.00355,0.00052,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07654,0.45798,0,0,0.46316,0.06336,0.40458,0.46387,0.70519,0.65276,0.67654,0.40928,1.58121,0.81885,0.93824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40928,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,4842.5,1.72002,0.94411,0.97924,0,0,0,0,0,0,0.17977,0.00352,0.0004,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02893,0.45601,0,0,0.46314,0.06327,0.4038,0.46386,0.738,0.65708,0.68623,0.41201,1.56671,0.80904,0.9363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41201,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,4966.99,1.72345,0.94765,0.97934,0,0,0,0,0,0,0.19754,0.00348,0.00045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04695,0.44034,0,0,0.46323,0.06338,0.40406,0.46395,0.72439,0.66024,0.69137,0.41678,1.54176,0.80777,0.93128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41678,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,5094.28,1.72054,0.9428,0.9806,0,0,0,0,0,0,0.18828,0.00346,0.00053,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04904,0.45571,0,0,0.46319,0.06344,0.40422,0.4639,0.73494,0.65836,0.68986,0.41844,1.5321,0.80002,0.92968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41844,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,5221.03,1.71812,0.94534,0.979,0,0,0,0,0,0,0.18525,0.00346,0.00044,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98006,0.43882,0,0,0.46318,0.06338,0.40464,0.4639,0.72819,0.66221,0.68737,0.41862,1.54293,0.7961,0.9313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41862,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,5346.54,1.71285,0.94178,0.97891,0,0,0,0,0,0,0.18233,0.00343,0.00052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21159,0.43798,0,0,0.46317,0.06349,0.40383,0.46388,0.72148,0.66247,0.69236,0.42459,1.5266,0.79114,0.92932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42459,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,5471.57,1.71287,0.93748,0.97609,0,0,0,0,0,0,0.18896,0.00339,0.00055,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03196,0.43047,0,0,0.46318,0.06345,0.40373,0.46389,0.7468,0.65818,0.69839,0.42806,1.5231,0.78864,0.92845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42806,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,5597.57,1.7085,0.9383,0.97777,0,0,0,0,0,0,0.18464,0.00338,0.00046,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18308,0.48668,0,0,0.46316,0.06339,0.40379,0.46389,0.74409,0.66034,0.69697,0.42665,1.51034,0.7832,0.92447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42665,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,5722.8,1.70372,0.92922,0.97482,0,0,0,0,0,0,0.17849,0.00334,0.00041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06339,0.45561,0,0,0.46321,0.06341,0.40351,0.46392,0.73585,0.66987,0.70012,0.43,1.48962,0.77286,0.92073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,5847.19,1.7135,0.93685,0.97771,0,0,0,0,0,0,0.19137,0.00333,0.00052,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01716,0.46179,0,0,0.46318,0.06335,0.40486,0.46389,0.74228,0.66752,0.70148,0.43053,1.49621,0.77115,0.92312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43053,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
