epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1320.5,0.80175,0.38624,0.80426,0,0,0,0,0,0,0.21255,0.00589,0.00032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69069,0.29644,0,0,0.46679,0.05703,0.37332,0.42496,0.92474,0.86052,0.90405,0.61021,1.10517,0.47713,0.84892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61021,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773
12,1439.38,0.8063,0.38716,0.8048,0,0,0,0,0,0,0.21902,0.00572,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70401,0.29071,0,0,0.46671,0.05711,0.37441,0.42625,0.92517,0.86823,0.9093,0.6215,1.06736,0.47273,0.84421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6215,0.00291221,0.000970736,0.00291221,0.000970736,0.00291221,0.000970736,0.00291221,0.000970736
13,1560.62,0.80795,0.38763,0.80598,0,0,0,0,0,0,0.24131,0.00523,0.00035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70692,0.28633,0,0,0.46664,0.05717,0.37327,0.42555,0.9198,0.86948,0.90724,0.62181,1.06941,0.46724,0.84246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62181,0.00289572,0.000965239,0.00289572,0.000965239,0.00289572,0.000965239,0.00289572,0.000965239
14,1679.46,0.80839,0.38818,0.80514,0,0,0,0,0,0,0.21112,0.00478,0.00027,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69672,0.27978,0,0,0.4666,0.05716,0.373,0.42549,0.91239,0.84916,0.89363,0.60679,1.08313,0.47525,0.84435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60679,0.00287787,0.000959289,0.00287787,0.000959289,0.00287787,0.000959289,0.00287787,0.000959289
15,1801.97,0.80086,0.38711,0.80415,0,0,0,0,0,0,0.20886,0.00503,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69558,0.2745,0,0,0.46672,0.05708,0.37456,0.42661,0.90518,0.853,0.89373,0.6025,1.10159,0.47972,0.84806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6025,0.00285867,0.000952889,0.00285867,0.000952889,0.00285867,0.000952889,0.00285867,0.000952889
16,1921.35,0.7982,0.385,0.8047,0,0,0,0,0,0,0.21015,0.0045,0.0004,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6978,0.2701,0,0,0.46665,0.05718,0.37631,0.42797,0.92737,0.86723,0.90909,0.61762,1.08564,0.46813,0.84591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61762,0.00283814,0.000946048,0.00283814,0.000946048,0.00283814,0.000946048,0.00283814,0.000946048
17,2041.9,0.79826,0.38581,0.80539,0,0,0,0,0,0,0.20612,0.00446,0.00047,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69011,0.26619,0,0,0.46664,0.05707,0.37994,0.4307,0.90337,0.86397,0.89801,0.61168,1.07695,0.47031,0.84389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61168,0.00281632,0.000938772,0.00281632,0.000938772,0.00281632,0.000938772,0.00281632,0.000938772
18,2162.22,0.79856,0.38602,0.80427,0,0,0,0,0,0,0.24881,0.0044,0.00139,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6881,0.26209,0,0,0.46667,0.05713,0.38832,0.4369,0.91233,0.8594,0.89849,0.60979,1.08582,0.47142,0.84623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60979,0.0027932,0.000931067,0.0027932,0.000931067,0.0027932,0.000931067,0.0027932,0.000931067
19,2285.96,0.79674,0.3843,0.80449,0,0,0,0,0,0,0.21076,0.00513,0.00188,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66246,0.26253,0,0,0.46683,0.057,0.38795,0.43566,0.9205,0.86428,0.90553,0.61428,1.06816,0.46506,0.84408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61428,0.00276883,0.000922942,0.00276883,0.000922942,0.00276883,0.000922942,0.00276883,0.000922942
20,2410.22,0.79644,0.38393,0.80633,0,0,0,0,0,0,0.18678,0.00675,0.00053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65482,0.26366,0,0,0.46666,0.05712,0.3789,0.43025,0.91732,0.8606,0.89738,0.61045,1.08343,0.46892,0.84444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61045,0.00274321,0.000914405,0.00274321,0.000914405,0.00274321,0.000914405,0.00274321,0.000914405
