epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1702.83,2.5455,1.84892,1.366,0,0.00615,0.0215,0.1561,0.77871,0.21365,0,0.0215,2.40229,2.38079,0.49264,0.07355,0.4972,0.49205,0.46403,0.25158,0.25273,0.1034,2.61283,1.85698,1.33006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1034,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,1850.54,2.52557,1.8224,1.36344,0,0.00596,0.02073,0.15598,0.77168,0.26091,0,0.02073,2.40028,2.37955,0.49179,0.07397,0.49688,0.49151,0.40284,0.28972,0.28059,0.1186,2.48926,1.71125,1.31538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1186,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,2008.7,2.50352,1.77116,1.34877,0,0.00585,0.01983,0.15585,0.76036,0.28356,0,0.01983,2.38191,2.36209,0.49395,0.07402,0.50013,0.49349,0.41412,0.31744,0.30282,0.13069,2.48532,1.69775,1.29059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13069,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,2163.35,2.48991,1.75222,1.33568,0,0.0057,0.01972,0.15583,0.75952,0.29417,0,0.01972,2.37365,2.35393,0.49676,0.07336,0.5003,0.49666,0.38443,0.31609,0.29425,0.12496,2.46941,1.65564,1.30518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12496,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,2312.83,2.47718,1.73676,1.32712,0,0.0056,0.01979,0.15584,0.75628,0.32767,0,0.01979,2.3734,2.35361,0.49412,0.07238,0.49616,0.49404,0.38535,0.33372,0.31329,0.13913,2.47381,1.70819,1.25565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13913,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,2460.93,2.45219,1.70427,1.31608,0,0.00552,0.01933,0.15577,0.75013,0.37159,0,0.01933,2.36427,2.34494,0.49435,0.07371,0.49475,0.49326,0.37597,0.31567,0.28808,0.12681,2.47406,1.75272,1.26557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12681,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,2619.93,2.41951,1.68393,1.29616,0,0.00543,0.01859,0.15566,0.74116,0.39289,0,0.01859,2.35663,2.33804,0.49323,0.07353,0.49603,0.49294,0.42697,0.36092,0.337,0.15368,2.40816,1.57273,1.24784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15368,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,2783.99,2.41044,1.66574,1.29831,0,0.00533,0.01829,0.15562,0.73567,0.42333,0,0.01829,2.35714,2.33885,0.49378,0.07274,0.50064,0.49347,0.50613,0.31625,0.33626,0.15449,2.40139,1.58689,1.23702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15449,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,2949.6,2.39828,1.64339,1.28594,0,0.00524,0.0179,0.15556,0.7342,0.45445,0,0.0179,2.35943,2.34153,0.49538,0.07248,0.50275,0.4951,0.41908,0.36701,0.34806,0.1508,2.43369,1.5853,1.23628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1508,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,3140.24,2.38382,1.62336,1.2846,0,0.00517,0.01764,0.15552,0.72756,0.46732,0,0.01764,2.36279,2.34514,0.4947,0.07195,0.50184,0.49457,0.49455,0.36136,0.37045,0.1688,2.32732,1.51003,1.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1688,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,3320.01,2.37783,1.60843,1.27906,0,0.00509,0.01746,0.1555,0.7233,0.4741,0,0.01746,2.38396,2.3665,0.49196,0.07222,0.49928,0.49183,0.46456,0.37725,0.37131,0.17301,2.33806,1.5117,1.22184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17301,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,3587.13,2.35111,1.58636,1.26886,0,0.00504,0.01779,0.15554,0.72434,0.49316,0,0.01779,2.37514,2.35735,0.49314,0.0715,0.50306,0.49298,0.45064,0.38775,0.38278,0.17753,2.29711,1.47143,1.20509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17753,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,3798.17,2.3384,1.56955,1.26277,0,0.00498,0.01778,0.15554,0.71739,0.52142,0,0.01778,2.37198,2.3542,0.4903,0.07168,0.50022,0.49013,0.44767,0.40884,0.39166,0.18317,2.2777,1.44289,1.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18317,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,3977.08,2.32988,1.54987,1.2558,0,0.00493,0.01734,0.15548,0.71142,0.55213,0,0.01734,2.37443,2.35709,0.49112,0.0709,0.50128,0.49096,0.53036,0.37522,0.39026,0.18537,2.30932,1.46247,1.20211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18537,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,4159.44,2.30704,1.53163,1.24401,0,0.00488,0.01743,0.15549,0.70869,0.57748,0,0.01743,2.3642,2.34677,0.49035,0.07157,0.50135,0.49017,0.4981,0.40525,0.40912,0.19415,2.25449,1.41428,1.18507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19415,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,4345,2.30647,1.52472,1.24492,0,0.00483,0.01737,0.15548,0.70384,0.59077,0,0.01737,2.36307,2.3457,0.49123,0.07139,0.50386,0.49086,0.45605,0.39558,0.38871,0.19007,2.29145,1.43492,1.19123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19007,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,4525.72,2.29682,1.51556,1.23775,0,0.00479,0.01726,0.15547,0.70328,0.61561,0,0.01726,2.3771,2.35984,0.49182,0.07266,0.50333,0.49147,0.50641,0.43854,0.42824,0.20378,2.21865,1.37484,1.17041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20378,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,4703.91,2.27607,1.49138,1.22985,0,0.00474,0.01714,0.15545,0.70074,0.62811,0,0.01714,2.37522,2.35808,0.49193,0.07194,0.5042,0.49174,0.46146,0.40521,0.40114,0.20027,2.25638,1.38391,1.16491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20027,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,4881.47,2.25602,1.47572,1.22004,0,0.00471,0.01701,0.15543,0.69206,0.66193,0,0.01701,2.37252,2.35551,0.49005,0.07159,0.50139,0.48987,0.47443,0.42838,0.42881,0.20971,2.2126,1.35396,1.1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20971,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,5061.22,2.25771,1.4614,1.22405,0,0.00468,0.01708,0.15544,0.69136,0.69713,0,0.01708,2.37054,2.35346,0.49146,0.07072,0.50317,0.49127,0.48936,0.42195,0.42433,0.21194,2.20235,1.34656,1.15945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21194,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,5237.8,2.26492,1.45944,1.21593,0,0.00464,0.01688,0.15541,0.68552,0.67119,0,0.01688,2.36661,2.34973,0.49252,0.07291,0.50962,0.4923,0.51074,0.4541,0.44884,0.22417,2.18112,1.31136,1.14703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22417,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,5414.58,2.22826,1.43938,1.2101,0,0.00461,0.01749,0.1555,0.6839,0.67684,0,0.01749,2.3653,2.34782,0.49112,0.07206,0.5076,0.49089,0.49978,0.46059,0.4544,0.22899,2.14225,1.29817,1.14038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22899,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,5594.49,2.2234,1.42977,1.2094,0,0.0046,0.01677,0.15539,0.67999,0.66233,0,0.01677,2.3664,2.34963,0.48977,0.07118,0.50669,0.48953,0.50892,0.4544,0.44759,0.22513,2.12926,1.29796,1.13257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22513,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,5772.91,2.22953,1.42643,1.20876,0,0.00456,0.01665,0.15538,0.67889,0.63883,0,0.01665,2.37091,2.35426,0.49073,0.07175,0.50382,0.49054,0.53652,0.4541,0.46301,0.23755,2.13816,1.27856,1.13286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23755,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
