epoch,mode,student_box_loss,student_obj_loss,student_cls_loss,teacher_box_loss,teacher_obj_loss,teacher_cls_loss,kd_total_loss,lld_loss,fld_loss,rld_loss,ccl_loss,kd_to_student_det_ratio,atkd_weight,ccl_weight,atkd_loss,weighted_atkd_loss,weighted_ccl_loss,kd_scale,weighted_kd_to_student_det_ratio,cop_valid_candidates,cop_positive_candidates,cop_positive_ratio,cop_class0_count,cop_class1_count,cop_class2_count,neg_candidates_mean,temperature_mean,temperature_min,temperature_max,feature_capture_ok,student_feature_levels,teacher_feature_levels,nan_or_inf_detected
0,paper_full,0.12579850852489471,0.04109180346131325,0.6292469501495361,0.12683948874473572,0.047262076288461685,0.5784287452697754,1.5221021175384521,0.038252733647823334,0.3782064914703369,0.4148105978965759,0.690832257270813,0.05974559113383293,1.0,1.0,0.8312698602676392,0.8312698602676392,0.690832257270813,0.0,0.0,1046.0,466.0,0.44550669216061184,270.0,41.0,155.0,890.6666870117188,4.352878093719482,4.335558891296387,4.361733436584473,1.0,3.0,3.0,0.0
