epoch,time,train/s_box_loss,train/s_cls_loss,train/s_dfl_loss,train/t_box_loss,train/t_cls_loss,train/t_dfl_loss,train/cclkd_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/s_box_loss,val/s_cls_loss,val/s_dfl_loss,val/t_box_loss,val/t_cls_loss,val/t_dfl_loss,val/cclkd_loss,lr/pg0,lr/pg1,lr/pg2
136,25460.6,2.09709,1.41222,1.11146,2.42712,1.98027,1.51274,0.99382,0.586871,0.499653,0.52277,0.292732,nan,nan,nan,nan,nan,nan,nan,0.00665875,0.00665875,0.00665875
137,25623.3,2.0839,1.38868,1.09606,2.42939,1.97153,1.49993,1.0674,0.58756,0.499551,0.522996,0.293168,nan,nan,nan,nan,nan,nan,nan,0.006634,0.006634,0.006634
138,25794.8,2.09365,1.39384,1.10735,2.43012,1.97963,1.50977,1.05072,0.587875,0.499194,0.522922,0.293079,nan,nan,nan,nan,nan,nan,nan,0.00660925,0.00660925,0.00660925
139,25960.7,2.07748,1.37965,1.09955,2.44054,1.99245,1.52572,1.0471,0.591619,0.496338,0.523096,0.29368,nan,nan,nan,nan,nan,nan,nan,0.0065845,0.0065845,0.0065845
140,26127.8,2.08553,1.39902,1.10735,2.46635,2.02238,1.54844,1.09054,0.593064,0.496712,0.523302,0.293616,nan,nan,nan,nan,nan,nan,nan,0.00655975,0.00655975,0.00655975
141,26289.6,2.07084,1.37492,1.10088,2.44053,1.9977,1.5421,1.06329,0.596339,0.495469,0.523546,0.293866,nan,nan,nan,nan,nan,nan,nan,0.006535,0.006535,0.006535
142,26451,2.07252,1.38309,1.09654,2.4711,2.02487,1.54912,1.10704,0.596359,0.494524,0.523475,0.293837,nan,nan,nan,nan,nan,nan,nan,0.00651025,0.00651025,0.00651025
143,26611.3,2.08231,1.39095,1.09824,2.48892,2.04136,1.55592,1.06764,0.598053,0.492499,0.523372,0.294067,nan,nan,nan,nan,nan,nan,nan,0.0064855,0.0064855,0.0064855
144,26772.2,2.07458,1.38424,1.0999,2.48067,2.04984,1.56883,1.09269,0.600379,0.491407,0.523174,0.294636,nan,nan,nan,nan,nan,nan,nan,0.00646075,0.00646075,0.00646075
145,26929.4,2.07925,1.39112,1.10186,2.50606,2.06614,1.58114,1.11164,0.600763,0.491644,0.523332,0.294823,nan,nan,nan,nan,nan,nan,nan,0.006436,0.006436,0.006436
146,27092.4,2.06664,1.38493,1.10282,2.51919,2.09031,1.59608,1.15848,0.600113,0.49182,0.523102,0.295369,nan,nan,nan,nan,nan,nan,nan,0.00641125,0.00641125,0.00641125
147,27253.5,2.06066,1.37999,1.09843,2.50742,2.08555,1.59629,1.13906,0.600264,0.490223,0.523386,0.295841,nan,nan,nan,nan,nan,nan,nan,0.0063865,0.0063865,0.0063865
148,27415.4,2.06698,1.38247,1.10113,2.54032,2.11776,1.61914,1.16386,0.601948,0.487205,0.523163,0.296057,nan,nan,nan,nan,nan,nan,nan,0.00636175,0.00636175,0.00636175
149,27574.4,2.07153,1.37958,1.10543,2.53805,2.11698,1.62138,1.18196,0.604116,0.485561,0.523229,0.295969,nan,nan,nan,nan,nan,nan,nan,0.006337,0.006337,0.006337
150,27732.6,2.05726,1.37903,1.1014,2.54171,2.12683,1.62682,1.21083,0.602767,0.486265,0.522969,0.296032,nan,nan,nan,nan,nan,nan,nan,0.00631225,0.00631225,0.00631225
151,27891.9,2.05012,1.36616,1.09932,2.54841,2.13741,1.64062,1.23116,0.607245,0.483006,0.522987,0.296179,nan,nan,nan,nan,nan,nan,nan,0.0062875,0.0062875,0.0062875
152,28052.1,2.06111,1.37565,1.10483,2.5619,2.14489,1.64415,1.23453,0.606901,0.481263,0.522989,0.296284,nan,nan,nan,nan,nan,nan,nan,0.00626275,0.00626275,0.00626275
153,28211.6,2.06375,1.38298,1.1051,2.58346,2.1871,1.66962,1.24641,0.606191,0.482517,0.52307,0.296388,nan,nan,nan,nan,nan,nan,nan,0.006238,0.006238,0.006238
154,28370.9,2.05566,1.36908,1.10016,2.57982,2.16836,1.65833,1.26458,0.61366,0.480537,0.522979,0.297219,nan,nan,nan,nan,nan,nan,nan,0.00621325,0.00621325,0.00621325
155,28530.8,2.04448,1.36845,1.10554,2.59357,2.19595,1.67893,1.27552,0.612692,0.480897,0.523317,0.29741,nan,nan,nan,nan,nan,nan,nan,0.0061885,0.0061885,0.0061885
156,28690.3,2.04883,1.36727,1.10592,2.59357,2.20122,1.67768,1.26091,0.616271,0.480395,0.523545,0.297552,nan,nan,nan,nan,nan,nan,nan,0.00616375,0.00616375,0.00616375
157,28849.3,2.062,1.3694,1.10735,2.6163,2.2199,1.68731,1.28606,0.620424,0.478133,0.523609,0.297421,nan,nan,nan,nan,nan,nan,nan,0.006139,0.006139,0.006139
158,29008.2,2.05889,1.37375,1.10142,2.6166,2.21869,1.68832,1.26763,0.620671,0.476752,0.523019,0.297733,nan,nan,nan,nan,nan,nan,nan,0.00611425,0.00611425,0.00611425
159,29168.6,2.05071,1.36882,1.11221,2.62311,2.2519,1.71636,1.28011,0.624103,0.475855,0.522891,0.298305,nan,nan,nan,nan,nan,nan,nan,0.0060895,0.0060895,0.0060895
160,29326.6,2.06879,1.38128,1.10696,2.62715,2.25514,1.70626,1.28466,0.625774,0.47654,0.522506,0.298152,nan,nan,nan,nan,nan,nan,nan,0.00606475,0.00606475,0.00606475
161,29488.2,2.0575,1.37252,1.10825,2.65962,2.28499,1.73643,1.29748,0.625066,0.474989,0.522342,0.298368,nan,nan,nan,nan,nan,nan,nan,0.00604,0.00604,0.00604
162,29663,2.05951,1.37145,1.10445,2.65053,2.26921,1.72494,1.29681,0.625535,0.474486,0.522335,0.298017,nan,nan,nan,nan,nan,nan,nan,0.00601525,0.00601525,0.00601525
163,29901.2,2.06572,1.37944,1.10702,2.67899,2.29263,1.7413,1.32137,0.630785,0.471418,0.522161,0.298123,nan,nan,nan,nan,nan,nan,nan,0.0059905,0.0059905,0.0059905
164,30151.9,2.06745,1.37172,1.09917,2.6768,2.30152,1.73695,1.27423,0.632332,0.471135,0.521749,0.298189,nan,nan,nan,nan,nan,nan,nan,0.00596575,0.00596575,0.00596575
165,30434.2,2.05829,1.36499,1.10127,2.67424,2.3089,1.74348,1.2594,0.634659,0.470661,0.522023,0.2988,nan,nan,nan,nan,nan,nan,nan,0.005941,0.005941,0.005941
166,30671.3,2.05298,1.36706,1.1108,2.69078,2.32254,1.76148,1.28934,0.638206,0.468757,0.52244,0.298904,nan,nan,nan,nan,nan,nan,nan,0.00591625,0.00591625,0.00591625
167,30924.5,2.06495,1.3711,1.1101,2.71329,2.3445,1.77868,1.29547,0.638578,0.469022,0.522325,0.299328,nan,nan,nan,nan,nan,nan,nan,0.0058915,0.0058915,0.0058915
168,31179.3,2.05314,1.36216,1.10423,2.70418,2.33682,1.76857,1.28618,0.637008,0.468315,0.521704,0.299654,nan,nan,nan,nan,nan,nan,nan,0.00586675,0.00586675,0.00586675
169,31441.4,2.06422,1.3754,1.1051,2.72642,2.35495,1.76778,1.26715,0.641528,0.46713,0.521918,0.299948,nan,nan,nan,nan,nan,nan,nan,0.005842,0.005842,0.005842
170,31714.3,2.07383,1.38692,1.11127,2.73501,2.38977,1.79753,1.30231,0.640191,0.466569,0.521272,0.299884,nan,nan,nan,nan,nan,nan,nan,0.00581725,0.00581725,0.00581725
171,31955.8,2.04734,1.36219,1.10305,2.71509,2.3655,1.78355,1.28427,0.643867,0.463891,0.521079,0.299919,nan,nan,nan,nan,nan,nan,nan,0.0057925,0.0057925,0.0057925
172,32201.9,2.06344,1.37561,1.10596,2.74663,2.39343,1.81621,1.28515,0.644055,0.46399,0.520881,0.299698,nan,nan,nan,nan,nan,nan,nan,0.00576775,0.00576775,0.00576775
173,32450.7,2.04795,1.3731,1.10895,2.74381,2.40565,1.82306,1.28365,0.646594,0.462802,0.521052,0.299595,nan,nan,nan,nan,nan,nan,nan,0.005743,0.005743,0.005743
174,32700.3,2.06166,1.37607,1.10827,2.7509,2.40428,1.8241,1.28511,0.645461,0.462818,0.521227,0.299143,nan,nan,nan,nan,nan,nan,nan,0.00571825,0.00571825,0.00571825
175,32946.7,2.05386,1.3687,1.10691,2.75049,2.41183,1.83433,1.28823,0.64994,0.461378,0.521467,0.299437,nan,nan,nan,nan,nan,nan,nan,0.0056935,0.0056935,0.0056935
176,33209.6,2.03918,1.36273,1.10932,2.7801,2.46042,1.85944,1.31412,0.648669,0.461476,0.521412,0.299741,nan,nan,nan,nan,nan,nan,nan,0.00566875,0.00566875,0.00566875
177,33450.9,2.06206,1.35958,1.10353,2.75032,2.41456,1.82866,1.31008,0.651861,0.460363,0.522401,0.300002,nan,nan,nan,nan,nan,nan,nan,0.005644,0.005644,0.005644
178,33708.4,2.03109,1.34142,1.09939,2.75878,2.42987,1.84773,1.28791,0.655017,0.457451,0.521743,0.299776,nan,nan,nan,nan,nan,nan,nan,0.00561925,0.00561925,0.00561925
179,33950.9,2.07616,1.37547,1.10876,2.80462,2.46034,1.8499,1.28085,0.652845,0.458041,0.521633,0.299605,nan,nan,nan,nan,nan,nan,nan,0.0055945,0.0055945,0.0055945
180,34204.2,2.03222,1.34394,1.10606,2.79216,2.47569,1.87211,1.3009,0.655508,0.455867,0.5219,0.299604,nan,nan,nan,nan,nan,nan,nan,0.00556975,0.00556975,0.00556975
181,34466.1,2.05676,1.3592,1.10448,2.80062,2.46693,1.86668,1.27528,0.659432,0.455241,0.521533,0.299513,nan,nan,nan,nan,nan,nan,nan,0.005545,0.005545,0.005545
182,34725.8,2.04944,1.35624,1.10576,2.79247,2.48469,1.8611,1.30908,0.658018,0.456852,0.522431,0.30003,nan,nan,nan,nan,nan,nan,nan,0.00552025,0.00552025,0.00552025
183,34971,2.05103,1.35764,1.10505,2.81369,2.49009,1.86572,1.31605,0.661566,0.45571,0.52231,0.300141,nan,nan,nan,nan,nan,nan,nan,0.0054955,0.0054955,0.0054955
184,35204.4,2.03094,1.3571,1.10805,2.80964,2.52055,1.9104,1.30985,0.661072,0.454347,0.521849,0.300213,nan,nan,nan,nan,nan,nan,nan,0.00547075,0.00547075,0.00547075
185,35457.6,2.05316,1.35955,1.10336,2.83476,2.52411,1.90331,1.31148,0.661921,0.453251,0.521193,0.300231,nan,nan,nan,nan,nan,nan,nan,0.005446,0.005446,0.005446
186,35690.7,2.04422,1.35156,1.10129,2.81407,2.53032,1.89514,1.30947,0.663203,0.451698,0.521384,0.30007,nan,nan,nan,nan,nan,nan,nan,0.00542125,0.00542125,0.00542125
187,35926.9,2.04422,1.34776,1.10179,2.84015,2.53282,1.90036,1.30873,0.661601,0.452828,0.521665,0.299971,nan,nan,nan,nan,nan,nan,nan,0.0053965,0.0053965,0.0053965
188,36158.6,2.03928,1.35159,1.10327,2.82772,2.52965,1.90294,1.30393,0.663306,0.452177,0.521716,0.300038,nan,nan,nan,nan,nan,nan,nan,0.00537175,0.00537175,0.00537175
189,36387,2.02318,1.33263,1.09973,2.83494,2.52979,1.90905,1.32124,0.666033,0.450467,0.521174,0.299743,nan,nan,nan,nan,nan,nan,nan,0.005347,0.005347,0.005347
190,36613.8,2.05249,1.35259,1.10636,2.84851,2.57017,1.92942,1.30208,0.665228,0.448092,0.520839,0.299617,nan,nan,nan,nan,nan,nan,nan,0.00532225,0.00532225,0.00532225
191,36847.1,2.04486,1.35512,1.10345,2.85226,2.56514,1.93166,1.34244,0.666096,0.446789,0.520954,0.299996,nan,nan,nan,nan,nan,nan,nan,0.0052975,0.0052975,0.0052975
192,37078.4,2.03636,1.34895,1.10422,2.85611,2.57262,1.94012,1.31148,0.667009,0.44642,0.520885,0.299924,nan,nan,nan,nan,nan,nan,nan,0.00527275,0.00527275,0.00527275
193,37308.6,2.03534,1.33995,1.10017,2.85527,2.58031,1.94026,1.30804,0.664468,0.44761,0.520224,0.299813,nan,nan,nan,nan,nan,nan,nan,0.005248,0.005248,0.005248
194,37535.1,2.02527,1.33316,1.09772,2.87031,2.59549,1.94329,1.3363,0.665793,0.447786,0.521111,0.299915,nan,nan,nan,nan,nan,nan,nan,0.00522325,0.00522325,0.00522325
195,37765.5,2.04796,1.35001,1.10525,2.86285,2.60092,1.95635,1.3247,0.667524,0.447139,0.521131,0.299678,nan,nan,nan,nan,nan,nan,nan,0.0051985,0.0051985,0.0051985
196,37994.5,2.05102,1.35464,1.10655,2.88875,2.62818,1.96929,1.31917,0.668682,0.446386,0.521209,0.299533,nan,nan,nan,nan,nan,nan,nan,0.00517375,0.00517375,0.00517375
197,38221.2,2.01543,1.33469,1.10977,2.86051,2.61077,1.98338,1.31404,0.668898,0.445983,0.521153,0.299433,nan,nan,nan,nan,nan,nan,nan,0.005149,0.005149,0.005149
198,38448.5,2.02388,1.32286,1.09657,2.88145,2.61866,1.97153,1.33028,0.668775,0.445396,0.520919,0.299669,nan,nan,nan,nan,nan,nan,nan,0.00512425,0.00512425,0.00512425
199,38678.1,2.02198,1.34303,1.10909,2.89036,2.63235,1.99677,1.34062,0.667905,0.445944,0.520742,0.299656,nan,nan,nan,nan,nan,nan,nan,0.0050995,0.0050995,0.0050995
200,38906.9,2.01881,1.33852,1.10496,2.88467,2.64823,1.99573,1.34976,0.669051,0.446103,0.520953,0.299864,nan,nan,nan,nan,nan,nan,nan,0.00507475,0.00507475,0.00507475
201,39131.1,2.02546,1.33185,1.10133,2.88318,2.64682,1.99611,1.32455,0.668563,0.446313,0.521475,0.29999,nan,nan,nan,nan,nan,nan,nan,0.00505,0.00505,0.00505
202,39355.1,2.04326,1.3449,1.1066,2.93497,2.67835,2.01775,1.33785,0.668479,0.446399,0.521667,0.300061,nan,nan,nan,nan,nan,nan,nan,0.00502525,0.00502525,0.00502525
203,39586.7,2.01887,1.33079,1.10521,2.91227,2.65735,2.01097,1.33541,0.668678,0.446747,0.52166,0.29981,nan,nan,nan,nan,nan,nan,nan,0.0050005,0.0050005,0.0050005
204,39819.4,2.03591,1.35088,1.10697,2.91499,2.66568,2.02013,1.3749,0.66854,0.446985,0.521977,0.299852,nan,nan,nan,nan,nan,nan,nan,0.00497575,0.00497575,0.00497575
205,40044.1,2.02889,1.33603,1.10367,2.90112,2.66249,2.01713,1.36697,0.671013,0.447839,0.522526,0.30022,nan,nan,nan,nan,nan,nan,nan,0.004951,0.004951,0.004951
206,40289,2.02135,1.32775,1.09827,2.91357,2.6917,2.02803,1.32498,0.671398,0.448545,0.522892,0.300564,nan,nan,nan,nan,nan,nan,nan,0.00492625,0.00492625,0.00492625
207,40513.7,2.03043,1.33362,1.10155,2.92294,2.68267,2.02143,1.34312,0.66777,0.448441,0.522651,0.300424,nan,nan,nan,nan,nan,nan,nan,0.0049015,0.0049015,0.0049015
208,40741.7,2.01977,1.3329,1.10161,2.95055,2.71354,2.04413,1.37875,0.66915,0.449511,0.522789,0.300618,nan,nan,nan,nan,nan,nan,nan,0.00487675,0.00487675,0.00487675
209,40971.6,2.02481,1.33526,1.10405,2.93548,2.71944,2.05561,1.32786,0.670167,0.450443,0.523242,0.300857,nan,nan,nan,nan,nan,nan,nan,0.004852,0.004852,0.004852
210,41197.1,2.00409,1.32074,1.09411,2.93157,2.70546,2.04801,1.3409,0.671529,0.448702,0.523601,0.301017,nan,nan,nan,nan,nan,nan,nan,0.00482725,0.00482725,0.00482725
211,41423.4,2.03469,1.33239,1.09803,2.92851,2.71319,2.04635,1.38507,0.673319,0.449607,0.524077,0.301244,nan,nan,nan,nan,nan,nan,nan,0.0048025,0.0048025,0.0048025
212,41654.5,2.00533,1.31624,1.09853,2.92785,2.72331,2.06723,1.34857,0.672212,0.450088,0.523885,0.301478,nan,nan,nan,nan,nan,nan,nan,0.00477775,0.00477775,0.00477775
213,41883.6,2.03753,1.34103,1.10511,2.95737,2.71919,2.06449,1.37832,0.671822,0.450974,0.524236,0.30189,nan,nan,nan,nan,nan,nan,nan,0.004753,0.004753,0.004753
214,42107.8,2.01687,1.33624,1.1065,2.94608,2.74458,2.08678,1.39501,0.672486,0.452588,0.524558,0.302012,nan,nan,nan,nan,nan,nan,nan,0.00472825,0.00472825,0.00472825
215,42333.2,2.01146,1.32797,1.10289,2.95446,2.73509,2.08354,1.34093,0.673069,0.453408,0.524869,0.302662,nan,nan,nan,nan,nan,nan,nan,0.0047035,0.0047035,0.0047035
216,42565.3,2.02609,1.32198,1.10132,2.93475,2.74076,2.08279,1.35667,0.672396,0.453956,0.52533,0.302566,nan,nan,nan,nan,nan,nan,nan,0.00467875,0.00467875,0.00467875
217,42803.8,2.01715,1.32468,1.10152,2.96121,2.74101,2.09003,1.37452,0.672374,0.454928,0.525659,0.302932,nan,nan,nan,nan,nan,nan,nan,0.004654,0.004654,0.004654
218,43033.8,2.02006,1.33078,1.10266,2.98586,2.7847,2.10024,1.36344,0.67027,0.455906,0.526118,0.303501,nan,nan,nan,nan,nan,nan,nan,0.00462925,0.00462925,0.00462925
219,43261.7,2.02399,1.33084,1.09866,2.9785,2.77109,2.08942,1.35541,0.6735,0.45482,0.526397,0.30361,nan,nan,nan,nan,nan,nan,nan,0.0046045,0.0046045,0.0046045
220,43489.3,2.03243,1.33661,1.10346,2.9774,2.78105,2.11662,1.40446,0.671656,0.455823,0.526903,0.303853,nan,nan,nan,nan,nan,nan,nan,0.00457975,0.00457975,0.00457975
221,43722.3,1.99875,1.31659,1.10015,2.96469,2.76966,2.1052,1.38431,0.670216,0.456508,0.527338,0.304028,nan,nan,nan,nan,nan,nan,nan,0.004555,0.004555,0.004555
222,43951.8,2.03177,1.3297,1.09432,2.98436,2.7786,2.09757,1.35592,0.668673,0.458332,0.527888,0.304653,nan,nan,nan,nan,nan,nan,nan,0.00453025,0.00453025,0.00453025
223,44177.5,2.04075,1.33868,1.10011,2.99472,2.80084,2.11981,1.36767,0.665322,0.458938,0.528371,0.305155,nan,nan,nan,nan,nan,nan,nan,0.0045055,0.0045055,0.0045055
224,44404.3,2.02902,1.32349,1.09475,3.00377,2.80425,2.12395,1.36035,0.66195,0.459503,0.528914,0.305719,nan,nan,nan,nan,nan,nan,nan,0.00448075,0.00448075,0.00448075
225,44638.3,2.00632,1.31885,1.10086,2.98207,2.80317,2.14191,1.37848,0.659411,0.461338,0.52951,0.306368,nan,nan,nan,nan,nan,nan,nan,0.004456,0.004456,0.004456
226,44873.1,2.02158,1.32554,1.09865,2.99447,2.80441,2.12058,1.40391,0.661603,0.459855,0.529496,0.306814,nan,nan,nan,nan,nan,nan,nan,0.00443125,0.00443125,0.00443125
227,45102.1,2.00173,1.31853,1.10007,2.99119,2.81393,2.14404,1.34117,0.658297,0.460565,0.529692,0.30724,nan,nan,nan,nan,nan,nan,nan,0.0044065,0.0044065,0.0044065
228,45327.3,2.02832,1.31707,1.09677,3.00078,2.81204,2.13673,1.38234,0.657452,0.463209,0.530557,0.307545,nan,nan,nan,nan,nan,nan,nan,0.00438175,0.00438175,0.00438175
229,45556.4,2.00392,1.30736,1.09819,3.00314,2.8216,2.1426,1.35504,0.655761,0.46501,0.531149,0.308173,nan,nan,nan,nan,nan,nan,nan,0.004357,0.004357,0.004357
230,45789.4,1.99879,1.3109,1.09718,3.01405,2.84269,2.15406,1.36714,0.657088,0.464928,0.531393,0.308372,nan,nan,nan,nan,nan,nan,nan,0.00433225,0.00433225,0.00433225
231,46021.6,1.99363,1.30614,1.09506,3.01539,2.84302,2.15983,1.33546,0.655794,0.466913,0.532284,0.308756,nan,nan,nan,nan,nan,nan,nan,0.0043075,0.0043075,0.0043075
232,46251.7,2.00228,1.30771,1.09621,3.0188,2.84756,2.16188,1.35625,0.65871,0.467801,0.53305,0.309297,nan,nan,nan,nan,nan,nan,nan,0.00428275,0.00428275,0.00428275
233,46494.7,2.00239,1.31304,1.09642,3.01212,2.85023,2.16039,1.35724,0.656821,0.469528,0.533563,0.309756,nan,nan,nan,nan,nan,nan,nan,0.004258,0.004258,0.004258
234,46735.7,2.00265,1.31138,1.09518,3.00906,2.85082,2.16985,1.35925,0.65492,0.471805,0.534363,0.310911,nan,nan,nan,nan,nan,nan,nan,0.00423325,0.00423325,0.00423325
235,46967.5,2.01431,1.31218,1.096,3.02665,2.86473,2.17273,1.39351,0.654361,0.475052,0.534812,0.311248,nan,nan,nan,nan,nan,nan,nan,0.0042085,0.0042085,0.0042085
236,47202.6,2.00518,1.31675,1.09413,3.01747,2.86436,2.16293,1.38999,0.654744,0.475019,0.535286,0.312095,nan,nan,nan,nan,nan,nan,nan,0.00418375,0.00418375,0.00418375
237,47434.5,1.99886,1.30471,1.09629,3.04236,2.87812,2.18801,1.34894,0.652387,0.4769,0.535843,0.31258,nan,nan,nan,nan,nan,nan,nan,0.004159,0.004159,0.004159
238,47663,1.99223,1.29843,1.09616,3.0476,2.9038,2.20912,1.38837,0.653127,0.47723,0.536702,0.313255,nan,nan,nan,nan,nan,nan,nan,0.00413425,0.00413425,0.00413425
239,47891.4,1.99983,1.30586,1.09313,3.04385,2.8973,2.19265,1.38241,0.652149,0.480181,0.53711,0.313885,nan,nan,nan,nan,nan,nan,nan,0.0041095,0.0041095,0.0041095
240,48124.9,2.00042,1.29868,1.09228,3.04761,2.89131,2.18777,1.38066,0.652848,0.483291,0.538047,0.314741,nan,nan,nan,nan,nan,nan,nan,0.00408475,0.00408475,0.00408475
241,48334.9,1.98939,1.29702,1.09379,3.02991,2.8997,2.19562,1.39017,0.654191,0.484128,0.539127,0.315221,nan,nan,nan,nan,nan,nan,nan,0.00406,0.00406,0.00406
242,48563.9,1.99374,1.30336,1.09,3.05856,2.90649,2.19694,1.38374,0.652673,0.48674,0.53992,0.315699,nan,nan,nan,nan,nan,nan,nan,0.00403525,0.00403525,0.00403525
243,48792.5,2.00054,1.30063,1.09393,3.07119,2.91937,2.20769,1.37393,0.655072,0.488336,0.540966,0.316304,nan,nan,nan,nan,nan,nan,nan,0.0040105,0.0040105,0.0040105
244,49026.4,2.00797,1.30303,1.09172,3.06292,2.91173,2.20042,1.37589,0.655387,0.488636,0.541523,0.316593,nan,nan,nan,nan,nan,nan,nan,0.00398575,0.00398575,0.00398575
245,49263.7,1.99679,1.3089,1.09678,3.06532,2.93417,2.22039,1.34006,0.655241,0.491625,0.542706,0.316676,nan,nan,nan,nan,nan,nan,nan,0.003961,0.003961,0.003961
246,49494,1.9816,1.30241,1.094,3.08351,2.94256,2.22095,1.34111,0.655408,0.493893,0.543141,0.317298,nan,nan,nan,nan,nan,nan,nan,0.00393625,0.00393625,0.00393625
247,49726.1,2.00528,1.30766,1.09459,3.08403,2.94083,2.22361,1.33943,0.655837,0.494138,0.54361,0.317727,nan,nan,nan,nan,nan,nan,nan,0.0039115,0.0039115,0.0039115
248,49958.1,1.99859,1.30343,1.09266,3.08233,2.94251,2.2176,1.31546,0.652955,0.496855,0.544493,0.318682,nan,nan,nan,nan,nan,nan,nan,0.00388675,0.00388675,0.00388675
249,50189.2,2.01152,1.30316,1.08924,3.09426,2.93679,2.19962,1.38859,0.653373,0.497465,0.545075,0.319603,nan,nan,nan,nan,nan,nan,nan,0.003862,0.003862,0.003862
250,50429.7,1.99563,1.29955,1.08386,3.09193,2.96172,2.21907,1.35313,0.654073,0.498526,0.546575,0.32021,nan,nan,nan,nan,nan,nan,nan,0.00383725,0.00383725,0.00383725
251,50682.7,1.98099,1.28445,1.08625,3.10234,2.94982,2.23806,1.3169,0.64905,0.499687,0.547394,0.320719,nan,nan,nan,nan,nan,nan,nan,0.0038125,0.0038125,0.0038125
252,50919.2,1.98009,1.28084,1.08753,3.08791,2.98385,2.24863,1.2874,0.650927,0.500358,0.548178,0.321166,nan,nan,nan,nan,nan,nan,nan,0.00378775,0.00378775,0.00378775
253,51148.4,1.96619,1.27673,1.08524,3.07468,2.97342,2.24385,1.28161,0.651675,0.5011,0.549041,0.321822,nan,nan,nan,nan,nan,nan,nan,0.003763,0.003763,0.003763
254,51380.1,1.99538,1.2986,1.09055,3.10327,2.97567,2.24028,1.36975,0.65253,0.502706,0.549744,0.322887,nan,nan,nan,nan,nan,nan,nan,0.00373825,0.00373825,0.00373825
255,51609,1.98413,1.28159,1.09027,3.12383,2.98945,2.26439,1.31543,0.652633,0.505486,0.550516,0.323319,nan,nan,nan,nan,nan,nan,nan,0.0037135,0.0037135,0.0037135
256,51845.6,1.98176,1.29012,1.0895,3.10643,3.00367,2.25188,1.32435,0.651342,0.506234,0.550504,0.324229,nan,nan,nan,nan,nan,nan,nan,0.00368875,0.00368875,0.00368875
257,52082.3,1.98045,1.28366,1.08537,3.11174,2.99265,2.2591,1.33608,0.646786,0.509277,0.55057,0.324709,nan,nan,nan,nan,nan,nan,nan,0.003664,0.003664,0.003664
258,52314.5,1.97083,1.28155,1.0887,3.11233,3.01935,2.27717,1.30652,0.64792,0.509707,0.551733,0.325146,nan,nan,nan,nan,nan,nan,nan,0.00363925,0.00363925,0.00363925
259,52545.1,1.98168,1.29303,1.08434,3.11058,3.00225,2.25795,1.35525,0.648244,0.511467,0.552432,0.3255,nan,nan,nan,nan,nan,nan,nan,0.0036145,0.0036145,0.0036145
260,52774.1,1.98801,1.29122,1.08713,3.13974,3.03984,2.29395,1.31538,0.648177,0.512026,0.553261,0.326182,nan,nan,nan,nan,nan,nan,nan,0.00358975,0.00358975,0.00358975
261,53005.2,1.96028,1.27733,1.08674,3.12841,3.03718,2.28668,1.29622,0.644496,0.514511,0.554083,0.326456,nan,nan,nan,nan,nan,nan,nan,0.003565,0.003565,0.003565
262,53240.1,1.96979,1.26699,1.07865,3.11842,3.02891,2.28189,1.27752,0.643308,0.515138,0.554344,0.326604,nan,nan,nan,nan,nan,nan,nan,0.00354025,0.00354025,0.00354025
263,53475,1.97189,1.28641,1.08924,3.14957,3.05381,2.29964,1.31618,0.646782,0.515232,0.554991,0.327294,nan,nan,nan,nan,nan,nan,nan,0.0035155,0.0035155,0.0035155
264,53708.4,1.95993,1.27155,1.08296,3.13516,3.03402,2.28209,1.31629,0.64302,0.51697,0.555316,0.327813,nan,nan,nan,nan,nan,nan,nan,0.00349075,0.00349075,0.00349075
265,53937.9,1.96397,1.2755,1.08451,3.14676,3.03257,2.2841,1.32129,0.645103,0.517901,0.55618,0.32803,nan,nan,nan,nan,nan,nan,nan,0.003466,0.003466,0.003466
266,54167.8,1.96237,1.27454,1.0806,3.13313,3.04219,2.28905,1.30214,0.641534,0.519995,0.556157,0.328461,nan,nan,nan,nan,nan,nan,nan,0.00344125,0.00344125,0.00344125
267,54399.6,1.95477,1.26954,1.08094,3.12727,3.05006,2.30847,1.2718,0.645434,0.520543,0.556506,0.329163,nan,nan,nan,nan,nan,nan,nan,0.0034165,0.0034165,0.0034165
268,54632.3,1.96087,1.26255,1.08375,3.1542,3.05017,2.29587,1.30573,0.645622,0.521656,0.557395,0.329834,nan,nan,nan,nan,nan,nan,nan,0.00339175,0.00339175,0.00339175
269,54865.2,1.94532,1.2556,1.07804,3.15142,3.06718,2.30778,1.28286,0.645761,0.522972,0.557725,0.33014,nan,nan,nan,nan,nan,nan,nan,0.003367,0.003367,0.003367
270,55103.8,1.96008,1.26585,1.07847,3.1503,3.05957,2.3023,1.23966,0.645367,0.523406,0.558775,0.331016,nan,nan,nan,nan,nan,nan,nan,0.00334225,0.00334225,0.00334225
271,55332.2,1.94458,1.25821,1.084,3.15404,3.0965,2.32271,1.25972,0.644751,0.523989,0.559378,0.331378,nan,nan,nan,nan,nan,nan,nan,0.0033175,0.0033175,0.0033175
272,55564.3,1.9621,1.27157,1.08118,3.16166,3.07739,2.30977,1.27172,0.645859,0.524507,0.55994,0.331993,nan,nan,nan,nan,nan,nan,nan,0.00329275,0.00329275,0.00329275
