epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,978.216,1.02039,0.51133,0.83112,0,0,0,0,0,0,0.23387,0.01216,0.00106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61265,0.29338,0,0,0.46677,0.06173,0.41463,0.46746,0.82773,0.76965,0.81248,0.53078,1.25265,0.57598,0.86332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53078,0.00299886,0.000999618,0.00299886,0.000999618,0.00299886,0.000999618,0.00299886,0.000999618
12,1067.75,1.02045,0.51025,0.82725,0,0,0,0,0,0,0.23214,0.01129,0.00105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61513,0.28876,0,0,0.46685,0.06176,0.41451,0.46754,0.84862,0.77536,0.81997,0.5425,1.20762,0.55691,0.85844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5425,0.00299861,0.000999538,0.00299861,0.000999538,0.00299861,0.000999538,0.00299861,0.000999538
13,1156.7,1.02148,0.51081,0.82911,0,0,0,0,0,0,0.23565,0.01036,0.00105,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62041,0.28694,0,0,0.46673,0.06181,0.41367,0.46743,0.82773,0.76462,0.80717,0.53538,1.20601,0.56051,0.85652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53538,0.00299835,0.00099945,0.00299835,0.00099945,0.00299835,0.00099945,0.00299835,0.00099945
14,1245.75,1.02191,0.50839,0.82854,0,0,0,0,0,0,0.2249,0.00973,0.00101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6216,0.28416,0,0,0.46671,0.06175,0.41437,0.46742,0.85738,0.77345,0.82022,0.54005,1.22022,0.5637,0.8569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54005,0.00299807,0.000999355,0.00299807,0.000999355,0.00299807,0.000999355,0.00299807,0.000999355
15,1335.36,1.02097,0.51088,0.82891,0,0,0,0,0,0,0.22468,0.00908,0.00095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62463,0.28281,0,0,0.46676,0.06175,0.4139,0.46746,0.8637,0.77536,0.8223,0.54251,1.20877,0.56233,0.85747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54251,0.00299776,0.000999252,0.00299776,0.000999252,0.00299776,0.000999252,0.00299776,0.000999252
16,1424.28,1.01715,0.50746,0.82642,0,0,0,0,0,0,0.21717,0.00854,0.00096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62628,0.28043,0,0,0.46685,0.06187,0.41342,0.46755,0.85224,0.77275,0.81522,0.53697,1.21956,0.56124,0.85809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53697,0.00299742,0.000999141,0.00299742,0.000999141,0.00299742,0.000999141,0.00299742,0.000999141
17,1512.77,1.02838,0.51058,0.82855,0,0,0,0,0,0,0.2144,0.00814,0.00093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62953,0.2769,0,0,0.46679,0.06177,0.41437,0.46749,0.83496,0.76855,0.80837,0.53397,1.22226,0.5636,0.85702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53397,0.00299707,0.000999023,0.00299707,0.000999023,0.00299707,0.000999023,0.00299707,0.000999023
18,1601.2,1.02506,0.51355,0.829,0,0,0,0,0,0,0.2109,0.00786,0.00086,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62223,0.27298,0,0,0.4668,0.06165,0.41426,0.4675,0.83054,0.76916,0.81042,0.5375,1.20596,0.55661,0.85748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5375,0.00299669,0.000998897,0.00299669,0.000998897,0.00299669,0.000998897,0.00299669,0.000998897
19,1690.73,1.03324,0.51574,0.82918,0,0,0,0,0,0,0.21267,0.00751,0.00086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61979,0.2718,0,0,0.46677,0.06174,0.41405,0.46741,0.83318,0.77247,0.80979,0.53416,1.21164,0.56097,0.85669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53416,0.00299629,0.000998764,0.00299629,0.000998764,0.00299629,0.000998764,0.00299629,0.000998764
20,1779.79,1.02153,0.51165,0.82952,0,0,0,0,0,0,0.2152,0.00712,0.00092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62071,0.26898,0,0,0.46677,0.0617,0.4142,0.46747,0.83972,0.77573,0.81971,0.54116,1.20936,0.56289,0.85725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54116,0.00299587,0.000998623,0.00299587,0.000998623,0.00299587,0.000998623,0.00299587,0.000998623
21,1868.67,1.02391,0.50948,0.82871,0,0,0,0,0,0,0.21076,0.00689,0.00086,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61815,0.26608,0,0,0.46677,0.06181,0.41367,0.46748,0.84035,0.78211,0.81524,0.54015,1.19918,0.55711,0.85718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54015,0.00299542,0.000998474,0.00299542,0.000998474,0.00299542,0.000998474,0.00299542,0.000998474
22,1957.62,1.02746,0.51277,0.83013,0,0,0,0,0,0,0.20691,0.00668,0.00092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6186,0.26392,0,0,0.46675,0.06181,0.41312,0.46745,0.84147,0.77211,0.81422,0.5395,1.21221,0.5615,0.85851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5395,0.00299495,0.000998318,0.00299495,0.000998318,0.00299495,0.000998318,0.00299495,0.000998318
23,2046.35,1.02424,0.50899,0.83034,0,0,0,0,0,0,0.21108,0.00651,0.00079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6131,0.26102,0,0,0.46674,0.06175,0.41401,0.46743,0.84282,0.7736,0.81602,0.54194,1.18853,0.55207,0.85466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54194,0.00299446,0.000998154,0.00299446,0.000998154,0.00299446,0.000998154,0.00299446,0.000998154
