epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
30,2562.63,2.22713,1.522,1.16015,0.5106,0.43329,0.43561,0.21387,2.16209,1.33863,1.12354,0.0278467,0.00928225,0.0278467,0.00928225,0.0278467,0.00928225,0.0278467,0.00928225
31,2644.48,2.21309,1.51039,1.16455,0.52675,0.44285,0.443,0.22164,2.14525,1.30221,1.12349,0.0277725,0.0092575,0.0277725,0.0092575,0.0277725,0.0092575,0.0277725,0.0092575
32,2728.44,2.21599,1.50839,1.16012,0.49564,0.43256,0.42,0.21046,2.1707,1.34768,1.12383,0.0276982,0.00923275,0.0276982,0.00923275,0.0276982,0.00923275,0.0276982,0.00923275
33,2805.29,2.19314,1.48238,1.15761,0.50871,0.44887,0.44474,0.22313,2.13347,1.31219,1.11508,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
34,2892.58,2.20341,1.49241,1.1501,0.53032,0.46535,0.46571,0.23505,2.09013,1.27096,1.1067,0.0275497,0.00918325,0.0275497,0.00918325,0.0275497,0.00918325,0.0275497,0.00918325
35,2976.66,2.18722,1.47257,1.14548,0.54582,0.4536,0.46219,0.23411,2.11276,1.28389,1.10634,0.0274755,0.0091585,0.0274755,0.0091585,0.0274755,0.0091585,0.0274755,0.0091585
36,3065.85,2.17904,1.45917,1.14479,0.50877,0.48207,0.46818,0.2384,2.08996,1.26129,1.10086,0.0274012,0.00913375,0.0274012,0.00913375,0.0274012,0.00913375,0.0274012,0.00913375
37,3154.5,2.17779,1.46292,1.14309,0.54577,0.45581,0.46804,0.24033,2.07672,1.2521,1.09765,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
38,3238.49,2.17046,1.45385,1.13726,0.53336,0.47408,0.46889,0.24023,2.0884,1.24055,1.09972,0.0272527,0.00908425,0.0272527,0.00908425,0.0272527,0.00908425,0.0272527,0.00908425
39,3327.49,2.14385,1.42909,1.1351,0.5336,0.48169,0.47638,0.2462,2.06693,1.21672,1.08791,0.0271785,0.0090595,0.0271785,0.0090595,0.0271785,0.0090595,0.0271785,0.0090595
40,3410.2,2.14488,1.40995,1.12671,0.54509,0.48699,0.48575,0.25332,2.03998,1.21076,1.08386,0.0271042,0.00903475,0.0271042,0.00903475,0.0271042,0.00903475,0.0271042,0.00903475
41,3495.75,2.13236,1.42025,1.12606,0.56698,0.49239,0.49758,0.26008,2.02541,1.20442,1.07747,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
42,3576.12,2.13884,1.41738,1.12653,0.56297,0.48851,0.49433,0.25548,2.03055,1.19582,1.07914,0.0269558,0.00898525,0.0269558,0.00898525,0.0269558,0.00898525,0.0269558,0.00898525
43,3659.25,2.15214,1.42005,1.1259,0.57807,0.49561,0.50195,0.26118,2.02676,1.18526,1.07864,0.0268815,0.0089605,0.0268815,0.0089605,0.0268815,0.0089605,0.0268815,0.0089605
44,3738.9,2.12688,1.39513,1.11683,0.57419,0.501,0.50141,0.264,2.00699,1.16707,1.07467,0.0268072,0.00893575,0.0268072,0.00893575,0.0268072,0.00893575,0.0268072,0.00893575
45,3821.73,2.12645,1.39305,1.12185,0.55869,0.51169,0.50656,0.26832,1.99197,1.15957,1.06934,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
46,3903.28,2.11429,1.38646,1.11755,0.58472,0.51699,0.51993,0.27767,1.95889,1.14554,1.06101,0.0266587,0.00888625,0.0266587,0.00888625,0.0266587,0.00888625,0.0266587,0.00888625
47,3981.81,2.11394,1.38127,1.11321,0.5722,0.51903,0.51386,0.27557,1.97121,1.14755,1.06432,0.0265845,0.0088615,0.0265845,0.0088615,0.0265845,0.0088615,0.0265845,0.0088615
48,4062.59,2.10143,1.37307,1.11176,0.56419,0.52016,0.51884,0.27784,1.96295,1.13816,1.06203,0.0265103,0.00883675,0.0265103,0.00883675,0.0265103,0.00883675,0.0265103,0.00883675
49,4139.96,2.08691,1.35505,1.10466,0.58833,0.52435,0.52725,0.28272,1.95749,1.12605,1.05702,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
50,4223.96,2.09181,1.35894,1.10325,0.58805,0.52671,0.52675,0.28323,1.95217,1.12705,1.05583,0.0263617,0.00878725,0.0263617,0.00878725,0.0263617,0.00878725,0.0263617,0.00878725
51,4306.88,2.06937,1.32858,1.10331,0.59076,0.52786,0.52982,0.28686,1.93958,1.12209,1.05293,0.0262875,0.0087625,0.0262875,0.0087625,0.0262875,0.0087625,0.0262875,0.0087625
52,4387.03,2.0829,1.34808,1.0993,0.59217,0.53153,0.53388,0.28811,1.93131,1.10985,1.04955,0.0262133,0.00873775,0.0262133,0.00873775,0.0262133,0.00873775,0.0262133,0.00873775
53,4529.17,2.06683,1.32713,1.09509,0.60725,0.52854,0.53568,0.28939,1.92691,1.10169,1.0481,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
54,4607.94,2.06261,1.32824,1.09572,0.60161,0.53299,0.54026,0.29206,1.92411,1.09653,1.04574,0.0260647,0.00868825,0.0260647,0.00868825,0.0260647,0.00868825,0.0260647,0.00868825
55,4748.25,2.07038,1.3284,1.09532,0.61131,0.52856,0.54342,0.29444,1.92321,1.09052,1.04547,0.0259905,0.0086635,0.0259905,0.0086635,0.0259905,0.0086635,0.0259905,0.0086635
56,4923.46,2.05728,1.31707,1.09024,0.58815,0.53918,0.54479,0.29628,1.92051,1.08502,1.0434,0.0259163,0.00863875,0.0259163,0.00863875,0.0259163,0.00863875,0.0259163,0.00863875
57,5102.76,2.02585,1.29684,1.08564,0.58831,0.54836,0.54976,0.29902,1.91406,1.07849,1.04086,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
58,5285.39,2.03399,1.30737,1.08842,0.59429,0.54903,0.55266,0.30247,1.90689,1.07615,1.03789,0.0257677,0.00858925,0.0257677,0.00858925,0.0257677,0.00858925,0.0257677,0.00858925
59,5476.12,2.05107,1.31181,1.08405,0.60332,0.55319,0.55674,0.30485,1.90062,1.07234,1.03665,0.0256935,0.0085645,0.0256935,0.0085645,0.0256935,0.0085645,0.0256935,0.0085645
60,5670.83,2.02873,1.2911,1.08313,0.61798,0.54866,0.56003,0.30727,1.89143,1.0646,1.03392,0.0256192,0.00853975,0.0256192,0.00853975,0.0256192,0.00853975,0.0256192,0.00853975
61,5861.97,2.01739,1.28868,1.08186,0.61902,0.55078,0.56068,0.30968,1.88321,1.05934,1.03138,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
62,6042.91,2.02245,1.28523,1.07858,0.62023,0.5538,0.56253,0.31215,1.88066,1.05584,1.02965,0.0254708,0.00849025,0.0254708,0.00849025,0.0254708,0.00849025,0.0254708,0.00849025
63,6182.92,2.0175,1.27496,1.0783,0.6123,0.55498,0.56371,0.31374,1.87579,1.05277,1.028,0.0253965,0.0084655,0.0253965,0.0084655,0.0253965,0.0084655,0.0253965,0.0084655
64,6265.8,2.01145,1.27243,1.07473,0.61352,0.5621,0.56652,0.31481,1.87432,1.04992,1.02715,0.0253223,0.00844075,0.0253223,0.00844075,0.0253223,0.00844075,0.0253223,0.00844075
65,6347.43,1.99896,1.2617,1.07513,0.60825,0.56362,0.56703,0.31549,1.86982,1.04659,1.02599,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
66,6432.15,2.00906,1.26619,1.07329,0.61637,0.56431,0.56993,0.31674,1.86741,1.04499,1.02502,0.0251737,0.00839125,0.0251737,0.00839125,0.0251737,0.00839125,0.0251737,0.00839125
67,6515.65,2.00346,1.26944,1.06629,0.62048,0.5621,0.57126,0.31858,1.86137,1.04199,1.02271,0.0250995,0.0083665,0.0250995,0.0083665,0.0250995,0.0083665,0.0250995,0.0083665
68,6602.39,1.99738,1.25402,1.06935,0.62345,0.5646,0.5738,0.32087,1.85495,1.03603,1.02064,0.0250252,0.00834175,0.0250252,0.00834175,0.0250252,0.00834175,0.0250252,0.00834175
69,6685.11,1.9958,1.24469,1.06657,0.62555,0.56466,0.57576,0.32258,1.84771,1.03078,1.0191,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
70,6771.29,1.99629,1.25367,1.06589,0.629,0.56224,0.57672,0.32299,1.84511,1.02703,1.01779,0.0248767,0.00829225,0.0248767,0.00829225,0.0248767,0.00829225,0.0248767,0.00829225
71,6855.21,1.98071,1.24047,1.06566,0.63126,0.56394,0.5782,0.32411,1.84177,1.02306,1.01683,0.0248025,0.0082675,0.0248025,0.0082675,0.0248025,0.0082675,0.0248025,0.0082675
72,6938.85,1.97143,1.23854,1.0603,0.63116,0.56513,0.57763,0.32468,1.84143,1.01943,1.01661,0.0247282,0.00824275,0.0247282,0.00824275,0.0247282,0.00824275,0.0247282,0.00824275
73,7017.48,1.97542,1.23483,1.06061,0.63198,0.56534,0.57964,0.32663,1.83945,1.01623,1.01605,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
74,7098.07,1.97837,1.23496,1.06068,0.63218,0.56616,0.58063,0.32813,1.83613,1.01363,1.01546,0.0245797,0.00819325,0.0245797,0.00819325,0.0245797,0.00819325,0.0245797,0.00819325
75,7175.74,1.96839,1.22835,1.05875,0.62918,0.57108,0.58271,0.32888,1.83286,1.01034,1.01442,0.0245055,0.0081685,0.0245055,0.0081685,0.0245055,0.0081685,0.0245055,0.0081685
76,7257.47,1.95227,1.21751,1.06068,0.63119,0.57172,0.58366,0.32997,1.82895,1.00772,1.0133,0.0244312,0.00814375,0.0244312,0.00814375,0.0244312,0.00814375,0.0244312,0.00814375
