epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
128,11524.4,1.53805,0.79299,0.93667,0.85701,0.8382,0.86454,0.49482,1.44388,0.66989,0.91217,0.0205703,0.00685675,0.0205703,0.00685675,0.0205703,0.00685675,0.0205703,0.00685675
129,11605.6,1.53038,0.79013,0.93586,0.85881,0.83803,0.86482,0.4955,1.44261,0.66925,0.91176,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
130,11685.7,1.52671,0.78968,0.93418,0.85823,0.83802,0.86389,0.49612,1.44086,0.6683,0.91127,0.0204217,0.00680725,0.0204217,0.00680725,0.0204217,0.00680725,0.0204217,0.00680725
131,11770.1,1.53544,0.79508,0.93571,0.85927,0.83967,0.86473,0.49704,1.43903,0.667,0.91079,0.0203475,0.0067825,0.0203475,0.0067825,0.0203475,0.0067825,0.0203475,0.0067825
132,11851.3,1.53582,0.79028,0.93263,0.85951,0.83983,0.86556,0.49844,1.43707,0.66573,0.91045,0.0202732,0.00675775,0.0202732,0.00675775,0.0202732,0.00675775,0.0202732,0.00675775
133,11932.9,1.52642,0.78324,0.93294,0.86033,0.8396,0.86547,0.49914,1.43496,0.66459,0.90996,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733
134,12012.9,1.52808,0.78729,0.93332,0.86157,0.84129,0.86637,0.50004,1.43347,0.66352,0.9097,0.0201248,0.00670825,0.0201248,0.00670825,0.0201248,0.00670825,0.0201248,0.00670825
135,12091.7,1.50911,0.78385,0.93615,0.8617,0.84123,0.867,0.49984,1.4319,0.66291,0.90933,0.0200505,0.0066835,0.0200505,0.0066835,0.0200505,0.0066835,0.0200505,0.0066835
136,12170,1.54013,0.79156,0.93496,0.86164,0.84269,0.86767,0.50038,1.43065,0.66204,0.90893,0.0199762,0.00665875,0.0199762,0.00665875,0.0199762,0.00665875,0.0199762,0.00665875
137,12247,1.51626,0.77929,0.93389,0.86239,0.84298,0.86866,0.50162,1.42887,0.66098,0.90854,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
138,12326.4,1.51209,0.78326,0.93491,0.86298,0.84297,0.86904,0.5021,1.42834,0.66016,0.90892,0.0198277,0.00660925,0.0198277,0.00660925,0.0198277,0.00660925,0.0198277,0.00660925
139,12404.5,1.51932,0.78359,0.93663,0.86306,0.84217,0.86863,0.50263,1.42709,0.65935,0.9085,0.0197535,0.0065845,0.0197535,0.0065845,0.0197535,0.0065845,0.0197535,0.0065845
140,12479.5,1.51614,0.78024,0.92966,0.86317,0.84247,0.86877,0.50288,1.42594,0.6588,0.90836,0.0196793,0.00655975,0.0196793,0.00655975,0.0196793,0.00655975,0.0196793,0.00655975
141,12559.2,1.51269,0.78153,0.93189,0.86406,0.84355,0.86976,0.50354,1.42481,0.65798,0.90795,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535
142,12640.2,1.50369,0.77033,0.92695,0.86428,0.84357,0.8695,0.50412,1.42357,0.6572,0.90757,0.0195307,0.00651025,0.0195307,0.00651025,0.0195307,0.00651025,0.0195307,0.00651025
143,12715,1.51412,0.77795,0.93481,0.86476,0.84377,0.87009,0.50419,1.42243,0.65614,0.90723,0.0194565,0.0064855,0.0194565,0.0064855,0.0194565,0.0064855,0.0194565,0.0064855
144,12887.8,1.50457,0.77399,0.93079,0.8651,0.84412,0.86973,0.50447,1.42136,0.65531,0.90697,0.0193823,0.00646075,0.0193823,0.00646075,0.0193823,0.00646075,0.0193823,0.00646075
145,13198.2,1.49626,0.76457,0.92918,0.86479,0.84389,0.86941,0.50518,1.42075,0.65436,0.90661,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
146,13517.2,1.51272,0.76875,0.92728,0.86414,0.84372,0.86973,0.50561,1.42004,0.653,0.90645,0.0192337,0.00641125,0.0192337,0.00641125,0.0192337,0.00641125,0.0192337,0.00641125
147,13840.4,1.50174,0.76804,0.93078,0.8642,0.84493,0.8698,0.50625,1.41795,0.65203,0.906,0.0191595,0.0063865,0.0191595,0.0063865,0.0191595,0.0063865,0.0191595,0.0063865
148,14165.5,1.50218,0.7703,0.92788,0.86425,0.84546,0.87038,0.50666,1.41671,0.65147,0.90572,0.0190853,0.00636175,0.0190853,0.00636175,0.0190853,0.00636175,0.0190853,0.00636175
149,14485.7,1.50035,0.7703,0.92887,0.86266,0.84665,0.87109,0.50737,1.41524,0.65069,0.90539,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337
150,14809.8,1.50135,0.77094,0.93388,0.86385,0.84625,0.87122,0.50769,1.41434,0.64995,0.90489,0.0189367,0.00631225,0.0189367,0.00631225,0.0189367,0.00631225,0.0189367,0.00631225
151,15133.2,1.50317,0.76786,0.92873,0.86372,0.84665,0.871,0.50797,1.41279,0.64899,0.9044,0.0188625,0.0062875,0.0188625,0.0062875,0.0188625,0.0062875,0.0188625,0.0062875
152,15456.8,1.49791,0.76799,0.92859,0.86488,0.84611,0.87086,0.5083,1.41138,0.64805,0.90402,0.0187882,0.00626275,0.0187882,0.00626275,0.0187882,0.00626275,0.0187882,0.00626275
153,15785.1,1.48728,0.76668,0.93067,0.86613,0.8469,0.87111,0.50863,1.40982,0.64714,0.90374,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
154,15996.2,1.49386,0.76534,0.92548,0.86453,0.84852,0.87158,0.50997,1.40792,0.6463,0.90324,0.0186397,0.00621325,0.0186397,0.00621325,0.0186397,0.00621325,0.0186397,0.00621325
155,16072.3,1.48513,0.75789,0.92611,0.86708,0.8465,0.87126,0.5099,1.40636,0.64554,0.90314,0.0185655,0.0061885,0.0185655,0.0061885,0.0185655,0.0061885,0.0185655,0.0061885
156,16151.4,1.49257,0.75861,0.92835,0.86787,0.84642,0.87116,0.51068,1.40532,0.64449,0.90269,0.0184913,0.00616375,0.0184913,0.00616375,0.0184913,0.00616375,0.0184913,0.00616375
157,16230.8,1.48795,0.75949,0.92535,0.86742,0.84851,0.87286,0.51148,1.40464,0.64357,0.90228,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139
158,16305.8,1.4771,0.75279,0.92344,0.86827,0.84847,0.87259,0.51147,1.40331,0.64253,0.90202,0.0183427,0.00611425,0.0183427,0.00611425,0.0183427,0.00611425,0.0183427,0.00611425
159,16385.1,1.49149,0.76262,0.92555,0.86839,0.84856,0.87272,0.51161,1.40268,0.64199,0.90174,0.0182685,0.0060895,0.0182685,0.0060895,0.0182685,0.0060895,0.0182685,0.0060895
160,16464.8,1.48582,0.75675,0.92253,0.86824,0.84878,0.87242,0.51232,1.40185,0.64083,0.90139,0.0181942,0.00606475,0.0181942,0.00606475,0.0181942,0.00606475,0.0181942,0.00606475
161,16541.4,1.49789,0.76201,0.92321,0.86808,0.84859,0.87279,0.51263,1.40098,0.64035,0.90101,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
162,16621.3,1.47746,0.75164,0.92393,0.8684,0.84966,0.87294,0.51309,1.39966,0.63946,0.90059,0.0180457,0.00601525,0.0180457,0.00601525,0.0180457,0.00601525,0.0180457,0.00601525
163,16700.9,1.47389,0.75347,0.92293,0.86858,0.85057,0.87332,0.51398,1.39847,0.6386,0.90035,0.0179715,0.0059905,0.0179715,0.0059905,0.0179715,0.0059905,0.0179715,0.0059905
164,16777.8,1.4665,0.74885,0.9265,0.87001,0.85015,0.87342,0.51429,1.39763,0.63757,0.89994,0.0178972,0.00596575,0.0178972,0.00596575,0.0178972,0.00596575,0.0178972,0.00596575
165,16856.6,1.47049,0.74982,0.92349,0.8695,0.85101,0.87401,0.51506,1.39647,0.63698,0.89954,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941
166,16935.6,1.47811,0.7572,0.92564,0.86935,0.85107,0.87442,0.5159,1.39536,0.63663,0.89905,0.0177488,0.00591625,0.0177488,0.00591625,0.0177488,0.00591625,0.0177488,0.00591625
167,17013.2,1.47659,0.74945,0.92399,0.8711,0.85108,0.87479,0.5161,1.39444,0.63599,0.89862,0.0176745,0.0058915,0.0176745,0.0058915,0.0176745,0.0058915,0.0176745,0.0058915
168,17088.6,1.46453,0.74645,0.92087,0.87273,0.85136,0.87599,0.51702,1.39304,0.63531,0.89842,0.0176003,0.00586675,0.0176003,0.00586675,0.0176003,0.00586675,0.0176003,0.00586675
169,17166.6,1.46566,0.74625,0.92277,0.87321,0.85146,0.87572,0.51712,1.39208,0.63428,0.8981,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
170,17245.6,1.45359,0.73597,0.9179,0.87444,0.85061,0.87604,0.51785,1.39092,0.63346,0.89775,0.0174518,0.00581725,0.0174518,0.00581725,0.0174518,0.00581725,0.0174518,0.00581725
171,17321.2,1.45788,0.74278,0.9192,0.87459,0.85081,0.87659,0.51817,1.39006,0.63266,0.89753,0.0173775,0.0057925,0.0173775,0.0057925,0.0173775,0.0057925,0.0173775,0.0057925
172,17398.7,1.46668,0.74,0.9188,0.87421,0.85069,0.87651,0.5185,1.38918,0.63211,0.89719,0.0173032,0.00576775,0.0173032,0.00576775,0.0173032,0.00576775,0.0173032,0.00576775
173,17476.4,1.46439,0.74543,0.92164,0.87576,0.85176,0.87796,0.51961,1.38806,0.63095,0.8969,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743
174,17554.8,1.46636,0.73668,0.91957,0.87565,0.85091,0.87805,0.51986,1.38695,0.63008,0.89648,0.0171547,0.00571825,0.0171547,0.00571825,0.0171547,0.00571825,0.0171547,0.00571825
175,17628.9,1.44934,0.73532,0.91856,0.87742,0.85069,0.87787,0.52032,1.38586,0.62927,0.89611,0.0170805,0.0056935,0.0170805,0.0056935,0.0170805,0.0056935,0.0170805,0.0056935
176,17707.8,1.44493,0.73239,0.92022,0.87576,0.85204,0.87772,0.52111,1.38414,0.6281,0.8957,0.0170063,0.00566875,0.0170063,0.00566875,0.0170063,0.00566875,0.0170063,0.00566875
177,17786.5,1.44728,0.7371,0.92101,0.87856,0.85116,0.87837,0.52215,1.38216,0.62716,0.89526,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
178,17863.7,1.45274,0.73455,0.91706,0.87852,0.85117,0.87855,0.52235,1.38096,0.62589,0.89507,0.0168578,0.00561925,0.0168578,0.00561925,0.0168578,0.00561925,0.0168578,0.00561925
179,17939.2,1.46261,0.73623,0.91702,0.87929,0.85062,0.87794,0.52265,1.3794,0.62513,0.89459,0.0167835,0.0055945,0.0167835,0.0055945,0.0167835,0.0055945,0.0167835,0.0055945
180,18017.3,1.4601,0.737,0.9173,0.88001,0.85076,0.87853,0.52323,1.37811,0.62434,0.89423,0.0167092,0.00556975,0.0167092,0.00556975,0.0167092,0.00556975,0.0167092,0.00556975
181,18095.9,1.45672,0.73123,0.91543,0.8797,0.85105,0.87829,0.52354,1.37662,0.62365,0.89378,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545
182,18171.2,1.44247,0.72843,0.91394,0.87975,0.85102,0.87834,0.52394,1.37499,0.62302,0.8935,0.0165607,0.00552025,0.0165607,0.00552025,0.0165607,0.00552025,0.0165607,0.00552025
183,18249.8,1.44382,0.73297,0.91441,0.87898,0.85215,0.87878,0.52416,1.37399,0.62226,0.8932,0.0164865,0.0054955,0.0164865,0.0054955,0.0164865,0.0054955,0.0164865,0.0054955
184,18328.7,1.43938,0.72731,0.91622,0.87988,0.8514,0.87939,0.52476,1.37288,0.62115,0.89288,0.0164122,0.00547075,0.0164122,0.00547075,0.0164122,0.00547075,0.0164122,0.00547075
185,18405.9,1.42449,0.7231,0.91445,0.87872,0.85182,0.87899,0.5252,1.37182,0.62021,0.89264,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
186,18481.6,1.44723,0.72718,0.9138,0.87904,0.85291,0.8798,0.52589,1.37056,0.61915,0.89229,0.0162637,0.00542125,0.0162637,0.00542125,0.0162637,0.00542125,0.0162637,0.00542125
187,18559.9,1.43846,0.72323,0.91474,0.87884,0.85286,0.87927,0.52618,1.36923,0.61869,0.89195,0.0161895,0.0053965,0.0161895,0.0053965,0.0161895,0.0053965,0.0161895,0.0053965
188,18638.2,1.44095,0.72257,0.91037,0.87903,0.85362,0.88058,0.52704,1.36802,0.61792,0.89163,0.0161152,0.00537175,0.0161152,0.00537175,0.0161152,0.00537175,0.0161152,0.00537175
189,18713.5,1.42143,0.71673,0.91203,0.87952,0.85379,0.88076,0.5275,1.36634,0.61693,0.89125,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
190,18791.5,1.42446,0.71871,0.91642,0.8809,0.85314,0.88044,0.52806,1.36484,0.61605,0.89093,0.0159668,0.00532225,0.0159668,0.00532225,0.0159668,0.00532225,0.0159668,0.00532225
191,18871,1.43117,0.71971,0.91059,0.88039,0.85379,0.88106,0.52859,1.36294,0.61503,0.89056,0.0158925,0.0052975,0.0158925,0.0052975,0.0158925,0.0052975,0.0158925,0.0052975
192,18947.9,1.43271,0.72023,0.907,0.88068,0.85455,0.88187,0.52942,1.3614,0.61438,0.89022,0.0158182,0.00527275,0.0158182,0.00527275,0.0158182,0.00527275,0.0158182,0.00527275
193,19021.7,1.41747,0.71181,0.90961,0.8815,0.85531,0.88227,0.53015,1.36004,0.61343,0.88986,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
194,19100,1.43023,0.71685,0.91124,0.88198,0.85542,0.88261,0.53025,1.35839,0.61271,0.88937,0.0156697,0.00522325,0.0156697,0.00522325,0.0156697,0.00522325,0.0156697,0.00522325
195,19178.3,1.4178,0.71574,0.90771,0.88236,0.85531,0.88257,0.53064,1.35681,0.61157,0.88905,0.0155955,0.0051985,0.0155955,0.0051985,0.0155955,0.0051985,0.0155955,0.0051985
196,19254.1,1.42741,0.71512,0.90891,0.88326,0.85631,0.88361,0.53146,1.35512,0.61106,0.88854,0.0155212,0.00517375,0.0155212,0.00517375,0.0155212,0.00517375,0.0155212,0.00517375
197,19332.2,1.42884,0.71839,0.90766,0.88404,0.85681,0.88394,0.53186,1.3532,0.61021,0.88813,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
198,19410.4,1.43181,0.71889,0.91208,0.88359,0.85759,0.88428,0.53228,1.35172,0.60947,0.8878,0.0153727,0.00512425,0.0153727,0.00512425,0.0153727,0.00512425,0.0153727,0.00512425
199,19487.7,1.42561,0.71531,0.90982,0.88342,0.85787,0.88485,0.53308,1.3501,0.60872,0.88745,0.0152985,0.0050995,0.0152985,0.0050995,0.0152985,0.0050995,0.0152985,0.0050995
200,19564,1.41416,0.71269,0.90783,0.88509,0.85833,0.88575,0.53306,1.34925,0.60806,0.88714,0.0152242,0.00507475,0.0152242,0.00507475,0.0152242,0.00507475,0.0152242,0.00507475
201,19636.7,1.41647,0.71444,0.90658,0.88337,0.85852,0.88556,0.53414,1.34808,0.6072,0.88682,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
202,19712.5,1.40873,0.70675,0.90761,0.88375,0.85925,0.88611,0.53448,1.34642,0.60656,0.88652,0.0150757,0.00502525,0.0150757,0.00502525,0.0150757,0.00502525,0.0150757,0.00502525
203,19785.8,1.40888,0.71052,0.9106,0.88432,0.85956,0.88604,0.5348,1.3455,0.6057,0.88628,0.0150015,0.0050005,0.0150015,0.0050005,0.0150015,0.0050005,0.0150015,0.0050005
204,19864.6,1.40835,0.70348,0.90524,0.88376,0.85965,0.88602,0.5348,1.34414,0.60474,0.88608,0.0149273,0.00497575,0.0149273,0.00497575,0.0149273,0.00497575,0.0149273,0.00497575
205,19941.3,1.40005,0.70312,0.90439,0.88523,0.8595,0.88688,0.53491,1.34261,0.60398,0.88574,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951
206,20019.1,1.41121,0.70909,0.90954,0.88631,0.85992,0.88711,0.5355,1.34175,0.60318,0.88559,0.0147788,0.00492625,0.0147788,0.00492625,0.0147788,0.00492625,0.0147788,0.00492625
207,20094.6,1.40211,0.69621,0.90548,0.88662,0.86002,0.88746,0.53671,1.34046,0.60252,0.88534,0.0147045,0.0049015,0.0147045,0.0049015,0.0147045,0.0049015,0.0147045,0.0049015
208,20173.9,1.41121,0.70335,0.90366,0.88606,0.85935,0.88704,0.5372,1.33896,0.60154,0.88509,0.0146303,0.00487675,0.0146303,0.00487675,0.0146303,0.00487675,0.0146303,0.00487675
209,20251.9,1.40947,0.70267,0.90314,0.88632,0.85969,0.88763,0.53778,1.33792,0.60088,0.88485,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
210,20330.2,1.39989,0.69895,0.9061,0.88828,0.86072,0.88846,0.53781,1.33705,0.60044,0.88463,0.0144817,0.00482725,0.0144817,0.00482725,0.0144817,0.00482725,0.0144817,0.00482725
211,20404.8,1.39985,0.69912,0.90868,0.88759,0.86085,0.88842,0.53847,1.336,0.59994,0.88394,0.0144075,0.0048025,0.0144075,0.0048025,0.0144075,0.0048025,0.0144075,0.0048025
212,20484.2,1.40247,0.69836,0.90528,0.88796,0.86081,0.88748,0.53928,1.33533,0.59933,0.88379,0.0143333,0.00477775,0.0143333,0.00477775,0.0143333,0.00477775,0.0143333,0.00477775
213,20561.9,1.40034,0.69721,0.90428,0.88794,0.86097,0.88795,0.53916,1.33537,0.59907,0.88358,0.014259,0.004753,0.014259,0.004753,0.014259,0.004753,0.014259,0.004753
214,20640.9,1.37952,0.68862,0.90463,0.88805,0.86066,0.8877,0.53988,1.33476,0.5985,0.8834,0.0141848,0.00472825,0.0141848,0.00472825,0.0141848,0.00472825,0.0141848,0.00472825
215,20715.8,1.39463,0.69734,0.90181,0.8878,0.86,0.88724,0.54028,1.33396,0.5978,0.88316,0.0141105,0.0047035,0.0141105,0.0047035,0.0141105,0.0047035,0.0141105,0.0047035
216,20794.6,1.39724,0.69672,0.90339,0.88722,0.86079,0.88759,0.54043,1.3335,0.59749,0.8834,0.0140363,0.00467875,0.0140363,0.00467875,0.0140363,0.00467875,0.0140363,0.00467875
217,20873.2,1.39001,0.68909,0.90708,0.88796,0.86174,0.88819,0.54102,1.33257,0.59687,0.88324,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654
218,20952.2,1.38539,0.68854,0.90068,0.88628,0.86228,0.88773,0.54143,1.33192,0.59659,0.88312,0.0138878,0.00462925,0.0138878,0.00462925,0.0138878,0.00462925,0.0138878,0.00462925
219,21026.8,1.40682,0.69739,0.90205,0.88598,0.86299,0.88784,0.5417,1.33104,0.59611,0.88292,0.0138135,0.0046045,0.0138135,0.0046045,0.0138135,0.0046045,0.0138135,0.0046045
220,21106.5,1.38156,0.6897,0.90397,0.88531,0.86362,0.88768,0.54182,1.33021,0.5957,0.88227,0.0137392,0.00457975,0.0137392,0.00457975,0.0137392,0.00457975,0.0137392,0.00457975
221,21185.1,1.37514,0.68727,0.90264,0.88551,0.8642,0.88846,0.54173,1.33026,0.59532,0.88267,0.013665,0.004555,0.013665,0.004555,0.013665,0.004555,0.013665,0.004555
222,21263.5,1.38468,0.68653,0.90038,0.88566,0.86542,0.88909,0.54216,1.32959,0.59418,0.88254,0.0135908,0.00453025,0.0135908,0.00453025,0.0135908,0.00453025,0.0135908,0.00453025
223,21338.6,1.37228,0.68468,0.90232,0.88601,0.866,0.88959,0.54319,1.32854,0.59338,0.88227,0.0135165,0.0045055,0.0135165,0.0045055,0.0135165,0.0045055,0.0135165,0.0045055
224,21416.9,1.36897,0.67848,0.89753,0.88719,0.86622,0.88965,0.54299,1.32773,0.59293,0.88206,0.0134422,0.00448075,0.0134422,0.00448075,0.0134422,0.00448075,0.0134422,0.00448075
225,21494.7,1.37415,0.68137,0.89854,0.88621,0.86693,0.89029,0.54345,1.32667,0.59224,0.88188,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456
226,21573.9,1.37782,0.68261,0.89877,0.88637,0.86717,0.89033,0.54449,1.32549,0.59171,0.88158,0.0132938,0.00443125,0.0132938,0.00443125,0.0132938,0.00443125,0.0132938,0.00443125
227,21650.1,1.38251,0.68863,0.90126,0.88753,0.86638,0.89034,0.54481,1.32523,0.59149,0.88151,0.0132195,0.0044065,0.0132195,0.0044065,0.0132195,0.0044065,0.0132195,0.0044065
228,21729.9,1.3781,0.68327,0.89818,0.88622,0.86763,0.88978,0.54503,1.32424,0.59109,0.88128,0.0131452,0.00438175,0.0131452,0.00438175,0.0131452,0.00438175,0.0131452,0.00438175
229,21808.9,1.3641,0.67478,0.90196,0.88726,0.86764,0.89015,0.5457,1.32284,0.59057,0.88099,0.013071,0.004357,0.013071,0.004357,0.013071,0.004357,0.013071,0.004357
230,21887.6,1.37806,0.67926,0.89671,0.8875,0.86812,0.89,0.54582,1.32228,0.59013,0.88092,0.0129967,0.00433225,0.0129967,0.00433225,0.0129967,0.00433225,0.0129967,0.00433225
231,21963.4,1.36216,0.67841,0.89797,0.88888,0.86859,0.89118,0.54652,1.32144,0.58957,0.88063,0.0129225,0.0043075,0.0129225,0.0043075,0.0129225,0.0043075,0.0129225,0.0043075
232,22043.3,1.37148,0.68008,0.89785,0.88836,0.86768,0.89083,0.54656,1.32062,0.58938,0.88046,0.0128483,0.00428275,0.0128483,0.00428275,0.0128483,0.00428275,0.0128483,0.00428275
233,22121.5,1.36826,0.67542,0.89731,0.8899,0.86639,0.89023,0.54672,1.32004,0.5888,0.88026,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258
234,22201.2,1.35587,0.66872,0.89704,0.88889,0.86695,0.89038,0.54718,1.31937,0.58811,0.88018,0.0126997,0.00423325,0.0126997,0.00423325,0.0126997,0.00423325,0.0126997,0.00423325
235,22275.8,1.36513,0.67362,0.89558,0.89066,0.86659,0.89063,0.54748,1.31919,0.58757,0.88012,0.0126255,0.0042085,0.0126255,0.0042085,0.0126255,0.0042085,0.0126255,0.0042085
236,22357.2,1.34975,0.67071,0.89515,0.88926,0.86665,0.89,0.54787,1.31831,0.5873,0.88,0.0125512,0.00418375,0.0125512,0.00418375,0.0125512,0.00418375,0.0125512,0.00418375
237,22436.6,1.35287,0.67172,0.89538,0.89056,0.86654,0.89033,0.54814,1.3166,0.58648,0.87978,0.012477,0.004159,0.012477,0.004159,0.012477,0.004159,0.012477,0.004159
238,22515.7,1.34723,0.66686,0.89445,0.89151,0.86696,0.89045,0.54816,1.31618,0.5861,0.87983,0.0124027,0.00413425,0.0124027,0.00413425,0.0124027,0.00413425,0.0124027,0.00413425
239,22592.1,1.36251,0.67459,0.89659,0.89084,0.86724,0.89042,0.54866,1.31525,0.58584,0.87971,0.0123285,0.0041095,0.0123285,0.0041095,0.0123285,0.0041095,0.0123285,0.0041095
240,22671.8,1.34794,0.66512,0.89699,0.89167,0.86793,0.89101,0.54874,1.31405,0.58464,0.87948,0.0122542,0.00408475,0.0122542,0.00408475,0.0122542,0.00408475,0.0122542,0.00408475
241,22751.9,1.3442,0.66586,0.89543,0.89066,0.86832,0.891,0.54924,1.31277,0.58403,0.87921,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406
242,22830.7,1.34817,0.66554,0.89753,0.89037,0.86804,0.89075,0.54973,1.31126,0.58286,0.87896,0.0121057,0.00403525,0.0121057,0.00403525,0.0121057,0.00403525,0.0121057,0.00403525
243,22905.5,1.34222,0.66444,0.89583,0.89084,0.86767,0.8909,0.54978,1.31003,0.58257,0.87819,0.0120315,0.0040105,0.0120315,0.0040105,0.0120315,0.0040105,0.0120315,0.0040105
244,22985.3,1.34085,0.66511,0.89492,0.89167,0.86808,0.89128,0.55015,1.30918,0.58181,0.878,0.0119572,0.00398575,0.0119572,0.00398575,0.0119572,0.00398575,0.0119572,0.00398575
245,23064.1,1.35588,0.66565,0.89387,0.89186,0.86912,0.89122,0.55038,1.30868,0.58135,0.87827,0.011883,0.003961,0.011883,0.003961,0.011883,0.003961,0.011883,0.003961
246,23142.9,1.34407,0.66249,0.8941,0.89259,0.86855,0.8907,0.55078,1.30683,0.58018,0.87748,0.0118087,0.00393625,0.0118087,0.00393625,0.0118087,0.00393625,0.0118087,0.00393625
247,23219.1,1.34385,0.66656,0.89257,0.89321,0.86949,0.89199,0.55143,1.30594,0.57929,0.87772,0.0117345,0.0039115,0.0117345,0.0039115,0.0117345,0.0039115,0.0117345,0.0039115
248,23299.4,1.3265,0.65643,0.89127,0.89271,0.86977,0.89152,0.55167,1.30471,0.57859,0.87701,0.0116602,0.00388675,0.0116602,0.00388675,0.0116602,0.00388675,0.0116602,0.00388675
249,23409.1,1.32918,0.65651,0.89286,0.89411,0.87065,0.89309,0.55268,1.3034,0.57761,0.87667,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862
250,23505.9,1.33504,0.65752,0.892,0.8929,0.87081,0.89292,0.5526,1.30217,0.57695,0.87646,0.0115117,0.00383725,0.0115117,0.00383725,0.0115117,0.00383725,0.0115117,0.00383725
251,23601.2,1.32876,0.65055,0.89374,0.89294,0.87058,0.89295,0.55358,1.30071,0.57601,0.87628,0.0114375,0.0038125,0.0114375,0.0038125,0.0114375,0.0038125,0.0114375,0.0038125
252,23719,1.34482,0.66377,0.89118,0.8938,0.87053,0.89324,0.5544,1.29942,0.57497,0.87604,0.0113633,0.00378775,0.0113633,0.00378775,0.0113633,0.00378775,0.0113633,0.00378775
253,23836.2,1.31686,0.64939,0.89106,0.89428,0.87149,0.8939,0.55481,1.29838,0.57447,0.87586,0.011289,0.003763,0.011289,0.003763,0.011289,0.003763,0.011289,0.003763
254,23953.7,1.3236,0.65331,0.89414,0.89457,0.87166,0.89402,0.55499,1.298,0.57406,0.87572,0.0112148,0.00373825,0.0112148,0.00373825,0.0112148,0.00373825,0.0112148,0.00373825
255,24067.7,1.3235,0.65083,0.89018,0.89474,0.87213,0.89461,0.55556,1.29779,0.57355,0.8756,0.0111405,0.0037135,0.0111405,0.0037135,0.0111405,0.0037135,0.0111405,0.0037135
256,24154.4,1.31929,0.65081,0.89075,0.89493,0.87175,0.89485,0.55597,1.29624,0.57275,0.8753,0.0110663,0.00368875,0.0110663,0.00368875,0.0110663,0.00368875,0.0110663,0.00368875
257,24237.3,1.31895,0.64869,0.89073,0.89532,0.87149,0.89494,0.55612,1.29509,0.57197,0.87505,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664
258,24351.6,1.32507,0.64678,0.89158,0.89551,0.87174,0.89528,0.55621,1.29446,0.57155,0.87495,0.0109178,0.00363925,0.0109178,0.00363925,0.0109178,0.00363925,0.0109178,0.00363925
259,24463.6,1.31398,0.64562,0.88775,0.89564,0.87181,0.8954,0.55698,1.2932,0.57064,0.87476,0.0108435,0.0036145,0.0108435,0.0036145,0.0108435,0.0036145,0.0108435,0.0036145
260,24565.9,1.32227,0.64702,0.88722,0.89613,0.87239,0.89581,0.55722,1.2921,0.56972,0.87453,0.0107693,0.00358975,0.0107693,0.00358975,0.0107693,0.00358975,0.0107693,0.00358975
261,24678.6,1.30504,0.6396,0.88671,0.89666,0.87305,0.89603,0.55826,1.29063,0.5688,0.87441,0.010695,0.003565,0.010695,0.003565,0.010695,0.003565,0.010695,0.003565
