epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,2871.22,2.35809,1.68715,1.19734,0,0.00635,0.00025,0.00482,0.15367,1.0333,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00482,2.31904,2.31423,0,0,1.48279,1.04711,0.49068,0.06306,0.49291,0.49049,0.74075,0.32827,0.37217,0.17577,2.29588,1.50076,1.1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17577,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
12,3128.49,2.3331,1.6572,1.1762,0,0.00628,0.00028,0.00474,0.15366,1.02098,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00474,2.31671,2.31197,0,0,1.49093,1.04507,0.4899,0.06453,0.49324,0.48967,0.44505,0.41013,0.37266,0.16835,2.30921,1.51011,1.15741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16835,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
13,3392.9,2.32067,1.62403,1.17178,0,0.00615,0.00022,0.00441,0.15361,1.01247,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00441,2.31514,2.31072,0,0,1.47251,1.02901,0.49197,0.06586,0.49653,0.49174,0.46625,0.41483,0.39071,0.18538,2.26013,1.47063,1.13435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18538,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
14,3647.9,2.29544,1.61849,1.16808,0,0.00606,0.00028,0.00445,0.15361,1.02427,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00445,2.32164,2.31719,0,0,1.42413,1.00114,0.48975,0.06688,0.49372,0.48954,0.47427,0.4338,0.4184,0.20429,2.22477,1.40492,1.1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20429,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
15,3903.85,2.27951,1.57512,1.15499,0,0.00599,0.00022,0.00425,0.15358,1.0038,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00425,2.3137,2.30945,0,0,1.48827,0.99473,0.49048,0.06704,0.49589,0.49025,0.47676,0.44115,0.41764,0.19305,2.22058,1.39253,1.12686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19305,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
16,4159.16,2.25856,1.54192,1.15083,0,0.0059,0.00017,0.00417,0.15357,0.99694,0,0,0,0,7e-05,0,0,0,0,0,0,0,0,0,0.00417,2.32062,2.31645,0,0,1.41597,0.96569,0.49118,0.06658,0.49551,0.49098,0.47736,0.44802,0.43495,0.20932,2.19199,1.38396,1.11994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20932,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
17,4420.03,2.22727,1.52498,1.14331,0,0.00586,0.00024,0.00423,0.15358,0.9975,0,0,0,0,0.00037,0,0,0,0,0,0,0,0,0,0.00423,2.32068,2.31644,0,0,1.43964,0.97295,0.48522,0.06599,0.48891,0.485,0.48562,0.43863,0.42592,0.20721,2.19458,1.34724,1.11232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20721,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
18,4678.17,2.22441,1.50086,1.13275,0,0.00577,0.00018,0.00409,0.15356,0.98541,0,0,0,0,0.00013,0,0,0,0,0,0,0,0,0,0.00409,2.32605,2.32196,0,0,1.39396,0.95429,0.49085,0.06565,0.49693,0.49061,0.49732,0.47591,0.46655,0.23211,2.13068,1.31695,1.0906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23211,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
19,4933.08,2.2113,1.49644,1.13371,0,0.0057,0.00025,0.00404,0.15355,0.9834,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00404,2.32633,2.32229,0,0,1.41103,0.9533,0.49223,0.06565,0.4994,0.49196,0.54726,0.47295,0.47406,0.2288,2.1327,1.30895,1.09373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2288,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
20,5185.57,2.1977,1.46952,1.12067,0,0.00564,0.00024,0.00401,0.15355,0.97993,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00401,2.32338,2.31936,0,0,1.42801,0.95987,0.49125,0.0648,0.49515,0.49102,0.54578,0.46667,0.47607,0.23941,2.11092,1.25402,1.08421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23941,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
21,5441.91,2.18258,1.44879,1.12015,0,0.00559,0.00018,0.00387,0.15353,0.97034,0,0,0,0,9e-05,0,0,0,0,0,0,0,0,0,0.00387,2.32902,2.32515,0,0,1.40564,0.93088,0.49116,0.06536,0.49433,0.49097,0.53862,0.47136,0.47116,0.23879,2.09729,1.26465,1.08859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23879,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
22,5701.76,2.15483,1.42366,1.11305,0,0.00556,0.00018,0.00375,0.15351,0.96662,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00375,2.32809,2.32434,0,0,1.40849,0.93768,0.4905,0.06706,0.49321,0.49031,0.49498,0.48384,0.47082,0.23857,2.09036,1.24544,1.08062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23857,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
23,5958.75,2.14898,1.40427,1.10529,0,0.0055,0.00024,0.00367,0.1535,0.95936,0,0,0,0,9e-05,0,0,0,0,0,0,0,0,0,0.00367,2.33133,2.32766,0,0,1.39755,0.93641,0.48881,0.0667,0.48976,0.48864,0.55198,0.49741,0.49975,0.25596,2.04823,1.21738,1.06699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25596,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
24,6213.11,2.12285,1.38927,1.10221,0,0.00545,0.00018,0.00366,0.1535,0.95658,0,0,0,0,9e-05,0,0,0,0,0,0,0,0,0,0.00366,2.32828,2.32461,0,0,1.40547,0.92053,0.49047,0.06776,0.49356,0.49028,0.56745,0.50246,0.50947,0.2628,2.04031,1.2013,1.06413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2628,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
25,6400.21,2.09929,1.3664,1.09503,0,0.00541,0.00022,0.00358,0.15349,0.94793,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00358,2.32806,2.32448,0,0,1.38733,0.91172,0.49074,0.06727,0.49368,0.49054,0.56111,0.50279,0.50955,0.26355,2.03362,1.19115,1.06461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26355,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
26,6656.69,2.08475,1.35582,1.09079,0,0.00536,0.00018,0.00356,0.15349,0.94917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00356,2.33445,2.33089,0,0,1.36548,0.90203,0.49139,0.06643,0.49561,0.49119,0.57672,0.51317,0.52023,0.27847,1.97665,1.16793,1.04829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27847,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
27,6911.09,2.07072,1.34251,1.08486,0,0.00533,0.00017,0.00348,0.15347,0.94082,0,0,0,0,0.00064,0,0,0,0,0,0,0,0,0,0.00348,2.3325,2.32902,0,0,1.36861,0.90481,0.48738,0.06625,0.49148,0.48716,0.57648,0.51696,0.51609,0.27255,1.99642,1.15798,1.04904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27255,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
28,7172.07,2.05143,1.31777,1.08259,0,0.00527,0.00021,0.00348,0.15347,0.94243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348,2.33629,2.33281,0,0,1.34169,0.87512,0.48639,0.06624,0.4914,0.48616,0.57833,0.52126,0.5288,0.28084,1.97152,1.14345,1.04191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28084,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654
29,7425.55,2.05657,1.30633,1.06884,0,0.00526,0.00014,0.00343,0.15347,0.93251,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00343,2.33541,2.33198,0,0,1.33106,0.87813,0.48662,0.06622,0.48991,0.48643,0.58853,0.53007,0.5331,0.2866,1.97814,1.12595,1.04298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2866,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456
30,7678.75,2.02777,1.28608,1.06461,0,0.00522,0.00018,0.00328,0.15345,0.93074,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00328,2.33479,2.33151,0,0,1.34608,0.88694,0.48867,0.06636,0.49426,0.48841,0.57943,0.54376,0.54241,0.29279,1.93219,1.10513,1.03152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29279,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258
31,7937.64,1.99578,1.26413,1.06243,0,0.00523,0.00024,0.00331,0.15345,0.92498,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00331,2.3244,2.32109,0,0,1.43042,0.90392,0.4906,0.06753,0.49448,0.49037,0.59607,0.5502,0.55328,0.29622,1.93595,1.09689,1.03241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29622,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406
32,8193.34,1.99048,1.24639,1.05524,0,0.00519,0.00013,0.00329,0.15345,0.91977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00329,2.33449,2.33121,0,0,1.36268,0.88859,0.48826,0.06723,0.49291,0.48803,0.60954,0.54643,0.56401,0.30842,1.89903,1.07271,1.02061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30842,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862
33,8452.42,1.97883,1.22941,1.0483,0,0.00515,0.00018,0.00321,0.15343,0.91643,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00321,2.33513,2.33192,0,0,1.35324,0.88459,0.48913,0.06782,0.49557,0.48888,0.62845,0.55721,0.57399,0.31685,1.89744,1.05584,1.01698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31685,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664
34,8713.22,1.97416,1.22644,1.04537,0,0.00511,0.00013,0.00302,0.15341,0.90486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302,2.32908,2.32606,0,0,1.38826,0.88665,0.48812,0.06776,0.49368,0.48789,0.62289,0.54914,0.56757,0.31692,1.8898,1.05032,1.01132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31692,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466
35,8976.82,1.94282,1.20986,1.0496,0,0.00511,0.0002,0.00304,0.15341,0.90886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00304,2.33149,2.32845,0,0,1.35058,0.87533,0.48711,0.06768,0.49223,0.48688,0.61619,0.55569,0.57127,0.32194,1.87605,1.04028,1.01248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32194,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268
36,9238.26,1.94671,1.1992,1.03866,0,0.00509,0.00013,0.0029,0.15339,0.90407,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.0029,2.33245,2.32955,0,0,1.35456,0.87249,0.48869,0.06751,0.49463,0.48845,0.63067,0.56031,0.57698,0.3265,1.85959,1.02661,1.00635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3265,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307
