epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,2081.12,2.22932,1.4762,1.13788,0,0,0,0,0,0,0.13943,0.00538,0.00044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75491,0.31807,0,0,0.48352,0.05963,0.45392,0.48397,0.5355,0.43582,0.43709,0.20245,2.22525,1.37003,1.13103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20245,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,2253.26,2.21786,1.47564,1.14093,0,0,0,0,0,0,0.13873,0.00505,0.00046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77294,0.31381,0,0,0.4835,0.05965,0.45415,0.48393,0.47683,0.4432,0.42396,0.19238,2.25543,1.39001,1.12183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19238,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,2443.62,2.21183,1.46245,1.13071,0,0,0,0,0,0,0.13762,0.00481,0.00037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70632,0.30157,0,0,0.48353,0.05963,0.45282,0.48397,0.49786,0.42621,0.43096,0.21311,2.20792,1.35197,1.11452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21311,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,2624.26,2.17934,1.43745,1.12711,0,0,0,0,0,0,0.13661,0.00468,0.00038,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74633,0.31456,0,0,0.48346,0.05964,0.4525,0.48392,0.5345,0.45693,0.45181,0.22311,2.16142,1.36252,1.10834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22311,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,2798.77,2.20177,1.43998,1.12267,0,0,0,0,0,0,0.13381,0.00457,0.00044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84901,0.34723,0,0,0.48351,0.05965,0.45268,0.48395,0.54173,0.45301,0.45771,0.20833,2.24992,1.34087,1.11764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20833,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,2995.63,2.1875,1.4196,1.11793,0,0,0,0,0,0,0.13415,0.00441,0.00035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76224,0.32008,0,0,0.48349,0.05966,0.45326,0.48393,0.56818,0.4799,0.48825,0.23753,2.12597,1.29219,1.09823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23753,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,3177.91,2.16124,1.41096,1.12073,0,0,0,0,0,0,0.13462,0.0043,0.00032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7677,0.32042,0,0,0.48348,0.05967,0.45262,0.48394,0.5491,0.49052,0.4939,0.24262,2.10176,1.24669,1.08041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24262,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,3351.05,2.13422,1.39098,1.1058,0,0,0,0,0,0,0.13411,0.00423,0.00037,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76708,0.32074,0,0,0.48349,0.05966,0.45247,0.48395,0.53234,0.42034,0.42735,0.20784,2.32296,1.32517,1.14241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20784,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,3536.32,2.12744,1.38211,1.10964,0,0,0,0,0,0,0.13437,0.00415,0.00029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7966,0.3273,0,0,0.48351,0.05969,0.45234,0.48397,0.56955,0.50098,0.51747,0.26337,2.08893,1.23349,1.08519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26337,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,3726.47,2.13706,1.38546,1.10539,0,0,0,0,0,0,0.13328,0.00407,0.00035,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94513,0.36418,0,0,0.4835,0.05964,0.45263,0.48395,0.56291,0.48211,0.48474,0.24135,2.09958,1.25914,1.09222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24135,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,3899.07,2.12995,1.38143,1.10892,0,0,0,0,0,0,0.1311,0.00394,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79831,0.33472,0,0,0.48346,0.05966,0.45356,0.48391,0.57209,0.4814,0.49374,0.24405,2.12323,1.24383,1.09204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24405,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,4084,2.11179,1.3478,1.10022,0,0,0,0,0,0,0.12958,0.00394,0.00023,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82572,0.33417,0,0,0.48354,0.05961,0.4522,0.484,0.54235,0.46269,0.46258,0.23261,2.21158,1.2933,1.11483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23261,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,4274.79,2.11314,1.3572,1.10876,0,0,0,0,0,0,0.13373,0.00385,0.00034,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9433,0.37797,0,0,0.48347,0.05966,0.45333,0.48392,0.57739,0.48369,0.50146,0.25111,2.11817,1.22564,1.08526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25111,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,4449.75,2.10963,1.34593,1.09485,0,0,0,0,0,0,0.12989,0.00375,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85615,0.35539,0,0,0.48354,0.05965,0.45253,0.484,0.59614,0.49689,0.52033,0.27176,2.02865,1.18601,1.05968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27176,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,4655.27,2.10003,1.34434,1.09776,0,0,0,0,0,0,0.12984,0.00371,0.00026,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978,0.40552,0,0,0.48352,0.05966,0.45297,0.48398,0.59209,0.53046,0.54384,0.27673,1.99556,1.1493,1.05604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27673,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,4839.38,2.08772,1.33602,1.09151,0,0,0,0,0,0,0.12845,0.00366,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9925,0.39375,0,0,0.48347,0.05964,0.45244,0.48392,0.56739,0.50343,0.50599,0.25895,2.09093,1.19653,1.07379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25895,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,5017.59,2.08551,1.32719,1.09102,0,0,0,0,0,0,0.13235,0.0036,0.00028,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8593,0.3681,0,0,0.4835,0.05966,0.45263,0.48398,0.60029,0.53286,0.54805,0.2907,1.94553,1.11624,1.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2907,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,5209.12,2.08325,1.33117,1.09589,0,0,0,0,0,0,0.12772,0.00359,0.00022,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94651,0.38572,0,0,0.48346,0.05965,0.45204,0.48393,0.61726,0.53884,0.55383,0.29221,1.96614,1.11112,1.04596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29221,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,5383.68,2.06984,1.31982,1.085,0,0,0,0,0,0,0.12994,0.00352,0.00026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87282,0.38171,0,0,0.48351,0.05963,0.45335,0.48396,0.60963,0.53372,0.54145,0.2835,2.04218,1.13095,1.05497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2835,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,5560.83,2.08423,1.31777,1.08329,0,0,0,0,0,0,0.1303,0.00347,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92418,0.38826,0,0,0.48349,0.05965,0.45402,0.48394,0.59388,0.5368,0.54939,0.29016,1.97899,1.12648,1.0425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29016,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,5752.05,2.05958,1.30033,1.07886,0,0,0,0,0,0,0.12772,0.00346,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00695,0.40587,0,0,0.48347,0.05962,0.45284,0.48382,0.603,0.55807,0.57191,0.30411,1.93393,1.08383,1.03442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30411,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,5929.32,2.05029,1.28887,1.08015,0,0,0,0,0,0,0.12775,0.00343,0.00032,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07174,0.4044,0,0,0.48352,0.05965,0.45165,0.48399,0.63621,0.56554,0.58515,0.3152,1.87222,1.06089,1.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3152,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,6098.23,2.05672,1.29183,1.07847,0,0,0,0,0,0,0.1276,0.00336,0.00023,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00535,0.39805,0,0,0.48353,0.05966,0.45351,0.48391,0.62304,0.56225,0.57536,0.30415,1.96258,1.08755,1.03674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30415,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,6286.88,2.03588,1.2845,1.07801,0,0,0,0,0,0,0.12849,0.00335,0.00022,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90891,0.38036,0,0,0.48345,0.05967,0.45326,0.4839,0.6311,0.56915,0.58578,0.31677,1.89168,1.0475,1.02016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31677,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,6471.03,2.04307,1.28344,1.07309,0,0,0,0,0,0,0.12879,0.00333,0.00028,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87519,0.38257,0,0,0.48346,0.05964,0.45226,0.48392,0.6237,0.56477,0.57857,0.31433,1.89874,1.05035,1.02252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31433,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,6638.17,2.03501,1.27725,1.07494,0,0,0,0,0,0,0.12459,0.00332,0.00027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90803,0.39994,0,0,0.48346,0.05964,0.4521,0.48393,0.62898,0.57778,0.58837,0.32345,1.84631,1.03015,1.01135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32345,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,6811.87,2.02601,1.27401,1.07293,0,0,0,0,0,0,0.12633,0.00332,0.00023,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00332,0.41792,0,0,0.48351,0.05966,0.45275,0.48396,0.63896,0.5758,0.59556,0.3288,1.85121,1.02637,1.01369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3288,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,7005.54,2.02342,1.26414,1.07149,0,0,0,0,0,0,0.12373,0.00326,0.00019,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97797,0.40509,0,0,0.48351,0.05964,0.45223,0.48388,0.64386,0.58239,0.59813,0.32877,1.87033,1.02351,1.01329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32877,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,7179.33,2.02316,1.26784,1.07075,0,0,0,0,0,0,0.12396,0.00326,0.00023,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05554,0.42804,0,0,0.48349,0.05967,0.45225,0.48396,0.64201,0.58225,0.59578,0.32644,1.83722,1.03347,1.01014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32644,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,7353.33,2.03407,1.26928,1.06321,0,0,0,0,0,0,0.12573,0.00318,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08868,0.43338,0,0,0.48354,0.05963,0.45338,0.484,0.64618,0.58753,0.60498,0.33548,1.81597,1.00417,1.00319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33548,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,7550.19,2.03451,1.26902,1.07406,0,0,0,0,0,0,0.1274,0.00317,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9778,0.40979,0,0,0.48343,0.05964,0.45353,0.48387,0.64207,0.59074,0.60575,0.33668,1.82585,1.00864,1.00513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33668,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,7721.21,2.02152,1.25961,1.06785,0,0,0,0,0,0,0.12466,0.00316,0.00024,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95471,0.40803,0,0,0.4835,0.05965,0.45272,0.48395,0.65221,0.59504,0.60975,0.34177,1.81473,0.99953,0.99661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34177,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,7902.27,2.00814,1.25615,1.06317,0,0,0,0,0,0,0.12335,0.00314,0.00018,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98028,0.411,0,0,0.48347,0.05965,0.45247,0.48385,0.66156,0.58849,0.61488,0.34465,1.78995,0.97807,0.9963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34465,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,8095.81,2.00153,1.23897,1.0631,0,0,0,0,0,0,0.12754,0.00314,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02718,0.41197,0,0,0.48351,0.05965,0.45319,0.48396,0.65481,0.59197,0.62007,0.34849,1.77717,0.97708,0.99168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34849,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,8261.74,2.01642,1.25554,1.06685,0,0,0,0,0,0,0.12706,0.00308,0.00017,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03514,0.40814,0,0,0.48345,0.05963,0.45299,0.48381,0.64402,0.60056,0.61565,0.34572,1.78358,0.98275,0.99188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34572,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,8450.08,1.99336,1.23856,1.06271,0,0,0,0,0,0,0.12436,0.00308,0.00032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00754,0.42527,0,0,0.48348,0.05967,0.45263,0.48393,0.65026,0.5913,0.60716,0.34002,1.81032,0.98528,0.99492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34002,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,8643.49,2.00283,1.24101,1.05816,0,0,0,0,0,0,0.12476,0.00306,0.00027,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99164,0.41816,0,0,0.4835,0.05968,0.45313,0.48396,0.66316,0.60057,0.62047,0.35065,1.7766,0.96164,0.98911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35065,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
