epoch,mode,student_box_loss,student_obj_loss,student_cls_loss,teacher_box_loss,teacher_obj_loss,teacher_cls_loss,kd_total_loss,lld_loss,fld_loss,rld_loss,ccl_loss,kd_to_student_det_ratio,atkd_weight,ccl_weight,atkd_loss,weighted_atkd_loss,weighted_ccl_loss,kd_scale,weighted_kd_to_student_det_ratio,cop_valid_candidates,cop_positive_candidates,cop_positive_ratio,cop_class0_count,cop_class1_count,cop_class2_count,neg_candidates_mean,temperature_mean,temperature_min,temperature_max,feature_capture_ok,student_feature_levels,teacher_feature_levels,nan_or_inf_detected
26,paper_atkd_only,0.06245499849319458,0.006529560312628746,0.002889001276344061,0.04913720116019249,0.005774958524852991,0.0020773676224052906,0.16125258803367615,0.01374680083245039,0.06195187196135521,0.08555374294519424,0.0,0.0706558101658338,1.0,0.0,0.16125236821720024,0.16125236821720024,0.0,1.0,0.0706558101658338,788.4444444444445,768.7450980392157,0.9753241348640901,511.4880174291939,176.3115468409586,80.94553376906318,517.1710381933807,2.9151713474124086,2.8266852177306196,3.0334678090995175,1.0,3.0,3.0,0.0
27,paper_atkd_only,0.061938732862472534,0.006569759454578161,0.002560592722147703,0.04896805062890053,0.005841617938131094,0.001732816337607801,0.1621125191450119,0.013819118030369282,0.06018597260117531,0.08810743689537048,0.0,0.07201184461416762,1.0,0.0,0.16211243824371846,0.16211243824371846,0.0,1.0,0.07201184461416762,802.2941176470588,783.0915032679738,0.976845004234504,512.2570806100218,182.9847494553377,87.84967320261438,528.7872326420803,2.9158059241724947,2.8279865556812496,3.0260606523692477,1.0,3.0,3.0,0.0
28,paper_atkd_only,0.061596982181072235,0.006469549145549536,0.002681282814592123,0.04850150644779205,0.005730122793465853,0.0018104610498994589,0.15664821863174438,0.013698115013539791,0.056542616337537766,0.08640747517347336,0.0,0.06981432439519948,1.0,0.0,0.15664803900619997,0.15664803900619997,0.0,1.0,0.06981432439519948,802.8605664488017,783.4771241830065,0.9762307145894689,506.49891067538124,184.3442265795207,92.63398692810458,528.2374876599946,2.9081602086169007,2.829523616366916,3.0091756060232524,1.0,3.0,3.0,0.0
29,paper_atkd_only,0.06107432767748833,0.0064455801621079445,0.0023816917091608047,0.047995295375585556,0.005687763914465904,0.0015911499503999949,0.1503763198852539,0.01354110799729824,0.052402377128601074,0.08443284034729004,0.0,0.0678072313256643,1.0,0.0,0.15037622043055388,0.15037622043055388,0.0,1.0,0.0678072313256643,791.2832244008714,773.8409586056645,0.978731441321047,504.0261437908497,186.77777777777777,83.03703703703704,519.1274649426828,2.8933883263914155,2.820014486125871,2.9916252508142676,1.0,3.0,3.0,0.0
30,paper_atkd_only,0.06175260618329048,0.006513007450848818,0.0027443149592727423,0.04780380800366402,0.005708408076316118,0.0017870848532766104,0.1510542333126068,0.013826531358063221,0.051680441945791245,0.08554722368717194,0.0,0.06701131874374834,1.0,0.0,0.15105411600248486,0.15105411600248486,0.0,1.0,0.06701131874374834,796.562091503268,778.1742919389978,0.9774418564211805,503.7298474945534,185.8082788671024,88.63616557734204,518.7894111251,2.8947476442083553,2.81945675338795,2.9899998438384277,1.0,3.0,3.0,0.0
31,paper_atkd_only,0.06076535955071449,0.006516050547361374,0.0026034247130155563,0.04764547199010849,0.0057230680249631405,0.0017613505478948355,0.15253648161888123,0.013500496745109558,0.05646746978163719,0.08256835490465164,0.0,0.06881864691124763,1.0,0.0,0.15253629975329297,0.15253629975329297,0.0,1.0,0.06881864691124763,800.0174291938998,781.7755991285403,0.9773949332576322,512.6230936819172,183.54248366013073,85.61002178649237,523.726229732073,2.897847676848534,2.824428293440077,2.9906758010257564,1.0,3.0,3.0,0.0
32,paper_atkd_only,0.06018900126218796,0.006506799720227718,0.0022308356128633022,0.04708501324057579,0.005692572332918644,0.001616736757569015,0.14906632900238037,0.01310654729604721,0.05523477494716644,0.08072511851787567,0.0,0.06795489165550483,1.0,0.0,0.1490663414362469,0.1490663414362469,0.0,1.0,0.06795489165550483,808.4901960784314,791.0065359477125,0.979023925138953,512.6949891067538,184.11764705882354,94.19389978213508,528.1964541167216,2.8960008283586025,2.822173153393149,2.9966174532904866,1.0,3.0,3.0,0.0
33,paper_atkd_only,0.05960582196712494,0.006381185259670019,0.0021623997017741203,0.047043755650520325,0.005594142712652683,0.001441817730665207,0.14645284414291382,0.013042716309428215,0.05237721651792526,0.08103280514478683,0.0,0.06774542479083949,1.0,0.0,0.14645268383368948,0.14645268383368948,0.0,1.0,0.06774542479083949,795.5163398692811,779.9825708061002,0.9806262367012935,509.74727668845316,181.63834422657953,88.59694989106754,519.7687145889714,2.888546738489521,2.8175695726814354,2.9841240595109064,1.0,3.0,3.0,0.0
34,paper_atkd_only,0.06042686477303505,0.006446417886763811,0.002489014994353056,0.04734382778406143,0.005664668511599302,0.0017763382056728005,0.15368393063545227,0.013468312099575996,0.054448019713163376,0.0857677087187767,0.0,0.07019903126917373,1.0,0.0,0.1536839493674131,0.1536839493674131,0.0,1.0,0.07019903126917373,800.4226579520697,782.9106753812637,0.9781329681707928,511.84313725490193,178.38779956427015,92.6797385620915,525.02361668273,2.905173980592383,2.8271885219482553,3.007285151866007,1.0,3.0,3.0,0.0
35,paper_atkd_only,0.05942611023783684,0.006450152490288019,0.002309335395693779,0.04688329994678497,0.005607581697404385,0.0014171801740303636,0.14755573868751526,0.0131290378049016,0.05554935708642006,0.07887747138738632,0.0,0.06818836563812622,1.0,0.0,0.14755579963943277,0.14755579963943277,0.0,1.0,0.06818836563812622,800.9411764705883,784.9063180827886,0.9803672677302674,514.0087145969499,182.62745098039215,88.27015250544662,523.011269696138,2.884209179930178,2.8156989389515132,2.9744286885188815,1.0,3.0,3.0,0.0
36,paper_atkd_only,0.0594208762049675,0.006331439595669508,0.0023210004437714815,0.04692164808511734,0.005540900398045778,0.0016003118362277746,0.14785924553871155,0.013106967322528362,0.0545923225581646,0.08015991002321243,0.0,0.0680995286890754,1.0,0.0,0.1478590906185782,0.1478590906185782,0.0,1.0,0.0680995286890754,792.9346405228758,775.9237472766885,0.9788966956832488,508.38126361655776,179.1437908496732,88.39869281045752,519.6815686194725,2.884189085763005,2.8128043488479646,2.975232020442522,1.0,3.0,3.0,0.0
37,paper_atkd_only,0.059209953993558884,0.006411208305507898,0.0022638191003352404,0.046478282660245895,0.005562243517488241,0.0014748249668627977,0.14572584629058838,0.013064665719866753,0.0554007962346077,0.07726049423217773,0.0,0.06743377258023146,1.0,0.0,0.1457258222506976,0.1457258222506976,0.0,1.0,0.06743377258023146,794.7973856209151,778.6753812636166,0.9802899965525115,513.2331154684096,183.21786492374727,82.2244008714597,518.6372681328934,2.8829739717097063,2.8147161334168675,2.971906513949625,1.0,3.0,3.0,0.0
38,paper_atkd_only,0.05930298566818237,0.006392423063516617,0.0022545375395566225,0.04593135043978691,0.0055214217863976955,0.0012884465977549553,0.1447666436433792,0.01296759583055973,0.05317823216319084,0.07862068712711334,0.0,0.06706083409309647,1.0,0.0,0.14476640363404433,0.14476640363404433,0.0,1.0,0.06706083409309647,799.6318082788671,784.8082788671024,0.9819735055604059,514.1895424836601,185.27233115468408,85.34640522875817,524.325722821138,2.8784414106464595,2.8116106737672895,2.9682360832987267,1.0,3.0,3.0,0.0
39,paper_atkd_only,0.05840882286429405,0.006360439583659172,0.002076796954497695,0.045713067054748535,0.005518281366676092,0.0014382775407284498,0.1420174241065979,0.01280487235635519,0.054310671985149384,0.07490195333957672,0.0,0.06704299194912765,1.0,0.0,0.1420173698748119,0.1420173698748119,0.0,1.0,0.06704299194912765,799.3464052287582,783.5751633986928,0.9807088747533942,508.8867102396514,189.53376906318084,85.15468409586056,524.1757580460027,2.871192406465285,2.808339410358005,2.954286520777185,1.0,3.0,3.0,0.0
40,paper_atkd_only,0.05825994163751602,0.0062858425080776215,0.002211793093010783,0.04559332877397537,0.005465135909616947,0.0014088035095483065,0.1432735174894333,0.01278670597821474,0.05265352874994278,0.07783335447311401,0.0,0.06749362137355316,1.0,0.0,0.1432735168726096,0.1432735168726096,0.0,1.0,0.06749362137355316,793.4684095860566,777.3246187363834,0.9803380140037689,510.5359477124183,185.6557734204793,81.13289760348584,516.2643570245481,2.8789447257721346,2.8156126210372694,2.9597472001784246,1.0,3.0,3.0,0.0
41,paper_atkd_only,0.0581744983792305,0.006256569176912308,0.002047523856163025,0.04569501802325249,0.00541757931932807,0.0012883003801107407,0.1433791071176529,0.012532632797956467,0.053714506328105927,0.07713203132152557,0.0,0.06877489260566261,1.0,0.0,0.14337907129318367,0.14337907129318367,0.0,1.0,0.06877489260566261,793.760348583878,779.1067538126362,0.9816117529087461,504.63398692810455,184.5686274509804,89.9041394335512,518.5141761131536,2.879975552132966,2.8115166563354026,2.9713008969957273,1.0,3.0,3.0,0.0
42,paper_atkd_only,0.05775118246674538,0.006244738586246967,0.002148575847968459,0.04530131071805954,0.005388379096984863,0.001386365620419383,0.1458008885383606,0.012406021356582642,0.057449545711278915,0.07594535499811172,0.0,0.06953839631446826,1.0,0.0,0.14580086769621356,0.14580086769621356,0.0,1.0,0.06953839631446826,796.6535947712418,780.3137254901961,0.9801800334453356,506.38779956427015,181.57734204793027,92.34858387799564,523.4411912639677,2.8731857094110227,2.805858186647004,2.95946973757027,1.0,3.0,3.0,0.0
43,paper_atkd_only,0.05720233544707298,0.006270849145948887,0.0020245620980858803,0.04488437995314598,0.0054207840003073215,0.001390185090713203,0.14424088597297668,0.012484868988394737,0.05871479958295822,0.07304117828607559,0.0,0.06927669758468152,1.0,0.0,0.14424071717431083,0.14424071717431083,0.0,1.0,0.06927669758468152,807.2854030501089,791.9346405228758,0.9810483674344446,509.6666666666667,190.35294117647058,91.91503267973856,528.288323362928,2.8703227822297537,2.806784258948432,2.9534235509652196,1.0,3.0,3.0,0.0
44,paper_atkd_only,0.05687684938311577,0.006273990496993065,0.0021980362944304943,0.04476133733987808,0.005413278471678495,0.001486532622948289,0.14798203110694885,0.01215458195656538,0.061321113258600235,0.07450639456510544,0.0,0.07123939568797748,1.0,0.0,0.14798203021417775,0.14798203021417775,0.0,1.0,0.07123939568797748,801.0087145969499,784.3703703703703,0.9796680449084318,512.7037037037037,185.77777777777777,85.88888888888889,524.3885400310841,2.8746684065052106,2.8095373078888537,2.9614677777217624,1.0,3.0,3.0,0.0
45,paper_atkd_only,0.05687782168388367,0.0062433830462396145,0.002073651645332575,0.04475308954715729,0.005376932676881552,0.001436090562492609,0.14478278160095215,0.012221909128129482,0.059186797589063644,0.07337410748004913,0.0,0.06980110954874741,1.0,0.0,0.1447828052837345,0.1447828052837345,0.0,1.0,0.06980110954874741,797.9041394335512,782.6209150326797,0.981276938277887,512.3943355119826,184.66013071895424,85.56644880174292,521.9041536617902,2.8752543063984457,2.8086005607721334,2.9667213435785964,1.0,3.0,3.0,0.0
46,paper_atkd_only,0.056238047778606415,0.00619493005797267,0.002007624600082636,0.04452677443623543,0.005336635280400515,0.0013143311953172088,0.1459220051765442,0.012155860662460327,0.059916265308856964,0.07385005801916122,0.0,0.07190776415867224,1.0,0.0,0.145921982792338,0.145921982792338,0.0,1.0,0.07190776415867224,794.8736383442266,780.5381263616558,0.9821732117945572,507.8126361655773,187.32897603485839,85.39651416122004,517.4164985540386,2.865244634790358,2.8076255731852746,2.942319886097461,1.0,3.0,3.0,0.0
47,paper_atkd_only,0.05623175948858261,0.006163028068840504,0.0019531032303348184,0.04365216940641403,0.005296885501593351,0.0011902559781447053,0.13132014870643616,0.011814974248409271,0.048916544765233994,0.07058856636285782,0.0,0.06417246524869487,1.0,0.0,0.1313200247573437,0.1313200247573437,0.0,1.0,0.06417246524869487,793.8714596949891,780.1307189542483,0.9829840071370812,509.2854030501089,181.47058823529412,89.37472766884531,518.5664634122828,2.8618833333059075,2.8020606508442,2.944864558238609,1.0,3.0,3.0,0.0
48,paper_atkd_only,0.05612167343497276,0.006208875682204962,0.0019358160207048059,0.04389076307415962,0.005341661628335714,0.0012845316668972373,0.12739169597625732,0.011671329848468304,0.047465961426496506,0.06825432181358337,0.0,0.0623511788567167,1.0,0.0,0.12739161866228046,0.12739161866228046,0.0,1.0,0.0623511788567167,805.4444444444445,791.5141612200435,0.9832938007056938,510.58605664488016,185.61220043572985,95.31590413943356,527.6862897353494,2.857315496162132,2.8022786064605048,2.930570138046165,1.0,3.0,3.0,0.0
49,paper_atkd_only,0.05557170882821083,0.006216854322701693,0.001963305287063122,0.043609146028757095,0.005365009419620037,0.001211731694638729,0.13620032370090485,0.01192166842520237,0.05344561114907265,0.07083307206630707,0.0,0.06726277720239947,1.0,0.0,0.13620029380118925,0.13620029380118925,0.0,1.0,0.06726277720239947,802.7320261437909,788.6514161220043,0.9831109829640191,510.8649237472767,188.01742919389977,89.76906318082789,522.7294991686454,2.8633884957672984,2.8053707385634543,2.9417813219016415,1.0,3.0,3.0,0.0
50,paper_atkd_only,0.05539378151297569,0.006184924393892288,0.0018879723502323031,0.043611831963062286,0.005338186863809824,0.0010674173245206475,0.13870221376419067,0.01182427816092968,0.05352741852402687,0.07335048168897629,0.0,0.06888754787593106,1.0,0.0,0.1387020885976831,0.1387020885976831,0.0,1.0,0.06888754787593106,803.3267973856209,791.3180827886711,0.9853027134977921,511.0087145969499,186.4880174291939,93.82135076252723,523.2262307293794,2.8563255302786565,2.8026393758445525,2.928087025166597,1.0,3.0,3.0,0.0
51,paper_atkd_only,0.05511384829878807,0.006102216430008411,0.002002405934035778,0.04311775416135788,0.005259617231786251,0.0013535134494304657,0.13133028149604797,0.011737826280295849,0.049894724041223526,0.06969769299030304,0.0,0.06523884161657498,1.0,0.0,0.1313302248294317,0.1313302248294317,0.0,1.0,0.06523884161657498,793.1437908496732,779.9389978213508,0.983629646234179,510.83660130718954,181.45751633986927,87.64488017429194,515.6256495124634,2.862146137586606,2.802592630739565,2.9414765112800016,1.0,3.0,3.0,0.0
