epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1140.16,1.02511,0.51119,0.83038,0,0.00998,0.0004,0.00131,0.15316,0.38846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131,2.37179,2.37047,0,0,1.3484,0.38467,0.46831,0.06188,0.41727,0.469,0.83649,0.76816,0.81352,0.5344,1.23756,0.56732,0.86029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5344,0.002406,0.000802,0.002406,0.000802,0.002406,0.000802,0.002406,0.000802
12,1243.67,1.01781,0.50892,0.82616,0,0.00992,0.00039,0.00128,0.15316,0.38574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128,2.37533,2.37406,0,0,1.33817,0.38129,0.46907,0.06181,0.4177,0.46978,0.83774,0.78234,0.81899,0.54065,1.20581,0.55901,0.85562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54065,0.0023466,0.0007822,0.0023466,0.0007822,0.0023466,0.0007822,0.0023466,0.0007822
13,1347.3,1.01814,0.50854,0.82809,0,0.00985,0.00041,0.00125,0.15316,0.38668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125,2.37614,2.37489,0,0,1.35583,0.37776,0.4685,0.0618,0.41636,0.4692,0.83289,0.77422,0.8134,0.53712,1.21389,0.56133,0.8582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53712,0.0022872,0.0007624,0.0022872,0.0007624,0.0022872,0.0007624,0.0022872,0.0007624
14,1452.45,1.01629,0.50505,0.82664,0,0.00979,0.00039,0.00124,0.15315,0.38528,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00124,2.37809,2.37686,0,0,1.32419,0.37499,0.46883,0.06173,0.41678,0.46954,0.86122,0.77997,0.82991,0.54791,1.19752,0.55394,0.85249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54791,0.0022278,0.0007426,0.0022278,0.0007426,0.0022278,0.0007426,0.0022278,0.0007426
15,1556.83,1.00975,0.50395,0.82655,0,0.00971,0.00034,0.00122,0.15315,0.38449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122,2.38083,2.37961,0,0,1.2976,0.37189,0.46869,0.06157,0.41599,0.46941,0.86165,0.77492,0.82396,0.54767,1.18883,0.55213,0.8538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54767,0.0021684,0.0007228,0.0021684,0.0007228,0.0021684,0.0007228,0.0021684,0.0007228
16,1660.48,0.99955,0.49871,0.82293,0,0.00965,0.00042,0.00121,0.15315,0.38126,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00121,2.38079,2.37958,0,0,1.29558,0.37038,0.46895,0.06186,0.41585,0.46966,0.86305,0.77949,0.82392,0.54311,1.19734,0.55001,0.85575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54311,0.002109,0.000703,0.002109,0.000703,0.002109,0.000703,0.002109,0.000703
17,1764.72,1.00572,0.50094,0.82497,0,0.00961,0.00037,0.00119,0.15315,0.38183,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0.00119,2.38093,2.37974,0,0,1.32602,0.36896,0.46902,0.06171,0.4172,0.46972,0.83437,0.77452,0.80955,0.53914,1.18863,0.55258,0.85259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53914,0.0020496,0.0006832,0.0020496,0.0006832,0.0020496,0.0006832,0.0020496,0.0006832
18,1869.42,1.00128,0.50151,0.82484,0,0.00956,0.00037,0.00117,0.15314,0.38336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117,2.38199,2.38082,0,0,1.32278,0.36729,0.46896,0.06159,0.4171,0.46966,0.84657,0.777,0.81867,0.54375,1.18308,0.54755,0.85203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54375,0.0019902,0.0006634,0.0019902,0.0006634,0.0019902,0.0006634,0.0019902,0.0006634
19,1974.12,1.00287,0.50045,0.82479,0,0.00951,0.00033,0.00116,0.15314,0.38128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116,2.38124,2.38008,0,0,1.30826,0.36388,0.46795,0.06179,0.41554,0.4686,0.84329,0.7732,0.81766,0.54333,1.1942,0.55295,0.85246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54333,0.0019308,0.0006436,0.0019308,0.0006436,0.0019308,0.0006436,0.0019308,0.0006436
20,2078.24,0.99308,0.49743,0.82483,0,0.00946,0.00045,0.00116,0.15314,0.37988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116,2.38135,2.3802,0,0,1.29252,0.36274,0.46789,0.0617,0.41599,0.46859,0.84355,0.78247,0.82351,0.54465,1.18317,0.55204,0.85156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54465,0.0018714,0.0006238,0.0018714,0.0006238,0.0018714,0.0006238,0.0018714,0.0006238
