epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1843.84,1.9596,1.14128,1.06565,0,0,0,0,0,0,0.26705,0.03801,0.01005,0.00027,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67555,0.76939,0,0,0.50021,0.06341,0.49676,0.49722,0.54553,0.50046,0.50634,0.25779,2.08763,1.23461,1.0736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25779,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,2000.38,1.93913,1.1302,1.06007,0,0,0,0,0,0,0.26034,0.03772,0.01152,0.00063,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70997,0.77919,0,0,0.50029,0.06343,0.4925,0.49661,0.57127,0.54805,0.55564,0.28359,1.9536,1.1229,1.04823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28359,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,2159.15,1.91374,1.10202,1.05091,0,0,0,0,0,0,0.26438,0.03754,0.00924,0.00064,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71269,0.78583,0,0,0.50029,0.06345,0.48919,0.49218,0.54997,0.48527,0.4928,0.26432,2.13487,1.22906,1.08953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26432,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,2352.9,1.91274,1.10033,1.04851,0,0,0,0,0,0,0.25733,0.04536,0.00944,0.00064,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53456,0.65234,0,0,0.50021,0.06351,0.49018,0.49442,0.55726,0.52572,0.52891,0.28068,1.97668,1.18369,1.04697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28068,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,2579.63,1.89298,1.08326,1.04258,0,0,0,0,0,0,0.24264,0.05135,0.00991,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39776,0.5389,0,0,0.50024,0.0635,0.49299,0.49679,0.59738,0.52901,0.54801,0.2956,1.90853,1.36164,1.02997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2956,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,2777,1.87942,1.07134,1.0367,0,0,0,0,0,0,0.24736,0.05164,0.00748,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38068,0.52483,0,0,0.5002,0.06351,0.50217,0.49953,0.84574,0.42277,0.50366,0.25651,2.03616,1.60501,1.08134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25651,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,2967.89,1.84905,1.05614,1.02559,0,0,0,0,0,0,0.23377,0.05166,0.00738,0.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35042,0.51343,0,0,0.50028,0.06346,0.5,0.49963,0.57295,0.55319,0.56548,0.31111,1.88444,1.19386,1.01812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31111,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,3186.29,1.84372,1.04801,1.02624,0,0,0,0,0,0,0.23981,0.05151,0.00664,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33505,0.50837,0,0,0.50019,0.06345,0.5001,0.49952,0.77952,0.44684,0.51347,0.28242,2.02929,1.67707,1.0698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28242,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,3372.97,1.84732,1.04338,1.02263,0,0,0,0,0,0,0.23928,0.05167,0.00644,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26381,0.50068,0,0,0.50029,0.06349,0.50184,0.49986,0.58432,0.505,0.51837,0.27547,2.03049,1.41008,1.06793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27547,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,3572.62,1.82702,1.03714,1.01671,0,0,0,0,0,0,0.23974,0.05181,0.00603,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20577,0.47793,0,0,0.50018,0.06339,0.49983,0.49998,0.85637,0.44516,0.5341,0.27425,1.96553,1.39429,1.04752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27425,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,3743.47,1.82997,1.03396,1.01879,0,0,0,0,0,0,0.22514,0.05161,0.00605,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21939,0.48224,0,0,0.50026,0.0635,0.50073,0.49981,0.60015,0.57887,0.59497,0.32462,1.83698,1.21132,1.00708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32462,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,3891.86,1.81643,1.02684,1.01584,0,0,0,0,0,0,0.23289,0.0488,0.00777,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16643,0.4774,0,0,0.50009,0.06334,0.50022,0.49965,0.61339,0.57396,0.59011,0.33775,1.81296,0.9945,0.99316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33775,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,4043.4,1.81614,1.0215,1.01807,0,0,0,0,0,0,0.23235,0.0389,0.00818,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2802,0.51999,0,0,0.50032,0.06344,0.49916,0.50012,0.62955,0.58614,0.60154,0.33886,1.79471,0.96889,0.99608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33886,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,4210,1.79539,1.00694,1.01067,0,0,0,0,0,0,0.22895,0.03822,0.00627,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3606,0.61219,0,0,0.50022,0.06344,0.50142,0.50002,0.60098,0.58671,0.60085,0.34486,1.82738,0.99626,1.00364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34486,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,4381.06,1.78734,1.00232,1.00593,0,0,0,0,0,0,0.22879,0.03811,0.00721,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32587,0.61501,0,0,0.50022,0.06348,0.50114,0.49978,0.63948,0.61123,0.6312,0.35627,1.76191,0.94179,0.9792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35627,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,4554.98,1.78694,1.00706,1.00642,0,0,0,0,0,0,0.22076,0.03815,0.00748,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3271,0.62762,0,0,0.5002,0.06344,0.49961,0.49955,0.62097,0.57861,0.59041,0.33762,1.82425,1.00886,0.99851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33762,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,4735,1.77401,0.99176,1.00159,0,0,0,0,0,0,0.22185,0.03817,0.00706,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55393,0.7515,0,0,0.5002,0.06347,0.49867,0.50001,0.66585,0.6192,0.63415,0.36041,1.71904,0.94295,0.97057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36041,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,4891.52,1.77067,0.98137,1.00047,0,0,0,0,0,0,0.22847,0.03787,0.00657,7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69096,0.77865,0,0,0.50024,0.06349,0.49984,0.50005,0.6855,0.61752,0.64775,0.37359,1.69733,0.90744,0.9713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37359,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,5090.62,1.75475,0.9838,0.99495,0,0,0,0,0,0,0.22329,0.03763,0.00586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62776,0.76014,0,0,0.50018,0.06347,0.4987,0.49997,0.67818,0.61626,0.6428,0.37036,1.72997,0.90345,0.97978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37036,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,5284.67,1.76156,0.97555,0.99786,0,0,0,0,0,0,0.2113,0.03753,0.00754,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56392,0.76027,0,0,0.50017,0.06344,0.49692,0.49997,0.6545,0.61925,0.64112,0.37227,1.68824,0.94169,0.96627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37227,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,5466.57,1.76422,0.97526,0.99392,0,0,0,0,0,0,0.22021,0.03411,0.00856,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46168,0.74979,0,0,0.50027,0.06348,0.49573,0.49963,0.66269,0.63951,0.65403,0.37957,1.67099,0.88447,0.96175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37957,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,5635.71,1.74028,0.9664,0.99343,0,0,0,0,0,0,0.2257,0.02934,0.00848,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4265,0.75648,0,0,0.50039,0.06357,0.49525,0.49975,0.67571,0.64259,0.65994,0.39023,1.63829,0.86811,0.95594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39023,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,5788.82,1.73999,0.96288,0.99167,0,0,0,0,0,0,0.21332,0.02788,0.0085,0.00029,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47031,0.70671,0,0,0.50024,0.06348,0.49212,0.49821,0.65013,0.63902,0.65677,0.38918,1.62535,0.87098,0.95565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38918,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,5958.72,1.74463,0.96363,0.99347,0,0,0,0,0,0,0.21255,0.02744,0.01009,0.00035,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36748,0.67024,0,0,0.50029,0.06347,0.49588,0.49844,0.68189,0.63738,0.66076,0.38939,1.64505,0.8499,0.95352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38939,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,6118.02,1.73607,0.95609,0.98799,0,0,0,0,0,0,0.20926,0.02752,0.00828,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39937,0.65559,0,0,0.50025,0.06343,0.49856,0.49982,0.68605,0.64007,0.67139,0.39908,1.59237,0.83741,0.94692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39908,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,6273.57,1.73288,0.954,0.98774,0,0,0,0,0,0,0.22867,0.027,0.00769,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32995,0.61743,0,0,0.50032,0.06343,0.499,0.49942,0.6832,0.64075,0.66494,0.3962,1.60896,0.83889,0.94427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3962,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,6440.2,1.72559,0.9438,0.98625,0,0,0,0,0,0,0.21302,0.02681,0.00674,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30745,0.57346,0,0,0.50019,0.06338,0.49806,0.49978,0.68805,0.64949,0.67665,0.40594,1.57459,0.82505,0.94221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40594,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,6595.93,1.71005,0.94413,0.98601,0,0,0,0,0,0,0.20648,0.03165,0.00639,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2186,0.59892,0,0,0.50019,0.06344,0.49702,0.5,0.68127,0.65609,0.67558,0.40912,1.55534,0.82681,0.9365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40912,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,6753.59,1.72076,0.95013,0.98381,0,0,0,0,0,0,0.21099,0.04144,0.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2604,0.6612,0,0,0.50021,0.06355,0.4979,0.49979,0.70347,0.65384,0.678,0.40949,1.54185,0.85418,0.93444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40949,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,6921.99,1.71866,0.94562,0.98203,0,0,0,0,0,0,0.20846,0.04153,0.00466,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29404,0.66799,0,0,0.50045,0.06365,0.49788,0.50027,0.68523,0.65916,0.67339,0.40667,1.54104,0.84636,0.93438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40667,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,7081.6,1.7072,0.93933,0.98018,0,0,0,0,0,0,0.2194,0.04125,0.00422,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33015,0.69145,0,0,0.50031,0.06359,0.49888,0.50012,0.68448,0.65356,0.67467,0.40635,1.54369,0.88864,0.93458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40635,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,7243.26,1.70824,0.93347,0.98313,0,0,0,0,0,0,0.21321,0.04099,0.00503,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.351,0.6762,0,0,0.50027,0.06342,0.49778,0.50007,0.70162,0.66624,0.68433,0.41667,1.51688,0.82001,0.92604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41667,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,7405.45,1.70234,0.93171,0.97726,0,0,0,0,0,0,0.21276,0.04144,0.00564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48484,0.72093,0,0,0.50036,0.06352,0.50014,0.50017,0.67633,0.67167,0.68799,0.4156,1.51654,0.82831,0.92743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4156,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,7555.77,1.68999,0.9301,0.97522,0,0,0,0,0,0,0.20456,0.04124,0.00543,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40105,0.66771,0,0,0.50018,0.06342,0.49844,0.49976,0.67917,0.6757,0.68939,0.41992,1.5078,0.84527,0.9268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41992,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,7724.42,1.69979,0.93825,0.98174,0,0,0,0,0,0,0.21723,0.04116,0.00769,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45675,0.70969,0,0,0.50022,0.06346,0.50248,0.49979,0.6824,0.67805,0.68998,0.42289,1.49304,0.83781,0.92301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42289,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,7880.94,1.70214,0.93106,0.97824,0,0,0,0,0,0,0.21596,0.041,0.00607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44267,0.73931,0,0,0.50035,0.06353,0.50289,0.49991,0.68067,0.67969,0.69207,0.4253,1.48606,0.84067,0.92026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4253,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,8035.75,1.68625,0.92298,0.97559,0,0,0,0,0,0,0.21274,0.02975,0.00486,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36951,0.6852,0,0,0.50027,0.06352,0.50225,0.50007,0.6896,0.68181,0.69432,0.42797,1.48246,0.78976,0.92221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42797,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
