epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
25,2454.02,1.03663,0.514,0.8331,0,0,0,0,0,0,0.15013,0.00573,0.00172,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58171,0.23905,0,0,0.49093,0.04767,0.49656,0.49154,0.84211,0.78461,0.8223,0.54677,1.17122,0.53691,0.85551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54677,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803
26,2552.07,1.03273,0.51337,0.83282,0,0,0,0,0,0,0.15114,0.00738,0.00119,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60831,0.24376,0,0,0.49091,0.04767,0.49737,0.49161,0.84493,0.77996,0.82275,0.53959,1.19567,0.54059,0.85851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53959,0.00299285,0.000997616,0.00299285,0.000997616,0.00299285,0.000997616,0.00299285,0.000997616
27,2646.42,1.03388,0.51314,0.83359,0,0,0,0,0,0,0.14416,0.01008,0.00157,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63118,0.24349,0,0,0.4909,0.04774,0.49601,0.49154,0.85847,0.77785,0.82323,0.54115,1.1866,0.54483,0.85578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54115,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422
28,2741.8,1.03261,0.51181,0.83416,0,0,0,0,0,0,0.14653,0.01236,0.00114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63551,0.2399,0,0,0.49096,0.04767,0.49643,0.49168,0.84478,0.77648,0.81788,0.54206,1.17735,0.53731,0.8556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54206,0.00299166,0.00099722,0.00299166,0.00099722,0.00299166,0.00099722,0.00299166,0.00099722
29,2837.56,1.03321,0.51215,0.83303,0,0,0,0,0,0,0.14947,0.01252,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63769,0.24068,0,0,0.49097,0.04769,0.49734,0.49173,0.85154,0.77606,0.81967,0.54111,1.19343,0.54264,0.85705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54111,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011
30,2932.55,1.03803,0.51546,0.83369,0,0,0,0,0,0,0.17156,0.01271,0.00122,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63117,0.24716,0,0,0.49091,0.04772,0.498,0.49171,0.8464,0.77187,0.81431,0.53825,1.18711,0.54036,0.85606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53825,0.00299038,0.000996794,0.00299038,0.000996794,0.00299038,0.000996794,0.00299038,0.000996794
31,3030.63,1.03204,0.51202,0.83155,0,0,0,0,0,0,0.17072,0.01281,0.00133,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63737,0.24934,0,0,0.49094,0.04769,0.49665,0.49186,0.84994,0.78289,0.82274,0.54476,1.18755,0.53824,0.85556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54476,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569
32,3126.15,1.03386,0.51254,0.83402,0,0,0,0,0,0,0.14071,0.01274,0.00108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63282,0.2427,0,0,0.49091,0.04768,0.49642,0.49179,0.84881,0.78195,0.8211,0.54342,1.18066,0.53778,0.85492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54342,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337
33,3217.29,1.03095,0.50768,0.83059,0,0,0,0,0,0,0.1428,0.01292,0.00118,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62601,0.24338,0,0,0.49093,0.0477,0.50048,0.49201,0.84771,0.78302,0.82464,0.54921,1.16937,0.53326,0.85416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54921,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097
34,3312.55,1.0367,0.51554,0.83368,0,0,0,0,0,0,0.14714,0.01295,0.00116,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62475,0.24477,0,0,0.4909,0.04767,0.49788,0.49178,0.841,0.78259,0.81927,0.54292,1.181,0.53652,0.85602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54292,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849
35,3404.21,1.04575,0.51722,0.83396,0,0,0,0,0,0,0.13712,0.01278,0.00121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63032,0.24442,0,0,0.49092,0.04768,0.49701,0.49179,0.83942,0.78692,0.82415,0.54566,1.17965,0.5343,0.85449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54566,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594
36,3495.89,1.03436,0.51578,0.83457,0,0,0,0,0,0,0.1455,0.0099,0.00128,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62577,0.24266,0,0,0.49091,0.04769,0.49838,0.49183,0.85133,0.78688,0.82564,0.54773,1.16264,0.53093,0.85241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54773,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332
37,3589.2,1.03575,0.51396,0.83371,0,0,0,0,0,0,0.14044,0.00945,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62365,0.24354,0,0,0.49092,0.04765,0.49806,0.49181,0.85521,0.78846,0.83081,0.55198,1.16728,0.52954,0.8533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55198,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062
38,3683.66,1.04284,0.51657,0.83334,0,0,0,0,0,0,0.1388,0.00941,0.00119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62375,0.23788,0,0,0.49091,0.04765,0.49806,0.49186,0.8396,0.78804,0.82318,0.54597,1.17074,0.53035,0.85445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54597,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784
39,3776.2,1.04223,0.51586,0.83313,0,0,0,0,0,0,0.14736,0.00939,0.00114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62543,0.24244,0,0,0.49089,0.04768,0.49708,0.49172,0.84553,0.78483,0.82445,0.54771,1.16892,0.53073,0.85358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54771,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499
40,3868.15,1.04061,0.51653,0.83511,0,0,0,0,0,0,0.13542,0.00935,0.00168,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61344,0.2479,0,0,0.49091,0.04766,0.49603,0.49135,0.84703,0.78733,0.82636,0.5482,1.16459,0.52972,0.85276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5482,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206
41,3962.57,1.03795,0.51485,0.83348,0,0,0,0,0,0,0.1391,0.00929,0.00164,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62656,0.25554,0,0,0.49087,0.0477,0.496,0.49133,0.84651,0.78519,0.82612,0.54929,1.16453,0.52614,0.8537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54929,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906
42,4056.67,1.03917,0.51499,0.83334,0,0,0,0,0,0,0.14391,0.00926,0.00161,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63711,0.24929,0,0,0.49096,0.04771,0.49612,0.49159,0.84396,0.78679,0.82361,0.54809,1.16303,0.52621,0.85276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54809,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598
43,4152.94,1.04329,0.51714,0.83318,0,0,0,0,0,0,0.14488,0.00923,0.00169,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62799,0.24639,0,0,0.49088,0.04769,0.49496,0.49134,0.84614,0.78519,0.82342,0.54771,1.15651,0.5248,0.85218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54771,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282
44,4247.32,1.04332,0.51616,0.835,0,0,0,0,0,0,0.13534,0.00977,0.00154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63311,0.2489,0,0,0.49089,0.04771,0.49422,0.49138,0.85131,0.78633,0.82646,0.54941,1.15801,0.52571,0.85278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54941,0.00297888,0.00099296,0.00297888,0.00099296,0.00297888,0.00099296,0.00297888,0.00099296
45,4343.42,1.04428,0.51794,0.83192,0,0,0,0,0,0,0.13697,0.01233,0.00232,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63091,0.24602,0,0,0.49088,0.04772,0.49595,0.49134,0.8539,0.7898,0.83048,0.55103,1.16183,0.52522,0.85305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55103,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629
46,4439.16,1.03975,0.51379,0.83564,0,0,0,0,0,0,0.13757,0.0127,0.00157,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62656,0.25151,0,0,0.49096,0.04774,0.49655,0.49155,0.84519,0.78981,0.82537,0.54937,1.16094,0.52477,0.8532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54937,0.00297687,0.000992291,0.00297687,0.000992291,0.00297687,0.000992291,0.00297687,0.000992291
47,4531.29,1.04395,0.51765,0.83486,0,0,0,0,0,0,0.12455,0.01283,0.00164,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65402,0.23446,0,0,0.49088,0.04769,0.49414,0.49132,0.84503,0.78854,0.82466,0.54968,1.15355,0.52316,0.85202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54968,0.00297584,0.000991946,0.00297584,0.000991946,0.00297584,0.000991946,0.00297584,0.000991946
