epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
35,4973.76,2.21404,1.40957,1.20243,0,0.00589,0.01671,0.15538,0.67671,0.70884,0.00261,0.01671,2.33099,2.31428,0.47431,0.06864,0.48763,0.47409,0.52652,0.47056,0.47379,0.2407,2.09336,1.26234,1.1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2407,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,5117.57,2.19969,1.40089,1.19329,0,0.00587,0.01642,0.15534,0.6742,0.66951,0.00257,0.01642,2.32826,2.31184,0.47247,0.06923,0.48978,0.47232,0.53026,0.4783,0.47993,0.24813,2.07371,1.24486,1.11703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24813,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,5261.16,2.19458,1.3869,1.19445,0,0.00584,0.01632,0.15533,0.67289,0.67396,0.00258,0.01632,2.32547,2.30915,0.47422,0.06907,0.49148,0.47408,0.51633,0.48397,0.4837,0.25119,2.06036,1.24523,1.11274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25119,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,5404.59,2.1911,1.37679,1.19234,0,0.0058,0.01642,0.15534,0.66898,0.67448,0.00258,0.01642,2.31699,2.30057,0.4721,0.06965,0.49056,0.47195,0.54109,0.4824,0.49246,0.25758,2.0403,1.22441,1.10987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25758,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,5550.71,2.17854,1.36958,1.1821,0,0.00576,0.01629,0.15532,0.66766,0.67663,0.00268,0.01629,2.3157,2.2994,0.47272,0.06921,0.49291,0.47256,0.56328,0.48252,0.49354,0.26076,2.04783,1.21976,1.10325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26076,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,5694.29,2.17376,1.36349,1.17812,0,0.00572,0.01642,0.15534,0.66591,0.67985,0.00272,0.01642,2.32064,2.30421,0.47413,0.06979,0.49105,0.47397,0.56334,0.48667,0.5007,0.26398,2.02847,1.21157,1.09839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26398,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,5837.48,2.17045,1.34995,1.18031,0,0.00572,0.01628,0.15532,0.66248,0.69698,0.00267,0.01628,2.31213,2.29586,0.47347,0.07049,0.49456,0.47331,0.54874,0.49355,0.50414,0.26792,2.00355,1.18834,1.09054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26792,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,5982.01,2.14506,1.33435,1.16912,0,0.0057,0.01616,0.1553,0.65888,0.6791,0.00273,0.01616,2.31105,2.29488,0.47392,0.07142,0.49535,0.47374,0.55161,0.4931,0.50591,0.26701,2.00796,1.18718,1.08942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26701,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,6125.88,2.15497,1.33132,1.17104,0,0.00568,0.01645,0.15534,0.65809,0.65812,0.00275,0.01645,2.30167,2.28523,0.47451,0.07173,0.4956,0.47433,0.56218,0.49299,0.5117,0.27266,1.99699,1.1762,1.08676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27266,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,6270.07,2.13249,1.3165,1.16346,0,0.00566,0.01647,0.15535,0.65352,0.65072,0.00275,0.01647,2.29862,2.28215,0.47294,0.07327,0.49181,0.47265,0.57762,0.50168,0.51714,0.27743,1.9705,1.1628,1.08035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27743,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,6415.56,2.13612,1.33388,1.16296,0,0.00562,0.0158,0.15525,0.65632,0.66916,0.00266,0.0158,2.29615,2.28035,0.47533,0.07253,0.4928,0.47517,0.56223,0.51361,0.52438,0.28304,1.95886,1.14631,1.07352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28304,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,6565.46,2.12658,1.30906,1.15668,0,0.0056,0.01563,0.15523,0.65311,0.67107,0.00268,0.01563,2.29891,2.28327,0.4779,0.07307,0.49644,0.47773,0.55884,0.52001,0.52399,0.28692,1.95632,1.14102,1.07152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28692,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,6721.24,2.11431,1.29654,1.1496,0,0.00557,0.01555,0.15521,0.64714,0.6492,0.00271,0.01555,2.29319,2.27764,0.47882,0.07376,0.49934,0.47863,0.55742,0.5216,0.5264,0.29015,1.93945,1.12849,1.06622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29015,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
48,6872.8,2.11445,1.29577,1.15332,0,0.00556,0.01561,0.15522,0.64451,0.66853,0.00279,0.01561,2.28792,2.27232,0.47874,0.07393,0.49819,0.47859,0.55382,0.52126,0.52472,0.28828,1.94025,1.12825,1.06451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28828,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593
49,7020.39,2.11152,1.28898,1.15056,0,0.00554,0.01579,0.15525,0.64703,0.6588,0.00276,0.01579,2.28437,2.26859,0.48019,0.07319,0.50037,0.48003,0.57151,0.52535,0.53526,0.2928,1.92994,1.11686,1.06162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2928,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232
50,7169.85,2.09731,1.2787,1.14802,0,0.00552,0.01559,0.15522,0.64294,0.64088,0.00276,0.01559,2.29225,2.27666,0.48228,0.07303,0.50394,0.48199,0.56952,0.53442,0.53931,0.29518,1.92077,1.11149,1.05696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29518,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864
51,7318.05,2.09081,1.26294,1.14438,0,0.00552,0.01582,0.15525,0.63853,0.67212,0.00285,0.01582,2.29583,2.28,0.48063,0.0743,0.50197,0.48035,0.5761,0.53135,0.53766,0.29585,1.91053,1.1034,1.05859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29585,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489
52,7466.66,2.09383,1.266,1.13806,0,0.00548,0.01547,0.1552,0.63743,0.6396,0.00281,0.01547,2.28922,2.27375,0.4812,0.07383,0.5029,0.48102,0.56998,0.54181,0.54233,0.30049,1.90191,1.09434,1.05598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30049,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106
53,7612.14,2.08504,1.26125,1.14263,0,0.00545,0.01525,0.15517,0.63758,0.63413,0.00273,0.01525,2.28798,2.27274,0.48043,0.0737,0.5004,0.48015,0.57139,0.54123,0.54616,0.30564,1.88581,1.08425,1.0524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30564,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715
54,7756.12,2.0713,1.24546,1.13064,0,0.00544,0.01528,0.15517,0.63271,0.62042,0.00272,0.01528,2.28567,2.27039,0.48062,0.07451,0.50117,0.48032,0.57367,0.53756,0.54569,0.30633,1.88531,1.08123,1.05087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30633,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317
55,7900.86,2.06461,1.2484,1.13015,0,0.00541,0.01497,0.15513,0.63015,0.62943,0.00277,0.01497,2.28074,2.26577,0.4812,0.07431,0.49818,0.48104,0.58211,0.54197,0.55113,0.3103,1.87422,1.07481,1.04646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3103,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912
56,8043.25,2.07212,1.25185,1.13262,0,0.0054,0.01514,0.15515,0.63339,0.61506,0.00273,0.01514,2.27659,2.26145,0.48052,0.07477,0.49903,0.48035,0.59635,0.54084,0.55339,0.31098,1.86875,1.0703,1.04378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31098,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499
57,8186.04,2.0511,1.2389,1.12421,0,0.00539,0.01509,0.15515,0.62759,0.61021,0.0028,0.01509,2.27832,2.26323,0.48155,0.0735,0.50064,0.48126,0.59987,0.54334,0.55778,0.31475,1.85625,1.06293,1.04102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31475,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079
58,8328.75,2.04519,1.21871,1.12749,0,0.00537,0.0149,0.15512,0.6294,0.59926,0.00281,0.0149,2.27537,2.26047,0.48075,0.074,0.49997,0.48058,0.59338,0.547,0.55709,0.31612,1.85299,1.05813,1.04012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31612,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651
59,8473.16,2.038,1.21362,1.11627,0,0.00537,0.01514,0.15515,0.62266,0.61069,0.00282,0.01514,2.27022,2.25508,0.48225,0.07458,0.50115,0.48209,0.59278,0.54952,0.55656,0.31823,1.84587,1.05128,1.0373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31823,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216
60,8617.69,2.03316,1.2106,1.11455,0,0.00535,0.01485,0.15511,0.62282,0.6105,0.0028,0.01485,2.26924,2.25439,0.48038,0.07494,0.50245,0.48019,0.60598,0.54612,0.55928,0.32056,1.83662,1.04514,1.03393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32056,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773
61,8762.07,2.04214,1.21361,1.1195,0,0.00535,0.01486,0.15511,0.62604,0.59953,0.00287,0.01486,2.26403,2.24917,0.4812,0.07482,0.49798,0.48104,0.59806,0.54888,0.56181,0.32242,1.83191,1.04384,1.03241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32242,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323
62,8907.82,2.03102,1.20491,1.11774,0,0.00533,0.0149,0.15512,0.62216,0.5842,0.00278,0.0149,2.26378,2.24888,0.48087,0.07509,0.49928,0.48058,0.60844,0.54917,0.56544,0.32406,1.82884,1.0388,1.03087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32406,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866
63,9056.2,2.01692,1.19622,1.10894,0,0.00532,0.01479,0.1551,0.61821,0.5877,0.00287,0.01479,2.26265,2.24786,0.48061,0.07559,0.50405,0.48041,0.61326,0.54797,0.56576,0.32636,1.82412,1.0336,1.02958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32636,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401
64,9204.49,2.02341,1.19894,1.11143,0,0.00528,0.01478,0.1551,0.61952,0.60127,0.00286,0.01478,2.26394,2.24916,0.48115,0.07508,0.50293,0.48097,0.61152,0.55296,0.56756,0.32782,1.81658,1.02871,1.02739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32782,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928
