epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,2190.79,2.54827,1.87727,1.35372,0,0.00825,0.00469,0.02238,0.78774,0.22947,0.0015,0.00469,3.99307,3.98838,0.47641,0.06543,0.50822,0.47574,0.41967,0.28119,0.27959,0.11554,2.48312,1.8106,1.26816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11554,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,2392.58,2.53078,1.84679,1.34343,0,0.00804,0.00422,0.02237,0.77747,0.27635,0.00164,0.00422,3.99329,3.98906,0.48027,0.06624,0.51172,0.47992,0.40831,0.26407,0.25506,0.11166,2.4899,1.77018,1.28048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11166,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,2589.47,2.51295,1.80741,1.33069,0,0.00786,0.00394,0.02235,0.76844,0.30995,0.00178,0.00394,3.99363,3.98969,0.48122,0.06766,0.51166,0.48077,0.40804,0.30776,0.28925,0.12881,2.47366,1.96839,1.26207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12881,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,2791,2.498,1.78468,1.30977,0,0.00768,0.00382,0.02235,0.76219,0.35086,0.00191,0.00382,3.99361,3.98979,0.47505,0.06499,0.50229,0.47472,0.39553,0.32999,0.30163,0.13041,2.42394,1.65414,1.25581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13041,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,2986.46,2.47141,1.76003,1.30884,0,0.00753,0.00352,0.02234,0.75887,0.3665,0.00207,0.00352,3.99388,3.99036,0.47438,0.06616,0.50203,0.47405,0.35418,0.36146,0.30791,0.13609,2.41709,1.63336,1.23865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13609,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,3184.18,2.45227,1.73389,1.29714,0,0.00741,0.00344,0.02233,0.75405,0.37302,0.00217,0.00344,3.99403,3.99059,0.47234,0.06622,0.50421,0.47197,0.39708,0.30314,0.28761,0.1246,2.49894,2.02747,1.26495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1246,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,3385.15,2.43489,1.72031,1.28332,0,0.00728,0.00339,0.02233,0.74976,0.39732,0.00232,0.00339,3.99393,3.99055,0.4718,0.06564,0.49971,0.47136,0.47465,0.32569,0.32873,0.14664,2.40651,1.6027,1.22892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14664,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,3580.61,2.41486,1.6982,1.28482,0,0.00719,0.00351,0.02234,0.74309,0.42323,0.00249,0.00351,3.99393,3.99042,0.47149,0.06526,0.49902,0.47105,0.45343,0.30449,0.31431,0.14353,2.35512,1.59758,1.22499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14353,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,3786.18,2.41046,1.67007,1.26876,0,0.0071,0.00321,0.02233,0.73536,0.43117,0.00261,0.00321,3.99408,3.99087,0.47034,0.06712,0.49397,0.46992,0.39495,0.37824,0.33879,0.15002,2.38489,1.60313,1.23257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15002,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,3982.37,2.40151,1.66074,1.26508,0,0.00702,0.00316,0.02232,0.734,0.46763,0.00272,0.00316,3.99423,3.99108,0.47125,0.06645,0.49497,0.47092,0.4524,0.37446,0.35823,0.15898,2.3565,1.56207,1.21471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15898,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,4179.88,2.38859,1.64187,1.26628,0,0.00694,0.00315,0.02232,0.73056,0.4817,0.00287,0.00315,3.99412,3.99096,0.47046,0.06615,0.49275,0.47016,0.4566,0.3612,0.3551,0.15969,2.3339,1.59404,1.18865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15969,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,4373.22,2.36987,1.62702,1.25179,0,0.00685,0.00307,0.02232,0.73215,0.50808,0.00303,0.00307,3.99431,3.99124,0.46802,0.0659,0.49204,0.46768,0.44384,0.38597,0.36455,0.16589,2.31895,1.50709,1.19849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16589,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,4576.29,2.35734,1.60866,1.24901,0,0.0068,0.00313,0.02232,0.72261,0.52148,0.00317,0.00313,3.99429,3.99116,0.46847,0.06439,0.49305,0.46812,0.46662,0.35581,0.3595,0.16942,2.29594,1.51596,1.19497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16942,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,4769.67,2.35143,1.58666,1.24643,0,0.00676,0.00289,0.02232,0.71968,0.54173,0.00328,0.00289,3.99414,3.99125,0.46906,0.06568,0.49633,0.4687,0.48042,0.37358,0.37989,0.18177,2.30346,1.48622,1.18621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18177,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,4973.06,2.32758,1.57152,1.23017,0,0.00666,0.00295,0.02232,0.71343,0.58901,0.00343,0.00295,3.9943,3.99135,0.46931,0.06721,0.48921,0.46901,0.43702,0.41483,0.39167,0.18176,2.26467,1.45881,1.1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18176,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,5167.02,2.31792,1.55819,1.23657,0,0.00663,0.00281,0.02231,0.70746,0.60486,0.00356,0.00281,3.99438,3.99156,0.46739,0.06579,0.48895,0.46701,0.47834,0.40004,0.39702,0.18856,2.24486,1.44624,1.17785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18856,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,5360.13,2.30757,1.54376,1.22972,0,0.00656,0.00283,0.02231,0.70854,0.62132,0.00365,0.00283,3.99435,3.99152,0.46519,0.06626,0.48784,0.46482,0.50278,0.41919,0.41547,0.1985,2.20795,1.39255,1.15987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1985,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,5552.25,2.29607,1.52726,1.2232,0,0.00649,0.00276,0.02231,0.70508,0.64745,0.00379,0.00276,3.99449,3.99173,0.4643,0.0659,0.48787,0.46389,0.48402,0.41813,0.41749,0.20241,2.2304,1.39288,1.16079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20241,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,5746.41,2.27831,1.51503,1.20974,0,0.00646,0.00267,0.0223,0.69873,0.68073,0.00394,0.00267,3.99457,3.9919,0.4607,0.06488,0.48592,0.46034,0.49192,0.43713,0.42902,0.21044,2.18616,1.36249,1.1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21044,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,5945.73,2.27586,1.49566,1.2127,0,0.00642,0.00273,0.02231,0.69542,0.73596,0.0041,0.00273,3.99446,3.99173,0.46498,0.06562,0.4898,0.46464,0.48751,0.43816,0.43786,0.21431,2.18628,1.35052,1.14032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21431,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,6139.42,2.2769,1.48863,1.20547,0,0.00636,0.00266,0.02231,0.69259,0.69124,0.00412,0.00266,3.99442,3.99177,0.46449,0.06611,0.48544,0.46418,0.49502,0.44089,0.44368,0.21816,2.17555,1.34486,1.1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21816,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,6341.55,2.24787,1.4644,1.20389,0,0.00633,0.00265,0.0223,0.69012,0.72831,0.0041,0.00265,3.99451,3.99186,0.46429,0.06579,0.4826,0.46398,0.49717,0.44774,0.44835,0.2174,2.15801,1.34066,1.13575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2174,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,6533.97,2.24228,1.45876,1.20209,0,0.00631,0.00264,0.0223,0.68254,0.66568,0.00406,0.00264,3.99457,3.99193,0.46417,0.06448,0.48054,0.46382,0.53029,0.44721,0.46137,0.22974,2.14178,1.30014,1.12868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22974,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,6730.44,2.24257,1.45901,1.19768,0,0.00625,0.00254,0.0223,0.6856,0.67769,0.00407,0.00254,3.9946,3.99206,0.46173,0.064,0.47791,0.46143,0.54684,0.45467,0.46603,0.23064,2.11186,1.28075,1.12418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23064,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,6922.58,2.22393,1.43228,1.18968,0,0.00622,0.00255,0.0223,0.67935,0.67731,0.00406,0.00255,3.99472,3.99217,0.46538,0.06399,0.48005,0.46508,0.52106,0.46601,0.47048,0.23567,2.09395,1.27553,1.11503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23567,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,7126.95,2.21851,1.43219,1.189,0,0.00619,0.00259,0.0223,0.67838,0.67248,0.00406,0.00259,3.99457,3.99198,0.46526,0.06428,0.47763,0.46497,0.52466,0.47497,0.47152,0.23755,2.09771,1.27616,1.11686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23755,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,7320.79,2.21149,1.41535,1.18601,0,0.00617,0.0024,0.02229,0.67587,0.6865,0.00401,0.0024,3.99471,3.99231,0.46415,0.06636,0.47756,0.46384,0.51122,0.47864,0.47649,0.24104,2.10164,1.26132,1.11485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24104,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,7521.14,2.20694,1.41388,1.18697,0,0.00613,0.00258,0.0223,0.67723,0.66796,0.00404,0.00258,3.99474,3.99216,0.46608,0.06632,0.47683,0.46577,0.52356,0.4828,0.47986,0.24446,2.07759,1.24448,1.10777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24446,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,7716.24,2.18972,1.39959,1.17572,0,0.00611,0.00259,0.0223,0.67409,0.69772,0.00405,0.00259,3.99474,3.99215,0.46482,0.06607,0.47521,0.46452,0.51858,0.49396,0.48393,0.24924,2.06542,1.23255,1.10018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24924,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,7908.64,2.19709,1.39684,1.17334,0,0.00608,0.00239,0.02229,0.67146,0.68754,0.00399,0.00239,3.99482,3.99244,0.4646,0.0664,0.47509,0.46429,0.51432,0.49456,0.48958,0.25451,2.04472,1.2245,1.09356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25451,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,8102.62,2.19385,1.38569,1.17156,0,0.00607,0.00244,0.02229,0.66815,0.68933,0.00401,0.00244,3.99481,3.99237,0.46455,0.06677,0.47328,0.46426,0.5246,0.49573,0.48865,0.25634,2.02883,1.21166,1.08652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25634,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,8295.49,2.16367,1.37135,1.16103,0,0.00605,0.00243,0.02229,0.66493,0.68537,0.00399,0.00243,3.99495,3.99252,0.46839,0.068,0.47728,0.46807,0.52693,0.49847,0.49357,0.25822,2.02684,1.20766,1.08513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25822,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,8493.15,2.17051,1.36124,1.15796,0,0.00603,0.00241,0.02229,0.66131,0.69582,0.00395,0.00241,3.99481,3.9924,0.46818,0.06788,0.47853,0.46786,0.53688,0.50713,0.50172,0.26302,2.008,1.19686,1.07896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26302,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,8682.61,2.15699,1.35285,1.15916,0,0.00601,0.00241,0.02229,0.66056,0.66775,0.00395,0.00241,3.99479,3.99237,0.46361,0.06786,0.47126,0.46328,0.54867,0.50305,0.5047,0.26727,1.99976,1.18502,1.07783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26727,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,8877.75,2.15963,1.36207,1.15618,0,0.00597,0.00242,0.02229,0.66104,0.7104,0.00399,0.00242,3.99504,3.99261,0.46751,0.06783,0.47426,0.4672,0.5413,0.51503,0.51252,0.27311,1.98083,1.1738,1.07205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27311,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,9075.41,2.16092,1.34904,1.15117,0,0.00595,0.00247,0.02229,0.65822,0.68367,0.00395,0.00247,3.99494,3.99248,0.46534,0.06801,0.46796,0.46504,0.54024,0.51448,0.51178,0.27421,1.97614,1.16417,1.06725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27421,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,9269.23,2.13911,1.33068,1.14317,0,0.00594,0.00233,0.02229,0.65527,0.68421,0.00397,0.00233,3.99491,3.99257,0.46988,0.06844,0.47578,0.46958,0.53986,0.51422,0.51595,0.2785,1.9696,1.16031,1.06519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2785,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
48,9463.93,2.13158,1.32162,1.14855,0,0.00595,0.00238,0.02229,0.65357,0.67479,0.00394,0.00238,3.99486,3.99248,0.47072,0.06801,0.47679,0.47027,0.54983,0.52418,0.52334,0.28472,1.95152,1.15123,1.06151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28472,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593
49,9653.61,2.1272,1.31833,1.14383,0,0.00591,0.00226,0.02229,0.64968,0.65807,0.00392,0.00226,3.99495,3.99269,0.47096,0.06761,0.48053,0.47062,0.55741,0.53001,0.52719,0.28659,1.9486,1.14235,1.0588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28659,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232
50,9853.36,2.11928,1.30369,1.14551,0,0.00587,0.00225,0.02229,0.64715,0.68702,0.0039,0.00225,3.99475,3.9925,0.47183,0.06684,0.47817,0.47154,0.56306,0.52885,0.53119,0.28821,1.93584,1.12628,1.05455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28821,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864
51,10046.7,2.11427,1.30426,1.14223,0,0.00585,0.00251,0.02229,0.64799,0.69489,0.00387,0.00251,3.99482,3.99231,0.46549,0.06689,0.47038,0.46514,0.559,0.52911,0.5304,0.28894,1.93288,1.12098,1.0536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28894,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489
52,10246.8,2.10525,1.28768,1.13102,0,0.00582,0.00237,0.02229,0.64122,0.64595,0.00385,0.00237,3.99477,3.99239,0.46617,0.06569,0.46903,0.46591,0.56909,0.52958,0.53415,0.29197,1.92857,1.11479,1.05313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29197,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106
53,10444.1,2.09979,1.28406,1.13286,0,0.00579,0.0022,0.02229,0.64153,0.65274,0.00387,0.0022,3.99497,3.99276,0.46535,0.06622,0.46551,0.46506,0.55991,0.53578,0.53355,0.29316,1.9144,1.1076,1.05064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29316,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715
54,10636.9,2.09065,1.26903,1.12844,0,0.00576,0.00224,0.02228,0.63611,0.6685,0.00386,0.00224,3.995,3.99275,0.46894,0.06671,0.47038,0.46862,0.56941,0.5337,0.53939,0.2976,1.91147,1.10247,1.04872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2976,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317
55,10830.4,2.08599,1.27636,1.12341,0,0.00575,0.00219,0.02228,0.6379,0.66051,0.00387,0.00219,3.99509,3.9929,0.47082,0.06651,0.47196,0.47058,0.57972,0.53775,0.54552,0.30073,1.89948,1.09599,1.04567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30073,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912
56,11024.4,2.08347,1.27498,1.12735,0,0.00574,0.00227,0.02229,0.63803,0.65596,0.00384,0.00227,3.99498,3.99271,0.47199,0.06675,0.47566,0.47169,0.58027,0.53558,0.54545,0.30323,1.893,1.09069,1.04311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30323,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499
57,11224,2.08356,1.26437,1.12612,0,0.00571,0.00215,0.02228,0.63433,0.67085,0.00381,0.00215,3.9951,3.99295,0.47239,0.06672,0.47328,0.47211,0.58095,0.54044,0.55055,0.30772,1.88488,1.08388,1.04032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30772,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079
58,11421.9,2.0655,1.24938,1.1217,0,0.00569,0.00215,0.02228,0.63057,0.65498,0.00382,0.00215,3.99499,3.99284,0.47239,0.06614,0.47096,0.47213,0.58223,0.54697,0.55272,0.30996,1.87653,1.07726,1.03747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30996,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651
59,11618.2,2.05552,1.24372,1.11165,0,0.00566,0.00241,0.02229,0.62857,0.68523,0.00383,0.00241,3.99489,3.99248,0.4697,0.06714,0.47207,0.46938,0.58575,0.54929,0.55625,0.31132,1.86764,1.07356,1.03527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31132,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216
60,11810.3,2.05677,1.2379,1.11521,0,0.00564,0.0022,0.02228,0.62646,0.68644,0.00383,0.0022,3.99498,3.99278,0.46657,0.0672,0.47173,0.46622,0.57985,0.55209,0.55645,0.31317,1.86131,1.06918,1.0332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31317,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773
61,11976.5,2.05424,1.23852,1.11143,0,0.00573,0.00219,0.02231,0.6258,0.69585,0.00382,0.00219,3.99458,3.99239,0.46927,0.06654,0.47608,0.46887,0.58658,0.55194,0.55822,0.31592,1.85126,1.0645,1.03034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31592,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323
62,12151.9,2.04877,1.23164,1.1147,0,0.00568,0.00219,0.02229,0.62656,0.67755,0.00379,0.00219,3.99481,3.99261,0.47374,0.06737,0.48023,0.47334,0.59073,0.55049,0.56033,0.3173,1.8457,1.05823,1.02787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3173,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866
63,12348.3,2.04245,1.23152,1.10572,0,0.00564,0.00209,0.02228,0.62258,0.67503,0.00375,0.00209,3.99505,3.99295,0.47262,0.06785,0.47854,0.4722,0.58849,0.55258,0.56079,0.31856,1.8412,1.05358,1.02594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31856,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401
64,12553.3,2.05155,1.22314,1.10685,0,0.00563,0.00213,0.02228,0.62407,0.67592,0.00377,0.00213,3.99505,3.99292,0.47334,0.06796,0.47763,0.47303,0.59183,0.55579,0.56235,0.31882,1.83596,1.05023,1.02329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31882,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928
