epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
1,199.129,2.83954,3.4803,1.58937,0,0.01251,1.69304,0.675,1.4662,0.49271,0.00137,1.69304,2.18228,0.48925,0.48156,0.05578,0.48238,0.48137,0.5725,0.14448,0.10652,0.03914,2.84089,2.64291,1.3306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03914,0.00995652,0.00331884,0.00995652,0.00331884,0.00995652,0.00331884,0.00995652,0.00331884
2,388.597,2.77398,2.39107,1.3899,0,0.01226,0.32048,0.21847,0.90053,0.57299,0.00192,0.32048,2.61818,2.2977,0.47766,0.0569,0.49354,0.47743,0.5091,0.1694,0.10133,0.03427,2.91098,5.15982,1.54554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03427,0.0199564,0.00665215,0.0199564,0.00665215,0.0199564,0.00665215,0.0199564,0.00665215
3,606.593,2.91534,2.39091,1.48268,0,0.01146,0.03089,0.16185,0.91214,0.41589,0.00175,0.03089,2.51557,2.48468,0.4762,0.05936,0.501,0.47468,0.12943,0.21872,0.05632,0.01803,3.04975,10.8809,1.75677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01803,0.0299561,0.00998535,0.0299561,0.00998535,0.0299561,0.00998535,0.0299561,0.00998535
