epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,2102.92,0.68783,0.32958,0.79768,0,0.00658,0.00012,0.00093,0.15311,0.28714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00093,2.67935,2.67842,0,0,1.87203,0.39684,0.51925,0.05861,0.49135,0.50788,0.93105,0.8904,0.92755,0.63095,1.10514,0.47691,0.85379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63095,0.002406,0.000802,0.002406,0.000802,0.002406,0.000802,0.002406,0.000802
12,2295.8,0.687,0.33006,0.79817,0,0.00644,0.00012,0.00091,0.15311,0.28493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091,2.68228,2.68137,0,0,1.85045,0.38921,0.51915,0.05849,0.49185,0.50939,0.93363,0.89667,0.92923,0.6442,1.05838,0.45533,0.85601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6442,0.0023466,0.0007822,0.0023466,0.0007822,0.0023466,0.0007822,0.0023466,0.0007822
13,2489.5,0.68279,0.32871,0.79701,0,0.00648,0.00012,0.00089,0.1531,0.28243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00089,2.68731,2.68642,0,0,1.84684,0.38201,0.51801,0.05832,0.49102,0.50919,0.94411,0.88657,0.92545,0.63518,1.06138,0.46591,0.84841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63518,0.0022872,0.0007624,0.0022872,0.0007624,0.0022872,0.0007624,0.0022872,0.0007624
14,2680.81,0.68828,0.32987,0.79633,0,0.00632,0.00011,0.00087,0.1531,0.28318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087,2.69165,2.69077,0,0,1.80422,0.37524,0.5176,0.05827,0.49095,0.50973,0.93279,0.89295,0.92555,0.63853,1.05121,0.44798,0.84629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63853,0.0022278,0.0007426,0.0022278,0.0007426,0.0022278,0.0007426,0.0022278,0.0007426
15,2870.94,0.68195,0.32719,0.79612,0,0.00635,0.00011,0.00085,0.1531,0.28083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085,2.70037,2.69952,0,0,1.73998,0.36739,0.51675,0.05789,0.49244,0.50969,0.93396,0.89004,0.92515,0.63551,1.06399,0.45832,0.84938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63551,0.0021684,0.0007228,0.0021684,0.0007228,0.0021684,0.0007228,0.0021684,0.0007228
16,3062.52,0.67874,0.32595,0.79714,0,0.00633,0.00011,0.00086,0.1531,0.28038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086,2.70248,2.70162,0,0,1.71117,0.36188,0.51544,0.05764,0.49153,0.50882,0.9353,0.89827,0.92967,0.63827,1.05506,0.45352,0.85556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63827,0.002109,0.000703,0.002109,0.000703,0.002109,0.000703,0.002109,0.000703
17,3254.38,0.67392,0.32515,0.79636,0,0.00626,0.00011,0.00084,0.1531,0.28145,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00084,2.70158,2.70074,0,0,1.69859,0.35534,0.51496,0.0575,0.49057,0.50953,0.9411,0.89633,0.92915,0.63702,1.06852,0.45891,0.85001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63702,0.0020496,0.0006832,0.0020496,0.0006832,0.0020496,0.0006832,0.0020496,0.0006832
18,3445.15,0.67164,0.32286,0.7975,0,0.00613,0.00011,0.00083,0.1531,0.28033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083,2.71526,2.71443,0,0,1.65414,0.34873,0.51415,0.05729,0.49286,0.50945,0.92338,0.88753,0.91664,0.6265,1.06098,0.45718,0.85034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6265,0.0019902,0.0006634,0.0019902,0.0006634,0.0019902,0.0006634,0.0019902,0.0006634
19,3635.71,0.67058,0.3225,0.79686,0,0.00624,0.00011,0.00082,0.15309,0.28073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082,2.71245,2.71163,0,0,1.64304,0.34338,0.51369,0.05706,0.49318,0.50952,0.93315,0.89454,0.92414,0.63356,1.06048,0.45141,0.85245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63356,0.0019308,0.0006436,0.0019308,0.0006436,0.0019308,0.0006436,0.0019308,0.0006436
20,3825.49,0.66554,0.32025,0.79463,0,0.00607,0.00011,0.00082,0.15309,0.2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082,2.71187,2.71105,0,0,1.58569,0.33828,0.51264,0.0567,0.4909,0.5085,0.9335,0.89036,0.92513,0.62884,1.07781,0.46518,0.85013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62884,0.0018714,0.0006238,0.0018714,0.0006238,0.0018714,0.0006238,0.0018714,0.0006238
21,4013.78,0.66733,0.32347,0.79514,0,0.00608,0.00012,0.00082,0.15309,0.28411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082,2.71134,2.71052,0,0,1.59503,0.33415,0.5118,0.05638,0.48943,0.50777,0.92379,0.87559,0.91263,0.62157,1.07567,0.46135,0.8507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62157,0.001812,0.000604,0.001812,0.000604,0.001812,0.000604,0.001812,0.000604
22,4202.1,0.6641,0.31922,0.79363,0,0.00606,0.00011,0.00079,0.15309,0.27764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00079,2.71586,2.71508,0,0,1.55855,0.33005,0.51201,0.05633,0.491,0.50875,0.93869,0.8902,0.92789,0.63739,1.05614,0.4579,0.84734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63739,0.0017526,0.0005842,0.0017526,0.0005842,0.0017526,0.0005842,0.0017526,0.0005842
23,4390.86,0.66184,0.31951,0.79339,0,0.00608,0.00011,0.00077,0.15309,0.27706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077,2.71589,2.71512,0,0,1.57182,0.32563,0.51209,0.05638,0.49172,0.5094,0.93517,0.88425,0.92206,0.63831,1.05054,0.45261,0.8471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63831,0.0016932,0.0005644,0.0016932,0.0005644,0.0016932,0.0005644,0.0016932,0.0005644
24,4581.01,0.66075,0.31759,0.79383,0,0.00598,0.0001,0.00077,0.15309,0.27561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077,2.72688,2.72611,0,0,1.53225,0.32185,0.51136,0.05621,0.49159,0.50883,0.93532,0.89498,0.92696,0.63683,1.05923,0.45156,0.84736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63683,0.0016338,0.0005446,0.0016338,0.0005446,0.0016338,0.0005446,0.0016338,0.0005446
25,4771.11,0.65271,0.31651,0.7944,0,0.00598,0.00011,0.00076,0.15309,0.27492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076,2.72482,2.72405,0,0,1.52424,0.3179,0.51102,0.05598,0.49215,0.50903,0.9369,0.8941,0.92828,0.63451,1.07187,0.45775,0.84998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63451,0.0015744,0.0005248,0.0015744,0.0005248,0.0015744,0.0005248,0.0015744,0.0005248
26,4962.54,0.65338,0.31688,0.79325,0,0.00599,0.0001,0.00075,0.15308,0.27544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00075,2.72774,2.72699,0,0,1.50992,0.31433,0.51054,0.05589,0.49054,0.50873,0.93523,0.88923,0.92512,0.63368,1.06639,0.45751,0.85021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63368,0.001515,0.000505,0.001515,0.000505,0.001515,0.000505,0.001515,0.000505
27,5152,0.65149,0.31571,0.79464,0,0.00591,0.0001,0.00073,0.15308,0.27488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00073,2.72921,2.72847,0,0,1.51702,0.31118,0.51014,0.05574,0.48915,0.50857,0.93739,0.89219,0.92878,0.63816,1.06205,0.45403,0.85457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63816,0.0014556,0.0004852,0.0014556,0.0004852,0.0014556,0.0004852,0.0014556,0.0004852
28,5343.08,0.6493,0.31374,0.79236,0,0.00598,0.0001,0.00072,0.15308,0.27142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072,2.72967,2.72894,0,0,1.49542,0.30838,0.51038,0.05574,0.49028,0.50917,0.93905,0.89432,0.92836,0.63703,1.05534,0.45315,0.84786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63703,0.0013962,0.0004654,0.0013962,0.0004654,0.0013962,0.0004654,0.0013962,0.0004654
29,5533.86,0.64579,0.31079,0.79179,0,0.00588,0.0001,0.00072,0.15308,0.27038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072,2.73363,2.73291,0,0,1.48963,0.30608,0.51039,0.05574,0.49028,0.50969,0.93566,0.90363,0.93245,0.64366,1.05583,0.44664,0.85485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64366,0.0013368,0.0004456,0.0013368,0.0004456,0.0013368,0.0004456,0.0013368,0.0004456
30,5723.78,0.64108,0.30999,0.79224,0,0.00586,0.0001,0.00071,0.15308,0.26841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00071,2.74026,2.73955,0,0,1.48859,0.30286,0.51015,0.05564,0.48983,0.50969,0.92491,0.89012,0.92197,0.63142,1.06424,0.45249,0.85559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63142,0.0012774,0.0004258,0.0012774,0.0004258,0.0012774,0.0004258,0.0012774,0.0004258
31,5914.85,0.63826,0.31095,0.79328,0,0.00586,0.0001,0.00071,0.15308,0.27061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00071,2.7406,2.73989,0,0,1.47693,0.30011,0.51018,0.05556,0.49113,0.50999,0.9297,0.89225,0.92473,0.63433,1.05903,0.45421,0.84978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63433,0.001218,0.000406,0.001218,0.000406,0.001218,0.000406,0.001218,0.000406
32,6114.33,0.63584,0.30779,0.79405,0,0.00588,0.00011,0.0007,0.15308,0.26911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,2.74049,2.73979,0,0,1.45753,0.29859,0.51036,0.05541,0.49199,0.51063,0.93157,0.89409,0.92632,0.63425,1.05466,0.44817,0.85347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63425,0.0011586,0.0003862,0.0011586,0.0003862,0.0011586,0.0003862,0.0011586,0.0003862
33,6303.45,0.63318,0.30775,0.79107,0,0.00589,0.0001,0.00071,0.15308,0.26942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00071,2.74291,2.7422,0,0,1.42023,0.29588,0.51015,0.05536,0.49202,0.51059,0.93511,0.89083,0.92551,0.63843,1.04713,0.44793,0.85193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63843,0.0010992,0.0003664,0.0010992,0.0003664,0.0010992,0.0003664,0.0010992,0.0003664
34,6493.8,0.63187,0.30703,0.79384,0,0.00571,0.0001,0.00069,0.15308,0.26818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00069,2.74339,2.7427,0,0,1.43719,0.29359,0.51021,0.05526,0.49168,0.51077,0.93695,0.89198,0.92781,0.63753,1.05295,0.45083,0.85268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63753,0.0010398,0.0003466,0.0010398,0.0003466,0.0010398,0.0003466,0.0010398,0.0003466
35,6685.08,0.62262,0.30375,0.79318,0,0.0058,0.00011,0.00069,0.15308,0.26581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00069,2.74728,2.7466,0,0,1.40206,0.29149,0.51026,0.05528,0.49338,0.51113,0.93625,0.89845,0.92948,0.64005,1.04937,0.44979,0.85046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64005,0.0009804,0.0003268,0.0009804,0.0003268,0.0009804,0.0003268,0.0009804,0.0003268
36,6875.43,0.62278,0.30305,0.79302,0,0.00572,0.00011,0.00068,0.15307,0.26523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00068,2.74589,2.74521,0,0,1.41188,0.28976,0.51018,0.05527,0.49165,0.5114,0.93593,0.8943,0.92773,0.63695,1.05628,0.45041,0.85351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63695,0.000921,0.000307,0.000921,0.000307,0.000921,0.000307,0.000921,0.000307
37,7063.25,0.62524,0.30454,0.79141,0,0.00574,0.0001,0.00069,0.15308,0.26569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00069,2.74487,2.74419,0,0,1.40313,0.28877,0.51026,0.05526,0.49245,0.51171,0.93771,0.8971,0.92998,0.64018,1.04949,0.4498,0.85229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64018,0.0008616,0.0002872,0.0008616,0.0002872,0.0008616,0.0002872,0.0008616,0.0002872
38,7252.71,0.62156,0.30323,0.79144,0,0.00575,0.0001,0.00068,0.15307,0.2645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00068,2.74485,2.74417,0,0,1.40677,0.28717,0.51012,0.05528,0.49248,0.51177,0.9363,0.89137,0.92674,0.63874,1.04808,0.44969,0.84951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63874,0.0008022,0.0002674,0.0008022,0.0002674,0.0008022,0.0002674,0.0008022,0.0002674
39,7445.8,0.61675,0.3009,0.79183,0,0.00566,0.0001,0.00067,0.15307,0.26449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067,2.74806,2.74738,0,0,1.39057,0.28548,0.51015,0.05515,0.49251,0.51211,0.93868,0.89438,0.92911,0.63971,1.05409,0.45076,0.85064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63971,0.0007428,0.0002476,0.0007428,0.0002476,0.0007428,0.0002476,0.0007428,0.0002476
40,7637.46,0.61801,0.3013,0.791,0,0.00567,9e-05,0.00067,0.15307,0.26487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067,2.74523,2.74456,0,0,1.3791,0.28418,0.50984,0.05513,0.49208,0.51175,0.93571,0.89732,0.93007,0.63866,1.05238,0.45028,0.85293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63866,0.0006834,0.0002278,0.0006834,0.0002278,0.0006834,0.0002278,0.0006834,0.0002278
41,7828.09,0.61587,0.29976,0.79114,0,0.00563,0.0001,0.00066,0.15307,0.26266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066,2.74867,2.74801,0,0,1.38324,0.28315,0.50993,0.05517,0.49311,0.512,0.93792,0.89408,0.92904,0.6382,1.04666,0.45113,0.84851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6382,0.000624,0.000208,0.000624,0.000208,0.000624,0.000208,0.000624,0.000208
42,8016.44,0.61145,0.30003,0.79027,0,0.00568,0.0001,0.00066,0.15307,0.26316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066,2.7471,2.74644,0,0,1.36537,0.28201,0.50974,0.05513,0.49148,0.51196,0.93428,0.89316,0.92704,0.63749,1.04675,0.45267,0.84756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63749,0.0005646,0.0001882,0.0005646,0.0001882,0.0005646,0.0001882,0.0005646,0.0001882
43,8205.29,0.60601,0.29745,0.78973,0,0.00564,9e-05,0.00066,0.15307,0.26356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066,2.74663,2.74597,0,0,1.37782,0.28074,0.50939,0.05509,0.49175,0.5115,0.93822,0.89165,0.92894,0.63808,1.04831,0.45319,0.84764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63808,0.0005052,0.0001684,0.0005052,0.0001684,0.0005052,0.0001684,0.0005052,0.0001684
44,8397.17,0.59812,0.29527,0.79129,0,0.00571,9e-05,0.00066,0.15307,0.26054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066,2.75068,2.75002,0,0,1.34133,0.27979,0.5092,0.05504,0.49175,0.51125,0.93468,0.89467,0.93025,0.6387,1.04764,0.4511,0.84821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6387,0.0004458,0.0001486,0.0004458,0.0001486,0.0004458,0.0001486,0.0004458,0.0001486
45,8587.84,0.60024,0.2955,0.79073,0,0.00568,0.0001,0.00065,0.15307,0.26021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00065,2.75007,2.74941,0,0,1.35778,0.27927,0.50925,0.05501,0.49197,0.51134,0.93727,0.8959,0.9304,0.63903,1.04827,0.45119,0.84802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63903,0.0003864,0.0001288,0.0003864,0.0001288,0.0003864,0.0001288,0.0003864,0.0001288
