epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,2148.76,2.61464,1.9913,1.34736,0,0,0,0,0,0,0.73622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47435,0.25021,0.23762,0.10396,2.55478,1.92018,1.29661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10396,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,2343.96,2.60041,1.94375,1.34222,0,0,0,0,0,0,0.68652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45766,0.25291,0.25073,0.10549,2.53871,1.85251,1.29173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10549,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,2512.22,2.58787,1.95944,1.33137,0,0,0,0,0,0,0.68839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41352,0.27514,0.26125,0.11575,2.50015,1.82776,1.26092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11575,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,2641.01,2.56887,1.91682,1.32238,0,0,0,0,0,0,0.78852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33037,0.23983,0.24526,0.10352,2.52409,1.83848,1.28383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10352,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,2769.49,2.54596,1.89832,1.31321,0,0,0,0,0,0,0.70225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37774,0.29771,0.27448,0.11787,2.54077,1.81204,1.24933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11787,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,2897.35,2.53321,1.86282,1.31018,0,0,0,0,0,0,0.80089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4553,0.28244,0.28168,0.12537,2.46278,1.76459,1.2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12537,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,3025.29,2.50605,1.85295,1.30029,0,0,0,0,0,0,0.61081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33933,0.27154,0.29194,0.12798,2.43444,1.74552,1.23669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12798,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,3152.66,2.5022,1.83675,1.29271,0,0,0,0,0,0,0.72315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45979,0.27043,0.27769,0.12541,2.44048,1.72987,1.22375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12541,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,3280.25,2.49073,1.83423,1.28618,0,0,0,0,0,0,0.6148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67272,0.27527,0.29294,0.1263,2.4248,1.70213,1.23651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1263,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,3407.97,2.48739,1.82042,1.28164,0,0,0,0,0,0,0.62383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45252,0.30883,0.29979,0.13237,2.42927,1.70208,1.22453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13237,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,3535.41,2.47681,1.79022,1.27691,0,0,0,0,0,0,0.59241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38933,0.3119,0.29147,0.12706,2.44627,1.7645,1.21793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12706,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,3663.57,2.46827,1.78034,1.26699,0,0,0,0,0,0,0.61557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40832,0.32703,0.30616,0.13778,2.39854,1.67852,1.18798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13778,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,3790.8,2.4471,1.76444,1.26688,0,0,0,0,0,0,0.55162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43494,0.32924,0.32331,0.15063,2.36758,1.59972,1.19893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15063,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,3918.49,2.43056,1.73291,1.25529,0,0,0,0,0,0,0.5654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47666,0.32815,0.32611,0.14809,2.36486,1.62209,1.18388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14809,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,4046.27,2.43485,1.73309,1.25493,0,0,0,0,0,0,0.51463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53318,0.32705,0.35238,0.16428,2.34111,1.56648,1.18582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16428,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,4174.41,2.42224,1.73014,1.24743,0,0,0,0,0,0,0.60071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45883,0.35766,0.3402,0.16169,2.33013,1.57997,1.17815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16169,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,4302.18,2.4111,1.71258,1.24669,0,0,0,0,0,0,0.54867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42036,0.35742,0.34528,0.16339,2.33137,1.58196,1.18331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16339,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,4429.88,2.40587,1.69828,1.23994,0,0,0,0,0,0,0.65514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42731,0.35401,0.34356,0.16254,2.35369,1.5734,1.17587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16254,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,4556.91,2.39776,1.69114,1.23797,0,0,0,0,0,0,0.5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47658,0.3766,0.37483,0.18235,2.2838,1.51894,1.16317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18235,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,4685.44,2.38537,1.66851,1.22953,0,0,0,0,0,0,0.49242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45579,0.38208,0.37582,0.17935,2.29224,1.51684,1.15884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17935,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,4813.19,2.38582,1.65972,1.23104,0,0,0,0,0,0,0.61786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42425,0.39204,0.36166,0.17361,2.30043,1.5205,1.16666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17361,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,4941.28,2.37233,1.65027,1.22062,0,0,0,0,0,0,0.50996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48606,0.38555,0.38672,0.19173,2.25389,1.47337,1.14404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19173,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,5068.49,2.35985,1.64557,1.22681,0,0,0,0,0,0,0.53479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46889,0.3879,0.3865,0.18661,2.24784,1.45919,1.14985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18661,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,5196.15,2.35708,1.63785,1.21767,0,0,0,0,0,0,0.5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45352,0.39425,0.3898,0.19084,2.24966,1.45544,1.15016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19084,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,5323.6,2.34643,1.61745,1.21275,0,0,0,0,0,0,0.49027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46739,0.38671,0.38119,0.18798,2.2493,1.45994,1.14343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18798,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,5451.03,2.34483,1.61805,1.20773,0,0,0,0,0,0,0.5092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4812,0.4152,0.40062,0.19939,2.21408,1.43541,1.13869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19939,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,5578.59,2.32372,1.58323,1.20237,0,0,0,0,0,0,0.44986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45111,0.41817,0.40017,0.19623,2.22533,1.42825,1.13983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19623,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,5706.43,2.32625,1.58562,1.20297,0,0,0,0,0,0,0.45164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48308,0.41617,0.41014,0.2069,2.18646,1.40241,1.12367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2069,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,5833.78,2.32029,1.58312,1.19623,0,0,0,0,0,0,0.48896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46843,0.43232,0.41523,0.21111,2.17839,1.38874,1.11962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21111,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,5961.52,2.29983,1.56618,1.18884,0,0,0,0,0,0,0.48686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45856,0.43117,0.41214,0.20478,2.19319,1.40333,1.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20478,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,6089.34,2.31421,1.55854,1.19232,0,0,0,0,0,0,0.48249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47751,0.44054,0.42443,0.2157,2.16185,1.37308,1.11609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2157,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,6216.95,2.29602,1.54488,1.18779,0,0,0,0,0,0,0.52313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48226,0.43706,0.42886,0.21853,2.15845,1.36036,1.11532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21853,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,6344.33,2.28493,1.52758,1.18359,0,0,0,0,0,0,0.40647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50091,0.4408,0.43753,0.22448,2.14626,1.34438,1.11136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22448,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,6473.16,2.28178,1.52715,1.18288,0,0,0,0,0,0,0.45961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48794,0.44895,0.43572,0.2235,2.14518,1.34698,1.10815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2235,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,6600.53,2.28835,1.52139,1.18728,0,0,0,0,0,0,0.58952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49431,0.45291,0.44068,0.22439,2.14115,1.33691,1.10731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22439,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,6728.64,2.27906,1.52625,1.18199,0,0,0,0,0,0,0.43524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51155,0.45658,0.44827,0.22726,2.123,1.32662,1.10441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22726,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,6856.43,2.27198,1.51345,1.1812,0,0,0,0,0,0,0.42091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48917,0.45807,0.44911,0.23153,2.11909,1.32412,1.10091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23153,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
48,6984.24,2.2587,1.48646,1.16878,0,0,0,0,0,0,0.41679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49762,0.46328,0.45299,0.23544,2.10966,1.31237,1.09536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23544,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593
49,7111.73,2.25503,1.48802,1.17129,0,0,0,0,0,0,0.45484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50419,0.4619,0.45798,0.23673,2.10228,1.30312,1.09356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23673,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232
50,7238.8,2.24577,1.47293,1.16726,0,0,0,0,0,0,0.40391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5065,0.4722,0.46119,0.23838,2.0933,1.29336,1.08942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23838,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864
51,7366.47,2.23814,1.46244,1.16415,0,0,0,0,0,0,0.38829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5034,0.46916,0.46522,0.2416,2.08781,1.28523,1.08797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2416,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489
52,7493.98,2.24467,1.46996,1.16603,0,0,0,0,0,0,0.42209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49887,0.48091,0.46689,0.2446,2.07751,1.28228,1.08535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2446,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106
