epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
65,7860.4,1.9943,1.17482,1.07173,0,0.00408,0.00485,0.15367,0.61988,0.72488,0.00418,0.00485,2.44165,2.4368,0.49825,0.07308,0.475,0.4968,0.61481,0.5661,0.57525,0.32792,1.80703,1.01591,1.0024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32792,0.0293916,0.00979721,0.0293916,0.00979721,0.0293916,0.00979721,0.0293916,0.00979721
66,7980.74,2.00061,1.17413,1.07219,0,0.00406,0.00471,0.15365,0.61298,0.69507,0.00413,0.00471,2.44994,2.44522,0.49698,0.07426,0.47547,0.4958,0.6146,0.56901,0.57555,0.32845,1.8004,1.01174,1.00077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32845,0.0293726,0.00979087,0.0293726,0.00979087,0.0293726,0.00979087,0.0293726,0.00979087
67,8101.16,2.00159,1.16968,1.06789,0,0.00405,0.00485,0.15367,0.61555,0.71395,0.00415,0.00485,2.44919,2.44434,0.5002,0.07387,0.4812,0.49842,0.61813,0.56967,0.57671,0.33079,1.79575,1.00738,0.99951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33079,0.0293533,0.00978443,0.0293533,0.00978443,0.0293533,0.00978443,0.0293533,0.00978443
68,8220.93,1.98664,1.16213,1.06671,0,0.00405,0.00482,0.15367,0.60825,0.6708,0.00414,0.00482,2.44285,2.43803,0.49801,0.07413,0.47754,0.49768,0.62289,0.57103,0.57881,0.33177,1.79039,1.00375,0.99822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33177,0.0293337,0.0097779,0.0293337,0.0097779,0.0293337,0.0097779,0.0293337,0.0097779
69,8341.39,1.98905,1.16525,1.06618,0,0.00402,0.00505,0.1537,0.61021,0.70905,0.00413,0.00505,2.44142,2.43637,0.49849,0.07311,0.47855,0.49679,0.62444,0.57131,0.57987,0.33238,1.78416,0.99962,0.99668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33238,0.0293138,0.00977127,0.0293138,0.00977127,0.0293138,0.00977127,0.0293138,0.00977127
70,8461.72,1.97943,1.16086,1.0705,0,0.00404,0.00513,0.15371,0.60968,0.68541,0.00412,0.00513,2.43597,2.43083,0.4993,0.07296,0.47255,0.49799,0.62041,0.57343,0.58247,0.33395,1.77851,0.99584,0.99505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33395,0.0292936,0.00976455,0.0292936,0.00976455,0.0292936,0.00976455,0.0292936,0.00976455
71,8582,1.9787,1.15828,1.06694,0,0.00404,0.00484,0.15367,0.61024,0.66074,0.00409,0.00484,2.44068,2.43584,0.49975,0.07245,0.47186,0.49887,0.62237,0.57388,0.58354,0.33589,1.77515,0.99324,0.9937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33589,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773
72,8702.4,1.96877,1.14672,1.06058,0,0.00402,0.0051,0.15371,0.61068,0.65337,0.00417,0.0051,2.44271,2.43762,0.49783,0.07317,0.4745,0.49756,0.62142,0.57609,0.58441,0.33737,1.76982,0.98964,0.99234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33737,0.0292525,0.00975082,0.0292525,0.00975082,0.0292525,0.00975082,0.0292525,0.00975082
73,8822.98,1.97527,1.14851,1.05824,0,0.00402,0.00492,0.15368,0.60729,0.65131,0.00407,0.00492,2.43982,2.4349,0.49952,0.07285,0.47447,0.49909,0.62298,0.57546,0.58531,0.33868,1.76623,0.98683,0.99073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33868,0.0292314,0.00974381,0.0292314,0.00974381,0.0292314,0.00974381,0.0292314,0.00974381
74,8944.38,1.96663,1.14619,1.05816,0,0.004,0.00516,0.15372,0.60328,0.66822,0.00407,0.00516,2.44423,2.43907,0.49756,0.07291,0.46899,0.49576,0.62738,0.57865,0.5877,0.33969,1.76348,0.9849,0.98967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33969,0.0292101,0.00973671,0.0292101,0.00973671,0.0292101,0.00973671,0.0292101,0.00973671
75,9065.25,1.96978,1.14574,1.05663,0,0.00401,0.00515,0.15373,0.60347,0.65988,0.00405,0.00515,2.43635,2.43119,0.49625,0.07232,0.46805,0.49424,0.62187,0.57944,0.58729,0.34066,1.76091,0.98249,0.98857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34066,0.0291885,0.00972951,0.0291885,0.00972951,0.0291885,0.00972951,0.0291885,0.00972951
76,9186.31,1.95542,1.13625,1.05685,0,0.004,0.00479,0.15366,0.60434,0.63946,0.00403,0.00479,2.42556,2.42077,0.4994,0.07253,0.47292,0.49838,0.62892,0.57951,0.58879,0.34144,1.75783,0.98081,0.98742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34144,0.0291667,0.00972222,0.0291667,0.00972222,0.0291667,0.00972222,0.0291667,0.00972222
77,9307.25,1.95502,1.13037,1.05697,0,0.00399,0.00504,0.1537,0.60285,0.66098,0.00402,0.00504,2.43279,2.42774,0.49808,0.07149,0.47233,0.49718,0.62947,0.58012,0.58906,0.34238,1.75446,0.97776,0.98624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34238,0.0291445,0.00971484,0.0291445,0.00971484,0.0291445,0.00971484,0.0291445,0.00971484
78,9428.49,1.9492,1.12797,1.05366,0,0.00397,0.0051,0.15371,0.60071,0.67776,0.00404,0.0051,2.43221,2.42711,0.49851,0.07498,0.47136,0.49597,0.63132,0.57937,0.58906,0.34323,1.75197,0.97617,0.98549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34323,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736
79,9549.53,1.95386,1.12856,1.04943,0,0.00396,0.00508,0.1537,0.60202,0.66557,0.00406,0.00508,2.43671,2.43163,0.49914,0.07523,0.47176,0.49824,0.62911,0.58048,0.59071,0.34419,1.74983,0.97435,0.98478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34419,0.0290994,0.00969979,0.0290994,0.00969979,0.0290994,0.00969979,0.0290994,0.00969979
80,9669.64,1.93955,1.12154,1.05078,0,0.00397,0.00528,0.15374,0.59848,0.65431,0.00404,0.00528,2.4542,2.44892,0.50194,0.0719,0.47573,0.50131,0.63128,0.58188,0.59315,0.34444,1.7474,0.97269,0.98401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34444,0.0290764,0.00969212,0.0290764,0.00969212,0.0290764,0.00969212,0.0290764,0.00969212
81,9790,1.93389,1.11315,1.04773,0,0.00399,0.00547,0.15376,0.59778,0.63752,0.004,0.00547,2.44366,2.43819,0.5003,0.07212,0.47653,0.49952,0.63376,0.582,0.5932,0.34518,1.74438,0.97064,0.98328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34518,0.0290531,0.00968436,0.0290531,0.00968436,0.0290531,0.00968436,0.0290531,0.00968436
82,9910.27,1.93741,1.11101,1.04628,0,0.00397,0.00549,0.15377,0.59714,0.64558,0.00397,0.00549,2.4413,2.43581,0.50188,0.07503,0.4778,0.50029,0.63013,0.58475,0.59345,0.34566,1.74127,0.96926,0.98246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34566,0.0290295,0.00967651,0.0290295,0.00967651,0.0290295,0.00967651,0.0290295,0.00967651
83,10030.2,1.93152,1.12049,1.05325,0,0.00396,0.00503,0.1537,0.59535,0.6337,0.00401,0.00503,2.44326,2.43823,0.49825,0.07247,0.47539,0.49782,0.62766,0.58712,0.59547,0.34599,1.73977,0.96797,0.98201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34599,0.0290057,0.00966856,0.0290057,0.00966856,0.0290057,0.00966856,0.0290057,0.00966856
84,10150.3,1.93199,1.11253,1.04495,0,0.00397,0.00507,0.15371,0.5925,0.65287,0.00402,0.00507,2.43112,2.42605,0.49966,0.07471,0.47496,0.49847,0.63079,0.58643,0.596,0.34688,1.73753,0.96649,0.98154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34688,0.0289816,0.00966053,0.0289816,0.00966053,0.0289816,0.00966053,0.0289816,0.00966053
85,10269.6,1.91585,1.10045,1.0431,0,0.00395,0.0051,0.15371,0.58979,0.62934,0.00401,0.0051,2.4392,2.43411,0.50014,0.07371,0.47384,0.49941,0.63239,0.58871,0.59751,0.34743,1.73522,0.96498,0.98079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34743,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239
86,10389.1,1.91386,1.09963,1.04154,0,0.00395,0.00546,0.15376,0.58917,0.65,0.00403,0.00546,2.43439,2.42894,0.49937,0.07273,0.47045,0.49691,0.62962,0.58892,0.59777,0.34799,1.73362,0.96344,0.9802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34799,0.0289325,0.00964417,0.0289325,0.00964417,0.0289325,0.00964417,0.0289325,0.00964417
87,10508.9,1.92119,1.0997,1.04531,0,0.00394,0.00538,0.15375,0.59117,0.65886,0.004,0.00538,2.43196,2.42658,0.4993,0.07203,0.47429,0.49553,0.63112,0.58888,0.59718,0.3487,1.73188,0.96164,0.97969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3487,0.0289076,0.00963585,0.0289076,0.00963585,0.0289076,0.00963585,0.0289076,0.00963585
88,10628.4,1.91239,1.09708,1.04003,0,0.00393,0.00541,0.15375,0.59137,0.66813,0.00403,0.00541,2.42293,2.41751,0.49842,0.07034,0.47322,0.49475,0.63193,0.58912,0.59707,0.3491,1.7299,0.95958,0.97924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3491,0.0288823,0.00962744,0.0288823,0.00962744,0.0288823,0.00962744,0.0288823,0.00962744
89,10748.1,1.9106,1.08889,1.03833,0,0.00391,0.00554,0.15377,0.58469,0.66307,0.00403,0.00554,2.42899,2.42345,0.49881,0.07334,0.47021,0.49523,0.6358,0.58899,0.59855,0.35014,1.72766,0.95797,0.97865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35014,0.0288568,0.00961894,0.0288568,0.00961894,0.0288568,0.00961894,0.0288568,0.00961894
90,10868.8,1.89764,1.08049,1.03431,0,0.00393,0.006,0.15384,0.5892,0.60286,0.00404,0.006,2.43032,2.42432,0.50035,0.07122,0.47301,0.49768,0.63377,0.59006,0.59834,0.35049,1.72541,0.95598,0.97806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35049,0.028831,0.00961035,0.028831,0.00961035,0.028831,0.00961035,0.028831,0.00961035
91,10988.4,1.90451,1.08495,1.03572,0,0.00393,0.00577,0.1538,0.5866,0.62283,0.00402,0.00577,2.42002,2.41425,0.49767,0.0733,0.4763,0.49562,0.63609,0.59056,0.59938,0.35083,1.72314,0.9543,0.97749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35083,0.028805,0.00960166,0.028805,0.00960166,0.028805,0.00960166,0.028805,0.00960166
92,11107.8,1.90425,1.08672,1.03633,0,0.00391,0.00581,0.15381,0.58567,0.59843,0.00398,0.00581,2.41903,2.41323,0.50198,0.07239,0.47969,0.50041,0.63785,0.5899,0.60001,0.35134,1.72134,0.95301,0.97685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35134,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289
93,11228.4,1.89531,1.08022,1.03228,0,0.00392,0.0057,0.1538,0.58393,0.57537,0.00402,0.0057,2.42942,2.42373,0.49961,0.07268,0.47828,0.49825,0.63763,0.59129,0.60092,0.3521,1.71901,0.95123,0.9762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3521,0.0287521,0.00958402,0.0287521,0.00958402,0.0287521,0.00958402,0.0287521,0.00958402
94,11348.9,1.89536,1.08366,1.03242,0,0.00389,0.00565,0.15379,0.5849,0.60802,0.00398,0.00565,2.41973,2.41407,0.4998,0.07041,0.47535,0.49719,0.63897,0.59088,0.60162,0.35276,1.71665,0.94903,0.97551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35276,0.0287252,0.00957506,0.0287252,0.00957506,0.0287252,0.00957506,0.0287252,0.00957506
95,11469.7,1.88338,1.06983,1.02624,0,0.00389,0.00561,0.15379,0.57827,0.62992,0.00398,0.00561,2.41788,2.41227,0.4981,0.07113,0.4778,0.49574,0.6388,0.59359,0.6025,0.35352,1.71434,0.94781,0.97503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35352,0.028698,0.00956601,0.028698,0.00956601,0.028698,0.00956601,0.028698,0.00956601
96,11592.4,1.88509,1.07315,1.02672,0,0.00388,0.00568,0.1538,0.58069,0.62651,0.00395,0.00568,2.42284,2.41716,0.49962,0.07122,0.47621,0.49715,0.64208,0.59142,0.60316,0.35412,1.7137,0.94658,0.97468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35412,0.0286706,0.00955686,0.0286706,0.00955686,0.0286706,0.00955686,0.0286706,0.00955686
97,11717.5,1.89722,1.08076,1.03439,0,0.00387,0.00577,0.15381,0.58228,0.64412,0.004,0.00577,2.40866,2.40289,0.49852,0.07182,0.47647,0.49495,0.64096,0.59317,0.60312,0.35484,1.71128,0.94521,0.97419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35484,0.0286429,0.00954763,0.0286429,0.00954763,0.0286429,0.00954763,0.0286429,0.00954763
98,11842.6,1.88126,1.06953,1.03004,0,0.00387,0.00602,0.15384,0.57808,0.64428,0.00398,0.00602,2.40584,2.39983,0.50032,0.07105,0.47524,0.49584,0.64193,0.59295,0.60371,0.35559,1.7095,0.94361,0.97364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35559,0.0286149,0.00953831,0.0286149,0.00953831,0.0286149,0.00953831,0.0286149,0.00953831
99,11963.4,1.88223,1.07408,1.02947,0,0.00388,0.00562,0.15378,0.57958,0.62202,0.00394,0.00562,2.41506,2.40944,0.49738,0.06994,0.47492,0.49578,0.64615,0.59297,0.60438,0.3561,1.70777,0.94248,0.97313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3561,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889
100,12083.7,1.87409,1.06713,1.02646,0,0.00388,0.00593,0.15383,0.57874,0.60615,0.00395,0.00593,2.41025,2.40432,0.49824,0.07013,0.47582,0.49599,0.64935,0.59259,0.60466,0.35654,1.70595,0.94094,0.9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35654,0.0285582,0.00951939,0.0285582,0.00951939,0.0285582,0.00951939,0.0285582,0.00951939
101,12204.8,1.88261,1.06595,1.02538,0,0.00387,0.00584,0.15382,0.57721,0.60447,0.00391,0.00584,2.41312,2.40727,0.50177,0.07017,0.47708,0.49898,0.64741,0.59355,0.60495,0.35662,1.70428,0.94033,0.97188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35662,0.0285294,0.0095098,0.0285294,0.0095098,0.0285294,0.0095098,0.0285294,0.0095098
102,12328,1.86999,1.05941,1.02123,0,0.00387,0.00576,0.15381,0.57885,0.59525,0.00392,0.00576,2.40861,2.40285,0.50116,0.07107,0.47476,0.49874,0.65049,0.59226,0.60571,0.35721,1.70242,0.93819,0.97144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35721,0.0285003,0.00950011,0.0285003,0.00950011,0.0285003,0.00950011,0.0285003,0.00950011
103,12448.6,1.85864,1.05018,1.02029,0,0.00386,0.00561,0.15378,0.57303,0.59992,0.00388,0.00561,2.40703,2.40142,0.50016,0.07146,0.47403,0.49902,0.65009,0.59183,0.60576,0.35772,1.70051,0.93681,0.9707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35772,0.028471,0.00949034,0.028471,0.00949034,0.028471,0.00949034,0.028471,0.00949034
104,12569.5,1.86811,1.05605,1.02355,0,0.00386,0.00598,0.15384,0.5745,0.60034,0.00391,0.00598,2.4122,2.40622,0.50212,0.06997,0.4759,0.49957,0.6524,0.59219,0.60703,0.35816,1.69826,0.93531,0.97019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35816,0.0284414,0.00948048,0.0284414,0.00948048,0.0284414,0.00948048,0.0284414,0.00948048
105,12689.3,1.86205,1.04967,1.01971,0,0.00386,0.00593,0.15383,0.57434,0.57617,0.00389,0.00593,2.40864,2.40271,0.50214,0.06958,0.47832,0.49954,0.65534,0.59202,0.60792,0.35919,1.69601,0.93344,0.96972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35919,0.0284116,0.00947052,0.0284116,0.00947052,0.0284116,0.00947052,0.0284116,0.00947052
106,12809.9,1.84455,1.04437,1.01973,0,0.00386,0.00574,0.1538,0.57091,0.57926,0.00388,0.00574,2.40127,2.39553,0.50329,0.06952,0.47747,0.50036,0.65639,0.59212,0.60909,0.35946,1.69423,0.93187,0.96921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35946,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048
107,12931.5,1.86308,1.04427,1.02332,0,0.00386,0.00571,0.1538,0.57102,0.5927,0.00393,0.00571,2.40725,2.40154,0.50319,0.07052,0.48165,0.50146,0.65559,0.59426,0.60926,0.35991,1.69257,0.93028,0.96857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35991,0.0283511,0.00945035,0.0283511,0.00945035,0.0283511,0.00945035,0.0283511,0.00945035
108,13052.9,1.86056,1.04866,1.01895,0,0.00385,0.00585,0.15382,0.57388,0.58728,0.00389,0.00585,2.3999,2.39404,0.50089,0.07209,0.4824,0.49822,0.65204,0.59629,0.60967,0.35978,1.69095,0.92873,0.96811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35978,0.0283204,0.00944013,0.0283204,0.00944013,0.0283204,0.00944013,0.0283204,0.00944013
109,13174.2,1.84934,1.04317,1.02106,0,0.00386,0.00602,0.15384,0.57212,0.6091,0.00392,0.00602,2.39246,2.38644,0.49988,0.07036,0.47956,0.49664,0.65265,0.59702,0.61042,0.3602,1.68906,0.92706,0.96786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3602,0.0282895,0.00942983,0.0282895,0.00942983,0.0282895,0.00942983,0.0282895,0.00942983
110,13296.1,1.84213,1.04305,1.0186,0,0.00384,0.00581,0.15381,0.57149,0.61276,0.00391,0.00581,2.39044,2.38463,0.50071,0.0705,0.47864,0.49667,0.65327,0.59779,0.61076,0.36095,1.68701,0.92593,0.96747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36095,0.0282583,0.00941943,0.0282583,0.00941943,0.0282583,0.00941943,0.0282583,0.00941943
111,13417.6,1.85318,1.04854,1.01452,0,0.00383,0.00585,0.15382,0.56939,0.60082,0.00392,0.00585,2.39059,2.38474,0.49827,0.06948,0.47211,0.49582,0.65489,0.59839,0.61163,0.36184,1.68563,0.92459,0.96702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36184,0.0282268,0.00940895,0.0282268,0.00940895,0.0282268,0.00940895,0.0282268,0.00940895
112,13538.4,1.85668,1.03927,1.02067,0,0.00383,0.00626,0.15388,0.56928,0.56658,0.00389,0.00626,2.39488,2.38861,0.50061,0.06986,0.47535,0.49741,0.65653,0.59945,0.61179,0.36208,1.6839,0.92291,0.96644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36208,0.0281951,0.00939838,0.0281951,0.00939838,0.0281951,0.00939838,0.0281951,0.00939838
113,13660.7,1.82681,1.02601,1.01083,0,0.00383,0.00592,0.15383,0.56604,0.56667,0.0039,0.00592,2.3873,2.38138,0.50195,0.06994,0.47946,0.49911,0.65673,0.59918,0.61289,0.36246,1.68226,0.92168,0.96587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36246,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
114,13781.9,1.83387,1.02891,1.01483,0,0.00382,0.00589,0.15382,0.56777,0.59919,0.00388,0.00589,2.40242,2.39653,0.50075,0.07093,0.47904,0.49777,0.65899,0.60008,0.61322,0.36328,1.68024,0.92058,0.96538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36328,0.0281309,0.00937697,0.0281309,0.00937697,0.0281309,0.00937697,0.0281309,0.00937697
115,13903.8,1.82886,1.02381,1.01337,0,0.00382,0.00613,0.15386,0.56505,0.58609,0.00388,0.00613,2.3936,2.38747,0.50122,0.06884,0.47817,0.49892,0.65747,0.60085,0.61363,0.36378,1.67826,0.91906,0.96494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36378,0.0280984,0.00936614,0.0280984,0.00936614,0.0280984,0.00936614,0.0280984,0.00936614
116,14025.7,1.82527,1.02284,1.01365,0,0.00381,0.00603,0.15385,0.56506,0.55721,0.00386,0.00603,2.40295,2.39691,0.49899,0.07059,0.47152,0.49607,0.65872,0.60058,0.61538,0.36466,1.6766,0.91753,0.96446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36466,0.0280657,0.00935522,0.0280657,0.00935522,0.0280657,0.00935522,0.0280657,0.00935522
117,14147.1,1.82422,1.0192,1.00872,0,0.00381,0.00581,0.15381,0.56212,0.56641,0.00387,0.00581,2.40764,2.40183,0.49942,0.06887,0.47405,0.49845,0.65666,0.60187,0.61623,0.36492,1.67474,0.91602,0.96387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36492,0.0280326,0.00934421,0.0280326,0.00934421,0.0280326,0.00934421,0.0280326,0.00934421
118,14269.1,1.82417,1.01441,1.01059,0,0.0038,0.00586,0.15382,0.56038,0.59591,0.00384,0.00586,2.39321,2.38736,0.50113,0.06733,0.47033,0.49632,0.6588,0.60123,0.61643,0.36571,1.6723,0.91429,0.96331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36571,0.0279994,0.00933312,0.0279994,0.00933312,0.0279994,0.00933312,0.0279994,0.00933312
119,14389.4,1.82236,1.01512,1.01075,0,0.00381,0.00578,0.15381,0.56565,0.58741,0.00383,0.00578,2.39577,2.38999,0.49992,0.0698,0.4745,0.49753,0.65851,0.60075,0.61542,0.36581,1.67087,0.9129,0.96283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36581,0.0279658,0.00932194,0.0279658,0.00932194,0.0279658,0.00932194,0.0279658,0.00932194
120,14510.9,1.81255,1.01965,1.00115,0,0.0038,0.00598,0.15383,0.56316,0.60544,0.00381,0.00598,2.3912,2.38522,0.50386,0.07041,0.48109,0.49929,0.66095,0.60273,0.61697,0.36631,1.66865,0.91131,0.96234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36631,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
121,14632.3,1.81194,1.01101,1.00603,0,0.00381,0.0062,0.15387,0.56201,0.61948,0.00385,0.0062,2.3769,2.3707,0.50443,0.06979,0.47538,0.49778,0.66038,0.60196,0.61727,0.3667,1.66698,0.91002,0.96176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3667,0.027898,0.00929932,0.027898,0.00929932,0.027898,0.00929932,0.027898,0.00929932
122,14753.1,1.8176,1.01388,1.00591,0,0.00379,0.00552,0.15377,0.56325,0.5781,0.00381,0.00552,2.3844,2.37888,0.50306,0.06852,0.48052,0.50007,0.65951,0.60383,0.61788,0.36758,1.66471,0.90845,0.96123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36758,0.0278637,0.00928788,0.0278637,0.00928788,0.0278637,0.00928788,0.0278637,0.00928788
123,14874.8,1.81395,1.01047,1.00596,0,0.00378,0.00579,0.15381,0.56095,0.5706,0.00379,0.00579,2.37874,2.37295,0.50208,0.0687,0.47678,0.49611,0.66136,0.60264,0.61775,0.36809,1.6628,0.90701,0.9606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36809,0.0278291,0.00927636,0.0278291,0.00927636,0.0278291,0.00927636,0.0278291,0.00927636
124,14996,1.82379,1.02616,1.00782,0,0.00378,0.00574,0.1538,0.56293,0.57053,0.0038,0.00574,2.37183,2.36608,0.50283,0.06952,0.47819,0.49787,0.66223,0.60492,0.61912,0.36922,1.66049,0.90564,0.95999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36922,0.0277943,0.00926475,0.0277943,0.00926475,0.0277943,0.00926475,0.0277943,0.00926475
125,15117.4,1.80587,1.01383,1.00576,0,0.00379,0.00598,0.15383,0.56092,0.5753,0.00381,0.00598,2.36978,2.3638,0.50045,0.06847,0.47378,0.49489,0.6644,0.60537,0.62105,0.36937,1.65882,0.90387,0.95938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36937,0.0277592,0.00925306,0.0277592,0.00925306,0.0277592,0.00925306,0.0277592,0.00925306
126,15238.9,1.79996,1.00374,1.00502,0,0.00382,0.00628,0.15388,0.56086,0.5504,0.0038,0.00628,2.3663,2.36002,0.50408,0.0675,0.48042,0.49882,0.66387,0.60545,0.62131,0.37029,1.65603,0.90204,0.95872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37029,0.0277239,0.00924128,0.0277239,0.00924128,0.0277239,0.00924128,0.0277239,0.00924128
127,15360.5,1.80924,1.01007,1.00728,0,0.00379,0.0057,0.15379,0.56185,0.55426,0.00379,0.0057,2.36589,2.3602,0.50422,0.06869,0.48401,0.50076,0.66717,0.6049,0.62215,0.37116,1.65421,0.90073,0.9581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37116,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
128,15482,1.80932,1.0072,1.00246,0,0.00378,0.00561,0.15378,0.5588,0.55544,0.00378,0.00561,2.3688,2.36319,0.50097,0.06971,0.47709,0.4983,0.66836,0.605,0.62214,0.37159,1.65236,0.89907,0.95766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37159,0.0276524,0.00921748,0.0276524,0.00921748,0.0276524,0.00921748,0.0276524,0.00921748
129,15603.1,1.80268,1.00377,1.00141,0,0.00377,0.00561,0.15378,0.55782,0.57829,0.00377,0.00561,2.36871,2.3631,0.50271,0.07111,0.47586,0.49859,0.6733,0.60521,0.62292,0.37206,1.65048,0.89736,0.95702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37206,0.0276163,0.00920545,0.0276163,0.00920545,0.0276163,0.00920545,0.0276163,0.00920545
130,15723.6,1.79852,0.99852,1.00009,0,0.00378,0.00592,0.15383,0.55819,0.55045,0.0038,0.00592,2.36874,2.36282,0.49986,0.06969,0.47205,0.49563,0.67233,0.60594,0.62436,0.37345,1.64897,0.89626,0.9566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37345,0.02758,0.00919333,0.02758,0.00919333,0.02758,0.00919333,0.02758,0.00919333
