epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1322.81,2.53339,1.8558,1.31748,0,0,0.01157,0,0.81019,0.03505,0.00153,0.01157,0,0,0,0,0,0,0.66334,0.26954,0.27572,0.11914,2.48128,1.8765,1.23946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11914,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,1434.1,2.5172,1.82148,1.30684,0,0,0.0111,0,0.80231,0.03868,0.00162,0.0111,0,0,0,0,0,0,0.38479,0.29006,0.26924,0.11334,2.49661,1.78467,1.24249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11334,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,1545.65,2.49118,1.7817,1.29551,0,0,0.01154,0,0.78684,0.04314,0.00173,0.01154,0,0,0,0,0,0,0.41543,0.32714,0.30971,0.13735,2.41847,1.73322,1.22244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13735,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,1658.13,2.48794,1.7681,1.28161,0,0,0.01086,0,0.79073,0.04675,0.00183,0.01086,0,0,0,0,0,0,0.41989,0.32823,0.31193,0.13453,2.44798,1.63444,1.23279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13453,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,1768.97,2.45744,1.73872,1.27176,0,0,0.01031,0,0.78746,0.0515,0.00195,0.01031,0,0,0,0,0,0,0.43452,0.3388,0.3149,0.13978,2.40065,1.61918,1.21286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13978,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,1880.57,2.43883,1.71146,1.27316,0,0,0.01038,0,0.78478,0.05615,0.00207,0.01038,0,0,0,0,0,0,0.4197,0.27907,0.30018,0.13325,2.45879,1.71156,1.25186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13325,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,1992.86,2.41607,1.69652,1.25205,0,0,0.00982,0,0.77374,0.06077,0.00217,0.00982,0,0,0,0,0,0,0.45906,0.34405,0.33743,0.14642,2.37444,1.56699,1.19756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14642,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,2104.31,2.40593,1.66867,1.25691,0,0,0.00973,0,0.76398,0.06409,0.0023,0.00973,0,0,0,0,0,0,0.46074,0.34074,0.33979,0.15173,2.35409,1.56333,1.19192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15173,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,2217.84,2.39787,1.65517,1.24146,0,0,0.00967,0,0.76074,0.06926,0.00239,0.00967,0,0,0,0,0,0,0.40096,0.38603,0.35321,0.16204,2.33722,1.54644,1.17947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16204,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,2332.18,2.38108,1.62528,1.23772,0,0,0.00942,0,0.75751,0.07345,0.00247,0.00942,0,0,0,0,0,0,0.51531,0.36705,0.38199,0.17479,2.33191,1.50131,1.18858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17479,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,2445.7,2.37211,1.61978,1.2368,0,0,0.00919,0,0.75531,0.07926,0.00261,0.00919,0,0,0,0,0,0,0.44625,0.39313,0.3819,0.18005,2.26857,1.50036,1.14761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18005,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,2558.65,2.35706,1.59744,1.22366,0,0,0.00912,0,0.75465,0.08477,0.00272,0.00912,0,0,0,0,0,0,0.45476,0.38579,0.37347,0.17172,2.29645,1.48734,1.15775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17172,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,2671.46,2.34444,1.58781,1.22362,0,0,0.0087,0,0.74692,0.08815,0.00281,0.0087,0,0,0,0,0,0,0.46222,0.38877,0.38286,0.18077,2.29965,1.49303,1.17322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18077,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,2784.16,2.32651,1.56749,1.21539,0,0,0.00894,0,0.74202,0.09227,0.00291,0.00894,0,0,0,0,0,0,0.5062,0.38167,0.3892,0.18428,2.2841,1.4506,1.16216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18428,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,2894.83,2.31599,1.543,1.20679,0,0,0.00876,0,0.73914,0.09588,0.00306,0.00876,0,0,0,0,0,0,0.51934,0.40784,0.4088,0.19169,2.2626,1.42222,1.15088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19169,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,3007.4,2.30607,1.53711,1.20312,0,0,0.00908,0,0.73759,0.10335,0.00315,0.00908,0,0,0,0,0,0,0.46938,0.40913,0.39853,0.19523,2.24034,1.46338,1.14077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19523,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,3118.75,2.29769,1.51873,1.19598,0,0,0.00848,0,0.7296,0.10812,0.00322,0.00848,0,0,0,0,0,0,0.48732,0.43258,0.42813,0.20682,2.20717,1.36615,1.13372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20682,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,3230.93,2.28011,1.50192,1.19435,0,0,0.00889,0,0.72902,0.11367,0.00331,0.00889,0,0,0,0,0,0,0.49789,0.41068,0.40625,0.19729,2.24404,1.43909,1.14295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19729,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,3343.97,2.25842,1.4928,1.1824,0,0,0.00878,0,0.7234,0.11885,0.00343,0.00878,0,0,0,0,0,0,0.47391,0.42264,0.42012,0.20656,2.23427,1.38584,1.13236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20656,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,3456.45,2.26173,1.47324,1.18293,0,0,0.00852,0,0.72157,0.12325,0.00356,0.00852,0,0,0,0,0,0,0.52769,0.42301,0.43895,0.21453,2.15369,1.34266,1.12093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21453,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,3567.89,2.26108,1.47078,1.17681,0,0,0.00836,0,0.7137,0.12388,0.00353,0.00836,0,0,0,0,0,0,0.5069,0.44099,0.44702,0.22586,2.15729,1.32401,1.11282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22586,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,3680.53,2.22934,1.4492,1.17475,0,0,0.00891,0,0.71542,0.12675,0.00351,0.00891,0,0,0,0,0,0,0.50396,0.45219,0.44901,0.22595,2.15502,1.30103,1.11124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22595,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,3794.85,2.2186,1.44305,1.17284,0,0,0.00829,0,0.70851,0.12112,0.00343,0.00829,0,0,0,0,0,0,0.52152,0.45535,0.45974,0.22977,2.13474,1.29577,1.11293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22977,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,3908.64,2.23203,1.43856,1.17169,0,0,0.00822,0,0.7088,0.12084,0.00343,0.00822,0,0,0,0,0,0,0.5136,0.45397,0.46506,0.23536,2.12077,1.28294,1.10557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23536,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,4025.2,2.20628,1.41096,1.16249,0,0,0.00841,0,0.70399,0.12155,0.00343,0.00841,0,0,0,0,0,0,0.52275,0.47098,0.4728,0.24138,2.08592,1.26178,1.0948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24138,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,4146.29,2.20615,1.41467,1.16317,0,0,0.00832,0,0.70215,0.12336,0.00343,0.00832,0,0,0,0,0,0,0.54043,0.46276,0.47239,0.24124,2.0825,1.26111,1.0959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24124,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,4264.41,2.19562,1.39677,1.15647,0,0,0.00802,0,0.69809,0.12447,0.00338,0.00802,0,0,0,0,0,0,0.54642,0.47534,0.48013,0.24838,2.07715,1.25006,1.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24838,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,4384.72,2.18288,1.39041,1.15408,0,0,0.00831,0,0.69981,0.12412,0.00338,0.00831,0,0,0,0,0,0,0.52252,0.47548,0.48291,0.25275,2.05418,1.2208,1.08054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25275,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,4508.51,2.18113,1.37219,1.147,0,0,0.00824,0,0.69548,0.12901,0.00336,0.00824,0,0,0,0,0,0,0.53241,0.48328,0.48461,0.2524,2.05933,1.21849,1.08144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2524,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,4634.96,2.17344,1.3736,1.14095,0,0,0.00785,0,0.6935,0.12984,0.00334,0.00785,0,0,0,0,0,0,0.54151,0.49471,0.50101,0.26018,2.04208,1.20669,1.07531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26018,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,4762.09,2.17117,1.36036,1.14118,0,0,0.00814,0,0.6856,0.12762,0.00333,0.00814,0,0,0,0,0,0,0.55642,0.49097,0.49716,0.26037,2.03283,1.19156,1.07028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26037,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,4889.8,2.15562,1.35061,1.13849,0,0,0.00837,0,0.68264,0.12896,0.00332,0.00837,0,0,0,0,0,0,0.56947,0.48926,0.50131,0.26399,2.0225,1.18375,1.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26399,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,5017.67,2.15283,1.3392,1.13686,0,0,0.00814,0,0.6834,0.13269,0.00333,0.00814,0,0,0,0,0,0,0.56038,0.50468,0.50779,0.26761,2.01215,1.17844,1.06774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26761,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,5145.76,2.12825,1.32501,1.12441,0,0,0.00802,0,0.67572,0.13136,0.0033,0.00802,0,0,0,0,0,0,0.55803,0.50383,0.51305,0.27063,1.9966,1.16752,1.06007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27063,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,5272.81,2.13559,1.3265,1.12963,0,0,0.00833,0,0.67765,0.13694,0.00331,0.00833,0,0,0,0,0,0,0.55508,0.50614,0.5177,0.27761,1.97423,1.14606,1.05301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27761,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,5397.63,2.13155,1.31851,1.12343,0,0,0.0079,0,0.67642,0.13167,0.0033,0.0079,0,0,0,0,0,0,0.56584,0.50658,0.52051,0.27974,1.95907,1.14021,1.04779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27974,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,5522.9,2.11135,1.29673,1.11922,0,0,0.00796,0,0.66876,0.13473,0.00327,0.00796,0,0,0,0,0,0,0.5734,0.5123,0.52899,0.28504,1.94889,1.12818,1.04518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28504,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
48,5647.81,2.11794,1.31471,1.12238,0,0,0.00768,0,0.67456,0.13514,0.00325,0.00768,0,0,0,0,0,0,0.58527,0.51361,0.52822,0.28647,1.94279,1.12402,1.04391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28647,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593
49,5771.77,2.10382,1.29442,1.11724,0,0,0.00789,0,0.67091,0.13455,0.00329,0.00789,0,0,0,0,0,0,0.56948,0.52057,0.5313,0.29048,1.92917,1.11498,1.04006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29048,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232
50,5896.61,2.09648,1.29173,1.11674,0,0,0.00864,0,0.67176,0.13446,0.00329,0.00864,0,0,0,0,0,0,0.57765,0.51942,0.53157,0.29076,1.92602,1.109,1.03881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29076,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864
51,6022.38,2.09144,1.27731,1.11209,0,0,0.00866,0,0.66169,0.14259,0.0033,0.00866,0,0,0,0,0,0,0.5634,0.52548,0.5343,0.29357,1.90975,1.10119,1.03351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29357,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489
52,6147.65,2.08291,1.27068,1.10461,0,0,0.00786,0,0.66343,0.13865,0.00324,0.00786,0,0,0,0,0,0,0.58098,0.52307,0.53939,0.29725,1.90674,1.09766,1.03182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29725,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106
53,6273.64,2.0704,1.26459,1.10298,0,0,0.00787,0,0.66303,0.14304,0.00324,0.00787,0,0,0,0,0,0,0.58488,0.52388,0.54122,0.29995,1.8938,1.09212,1.02925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29995,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715
54,6399.4,2.07543,1.25513,1.09981,0,0,0.00784,0,0.65562,0.14774,0.00323,0.00784,0,0,0,0,0,0,0.58087,0.5308,0.54343,0.30185,1.88297,1.0818,1.02444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30185,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317
55,6524.37,2.06277,1.25432,1.0964,0,0,0.00769,0,0.65624,0.14274,0.00328,0.00769,0,0,0,0,0,0,0.59128,0.52668,0.54599,0.30593,1.8736,1.07493,1.02076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30593,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912
56,6649.43,2.05824,1.24895,1.09729,0,0,0.00765,0,0.65518,0.14186,0.0032,0.00765,0,0,0,0,0,0,0.58773,0.52598,0.54668,0.30758,1.86478,1.06682,1.01842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30758,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499
57,6774.96,2.05816,1.23921,1.09521,0,0,0.00813,0,0.65568,0.14304,0.00321,0.00813,0,0,0,0,0,0,0.58583,0.52929,0.54893,0.31003,1.85964,1.05952,1.01721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31003,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079
58,6900.6,2.04214,1.23183,1.09233,0,0,0.00752,0,0.64751,0.14154,0.00323,0.00752,0,0,0,0,0,0,0.57778,0.53411,0.54956,0.31022,1.85548,1.05715,1.01507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31022,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651
59,7027.38,2.04318,1.22247,1.0912,0,0,0.00754,0,0.64968,0.14103,0.00322,0.00754,0,0,0,0,0,0,0.57674,0.533,0.55026,0.31296,1.84801,1.04755,1.01428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31296,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216
60,7154.12,2.0291,1.21599,1.08679,0,0,0.00813,0,0.64828,0.1406,0.00317,0.00813,0,0,0,0,0,0,0.58167,0.53796,0.55523,0.31634,1.84047,1.04301,1.01215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31634,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773
61,7281.31,2.03383,1.21913,1.08642,0,0,0.00759,0,0.64624,0.14234,0.00318,0.00759,0,0,0,0,0,0,0.58336,0.5426,0.55743,0.31792,1.83443,1.04021,1.00981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31792,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323
62,7407.84,2.0159,1.20579,1.07988,0,0,0.00724,0,0.64605,0.14508,0.00314,0.00724,0,0,0,0,0,0,0.58605,0.5436,0.55929,0.31914,1.8311,1.03632,1.00821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31914,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866
63,7534.03,2.02297,1.20715,1.08286,0,0,0.00746,0,0.64463,0.1442,0.00314,0.00746,0,0,0,0,0,0,0.5948,0.54406,0.56106,0.32009,1.828,1.03325,1.00704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32009,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401
64,7660.42,2.02358,1.20791,1.08256,0,0,0.00757,0,0.64359,0.14556,0.00316,0.00757,0,0,0,0,0,0,0.58515,0.55067,0.56164,0.32138,1.82257,1.02938,1.00572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32138,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928
65,7785.34,1.99541,1.18385,1.0749,0,0,0.00768,0,0.64013,0.14079,0.0032,0.00768,0,0,0,0,0,0,0.59209,0.55115,0.56476,0.32369,1.81752,1.0247,1.00371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32369,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
66,104.007,3.29111,2.942,1.7791,0,0,0.62183,0,11.2343,0.46416,0.00882,0.62183,0,0,0,0,0,0,0,0,0,0,4.06422,5.38891,2.33637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,199.533,2.98785,2.38863,1.56251,0,0,0.03722,0,0.95454,0.07498,0.00372,0.03722,0,0,0,0,0,0,0,0,0,0,4.48621,5.44273,2.53563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,295.464,2.83815,2.22385,1.48163,0,0,0.01926,0,0.90462,0.07277,0.00301,0.01926,0,0,0,0,0,0,0,0,0,0,4.507,5.45762,2.50063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,391.663,2.77211,2.13653,1.44632,0,0,0.01529,0,0.87459,0.07548,0.00257,0.01529,0,0,0,0,0,0,0,0,0,0,4.51472,5.47402,2.43519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,487.67,2.70988,2.07035,1.4237,0,0,0.0147,0,0.85936,0.07965,0.00246,0.0147,0,0,0,0,0,0,0,0,0,0,4.52292,5.49991,2.37932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,583.641,2.68381,2.01948,1.40613,0,0,0.01353,0,0.84293,0.08085,0.00236,0.01353,0,0,0,0,0,0,0,0,0,0,4.53203,5.52015,2.32593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,681.063,2.65263,1.97183,1.38824,0,0,0.01301,0,0.82756,0.08429,0.00235,0.01301,0,0,0,0,0,0,0,0,0,0,4.53373,5.55488,2.28023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,778.52,2.61194,1.93495,1.36881,0,0,0.01226,0,0.82067,0.08904,0.00228,0.01226,0,0,0,0,0,0,0,0,0,0,4.53364,5.58158,2.23419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
