epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
59,124.629,3.30926,2.87469,1.70901,0,0.00869,0.00879,0.15424,1.09349,1.09283,0.00451,0.00879,2.39258,2.38379,0.49277,0.06519,0.45346,0.49286,0,0,0,0,4.16886,5.83167,2.2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216
60,247.523,2.97672,2.37591,1.52148,0,0.00787,0.00651,0.15391,0.93017,0.75747,0.00225,0.00651,2.40599,2.39948,0.49173,0.06769,0.44851,0.49142,0,0,0,0,4.42585,5.72484,2.27644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773
61,375.079,2.8454,2.22369,1.47019,0,0.00728,0.0056,0.15378,0.88818,0.81219,0.00196,0.0056,2.41113,2.40553,0.49314,0.07094,0.44676,0.49198,0,0,0,0,4.41195,5.64721,2.17613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323
62,500.783,2.77309,2.13635,1.42907,0,0.00681,0.00474,0.15365,0.85892,0.83553,0.00185,0.00474,2.42161,2.41687,0.49682,0.0733,0.44823,0.49548,0,0,0,0,4.36479,5.61755,2.03323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866
63,626.213,2.71492,2.06642,1.3996,0,0.0065,0.00438,0.1536,0.85046,0.8258,0.00179,0.00438,2.42333,2.41896,0.49448,0.07395,0.44788,0.49405,0,0,0,0,4.25392,5.56188,1.92991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401
64,748.814,2.66771,2.00781,1.37448,0,0.00626,0.00459,0.15364,0.83532,0.79016,0.0018,0.00459,2.43586,2.43126,0.4983,0.07115,0.45217,0.49817,0,0,0,0,4.13242,5.46699,1.83051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928
65,872.781,2.63721,1.96846,1.3586,0,0.00607,0.00419,0.15358,0.82719,0.83502,0.00179,0.00419,2.43518,2.43099,0.49549,0.0722,0.44488,0.49568,0,0,0,0,3.99047,5.35085,1.7495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
66,998.264,2.60349,1.93451,1.34112,0,0.0059,0.00389,0.15353,0.81295,0.81493,0.00183,0.00389,2.44327,2.43939,0.49736,0.07159,0.45123,0.49769,0.15873,0.00104,0.08048,0.04193,3.8468,5.18787,1.67731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04193,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,1122.25,2.57534,1.90603,1.33429,0,0.00574,0.00371,0.15351,0.80465,0.82496,0.00187,0.00371,2.44564,2.44192,0.50126,0.07067,0.45957,0.5014,0.11361,0.00475,0.0589,0.02546,3.69417,5.00359,1.61129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,1245.88,2.54754,1.86756,1.31894,0,0.0056,0.00354,0.15348,0.79118,0.87091,0.00188,0.00354,2.44426,2.44072,0.49842,0.07042,0.45427,0.49845,0.11892,0.01351,0.06342,0.02584,3.58037,4.84568,1.56017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02584,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,1370.17,2.5336,1.84215,1.30372,0,0.0055,0.00351,0.15348,0.78722,0.88272,0.00191,0.00351,2.45497,2.45146,0.50209,0.07081,0.45498,0.5017,0.21858,0.02391,0.11662,0.03392,3.4753,4.70473,1.51877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03392,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,1492.6,2.51646,1.82296,1.2991,0,0.00537,0.00316,0.15343,0.78401,0.9036,0.00196,0.00316,2.45896,2.4558,0.50231,0.06941,0.45613,0.50188,0.15713,0.0346,0.08969,0.03052,3.38321,4.55054,1.48305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03052,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,1616.86,2.49145,1.79207,1.29417,0,0.0053,0.00341,0.15346,0.77266,0.86361,0.00201,0.00341,2.46617,2.46276,0.50158,0.0685,0.462,0.50154,0.14745,0.05004,0.08899,0.03286,3.30353,4.40416,1.45462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03286,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,1744.18,2.49118,1.76344,1.27865,0,0.00518,0.00314,0.15342,0.76794,0.90289,0.00202,0.00314,2.45614,2.453,0.50156,0.0674,0.4592,0.50157,0.1207,0.06285,0.08009,0.03018,3.23019,4.26282,1.42964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03018,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,1872.67,2.47162,1.75449,1.27659,0,0.00513,0.00358,0.15354,0.77039,0.89777,0.00205,0.00358,2.44535,2.44177,0.50194,0.06679,0.46084,0.50193,0.11052,0.07554,0.07931,0.0299,3.16458,4.14645,1.40996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
74,1999.96,2.45476,1.73217,1.26826,0,0.00504,0.00298,0.1534,0.76602,0.88223,0.00207,0.00298,2.4422,2.43922,0.50145,0.06581,0.46467,0.50089,0.10146,0.08775,0.07931,0.02954,3.11017,4.04002,1.39288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02954,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
