epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1160.64,2.53286,1.83461,1.3334,0,0.00566,0.00368,0.1535,0.78207,0.31765,0.00165,0.00368,2.41555,2.41186,0.49608,0.07068,0.46882,0.4959,0.36843,0.28605,0.25749,0.10557,2.50958,2.09789,1.27064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10557,0.029985,0.00999502,0.029985,0.00999502,0.029985,0.00999502,0.029985,0.00999502
12,1266.42,2.50454,1.80092,1.31878,0,0.00554,0.00383,0.15352,0.76665,0.35386,0.00178,0.00383,2.40378,2.39994,0.49922,0.07128,0.469,0.49815,0.49507,0.27527,0.27937,0.12024,2.4905,1.72866,1.25493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12024,0.0299819,0.00999397,0.0299819,0.00999397,0.0299819,0.00999397,0.0299819,0.00999397
13,1369.67,2.493,1.77933,1.31359,0,0.00542,0.00396,0.15354,0.7612,0.56211,0.00189,0.00396,2.41396,2.41,0.49959,0.07,0.44468,0.47741,0.49059,0.30708,0.31398,0.13596,2.43813,1.64432,1.26487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13596,0.0299785,0.00999282,0.0299785,0.00999282,0.0299785,0.00999282,0.0299785,0.00999282
14,1472.51,2.4735,1.7481,1.29698,0,0.00531,0.00396,0.15354,0.75849,0.62003,0.00198,0.00396,2.41918,2.41522,0.49921,0.07015,0.43737,0.47235,0.4032,0.3189,0.29929,0.12829,2.44969,1.65143,1.23303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12829,0.0299747,0.00999158,0.0299747,0.00999158,0.0299747,0.00999158,0.0299747,0.00999158
15,1573.59,2.45094,1.72328,1.2873,0,0.00522,0.00366,0.1535,0.75162,0.70919,0.00212,0.00366,2.42208,2.41843,0.49911,0.06989,0.43649,0.47233,0.48232,0.35626,0.34342,0.15002,2.35793,1.57304,1.21366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15002,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
16,1677.42,2.43565,1.69606,1.28494,0,0.00514,0.00337,0.15346,0.74345,0.76086,0.00227,0.00337,2.42225,2.41888,0.50363,0.07026,0.44503,0.4792,0.50912,0.30778,0.33422,0.15047,2.4005,1.61648,1.2143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15047,0.0299664,0.00998879,0.0299664,0.00998879,0.0299664,0.00998879,0.0299664,0.00998879
17,1780.71,2.40988,1.68447,1.27403,0,0.00507,0.00328,0.15344,0.74079,0.80099,0.00243,0.00328,2.42946,2.42618,0.50368,0.0701,0.45036,0.47927,0.46222,0.36662,0.35898,0.15845,2.37926,1.55217,1.21238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15845,0.0299617,0.00998724,0.0299617,0.00998724,0.0299617,0.00998724,0.0299617,0.00998724
18,1884.78,2.40658,1.66722,1.27421,0,0.00503,0.00333,0.15345,0.74051,0.80769,0.0026,0.00333,2.43127,2.42793,0.50639,0.07055,0.45097,0.4836,0.61124,0.29414,0.3469,0.15924,2.3436,1.54295,1.20078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15924,0.0299568,0.0099856,0.0299568,0.0099856,0.0299568,0.0099856,0.0299568,0.0099856
19,1987.12,2.37848,1.63725,1.26451,0,0.00498,0.00317,0.15343,0.73443,0.87521,0.00278,0.00317,2.44018,2.43701,0.50507,0.07039,0.44528,0.48181,0.43814,0.35487,0.33971,0.14406,2.40784,1.58586,1.22441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14406,0.0299516,0.00998386,0.0299516,0.00998386,0.0299516,0.00998386,0.0299516,0.00998386
20,2088.95,2.38272,1.62058,1.26152,0,0.0049,0.00303,0.15341,0.72801,0.86995,0.00291,0.00303,2.44056,2.43754,0.50393,0.06967,0.44436,0.48006,0.55486,0.33979,0.36304,0.16878,2.32255,1.48484,1.19584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16878,0.029946,0.00998201,0.029946,0.00998201,0.029946,0.00998201,0.029946,0.00998201
21,2191.4,2.36307,1.59706,1.24998,0,0.00488,0.00296,0.1534,0.72272,0.94309,0.00308,0.00296,2.45086,2.4479,0.50517,0.06997,0.45068,0.48213,0.47014,0.34723,0.3471,0.16141,2.36854,1.57822,1.19758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16141,0.0299402,0.00998007,0.0299402,0.00998007,0.0299402,0.00998007,0.0299402,0.00998007
22,2294.54,2.34951,1.57618,1.23703,0,0.00483,0.00297,0.1534,0.71831,1.00275,0.00321,0.00297,2.45376,2.45079,0.50452,0.06968,0.44951,0.48105,0.4597,0.38802,0.38206,0.17759,2.27633,1.48205,1.16633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17759,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
23,2397.39,2.32817,1.56549,1.24272,0,0.00478,0.00281,0.15338,0.71737,1.07068,0.00338,0.00281,2.45446,2.45165,0.50466,0.06999,0.45722,0.48106,0.45519,0.38656,0.38604,0.18041,2.26113,1.44339,1.1691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18041,0.0299277,0.00997589,0.0299277,0.00997589,0.0299277,0.00997589,0.0299277,0.00997589
24,2499.05,2.31659,1.54323,1.23176,0,0.00476,0.00286,0.15338,0.71055,1.12428,0.00352,0.00286,2.46217,2.4593,0.50375,0.06981,0.44636,0.47949,0.45382,0.37616,0.37251,0.17727,2.30905,1.516,1.17688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17727,0.029921,0.00997365,0.029921,0.00997365,0.029921,0.00997365,0.029921,0.00997365
25,2601.13,2.30567,1.53062,1.2298,0,0.00473,0.00281,0.15338,0.70766,1.15532,0.00367,0.00281,2.46528,2.46247,0.50546,0.0692,0.44844,0.48204,0.50901,0.40716,0.41111,0.19394,2.21855,1.41573,1.15826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19394,0.0299139,0.00997131,0.0299139,0.00997131,0.0299139,0.00997131,0.0299139,0.00997131
26,2703.25,2.298,1.51718,1.22057,0,0.00468,0.00271,0.15336,0.70008,1.19118,0.0038,0.00271,2.47283,2.47012,0.50207,0.07018,0.44485,0.47724,0.4838,0.41503,0.40959,0.198,2.22368,1.38415,1.14171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,0.0299066,0.00996888,0.0299066,0.00996888,0.0299066,0.00996888,0.0299066,0.00996888
27,2806.12,2.28749,1.50407,1.21503,0,0.00464,0.00259,0.15335,0.70035,1.23383,0.00393,0.00259,2.47485,2.47226,0.50009,0.06893,0.44317,0.47426,0.46889,0.41485,0.40346,0.19221,2.27986,1.402,1.16715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19221,0.029899,0.00996634,0.029899,0.00996634,0.029899,0.00996634,0.029899,0.00996634
28,2909.07,2.27308,1.4887,1.2069,0,0.00461,0.00245,0.15333,0.6929,1.25045,0.00407,0.00245,2.47009,2.46764,0.50138,0.06816,0.44914,0.47613,0.45728,0.433,0.41749,0.20123,2.18061,1.35815,1.1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20123,0.0298911,0.0099637,0.0298911,0.0099637,0.0298911,0.0099637,0.0298911,0.0099637
29,3011.76,2.26656,1.47193,1.20268,0,0.00458,0.00263,0.15335,0.69149,1.3141,0.00423,0.00263,2.46303,2.46041,0.5029,0.06943,0.44767,0.47843,0.50513,0.42801,0.43241,0.21119,2.17665,1.33838,1.13597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21119,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
30,3115.7,2.25704,1.46756,1.20157,0,0.00456,0.0025,0.15333,0.68905,1.31038,0.00437,0.0025,2.46568,2.46318,0.50252,0.06991,0.44745,0.47781,0.47796,0.44968,0.43919,0.21709,2.15188,1.31834,1.13338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21709,0.0298744,0.00995813,0.0298744,0.00995813,0.0298744,0.00995813,0.0298744,0.00995813
31,3218.43,2.25463,1.46475,1.20149,0,0.00453,0.00259,0.15335,0.68598,1.26401,0.00438,0.00259,2.4653,2.46271,0.50388,0.06991,0.45146,0.47994,0.53996,0.42828,0.44018,0.21782,2.16988,1.32755,1.13166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21782,0.0298656,0.0099552,0.0298656,0.0099552,0.0298656,0.0099552,0.0298656,0.0099552
32,3321.64,2.23479,1.4414,1.19316,0,0.00451,0.00249,0.15333,0.68013,1.25497,0.00432,0.00249,2.46961,2.46712,0.50222,0.07041,0.45113,0.47735,0.49502,0.45836,0.45189,0.2265,2.13688,1.30273,1.11847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2265,0.0298565,0.00995217,0.0298565,0.00995217,0.0298565,0.00995217,0.0298565,0.00995217
33,3423.92,2.21597,1.43003,1.18818,0,0.00447,0.00235,0.15331,0.67639,1.28449,0.00429,0.00235,2.47287,2.47052,0.50245,0.06977,0.45189,0.47789,0.51196,0.45108,0.45298,0.22216,2.15527,1.294,1.12241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22216,0.0298471,0.00994904,0.0298471,0.00994904,0.0298471,0.00994904,0.0298471,0.00994904
34,3526.81,2.22171,1.42261,1.18578,0,0.00445,0.00236,0.15331,0.6751,1.27074,0.00427,0.00236,2.47692,2.47455,0.50395,0.06998,0.44991,0.48032,0.53332,0.45939,0.47612,0.23675,2.10523,1.25837,1.11254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23675,0.0298374,0.00994581,0.0298374,0.00994581,0.0298374,0.00994581,0.0298374,0.00994581
35,3630.21,2.20676,1.4074,1.18073,0,0.00443,0.00231,0.15331,0.67158,1.23716,0.00425,0.00231,2.49109,2.48878,0.5025,0.06977,0.44991,0.47812,0.52796,0.46947,0.47331,0.24093,2.09518,1.2373,1.10492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24093,0.0298274,0.00994248,0.0298274,0.00994248,0.0298274,0.00994248,0.0298274,0.00994248
36,3733.5,2.2063,1.39907,1.17583,0,0.00442,0.00231,0.15331,0.6712,1.20289,0.00426,0.00231,2.48415,2.48183,0.50459,0.06938,0.45161,0.48126,0.5256,0.47561,0.47625,0.24108,2.08069,1.23811,1.09974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24108,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
37,3835.15,2.19551,1.38829,1.16914,0,0.00441,0.00236,0.15331,0.6677,1.23167,0.00431,0.00236,2.48048,2.47811,0.50487,0.07021,0.44873,0.48142,0.51514,0.48146,0.47683,0.24055,2.09427,1.25239,1.09601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24055,0.0298066,0.00993553,0.0298066,0.00993553,0.0298066,0.00993553,0.0298066,0.00993553
38,3938.69,2.18249,1.37546,1.16267,0,0.0044,0.00239,0.15332,0.6653,1.18357,0.00428,0.00239,2.48194,2.47955,0.50709,0.07,0.45454,0.48477,0.56334,0.47433,0.48992,0.25505,2.0403,1.21047,1.08601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25505,0.0297957,0.00993191,0.0297957,0.00993191,0.0297957,0.00993191,0.0297957,0.00993191
39,4041.85,2.17816,1.35972,1.16519,0,0.00437,0.00226,0.1533,0.66231,1.22386,0.00423,0.00226,2.47777,2.47551,0.50616,0.06966,0.45527,0.48343,0.54697,0.49205,0.49459,0.25528,2.05057,1.20603,1.08626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25528,0.0297846,0.00992819,0.0297846,0.00992819,0.0297846,0.00992819,0.0297846,0.00992819
40,4140.5,2.16366,1.34946,1.1587,0,0.00436,0.00225,0.1533,0.65577,1.17969,0.00432,0.00225,2.47514,2.47289,0.50552,0.06985,0.45296,0.48258,0.53453,0.49909,0.49431,0.25855,2.02064,1.20111,1.0808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25855,0.0297731,0.00992437,0.0297731,0.00992437,0.0297731,0.00992437,0.0297731,0.00992437
41,4243.13,2.16547,1.34646,1.15322,0,0.00434,0.00244,0.15333,0.6542,1.15294,0.00428,0.00244,2.48536,2.48292,0.50176,0.06861,0.44496,0.47713,0.55708,0.49182,0.50004,0.25769,2.03569,1.19423,1.07999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25769,0.0297614,0.00992045,0.0297614,0.00992045,0.0297614,0.00992045,0.0297614,0.00992045
42,4345.61,2.15439,1.33474,1.15051,0,0.00433,0.00218,0.15329,0.64968,1.20144,0.0042,0.00218,2.47886,2.47667,0.50097,0.06875,0.44184,0.47633,0.56817,0.49263,0.50391,0.26253,2.00818,1.17886,1.0718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26253,0.0297493,0.00991644,0.0297493,0.00991644,0.0297493,0.00991644,0.0297493,0.00991644
43,4446.92,2.1395,1.33055,1.14957,0,0.0043,0.00217,0.15329,0.65121,1.17448,0.00421,0.00217,2.47851,2.47634,0.50229,0.06871,0.44487,0.47832,0.5551,0.49994,0.5071,0.2689,1.9898,1.17573,1.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2689,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232
44,4549.02,2.14438,1.32669,1.14545,0,0.0043,0.00213,0.15328,0.65156,1.16532,0.00422,0.00213,2.4742,2.47206,0.49933,0.06861,0.43763,0.474,0.56504,0.5027,0.51336,0.27007,1.99927,1.17387,1.06757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27007,0.0297243,0.00990811,0.0297243,0.00990811,0.0297243,0.00990811,0.0297243,0.00990811
45,4652.57,2.13835,1.32109,1.14469,0,0.00427,0.00222,0.15329,0.64872,1.14023,0.00423,0.00222,2.47249,2.47028,0.50228,0.06895,0.44331,0.47849,0.56384,0.51323,0.51905,0.27301,1.99007,1.16069,1.06627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27301,0.0297114,0.0099038,0.0297114,0.0099038,0.0297114,0.0099038,0.0297114,0.0099038
46,4755.24,2.12571,1.3088,1.13874,0,0.00426,0.00218,0.15329,0.64465,1.12298,0.00423,0.00218,2.47453,2.47235,0.50323,0.06853,0.43925,0.47987,0.5626,0.50802,0.5193,0.2766,1.97983,1.14657,1.06106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2766,0.0296982,0.00989939,0.0296982,0.00989939,0.0296982,0.00989939,0.0296982,0.00989939
47,4857.85,2.11906,1.29949,1.1383,0,0.00425,0.00221,0.15329,0.6435,1.11836,0.00427,0.00221,2.47103,2.46882,0.5038,0.06813,0.44611,0.48052,0.5646,0.51616,0.52423,0.28325,1.95557,1.13429,1.0542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28325,0.0296847,0.00989489,0.0296847,0.00989489,0.0296847,0.00989489,0.0296847,0.00989489
48,4959.36,2.10613,1.28228,1.13016,0,0.00424,0.00228,0.1533,0.6415,1.12414,0.00429,0.00228,2.47464,2.47237,0.50567,0.06888,0.44045,0.48315,0.57673,0.50954,0.52492,0.28304,1.94501,1.12699,1.05134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28304,0.0296709,0.00989029,0.0296709,0.00989029,0.0296709,0.00989029,0.0296709,0.00989029
49,5062.07,2.09921,1.27918,1.1293,0,0.00424,0.00217,0.15329,0.6384,1.10885,0.00425,0.00217,2.47242,2.47024,0.50355,0.06821,0.43922,0.47968,0.58001,0.51525,0.52919,0.28486,1.94401,1.12083,1.04948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28486,0.0296568,0.00988559,0.0296568,0.00988559,0.0296568,0.00988559,0.0296568,0.00988559
50,5164.9,2.09279,1.27352,1.12772,0,0.00421,0.00219,0.15329,0.63585,1.10369,0.00424,0.00219,2.47178,2.46959,0.50301,0.06908,0.43976,0.47866,0.5772,0.51747,0.53148,0.28793,1.93249,1.11294,1.04788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28793,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079
51,5269.08,2.08467,1.25924,1.12221,0,0.00421,0.00206,0.15327,0.63092,1.13257,0.0042,0.00206,2.46579,2.46372,0.50314,0.06892,0.44101,0.47901,0.56985,0.52635,0.53636,0.28987,1.92213,1.10694,1.04415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28987,0.0296277,0.00987589,0.0296277,0.00987589,0.0296277,0.00987589,0.0296277,0.00987589
52,5372.83,2.08859,1.26446,1.12177,0,0.00419,0.00243,0.15332,0.63201,1.07964,0.00416,0.00243,2.46865,2.46622,0.50584,0.06905,0.44378,0.48295,0.56681,0.52306,0.53792,0.29267,1.91748,1.09811,1.04286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29267,0.0296127,0.0098709,0.0296127,0.0098709,0.0296127,0.0098709,0.0296127,0.0098709
53,5476.24,2.07776,1.25868,1.12365,0,0.00418,0.00219,0.15329,0.63116,1.05284,0.00416,0.00219,2.46804,2.46584,0.50413,0.06855,0.44473,0.48029,0.56554,0.52553,0.53892,0.2937,1.90955,1.09691,1.04077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2937,0.0295974,0.00986581,0.0295974,0.00986581,0.0295974,0.00986581,0.0295974,0.00986581
54,5577.48,2.08069,1.25439,1.11471,0,0.00418,0.00222,0.15329,0.6307,1.07917,0.00417,0.00222,2.46843,2.46621,0.50482,0.0676,0.44394,0.48105,0.56317,0.52886,0.54286,0.29803,1.89465,1.08974,1.0365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29803,0.0295819,0.00986063,0.0295819,0.00986063,0.0295819,0.00986063,0.0295819,0.00986063
55,5681.34,2.06069,1.24289,1.10773,0,0.00417,0.00211,0.15328,0.62358,1.05085,0.00416,0.00211,2.46701,2.4649,0.50609,0.06695,0.4457,0.48297,0.56138,0.53782,0.54762,0.29936,1.89174,1.0846,1.03324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29936,0.029566,0.00985534,0.029566,0.00985534,0.029566,0.00985534,0.029566,0.00985534
56,5784.89,2.06081,1.23685,1.10731,0,0.00415,0.0021,0.15328,0.62263,1.04176,0.00414,0.0021,2.4631,2.46099,0.50519,0.06658,0.44351,0.48153,0.5718,0.53445,0.54613,0.30103,1.88964,1.0809,1.03133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30103,0.0295499,0.00984996,0.0295499,0.00984996,0.0295499,0.00984996,0.0295499,0.00984996
57,5887.88,2.0534,1.23294,1.10937,0,0.00413,0.00203,0.15327,0.62382,1.0504,0.00416,0.00203,2.46235,2.46032,0.50524,0.06685,0.43959,0.48157,0.56877,0.53938,0.5481,0.30366,1.88104,1.07284,1.02949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30366,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
58,5990.38,2.04793,1.2238,1.10297,0,0.00413,0.00211,0.15328,0.62162,1.07752,0.00412,0.00211,2.46124,2.45913,0.50569,0.06736,0.44124,0.48224,0.57131,0.54313,0.55099,0.30499,1.87303,1.066,1.02606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30499,0.0295167,0.00983891,0.0295167,0.00983891,0.0295167,0.00983891,0.0295167,0.00983891
59,6093.98,2.0459,1.22259,1.10328,0,0.00412,0.00202,0.15327,0.6201,1.04854,0.00409,0.00202,2.46125,2.45923,0.50302,0.0666,0.43806,0.4779,0.57204,0.54569,0.55502,0.30831,1.86455,1.06029,1.02329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30831,0.0294997,0.00983324,0.0294997,0.00983324,0.0294997,0.00983324,0.0294997,0.00983324
60,6196.62,2.04157,1.21711,1.09679,0,0.00413,0.00228,0.1533,0.61978,0.991,0.00412,0.00228,2.45867,2.45639,0.50293,0.06639,0.43682,0.4773,0.58,0.54499,0.55831,0.31108,1.85555,1.05427,1.02074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31108,0.0294824,0.00982748,0.0294824,0.00982748,0.0294824,0.00982748,0.0294824,0.00982748
61,6300.64,2.03067,1.20613,1.09664,0,0.00411,0.0021,0.15328,0.61614,1.02435,0.00416,0.0021,2.46079,2.45869,0.50453,0.06641,0.43884,0.47962,0.56706,0.55561,0.56093,0.31363,1.84779,1.04954,1.01851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31363,0.0294648,0.00982162,0.0294648,0.00982162,0.0294648,0.00982162,0.0294648,0.00982162
62,6403.05,2.03359,1.20129,1.10195,0,0.00411,0.00212,0.15328,0.61616,1.01834,0.00414,0.00212,2.45892,2.4568,0.50325,0.06635,0.43078,0.47765,0.57848,0.55401,0.56296,0.31601,1.84253,1.04505,1.01684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31601,0.029447,0.00981566,0.029447,0.00981566,0.029447,0.00981566,0.029447,0.00981566
63,6506.73,2.02497,1.20433,1.09099,0,0.0041,0.00216,0.15329,0.61593,1.01879,0.00408,0.00216,2.46457,2.46241,0.50415,0.06551,0.42744,0.47897,0.58119,0.55679,0.56459,0.31795,1.83675,1.04039,1.01553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31795,0.0294288,0.0098096,0.0294288,0.0098096,0.0294288,0.0098096,0.0294288,0.0098096
64,6610.96,2.01967,1.19518,1.09221,0,0.00409,0.00218,0.15329,0.61095,0.9897,0.00408,0.00218,2.46504,2.46286,0.50252,0.06526,0.42977,0.47651,0.58516,0.56165,0.56734,0.31998,1.83027,1.03684,1.01366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31998,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
