epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,963.223,2.08745,1.2809,1.11091,0,0,0,0,0,0,0,0,0,0,0.49425,0.06688,0.4498,0.49456,0.51564,0.47889,0.47608,0.24395,2.14166,1.27474,1.09293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24395,0.029985,0.00999502,0.029985,0.00999502,0.029985,0.00999502,0.029985,0.00999502
12,1049.96,2.0778,1.26608,1.10811,0,0,0,0,0,0,0,0,0,0,0.49427,0.06691,0.45065,0.49458,0.52261,0.4808,0.47346,0.24526,2.17691,1.28821,1.09622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24526,0.0299819,0.00999397,0.0299819,0.00999397,0.0299819,0.00999397,0.0299819,0.00999397
13,1136.02,2.07751,1.27351,1.10652,0,0,0,0,0,0,0,0,0,0,0.49426,0.06696,0.45023,0.49456,0.5366,0.46874,0.47307,0.23727,2.12369,1.28477,1.0929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23727,0.0299785,0.00999282,0.0299785,0.00999282,0.0299785,0.00999282,0.0299785,0.00999282
14,1223.19,2.06655,1.26535,1.09778,0,0,0,0,0,0,0,0,0,0,0.49424,0.06692,0.45068,0.49455,0.52158,0.44478,0.44976,0.23131,2.1401,1.29398,1.0894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23131,0.0299747,0.00999158,0.0299747,0.00999158,0.0299747,0.00999158,0.0299747,0.00999158
15,1310.23,2.06617,1.2596,1.09967,0,0,0,0,0,0,0,0,0,0,0.49424,0.06695,0.45077,0.49454,0.5146,0.49308,0.49418,0.25639,2.08096,1.23114,1.08004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25639,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
16,1397.56,2.06077,1.2529,1.09804,0,0,0,0,0,0,0,0,0,0,0.49428,0.067,0.45002,0.49458,0.57898,0.46377,0.48648,0.25381,2.09807,1.24153,1.08489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25381,0.0299664,0.00998879,0.0299664,0.00998879,0.0299664,0.00998879,0.0299664,0.00998879
17,1485.15,2.0489,1.24625,1.09454,0,0,0,0,0,0,0,0,0,0,0.49419,0.06691,0.45025,0.49451,0.54897,0.47593,0.48183,0.25304,2.14986,1.27911,1.08859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25304,0.0299617,0.00998724,0.0299617,0.00998724,0.0299617,0.00998724,0.0299617,0.00998724
18,1570.33,2.04176,1.24493,1.09265,0,0,0,0,0,0,0,0,0,0,0.49425,0.06694,0.4511,0.49454,0.53083,0.50247,0.50891,0.26653,2.03399,1.18093,1.06427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26653,0.0299568,0.0099856,0.0299568,0.0099856,0.0299568,0.0099856,0.0299568,0.0099856
19,1657.55,2.04615,1.24665,1.09578,0,0,0,0,0,0,0,0,0,0,0.49429,0.06691,0.44999,0.4946,0.54569,0.50681,0.51112,0.26547,2.0462,1.1949,1.06827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26547,0.0299516,0.00998386,0.0299516,0.00998386,0.0299516,0.00998386,0.0299516,0.00998386
20,1744.04,2.04193,1.2429,1.09646,0,0,0,0,0,0,0,0,0,0,0.49425,0.06694,0.45028,0.49456,0.52107,0.49011,0.49316,0.2619,2.05265,1.21911,1.06897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2619,0.029946,0.00998201,0.029946,0.00998201,0.029946,0.00998201,0.029946,0.00998201
21,1831.05,2.0418,1.23666,1.09662,0,0,0,0,0,0,0,0,0,0,0.49429,0.067,0.45099,0.4946,0.54514,0.49773,0.50926,0.27028,2.02202,1.18673,1.05864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27028,0.0299402,0.00998007,0.0299402,0.00998007,0.0299402,0.00998007,0.0299402,0.00998007
22,1918.38,2.027,1.22803,1.08414,0,0,0,0,0,0,0,0,0,0,0.49426,0.06695,0.45011,0.49456,0.53092,0.50992,0.50515,0.26864,2.04082,1.18931,1.06864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26864,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
23,2006.04,2.03506,1.22866,1.0961,0,0,0,0,0,0,0,0,0,0,0.49428,0.06688,0.45096,0.49446,0.56042,0.50269,0.51555,0.27491,2.00868,1.16158,1.05776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27491,0.0299277,0.00997589,0.0299277,0.00997589,0.0299277,0.00997589,0.0299277,0.00997589
24,2093.18,2.01111,1.20909,1.08302,0,0,0,0,0,0,0,0,0,0,0.49428,0.06696,0.45033,0.4946,0.56416,0.48355,0.49722,0.26114,2.1151,1.19864,1.07779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26114,0.029921,0.00997365,0.029921,0.00997365,0.029921,0.00997365,0.029921,0.00997365
25,2180.27,2.01163,1.2104,1.0819,0,0,0,0,0,0,0,0,0,0,0.4943,0.06697,0.45065,0.49448,0.56843,0.51306,0.52152,0.28358,1.99177,1.1486,1.04806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28358,0.0299139,0.00997131,0.0299139,0.00997131,0.0299139,0.00997131,0.0299139,0.00997131
26,2268.37,2.01994,1.20917,1.07659,0,0,0,0,0,0,0,0,0,0,0.49428,0.06697,0.45019,0.49457,0.55342,0.52182,0.5301,0.28058,1.99893,1.13266,1.04921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28058,0.0299066,0.00996888,0.0299066,0.00996888,0.0299066,0.00996888,0.0299066,0.00996888
27,2354.69,2.0112,1.201,1.07586,0,0,0,0,0,0,0,0,0,0,0.49428,0.06695,0.45068,0.49458,0.5869,0.51503,0.53184,0.2868,1.99254,1.12343,1.04599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2868,0.029899,0.00996634,0.029899,0.00996634,0.029899,0.00996634,0.029899,0.00996634
28,2441.74,2.00508,1.19438,1.07592,0,0,0,0,0,0,0,0,0,0,0.49426,0.06696,0.44999,0.49457,0.57123,0.5242,0.52646,0.28427,1.98426,1.14445,1.04593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28427,0.0298911,0.0099637,0.0298911,0.0099637,0.0298911,0.0099637,0.0298911,0.0099637
29,2529.4,2.00068,1.18992,1.07345,0,0,0,0,0,0,0,0,0,0,0.49425,0.06698,0.45125,0.49456,0.60703,0.51885,0.54087,0.29523,1.94418,1.12243,1.03767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29523,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
30,2616.62,1.99288,1.18597,1.07375,0,0,0,0,0,0,0,0,0,0,0.49425,0.06698,0.45041,0.49445,0.5592,0.53304,0.53556,0.29436,1.95764,1.11578,1.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29436,0.0298744,0.00995813,0.0298744,0.00995813,0.0298744,0.00995813,0.0298744,0.00995813
31,2701.89,1.99612,1.19142,1.07593,0,0,0,0,0,0,0,0,0,0,0.49423,0.06692,0.45045,0.4944,0.57724,0.52854,0.54183,0.29655,1.94819,1.10525,1.03605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29655,0.0298656,0.0099552,0.0298656,0.0099552,0.0298656,0.0099552,0.0298656,0.0099552
32,2789.93,1.98945,1.176,1.0714,0,0,0,0,0,0,0,0,0,0,0.49425,0.06697,0.45062,0.49455,0.57047,0.54534,0.54795,0.30252,1.91057,1.09415,1.02834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30252,0.0298565,0.00995217,0.0298565,0.00995217,0.0298565,0.00995217,0.0298565,0.00995217
33,2876.43,1.98265,1.18557,1.07551,0,0,0,0,0,0,0,0,0,0,0.49428,0.06694,0.45052,0.49459,0.60359,0.53717,0.55512,0.30575,1.92535,1.08135,1.02913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30575,0.0298471,0.00994904,0.0298471,0.00994904,0.0298471,0.00994904,0.0298471,0.00994904
34,2963.29,1.98261,1.18112,1.06923,0,0,0,0,0,0,0,0,0,0,0.49425,0.06696,0.45075,0.49456,0.57921,0.5456,0.55093,0.30585,1.914,1.07559,1.02577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30585,0.0298374,0.00994581,0.0298374,0.00994581,0.0298374,0.00994581,0.0298374,0.00994581
35,3050.6,1.973,1.17103,1.06891,0,0,0,0,0,0,0,0,0,0,0.49428,0.06696,0.45135,0.49458,0.58599,0.53948,0.55102,0.30709,1.89878,1.06758,1.0221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30709,0.0298274,0.00994248,0.0298274,0.00994248,0.0298274,0.00994248,0.0298274,0.00994248
36,3137.96,1.97539,1.17412,1.0658,0,0,0,0,0,0,0,0,0,0,0.49427,0.06693,0.45084,0.49446,0.58687,0.55492,0.56397,0.31569,1.87643,1.06082,1.01615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31569,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
37,3224.98,1.96554,1.16575,1.06518,0,0,0,0,0,0,0,0,0,0,0.49426,0.06698,0.45074,0.49457,0.5985,0.55723,0.5684,0.31768,1.86364,1.04493,1.01502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31768,0.0298066,0.00993553,0.0298066,0.00993553,0.0298066,0.00993553,0.0298066,0.00993553
38,3312.91,1.97268,1.16679,1.06585,0,0,0,0,0,0,0,0,0,0,0.49428,0.06701,0.45017,0.4946,0.61312,0.54699,0.56769,0.32167,1.86237,1.03922,1.01476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32167,0.0297957,0.00993191,0.0297957,0.00993191,0.0297957,0.00993191,0.0297957,0.00993191
39,3399.76,1.96757,1.15475,1.06137,0,0,0,0,0,0,0,0,0,0,0.49425,0.06688,0.4512,0.49454,0.59364,0.55928,0.56988,0.32228,1.84725,1.02988,1.00957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32228,0.0297846,0.00992819,0.0297846,0.00992819,0.0297846,0.00992819,0.0297846,0.00992819
40,3487.18,1.95272,1.14884,1.05816,0,0,0,0,0,0,0,0,0,0,0.49427,0.067,0.45053,0.49459,0.61467,0.55045,0.57333,0.3243,1.8402,1.0254,1.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3243,0.0297731,0.00992437,0.0297731,0.00992437,0.0297731,0.00992437,0.0297731,0.00992437
41,3574.05,1.95768,1.15664,1.05548,0,0,0,0,0,0,0,0,0,0,0.49422,0.06695,0.45032,0.49453,0.61369,0.56391,0.58015,0.32629,1.83138,1.0208,1.00488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32629,0.0297614,0.00992045,0.0297614,0.00992045,0.0297614,0.00992045,0.0297614,0.00992045
42,3661.03,1.95627,1.1468,1.05525,0,0,0,0,0,0,0,0,0,0,0.49426,0.06695,0.44945,0.49458,0.60878,0.56244,0.57667,0.32652,1.8578,1.02516,1.00638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32652,0.0297493,0.00991644,0.0297493,0.00991644,0.0297493,0.00991644,0.0297493,0.00991644
43,3749.03,1.95116,1.14396,1.05653,0,0,0,0,0,0,0,0,0,0,0.49426,0.06696,0.45138,0.49456,0.62558,0.56583,0.58694,0.33229,1.81713,1.00224,1.00177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33229,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232
44,3835.05,1.94644,1.14078,1.0546,0,0,0,0,0,0,0,0,0,0,0.49427,0.06697,0.45024,0.49445,0.62989,0.5598,0.58266,0.33281,1.81289,0.99743,0.99745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33281,0.0297243,0.00990811,0.0297243,0.00990811,0.0297243,0.00990811,0.0297243,0.00990811
45,3922.59,1.95002,1.14471,1.05348,0,0,0,0,0,0,0,0,0,0,0.49428,0.06698,0.44999,0.49458,0.62165,0.57223,0.5892,0.33293,1.80366,0.99477,0.99439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33293,0.0297114,0.0099038,0.0297114,0.0099038,0.0297114,0.0099038,0.0297114,0.0099038
46,4010.91,1.94127,1.14071,1.0537,0,0,0,0,0,0,0,0,0,0,0.49426,0.06697,0.45002,0.49446,0.60694,0.57095,0.58548,0.33297,1.80552,0.99514,0.99638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33297,0.0296982,0.00989939,0.0296982,0.00989939,0.0296982,0.00989939,0.0296982,0.00989939
47,4098.04,1.94165,1.13908,1.05191,0,0,0,0,0,0,0,0,0,0,0.49427,0.06697,0.44939,0.49459,0.63073,0.57634,0.59215,0.33788,1.79776,0.98452,0.99229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33788,0.0296847,0.00989489,0.0296847,0.00989489,0.0296847,0.00989489,0.0296847,0.00989489
48,4185.46,1.9367,1.13397,1.04755,0,0,0,0,0,0,0,0,0,0,0.49427,0.067,0.45088,0.49445,0.64928,0.57449,0.59497,0.3417,1.78169,0.97644,0.9892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3417,0.0296709,0.00989029,0.0296709,0.00989029,0.0296709,0.00989029,0.0296709,0.00989029
49,4273.75,1.92827,1.1315,1.04807,0,0,0,0,0,0,0,0,0,0,0.49426,0.06695,0.45048,0.49456,0.62869,0.58351,0.59487,0.34431,1.76656,0.97028,0.98672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34431,0.0296568,0.00988559,0.0296568,0.00988559,0.0296568,0.00988559,0.0296568,0.00988559
50,4361.05,1.93177,1.12615,1.0519,0,0,0,0,0,0,0,0,0,0,0.4943,0.067,0.45049,0.49461,0.63695,0.57521,0.59398,0.34413,1.76574,0.97105,0.98566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34413,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079
51,4448.02,1.91632,1.11639,1.0459,0,0,0,0,0,0,0,0,0,0,0.49425,0.06696,0.45024,0.49456,0.6437,0.57554,0.59625,0.34592,1.76449,0.9705,0.98349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34592,0.0296277,0.00987589,0.0296277,0.00987589,0.0296277,0.00987589,0.0296277,0.00987589
52,4536.59,1.92562,1.12375,1.04553,0,0,0,0,0,0,0,0,0,0,0.49427,0.067,0.45026,0.49458,0.63684,0.57677,0.59422,0.34444,1.77017,0.9686,0.98334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34444,0.0296127,0.0098709,0.0296127,0.0098709,0.0296127,0.0098709,0.0296127,0.0098709
53,4623.37,1.92011,1.12019,1.0493,0,0,0,0,0,0,0,0,0,0,0.49428,0.06703,0.45056,0.49459,0.63792,0.58186,0.6001,0.35078,1.7531,0.96187,0.98033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35078,0.0295974,0.00986581,0.0295974,0.00986581,0.0295974,0.00986581,0.0295974,0.00986581
54,4710.06,1.92325,1.11524,1.04658,0,0,0,0,0,0,0,0,0,0,0.4943,0.06698,0.45076,0.49461,0.63519,0.58307,0.6001,0.34992,1.74923,0.95828,0.98077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34992,0.0295819,0.00986063,0.0295819,0.00986063,0.0295819,0.00986063,0.0295819,0.00986063
55,4796.95,1.90755,1.11373,1.04284,0,0,0,0,0,0,0,0,0,0,0.49427,0.06695,0.4501,0.49457,0.64514,0.58027,0.60261,0.35239,1.74394,0.95202,0.9798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35239,0.029566,0.00985534,0.029566,0.00985534,0.029566,0.00985534,0.029566,0.00985534
56,4884.3,1.91142,1.10565,1.04461,0,0,0,0,0,0,0,0,0,0,0.49428,0.06699,0.45011,0.49459,0.64748,0.58282,0.60371,0.35487,1.73161,0.94843,0.97677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35487,0.0295499,0.00984996,0.0295499,0.00984996,0.0295499,0.00984996,0.0295499,0.00984996
57,4973,1.90121,1.10972,1.03946,0,0,0,0,0,0,0,0,0,0,0.49426,0.06692,0.45007,0.49456,0.64076,0.58852,0.60365,0.35459,1.72598,0.94576,0.97464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35459,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
58,5056.13,1.89723,1.10436,1.03738,0,0,0,0,0,0,0,0,0,0,0.49427,0.06695,0.45027,0.49458,0.6411,0.58852,0.6051,0.35621,1.72084,0.94267,0.97259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35621,0.0295167,0.00983891,0.0295167,0.00983891,0.0295167,0.00983891,0.0295167,0.00983891
59,5142.72,1.89914,1.10699,1.03893,0,0,0,0,0,0,0,0,0,0,0.49425,0.06694,0.45004,0.49454,0.64092,0.59145,0.6051,0.35792,1.71275,0.93902,0.97073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35792,0.0294997,0.00983324,0.0294997,0.00983324,0.0294997,0.00983324,0.0294997,0.00983324
60,5230.97,1.90885,1.10715,1.03855,0,0,0,0,0,0,0,0,0,0,0.49429,0.06699,0.44962,0.4946,0.63821,0.59333,0.60692,0.35871,1.70983,0.93726,0.96945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35871,0.0294824,0.00982748,0.0294824,0.00982748,0.0294824,0.00982748,0.0294824,0.00982748
61,5318.07,1.90503,1.10452,1.03645,0,0,0,0,0,0,0,0,0,0,0.49427,0.067,0.44986,0.49458,0.64097,0.59052,0.60932,0.36075,1.70767,0.93456,0.96834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36075,0.0294648,0.00982162,0.0294648,0.00982162,0.0294648,0.00982162,0.0294648,0.00982162
62,5406.09,1.89319,1.09565,1.03789,0,0,0,0,0,0,0,0,0,0,0.49426,0.06695,0.44934,0.49457,0.64332,0.59582,0.61118,0.36212,1.70395,0.93043,0.96703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36212,0.029447,0.00981566,0.029447,0.00981566,0.029447,0.00981566,0.029447,0.00981566
63,5493.85,1.8903,1.09535,1.03089,0,0,0,0,0,0,0,0,0,0,0.49427,0.06699,0.44999,0.4946,0.64599,0.59625,0.61049,0.36326,1.69978,0.92761,0.96552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36326,0.0294288,0.0098096,0.0294288,0.0098096,0.0294288,0.0098096,0.0294288,0.0098096
64,5579.01,1.88587,1.0924,1.03252,0,0,0,0,0,0,0,0,0,0,0.49424,0.06693,0.44959,0.49456,0.65196,0.59555,0.61241,0.36368,1.69522,0.92471,0.96401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36368,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
65,5666.8,1.88741,1.08478,1.0374,0,0,0,0,0,0,0,0,0,0,0.49428,0.06695,0.45032,0.49459,0.65856,0.59973,0.6149,0.36519,1.69429,0.92307,0.96312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36519,0.0293916,0.00979721,0.0293916,0.00979721,0.0293916,0.00979721,0.0293916,0.00979721
66,5755.22,1.89456,1.09377,1.03704,0,0,0,0,0,0,0,0,0,0,0.4942,0.06692,0.44954,0.49452,0.65505,0.60238,0.61531,0.36574,1.69289,0.92044,0.96314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36574,0.0293726,0.00979087,0.0293726,0.00979087,0.0293726,0.00979087,0.0293726,0.00979087
67,5842.8,1.88631,1.09432,1.03863,0,0,0,0,0,0,0,0,0,0,0.49426,0.0669,0.44956,0.49457,0.65429,0.60438,0.61619,0.36693,1.68925,0.91895,0.96261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36693,0.0293533,0.00978443,0.0293533,0.00978443,0.0293533,0.00978443,0.0293533,0.00978443
68,5929.73,1.88203,1.08433,1.03155,0,0,0,0,0,0,0,0,0,0,0.49426,0.06698,0.45078,0.49456,0.65184,0.60694,0.61774,0.36738,1.68511,0.91828,0.96146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36738,0.0293337,0.0097779,0.0293337,0.0097779,0.0293337,0.0097779,0.0293337,0.0097779
69,6017.95,1.87991,1.08047,1.03028,0,0,0,0,0,0,0,0,0,0,0.49427,0.06696,0.45042,0.49458,0.65119,0.60637,0.61754,0.36746,1.68164,0.91611,0.96067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36746,0.0293138,0.00977127,0.0293138,0.00977127,0.0293138,0.00977127,0.0293138,0.00977127
70,6105.31,1.86842,1.06868,1.02912,0,0,0,0,0,0,0,0,0,0,0.49427,0.06692,0.45044,0.49457,0.65117,0.60783,0.61878,0.36875,1.67829,0.91289,0.95978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36875,0.0292936,0.00976455,0.0292936,0.00976455,0.0292936,0.00976455,0.0292936,0.00976455
71,6193.65,1.87325,1.07464,1.02639,0,0,0,0,0,0,0,0,0,0,0.49428,0.06695,0.45078,0.49458,0.65019,0.60778,0.61979,0.36981,1.67558,0.9104,0.95897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36981,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773
72,6281.81,1.87108,1.073,1.02621,0,0,0,0,0,0,0,0,0,0,0.49426,0.06695,0.44963,0.49457,0.65426,0.6071,0.62068,0.37085,1.6721,0.90798,0.95759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37085,0.0292525,0.00975082,0.0292525,0.00975082,0.0292525,0.00975082,0.0292525,0.00975082
73,6369.94,1.87059,1.07688,1.02664,0,0,0,0,0,0,0,0,0,0,0.49427,0.06695,0.45018,0.49456,0.65835,0.60543,0.62178,0.37152,1.66967,0.90632,0.95678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37152,0.0292314,0.00974381,0.0292314,0.00974381,0.0292314,0.00974381,0.0292314,0.00974381
74,6454.57,1.87368,1.07164,1.02492,0,0,0,0,0,0,0,0,0,0,0.49426,0.06695,0.44933,0.49458,0.65774,0.60632,0.62123,0.37167,1.6678,0.90494,0.95617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37167,0.0292101,0.00973671,0.0292101,0.00973671,0.0292101,0.00973671,0.0292101,0.00973671
