epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
1,179.351,0.63219,0.30837,0.79445,0,0.00708,0.00014,0.00117,0.15314,0.26918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117,2.6584,2.65724,0,0,2.10608,0.49287,0.5222,0.05861,0.4933,0.50859,0.93954,0.89446,0.92879,0.63913,1.04461,0.45169,0.84681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63913,0.0009,0.0003,0.0009,0.0003,0.0009,0.0003,0.0009,0.0003
2,364.117,0.62913,0.30669,0.79169,0,0.00714,0.00013,0.00114,0.15314,0.26714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114,2.66284,2.66171,0,0,2.08776,0.49005,0.52207,0.0586,0.49296,0.50839,0.94226,0.90037,0.93389,0.64055,1.06504,0.4555,0.85313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64055,0.00067725,0.00022575,0.00067725,0.00022575,0.00067725,0.00022575,0.00067725,0.00022575
3,545.881,0.62409,0.30669,0.79198,0,0.00711,0.00013,0.00111,0.15314,0.26736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111,2.6589,2.65779,0,0,2.11742,0.48829,0.52213,0.05861,0.49116,0.50827,0.94333,0.89275,0.9306,0.64063,1.04378,0.45351,0.84881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64063,0.0004545,0.0001515,0.0004545,0.0001515,0.0004545,0.0001515,0.0004545,0.0001515
4,729.433,0.61593,0.3001,0.79132,0,0.00706,0.00013,0.0011,0.15313,0.26127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,2.66143,2.66033,0,0,2.09907,0.48714,0.52215,0.05863,0.49277,0.50822,0.94138,0.89616,0.93126,0.64325,1.0461,0.4481,0.85159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64325,0.00023175,7.725e-05,0.00023175,7.725e-05,0.00023175,7.725e-05,0.00023175,7.725e-05
