epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
71,15968.3,1.15572,0.6514,0.94321,0,0.00735,0.00191,0.15325,0.56379,0.03858,0.00251,0.00191,2.34863,2.34671,0.49593,0.06631,0.53889,0.49471,0.76977,0.68165,0.74154,0.50085,1.14191,0.61518,0.92549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50085,0.00729725,0.00729725,0.00729725
72,16196.2,1.15312,0.65211,0.94339,0,0.00732,0.0019,0.15325,0.56294,0.03859,0.0025,0.0019,2.35015,2.34826,0.49663,0.06645,0.53928,0.49542,0.75082,0.6976,0.7425,0.5012,1.14176,0.61515,0.92543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5012,0.0072277,0.0072277,0.0072277
73,16422.2,1.15244,0.65111,0.94325,0,0.00731,0.00185,0.15324,0.56176,0.03679,0.00246,0.00185,2.35057,2.34872,0.49415,0.06705,0.53953,0.49288,0.75059,0.69744,0.74223,0.5012,1.14152,0.61511,0.92537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5012,0.00715761,0.00715761,0.00715761
74,16646.4,1.15092,0.64863,0.94173,0,0.00725,0.00186,0.15324,0.56127,0.03708,0.00245,0.00186,2.35105,2.34918,0.49602,0.06809,0.54173,0.49475,0.75311,0.69562,0.74221,0.50077,1.14144,0.6149,0.9253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50077,0.007087,0.007087,0.007087
75,16870.4,1.14904,0.64896,0.94463,0,0.00724,0.0019,0.15325,0.56236,0.03617,0.00245,0.0019,2.35555,2.35364,0.49474,0.06836,0.54197,0.4934,0.75356,0.6946,0.74215,0.50051,1.14118,0.61483,0.9252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50051,0.00701588,0.00701588,0.00701588
76,17095.9,1.14664,0.64749,0.94281,0,0.00722,0.00188,0.15325,0.56232,0.03609,0.00245,0.00188,2.35614,2.35426,0.49563,0.0678,0.54207,0.49431,0.75836,0.69273,0.74188,0.50083,1.14115,0.61482,0.92514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50083,0.00694428,0.00694428,0.00694428
77,17319.3,1.14672,0.64491,0.94239,0,0.00722,0.00186,0.15324,0.56098,0.03501,0.00241,0.00186,2.35945,2.35759,0.49648,0.06715,0.54167,0.49519,0.76065,0.69031,0.74194,0.50071,1.14108,0.61486,0.92509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50071,0.00687222,0.00687222,0.00687222
78,17543,1.1461,0.64501,0.94143,0,0.00716,0.00185,0.15324,0.56152,0.03475,0.00238,0.00185,2.35982,2.35797,0.49457,0.06792,0.54046,0.49328,0.75981,0.69072,0.74243,0.50101,1.14103,0.6146,0.92505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50101,0.0067997,0.0067997,0.0067997
79,17767.7,1.14348,0.64287,0.94082,0,0.00715,0.00188,0.15325,0.56058,0.03505,0.00238,0.00188,2.36213,2.36025,0.49547,0.06687,0.54084,0.49419,0.75741,0.69213,0.74179,0.50145,1.14086,0.61462,0.92496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50145,0.00672675,0.00672675,0.00672675
80,17994.9,1.14419,0.64485,0.94132,0,0.00713,0.00186,0.15324,0.56029,0.03305,0.00235,0.00186,2.3626,2.36074,0.49602,0.06633,0.53979,0.49476,0.76617,0.68823,0.74215,0.50147,1.14086,0.61444,0.92491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50147,0.00665339,0.00665339,0.00665339
81,18217.3,1.1422,0.64064,0.94108,0,0.00711,0.00183,0.15324,0.56016,0.0322,0.00235,0.00183,2.36266,2.36083,0.49675,0.06672,0.54102,0.49547,0.77222,0.68518,0.74232,0.5018,1.1406,0.6144,0.9248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5018,0.00657963,0.00657963,0.00657963
82,18444.5,1.1435,0.64113,0.94142,0,0.00709,0.0018,0.15323,0.55892,0.03065,0.00233,0.0018,2.36257,2.36077,0.49698,0.06654,0.54278,0.49569,0.77532,0.68046,0.74219,0.50217,1.14056,0.61434,0.92479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50217,0.0065055,0.0065055,0.0065055
83,18670.4,1.14052,0.63997,0.9408,0,0.00708,0.00184,0.15324,0.55929,0.0313,0.00233,0.00184,2.363,2.36116,0.49732,0.06601,0.54139,0.49607,0.77663,0.68121,0.74257,0.5026,1.14051,0.61422,0.92473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5026,0.00643101,0.00643101,0.00643101
84,18894,1.14204,0.63828,0.93871,0,0.00705,0.00179,0.15323,0.559,0.03169,0.00229,0.00179,2.36471,2.36292,0.49519,0.06689,0.53896,0.49397,0.77486,0.68191,0.74246,0.5021,1.14046,0.61428,0.92471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5021,0.00635617,0.00635617,0.00635617
85,19117.1,1.13946,0.63765,0.94043,0,0.00704,0.0018,0.15323,0.55925,0.03024,0.00229,0.0018,2.3675,2.36571,0.49671,0.06854,0.54023,0.49548,0.77062,0.68481,0.74293,0.50259,1.14016,0.61414,0.92458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50259,0.00628101,0.00628101,0.00628101
86,19340.7,1.13799,0.63602,0.93894,0,0.00699,0.00184,0.15324,0.55802,0.0299,0.00225,0.00184,2.36888,2.36704,0.49754,0.06696,0.5403,0.49631,0.76821,0.68626,0.74305,0.50268,1.14,0.61385,0.92457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50268,0.00620555,0.00620555,0.00620555
87,19568,1.13836,0.63659,0.93941,0,0.007,0.00178,0.15323,0.55775,0.02956,0.00226,0.00178,2.36852,2.36674,0.49655,0.06766,0.53907,0.49533,0.77088,0.6856,0.74303,0.50253,1.13994,0.6137,0.92451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50253,0.00612981,0.00612981,0.00612981
88,19793.4,1.13687,0.63748,0.93827,0,0.00698,0.00176,0.15323,0.55799,0.0294,0.00224,0.00176,2.36847,2.36671,0.49573,0.06725,0.53724,0.49456,0.77231,0.68436,0.74337,0.50319,1.1398,0.61365,0.92448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50319,0.0060538,0.0060538,0.0060538
89,20018.4,1.13653,0.63343,0.93711,0,0.00695,0.00176,0.15323,0.55728,0.02899,0.00221,0.00176,2.37187,2.37011,0.49582,0.06697,0.5393,0.49461,0.76975,0.68528,0.74361,0.50298,1.13961,0.61368,0.92443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50298,0.00597754,0.00597754,0.00597754
90,20243,1.13739,0.63477,0.93931,0,0.00693,0.00176,0.15323,0.55632,0.02817,0.00222,0.00176,2.37262,2.37086,0.49455,0.06654,0.53748,0.49333,0.7731,0.68324,0.74348,0.50295,1.13962,0.61334,0.92445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50295,0.00590105,0.00590105,0.00590105
91,20468,1.13361,0.63242,0.93921,0,0.00689,0.00177,0.15323,0.55608,0.02816,0.00219,0.00177,2.37414,2.37236,0.49375,0.06787,0.53856,0.49251,0.76938,0.68434,0.74404,0.50336,1.13968,0.61326,0.92448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50336,0.00582435,0.00582435,0.00582435
92,20691.4,1.13013,0.63015,0.93634,0,0.00691,0.00172,0.15322,0.55297,0.02761,0.00219,0.00172,2.37331,2.37158,0.49496,0.06786,0.53791,0.49374,0.7652,0.6864,0.74437,0.50301,1.1397,0.61302,0.9245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50301,0.00574746,0.00574746,0.00574746
93,20916,1.13192,0.62913,0.93682,0,0.00686,0.00176,0.15323,0.55434,0.02712,0.00217,0.00176,2.38066,2.3789,0.49762,0.06791,0.54243,0.49635,0.76503,0.68644,0.74509,0.50299,1.13957,0.61293,0.92451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50299,0.0056704,0.0056704,0.0056704
94,21136.4,1.12998,0.62824,0.93711,0,0.00685,0.00175,0.15323,0.55557,0.02673,0.00214,0.00175,2.38198,2.38022,0.49519,0.06791,0.53883,0.49398,0.76527,0.68654,0.74539,0.50331,1.13958,0.61285,0.92449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50331,0.00559318,0.00559318,0.00559318
95,21363.8,1.1255,0.62369,0.93545,0,0.00685,0.00172,0.15322,0.55222,0.02671,0.00215,0.00172,2.38084,2.37912,0.49519,0.06828,0.53949,0.49396,0.76648,0.68709,0.74559,0.50308,1.13945,0.6128,0.92448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50308,0.00551584,0.00551584,0.00551584
96,21588.1,1.12809,0.62595,0.93638,0,0.00682,0.00171,0.15322,0.55444,0.026,0.00214,0.00171,2.38152,2.37982,0.49632,0.06785,0.53979,0.49512,0.7659,0.68665,0.74614,0.50333,1.13934,0.61271,0.9245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50333,0.00543837,0.00543837,0.00543837
97,21817.2,1.12901,0.62848,0.93676,0,0.00679,0.00172,0.15322,0.55603,0.02473,0.00212,0.00172,2.38291,2.3812,0.49465,0.06826,0.54088,0.4934,0.7667,0.68793,0.74591,0.50324,1.13938,0.61275,0.9245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50324,0.00536081,0.00536081,0.00536081
98,22042.7,1.12687,0.62593,0.93544,0,0.00678,0.00167,0.15322,0.55246,0.02504,0.00211,0.00167,2.38256,2.38089,0.49483,0.0685,0.54072,0.49358,0.76486,0.68884,0.74578,0.50311,1.13925,0.61275,0.9245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50311,0.00528318,0.00528318,0.00528318
99,22271.9,1.12723,0.6243,0.93753,0,0.00678,0.00168,0.15322,0.55376,0.02452,0.0021,0.00168,2.38368,2.382,0.49564,0.0691,0.54245,0.49435,0.76749,0.68863,0.74577,0.50305,1.13903,0.61291,0.92442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50305,0.00520548,0.00520548,0.00520548
100,22496.7,1.12281,0.62037,0.93456,0,0.00676,0.00165,0.15321,0.552,0.02419,0.00208,0.00165,2.38522,2.38357,0.49531,0.06923,0.54114,0.49402,0.76874,0.68776,0.74566,0.50365,1.13903,0.61291,0.92447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50365,0.00512775,0.00512775,0.00512775
101,22720.4,1.11886,0.6185,0.93465,0,0.00673,0.00168,0.15322,0.5508,0.02427,0.00206,0.00168,2.38421,2.38253,0.49393,0.06942,0.54162,0.49259,0.76862,0.68776,0.74589,0.50392,1.13897,0.61278,0.92443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50392,0.00505,0.00505,0.00505
102,22943.9,1.12014,0.61883,0.93387,0,0.00671,0.00168,0.15322,0.55228,0.02398,0.00205,0.00168,2.38598,2.38429,0.49353,0.06823,0.53919,0.49226,0.76924,0.68693,0.74592,0.50408,1.1388,0.61276,0.92438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50408,0.00497225,0.00497225,0.00497225
103,23168.6,1.12023,0.61958,0.93322,0,0.00671,0.00163,0.15321,0.5515,0.02316,0.00204,0.00163,2.38762,2.38598,0.49297,0.06846,0.53789,0.49171,0.76932,0.68834,0.746,0.504,1.13879,0.61277,0.92438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504,0.00489452,0.00489452,0.00489452
104,23388.6,1.12543,0.62038,0.93472,0,0.00666,0.00163,0.15321,0.55126,0.0228,0.00202,0.00163,2.39418,2.39256,0.49346,0.06801,0.53838,0.49219,0.76921,0.68817,0.74549,0.50383,1.1385,0.61267,0.92435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50383,0.00481682,0.00481682,0.00481682
105,23613.9,1.11392,0.61424,0.93328,0,0.00667,0.00163,0.15321,0.54847,0.0224,0.00202,0.00163,2.39372,2.39209,0.49316,0.06855,0.53916,0.49186,0.76854,0.68885,0.74595,0.50463,1.13823,0.61243,0.92428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50463,0.00473919,0.00473919,0.00473919
106,23839.4,1.11993,0.61769,0.93386,0,0.00667,0.00163,0.15321,0.55085,0.02182,0.002,0.00163,2.3963,2.39467,0.49556,0.06823,0.54189,0.49427,0.77007,0.68818,0.74599,0.50453,1.13814,0.61237,0.92421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50453,0.00466163,0.00466163,0.00466163
107,24065.5,1.11305,0.61355,0.93227,0,0.00665,0.00163,0.15321,0.54909,0.02199,0.00199,0.00163,2.39693,2.3953,0.49589,0.06763,0.54171,0.49462,0.76749,0.69048,0.74616,0.50481,1.13819,0.61261,0.92421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50481,0.00458416,0.00458416,0.00458416
108,24290.8,1.11105,0.60947,0.93169,0,0.00662,0.0016,0.1532,0.54818,0.02142,0.00197,0.0016,2.39821,2.39661,0.49533,0.06787,0.54108,0.49406,0.76838,0.69014,0.74616,0.50519,1.13805,0.61211,0.92418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50519,0.00450682,0.00450682,0.00450682
109,24518.4,1.10731,0.60777,0.93051,0,0.00662,0.0016,0.1532,0.54647,0.02148,0.00197,0.0016,2.39876,2.39716,0.49655,0.06751,0.54118,0.49532,0.76776,0.69076,0.7464,0.50482,1.13802,0.61158,0.92417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50482,0.0044296,0.0044296,0.0044296
110,24743.1,1.1153,0.61157,0.93336,0,0.0066,0.00159,0.1532,0.54923,0.0211,0.00194,0.00159,2.39986,2.39827,0.49449,0.0682,0.53971,0.49323,0.76651,0.6932,0.74674,0.50543,1.13783,0.61143,0.9241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50543,0.00435254,0.00435254,0.00435254
111,24969.4,1.10844,0.6076,0.93114,0,0.00656,0.00156,0.1532,0.54798,0.0203,0.00192,0.00156,2.40102,2.39945,0.49675,0.06758,0.54188,0.49551,0.76626,0.69279,0.74615,0.50562,1.13779,0.61108,0.9241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50562,0.00427565,0.00427565,0.00427565
112,25194.3,1.10661,0.6096,0.93007,0,0.00658,0.00157,0.1532,0.55055,0.02027,0.00193,0.00157,2.40216,2.40059,0.49528,0.06836,0.54043,0.49403,0.76712,0.69253,0.74631,0.50561,1.13795,0.61105,0.92411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50561,0.00419895,0.00419895,0.00419895
113,25420.3,1.11133,0.60891,0.93177,0,0.00655,0.00159,0.1532,0.54876,0.0201,0.00191,0.00159,2.40375,2.40216,0.49745,0.06818,0.54221,0.49622,0.76752,0.69135,0.74708,0.50548,1.13783,0.61078,0.92408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50548,0.00412246,0.00412246,0.00412246
114,25643.4,1.10784,0.60899,0.93081,0,0.00655,0.00152,0.15319,0.5463,0.01966,0.0019,0.00152,2.40504,2.40352,0.49616,0.06801,0.54129,0.49492,0.76328,0.69455,0.74731,0.50575,1.13772,0.61032,0.9241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50575,0.0040462,0.0040462,0.0040462
115,25867.1,1.1077,0.60692,0.92983,0,0.00652,0.00155,0.1532,0.54675,0.01984,0.00189,0.00155,2.40672,2.40517,0.49612,0.06796,0.54197,0.49483,0.76362,0.69528,0.74739,0.5059,1.13765,0.60997,0.9241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5059,0.00397019,0.00397019,0.00397019
116,26089.3,1.10108,0.60276,0.92811,0,0.00653,0.00155,0.1532,0.54576,0.0192,0.00188,0.00155,2.41147,2.40992,0.49308,0.06813,0.54023,0.49179,0.75946,0.70006,0.74778,0.50598,1.13751,0.60954,0.92405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50598,0.00389445,0.00389445,0.00389445
117,26313,1.1048,0.60492,0.92807,0,0.0065,0.00153,0.15319,0.54737,0.01959,0.00186,0.00153,2.41257,2.41104,0.49408,0.06795,0.54138,0.49277,0.75474,0.70421,0.74831,0.5064,1.13742,0.60951,0.92401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5064,0.00381899,0.00381899,0.00381899
118,26537.6,1.10355,0.60342,0.92951,0,0.00649,0.00151,0.15319,0.54455,0.01908,0.00185,0.00151,2.41169,2.41018,0.49601,0.06792,0.54183,0.49473,0.75387,0.70529,0.74859,0.5067,1.1374,0.60943,0.92402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5067,0.00374383,0.00374383,0.00374383
119,26756.7,1.09715,0.59796,0.92749,0,0.0065,0.0015,0.15319,0.54311,0.01842,0.00184,0.0015,2.41253,2.41103,0.4944,0.0679,0.54154,0.49311,0.75516,0.70486,0.74867,0.50682,1.1373,0.60931,0.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50682,0.00366899,0.00366899,0.00366899
120,26979.5,1.09484,0.59773,0.9265,0,0.00648,0.00149,0.15319,0.54358,0.01841,0.00183,0.00149,2.41428,2.41279,0.49707,0.06776,0.54493,0.49577,0.75643,0.70534,0.74885,0.50691,1.13743,0.6091,0.92404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50691,0.0035945,0.0035945,0.0035945
121,27207.5,1.0967,0.59608,0.92557,0,0.00645,0.00149,0.15319,0.54211,0.01843,0.00181,0.00149,2.41501,2.41352,0.49591,0.06832,0.54072,0.49466,0.75682,0.70477,0.7494,0.50696,1.13744,0.60872,0.92404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50696,0.00352037,0.00352037,0.00352037
122,27433.4,1.09508,0.59626,0.92566,0,0.00643,0.00149,0.15319,0.54211,0.01789,0.0018,0.00149,2.4157,2.41421,0.49377,0.06782,0.53914,0.49252,0.75654,0.7036,0.74925,0.50696,1.13736,0.60842,0.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50696,0.00344661,0.00344661,0.00344661
123,27656.8,1.09453,0.59437,0.92616,0,0.00643,0.00144,0.15318,0.54151,0.01739,0.00179,0.00144,2.41779,2.41634,0.49416,0.06887,0.54108,0.49289,0.75415,0.70507,0.74939,0.50693,1.13746,0.60834,0.92401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50693,0.00337325,0.00337325,0.00337325
124,27882.3,1.09114,0.59426,0.92613,0,0.00641,0.00147,0.15319,0.54277,0.01761,0.00178,0.00147,2.41917,2.4177,0.49407,0.06839,0.53996,0.49279,0.75227,0.70677,0.7495,0.50709,1.13762,0.60836,0.92407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50709,0.0033003,0.0033003,0.0033003
125,28102,1.09088,0.59364,0.92503,0,0.00639,0.00145,0.15318,0.54269,0.01715,0.00176,0.00145,2.42009,2.41864,0.49352,0.06836,0.54137,0.49222,0.75178,0.70834,0.74961,0.50748,1.13746,0.6083,0.92404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50748,0.00322778,0.00322778,0.00322778
126,28326.6,1.09158,0.59227,0.92583,0,0.00638,0.00144,0.15318,0.54172,0.01731,0.00175,0.00144,2.42281,2.42138,0.49514,0.06895,0.54233,0.49384,0.74974,0.70843,0.75023,0.50785,1.13759,0.60803,0.92407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50785,0.00315572,0.00315572,0.00315572
127,28548.1,1.0856,0.58936,0.92335,0,0.00638,0.00143,0.15318,0.53896,0.0172,0.00174,0.00143,2.4238,2.42238,0.49544,0.06897,0.54193,0.49417,0.75015,0.70837,0.75048,0.50789,1.13767,0.60802,0.92407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50789,0.00308412,0.00308412,0.00308412
128,28770.4,1.08871,0.58924,0.92516,0,0.00635,0.00142,0.15318,0.54064,0.01663,0.00172,0.00142,2.42541,2.42398,0.4964,0.06868,0.54299,0.4951,0.75042,0.70848,0.75056,0.50783,1.13762,0.60786,0.9241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50783,0.003013,0.003013,0.003013
129,28989.1,1.08566,0.58711,0.92371,0,0.00636,0.0014,0.15318,0.53929,0.0166,0.00172,0.0014,2.42793,2.42653,0.49597,0.06827,0.54034,0.4947,0.74973,0.70986,0.75019,0.50754,1.13786,0.60798,0.92415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50754,0.00294239,0.00294239,0.00294239
130,29211,1.08619,0.58811,0.92473,0,0.00634,0.00138,0.15317,0.54061,0.01629,0.00171,0.00138,2.42908,2.42769,0.49544,0.06838,0.54145,0.49414,0.74978,0.71089,0.75026,0.50816,1.13786,0.6081,0.92418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50816,0.0028723,0.0028723,0.0028723
131,29432.5,1.08488,0.58421,0.9221,0,0.00634,0.00137,0.15317,0.53809,0.01575,0.0017,0.00137,2.43109,2.42972,0.49434,0.06875,0.54112,0.49303,0.74699,0.71242,0.75002,0.50792,1.13783,0.60829,0.92422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50792,0.00280275,0.00280275,0.00280275
132,29654.3,1.08389,0.5855,0.92354,0,0.00632,0.00135,0.15317,0.53939,0.01616,0.00169,0.00135,2.4345,2.43315,0.4949,0.0684,0.54382,0.49355,0.75105,0.70999,0.75012,0.50847,1.13801,0.60837,0.92423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50847,0.00273375,0.00273375,0.00273375
133,29876,1.08296,0.58521,0.92284,0,0.00629,0.00134,0.15317,0.54086,0.01602,0.00167,0.00134,2.43747,2.43614,0.49533,0.06882,0.54323,0.49401,0.7504,0.71034,0.7504,0.50867,1.13801,0.60855,0.92424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50867,0.00266532,0.00266532,0.00266532
134,30099,1.08153,0.58227,0.92266,0,0.00628,0.00134,0.15317,0.53792,0.01521,0.00165,0.00134,2.43944,2.4381,0.49379,0.06843,0.54202,0.49246,0.75111,0.70906,0.75064,0.50838,1.13822,0.60882,0.92419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50838,0.00259748,0.00259748,0.00259748
135,30321.8,1.07913,0.58018,0.9213,0,0.00628,0.00135,0.15317,0.53788,0.01553,0.00164,0.00135,2.43982,2.43847,0.49367,0.0678,0.54152,0.49234,0.75039,0.70939,0.75087,0.50895,1.13826,0.60897,0.92423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50895,0.00253024,0.00253024,0.00253024
136,30542.2,1.0751,0.57705,0.92032,0,0.00626,0.00134,0.15317,0.53708,0.01544,0.00163,0.00134,2.44067,2.43934,0.4937,0.06847,0.54223,0.49235,0.75273,0.70615,0.75062,0.50873,1.1383,0.6091,0.92422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50873,0.00246363,0.00246363,0.00246363
137,30765,1.07365,0.57957,0.92163,0,0.00625,0.00134,0.15317,0.53919,0.01542,0.00162,0.00134,2.44367,2.44232,0.49297,0.06853,0.54122,0.49163,0.75364,0.70617,0.75102,0.50878,1.13836,0.60921,0.92424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50878,0.00239766,0.00239766,0.00239766
138,30984.7,1.07221,0.57573,0.91922,0,0.00623,0.00133,0.15317,0.53704,0.0152,0.00162,0.00133,2.44564,2.44432,0.49291,0.06797,0.54208,0.49153,0.75321,0.70785,0.75094,0.50881,1.13855,0.60967,0.92425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50881,0.00233234,0.00233234,0.00233234
139,31208.3,1.07328,0.57457,0.9187,0,0.00624,0.00129,0.15316,0.53534,0.01493,0.00161,0.00129,2.44859,2.4473,0.49434,0.06791,0.54203,0.49303,0.75368,0.7071,0.75109,0.50878,1.13859,0.60973,0.92425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50878,0.00226769,0.00226769,0.00226769
140,31429,1.06796,0.57424,0.91976,0,0.00622,0.00129,0.15316,0.53554,0.01484,0.0016,0.00129,2.45003,2.44874,0.49369,0.06808,0.54002,0.49241,0.75292,0.70739,0.75114,0.50919,1.13865,0.60991,0.92424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50919,0.00220372,0.00220372,0.00220372
141,31651.1,1.06531,0.56865,0.91844,0,0.0062,0.00127,0.15316,0.53243,0.01455,0.00159,0.00127,2.45185,2.45059,0.49397,0.06765,0.53976,0.49269,0.75668,0.70272,0.75078,0.50923,1.13877,0.61016,0.92423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50923,0.00214046,0.00214046,0.00214046
142,31872.7,1.06324,0.56746,0.91783,0,0.0062,0.00126,0.15316,0.53227,0.0143,0.00157,0.00126,2.45446,2.4532,0.49435,0.06758,0.54106,0.49304,0.76162,0.69802,0.75068,0.50903,1.13888,0.61015,0.92425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50903,0.00207792,0.00207792,0.00207792
143,32096,1.06719,0.57121,0.91777,0,0.00619,0.00126,0.15316,0.53559,0.01393,0.00156,0.00126,2.45581,2.45455,0.49426,0.06805,0.5432,0.49291,0.76124,0.69951,0.75071,0.50915,1.13898,0.61042,0.92426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50915,0.00201611,0.00201611,0.00201611
144,32317.3,1.06284,0.56615,0.91671,0,0.00616,0.00124,0.15315,0.53203,0.01398,0.00154,0.00124,2.45678,2.45554,0.49264,0.06817,0.54231,0.49126,0.76148,0.69952,0.75079,0.50951,1.13904,0.61061,0.92425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50951,0.00195505,0.00195505,0.00195505
145,32541.1,1.05601,0.56216,0.91537,0,0.00617,0.00124,0.15315,0.52862,0.01386,0.00154,0.00124,2.45868,2.45744,0.49283,0.06823,0.54211,0.49147,0.76232,0.69803,0.75093,0.50992,1.13906,0.61099,0.92425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50992,0.00189475,0.00189475,0.00189475
146,32763,1.0621,0.56707,0.91607,0,0.00614,0.00121,0.15315,0.53269,0.01362,0.00152,0.00121,2.46175,2.46054,0.49383,0.06819,0.54391,0.49245,0.76327,0.69842,0.751,0.50955,1.13927,0.61157,0.92433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50955,0.00183523,0.00183523,0.00183523
147,32985.1,1.06143,0.56443,0.91751,0,0.00613,0.00121,0.15315,0.53279,0.01369,0.00152,0.00121,2.46388,2.46267,0.49306,0.06806,0.54156,0.49172,0.76208,0.69877,0.75101,0.50938,1.13953,0.61172,0.92435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50938,0.00177651,0.00177651,0.00177651
148,33208.8,1.05652,0.56335,0.91503,0,0.00612,0.0012,0.15315,0.53192,0.01372,0.0015,0.0012,2.46671,2.46551,0.49083,0.06835,0.54,0.48946,0.76157,0.69914,0.75092,0.50922,1.13982,0.61203,0.92439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50922,0.00171859,0.00171859,0.00171859
