epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
14,1510.5,0.80246,0.38603,0.80466,0,0,0,0,0,0,0.05454,0.0041,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69984,0.2937,0,0,0.46681,0.0589,0.37472,0.42254,0.91025,0.85624,0.89724,0.60814,1.08998,0.47807,0.84639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60814,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422
15,1612.36,0.79708,0.3847,0.80398,0,0,0,0,0,0,0.05443,0.00389,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69381,0.28661,0,0,0.46695,0.05881,0.37481,0.42258,0.91221,0.85616,0.89771,0.60532,1.09948,0.47759,0.84691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60532,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011
16,1714.84,0.79387,0.38397,0.80426,0,0,0,0,0,0,0.05283,0.00365,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69002,0.28042,0,0,0.46687,0.05892,0.37547,0.42266,0.9232,0.8698,0.91017,0.61675,1.09162,0.4691,0.84482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61675,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569
17,1817.84,0.79483,0.38472,0.80495,0,0,0,0,0,0,0.05361,0.00356,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68204,0.27516,0,0,0.46688,0.0588,0.37543,0.42257,0.91238,0.85468,0.89707,0.61017,1.0857,0.47371,0.84418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61017,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097
18,1920.41,0.79539,0.38452,0.80397,0,0,0,0,0,0,0.05235,0.00345,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67452,0.27075,0,0,0.4669,0.05886,0.37488,0.42258,0.9134,0.86057,0.90089,0.61042,1.08691,0.47108,0.84584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61042,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594
19,2030.5,0.79417,0.38305,0.8042,0,0,0,0,0,0,0.05264,0.00328,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6664,0.26555,0,0,0.46709,0.05873,0.37498,0.42256,0.91996,0.86559,0.90133,0.61129,1.07569,0.47105,0.84449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61129,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062
20,2138.93,0.79736,0.38409,0.80601,0,0,0,0,0,0,0.05099,0.00319,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66283,0.26251,0,0,0.4669,0.05885,0.37466,0.42256,0.91236,0.85775,0.89154,0.59976,1.11517,0.4764,0.84684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59976,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499
21,2250.34,0.80161,0.38527,0.80669,0,0,0,0,0,0,0.05023,0.00309,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65599,0.25797,0,0,0.46688,0.05889,0.37425,0.4226,0.92447,0.86636,0.90416,0.61817,1.07948,0.46705,0.84451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61817,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906
22,2359.41,0.79959,0.38421,0.80558,0,0,0,0,0,0,0.05039,0.003,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65278,0.25366,0,0,0.46687,0.05887,0.37506,0.4226,0.92007,0.86687,0.90389,0.61365,1.07728,0.46489,0.84281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61365,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282
23,2462.76,0.79457,0.38379,0.80482,0,0,0,0,0,0,0.04926,0.00294,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64715,0.25133,0,0,0.46698,0.05875,0.37481,0.4225,0.92769,0.87333,0.91166,0.61738,1.08031,0.46866,0.84275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61738,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629
24,2565.76,0.79613,0.38395,0.80538,0,0,0,0,0,0,0.04948,0.00287,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63886,0.24733,0,0,0.46689,0.05885,0.37509,0.42254,0.91804,0.86269,0.90332,0.61162,1.07806,0.46317,0.84183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61162,0.00297584,0.000991946,0.00297584,0.000991946,0.00297584,0.000991946,0.00297584,0.000991946
25,2669.35,0.80024,0.38614,0.80537,0,0,0,0,0,0,0.04843,0.0028,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6351,0.24414,0,0,0.46691,0.05887,0.37447,0.42265,0.91985,0.8629,0.90266,0.6088,1.07697,0.46606,0.8432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6088,0.0029737,0.000991232,0.0029737,0.000991232,0.0029737,0.000991232,0.0029737,0.000991232
26,2775.86,0.79627,0.38336,0.80551,0,0,0,0,0,0,0.04811,0.00276,0.00015,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63153,0.24246,0,0,0.4669,0.0589,0.37432,0.4226,0.91602,0.86697,0.90096,0.61324,1.07753,0.46061,0.84304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61324,0.00297147,0.000990489,0.00297147,0.000990489,0.00297147,0.000990489,0.00297147,0.000990489
27,2881.35,0.80139,0.38643,0.80536,0,0,0,0,0,0,0.04828,0.00267,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63834,0.23839,0,0,0.46682,0.05894,0.37468,0.42266,0.91927,0.86079,0.903,0.6118,1.08085,0.46062,0.84389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6118,0.00296915,0.000989715,0.00296915,0.000989715,0.00296915,0.000989715,0.00296915,0.000989715
28,2983.91,0.79907,0.38287,0.80501,0,0,0,0,0,0,0.04683,0.00262,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63584,0.2368,0,0,0.46682,0.05888,0.3744,0.42254,0.91841,0.86896,0.90528,0.61162,1.07487,0.4643,0.84347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61162,0.00296674,0.000988912,0.00296674,0.000988912,0.00296674,0.000988912,0.00296674,0.000988912
29,3087.82,0.799,0.38521,0.80332,0,0,0,0,0,0,0.04739,0.00259,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64996,0.23247,0,0,0.46677,0.05892,0.37379,0.42262,0.92474,0.86655,0.90723,0.61544,1.07861,0.46389,0.84396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61544,0.00296424,0.000988079,0.00296424,0.000988079,0.00296424,0.000988079,0.00296424,0.000988079
30,3190.26,0.79385,0.38155,0.80517,0,0,0,0,0,0,0.0478,0.00252,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64287,0.23052,0,0,0.46677,0.05898,0.37503,0.42262,0.91616,0.86814,0.90349,0.6132,1.08448,0.46577,0.84515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6132,0.00296165,0.000987216,0.00296165,0.000987216,0.00296165,0.000987216,0.00296165,0.000987216
31,3292.45,0.79515,0.38298,0.806,0,0,0,0,0,0,0.04731,0.00248,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6333,0.22834,0,0,0.46694,0.05873,0.37533,0.42251,0.92492,0.86506,0.90685,0.61554,1.08041,0.45984,0.8438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61554,0.00295897,0.000986323,0.00295897,0.000986323,0.00295897,0.000986323,0.00295897,0.000986323
32,3399.2,0.79697,0.38366,0.80426,0,0,0,0,0,0,0.04724,0.00247,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63071,0.22768,0,0,0.46687,0.05887,0.3754,0.42261,0.91737,0.86164,0.90392,0.61797,1.06472,0.45727,0.84236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61797,0.0029562,0.000985401,0.0029562,0.000985401,0.0029562,0.000985401,0.0029562,0.000985401
33,3511.12,0.78973,0.38314,0.80469,0,0,0,0,0,0,0.04686,0.00245,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62766,0.22472,0,0,0.46692,0.05887,0.37644,0.4226,0.92247,0.86322,0.9044,0.61444,1.07497,0.46425,0.84183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61444,0.00295335,0.000984449,0.00295335,0.000984449,0.00295335,0.000984449,0.00295335,0.000984449
34,3620.08,0.79793,0.38467,0.80709,0,0,0,0,0,0,0.04682,0.0024,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62586,0.22352,0,0,0.46681,0.05893,0.37612,0.42261,0.92032,0.86654,0.90355,0.61345,1.0665,0.45933,0.84292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61345,0.0029504,0.000983467,0.0029504,0.000983467,0.0029504,0.000983467,0.0029504,0.000983467
35,3728.37,0.79755,0.38506,0.8038,0,0,0,0,0,0,0.04553,0.00235,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62805,0.22163,0,0,0.46686,0.0589,0.37528,0.42262,0.92137,0.86085,0.90113,0.61064,1.07412,0.46168,0.84334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61064,0.00294737,0.000982456,0.00294737,0.000982456,0.00294737,0.000982456,0.00294737,0.000982456
36,3838.52,0.79617,0.38456,0.80313,0,0,0,0,0,0,0.04657,0.00233,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62774,0.22073,0,0,0.46695,0.05881,0.37559,0.42254,0.92913,0.86284,0.90707,0.61848,1.07477,0.45868,0.84431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61848,0.00294425,0.000981415,0.00294425,0.000981415,0.00294425,0.000981415,0.00294425,0.000981415
37,3945.95,0.79796,0.38452,0.80578,0,0,0,0,0,0,0.04601,0.0023,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62779,0.21957,0,0,0.4668,0.05893,0.37537,0.42264,0.92673,0.86241,0.90588,0.6164,1.06178,0.45557,0.84298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6164,0.00294104,0.000980345,0.00294104,0.000980345,0.00294104,0.000980345,0.00294104,0.000980345
38,4054.22,0.79511,0.38311,0.80393,0,0,0,0,0,0,0.04569,0.00224,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6231,0.21898,0,0,0.4668,0.05894,0.37581,0.42262,0.92372,0.86293,0.90378,0.61812,1.05955,0.45404,0.84245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61812,0.00293774,0.000979246,0.00293774,0.000979246,0.00293774,0.000979246,0.00293774,0.000979246
39,4165.62,0.79347,0.38364,0.80454,0,0,0,0,0,0,0.04589,0.00223,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62755,0.21822,0,0,0.46693,0.05878,0.37516,0.42251,0.92037,0.86251,0.90167,0.61638,1.0663,0.45406,0.84278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61638,0.00293435,0.000978118,0.00293435,0.000978118,0.00293435,0.000978118,0.00293435,0.000978118
40,4274.98,0.79751,0.384,0.80438,0,0,0,0,0,0,0.04568,0.00222,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62467,0.21725,0,0,0.46694,0.05893,0.37468,0.42276,0.9197,0.86248,0.90308,0.61561,1.0684,0.45618,0.84302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61561,0.00293088,0.00097696,0.00293088,0.00097696,0.00293088,0.00097696,0.00293088,0.00097696
41,4383.14,0.7975,0.38361,0.80517,0,0,0,0,0,0,0.04507,0.00223,0.00012,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62545,0.21618,0,0,0.46674,0.05901,0.374,0.4226,0.92021,0.86248,0.90025,0.61306,1.06034,0.4553,0.84259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61306,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773
42,4493.52,0.79534,0.38288,0.80511,0,0,0,0,0,0,0.04452,0.00221,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63384,0.21372,0,0,0.46682,0.05891,0.37535,0.42261,0.91639,0.86345,0.90173,0.61417,1.05921,0.45183,0.84191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61417,0.00292367,0.000974557,0.00292367,0.000974557,0.00292367,0.000974557,0.00292367,0.000974557
43,4601.87,0.7928,0.38299,0.80465,0,0,0,0,0,0,0.04477,0.00215,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6293,0.21244,0,0,0.46686,0.05887,0.37486,0.42259,0.92228,0.8648,0.90483,0.61726,1.05672,0.4514,0.84182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61726,0.00291994,0.000973312,0.00291994,0.000973312,0.00291994,0.000973312,0.00291994,0.000973312
44,4710.67,0.79642,0.38297,0.80462,0,0,0,0,0,0,0.04479,0.00216,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63047,0.2117,0,0,0.46702,0.0588,0.37513,0.42267,0.91584,0.86699,0.90372,0.61364,1.06233,0.45456,0.84166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61364,0.00291612,0.000972039,0.00291612,0.000972039,0.00291612,0.000972039,0.00291612,0.000972039
45,4822.29,0.79529,0.38217,0.80484,0,0,0,0,0,0,0.04471,0.00212,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63291,0.21095,0,0,0.46686,0.05891,0.37417,0.42264,0.92142,0.8705,0.90537,0.6149,1.05816,0.45211,0.84152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6149,0.00291221,0.000970736,0.00291221,0.000970736,0.00291221,0.000970736,0.00291221,0.000970736
46,4929.76,0.79547,0.38192,0.80536,0,0,0,0,0,0,0.04508,0.0021,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63039,0.20997,0,0,0.46689,0.05894,0.3751,0.42263,0.91995,0.86538,0.90336,0.61354,1.05981,0.45175,0.84184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61354,0.00290821,0.000969405,0.00290821,0.000969405,0.00290821,0.000969405,0.00290821,0.000969405
47,5036.72,0.79175,0.38258,0.80511,0,0,0,0,0,0,0.04431,0.00208,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62831,0.21005,0,0,0.46696,0.05889,0.37516,0.42266,0.92166,0.86634,0.9066,0.61588,1.0602,0.45077,0.84153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61588,0.00290413,0.000968045,0.00290413,0.000968045,0.00290413,0.000968045,0.00290413,0.000968045
