epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
86,1681.68,1.22378,0.74955,0.96375,0,0,0,0,0,0,0.00113,0,0,0,0,0,0,0,0.56382,0.51758,0.52487,0.33021,1.25412,0.77839,0.95783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33021,0.000689437,0.000689437,0.000689437
87,1694.62,1.23458,0.75496,0.96872,0,0,0,0,0,0,0.00098,0,0,0,0,0,0,0,0.53017,0.5427,0.52697,0.33214,1.24971,0.76922,0.95962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33214,0.000681022,0.000681022,0.000681022
88,1705.11,1.22303,0.74549,0.96094,0,0,0,0,0,0,0.00095,0,0,0,0,0,0,0,0.56762,0.55125,0.53697,0.33878,1.24625,0.76181,0.95495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33878,0.000672577,0.000672577,0.000672577
89,1716.59,1.22695,0.75118,0.9625,0,0,0,0,0,0,0.00099,0,0,0,0,0,0,0,0.58111,0.53086,0.53863,0.34023,1.24525,0.76635,0.95761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34023,0.000664104,0.000664104,0.000664104
90,1731.27,1.21641,0.74308,0.96247,0,0,0,0,0,0,0.00098,0,0,0,0,0,0,0,0.53959,0.56112,0.53754,0.33451,1.26563,0.76955,0.95814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33451,0.000655607,0.000655607,0.000655607
91,1741.84,1.20459,0.72514,0.96425,0,0,0,0,0,0,0.00093,0,0,0,0,0,0,0,0.56392,0.5424,0.54073,0.34286,1.24072,0.75773,0.95735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34286,0.000647085,0.000647085,0.000647085
92,1754.41,1.23026,0.74207,0.96099,0,0,0,0,0,0,0.00097,0,0,0,0,0,0,0,0.57018,0.55305,0.54955,0.3441,1.24515,0.76206,0.95452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3441,0.000638543,0.000638543,0.000638543
93,1766.27,1.2258,0.73677,0.96333,0,0,0,0,0,0,0.0009,0,0,0,0,0,0,0,0.55915,0.54627,0.54249,0.34092,1.24267,0.76157,0.95498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34092,0.000629981,0.000629981,0.000629981
94,1777.99,1.21269,0.73658,0.96118,0,0,0,0,0,0,0.00094,0,0,0,0,0,0,0,0.5579,0.55387,0.54309,0.34182,1.24517,0.76698,0.95624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34182,0.000621403,0.000621403,0.000621403
95,1788.65,1.21881,0.7443,0.96328,0,0,0,0,0,0,0.00089,0,0,0,0,0,0,0,0.56724,0.54087,0.53649,0.34302,1.23668,0.7628,0.95385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34302,0.000612809,0.000612809,0.000612809
96,1800.82,1.20651,0.73137,0.96251,0,0,0,0,0,0,0.00091,0,0,0,0,0,0,0,0.57346,0.53906,0.53845,0.3433,1.2449,0.7772,0.95809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3433,0.000604203,0.000604203,0.000604203
97,1814.29,1.20379,0.72644,0.96031,0,0,0,0,0,0,0.00091,0,0,0,0,0,0,0,0.54932,0.53244,0.52704,0.32896,1.25767,0.77554,0.95735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32896,0.000595586,0.000595586,0.000595586
98,1824.81,1.21575,0.73107,0.96048,0,0,0,0,0,0,0.00092,0,0,0,0,0,0,0,0.58648,0.55048,0.54718,0.34602,1.2475,0.76159,0.95451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34602,0.000586961,0.000586961,0.000586961
99,1838.39,1.21414,0.72805,0.95923,0,0,0,0,0,0,0.00088,0,0,0,0,0,0,0,0.56908,0.54845,0.53722,0.3392,1.26787,0.76846,0.96211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3392,0.000578329,0.000578329,0.000578329
100,1852.3,1.20984,0.72584,0.96091,0,0,0,0,0,0,0.00094,0,0,0,0,0,0,0,0.56316,0.54012,0.53516,0.33662,1.24936,0.76057,0.9553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33662,0.000569693,0.000569693,0.000569693
101,1864.92,1.19656,0.7205,0.95659,0,0,0,0,0,0,0.00099,0,0,0,0,0,0,0,0.59319,0.53362,0.54681,0.34615,1.24606,0.76575,0.95524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34615,0.000561055,0.000561055,0.000561055
102,1875.25,1.1967,0.7234,0.95493,0,0,0,0,0,0,0.00089,0,0,0,0,0,0,0,0.5527,0.5508,0.54179,0.3445,1.22642,0.75569,0.95064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3445,0.000552417,0.000552417,0.000552417
103,1888,1.19524,0.70905,0.96156,0,0,0,0,0,0,0.00086,0,0,0,0,0,0,0,0.58112,0.53904,0.55068,0.34963,1.23624,0.75069,0.95385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34963,0.000543781,0.000543781,0.000543781
104,1903.61,1.18831,0.70369,0.95147,0,0,0,0,0,0,0.00085,0,0,0,0,0,0,0,0.57809,0.55847,0.55783,0.35411,1.23943,0.75476,0.95534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35411,0.000535149,0.000535149,0.000535149
105,1914.26,1.20175,0.70796,0.9557,0,0,0,0,0,0,0.00085,0,0,0,0,0,0,0,0.56352,0.54404,0.54482,0.34939,1.23518,0.74353,0.95343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34939,0.000526524,0.000526524,0.000526524
106,1925.28,1.19327,0.7093,0.95762,0,0,0,0,0,0,0.00086,0,0,0,0,0,0,0,0.58881,0.55731,0.55454,0.34931,1.24734,0.75251,0.95651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34931,0.000517907,0.000517907,0.000517907
107,1938.47,1.19175,0.70914,0.94983,0,0,0,0,0,0,0.00088,0,0,0,0,0,0,0,0.55904,0.54972,0.54327,0.34427,1.23827,0.75394,0.95359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34427,0.000509301,0.000509301,0.000509301
108,1949.84,1.18362,0.69947,0.95264,0,0,0,0,0,0,0.00088,0,0,0,0,0,0,0,0.57118,0.54132,0.54585,0.35026,1.22819,0.74717,0.95333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35026,0.000500707,0.000500707,0.000500707
109,1964.44,1.16043,0.68834,0.94455,0,0,0,0,0,0,0.00087,0,0,0,0,0,0,0,0.58335,0.55311,0.56089,0.35061,1.24558,0.74804,0.95322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35061,0.000492129,0.000492129,0.000492129
110,1977.55,1.17892,0.70436,0.95122,0,0,0,0,0,0,0.00089,0,0,0,0,0,0,0,0.60076,0.55411,0.562,0.35402,1.2387,0.75916,0.9547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35402,0.000483567,0.000483567,0.000483567
111,1991.54,1.16817,0.69199,0.94476,0,0,0,0,0,0,0.00089,0,0,0,0,0,0,0,0.60012,0.57049,0.56913,0.3599,1.23029,0.74748,0.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3599,0.000475025,0.000475025,0.000475025
112,2007.75,1.16744,0.69025,0.94703,0,0,0,0,0,0,0.00084,0,0,0,0,0,0,0,0.56339,0.56834,0.55383,0.35023,1.23705,0.74547,0.9527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35023,0.000466503,0.000466503,0.000466503
113,2022.23,1.17366,0.69846,0.94986,0,0,0,0,0,0,0.00082,0,0,0,0,0,0,0,0.5615,0.5642,0.55315,0.34831,1.244,0.74673,0.95407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34831,0.000458006,0.000458006,0.000458006
114,2035.7,1.16832,0.69215,0.9447,0,0,0,0,0,0,0.00082,0,0,0,0,0,0,0,0.60773,0.5372,0.55993,0.35681,1.24186,0.75247,0.95561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35681,0.000449533,0.000449533,0.000449533
115,2051.58,1.17724,0.7009,0.95221,0,0,0,0,0,0,0.00085,0,0,0,0,0,0,0,0.58588,0.5614,0.56537,0.35482,1.23285,0.74096,0.95218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35482,0.000441088,0.000441088,0.000441088
116,2064.3,1.17526,0.68956,0.94929,0,0,0,0,0,0,0.00082,0,0,0,0,0,0,0,0.59553,0.56091,0.55857,0.34713,1.27327,0.75825,0.96036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34713,0.000432673,0.000432673,0.000432673
117,2077.54,1.1716,0.69369,0.94989,0,0,0,0,0,0,0.0008,0,0,0,0,0,0,0,0.59227,0.5657,0.55956,0.3563,1.2386,0.74903,0.9546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3563,0.000424289,0.000424289,0.000424289
118,2092.19,1.16191,0.68922,0.94563,0,0,0,0,0,0,0.00082,0,0,0,0,0,0,0,0.58943,0.57194,0.5712,0.36163,1.22786,0.73422,0.95271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36163,0.000415939,0.000415939,0.000415939
119,2110.08,1.17816,0.68939,0.94927,0,0,0,0,0,0,0.00083,0,0,0,0,0,0,0,0.59257,0.5627,0.56617,0.35726,1.23509,0.74792,0.95434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35726,0.000407625,0.000407625,0.000407625
120,2125.59,1.1565,0.66994,0.94456,0,0,0,0,0,0,0.00084,0,0,0,0,0,0,0,0.57959,0.56842,0.55989,0.35398,1.23034,0.73916,0.95076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35398,0.000399349,0.000399349,0.000399349
121,2139.48,1.14963,0.67152,0.94531,0,0,0,0,0,0,0.0008,0,0,0,0,0,0,0,0.5876,0.56578,0.56323,0.35691,1.24079,0.7421,0.95172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35691,0.000391113,0.000391113,0.000391113
122,2154.06,1.15417,0.67243,0.94352,0,0,0,0,0,0,0.00083,0,0,0,0,0,0,0,0.60524,0.5398,0.556,0.35661,1.23007,0.74174,0.95303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35661,0.000382918,0.000382918,0.000382918
123,2170.98,1.16139,0.68351,0.95015,0,0,0,0,0,0,0.00081,0,0,0,0,0,0,0,0.59296,0.55075,0.55879,0.3569,1.23011,0.74064,0.95187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3569,0.000374768,0.000374768,0.000374768
124,2183.68,1.16962,0.68087,0.95276,0,0,0,0,0,0,0.00085,0,0,0,0,0,0,0,0.59779,0.54903,0.56049,0.35358,1.23319,0.73837,0.9531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35358,0.000366663,0.000366663,0.000366663
125,2197.25,1.16711,0.68302,0.94924,0,0,0,0,0,0,0.0008,0,0,0,0,0,0,0,0.6242,0.55101,0.56722,0.36008,1.23097,0.74069,0.95156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36008,0.000358607,0.000358607,0.000358607
126,2212.79,1.15815,0.67637,0.94332,0,0,0,0,0,0,0.00078,0,0,0,0,0,0,0,0.60429,0.55856,0.57277,0.36285,1.22944,0.73513,0.95204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36285,0.0003506,0.0003506,0.0003506
127,2228.79,1.15274,0.67806,0.94536,0,0,0,0,0,0,0.00078,0,0,0,0,0,0,0,0.59856,0.56341,0.56765,0.36255,1.23131,0.73679,0.95181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36255,0.000342646,0.000342646,0.000342646
128,2243.24,1.14207,0.66698,0.93909,0,0,0,0,0,0,0.00078,0,0,0,0,0,0,0,0.58642,0.56882,0.57152,0.36538,1.23968,0.73769,0.95332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36538,0.000334745,0.000334745,0.000334745
129,2257.02,1.14389,0.6627,0.9371,0,0,0,0,0,0,0.00078,0,0,0,0,0,0,0,0.61585,0.55182,0.57388,0.3677,1.23434,0.73407,0.95198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3677,0.0003269,0.0003269,0.0003269
130,2271.64,1.14593,0.66411,0.93789,0,0,0,0,0,0,0.00077,0,0,0,0,0,0,0,0.61014,0.54962,0.57164,0.36085,1.23256,0.73903,0.9522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36085,0.000319113,0.000319113,0.000319113
131,2285.71,1.14477,0.6663,0.93866,0,0,0,0,0,0,0.00076,0,0,0,0,0,0,0,0.59655,0.55367,0.56427,0.35698,1.23497,0.73649,0.95427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35698,0.000311385,0.000311385,0.000311385
132,2298.65,1.14116,0.66142,0.939,0,0,0,0,0,0,0.00077,0,0,0,0,0,0,0,0.59866,0.56024,0.56725,0.36254,1.22413,0.73383,0.95152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36254,0.000303719,0.000303719,0.000303719
133,2311.4,1.14893,0.66962,0.93952,0,0,0,0,0,0,0.00076,0,0,0,0,0,0,0,0.6225,0.55008,0.5744,0.3694,1.22765,0.73456,0.94959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3694,0.000296117,0.000296117,0.000296117
134,2325.19,1.15219,0.671,0.94271,0,0,0,0,0,0,0.00079,0,0,0,0,0,0,0,0.61995,0.5467,0.57031,0.36418,1.22357,0.73591,0.94974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36418,0.00028858,0.00028858,0.00028858
135,2337.91,1.12621,0.65237,0.93611,0,0,0,0,0,0,0.00076,0,0,0,0,0,0,0,0.5872,0.57415,0.57223,0.36675,1.23057,0.73941,0.95064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36675,0.00028111,0.00028111,0.00028111
136,2354.23,1.12982,0.65552,0.93324,0,0,0,0,0,0,0.00077,0,0,0,0,0,0,0,0.59718,0.56424,0.56727,0.363,1.23238,0.74264,0.95282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363,0.00027371,0.00027371,0.00027371
137,2371.48,1.13417,0.65784,0.93723,0,0,0,0,0,0,0.00076,0,0,0,0,0,0,0,0.58066,0.56494,0.56599,0.36136,1.23036,0.73866,0.95119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36136,0.00026638,0.00026638,0.00026638
138,2388.55,1.13823,0.65812,0.93661,0,0,0,0,0,0,0.00075,0,0,0,0,0,0,0,0.60226,0.55769,0.5655,0.35951,1.23494,0.74204,0.9527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35951,0.000259123,0.000259123,0.000259123
139,2404.29,1.1231,0.65364,0.93662,0,0,0,0,0,0,0.00075,0,0,0,0,0,0,0,0.61394,0.54708,0.56293,0.35854,1.23761,0.74054,0.95327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35854,0.00025194,0.00025194,0.00025194
140,2422.08,1.11966,0.64976,0.9326,0,0,0,0,0,0,0.00075,0,0,0,0,0,0,0,0.60668,0.5639,0.57032,0.36502,1.22959,0.73425,0.9506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36502,0.000244834,0.000244834,0.000244834
141,2438.14,1.11734,0.64548,0.92926,0,0,0,0,0,0,0.00075,0,0,0,0,0,0,0,0.59946,0.56104,0.56871,0.36244,1.22864,0.73634,0.95051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36244,0.000237805,0.000237805,0.000237805
142,2454.27,1.111,0.63869,0.93022,0,0,0,0,0,0,0.00074,0,0,0,0,0,0,0,0.60618,0.56471,0.56968,0.36286,1.22693,0.73599,0.95099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36286,0.000230857,0.000230857,0.000230857
143,2470.34,1.11496,0.64081,0.93335,0,0,0,0,0,0,0.00074,0,0,0,0,0,0,0,0.59449,0.56426,0.56294,0.36009,1.23118,0.73928,0.95072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36009,0.00022399,0.00022399,0.00022399
144,2485.49,1.13257,0.65602,0.93578,0,0,0,0,0,0,0.00073,0,0,0,0,0,0,0,0.59976,0.55746,0.56063,0.35748,1.22686,0.73304,0.95074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35748,0.000217206,0.000217206,0.000217206
145,2501.59,1.11602,0.64018,0.92864,0,0,0,0,0,0,0.00073,0,0,0,0,0,0,0,0.60086,0.5628,0.56157,0.36164,1.22597,0.73556,0.94967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36164,0.000210507,0.000210507,0.000210507
146,2517.99,1.11086,0.64087,0.92821,0,0,0,0,0,0,0.00073,0,0,0,0,0,0,0,0.61193,0.55988,0.56741,0.36274,1.22283,0.72849,0.94852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36274,0.000203894,0.000203894,0.000203894
147,2535.4,1.10687,0.63327,0.92973,0,0,0,0,0,0,0.00073,0,0,0,0,0,0,0,0.60098,0.56508,0.56693,0.36382,1.23006,0.73409,0.94973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36382,0.00019737,0.00019737,0.00019737
148,2550.81,1.10385,0.63193,0.92418,0,0,0,0,0,0,0.00073,0,0,0,0,0,0,0,0.60082,0.56471,0.57095,0.36506,1.22664,0.73632,0.95105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36506,0.000190935,0.000190935,0.000190935
149,2566.43,1.10932,0.63587,0.93039,0,0,0,0,0,0,0.00072,0,0,0,0,0,0,0,0.61516,0.54835,0.56454,0.36362,1.22595,0.73621,0.95009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36362,0.000184592,0.000184592,0.000184592
150,2581.97,1.1259,0.65256,0.93811,0,0,0,0,0,0,0.00073,0,0,0,0,0,0,0,0.60302,0.55507,0.56847,0.36545,1.2283,0.73418,0.95062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36545,0.000178341,0.000178341,0.000178341
151,2597.54,1.10297,0.63639,0.93121,0,0,0,0,0,0,0.00072,0,0,0,0,0,0,0,0.59357,0.57329,0.56752,0.3636,1.23287,0.73521,0.95182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3636,0.000172185,0.000172185,0.000172185
152,2614.81,1.09809,0.62721,0.92626,0,0,0,0,0,0,0.00072,0,0,0,0,0,0,0,0.61182,0.55556,0.56572,0.3628,1.22782,0.73241,0.95138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3628,0.000166125,0.000166125,0.000166125
153,2630.21,1.10872,0.63671,0.93141,0,0,0,0,0,0,0.00071,0,0,0,0,0,0,0,0.59998,0.56105,0.56745,0.36344,1.22879,0.73498,0.95225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36344,0.000160162,0.000160162,0.000160162
154,2648.06,1.10283,0.62991,0.92507,0,0,0,0,0,0,0.00071,0,0,0,0,0,0,0,0.62638,0.55272,0.56838,0.36239,1.22934,0.73167,0.95117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36239,0.000154299,0.000154299,0.000154299
155,2663.08,1.09355,0.62157,0.92508,0,0,0,0,0,0,0.00071,0,0,0,0,0,0,0,0.60918,0.56359,0.57017,0.36538,1.22841,0.73593,0.95141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36538,0.000148535,0.000148535,0.000148535
156,2678.99,1.09146,0.62059,0.92365,0,0,0,0,0,0,0.00071,0,0,0,0,0,0,0,0.59581,0.571,0.56969,0.36641,1.22817,0.73741,0.95109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36641,0.000142874,0.000142874,0.000142874
157,2696.13,1.09621,0.62594,0.92642,0,0,0,0,0,0,0.00071,0,0,0,0,0,0,0,0.60824,0.56846,0.57081,0.36506,1.22807,0.73724,0.95097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36506,0.000137315,0.000137315,0.000137315
158,2715.07,1.09502,0.62669,0.92965,0,0,0,0,0,0,0.00071,0,0,0,0,0,0,0,0.60721,0.56248,0.56768,0.36285,1.22935,0.73355,0.9513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36285,0.000131861,0.000131861,0.000131861
159,2731.48,1.11328,0.63744,0.92563,0,0,0,0,0,0,0.00071,0,0,0,0,0,0,0,0.60965,0.55957,0.57137,0.36618,1.22722,0.73252,0.9504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36618,0.000126513,0.000126513,0.000126513
160,2746.25,1.09899,0.63129,0.92687,0,0,0,0,0,0,0.00071,0,0,0,0,0,0,0,0.59974,0.56394,0.57096,0.36521,1.23051,0.73374,0.95102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36521,0.000121272,0.000121272,0.000121272
161,2763.51,1.09459,0.62715,0.92482,0,0,0,0,0,0,0.00071,0,0,0,0,0,0,0,0.6005,0.56733,0.56907,0.36487,1.23048,0.73262,0.95119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36487,0.00011614,0.00011614,0.00011614
162,2780.64,1.09183,0.62087,0.9241,0,0,0,0,0,0,0.0007,0,0,0,0,0,0,0,0.59471,0.5613,0.57061,0.3658,1.22707,0.73105,0.95117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3658,0.000111118,0.000111118,0.000111118
163,2795.89,1.10529,0.63203,0.92905,0,0,0,0,0,0,0.00071,0,0,0,0,0,0,0,0.60819,0.56454,0.57122,0.36632,1.23223,0.73106,0.95146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36632,0.000106206,0.000106206,0.000106206
164,2812.55,1.08318,0.61154,0.92205,0,0,0,0,0,0,0.0007,0,0,0,0,0,0,0,0.61448,0.56153,0.57048,0.36548,1.22761,0.73026,0.95019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36548,0.000101407,0.000101407,0.000101407
165,2828.31,1.07957,0.60973,0.92109,0,0,0,0,0,0,0.0007,0,0,0,0,0,0,0,0.6257,0.55742,0.57433,0.3682,1.22534,0.72976,0.95063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3682,9.67211e-05,9.67211e-05,9.67211e-05
166,2843.51,1.08831,0.61743,0.92681,0,0,0,0,0,0,0.0007,0,0,0,0,0,0,0,0.61291,0.56968,0.57569,0.36797,1.22737,0.73073,0.95097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36797,9.21498e-05,9.21498e-05,9.21498e-05
167,2860.31,1.08459,0.62039,0.92003,0,0,0,0,0,0,0.0007,0,0,0,0,0,0,0,0.6067,0.56978,0.57376,0.36616,1.22919,0.73094,0.95101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36616,8.76942e-05,8.76942e-05,8.76942e-05
168,2876.93,1.0821,0.61741,0.92509,0,0,0,0,0,0,0.0007,0,0,0,0,0,0,0,0.61118,0.5632,0.5748,0.36671,1.2278,0.7289,0.95079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36671,8.33554e-05,8.33554e-05,8.33554e-05
169,2892.07,1.07831,0.61042,0.91984,0,0,0,0,0,0,0.00069,0,0,0,0,0,0,0,0.60753,0.56407,0.57443,0.36751,1.22757,0.73161,0.95111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36751,7.91345e-05,7.91345e-05,7.91345e-05
170,2906.8,1.07983,0.61464,0.92395,0,0,0,0,0,0,0.0007,0,0,0,0,0,0,0,0.60131,0.57242,0.57439,0.36725,1.22821,0.73078,0.95153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36725,7.50325e-05,7.50325e-05,7.50325e-05
171,2923.87,1.0849,0.61246,0.91821,0,0,0,0,0,0,0.00069,0,0,0,0,0,0,0,0.60908,0.56351,0.57357,0.36635,1.22939,0.7314,0.95165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36635,7.10504e-05,7.10504e-05,7.10504e-05
172,2938.91,1.08744,0.62254,0.92958,0,0,0,0,0,0,0.00069,0,0,0,0,0,0,0,0.60948,0.5682,0.57476,0.36814,1.23063,0.73005,0.95197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36814,6.71892e-05,6.71892e-05,6.71892e-05
173,2953.95,1.07272,0.60809,0.92087,0,0,0,0,0,0,0.00069,0,0,0,0,0,0,0,0.61988,0.55577,0.57398,0.36861,1.22682,0.72857,0.95114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36861,6.34499e-05,6.34499e-05,6.34499e-05
174,2971.05,1.08666,0.61411,0.92262,0,0,0,0,0,0,0.00069,0,0,0,0,0,0,0,0.60676,0.56418,0.57322,0.36744,1.22645,0.72858,0.95048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36744,5.98333e-05,5.98333e-05,5.98333e-05
175,2987.51,1.07332,0.60756,0.91879,0,0,0,0,0,0,0.00069,0,0,0,0,0,0,0,0.62056,0.5559,0.57041,0.3653,1.2287,0.7311,0.95118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3653,5.63404e-05,5.63404e-05,5.63404e-05
176,3005.15,1.07515,0.60752,0.92131,0,0,0,0,0,0,0.00069,0,0,0,0,0,0,0,0.61851,0.55892,0.57262,0.3679,1.22827,0.72862,0.95091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3679,5.29721e-05,5.29721e-05,5.29721e-05
177,3019.88,1.08782,0.61566,0.92183,0,0,0,0,0,0,0.00069,0,0,0,0,0,0,0,0.61797,0.56244,0.57325,0.36682,1.22902,0.72974,0.95141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36682,4.97291e-05,4.97291e-05,4.97291e-05
178,3034.61,1.08045,0.60896,0.91955,0,0,0,0,0,0,0.00069,0,0,0,0,0,0,0,0.61384,0.56314,0.57432,0.36791,1.22794,0.73011,0.95161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36791,4.66122e-05,4.66122e-05,4.66122e-05
179,3050.83,1.05903,0.59555,0.91432,0,0,0,0,0,0,0.00069,0,0,0,0,0,0,0,0.61202,0.56509,0.57391,0.36784,1.22875,0.73206,0.95211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36784,4.36223e-05,4.36223e-05,4.36223e-05
180,3066.52,1.07813,0.60689,0.92273,0,0,0,0,0,0,0.00069,0,0,0,0,0,0,0,0.60454,0.56869,0.57436,0.3681,1.22843,0.73006,0.95172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3681,4.07601e-05,4.07601e-05,4.07601e-05
181,3081.33,1.07472,0.60587,0.92105,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.61567,0.55645,0.57227,0.36584,1.22774,0.73009,0.9519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36584,3.80262e-05,3.80262e-05,3.80262e-05
182,3097.81,1.06151,0.5996,0.91837,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.62098,0.54942,0.57079,0.36455,1.22757,0.73161,0.95151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36455,3.54214e-05,3.54214e-05,3.54214e-05
