epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,2080.67,1.64042,0.87753,0.96514,0,0,0,0,0,0,0.37569,0.00545,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72626,0.28528,0,0,0.45385,0.04935,0.38172,0.41881,0.74238,0.68873,0.72083,0.39856,1.66797,0.86658,0.9668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39856,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,2260.95,1.62413,0.86883,0.96187,0,0,0,0,0,0,0.36722,0.00529,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71996,0.28455,0,0,0.45382,0.04948,0.38244,0.41881,0.71634,0.65139,0.68165,0.38391,1.71822,0.89942,0.97403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38391,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,2440.16,1.61243,0.84789,0.9584,0,0,0,0,0,0,0.35952,0.00511,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74148,0.28768,0,0,0.45386,0.04939,0.38256,0.41882,0.7239,0.65935,0.69658,0.38775,1.71578,0.88824,0.96958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38775,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,2631.38,1.60659,0.84975,0.95363,0,0,0,0,0,0,0.35161,0.00495,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75564,0.28916,0,0,0.45381,0.04947,0.38191,0.41885,0.7513,0.66723,0.70577,0.39165,1.68208,0.86722,0.96071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39165,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,2803.87,1.59292,0.83622,0.95229,0,0,0,0,0,0,0.3432,0.00479,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76528,0.28934,0,0,0.45378,0.04947,0.38275,0.41875,0.75786,0.6831,0.71753,0.40618,1.64843,0.84334,0.95721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40618,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,2996.03,1.58032,0.82509,0.94721,0,0,0,0,0,0,0.34317,0.00468,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80306,0.2937,0,0,0.45381,0.04942,0.38278,0.41881,0.74056,0.66665,0.70197,0.38629,1.68627,0.85846,0.96537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38629,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,3173.75,1.57136,0.81823,0.94259,0,0,0,0,0,0,0.32781,0.00458,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81814,0.29408,0,0,0.45381,0.04947,0.38205,0.41885,0.76642,0.68476,0.72296,0.4121,1.63753,0.8179,0.9512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4121,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,3349.81,1.5526,0.80933,0.94425,0,0,0,0,0,0,0.32613,0.00449,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82467,0.29944,0,0,0.45382,0.04943,0.38138,0.41882,0.7668,0.69827,0.73442,0.41885,1.61908,0.79745,0.94814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41885,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,3541.18,1.5569,0.8092,0.94033,0,0,0,0,0,0,0.32347,0.0044,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84455,0.3011,0,0,0.45382,0.0494,0.38173,0.41882,0.77896,0.69921,0.74015,0.43006,1.56641,0.77892,0.93725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43006,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,3722.7,1.54221,0.80203,0.9356,0,0,0,0,0,0,0.32535,0.00431,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87493,0.31081,0,0,0.45386,0.04935,0.38196,0.4188,0.74079,0.69836,0.73004,0.41497,1.63593,0.81128,0.94583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41497,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,3904.95,1.53932,0.79585,0.93659,0,0,0,0,0,0,0.3269,0.00425,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89593,0.31158,0,0,0.45374,0.04944,0.383,0.41875,0.78098,0.71665,0.75024,0.43577,1.56951,0.77967,0.93383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43577,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,4090.04,1.52901,0.7858,0.93608,0,0,0,0,0,0,0.32025,0.0042,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92067,0.31368,0,0,0.45391,0.04929,0.38359,0.41878,0.7945,0.70722,0.75205,0.44409,1.53555,0.73802,0.93221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44409,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,4262.65,1.52021,0.79174,0.9312,0,0,0,0,0,0,0.31514,0.00411,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92154,0.31069,0,0,0.45398,0.04937,0.38321,0.41893,0.7888,0.69786,0.73955,0.43485,1.57066,0.7564,0.93164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43485,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,4460.81,1.50801,0.77621,0.92994,0,0,0,0,0,0,0.30175,0.00405,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94448,0.31341,0,0,0.45392,0.04938,0.38282,0.41889,0.78349,0.72824,0.76875,0.45062,1.50769,0.73947,0.92139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45062,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,4642.65,1.50291,0.77121,0.92459,0,0,0,0,0,0,0.3052,0.00401,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96475,0.31669,0,0,0.45374,0.04947,0.38252,0.41875,0.77965,0.71857,0.75378,0.44123,1.55081,0.74756,0.93039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44123,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,4819.34,1.49784,0.77359,0.925,0,0,0,0,0,0,0.29952,0.00393,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99769,0.31547,0,0,0.45385,0.04941,0.38233,0.41881,0.80728,0.73023,0.77303,0.4599,1.50123,0.72453,0.91894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4599,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,5011.54,1.4864,0.76259,0.92342,0,0,0,0,0,0,0.29802,0.00389,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02794,0.32129,0,0,0.45381,0.04948,0.38262,0.41886,0.80408,0.7395,0.77489,0.46245,1.46011,0.70812,0.91454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46245,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,5170.79,1.48857,0.75727,0.92325,0,0,0,0,0,0,0.29865,0.00387,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0273,0.3241,0,0,0.45381,0.04938,0.3829,0.41876,0.8252,0.74519,0.78397,0.47122,1.4834,0.71145,0.91819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47122,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,5315.96,1.46637,0.75372,0.91557,0,0,0,0,0,0,0.29144,0.00382,0.00011,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04365,0.32324,0,0,0.4538,0.04945,0.38276,0.41877,0.82667,0.74773,0.78804,0.4768,1.43987,0.6873,0.91138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4768,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,5453.9,1.4728,0.751,0.92083,0,0,0,0,0,0,0.2911,0.00378,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06687,0.32236,0,0,0.45388,0.04937,0.38258,0.41886,0.83788,0.7541,0.79863,0.48267,1.41653,0.68362,0.90886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48267,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,5595.22,1.48236,0.75098,0.91742,0,0,0,0,0,0,0.28382,0.00374,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0799,0.32435,0,0,0.45374,0.04942,0.38187,0.41879,0.82814,0.74975,0.78592,0.4709,1.43129,0.67859,0.90636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4709,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,5737.3,1.45323,0.73911,0.91465,0,0,0,0,0,0,0.28169,0.0037,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10264,0.32641,0,0,0.45384,0.04946,0.38247,0.41889,0.83198,0.75658,0.79586,0.48766,1.41268,0.67208,0.90386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48766,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,5882.56,1.45023,0.73661,0.91348,0,0,0,0,0,0,0.27746,0.00366,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10687,0.32588,0,0,0.45388,0.0494,0.38301,0.41886,0.83774,0.74956,0.79997,0.48656,1.39054,0.666,0.89873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48656,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,6016.18,1.46183,0.74059,0.91775,0,0,0,0,0,0,0.29273,0.00364,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10368,0.32642,0,0,0.4538,0.04944,0.38292,0.41882,0.82832,0.76529,0.80162,0.48852,1.38241,0.65822,0.89833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48852,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,6148.4,1.45274,0.73297,0.91259,0,0,0,0,0,0,0.27745,0.00362,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1203,0.33182,0,0,0.45383,0.04938,0.38366,0.4188,0.82974,0.75766,0.79899,0.48876,1.38539,0.65953,0.89783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48876,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,6281.51,1.43113,0.73032,0.90908,0,0,0,0,0,0,0.27541,0.00359,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09453,0.32999,0,0,0.45389,0.0494,0.38319,0.41887,0.82448,0.77162,0.81019,0.49817,1.35993,0.6504,0.89252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49817,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,6415.62,1.44168,0.72894,0.91075,0,0,0,0,0,0,0.27463,0.00357,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12654,0.32961,0,0,0.45384,0.04938,0.38342,0.41877,0.83228,0.76652,0.81003,0.49809,1.35801,0.6404,0.89321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49809,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,6548.39,1.43433,0.72786,0.91289,0,0,0,0,0,0,0.28012,0.00353,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14856,0.33114,0,0,0.45396,0.0494,0.38361,0.41891,0.84042,0.76985,0.812,0.50444,1.32646,0.63523,0.88909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50444,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,6680.01,1.43209,0.72871,0.90782,0,0,0,0,0,0,0.27363,0.0035,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13269,0.3346,0,0,0.45383,0.04949,0.3835,0.41886,0.84436,0.77816,0.82,0.50809,1.33913,0.63298,0.88989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50809,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,6818.46,1.43636,0.72837,0.90779,0,0,0,0,0,0,0.27179,0.00349,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18394,0.34353,0,0,0.45375,0.04965,0.38315,0.41892,0.84275,0.77977,0.82033,0.50865,1.33032,0.6298,0.88704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50865,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,6950.62,1.43336,0.72735,0.90856,0,0,0,0,0,0,0.27488,0.00345,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12942,0.33735,0,0,0.45392,0.04941,0.38363,0.41887,0.85611,0.7762,0.82098,0.513,1.31438,0.62169,0.88509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,7082.86,1.42234,0.71742,0.90709,0,0,0,0,0,0,0.26987,0.00346,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14158,0.34082,0,0,0.45389,0.04937,0.38353,0.41883,0.85344,0.77242,0.81477,0.50802,1.31885,0.62446,0.88524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50802,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,7216.28,1.4238,0.71486,0.90441,0,0,0,0,0,0,0.27045,0.00343,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13416,0.34139,0,0,0.45378,0.04945,0.38315,0.41879,0.85448,0.78698,0.82178,0.51438,1.30048,0.61719,0.88304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51438,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,7351.54,1.41388,0.71182,0.90201,0,0,0,0,0,0,0.26915,0.0034,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13115,0.34274,0,0,0.45387,0.04939,0.3837,0.41885,0.85602,0.78176,0.82365,0.51303,1.30574,0.6176,0.8822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51303,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,7486.92,1.42166,0.72416,0.90726,0,0,0,0,0,0,0.27224,0.00338,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1604,0.34739,0,0,0.45379,0.04941,0.38391,0.41877,0.86888,0.78749,0.83317,0.5241,1.28908,0.61032,0.87932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5241,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,7620.25,1.4162,0.71487,0.90346,0,0,0,0,0,0,0.26557,0.00337,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15145,0.34842,0,0,0.4539,0.04953,0.38351,0.41897,0.86527,0.78701,0.83272,0.52863,1.27604,0.60658,0.87632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52863,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,7755.49,1.4101,0.70736,0.90166,0,0,0,0,0,0,0.26396,0.00335,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15176,0.3493,0,0,0.45374,0.04945,0.38306,0.41876,0.86393,0.78485,0.82916,0.5263,1.27094,0.60268,0.87756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5263,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
