epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,970.785,1.05825,0.52645,0.83422,0,0,0,0,0,0,0.17696,0.02579,0.00385,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64508,0.31307,0,0,0.49095,0.04767,0.49527,0.49108,0.84568,0.77202,0.81407,0.52843,1.23544,0.56122,0.86226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52843,0.00299886,0.000999618,0.00299886,0.000999618,0.00299886,0.000999618,0.00299886,0.000999618
12,1059.34,1.06647,0.52898,0.83462,0,0,0,0,0,0,0.18668,0.02505,0.00374,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65471,0.31581,0,0,0.49093,0.04769,0.49594,0.4912,0.84411,0.78183,0.82355,0.54226,1.17987,0.54777,0.85811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54226,0.00299861,0.000999538,0.00299861,0.000999538,0.00299861,0.000999538,0.00299861,0.000999538
13,1146.99,1.0595,0.52376,0.8364,0,0,0,0,0,0,0.16753,0.02368,0.00367,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67437,0.31938,0,0,0.49088,0.04773,0.49458,0.49113,0.82559,0.77068,0.80629,0.52403,1.22945,0.55953,0.86389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52403,0.00299835,0.00099945,0.00299835,0.00099945,0.00299835,0.00099945,0.00299835,0.00099945
14,1233.66,1.06221,0.5256,0.83655,0,0,0,0,0,0,0.16399,0.02298,0.004,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68518,0.32497,0,0,0.491,0.0477,0.49501,0.49133,0.83893,0.77129,0.80969,0.53306,1.20631,0.55277,0.85998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53306,0.00299807,0.000999355,0.00299807,0.000999355,0.00299807,0.000999355,0.00299807,0.000999355
15,1320.58,1.06885,0.52702,0.83679,0,0,0,0,0,0,0.15755,0.02266,0.00402,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70637,0.33086,0,0,0.49092,0.04768,0.4962,0.49116,0.83822,0.7724,0.81348,0.5266,1.23282,0.56454,0.86403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5266,0.00299776,0.000999252,0.00299776,0.000999252,0.00299776,0.000999252,0.00299776,0.000999252
16,1406.72,1.07081,0.52725,0.83516,0,0,0,0,0,0,0.15842,0.02255,0.00393,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7094,0.33299,0,0,0.49091,0.04766,0.49587,0.49115,0.83772,0.77846,0.81575,0.53312,1.20954,0.55545,0.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53312,0.00299742,0.000999141,0.00299742,0.000999141,0.00299742,0.000999141,0.00299742,0.000999141
17,1493.38,1.05622,0.52463,0.83328,0,0,0,0,0,0,0.15869,0.02239,0.00384,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70691,0.33587,0,0,0.49094,0.0477,0.49657,0.49133,0.84567,0.77858,0.82209,0.53631,1.20351,0.55867,0.85938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53631,0.00299707,0.000999023,0.00299707,0.000999023,0.00299707,0.000999023,0.00299707,0.000999023
18,1579.98,1.06592,0.52618,0.83747,0,0,0,0,0,0,0.14702,0.02223,0.0038,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71288,0.33674,0,0,0.49091,0.04766,0.49684,0.49119,0.84392,0.77933,0.81908,0.53746,1.21122,0.55609,0.86079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53746,0.00299669,0.000998897,0.00299669,0.000998897,0.00299669,0.000998897,0.00299669,0.000998897
19,1667.26,1.07247,0.52957,0.83861,0,0,0,0,0,0,0.16284,0.02209,0.00345,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71041,0.33814,0,0,0.49094,0.04773,0.49414,0.49109,0.85682,0.77937,0.82074,0.53814,1.19459,0.55038,0.85887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53814,0.00299629,0.000998764,0.00299629,0.000998764,0.00299629,0.000998764,0.00299629,0.000998764
20,1753.75,1.07229,0.53278,0.8364,0,0,0,0,0,0,0.15696,0.02205,0.00403,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71343,0.33948,0,0,0.49083,0.04769,0.49512,0.491,0.8419,0.7738,0.8119,0.53013,1.22628,0.55862,0.86128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53013,0.00299587,0.000998623,0.00299587,0.000998623,0.00299587,0.000998623,0.00299587,0.000998623
