epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
13,3407.11,2.33772,1.65781,1.18186,0,0.00611,0.00026,0.00498,0.15369,1.02763,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0.00498,2.31856,2.31358,0,0,1.44576,0.89881,0.48349,0.06531,0.47585,0.48352,0.47834,0.4188,0.40722,0.19305,2.23963,1.42527,1.13779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19305,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
14,3666.89,2.28934,1.59644,1.16798,0,0.00601,0.00025,0.00457,0.15363,1.01154,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00457,2.32276,2.31819,0,0,1.35954,0.88239,0.48669,0.06557,0.48073,0.48669,0.50368,0.41605,0.41592,0.19526,2.24688,1.4211,1.13513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19526,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
15,3921.47,2.27883,1.58272,1.16314,0,0.00596,0.00022,0.00459,0.15363,1.00938,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00459,2.32386,2.31927,0,0,1.39319,0.84965,0.48746,0.06647,0.4824,0.48744,0.48113,0.42199,0.41064,0.19484,2.2389,1.41872,1.13607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19484,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
16,4178.56,2.25612,1.54869,1.15253,0,0.00588,0.00024,0.00441,0.15361,0.99802,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00441,2.31454,2.31013,0,0,1.41659,0.85374,0.48707,0.06662,0.47991,0.48709,0.50323,0.42428,0.42347,0.20807,2.20087,1.37756,1.11951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20807,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
17,4436.05,2.26558,1.56768,1.15138,0,0.0058,0.00021,0.00434,0.1536,1.00464,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00434,2.31476,2.31042,0,0,1.44369,0.88412,0.48491,0.0669,0.47979,0.48487,0.51049,0.44755,0.44603,0.21806,2.1546,1.34415,1.10114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21806,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
18,4683.32,2.24254,1.52171,1.13115,0,0.00573,0.00022,0.00423,0.15358,0.99135,0,0,0,0,6e-05,0,0,0,0,0,0,0,0,0,0.00423,2.32408,2.31985,0,0,1.34188,0.84574,0.48532,0.06795,0.47887,0.48532,0.4871,0.45473,0.43834,0.21785,2.20243,1.35008,1.11373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21785,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
19,4935.72,2.21652,1.50644,1.13141,0,0.00568,0.00022,0.00415,0.15357,0.9873,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00415,2.31852,2.31437,0,0,1.36426,0.8473,0.4875,0.06704,0.48213,0.48746,0.5446,0.46607,0.45867,0.22763,2.13574,1.30999,1.10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22763,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
20,5189.85,2.18899,1.47173,1.12837,0,0.00563,0.00021,0.00412,0.15357,0.9804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00412,2.31657,2.31246,0,0,1.44018,0.86548,0.48729,0.06734,0.48169,0.48727,0.51197,0.4796,0.47052,0.23981,2.09416,1.28051,1.08377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23981,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
21,5438.39,2.17183,1.44962,1.12166,0,0.00559,0.0002,0.00406,0.15356,0.97829,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00406,2.32668,2.32262,0,0,1.31665,0.83818,0.48907,0.0674,0.48315,0.48906,0.53245,0.48347,0.48273,0.24201,2.08079,1.24606,1.0825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24201,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
22,5685.4,2.15121,1.4251,1.11296,0,0.00556,0.00021,0.00381,0.15352,0.95671,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00381,2.323,2.31919,0,0,1.42752,0.85515,0.4884,0.0671,0.48465,0.48834,0.50552,0.49133,0.47958,0.24764,2.06222,1.23967,1.07762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24764,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
23,5932.81,2.14085,1.41338,1.10671,0,0.00548,0.00025,0.00375,0.15351,0.96794,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00375,2.31825,2.3145,0,0,1.35154,0.81564,0.48835,0.06803,0.48209,0.48833,0.51712,0.487,0.47729,0.24263,2.08059,1.2275,1.07771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24263,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
24,6173.83,2.12973,1.38509,1.09725,0,0.00546,0.00018,0.00369,0.1535,0.95656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369,2.33182,2.32813,0,0,1.24145,0.78935,0.4874,0.06902,0.48064,0.48739,0.56576,0.50163,0.50928,0.2592,2.05687,1.21466,1.06674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2592,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
25,6419.67,2.10856,1.37046,1.09506,0,0.00543,0.00018,0.00369,0.1535,0.94607,0,0,0,0,7e-05,0,0,0,0,0,0,0,0,0,0.00369,2.32658,2.32289,0,0,1.27252,0.77845,0.49056,0.06882,0.48705,0.49051,0.56983,0.4994,0.50629,0.26222,2.05197,1.19187,1.06956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26222,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
26,6684.12,2.0914,1.35522,1.09316,0,0.00537,0.00018,0.00357,0.15349,0.94279,0,0,0,0,0.00012,0,0,0,0,0,0,0,0,0,0.00357,2.32014,2.31656,0,0,1.32567,0.78192,0.48892,0.06962,0.48169,0.48892,0.54514,0.51523,0.51723,0.27274,1.99171,1.15795,1.04961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27274,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
27,6933.71,2.07386,1.33332,1.08601,0,0.00532,0.00018,0.00355,0.15348,0.94646,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00355,2.3292,2.32565,0,0,1.2364,0.76879,0.48897,0.06987,0.48194,0.48899,0.5799,0.52134,0.52537,0.27486,2.01356,1.1488,1.05324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27486,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
28,7182.35,2.05159,1.32443,1.08398,0,0.00531,0.00025,0.00351,0.15348,0.94256,0,0,0,0,0.00011,0,0,0,0,0,0,0,0,0,0.00351,2.33715,2.33364,0,0,1.1841,0.72993,0.48802,0.0701,0.482,0.48799,0.5634,0.52632,0.53004,0.28019,1.98416,1.13788,1.04735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28019,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654
29,7430.83,2.04885,1.30996,1.07633,0,0.00527,0.00015,0.00348,0.15347,0.93344,0,0,0,0,0.00011,0,0,0,0,0,0,0,0,0,0.00348,2.33526,2.33178,0,0,1.21589,0.74872,0.49036,0.07075,0.48346,0.49034,0.59251,0.52353,0.53547,0.28859,1.96978,1.12149,1.03688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28859,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456
30,7676.6,2.03423,1.2883,1.06659,0,0.00522,0.00025,0.00341,0.15346,0.92627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00341,2.33369,2.33028,0,0,1.23469,0.75688,0.49022,0.07062,0.48296,0.49022,0.59488,0.52851,0.54381,0.29806,1.93564,1.0975,1.03216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29806,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258
31,7920.64,2.00112,1.2618,1.06368,0,0.00522,0.00018,0.00338,0.15346,0.91761,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00338,2.32922,2.32584,0,0,1.31576,0.75667,0.49121,0.07035,0.48376,0.4912,0.59847,0.5408,0.54994,0.29681,1.93655,1.09108,1.03246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29681,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406
32,8160.78,1.9953,1.25875,1.05368,0,0.00518,0.00018,0.00322,0.15344,0.92115,0,0,0,0,7e-05,0,0,0,0,0,0,0,0,0,0.00322,2.32425,2.32102,0,0,1.30725,0.76807,0.48852,0.07074,0.48161,0.48851,0.59973,0.54198,0.55586,0.30571,1.91594,1.07547,1.02357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30571,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862
33,8412.76,1.97075,1.23346,1.0555,0,0.00514,0.00016,0.00313,0.15342,0.91525,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00313,2.33416,2.33102,0,0,1.22783,0.75996,0.48807,0.07084,0.48291,0.48803,0.59714,0.55585,0.56577,0.31118,1.91085,1.06065,1.02267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31118,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664
34,8664.57,1.97379,1.23683,1.04834,0,0.00513,0.00023,0.00306,0.15341,0.91485,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00306,2.32838,2.32532,0,0,1.32718,0.76979,0.48679,0.07042,0.48014,0.48678,0.61117,0.54926,0.56334,0.30644,1.92022,1.0627,1.02169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30644,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466
35,8926.55,1.94439,1.20926,1.03909,0,0.0051,0.00016,0.003,0.1534,0.90595,0,0,0,0,6e-05,0,0,0,0,0,0,0,0,0,0.003,2.32598,2.32298,0,0,1.30049,0.76544,0.48829,0.0699,0.48249,0.48826,0.62445,0.55933,0.57388,0.31839,1.88915,1.04634,1.01302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31839,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268
36,9174.86,1.92545,1.1896,1.03523,0,0.00507,0.00021,0.00293,0.15339,0.89711,0,0,0,0,8e-05,0,0,0,0,0,0,0,0,0,0.00293,2.33097,2.32804,0,0,1.22825,0.7658,0.48944,0.06936,0.48527,0.48939,0.6278,0.56306,0.57837,0.32008,1.88355,1.02802,1.01075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32008,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307
37,9418.53,1.91879,1.1824,1.03598,0,0.00504,0.0002,0.00288,0.15339,0.89763,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00288,2.33663,2.33375,0,0,1.20442,0.76439,0.48844,0.07012,0.48253,0.48842,0.64052,0.56642,0.58816,0.33234,1.85947,1.01624,1.00463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33234,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872
38,9667.99,1.89316,1.16667,1.02763,0,0.00503,0.00017,0.00285,0.15338,0.89165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00285,2.32805,2.32519,0,0,1.26774,0.76637,0.48785,0.0698,0.48285,0.4878,0.65126,0.57514,0.59017,0.33414,1.83245,0.99873,0.99934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33414,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674
39,9930.81,1.87223,1.14383,1.02373,0,0.00504,0.00013,0.00278,0.15337,0.88221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00278,2.32493,2.32215,0,0,1.2965,0.76121,0.48792,0.06973,0.48283,0.48788,0.64962,0.57499,0.5935,0.33854,1.81775,0.98573,0.99348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33854,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476
40,10178.4,1.85528,1.12322,1.01553,0,0.00502,0.00014,0.00264,0.15335,0.87154,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00264,2.33425,2.33161,0,0,1.19892,0.74987,0.48847,0.0702,0.48432,0.48839,0.64015,0.57133,0.59169,0.33582,1.81807,0.97602,0.99412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33582,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278
41,10430.4,1.74485,0.99522,0.98785,0,0.00524,0.00038,0.00187,0.15324,0.5818,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00187,2.30781,2.30594,0,0,1.29417,0.72938,0.49446,0.074,0.48925,0.49438,0.66778,0.59986,0.62287,0.36269,1.74156,0.93598,0.97579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36269,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208
42,10674.6,1.68732,0.9536,0.97469,0,0.00511,0.00039,0.00167,0.15321,0.56063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167,2.31382,2.31215,0,0,1.25717,0.71563,0.49383,0.07273,0.49066,0.49375,0.67839,0.60616,0.6317,0.37134,1.7205,0.91557,0.96893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37134,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882
43,10922.3,1.65556,0.92821,0.96336,0,0.00503,0.00034,0.00155,0.1532,0.54911,0,0,0,0,9e-05,0,0,0,0,0,0,0,0,0,0.00155,2.31117,2.30962,0,0,1.25254,0.71313,0.49246,0.07174,0.49026,0.49237,0.68612,0.61585,0.63989,0.37905,1.70081,0.89785,0.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37905,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684
44,11156.4,1.62538,0.90403,0.95752,0,0.00499,0.00032,0.00147,0.15319,0.5398,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00147,2.30453,2.30305,0,0,1.27485,0.71391,0.49162,0.07142,0.48987,0.49153,0.6905,0.61992,0.63936,0.38277,1.68446,0.88477,0.9594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38277,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486
45,11403.7,1.59385,0.88042,0.94746,0,0.00495,0.00026,0.0014,0.15318,0.53039,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.0014,2.30935,2.30795,0,0,1.25887,0.71585,0.4916,0.07135,0.4897,0.49152,0.69564,0.61985,0.6447,0.3888,1.66855,0.87294,0.95585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3888,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288
