epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1999.99,0.62153,0.30305,0.79298,0,0.00701,0.00013,0.00103,0.15312,0.26639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103,2.66498,2.66395,0,0,2.0692,0.46225,0.52438,0.05895,0.49281,0.50798,0.93895,0.89282,0.92985,0.64115,1.05868,0.45457,0.8502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64115,0.0007218,0.0002406,0.0007218,0.0002406,0.0007218,0.0002406,0.0007218,0.0002406
12,2173.61,0.62258,0.30385,0.7933,0,0.0069,0.00013,0.001,0.15312,0.26532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,2.66548,2.66448,0,0,2.05581,0.45974,0.5247,0.05898,0.4923,0.50796,0.93937,0.89614,0.93141,0.64199,1.04121,0.4522,0.84854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64199,0.00070398,0.00023466,0.00070398,0.00023466,0.00070398,0.00023466,0.00070398,0.00023466
13,2338.75,0.62097,0.30425,0.79275,0,0.00698,0.00013,0.001,0.15312,0.26709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,2.66543,2.66442,0,0,2.07905,0.45709,0.52508,0.05904,0.49187,0.50803,0.94243,0.89508,0.92987,0.64235,1.03453,0.45055,0.84677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64235,0.00068616,0.00022872,0.00068616,0.00022872,0.00068616,0.00022872,0.00068616,0.00022872
14,2500.01,0.62515,0.30483,0.79165,0,0.00685,0.00012,0.00098,0.15312,0.26774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098,2.66519,2.66421,0,0,2.0648,0.45477,0.52547,0.05909,0.4916,0.50815,0.93802,0.89101,0.92743,0.63813,1.0432,0.44583,0.84607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63813,0.00066834,0.00022278,0.00066834,0.00022278,0.00066834,0.00022278,0.00066834,0.00022278
15,2662.65,0.62178,0.3029,0.79178,0,0.00691,0.00013,0.00097,0.15312,0.26642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00097,2.66807,2.6671,0,0,2.04974,0.45155,0.52529,0.05904,0.49248,0.50769,0.93445,0.89438,0.92716,0.63668,1.04855,0.44905,0.84841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63668,0.00065052,0.00021684,0.00065052,0.00021684,0.00065052,0.00021684,0.00065052,0.00021684
16,2824,0.61984,0.301,0.79255,0,0.00692,0.00013,0.00097,0.15312,0.26494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00097,2.66942,2.66844,0,0,2.03723,0.44975,0.52533,0.05907,0.49264,0.50741,0.93836,0.89558,0.92839,0.6419,1.03967,0.44968,0.85017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6419,0.0006327,0.0002109,0.0006327,0.0002109,0.0006327,0.0002109,0.0006327,0.0002109
17,2979,0.61661,0.30208,0.79197,0,0.00687,0.00013,0.00096,0.15311,0.26476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00096,2.66773,2.66677,0,0,2.03272,0.4467,0.52518,0.05904,0.49154,0.50721,0.94533,0.90088,0.93419,0.64605,1.03914,0.44819,0.84733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64605,0.00061488,0.00020496,0.00061488,0.00020496,0.00061488,0.00020496,0.00061488,0.00020496
18,3128.76,0.61704,0.29994,0.79308,0,0.00676,0.00013,0.00094,0.15311,0.26265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00094,2.67099,2.67005,0,0,1.99965,0.4443,0.52519,0.05907,0.49362,0.50708,0.93553,0.8945,0.9266,0.63639,1.03902,0.44638,0.84637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63639,0.00059706,0.00019902,0.00059706,0.00019902,0.00059706,0.00019902,0.00059706,0.00019902
19,3278.41,0.61603,0.30037,0.79297,0,0.0069,0.00013,0.00094,0.15311,0.26288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00094,2.67221,2.67127,0,0,1.99988,0.4422,0.52498,0.05907,0.49361,0.50681,0.93712,0.89577,0.92864,0.63772,1.04028,0.44823,0.84487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63772,0.00057924,0.00019308,0.00057924,0.00019308,0.00057924,0.00019308,0.00057924,0.00019308
20,3427.9,0.61355,0.29891,0.79145,0,0.00675,0.00013,0.00093,0.15311,0.26354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00093,2.67047,2.66955,0,0,1.9906,0.4402,0.52502,0.05904,0.49231,0.50671,0.93722,0.89317,0.92977,0.63701,1.05678,0.45359,0.84915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63701,0.00056142,0.00018714,0.00056142,0.00018714,0.00056142,0.00018714,0.00056142,0.00018714
